SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoDeepAR_90,AutoDeepAR_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoDeepAR_95,AutoDeepAR_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99,AutoDeepAR_99,AutoDeepAR_prob_99
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,3.1485496876371144e-08,0,8.622991209961128e-12,0,1.889282945199966e-06,0,6.370037769487524e-07,0,4.023815560194599e-06,0,1.0263035334356907e-05,0,4.593859737056505e-10,0,1.1102230246251565e-14,0,2.6360482241472027e-08,0,1.574697194861585e-08,0,2.2093732510164443e-08,0,2.0455956717069235e-05,0,1.509903313490213e-14,0,0.0,0,6.072919944699606e-14,0,3.851363672424668e-13,0,1.9517720772910252e-13,0,1.3437156054507682e-07
0,5.329070518200751e-15,0,0.0,0,0.0,0,1.2101430968414206e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.3322676295501878e-15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,4.423491537863811e-05,0,4.295224772798978e-05,0,0.0004036965816843763,0,0.001493491982747508,0,2.4676545356316915e-05,0,0.004535688018560191,0,1.802181487486898e-06,0,2.9139052014626188e-06,0,1.7577215410513602e-05,0,0.000261124081169517,0,6.597162026666936e-07,0,0.0007888142097929318,0,5.064746400051945e-10,0,3.2496706436901945e-09,0,3.0612724688516835e-07,0,8.655156247594498e-06,0,2.216350436512471e-10,0,0.00013681924367414666
0,3.1485496876371144e-08,0,7.942993980103452e-06,0,0.02941930540025517,0,0.00024455772174480916,0,0.0006021313593368438,0,0.009232326041095806,0,4.593859737056505e-10,0,3.0242364257304644e-07,0,0.009954530374855386,0,2.8540800094956076e-05,0,5.003975381279169e-05,0,0.004779140630257972,0,1.509903313490213e-14,0,4.2927106314039065e-11,0,0.00030125210222853305,0,5.615094090805073e-07,0,1.2549917605131355e-07,0,0.0012308060793689846
0,5.329070518200751e-15,0,0.0,0,1.1102230246251565e-16,0,9.642706633172793e-09,0,0.0,0,4.773959005888173e-15,0,0.0,0,0.0,0,0.0,0,8.341549673218651e-11,0,0.0,0,4.440892098500626e-16,0,0.0,0,0.0,0,0.0,0,3.674616166904343e-12,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,5.551115123125783e-16,0,0.0,0,8.715250743307479e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,4.423491537863811e-05,0,3.6227499151220144e-05,0,0.06541839594235044,0,0.007421282706072674,0,0.0013650525641959455,0,0.011776679591385064,0,1.802181487486898e-06,0,3.087850510730128e-06,0,0.029086991810705398,0,0.003432827564797125,0,0.00016558954222889444,0,0.006605874671952394,0,5.064746400051945e-10,0,2.0477456397216542e-09,0,0.0027277575019871714,0,0.00045093842261278994,0,1.1059088701470543e-06,0,0.00010792881285159872
0,3.1485496876371144e-08,0,0.0001224367682296501,0,0.20777277434158203,0,0.0016525333817196675,0,0.005384445401457771,0,0.006799161406839671,0,4.593859737056505e-10,0,8.796294021173878e-06,0,0.1268972569329334,0,0.0006150992193000304,0,0.0008554355887476772,0,0.005846630585231827,0,1.509903313490213e-14,0,7.3679399248405275e-09,0,0.02762037964957398,0,4.106806305514965e-05,0,8.653147438586473e-06,0,0.0005363297232680031
0,5.329070518200751e-15,0,0.0,0,6.329130807225525e-07,0,0.00019790315608603226,0,0.0,0,2.605748697925847e-07,0,0.0,0,0.0,0,2.8103083860031575e-08,0,6.960142968037708e-05,0,0.0,0,7.03898611620346e-08,0,0.0,0,0.0,0,2.2099988505885904e-11,0,1.0004222420478825e-06,0,0.0,0,2.3140623750528277e-08
0,0.0,0,0.0,0,4.527567210033112e-11,0,8.990095334837633e-10,0,0.0,0,3.307465412660804e-12,0,0.0,0,0.0,0,4.085620730620576e-13,0,5.4146021000178735e-11,0,0.0,0,3.589351038613131e-12,0,0.0,0,0.0,0,0.0,0,9.403589018575076e-14,0,0.0,0,1.0547118733938987e-13
0,4.423491537863811e-05,0,0.0012885234301712734,0,0.2245092681966948,0,0.02951670705146925,0,0.019600056285636436,0,0.011270437883417861,0,1.802181487486898e-06,0,0.0001603285465986426,0,0.1455598839190202,0,0.014571393502168295,0,0.0048394691324424866,0,0.008771879320877751,0,5.064746400051945e-10,0,7.705978272598557e-06,0,0.046197588568457904,0,0.002636506611973677,0,0.00023146760344128214,0,0.0019749007346127057
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,2.3314683517128287e-15,0,0.0,0,0.0,0,5.776490397124689e-13,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.440892098500626e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,4.929390229335695e-14,0,0.0,0,0.0,0,2.0204948825153224e-12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.4424906541753444e-15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.99999994842365,1,0.9999999999999999,1,1.0,1,0.999978468393841,1,0.9999999999990783,1,1.0,1,0.9999998547790688,1,0.9999999999999991,1,1.0,1,0.9999636405521733,1,0.9999999999982986,1,1.0,1,0.9999984018386644,1,0.9999999999996922,1,0.9999999999999996,1,0.9998591830060636,1,0.9999999999965983,1,0.9999999999999996
1,0.9969841442288544,1,0.9999999996973716,1,0.9999999981460634,1,0.9993454128753598,1,0.999997720980258,1,0.9999999390645158,1,0.9946832341333754,1,0.9999999986946011,1,0.9999999848786468,1,0.9987224133136514,1,0.999991745269962,1,0.9999998613027178,1,0.9813631869706829,1,0.9999992522092735,1,0.9999946797332155,1,0.9912316675218229,1,0.999743268291062,1,0.9999812431925637
1,0.9785685989890305,1,0.999791312509895,1,0.9999795470581738,1,0.9968005599007469,1,0.9998745308005509,1,0.9964219270096099,1,0.9666364972282765,1,0.9990626635052461,1,0.9999273111355426,1,0.993285850791476,1,0.9998216790600307,1,0.9899082283380396,1,0.9133609932266724,1,0.9820127067490383,1,0.9991076097276848,1,0.9771887322555344,1,0.9967375493374231,1,0.9813786857823147
1,0.9999999999990471,1,0.9999993220449261,1,0.9999999999578595,1,0.999606584164832,1,0.9999999996217876,1,0.999999790418775,1,0.9999999999962988,1,0.9999944562217746,1,0.9999999995796139,1,0.9991325753245683,1,0.999999999364055,1,0.9999991620914415,1,0.9999999999102349,1,0.9999824823297874,1,0.9999999888867744,1,0.9977028625275823,1,0.9999999950174506,1,0.9999980875596056
1,0.99999994842365,1,0.9999996805359757,1,0.9999999377573382,1,0.9961824407622043,1,0.9999999941339285,1,0.9999980495689813,1,0.9999998547790688,1,0.99999954373106,1,0.9999996803624545,1,0.9948008989636116,1,0.9999999866821607,1,0.9999972680595697,1,0.9999984018386644,1,0.999998032576461,1,0.9999988192159182,1,0.9888452459764787,1,0.9999997960981197,1,0.9999999471436424
1,0.9969841442288544,1,0.9999932982280105,1,0.9999971585367105,1,0.9954694918851644,1,0.9999836030009626,1,0.9999904363809494,1,0.9946832341333754,1,0.9999547142368084,1,0.9999880792315697,1,0.9905156661430577,1,0.9999578382188784,1,0.9999944965991121,1,0.9813631869706829,1,0.9988017890203555,1,0.9999349847504677,1,0.9755855810037033,1,0.9995751567220192,1,0.9999385156665939
1,0.9785685989890305,1,0.9912212143879535,1,0.9994066931691913,1,0.9918767595908048,1,0.9996379512031472,1,0.999849786659526,1,0.9666364972282765,1,0.9740047552490695,1,0.9986791497879921,1,0.9868179784310251,1,0.9990425551683282,1,0.9977432979310363,1,0.9133609932266724,1,0.9084391946575223,1,0.9900718147611847,1,0.9634029134768338,1,0.991745418589007,1,0.9878986273499679
1,0.9999999999990471,1,0.9999956900808618,1,0.9999947002885212,1,0.9947491911496024,1,0.9999998258230347,1,0.9999665431683007,1,0.9999999999962988,1,0.9999946892394656,1,0.9999912958636216,1,0.9938006745141463,1,0.9999994997918351,1,0.9999667188361263,1,0.9999999999102349,1,0.9999710542845504,1,0.9999502504170148,1,0.9900740315097835,1,0.999998379224643,1,0.9997516428049487
1,0.99999994842365,1,0.9999984223458599,1,0.9999181551788743,1,0.9951808350077533,1,0.9999998518729214,1,0.9998938020160256,1,0.9999998547790688,1,0.9999959322766527,1,0.9998706335189833,1,0.9956908761082527,1,0.9999998197285779,1,0.9998772107721767,1,0.9999984018386644,1,0.9999760617718607,1,0.9997562375368074,1,0.994533082237203,1,0.9999985811359515,1,0.9995542605141216
1,0.9969841442288544,1,0.9995982040500349,1,0.9996980648732585,1,0.9751532094383346,1,0.9999686714844082,1,0.9996620094118615,1,0.9946832341333754,1,0.9993017896670434,1,0.9993534845462133,1,0.9688767545791458,1,0.9998953211414473,1,0.9993145780888133,1,0.9813631869706829,1,0.9960042930210564,1,0.9973692708791196,1,0.949370416847111,1,0.9996284492512658,1,0.9940102578331159
1,0.9785685989890305,1,0.9772932413184136,1,0.9958813823572115,1,0.9765593438254468,1,0.9990055776904746,1,0.9973931649197282,1,0.9666364972282765,1,0.9535327530090576,1,0.9939084379467977,1,0.9649706562012349,1,0.9980578563659318,1,0.9899306658934413,1,0.9133609932266724,1,0.8404550514303755,1,0.9871220103559196,1,0.9317261901052479,1,0.9892241476088081,1,0.9729908058615021
1,0.9999999999990471,1,0.9990887074414989,1,0.9998228496868091,1,0.9867804069175345,1,0.9999997598407714,1,0.9959529883437955,1,0.9999999999962988,1,0.9988069804326178,1,0.9997848615927685,1,0.985271581284795,1,0.9999993099718931,1,0.9976297947932233,1,0.9999999999102349,1,0.9976820915158335,1,0.9997488608217673,1,0.9839875934318348,1,0.9999978684345061,1,0.9843727664978688
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,1.1618207618191434e-08,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.302486558837586e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.7852386235972517e-13,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,6.353284565108197e-09,0,6.828482224108257e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,5.889864151953361e-10,0,3.5392799802025365e-12,0,0.0,0,0.0,0,0.0,0,0.0,0,1.3322676295501878e-15,0,1.1102230246251565e-16,0,0.0,0,0.0
0,0.02768380955829175,0,0.002890188354948031,0,0.069910235891951,0,0.0006504389632225882,0,0.020814839075760094,0,0.0827400570373189,0,0.0004795310145019327,0,2.2682945521879105e-09,0,0.0001070557714468734,0,1.2730907728908392e-05,0,3.3275114640352044e-06,0,4.108808965397337e-06,0,1.2711507924034748e-07,0,0.0,0,8.365530490550555e-13,0,4.176474610595449e-09,0,3.3306690738754696e-16,0,0.0
0,3.0903997139120065e-09,0,0.0,0,0.0,0,0.00543486410349292,0,0.0,0,0.0,0,3.0531133177191805e-13,0,0.0,0,0.0,0,0.0005460244794526226,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.2809804420820257e-06,0,0.0,0,0.0
0,1.5474524772685072e-08,0,0.0,0,0.0,0,0.04460210142339094,0,0.0,0,0.0,0,2.222333428392176e-12,0,0.0,0,0.0,0,0.011561837211522485,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0015398688216061718,0,0.0,0,0.0
0,0.0437140863239458,0,0.00021158015348321513,0,0.03697786147830773,0,0.11575141320899296,0,0.0010870759459508106,0,0.08480920080169807,0,0.0009827006038254371,0,1.5629059157973302e-09,0,0.00033800373599168765,0,0.03318146727569293,0,6.791146345275223e-08,0,1.6490290258297513e-05,0,3.754765376395852e-07,0,0.0,0,1.0768318681186884e-08,0,0.0029823767089471875,0,0.0,0,1.7763568394002505e-14
0,0.02768380955829175,0,0.03641795205825016,0,0.3414103928234459,0,0.02030279010526148,0,0.0868989245914017,1,0.7408714670237498,0,0.0004795310145019327,0,0.00011332909589711893,0,0.04360705797343056,0,0.0026211943832652462,0,0.00048141934919332385,0,0.08433658332409466,0,1.2711507924034748e-07,0,2.1601054278619358e-11,0,0.00026100125454464607,0,5.0458825484933634e-05,0,1.3846379598447811e-09,0,8.872653063374258e-07
0,3.0903997139120065e-09,0,0.0,0,1.2212453270876722e-15,0,0.006459899460761642,0,0.0,0,0.0,0,3.0531133177191805e-13,0,0.0,0,0.0,0,0.0003240204859604745,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.6306718020331346e-06,0,0.0,0,0.0
0,1.5474524772685072e-08,0,0.0,0,3.952393967665557e-14,0,0.04474801363130909,0,0.0,0,0.0,0,2.222333428392176e-12,0,0.0,0,0.0,0,0.007088452434971804,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0007645437360542795,0,0.0,0,0.0
0,0.0437140863239458,0,0.00017643979292614187,0,0.3191269625829056,0,0.16879414889025157,0,0.016106099167886523,0,0.4952171768816672,0,0.0009827006038254371,0,3.789922842223348e-08,0,0.050022366771209636,0,0.0707047726543365,0,3.33235104360563e-05,0,0.050694594990555064,0,3.754765376395852e-07,0,0.0,0,0.0003432577850475127,0,0.017300043786595443,0,3.5549341248497512e-12,0,3.004536697215343e-06
0,0.02768380955829175,0,0.06806981575220916,1,0.6552184937939107,0,0.023300412278832727,0,0.15168336544272754,1,0.8552055848768313,0,0.0004795310145019327,0,0.0011715046168854215,0,0.29869275987736865,0,0.005152664483120573,0,0.003565154712923957,0,0.3466469608754108,0,1.2711507924034748e-07,0,1.8932905909707642e-07,0,0.036559950409192354,0,0.00022485497477875427,0,2.1213729706204276e-07,0,0.0071297167531573225
0,3.0903997139120065e-09,0,0.0,0,1.578564257087578e-08,0,0.0287619130438459,0,0.0,0,0.0,0,3.0531133177191805e-13,0,0.0,0,3.902433931557425e-13,0,0.005635434881185786,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0003139124839216523,0,0.0,0,0.0
0,1.5474524772685072e-08,0,0.0,0,1.9762338687723258e-07,0,0.10729026390632934,0,0.0,0,0.0,0,2.222333428392176e-12,0,0.0,0,1.3965173462082703e-10,0,0.035222808346807466,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0061463434767826675,0,0.0,0,0.0
0,0.0437140863239458,0,0.005235430250611128,1,0.5258468320602323,0,0.22879428967251814,0,0.07445828986262726,1,0.6728578936186115,0,0.0009827006038254371,0,8.29259291901252e-06,0,0.2236634521673908,0,0.11187810082687255,0,0.0009056986343650708,0,0.20523541786499944,0,3.754765376395852e-07,0,8.215428337621233e-12,0,0.02744226059326571,0,0.0335467236232917,0,9.825320856915454e-08,0,0.0022496643400325977
0,3.565168071872904e-08,0,0.0,0,2.766708470325341e-06,0,0.00011710051444280278,0,2.8198887744856904e-06,0,0.0,0,4.654530094683196e-10,0,0.0,0,4.553377741522979e-08,0,6.046072753229659e-06,0,7.758628517429145e-08,0,0.0,0,0.0,0,0.0,0,1.1102230246251565e-16,0,1.3048173652663309e-10,0,1.3322676295501878e-15,0,0.0
0,7.549516567451064e-14,0,0.0,0,7.690926007164478e-08,0,6.358585902255243e-08,0,6.827871601444713e-14,0,0.0,0,2.220446049250313e-16,0,0.0,0,1.243113167959109e-09,0,9.520210175750776e-10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,2.238989826874871e-08,0,0.0,0,0.00023002227045965107,0,1.1261941243456697e-05,0,8.989433388340018e-06,0,0.0,0,2.754819705685918e-10,0,0.0,0,2.3334226305737893e-05,0,2.0361129815515966e-07,0,4.6961720490124037e-07,0,0.0,0,0.0,0,0.0,0,2.0916823828542874e-11,0,3.219646771412954e-15,0,1.4432899320127035e-15,0,0.0
0,2.872580462387475e-07,0,0.0,0,0.0011730747456455415,0,0.004254401735705349,0,0.0002119246707537048,0,0.0,0,4.946167808661528e-09,0,0.0,0,0.00020716344380755647,0,0.0009662185047533134,0,2.5610591464220178e-05,0,0.0,0,0.0,0,0.0,0,7.762133602540189e-09,0,2.0741301226534503e-06,0,6.480815883946889e-11,0,0.0
0,3.565168071872904e-08,0,0.0,0,0.011721293454883486,0,0.009297214594983116,0,0.0012516586295107102,0,0.0,0,4.654530094683196e-10,0,0.0,0,0.004470554447361996,0,0.002811018941335841,0,0.00019843881222203485,0,0.0,0,0.0,0,0.0,0,7.961960341251739e-05,0,9.868882514640909e-06,0,3.3999734583289865e-08,0,0.0
0,7.549516567451064e-14,0,0.0,0,0.005281799322559011,0,8.433690269338268e-05,0,1.2203138799460334e-07,0,0.0,0,2.220446049250313e-16,0,0.0,0,0.001682671091158272,0,1.2390220882396719e-05,0,9.312991600118892e-09,0,0.0,0,0.0,0,0.0,0,4.42887010621007e-06,0,4.9521386991102645e-11,0,1.1102230246251565e-16,0,0.0
0,2.238989826874871e-08,0,0.0,0,0.03459385308316221,0,0.002729873787508552,0,0.0017205143770462339,0,0.0,0,2.754819705685918e-10,0,0.0,0,0.014178763115320736,0,0.0005731744991607224,0,0.00030080301767210216,0,0.0,0,0.0,0,0.0,0,9.344518470866259e-05,0,1.6112367173803932e-07,0,8.664093953392182e-08,0,0.0
0,2.872580462387475e-07,0,0.0,0,0.06596160835550047,0,0.024281717837855377,0,0.007255376441788197,0,0.0,0,4.946167808661528e-09,0,0.0,0,0.03162405214331532,0,0.00948282448454274,0,0.001582379565789882,0,0.0,0,0.0,0,0.0,0,0.0008148544982168326,0,4.6002386532406625e-05,0,1.6111985171596288e-06,0,0.0
0,3.565168071872904e-08,0,0.0,0,0.108317956093399,0,0.025825161652511364,0,0.012269005515399334,0,0.0,0,4.654530094683196e-10,0,0.0,0,0.058835947745529915,0,0.013247044837923605,0,0.0053273876750540294,0,0.0,0,0.0,0,0.0,0,0.003724972462568976,0,0.00014259768569158116,0,0.00016523189024686413,0,0.0
0,7.549516567451064e-14,0,0.0,0,0.06588515126783001,0,0.006835935990730513,0,0.0007352666593751778,0,0.0,0,2.220446049250313e-16,0,0.0,0,0.04045628226517317,0,0.0031412912463107956,0,0.0001404081951811298,0,0.0,0,0.0,0,0.0,0,0.002680383840366396,0,8.42722639626814e-06,0,1.636982582819968e-08,0,0.0
