AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
1,0.6938942272112398,1,0.7521963964952221,1,0.719104368771314,1,0.7641186893008012,1,0.6317962902133716,1,0.7019980677163142,1,0.6682497416995498,1,0.700960254120908,0,0.49764938183398544,1,0.5893785167574128,1,0.5569627674218149,1,0.5557174747173348
1,0.6864867310055265,1,0.7450290066700661,1,0.6885699030582781,1,0.7247760944807237,1,0.6240119316107008,1,0.6932425565440891,1,0.6366796880814992,1,0.656975324509095,0,0.4897796797339914,1,0.5775450566723529,1,0.525358419523172,1,0.5065179774036757
1,0.724494987689982,1,0.7536182436375778,1,0.6917756258540819,1,0.754205857632854,1,0.6621523660461527,1,0.7053698713449164,1,0.6431653663648158,1,0.6910946830157012,1,0.5241437521497443,1,0.5972586488701415,1,0.5388455615945753,1,0.5474387943085508
1,0.7019667092062787,1,0.7638902564307353,1,0.7252962151780464,1,0.7627244959916071,1,0.6384035039745062,1,0.7211284525216286,1,0.6843716104917561,1,0.7031710895472022,1,0.5001968467337714,1,0.6252761700905134,1,0.5953221129167086,1,0.5668726841243266
1,0.6291837726766187,1,0.7627183044643353,1,0.7047708866286192,1,0.7628637938018092,1,0.5604911592215147,1,0.7221321995843051,1,0.6625383753786566,1,0.7035776055118879,0,0.4188960099482586,1,0.6315688983847784,1,0.5716335564725863,1,0.5679076017021059
1,0.639048482091831,1,0.7514598691006709,1,0.6874372672010719,1,0.7290228671991601,1,0.5758364040114767,1,0.7101837574604467,1,0.6432245671975922,1,0.665915513143873,0,0.4443662032178707,1,0.6187457177172011,1,0.5488362433878872,1,0.5256132175580226
1,0.6579920021088436,1,0.761710806446544,1,0.6906011424294463,1,0.7484258817642808,1,0.5925410540740916,1,0.7235515943635873,1,0.6498578014975325,1,0.6890389925538646,0,0.4547593418051258,1,0.6388259657113098,1,0.5629468347005084,1,0.5550101094805514
1,0.6456005206896271,1,0.7695324952168241,1,0.7271428834491053,1,0.7695308317307292,1,0.5828050446095313,1,0.7354199842473257,1,0.6916156885300198,1,0.7141334016262241,0,0.4516289015417265,1,0.6598472829420932,1,0.6147650381929715,1,0.5870576568024044
1,0.5838760742015779,1,0.7739417130398822,1,0.6993456912957965,1,0.7623144834150073,1,0.5180545300641508,1,0.7412759024749287,1,0.6621017735992158,1,0.7085693693755775,0,0.38603031790097586,1,0.6689095194687931,1,0.5825481782544202,1,0.5863874592112583
1,0.6124215061655067,1,0.7555544367922893,1,0.675513058169541,1,0.7313439506032924,1,0.5525059141024227,1,0.7223208988553529,1,0.6369441061687041,1,0.6730438723304447,0,0.42975472980274465,1,0.6494970347233344,1,0.555417958841552,1,0.5435407382098727
1,0.611185503257867,1,0.7597416520649458,1,0.6901738326264759,1,0.750005785182454,1,0.5501580276092962,1,0.7295600310115486,1,0.6530233854843976,1,0.6965204161097583,0,0.4252890644887175,1,0.6636545522252925,1,0.5740346049918951,1,0.576307786715142
1,0.9585463733240674,1,0.9565779576986669,1,0.9477979309611135,1,0.9688241371785322,1,0.9582856946288935,1,0.9563287083757598,1,0.9475844188957827,1,0.9686365555289661,1,0.9578868114241097,1,0.9559475342521041,1,0.9472584633886836,1,0.9683495654599856
1,0.9684881371995708,1,0.9734592060775836,1,0.9522260189293603,1,0.969654670753021,1,0.9683065029384117,1,0.9733249059633675,1,0.9520892015843648,1,0.9695234035894253,1,0.9680286859240766,1,0.9731196262922492,1,0.9518805811176546,1,0.9693229214792625
1,0.9289140626360846,1,0.9407382323068483,1,0.9229019010902396,1,0.9577225177599438,1,0.9285255450788685,1,0.9404554219832966,1,0.9226590561247485,1,0.9575214831462453,1,0.9279317161285533,1,0.9400234064156501,1,0.9222887173884666,1,0.957214345680171
1,0.9415303294305986,1,0.934433945783008,1,0.9000473018225983,1,0.9346319685293343,1,0.941188913856309,1,0.9341410213715147,1,0.8997069061409968,1,0.9343198383217756,1,0.9406668238439843,1,0.9336937115329075,1,0.8991877422113546,1,0.9338430573380363
1,0.9303431581259088,1,0.9355142124606058,1,0.9106799812357123,1,0.9241570836566501,1,0.9299245218348114,1,0.9352405265287158,1,0.9104171474821963,1,0.9238803988911086,1,0.9292843142687522,1,0.9348226821334196,1,0.9100164287754984,1,0.9234582508670125
1,0.9401073719053873,1,0.9578588349401419,1,0.9263294065171032,1,0.9530153609773291,1,0.9397858869952256,1,0.9576984725045984,1,0.9261705350876128,1,0.9528618336874934,1,0.9392945089146932,1,0.9574537088357464,1,0.9259284824495603,1,0.9526276376018199
1,0.8780302550121812,1,0.9260152879981622,1,0.908898311169513,1,0.9303413568134553,1,0.8774661124817746,1,0.9257393380214728,1,0.9086714780552811,1,0.9301099542817859,1,0.8766048759604832,1,0.9253182733612858,1,0.908325794847742,1,0.929756992658952
1,0.8924868635144578,1,0.9170827543606012,1,0.8570718916628894,1,0.8929637400952761,1,0.8919377942059317,1,0.9167990212146464,1,0.8567047100346487,1,0.8926233636824372,1,0.8910991153009689,1,0.9163662301254463,1,0.8561452205649377,1,0.8921043551088534
1,0.8636619592402843,1,0.9193481659965774,1,0.8926989552027871,1,0.8915133418916023,1,0.8630167454857421,1,0.9190853261150129,1,0.8924355770356944,1,0.8912276945698672,1,0.862031757996343,1,0.9186844611685991,1,0.8920342398186127,1,0.890792355403821
1,0.8924557105462134,1,0.9403540870626941,1,0.9052593984217758,1,0.9153969030746881,1,0.891983165747176,1,0.9401839066222452,1,0.9050888699705126,1,0.9152133003599645,1,0.8912618381613941,1,0.9399244325547953,1,0.9048291621678602,1,0.9149335751105945
1,0.8288760531414081,1,0.9118920755223903,1,0.874666374884429,1,0.8989518154903846,1,0.8282036352622477,1,0.9116307428200217,1,0.8744139077821415,1,0.8987171423480509,1,0.8271780498930903,1,0.9112323015719064,1,0.8740293724789742,1,0.898359580434281
1,0.8230169889318428,1,0.9060779050238197,1,0.8393071532138789,1,0.8678583595811664,1,0.8223150913463286,1,0.9058141922736271,1,0.8389609810952439,1,0.8675615529369645,1,0.8212445528908754,1,0.9054121924778538,1,0.8384337226880693,1,0.8671094028486384
1,0.8437485499870212,1,0.8651411534187465,1,0.857593339997645,1,0.8127666310179564,1,0.8437270729930479,1,0.8651201711350357,1,0.8575729281501946,1,0.8127410555815725,1,0.8437100103571569,1,0.8651035012850954,1,0.8575567116384961,1,0.8127207370036011
1,0.8248347458952289,1,0.8481468885084973,1,0.804404194886718,1,0.7639786279167395,1,0.8248112333027985,1,0.8481238725760927,1,0.804383046248855,1,0.7639481375658264,1,0.8247925535538361,1,0.8481055871469754,1,0.804366244854377,1,0.7639239145894708
1,0.8642403982615092,1,0.8811826528540367,1,0.8544279143388891,1,0.8656568395503416,1,0.8642211352205229,1,0.8811644486000803,1,0.8544087860099452,1,0.8656371120819988,1,0.8642058313930632,1,0.8811499857994871,1,0.8543935893268755,1,0.8656214392314854
1,0.8519858519590886,1,0.8537651714290826,1,0.8288338862680655,1,0.852097517760446,1,0.8519642530383782,1,0.8537438808262552,1,0.8288123504124356,1,0.852075468770582,1,0.8519470934268358,1,0.853726966161201,1,0.8287952411681068,1,0.8520579515608346
1,0.8458379230042876,1,0.8641694268711639,1,0.8166979575601986,1,0.8099675131804476,1,0.845816380221863,1,0.8641501539264592,1,0.816676590637873,1,0.8099425103141487,1,0.8457992652906994,1,0.8641348422310209,1,0.8166596157216179,1,0.8099226466824418
1,0.8215788552906362,1,0.8448776250409802,1,0.7936615596924413,1,0.7655829874522648,1,0.8215548733103918,1,0.8448564313809771,1,0.7936387922028474,1,0.7655528492382988,1,0.8215358206607333,1,0.844839593848126,1,0.7936207047266295,1,0.7655289060171284
1,0.8630827198152761,1,0.8802392237284056,1,0.8662852888679922,1,0.8756261883536263,1,0.86306337348688,1,0.880222857771426,1,0.8662675114628517,1,0.875607455459402,1,0.8630480034988668,1,0.8802098555876892,1,0.8662533879954841,1,0.8755925727066327
1,0.8451794666369986,1,0.8503527966318287,1,0.817033176342078,1,0.8620209257702958,1,0.8451572383365187,1,0.8503333687894605,1,0.8170118596065254,1,0.8620002609432447,1,0.8451395787487749,1,0.8503179341791265,1,0.8169949245608605,1,0.86198384337145
1,0.8388755375498826,1,0.8598790285864018,1,0.8338952551806731,1,0.8225401421176712,1,0.8388534432754838,1,0.8598616568488432,1,0.8338751290570088,1,0.8225156411422383,1,0.8388358902512413,1,0.8598478557576805,1,0.8338591398109725,1,0.8224961761300515
1,0.8228505417762104,1,0.8330180547564715,1,0.8038447559898224,1,0.7733901504058197,1,0.8228263974487435,1,0.8329991833522885,1,0.8038237419858951,1,0.7733606649060134,1,0.822807215796906,1,0.832984190993624,1,0.8038070475607021,1,0.7733372401833893
1,0.8572258376879272,1,0.8667377880199212,1,0.8315739522668546,1,0.8765897096984072,1,0.8572063342983449,1,0.8667229073954685,1,0.8315553899545266,1,0.8765711442636196,1,0.8571908395893977,1,0.8667110854638931,1,0.8315406431800769,1,0.8765563945518676
1,0.8372442344354938,1,0.8413014143222421,1,0.8006394165982131,1,0.8663506434273398,1,0.8372216310970828,1,0.8412842807047312,1,0.8006186441341433,1,0.8663307592230446,1,0.8372036736279675,1,0.8412706689537415,1,0.8006021416315695,1,0.8663149618300843
1,0.9603350187424744,1,0.9460927598081663,1,0.9240841463283087,1,0.9654567955112925,1,0.959540141407115,1,0.9451394534731796,1,0.9230992367233504,1,0.9647706072246659,1,0.9584194803679892,1,0.9437990303287673,1,0.9217210360257104,1,0.963803148758194
1,0.9410073492549197,1,0.9467733368237347,1,0.9029557956073162,1,0.9531426634046719,1,0.9399238715715709,1,0.945823447099841,1,0.9018208661874919,1,0.9522978748789449,1,0.9383997057123777,1,0.9444876008234566,1,0.9002351600312919,1,0.9511093921271947
1,0.9113221514844659,1,0.9356317924599907,1,0.8841031209275741,1,0.9387094985700942,1,0.9098423526420997,1,0.9345061724131671,1,0.8828372725214797,1,0.9376420504853651,1,0.9077655137620082,1,0.9329242399153115,1,0.8810703776578642,1,0.9361418341276784
1,0.949735096658268,1,0.9408792681930765,1,0.8804146443214538,1,0.9491002522133702,1,0.948794163018865,1,0.9398843905675351,1,0.8791759833726649,1,0.9481821750495477,1,0.9474697187801484,1,0.9384868270997425,1,0.877447947396446,1,0.946890745410214
1,0.9329769275518313,1,0.9427969538967133,1,0.88506022675509,1,0.9466443270473723,1,0.9318074264035412,1,0.9419296916065889,1,0.8840005431998869,1,0.9457869791209064,1,0.9301640059352372,1,0.9407131896738384,1,0.8825234886541393,1,0.9445832548851484
1,0.9016026604644699,1,0.937665957364289,1,0.874485414468992,1,0.9432357191171155,1,0.9000510785823512,1,0.9367692353903391,1,0.8733215725358394,1,0.9423277532787685,1,0.8978757416415659,1,0.935512461894127,1,0.8716995054470937,1,0.9410531669033532
1,0.8685397671063464,1,0.9285704305254334,1,0.8629894624948734,1,0.9278522247282723,1,0.8666671643352397,1,0.9275575511650218,1,0.861759044535622,1,0.926755625700526,1,0.8640470438433477,1,0.9261385467189008,1,0.860044868151858,1,0.925217959468823
1,0.9085818192050883,1,0.924317509334205,1,0.8539541302082174,1,0.9327025717310462,1,0.9071420153203271,1,0.9233634948021553,1,0.8527350053684648,1,0.931685113182854,1,0.9051230810003417,1,0.9220289570452783,1,0.8510376182436687,1,0.9302583511371431
1,0.8925297432343671,1,0.9202098889102441,1,0.8630414650010315,1,0.9333063107371893,1,0.8909450059031732,1,0.9193470333797996,1,0.8619705724090241,1,0.9324076533551043,1,0.8887255730197919,1,0.9181420257877091,1,0.860480027834718,1,0.9311493340671539
1,0.8610281602336424,1,0.9214533186546566,1,0.8484812163775117,1,0.9191811167258181,1,0.8591532553878355,1,0.9206062154165018,1,0.8473013661197959,1,0.9182103448240582,1,0.8565319036285954,1,0.9194232121117154,1,0.8456594936913412,1,0.9168532166575514
1,0.8294681002600586,1,0.9045221618478985,1,0.8347564601593949,1,0.9124721227824188,1,0.8273832855787632,1,0.9035419982292191,1,0.8335389027213982,1,0.9114022395718115,1,0.8244731107178196,1,0.9021741742575858,1,0.8318453748808156,1,0.9099064679738111
1,0.8619643394942946,1,0.9014245199547753,1,0.836270181050019,1,0.9133457980824096,1,0.8601744384700236,1,0.9005232207897957,1,0.8350766652213428,1,0.9123277968474954,1,0.8576729233592414,1,0.8992667253357706,1,0.8334166481324297,1,0.9109051272186162
1,0.8993221229849379,1,0.9073351625300814,1,0.8747337116406161,1,0.8968156314687031,1,0.8990640303471688,1,0.9070915664949828,1,0.874462194441832,1,0.8965583382554777,1,0.8987694988003474,1,0.9068135561344762,1,0.8741524607391755,1,0.8962647374762341
1,0.8847331602501383,1,0.8920662321425397,1,0.8548851543067585,1,0.8887299365339234,1,0.8844456343012017,1,0.8917982770522621,1,0.8545864919021307,1,0.8884624957276652,1,0.8841175477536104,1,0.8914925173592542,1,0.8542458388967987,1,0.8881573447072031
1,0.891043010512327,1,0.9016551052237672,1,0.8531854677174016,1,0.8883875111399856,1,0.8907753371104901,1,0.9014084464745692,1,0.8528981475774161,1,0.8881236332170412,1,0.890469905959383,1,0.9011269729839446,1,0.8525704567472446,1,0.8878225568131746
1,0.8793172213941236,1,0.8822256277146716,1,0.8479158829780121,1,0.8722276823130806,1,0.8790215987308221,1,0.8819461072820967,1,0.8476147483418145,1,0.8719349245046961,1,0.878684290805521,1,0.8816271873782447,1,0.8472713012248132,1,0.8716009324091201
1,0.890827782559577,1,0.897294112115606,1,0.8556028048456183,1,0.8895714117226234,1,0.8905620090623863,1,0.8970578204761193,1,0.855332621993212,1,0.8893194037395833,1,0.8902587511955955,1,0.896788224695976,1,0.8550244933930538,1,0.889031887508469
1,0.8725494544872934,1,0.8855524146084759,1,0.8471140520135456,1,0.8854820128247566,1,0.8722451404946419,1,0.8852977829419112,1,0.8468286813465257,1,0.8852207168776642,1,0.8718979394033242,1,0.8850072895688381,1,0.8465032400000128,1,0.8849226078610793
1,0.8831913980164452,1,0.8893685692313796,1,0.8511578442415044,1,0.88685965027459,1,0.8829139887106605,1,0.8891296191520379,1,0.8508791993044853,1,0.8866041661336772,1,0.8825974761509712,1,0.888857026311902,1,0.8505614235541978,1,0.8863126917104887
1,0.8606091875761598,1,0.8771930702244393,1,0.836715886573522,1,0.8711507654256385,1,0.8602869676637226,1,0.8769306286710576,1,0.8364212259655928,1,0.8708644038999719,1,0.859919371652947,1,0.8766312526844569,1,0.8360852136201783,1,0.8705377266857957
1,0.8777158950005208,1,0.888783743565283,1,0.8437902575569043,1,0.8923224843497608,1,0.8774317955322037,1,0.8885572619922104,1,0.8435209692485142,1,0.892080230354982,1,0.8771076679987577,1,0.888298917931305,1,0.8432139018607099,1,0.8918038469504941
1,0.8591406817327458,1,0.8792683898745737,1,0.8319086962009024,1,0.8867616420349296,1,0.8588227419131691,1,0.8790260679356792,1,0.8316267809749616,1,0.8865094218553756,1,0.8584600446851584,1,0.8787496683496588,1,0.8313053346164725,1,0.8862216780082262
1,0.8681787719185956,1,0.8832134074821889,1,0.8302234925055253,1,0.8898791752035544,1,0.8678864482357869,1,0.8829849767073799,1,0.8299483465567268,1,0.8896327396971342,1,0.8675529736593786,1,0.8827244290671041,1,0.8296346320399368,1,0.8893515903461557
1,0.8400778343468998,1,0.8659171910808743,1,0.82075225528235,1,0.8764573807677813,1,0.839735670938128,1,0.8656639657766306,1,0.8204610936049107,1,0.8761862772551512,1,0.8393453950582015,1,0.865375165046578,1,0.8201291246657605,1,0.8758770076943512
1,0.82330737864675,1,0.8279501787778194,1,0.7873957573095146,1,0.8069128735137192,1,0.7788857591901619,1,0.7847474115945824,1,0.7456031145668244,1,0.760872538754036,1,0.7508560867864933,1,0.7574519092330672,1,0.7199065311848722,1,0.7320708579731374
1,0.8293692455674788,1,0.838017829180361,1,0.7997937799420052,1,0.8409920774946664,1,0.7868886855541128,1,0.7990092415407863,1,0.7602813989790586,1,0.8009701549401289,1,0.7600561681720412,1,0.7743735223255805,1,0.735908975626109,1,0.7755833364098685
1,0.829470852532955,1,0.8473438811899163,1,0.7938274329785284,1,0.8405450879895371,1,0.7865546864482642,1,0.8092474138623423,1,0.7548522591122274,1,0.8006940898497695,1,0.759423452627491,1,0.7850550894399193,1,0.7309054876577712,1,0.7754335368260281
1,0.8213396384274868,1,0.8239262408625359,1,0.7728809015006692,1,0.8058329210930364,1,0.7766607291076715,1,0.7816247105908687,1,0.7312868788466684,1,0.760618563409414,1,0.7484964154565885,1,0.7550189332371193,1,0.7058975417164246,1,0.7323878877907576
1,0.8050318565071062,1,0.8248634125894378,1,0.7706320402720608,1,0.8016474196667103,1,0.7586401046330398,1,0.7843968049296572,1,0.7301781598785873,1,0.7573073621700444,1,0.7296384901099677,1,0.7590117370335623,1,0.705544281261203,1,0.7297293784799894
1,0.8074774724523739,1,0.837026953325315,1,0.7844259931372781,1,0.8378883911883674,1,0.7624839243744231,1,0.8007877237686984,1,0.7460003154362516,1,0.7987757433330518,1,0.7343712088956054,1,0.7780470755255742,1,0.7225174275201927,1,0.7740715526577242
1,0.8083925496175495,1,0.8403945871323204,1,0.7851966377303077,1,0.8416289586504841,1,0.7637906220166402,1,0.8054697864512779,1,0.746613870507852,1,0.803198878535966,1,0.7359230072230181,1,0.7835620007002952,1,0.7230213024614699,1,0.7788895647583889
1,0.786481633385083,1,0.816386909823431,1,0.7580025125504896,1,0.8030553247069638,1,0.7383005083154683,1,0.7777529555775866,1,0.7173550322489162,1,0.7581843710098646,1,0.7084415541083541,1,0.7537287305751734,1,0.6927291997309245,1,0.7302306018982324
1,0.775400544453624,1,0.8147717224633523,1,0.7551240579278733,1,0.8074169361053714,1,0.7270615276748884,1,0.7782019070149166,1,0.7147993745680805,1,0.7641762991000451,1,0.6972794121561214,1,0.7555650421209414,1,0.6904059651083891,1,0.7372323093048867
1,0.7897012431205919,1,0.832514281417895,1,0.7742000197927005,1,0.8405765119509303,1,0.7437356694968895,1,0.7996612472603528,1,0.7365931419254439,1,0.8027009851700952,1,0.7152793685172064,1,0.7792522346955288,1,0.713740230143594,1,0.7787897224293443
1,0.7852202292302588,1,0.8339803104863046,1,0.7691314597834316,1,0.8457059059181318,1,0.7406663026792532,1,0.8023371973958315,1,0.7316801820002858,1,0.808487605949893,1,0.7132019316511913,1,0.7827119799601687,1,0.7089743307431625,1,0.7849297454790407
1,0.759656112487836,1,0.8070466955886633,1,0.7485940608228172,1,0.8063510987312148,1,0.7103426725388401,1,0.7721685506446353,1,0.7083229039974268,1,0.7629590026033077,1,0.6801670452143219,1,0.7507328768113202,1,0.6840247214554569,1,0.735932044623744
1,0.8424955131771935,1,0.8556569418207884,1,0.8292788533054644,1,0.857028179527886,1,0.839882827088632,1,0.8531770262499949,1,0.8268632214805558,1,0.8545843681085155,1,0.8353706355782085,1,0.8488902523791385,1,0.8227014563072679,1,0.8503601558066787
1,0.8547233066790818,1,0.8748796959465601,1,0.8495415504066386,1,0.8914307553084386,1,0.8523080927618667,1,0.8727204324391711,1,0.8474347545530847,1,0.8894544358511571,1,0.8481353150831752,1,0.8689855206207908,1,0.8438036885531177,1,0.8860312164829242
1,0.8861645388875259,1,0.8983353820357945,1,0.8496561316370352,1,0.8945270419264268,1,0.8841627602218796,1,0.8965098744315139,1,0.8476840023091355,1,0.8926326551019638,1,0.8806980199920629,1,0.8933479276541183,1,0.8442876548924823,1,0.8893517818737486
1,0.8270649869956538,1,0.8389470548336535,1,0.7950235872341948,1,0.8256779928367233,1,0.8243134527323122,1,0.8363112949660103,1,0.7923478585949677,1,0.8229180338175058,1,0.819566301702944,1,0.8317605892562702,1,0.787745980370306,1,0.8181568450652811
1,0.8227394914587594,1,0.854666855182233,1,0.8081012885020105,1,0.851218436507461,1,0.8200124490995473,1,0.8522939372533862,1,0.805733248065416,1,0.8488277636520003,1,0.8153101721888057,1,0.8481953122268044,1,0.8016615880732255,1,0.8446998130583001
1,0.834473634929809,1,0.8780624641729385,1,0.8332977424843713,1,0.8897738769881076,1,0.8319080865281425,1,0.8760376338987844,1,0.8312088527325812,1,0.8878496228475787,1,0.8274824133308541,1,0.8725370164154016,1,0.8276145731488723,1,0.8845190942649062
1,0.872101678105582,1,0.8934339869569657,1,0.8428595709803294,1,0.8934486263110171,1,0.8699685263951136,1,0.891706929399509,1,0.8409175738384417,1,0.8916032429164524,1,0.8662810286624449,1,0.8887209150618056,1,0.8375758362285735,1,0.8884092842233617
1,0.80028044303932,1,0.8390871120277014,1,0.7768072923819288,1,0.8240917723407504,1,0.7972989779062399,1,0.8366050559623588,1,0.7741879576303912,1,0.8213582484999651,1,0.7921630833817968,1,0.8323231374988567,1,0.7696895060216185,1,0.8166440153846959
1,0.7986225007198353,1,0.8510846385864712,1,0.7912222183485342,1,0.8561177979868095,1,0.7957110558823131,1,0.8488757140210772,1,0.7888492400221077,1,0.853810569172607,1,0.7906978480028715,1,0.8450657136985451,1,0.7847737295945156,1,0.8498262653045714
1,0.8223920507208498,1,0.8721606708700047,1,0.8180258386628643,1,0.888504019398703,1,0.819717815522092,1,0.8702620089709943,1,0.8159356061852758,1,0.8866250444218751,1,0.8151078803379223,1,0.8669853135757392,1,0.8123433302648408,1,0.8833748545545861
1,0.850260612541915,1,0.8875665140558983,1,0.8175456749719388,1,0.894818704373335,1,0.8479988236543585,1,0.885940599735249,1,0.815572171396135,1,0.893035608078621,1,0.8440968009990836,1,0.8831345247040627,1,0.8121824056553444,1,0.8899503995615812
1,0.780182106352651,1,0.8355405204191519,1,0.7707338347080193,1,0.8257572603701212,1,0.7770745603920197,1,0.8332307559314125,1,0.7681298384650257,1,0.8231092329516569,1,0.7717276659533532,1,0.8292511094234449,1,0.7636595832667831,1,0.81854352750495
0,0.008262588312127561,0,0.012423576479584919,0,0.019503593664398355,0,0.010744164134033007,0,0.0007206652178221029,0,0.0014260896972698722,0,0.0030963319069078343,0,0.0010684479698787053,0,1.0171617845777803e-06,0,4.322700630887688e-06,0,2.33476563118451e-05,0,2.1251212557471533e-06
0,0.006184649554252797,0,0.014800642443610346,0,0.023320522005548794,0,0.009331438553707438,0,0.0005120184148503792,0,0.0019548141495498994,0,0.004135154178093736,0,0.0008852231664131516,0,6.682679873915021e-07,0,8.843978396289032e-06,0,4.2225697759690206e-05,0,1.5800634012297365e-06
0,0.012100363697596928,0,0.024631268834863218,0,0.04184563075551728,0,0.0149704235885193,0,0.0012375192913290922,0,0.0038811046453300913,0,0.009845434011166776,0,0.001755930435656028,0,2.5939120839035823e-06,0,2.6580014336530233e-05,0,0.00021082914564862776,0,5.377840962661473e-06
0,0.0035576309360408898,0,0.009948977141667315,0,0.013521063021498803,0,0.005342955489588963,0,0.0002255867832612335,0,0.0011461989614438561,0,0.001958167342073991,0,0.0004191212860820137,0,1.4742466780681696e-07,0,3.7564626358399522e-06,0,1.2202271960304323e-05,0,4.805642597194293e-07
0,0.008467946725218334,0,0.028134995256725026,0,0.034394934040350766,0,0.015102572803986747,0,0.0007580951533929792,0,0.005091622038008392,0,0.007829129404834378,0,0.0018693778259498695,0,1.1558266022060337e-06,0,5.253277922434574e-05,0,0.00015925343043143858,0,6.8087056205312635e-06
0,0.005707910154092555,0,0.034681515104432625,0,0.035908148589145594,0,0.011828178171492842,0,0.00045914685598091864,0,0.007170650569452208,0,0.008254184848478618,0,0.0012904752088450655,0,5.596025495213652e-07,0,0.00010693264158856408,0,0.00017122509498102012,0,3.367548371602247e-06
0,0.013186475116120255,0,0.061940670802117626,0,0.05684798022351367,0,0.019457567056028524,0,0.0014534481199633964,0,0.016627235114446193,0,0.01608395685349384,0,0.0026723683591179936,0,3.785741367057227e-06,0,0.00048558312605573306,0,0.0005708981571316274,0,1.2598691316756394e-05
0,0.0032638078349188637,0,0.031083596476759956,0,0.022510532505453762,0,0.006721692002539581,0,0.00021205339025720527,0,0.006530497029038185,0,0.004370270356205741,0,0.000604208874219192,0,1.5362049177181092e-07,0,0.00010580511474023169,0,6.007361102533526e-05,0,1.0023047271046082e-06
0,0.009339759870269915,0,0.07395879762826008,0,0.04668659407881681,0,0.0195086318439337,0,0.0009416021188212165,0,0.022852437848089657,0,0.012832497690595246,0,0.00275843667703235,0,2.047357765544433e-06,0,0.0009997035075940408,0,0.00043766658940380676,0,1.4291448668268814e-05
0,0.006511184702125861,0,0.07833626842201213,0,0.04919410086121434,0,0.017915082065264487,0,0.0005728118264797244,0,0.025332694992811655,0,0.013724975757590241,0,0.002443520164491897,0,8.950951572161969e-07,0,0.0012626390579372204,0,0.0004841726650800515,0,1.1566708450816421e-05
0,0.01972819866896791,0,0.12012446734334947,0,0.07849307181091836,0,0.02716994144216167,0,0.002916249486897393,0,0.04722950287256311,0,0.02718703379827858,0,0.004479533923263279,0,1.7402004031219498e-05,0,0.003917586447346855,0,0.0016860843507071621,0,3.4472044519895384e-05
0,0.0036505302869518363,0,0.067536339682287,0,0.02945587201063593,0,0.009778792600600106,0,0.00026607109448950617,0,0.021738623361854614,0,0.0066606533786073285,0,0.0010662453548395678,0,2.691620756278823e-07,0,0.0011109997086261592,0,0.00013808495849232383,0,2.943997601367876e-06
1,0.5446199504393264,1,0.5777410640040173,1,0.5600278726683837,1,0.6152205589796016,1,0.5166215785643282,1,0.551851405383263,1,0.5347864403806964,1,0.5875542057070876,0,0.44090047024668877,0,0.4810517131739358,0,0.46612390487166766,1,0.5109321553692535
1,0.5508528781188602,1,0.6062972645394291,1,0.5571724626668801,1,0.6045243300117193,1,0.5237816113690439,1,0.5825662408189991,1,0.532252809116632,1,0.5770402194821345,0,0.45039055841335374,1,0.5171237877266606,0,0.4645175150413754,1,0.5012101159834668
1,0.5617689454025894,1,0.6088461808494782,1,0.5654284104935051,1,0.5926857344112617,1,0.534032569622893,1,0.5851386293733654,1,0.5416471243335732,1,0.5655192775657318,0,0.4585917946087078,1,0.5197112542213307,0,0.47683912828190356,0,0.49086855272910723
1,0.5226009788442398,1,0.5647216300916639,1,0.5428971887962384,1,0.5382761788934064,0,0.4934273405281441,1,0.5403061368558424,1,0.5186072110081736,1,0.5099556763634645,0,0.41516139157885834,0,0.47378864514225394,0,0.4528410793137331,0,0.4335355715086118
1,0.5268664845859816,1,0.6084532621732204,1,0.5625328362631727,1,0.6196481858729532,0,0.49835692619887384,1,0.5869320485100595,1,0.5396363673611555,1,0.5940188972097424,0,0.4217247139522152,1,0.5276022000758501,0,0.47728342051424943,1,0.5229866792041025
1,0.5283342195552564,1,0.6369051364967201,1,0.5632425328361363,1,0.6145791073406999,1,0.500787526891,1,0.6175488937663631,1,0.5402098334346671,1,0.588522510272938,0,0.42665825042206873,1,0.5638545480923803,0,0.47747473336879553,1,0.5164152616387543
1,0.5452792431798477,1,0.6373934215805577,1,0.5707021379564166,1,0.6042815022835435,1,0.5181744852930277,1,0.6185809081151659,1,0.5477822291993569,1,0.5783990026703201,0,0.4448229419375368,1,0.5664146846769854,0,0.4852264215547252,1,0.5070201862857218
0,0.49222509870387054,1,0.6052305597568715,1,0.5433436937640336,1,0.5416314511136304,0,0.4638027464548117,1,0.5860028401151934,1,0.5204293421565083,1,0.5142000121019559,0,0.38827115993343075,1,0.5331013715191101,0,0.4583493116849048,0,0.4400621181633484
1,0.5038071853006783,1,0.6443053180760376,1,0.5566518193699426,1,0.6320636479505252,0,0.47651928114202013,1,0.6274113998079993,1,0.5347428873854583,1,0.6073558016104903,0,0.4036422576541605,1,0.5805768697366622,0,0.4751645226082578,1,0.5386285851334958
