AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,1.0688720136431407e-05,0,1.179717883659226e-05,0,1.0066385176310533e-05,0,8.888412531660173e-06,0,7.54065961827699e-06,0,8.348280569059341e-06,0,7.06088455260101e-06,0,6.202336207183912e-06,0,5.200222608081617e-07,0,5.894137570239266e-07,0,4.6507358353320427e-07,0,3.9236369719919395e-07
0,1.2546550330561068e-05,0,1.1765317510903373e-05,0,1.1517241512937204e-05,0,1.1081581602900847e-05,0,8.909667627343687e-06,0,8.33299436786561e-06,0,8.110063536848067e-06,0,7.783046354070677e-06,0,6.465987799630923e-07,0,5.92550423506033e-07,0,5.502295654657985e-07,0,5.172907601158627e-07
0,1.2660551723553404e-05,0,1.1999097257353597e-05,0,1.3272167810884916e-05,0,1.5491921918742158e-05,0,9.00601666020684e-06,0,8.504495743189011e-06,0,9.385209942647244e-06,0,1.0993545510484815e-05,0,6.626628210604224e-07,0,6.080012723286288e-07,0,6.574786681756706e-07,0,7.906589597483915e-07
0,1.221689621311306e-05,0,1.2430153212616979e-05,0,1.4753839184367123e-05,0,2.062485671494585e-05,0,8.689655722204925e-06,0,8.833133303132179e-06,0,1.0459254032424425e-05,0,1.477576369601774e-05,0,6.39271400038055e-07,0,6.447646543339403e-07,0,7.466670528533115e-07,0,1.1431082997948039e-06
0,1.0938406513338883e-05,0,1.1470969674909348e-05,0,1.6184542039221483e-05,0,2.9072734912816145e-05,0,7.756736040698264e-06,0,8.141154473451095e-06,0,1.1504523349414875e-05,0,2.107276426688287e-05,0,5.576722967859382e-07,0,5.888556154909352e-07,0,8.383398056865943e-07,0,1.7836267353077417e-06
0,1.2709356773776825e-05,0,1.0610069760663698e-05,0,1.7874295962672093e-05,0,3.4778037959593e-05,0,9.06176820225646e-06,0,7.516415036712409e-06,0,1.2742608522242627e-05,0,2.5400811004661072e-05,0,6.794485517547244e-07,0,5.362830487465331e-07,0,9.493172480334877e-07,0,2.2812411253347875e-06
0,1.2061924287154469e-05,0,1.221243387228288e-05,0,2.0226469945150427e-05,0,4.5737964740832915e-05,0,8.58952964510884e-06,0,8.699138617229707e-06,0,1.4494795202657507e-05,0,3.3736866948519406e-05,0,6.381045200010149e-07,0,6.475949378970114e-07,0,1.124527631346517e-06,0,3.2696300401591216e-06
0,1.1265453274567072e-05,0,1.2533445135631816e-05,0,2.114941077635546e-05,0,3.9865358400836826e-05,0,8.010050198570262e-06,0,8.9425414633304e-06,0,1.518444424164489e-05,0,2.9312171293760514e-05,0,5.882838726156692e-07,0,6.744398876046276e-07,0,1.1952137012327668e-06,0,2.77435635198664e-06
0,1.1861146233638209e-05,0,1.1975006159681278e-05,0,2.320934762500837e-05,0,3.8318632571310296e-05,0,8.453158241383818e-06,0,8.540363528819483e-06,0,1.6742074064768353e-05,0,2.8151084287886263e-05,0,6.321356472716033e-07,0,6.42259758154573e-07,0,1.367415990660703e-06,0,2.6477963577242747e-06
0,1.1503626620834595e-05,0,1.1307225761703066e-05,0,2.577625838440234e-05,0,3.9050564515807906e-05,0,8.194027323438213e-06,0,8.051044466772517e-06,0,1.866944394779413e-05,0,2.8711369796763364e-05,0,6.104077974189437e-07,0,5.980445542119739e-07,0,1.5736097680463246e-06,0,2.717051037159912e-06
0,1.151385485109735e-05,0,1.0936957935858693e-05,0,2.5875444803036274e-05,0,3.4383429092677e-05,0,8.204799752720149e-06,0,7.783678503625602e-06,0,1.87316434900886e-05,0,2.5138888724351993e-05,0,6.133165464383694e-07,0,5.762254478014484e-07,0,1.5721496130494117e-06,0,2.277466872091516e-06
0,1.2380892644880959e-05,0,1.233678014589401e-05,0,2.8242959797086797e-05,0,3.650560028933825e-05,0,8.850329466403295e-06,0,8.811747693071581e-06,0,2.0517760196736567e-05,0,2.6782736573416344e-05,0,6.778884665825657e-07,0,6.705996226097355e-07,0,1.769853150257461e-06,0,2.493256595403892e-06
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.06449105076732864,0,0.06870311141674068,0,0.06476995405276009,0,0.06360551589490226,0,0.043273806893412314,0,0.04643143521172122,0,0.04354928290050819,0,0.04221187721038211,0,0.009166810509425138,0,0.01009620392985977,0,0.009305268075506357,0,0.0085235839170682
0,0.06708271219296247,0,0.07025157342046373,0,0.06745895680355551,0,0.06720192168882866,0,0.04556453684844142,0,0.04755330557120374,0,0.04557716487007191,0,0.044986013660794466,0,0.010153242568631371,0,0.010392234560391289,0,0.009913953274379272,0,0.009393310246585074
0,0.06630694977369356,0,0.0641128583453584,0,0.06774791237009825,0,0.07338934922955342,0,0.04522048896872699,0,0.04318932359271388,0,0.0459824550500848,0,0.04980669069126997,0,0.010269382189934229,0,0.00931494994218196,0,0.010203983978868791,0,0.010967125972039526
0,0.06545995827586715,0,0.06798481859036654,0,0.06972398808078151,0,0.079403891041112,0,0.04477099712943866,0,0.04642337586242007,0,0.047591763294517975,0,0.054626254117218,0,0.010307938960936847,0,0.010578866538546228,0,0.010801840426379994,0,0.012688824302979573
0,0.06530432265995789,0,0.06950279856649888,0,0.07209447577733863,0,0.08436649789888462,0,0.04459553635672653,0,0.04755153793983968,0,0.049541920514067694,0,0.05891532719509929,0,0.010199811570923312,0,0.010907968050998917,0,0.011551127715840437,0,0.014549696025948022
0,0.06826760066906767,0,0.07087539127000841,0,0.07440411853318196,0,0.0864000235170388,0,0.04722603805989223,0,0.048797629460449965,0,0.05154126351891419,0,0.060871770145561666,0,0.011392490394934063,0,0.011491574845079566,0,0.012418518258474842,0,0.015603880503447076
0,0.06787782470483794,0,0.0801721473195316,0,0.07603707771100332,0,0.0911924423097703,0,0.04690779749429452,0,0.056708698753061504,0,0.05289506468771599,0,0.06503922971288612,0,0.01126959221974655,0,0.014889036423416435,0,0.012960627883602638,0,0.017520072046131152
0,0.06497049314587222,0,0.07255647038073987,0,0.07763664267712678,0,0.08547455636903245,0,0.044730898865022906,0,0.05021793981627998,0,0.05394930596856029,0,0.06043642963349549,0,0.010608891082531047,0,0.012079481743279108,0,0.013131869500541904,0,0.01575616987265327
0,0.06285807687304235,0,0.08013238403962852,0,0.08020138644062302,0,0.0876014834396518,0,0.04318120946467452,0,0.05655376630326503,0,0.05602642905381905,0,0.06219511177195958,0,0.010169610635818449,0,0.014703223785135444,0,0.013920881722547684,0,0.016477310068324313
0,0.06199181984398883,0,0.07791325850990949,0,0.08416685913325006,0,0.08854773912710123,0,0.04257479952769072,0,0.05451002853695408,0,0.059263676060087866,0,0.06285145606069809,0,0.010026098204959588,0,0.013668804576245197,0,0.015187163863627728,0,0.016617540729492952
0,0.06426420286417345,0,0.0780018739122953,0,0.087059828914957,0,0.09149975216807937,0,0.04435452971287224,0,0.055107093365631465,0,0.06150008143455188,0,0.06510086574013074,0,0.01064381121295721,0,0.014424151739291347,0,0.0159418080198791,0,0.017344330674835873
0,0.06579034581310172,0,0.08181409852839061,0,0.08528357221914096,0,0.09252583025015604,0,0.04573124051696542,0,0.05786959789858226,0,0.06034464851721,0,0.06616058222560095,0,0.011299205540242552,0,0.015167836955000236,0,0.01578534095614703,0,0.018004422770017126
0,1.4496182032530669e-12,0,1.0534795258365648e-11,0,1.1642686814639092e-11,0,3.0330404854339577e-11,0,1.9606538614880265e-13,0,1.673994276529811e-12,0,1.8857138073258284e-12,0,5.19573273294327e-12,0,7.105427357601002e-15,0,7.949196856316121e-14,0,9.248157795127554e-14,0,2.793321129956894e-13
0,5.113687251423471e-12,0,8.257505790254527e-12,0,1.188271703256305e-11,0,3.002953441466616e-11,0,7.503997423441433e-13,0,1.2930767567809198e-12,0,1.9438894938161866e-12,0,5.131339797515011e-12,0,3.11972669919669e-14,0,5.995204332975845e-14,0,9.703349235223868e-14,0,2.7466917629226373e-13
0,3.991473818132363e-12,0,9.860667837813253e-12,0,2.3853918840188726e-11,0,2.7347457631776706e-11,0,5.767608612927688e-13,0,1.5826229216031606e-12,0,4.1382453019878085e-12,0,4.64450700121688e-12,0,2.3314683517128287e-14,0,7.649436639667329e-14,0,2.275957200481571e-13,0,2.461364445593972e-13
0,4.7839510131097995e-12,0,1.8760548670115895e-11,0,3.332056852656251e-11,0,2.8743785129847765e-11,0,7.022160630754115e-13,0,3.1608049511078207e-12,0,5.935252289646087e-12,0,4.9357185005760584e-12,0,2.919886554764162e-14,0,1.6553425297161084e-13,0,3.411715354673106e-13,0,2.6645352591003757e-13
0,6.127320872906239e-12,0,8.197886813832156e-12,0,3.808076076694533e-11,0,3.8261838142261695e-11,0,9.199307982044047e-13,0,1.3035128532123963e-12,0,6.749267811301252e-12,0,6.726508239296436e-12,0,3.9745984281580604e-14,0,6.206146707654625e-14,0,3.842481888227667e-13,0,3.7769787297747826e-13
0,5.5854210145867e-12,0,1.2796763648736942e-11,0,2.5051072327642032e-11,0,3.907629775312671e-11,0,8.348877145181177e-13,0,2.0760060337465802e-12,0,4.227285188562746e-12,0,6.890932269243422e-12,0,3.574918139293004e-14,0,1.0202949596305189e-13,0,2.2160051571518125e-13,0,3.8891112552619234e-13
0,5.915934409017609e-12,0,2.3353874389897555e-11,0,3.5120906183294665e-11,0,6.074041269954478e-11,0,8.818501484597618e-13,0,3.921307722976053e-12,0,5.997646823630021e-12,0,1.1082246231808313e-11,0,3.7636560534792807e-14,0,2.0383694732117874e-13,0,3.204103649068202e-13,0,6.618039449790558e-13
0,6.128764162838252e-12,0,2.387923192515018e-11,0,5.250322399064089e-11,0,1.152961059958102e-10,0,8.97171226199589e-13,0,3.952616012270482e-12,0,9.138689804899514e-12,0,2.192279691115573e-11,0,3.708144902248023e-14,0,2.0050627824730327e-13,0,5.03375119365046e-13,0,1.4011014570769476e-12
0,7.314371330835456e-12,0,3.649103241798457e-11,0,1.0810785600057216e-10,0,2.2420776346621096e-10,0,1.0831335828243027e-12,0,6.27653484741586e-12,0,1.979960639886258e-11,0,4.4546255573152393e-11,0,4.5630166312093934e-14,0,3.3939517862791035e-13,0,1.1862733018119798e-12,0,3.0604407896817065e-12
0,7.642109167704803e-12,0,1.1859846438255772e-11,0,1.677255001553135e-10,0,3.0763691594160036e-10,0,1.1377565556358604e-12,0,1.8762769116165146e-12,0,3.2038705022330305e-11,0,6.258460416574962e-11,0,4.829470157119431e-14,0,8.837375276016246e-14,0,2.059574732982128e-12,0,4.471423231677818e-12
0,9.929945754549863e-12,0,4.998423897006887e-11,0,9.969558512068488e-11,0,3.3751823558247906e-10,0,1.5365486660812167e-12,0,8.977818488631328e-12,0,1.8492207765063995e-11,0,6.954026243732869e-11,0,6.972200594645983e-14,0,5.223599330861362e-13,0,1.1330936189324348e-12,0,5.076050690888678e-12
0,2.203237592368623e-12,0,1.2312262320790524e-11,0,5.1374016152294644e-11,0,8.901646086911796e-11,0,3.184119634624949e-13,0,1.9768631176475537e-12,0,9.1265883739311e-12,0,1.688771344987572e-11,0,1.2989609388114332e-14,0,9.547918011776346e-14,0,5.209166431541234e-13,0,1.0765832669790143e-12
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.7279959346870617,1,0.6779349412229985,1,0.7636413049447299,1,0.7422950928086155,1,0.7278075633832922,1,0.6777077470032441,1,0.7634189953450745,1,0.7420563578058763,1,0.7273628022336217,1,0.6771713682441113,1,0.7628939502819814,1,0.7414925546135868
1,0.7620591952557711,1,0.7527453809780252,1,0.7660482967438642,1,0.7365981939290198,1,0.7618849106616685,1,0.7525585555804949,1,0.765840176350284,1,0.7363780012216306,1,0.7614733699462042,1,0.7521174003264944,1,0.7653486635391886,1,0.7358580351942345
1,0.7910841311626406,1,0.8253753055896601,1,0.762258823466632,1,0.7204694807130256,1,0.790924784104093,1,0.8252420769258191,1,0.7620583720575338,1,0.720244324237481,1,0.7905484854318898,1,0.8249274383514238,1,0.761584994956041,1,0.7197126685519037
1,0.762217421036649,1,0.749619231916782,1,0.7712005209329166,1,0.7045129729261912,1,0.7620418164469104,1,0.7494539678356109,1,0.7710001121503189,1,0.704286588046654,1,0.7616271563889339,1,0.7490637612300801,1,0.7705268125376932,1,0.7037520665237249
1,0.7425408695250278,1,0.7118357912137754,1,0.7725306439460724,1,0.7173761751529035,1,0.7423507981602976,1,0.7116296141063715,1,0.772329645990936,1,0.7171467125492934,1,0.7419019935535967,1,0.7111428175433997,1,0.771854950173487,1,0.7166048897210809
1,0.7440401480612633,1,0.7134522674408711,1,0.7574504077383459,1,0.7218016464917718,1,0.7438470430234513,1,0.7132380992410788,1,0.7572390563953677,1,0.7215660018127225,1,0.7433910674589537,1,0.7127324208276504,1,0.7567399306594529,1,0.7210095601712072
1,0.6932452978255781,1,0.6783859195812126,1,0.7247082775299134,1,0.712937908981927,1,0.6930361347652464,1,0.6781544665976711,1,0.7244768330835233,1,0.7127022036992142,1,0.692542318636175,1,0.6776080274803995,1,0.7239303089925964,1,0.7121456415624625
1,0.6847761013056043,1,0.6612156206194535,1,0.7091686817224041,1,0.7013236445452732,1,0.6845619858443043,1,0.6609807547820942,1,0.7089262572965074,1,0.7010766528045795,1,0.6840564868188133,1,0.6604262882835346,1,0.708353828722825,1,0.7004934530052025
1,0.7232903681081775,1,0.6531707980820844,1,0.6818977511148926,1,0.6961654170276641,1,0.7230914358515632,1,0.6529441569711384,1,0.6816372113323077,1,0.695905201054986,1,0.7226217332102535,1,0.6524091297089653,1,0.6810220532900964,1,0.6952907698529376
1,0.7276099576398218,1,0.6371369485702125,1,0.6785765946279202,1,0.6661005714042281,1,0.7274095743497833,1,0.6368912910388529,1,0.678308044801373,1,0.6658245253348206,1,0.7269364352087494,1,0.6363113839329106,1,0.6776739721144138,1,0.6651727773586995
1,0.7299149882250606,1,0.6736430488954841,1,0.7202933335398582,1,0.6949839859824485,1,0.7297135050307173,1,0.6734096812575915,1,0.7200325010823557,1,0.694717134620233,1,0.7292377626018361,1,0.6728587291103697,1,0.7194165413950036,1,0.694087028869446
1,0.7166522128393176,1,0.7044648436238936,1,0.7418430543939132,1,0.7135245483661434,1,0.7164598028424892,1,0.7042313296809658,1,0.7416035772930519,1,0.713274493873925,1,0.7160055203281072,1,0.7036799654699418,1,0.7410380215260456,1,0.7126840244451089
1,0.7532839538889889,1,0.745032983197718,1,0.7148053681180916,1,0.7420922943873411,1,0.7510922705163978,1,0.7427302944170725,1,0.7126050369285443,1,0.73992674311311,1,0.7492362501229861,1,0.740780330710681,1,0.7107435291140876,1,0.7380935207846638
1,0.7303478473803764,1,0.7440437102343829,1,0.7278602947470962,1,0.7467635790786695,1,0.7281133446757608,1,0.7417489947324823,1,0.7257115882566941,1,0.7445976896184905,1,0.7262221099125248,1,0.7398058672674528,1,0.7238933411260956,1,0.742763945461494
1,0.7371511025000439,1,0.7274791045209291,1,0.7357302756255477,1,0.7475079776119271,1,0.7349315782644422,1,0.7251771353858648,1,0.73358018048434,1,0.7453212988498892,1,0.7330527342286697,1,0.723228725814745,1,0.7317603963385287,1,0.7434698427979882
1,0.7446029765035849,1,0.7419683611943392,1,0.7404369586362859,1,0.7531552475099392,1,0.7424189256204617,1,0.7397118274391082,1,0.7382817770376447,1,0.750988472230089,1,0.7405698536176016,1,0.7378012771882974,1,0.7364574477606504,1,0.7491536413009562
1,0.7486272355582793,1,0.734615945943677,1,0.7469570799776764,1,0.7546075658757724,1,0.7464573981665968,1,0.7323010671204192,1,0.7448333246247788,1,0.7524505487888324,1,0.7446202019326104,1,0.7303413151883449,1,0.7430353852528786,1,0.750623938599369
1,0.753642553171785,1,0.7107238604547557,1,0.7477647710949828,1,0.7562845082804146,1,0.7514884300388054,1,0.7083493401469676,1,0.7456263714677788,1,0.754114460071257,1,0.7496643322370665,1,0.706340142709704,1,0.743815944534752,1,0.752276676266094
1,0.7503502905931856,1,0.7577742499364589,1,0.7549213012393547,1,0.757999735006731,1,0.7481745208755899,1,0.7555382653338891,1,0.7527902090811491,1,0.7558813522053875,1,0.7463321906760295,1,0.7536443049327661,1,0.7509856285095018,1,0.754087417704723
1,0.7462993063432644,1,0.7758505509284854,1,0.7545157487002506,1,0.7574049423584526,1,0.7441041782600829,1,0.7737161739343599,1,0.7523731570613301,1,0.7552878771064435,1,0.742245602085227,1,0.7719076082187308,1,0.7505588190958664,1,0.7534950944999442
1,0.7441930723301164,1,0.7652545393960992,1,0.7460874303820205,1,0.7567077195869079,1,0.7419865775037444,1,0.763080666295529,1,0.7439153429827468,1,0.7546066066295182,1,0.7401184480787861,1,0.7612391186370293,1,0.7420763646655019,1,0.752827425912773
1,0.7471936342529498,1,0.7609208024272043,1,0.7447009651030279,1,0.7583621489439567,1,0.7450089801753784,1,0.7586973939341863,1,0.7425384931158422,1,0.7562821420726735,1,0.7431592618272643,1,0.7568139483429429,1,0.740707758156335,1,0.7545208238043438
1,0.7548897182704994,1,0.7598157110356568,1,0.7373697549404379,1,0.7645607250976652,1,0.7527151216563961,1,0.7576250273487135,1,0.7352279374909301,1,0.7624762598703595,1,0.7508735455754292,1,0.7557694914279129,1,0.7334151090984045,1,0.7607108242696711
1,0.7504133605680058,1,0.757730980076698,1,0.7096185155462285,1,0.742122856778735,1,0.7482486460781733,1,0.7555002431870904,1,0.7073838325201198,1,0.7399259007585256,1,0.74641571237084,1,0.7536107502756543,1,0.7054933911388823,1,0.738065985868038
0,0.45480264037569185,0,0.45711061457384294,0,0.4054300138153921,0,0.4018038218004568,0,0.44075385746982687,0,0.4429204317867238,0,0.3918713681263788,0,0.3878266705353417,0,0.4219227971789823,0,0.42389660800735973,0,0.37378969778231985,0,0.36920254287480325
0,0.4524471209980846,0,0.44698398428984265,0,0.40383822629463784,0,0.400334176878407,0,0.4386201144802283,0,0.43265653230275547,0,0.3903476101101091,0,0.38636047578696997,0,0.42008861576097956,0,0.4134716359522679,0,0.37235876135880464,0,0.3677441670463969
0,0.43599394258504975,0,0.42418084110277665,0,0.3961544047072939,0,0.39153526863683563,0,0.42225438296659124,0,0.40968137655476333,0,0.38306057992725895,0,0.3775117468588516,0,0.4038716009929467,0,0.3903191757959632,0,0.3656091564569921,0,0.3588501191872129
0,0.39439827332572475,0,0.3757933646316205,0,0.3844447673939414,0,0.37342174975020037,0,0.38067364638460843,0,0.3618022371791847,0,0.3709141109141043,0,0.3594235031896137,0,0.3623974472315743,0,0.34322018589721026,0,0.35291403012455846,0,0.34083792742250163
0,0.3658859461325933,0,0.3150684461170721,0,0.37608210666116004,0,0.3721151094035955,0,0.3523492358957926,0,0.3019375303430879,0,0.36239705765110464,0,0.358074235962474,0,0.3343833326260367,0,0.2846250720390614,0,0.34421391195813245,0,0.3394362921338746
0,0.35957999504391425,0,0.327735687896477,0,0.3563666514491519,0,0.36323098457314396,0,0.34599989378868123,0,0.31480090823528317,0,0.34303269038023176,0,0.3492437903920046,0,0.3279924841806956,0,0.29770805875996476,0,0.32535308553318143,0,0.33069790700962975
0,0.3508471338649388,0,0.3493449436978253,0,0.3276904161057136,0,0.34748433650106336,0,0.33758501677113906,0,0.3361850511722094,0,0.3148316554423377,0,0.33396620399150745,0,0.3200118508773051,0,0.3187482177881298,0,0.2978371279476867,0,0.31606900638350033
0,0.3680004299547821,0,0.3712616091534787,0,0.31801288771823777,0,0.33628917205077924,0,0.35422484018524925,0,0.35761705686909595,0,0.3054717073156995,0,0.3233726415117706,0,0.3359426408484991,0,0.33949797093664247,0,0.28891102655995915,0,0.3062824593113491
0,0.3781617267707902,0,0.36822602165751284,0,0.3304142786787704,0,0.3292139411907127,0,0.3643578622920046,0,0.35445065605648096,0,0.31771355433046367,0,0.3165366170201924,0,0.34601468190875695,0,0.33616820587529705,0,0.30091676353243824,0,0.2997729581329772
0,0.3828273864001007,0,0.35925988042469204,0,0.33360923717056445,0,0.3370257785772768,0,0.3689808826357637,0,0.34533647204129303,0,0.32087529612017085,0,0.3240176457866212,0,0.3505711193060561,0,0.32688355881105446,0,0.3040279424082539,0,0.3068070610614626
0,0.39422230764046007,0,0.4017657644420013,0,0.36578280798793916,0,0.38468878476240664,0,0.3801152415727109,0,0.38730682883409384,0,0.35254602726120843,0,0.3711069102395792,0,0.36133790311889014,0,0.3680502428299177,0,0.33497138338287946,0,0.35303922579811586
0,0.3998130194519478,0,0.43059439693040313,0,0.390778121865724,0,0.3960155609783256,0,0.3862559732384321,0,0.4162007120250184,0,0.3774983062764222,0,0.38249470389950246,0,0.3681881775051338,0,0.39696376983536286,0,0.3598135169288721,0,0.36448248843014386
