unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,y_true
ID140,2014-08-17,116361.0,104388.7,100994.73,94628.19,128333.3,131727.27,138093.81,117892.41,99084.81,106501.39,109753.484,123791.625,126446.77,132884.88,118113.23,100295.79,107995.72,110866.21,124513.984,126095.46,128845.28,120199.65,96251.11,105492.41,109991.12,129078.53,132037.4,141633.56,114518.08,92841.07,100440.09,104810.67,125505.11,130406.445,147090.44,24079.0
ID140,2014-08-24,119284.0,107311.7,103917.73,97551.19,131256.3,134650.27,141016.81,117123.62,96332.28,104599.02,108182.56,123480.21,125529.56,130756.81,116844.1,98627.0,107523.26,110058.78,123810.34,125668.53,127020.055,117818.016,94072.3,101738.07,105857.95,127778.586,130654.625,141028.2,113300.805,90647.22,98713.63,102911.68,124681.83,129858.67,147040.44,23939.0
ID140,2014-08-31,112826.0,100853.7,97459.73,91093.19,124798.3,128192.27,134558.81,115293.63,94519.805,102349.35,106135.27,123587.64,125502.21,129162.875,115657.695,97144.44,104576.5,107711.13,122175.35,124366.72,127908.016,114929.27,91025.42,98480.12,102295.914,125975.945,129105.625,140091.77,112549.984,89938.81,97240.68,100994.83,125210.32,131096.89,147991.97,24746.0
ID140,2014-09-07,110570.0,98597.7,95203.73,88837.19,122542.3,125936.27,132302.81,113914.96,93018.65,100057.67,103661.06,122422.45,125066.875,128630.59,114647.16,95711.01,101982.14,105192.92,121733.88,123537.56,126734.09,112072.24,89401.125,96132.05,99657.9,123244.4,126824.4,136758.05,110588.65,89676.055,95993.97,99210.77,122622.016,127778.72,143127.36,24381.0
ID140,2014-09-14,111867.0,99894.7,96500.73,90134.19,123839.3,127233.27,133599.81,111906.56,92329.0,98498.21,101859.375,120412.77,122545.19,126787.17,112181.67,93426.71,99893.99,102654.88,119906.04,121375.88,124783.945,108567.56,87568.36,94001.34,96868.484,120488.195,124322.266,134409.19,109643.89,88357.48,95355.97,98790.44,121729.48,127153.62,141737.27,24489.0
ID140,2014-09-21,112012.0,100039.7,96645.73,90279.19,123984.3,127378.27,133744.81,110517.58,92430.195,98159.84,100615.805,119100.58,120785.46,126624.85,109415.03,92152.53,97025.49,99969.266,118179.82,120009.25,123431.984,104866.73,85420.17,91686.734,94672.65,117459.39,121612.2,131780.5,106819.41,87809.516,93648.69,96464.9,118365.61,122552.39,134064.1,24055.0
ID140,2014-09-28,108728.0,96755.7,93361.73,86995.19,120700.3,124094.27,130460.81,108854.05,91026.72,95720.055,98665.35,117925.984,120236.62,122809.29,107767.2,91335.16,95522.85,98255.97,116095.21,118625.49,121737.83,101619.21,84151.01,89531.87,92301.11,114379.68,118332.55,128980.53,103454.63,86343.07,91408.03,93698.445,115871.66,120504.91,131719.5,24199.0
ID140,2014-10-05,107452.0,95479.7,92085.73,85719.19,119424.3,122818.27,129184.81,107297.54,89969.28,94069.8,97774.8,115703.32,117982.57,121542.36,105671.97,90918.125,94548.98,96500.99,113536.195,115971.69,121009.1,99496.32,84158.93,88985.74,91632.164,111466.45,116118.92,126165.4,100993.1,85544.266,90357.53,92485.484,113525.03,117709.805,127451.93,24407.0
ID140,2014-10-12,105639.0,93666.7,90272.73,83906.19,117611.3,121005.27,127371.81,105185.945,87507.89,92291.83,95476.82,115735.72,117855.99,120645.4,103375.234,90183.984,92715.86,95404.98,111566.5,114437.83,118907.08,97469.21,83143.92,87589.24,89901.45,109868.1,114679.88,125288.11,99621.82,84108.41,88754.51,91209.586,112106.91,116711.28,126061.33,24444.0
ID140,2014-10-19,103210.0,91237.7,87843.73,81477.19,115182.3,118576.27,124942.81,102716.375,86797.7,91149.984,93942.83,114141.9,117193.38,120787.75,101505.69,88633.34,91314.66,92905.01,110580.984,112193.586,117701.484,96282.03,82326.33,86859.195,89476.49,107927.35,111782.57,123399.65,97776.734,85174.87,88772.19,91043.3,109345.48,112724.29,121494.664,23543.0
ID140,2014-10-26,99199.0,87226.7,83832.73,77466.19,111171.3,114565.27,120931.81,101544.27,85476.18,90232.15,93011.91,112256.63,115129.3,119939.555,99370.97,87383.53,89965.65,91985.51,108642.39,112269.87,116342.97,95388.89,82666.67,86775.7,88857.69,106093.66,109993.375,120901.17,96508.16,83745.38,87498.336,89679.74,107878.87,112113.19,120896.8,23595.0
ID141,2014-08-10,123113.0,111350.3,108015.734,101760.66,134875.7,138210.27,144465.34,114644.03,103991.72,109112.1,111707.52,120581.875,123017.93,127555.516,114651.18,102879.92,108762.62,110437.39,120031.695,121801.09,125536.36,116631.53,102429.6,108509.67,110889.84,122560.69,125007.72,131054.28,114245.92,100706.04,105780.375,108192.77,120048.65,122650.65,130578.26,17392.0
ID141,2014-08-17,121880.0,110117.3,106782.734,100527.66,133642.7,136977.27,143232.34,115482.91,102103.65,106851.09,109322.96,121688.9,124653.54,131593.52,116431.62,101324.34,107909.914,110124.65,123440.68,125337.56,127809.95,118376.74,101441.79,107769.164,110679.9,126950.54,129636.67,138063.47,113636.35,99387.43,104070.05,106679.71,121294.67,124434.07,132974.69,24129.0
ID141,2014-08-24,128588.0,116825.3,113490.734,107235.66,140350.7,143685.27,149940.34,116232.086,101140.06,106851.72,109314.05,123019.95,125707.79,131670.1,116889.4,102457.875,108144.22,111092.62,123726.33,125707.48,128519.336,119078.96,102083.7,107822.6,110771.74,127211.43,130117.01,138450.55,113750.96,98126.83,103000.27,106188.555,122581.26,126502.26,136812.7,17424.0
ID141,2014-08-31,119501.0,107738.3,104403.734,98148.66,131263.7,134598.27,140853.34,116691.69,100585.375,106654.805,109215.26,124415.625,126667.0,132038.52,117236.44,101520.586,107640.41,110558.59,123560.53,125537.8,129697.875,119222.555,101612.484,107654.46,110237.25,127006.15,129836.17,138159.55,114244.32,97339.63,102953.61,105838.94,124322.43,128621.555,139370.47,18512.0
ID141,2014-09-07,113097.0,101334.3,97999.734,91744.66,124859.7,128194.266,134449.34,116682.19,100470.39,105754.66,109074.64,125194.11,127672.25,132312.48,117752.79,100689.414,106491.586,109725.84,124520.94,125884.59,129923.47,118584.734,100969.38,106678.0,109279.016,127287.25,130533.3,138753.08,114400.4,98063.48,102925.93,105428.13,124613.62,128821.83,139408.73,19209.0
ID141,2014-09-14,117910.0,106147.3,102812.734,96557.66,129672.7,133007.27,139262.34,116595.34,100247.27,105491.25,108214.37,124665.81,126704.414,131583.28,117348.305,99521.56,105963.625,108831.586,123990.14,125159.41,128943.43,118227.17,100397.79,105967.71,108609.49,127041.68,129943.586,138442.62,114006.69,96646.28,102350.57,105029.03,124766.625,129137.42,139939.11,18448.0
ID141,2014-09-21,119060.0,107297.3,103962.734,97707.66,130822.7,134157.27,140412.34,117527.555,100436.11,105322.945,107799.16,125066.24,126839.33,132139.55,116603.38,98578.75,103593.05,107035.95,123252.17,124547.555,127559.54,116935.19,98697.3,104584.234,107299.17,126181.94,129449.77,138483.0,112822.0,96662.87,101684.61,104120.664,123942.53,127615.305,137303.53,17529.0
ID141,2014-09-28,105785.0,94022.3,90687.734,84432.66,117547.7,120882.266,127137.34,117430.164,99714.19,104220.94,107148.805,125390.5,127511.59,130639.75,116747.42,98157.086,102875.81,106383.3,123130.22,124569.08,127516.99,115746.07,98522.03,103579.3,106086.19,125973.79,129590.28,138803.88,112130.375,96449.86,100967.32,103366.445,123738.55,128206.43,138982.89,16465.0
ID141,2014-10-05,109257.0,97494.3,94159.734,87904.66,121019.7,124354.266,130609.34,117645.734,99062.44,103810.03,107060.914,124827.914,126752.55,130908.875,116116.93,96581.93,102036.33,105179.53,123617.88,124697.52,127943.8,114889.72,97132.21,102453.33,105163.66,126124.42,130166.52,139410.67,110914.66,95469.97,100496.836,102446.11,123370.89,127359.84,137118.84,17762.0
ID141,2014-10-12,109656.0,97893.3,94558.734,88303.66,121418.7,124753.266,131008.34,117184.8,98095.055,102487.96,105680.9,125568.766,127260.0,129962.664,115653.8,96836.52,101146.63,104112.734,122985.02,124645.625,127902.18,113567.21,95963.734,101088.625,103981.03,124891.18,128869.12,139295.39,111106.54,94948.35,99908.484,102337.984,123551.61,127844.96,137655.23,18416.0
ID141,2014-10-19,102173.0,90410.3,87075.734,80820.66,113935.7,117270.266,123525.34,116101.61,97651.27,102032.14,105342.07,125197.945,126847.08,130636.96,114173.18,95987.03,100602.56,103467.32,122096.5,123393.586,126201.51,112039.82,94402.79,99923.05,102692.96,123973.516,128176.05,138744.89,109666.16,95599.32,99695.2,101983.76,122231.945,125761.8,135438.02,18908.0
ID141,2014-10-26,99882.0,88119.3,84784.734,78529.66,111644.7,114979.266,121234.34,115401.375,96609.31,101902.734,104718.875,124047.63,125980.945,129841.25,113109.92,94436.84,99942.59,102789.2,121560.586,123736.94,126358.91,111113.76,94577.016,99631.46,102219.94,123192.58,126907.21,137498.86,108219.91,94056.12,98300.99,100578.2,121075.56,125067.48,134334.0,18385.0
ID142,2014-08-10,68050.0,61636.773,59818.715,56408.336,74463.23,76281.29,79691.664,65373.29,57388.6,61203.27,63081.293,69209.53,70687.42,73224.2,64727.875,57086.42,60419.754,61554.42,67651.82,68588.01,69988.73,67780.23,56258.902,61510.7,63710.453,71577.39,72933.625,77735.02,64224.465,53184.266,57305.27,59584.1,69203.98,71367.95,79948.92,55835.0
ID142,2014-08-17,68050.0,61636.773,59818.715,56408.336,74463.23,76281.29,79691.664,65421.05,55566.082,59342.977,61068.54,68832.78,70636.85,74193.28,64518.887,55773.223,59530.28,60886.44,68263.805,69103.87,70732.82,67618.06,54953.023,59945.35,62259.57,72501.01,73994.61,79290.54,63456.445,52360.13,56247.426,58468.895,69075.086,71600.125,80087.67,68304.0
ID142,2014-08-24,68050.0,61636.773,59818.715,56408.336,74463.23,76281.29,79691.664,65375.367,54463.684,58706.184,60723.387,69038.664,70285.22,73442.95,64194.73,55345.227,59574.992,60843.543,67963.945,68940.734,69726.92,66978.25,54267.938,58503.227,60650.68,72065.47,73611.5,79251.445,63011.867,51212.625,55434.51,57623.355,68939.52,71674.21,80629.66,58631.0
ID142,2014-08-31,68050.0,61636.773,59818.715,56408.336,74463.23,76281.29,79691.664,65130.58,53849.992,57892.24,60051.047,69667.29,70545.37,72961.9,63704.63,54489.664,58244.957,59761.152,67071.24,68305.305,70258.695,65877.25,53150.047,57412.86,59289.844,71165.6,72679.36,78527.13,62741.016,50909.445,54732.49,56706.285,69341.13,72435.19,81241.34,58330.0
ID142,2014-09-07,64092.0,57678.773,55860.715,52450.336,70505.23,72323.29,75733.664,64620.03,53308.543,57126.57,59270.887,69209.836,70565.35,72739.695,63333.664,54042.574,56996.516,58585.223,67032.67,67940.29,69767.086,64726.562,52418.402,56284.246,58080.28,70115.62,71730.92,77224.53,61748.74,50732.68,54070.812,55776.76,68066.266,70776.414,78819.34,50329.0
ID142,2014-09-14,63300.0,56886.773,55068.715,51658.336,69713.23,71531.29,74941.664,63881.438,53040.145,56394.97,58489.64,68331.19,69481.99,71704.5,62232.125,52723.406,55916.96,57330.46,66203.516,66992.86,68746.016,63335.0,51647.953,55361.926,57049.523,68799.64,70495.78,75889.28,61381.977,50145.727,53813.285,55624.457,67788.945,70616.89,78381.99,50114.0
ID142,2014-09-21,64630.0,58216.773,56398.715,52988.336,71043.23,72861.29,76271.664,63659.766,52961.598,56340.125,57829.22,67890.484,68708.2,71876.33,60812.9,52010.914,54418.13,55903.984,65454.844,66476.19,68055.86,61616.78,50525.973,54179.066,55851.21,67275.664,69071.984,74361.34,60092.527,49887.08,53027.715,54560.125,66165.31,68426.56,74669.18,49681.0
ID142,2014-09-28,63822.0,57408.773,55590.715,52180.336,70235.23,72053.29,75463.664,62958.9,52283.133,55077.496,56887.258,67564.58,68607.67,69989.55,59918.49,51610.9,53642.395,55093.02,64404.82,65693.16,67379.6,59975.133,50457.92,53350.68,54652.062,65813.44,67629.32,72822.734,58274.098,49184.55,51843.64,53080.61,64732.594,67211.81,73287.61,48280.0
ID142,2014-10-05,58712.0,52298.773,50480.715,47070.336,65125.227,66943.29,70353.664,62232.074,51738.18,54294.81,56464.277,66304.195,67572.945,69411.305,58830.52,51434.656,53010.8,54032.016,63086.156,64444.043,67037.055,58481.18,49721.68,52675.09,53952.36,64254.33,66546.2,71330.6,56983.688,48707.29,51257.2,52402.14,63597.45,65814.9,71037.14,50921.0
ID142,2014-10-12,58644.0,52230.773,50412.715,47002.336,65057.227,66875.29,70285.664,61338.47,50661.047,53129.375,55165.082,66454.6,67462.836,68748.41,57644.676,50982.58,51996.3,53412.133,62266.85,63796.9,66097.53,57145.438,49198.7,51556.35,52787.45,63157.797,65326.004,70460.44,56415.383,48008.125,50518.953,51812.79,63005.816,65427.242,70477.75,53501.0
ID142,2014-10-19,62158.0,55744.773,53926.715,50516.336,68571.23,70389.29,73799.664,59921.215,50002.332,52656.01,54504.375,65611.34,66918.72,68883.586,56610.88,50297.883,51210.527,51963.305,61534.62,62581.883,65485.344,56054.684,47981.453,50516.402,51911.914,61945.125,63896.473,69325.64,55377.906,48646.95,50507.6,51696.93,61632.58,63331.76,67983.69,47826.0
ID142,2014-10-26,57986.0,51572.773,49754.715,46344.336,64399.227,66217.29,69627.664,59046.633,49385.17,52324.473,53940.918,64492.45,65890.35,68316.74,55384.246,49532.285,50460.63,51509.9,60470.95,62454.465,64630.75,55040.93,48189.03,50483.0,51534.312,60462.445,62347.08,67516.9,54608.688,47851.1,49774.637,50910.883,60743.82,62922.84,67567.9,47898.0
ID143,2014-08-10,118552.0,105368.016,101630.54,94619.65,131735.98,135473.47,142484.34,117348.305,103439.836,109694.64,112799.164,124218.01,126591.95,130873.25,118813.57,106919.16,111275.27,113109.42,121625.664,122998.766,125392.4,121406.75,101293.88,110113.04,113746.11,128883.83,131556.48,139728.84,117225.97,97364.04,104903.82,108735.664,125662.266,129446.43,142720.95,76385.0
ID143,2014-08-17,106887.0,93703.016,89965.54,82954.65,120070.984,123808.46,130819.35,117154.05,100490.56,106275.72,109221.46,123853.74,126269.57,132648.19,116715.92,103960.01,108385.055,110707.46,121957.2,122927.28,126083.89,121948.734,99617.13,108129.195,112240.1,131571.64,134484.17,144574.88,116139.68,95576.49,102645.766,106589.86,126535.42,130972.13,144534.14,79240.0
ID143,2014-08-24,104536.0,91352.016,87614.54,80603.65,117719.984,121457.46,128468.35,117181.47,98818.25,105507.45,108860.75,123826.47,126103.11,131251.73,114837.68,101608.23,107319.31,108948.72,120429.984,122252.984,124155.36,121776.02,99317.65,106952.96,110767.93,131357.7,134665.39,145068.97,116021.8,93609.32,101128.85,105412.74,127561.32,132798.36,148349.94,77055.0
ID143,2014-08-31,107799.0,94615.016,90877.54,83866.65,120982.984,124720.46,131731.34,116427.24,97504.87,104289.33,107381.32,124410.91,125974.266,130224.99,113473.69,100175.57,104664.88,106913.8,118271.76,120180.43,123390.766,121027.36,97795.46,105735.234,109126.74,130808.05,134005.4,144648.78,115669.23,92579.66,100290.05,104314.47,128466.77,134155.69,149153.2,84663.0
ID143,2014-09-07,104271.0,91087.016,87349.54,80338.65,117454.984,121192.46,128203.35,115711.69,96703.96,102647.54,105965.97,123743.055,125940.74,129766.39,112245.87,98696.38,102108.36,104300.82,117118.72,118431.46,120966.09,119761.33,96682.914,104060.99,107472.95,130396.35,134127.08,144404.58,114671.45,93088.555,99677.87,102868.22,127462.695,132744.81,146964.97,76308.0
ID143,2014-09-14,101555.0,88371.016,84633.54,77622.65,114738.984,118476.46,125487.35,114414.55,96659.76,101464.52,104882.85,122279.3,124075.31,128672.875,109964.76,97204.336,100919.11,102473.32,115027.67,116005.84,119360.305,118693.02,95709.49,102908.93,106261.414,129555.95,133051.81,143581.61,113985.43,91204.484,98756.55,102313.66,127387.42,133044.75,147462.52,77938.0
ID143,2014-09-21,111946.0,98762.016,95024.54,88013.65,125129.984,128867.46,135878.34,113511.36,95906.516,101409.14,103731.02,121443.375,123154.016,128262.34,107223.805,96143.48,99152.07,100939.25,113075.36,114161.59,118368.57,116448.67,93707.41,101101.51,104497.59,127865.11,131696.53,142587.84,112335.25,91305.44,97796.03,100921.02,126012.984,130640.53,143216.42,76169.0
ID143,2014-09-28,109684.0,96500.016,92762.54,85751.65,122867.984,126605.46,133616.34,112543.016,95200.59,99744.65,102527.43,120676.58,122530.86,125453.945,105495.47,95724.695,97797.05,98978.09,111109.56,112981.336,115664.19,114117.04,93307.41,99478.09,102505.82,126380.32,130534.85,141478.56,109600.5,90076.58,95770.484,98604.11,124113.28,129532.54,142542.19,75575.0
ID143,2014-10-05,103174.0,89990.016,86252.54,79241.65,116357.984,120095.46,127106.35,111470.336,93702.08,98403.25,102259.24,118716.875,121080.75,124817.39,104188.37,94760.28,96882.164,97919.836,108673.125,110369.8,115171.48,112396.02,91555.35,97961.54,101150.336,125573.875,130412.38,141246.86,107773.3,89155.32,95052.53,97551.54,122913.38,127845.484,139631.83,78114.0
ID143,2014-10-12,104187.0,91003.016,87265.54,80254.65,117370.984,121108.46,128119.35,109796.55,92462.89,96793.266,100206.58,119147.88,120674.734,123663.59,101862.6,93818.12,95350.74,96804.445,107094.83,109069.76,113150.414,110254.87,90003.08,95949.25,99333.05,123792.61,128462.2,140669.78,107134.84,87765.67,93626.84,96614.29,122199.664,127673.87,139298.16,80587.0
ID143,2014-10-19,105607.0,92423.016,88685.54,81674.65,118790.984,122528.46,129539.35,107714.04,91865.06,95922.766,98988.99,117783.26,119985.766,124009.7,100685.66,92759.02,93866.54,94685.62,106364.75,107488.875,112143.15,107947.695,88013.49,94348.54,97583.05,121980.484,126840.71,138971.27,105133.05,89123.414,93648.37,96482.99,119864.586,123888.97,134702.22,77794.0
ID143,2014-10-26,98953.0,85769.016,82031.54,75020.65,112136.984,115874.46,122885.35,106656.7,90413.91,95304.14,98156.914,116164.59,118838.8,123321.51,99199.54,91899.234,92772.6,94107.016,105167.08,107260.79,111289.9,106251.99,88000.14,93739.516,96648.33,120314.4,124692.414,136962.16,103582.555,87208.125,91935.23,94719.0,118648.33,123654.664,134671.53,78307.0
ID144,2014-08-10,39416.0,34399.17,32976.973,30309.16,44432.83,45855.027,48522.84,37846.95,33664.523,35781.66,36767.152,40124.527,41064.61,42871.977,37787.098,33034.09,35339.504,36028.74,40012.805,40665.32,41886.03,37351.652,33328.266,35072.234,35783.723,38905.65,39485.13,41138.12,36259.758,32479.312,33905.34,34582.938,37868.02,38595.773,40882.094,15967.0
ID144,2014-08-17,37598.0,32581.174,31158.973,28491.16,42614.83,44037.027,46704.84,38162.832,32777.68,34819.35,35816.67,40418.984,41574.92,44164.934,38799.48,32527.506,35068.727,35936.81,41604.035,42277.547,42986.625,37536.367,33029.734,34731.023,35548.758,39544.305,40170.9,42257.94,36104.74,32070.664,33408.348,34152.023,38195.56,39079.688,41536.523,16636.0
ID144,2014-08-24,36112.0,31095.174,29672.973,27005.16,41128.83,42551.027,45218.84,38357.56,32247.71,34600.996,35677.984,40848.285,41769.453,43978.137,38968.133,33207.69,35375.766,36655.375,41604.92,42360.73,43292.547,37509.344,33014.945,34538.02,35315.062,39483.91,40169.453,42260.547,36133.367,31710.43,33121.438,34004.85,38542.465,39635.395,42604.125,16952.0
ID144,2014-08-31,36169.0,31152.174,29729.973,27062.16,41185.83,42608.027,45275.84,38461.055,31995.15,34467.37,35574.4,41343.926,42074.965,44028.39,38941.44,32684.807,35080.016,36329.867,41584.3,42266.53,43886.023,37412.484,32761.926,34344.76,35033.79,39396.61,40062.516,42185.305,36202.785,31529.242,33090.01,33887.863,38906.973,40067.14,43042.53,16957.0
ID144,2014-09-07,34275.0,29258.174,27835.973,25168.16,39291.83,40714.027,43381.84,38387.555,31926.11,34000.066,35368.64,41435.58,42373.145,44024.938,39272.76,32344.215,34485.414,35843.9,41865.918,42284.184,43923.53,37146.047,32502.93,33988.168,34682.76,39365.24,40169.676,42251.812,36234.996,31726.436,33078.902,33765.46,38969.67,40110.95,43046.656,16596.0
ID144,2014-09-14,35415.0,30398.174,28975.973,26308.16,40431.83,41854.027,44521.84,38203.383,31719.82,33856.445,34978.535,41153.477,41925.43,43585.797,39082.945,31662.977,34161.93,35439.15,41641.883,42006.04,43358.54,36962.504,32312.93,33756.42,34437.754,39222.523,39963.953,42096.3,36067.19,31320.852,32891.125,33608.04,38970.656,40160.22,43139.85,16912.0
ID144,2014-09-21,35980.0,30963.174,29540.973,26873.16,40996.83,42419.027,45086.84,38457.164,31839.504,33716.617,34683.65,41166.258,41872.047,43867.92,38486.52,31067.152,32961.86,34535.625,41270.19,41801.586,42905.785,36550.863,31904.355,33400.836,34099.22,38936.305,39758.39,42008.74,35843.715,31349.615,32725.367,33420.016,38834.637,39846.332,42556.207,16224.0
ID144,2014-09-28,34875.0,29858.174,28435.973,25768.16,39891.83,41314.027,43981.84,38206.38,31474.404,33207.35,34321.746,41245.08,42073.977,43092.633,38614.79,30865.703,32642.01,34157.992,41229.387,41832.63,42783.75,36119.027,31799.857,33077.97,33714.086,38726.445,39631.08,41928.688,35494.38,31209.873,32449.54,33102.81,38611.09,39830.54,42754.61,16091.0
ID144,2014-10-05,33085.0,28068.174,26645.973,23978.16,38101.83,39524.027,42191.84,38207.625,31234.016,32956.16,34243.6,40912.227,41697.95,43074.79,38322.953,30138.227,32175.828,33541.24,41422.34,41857.324,42910.41,35817.516,31441.824,32761.037,33446.22,38641.914,39657.887,41965.08,35151.777,30997.898,32328.299,32864.3,38491.3,39568.54,42200.332,16523.0
ID144,2014-10-12,33603.0,28586.174,27163.973,24496.16,38619.83,40042.027,42709.84,37877.508,30707.98,32386.924,33633.992,41204.832,41849.93,42768.723,38017.46,30214.598,31663.723,32971.42,41125.727,41898.848,42951.64,35399.76,31116.42,32368.592,33089.027,38305.754,39300.758,41911.82,35156.695,30787.604,32115.172,32779.973,38482.098,39660.688,42304.055,17298.0
ID144,2014-10-19,33688.0,28671.174,27248.973,24581.16,38704.83,40127.027,42794.84,37324.145,30428.398,32160.975,33392.223,40927.812,41595.64,42953.445,37219.543,29682.871,31328.88,32514.277,40676.164,41167.926,42188.434,34984.207,30743.676,32068.7,32761.207,37998.656,39050.137,41648.773,34751.996,30993.318,32090.25,32716.555,38118.992,39050.37,41643.367,16438.0
ID144,2014-10-26,31647.0,26630.174,25207.973,22540.16,36663.83,38086.027,40753.84,37034.305,30050.016,32020.12,33075.15,40376.95,41124.836,42560.31,36794.316,28982.307,30888.242,32190.883,40325.586,41353.312,42116.1,34675.61,30730.965,31949.654,32581.488,37702.66,38650.1,41285.93,34340.137,30553.8,31669.598,32287.832,37805.133,38891.11,41401.414,16074.0
ID145,2014-08-10,58132.0,52010.4,50275.008,47019.707,64253.6,65988.99,69244.29,53335.355,50257.324,51588.63,52219.53,55345.242,56187.695,58106.527,53893.332,51787.83,52312.945,52787.55,55698.594,56751.61,59921.08,54339.04,50822.31,52408.92,52867.703,55782.68,56320.555,58683.715,53908.29,49093.92,51588.305,52206.746,55983.617,56731.21,58863.766,38212.0
ID145,2014-08-17,55135.0,49013.4,47278.008,44022.707,61256.6,62991.992,66247.29,53602.07,50146.805,51289.168,52011.453,56197.71,56991.855,60376.15,54234.32,51863.9,52429.95,52823.137,57113.65,59191.113,62781.656,54324.08,50307.312,52193.566,52699.008,56669.215,57622.574,61088.027,54127.484,49351.867,51667.465,52374.973,56611.316,57731.55,61256.39,39934.0
ID145,2014-08-24,56651.0,50529.4,48794.008,45538.707,62772.6,64507.992,67763.29,53864.92,50432.86,51604.266,52031.066,56627.664,57905.3,61094.562,54537.02,51942.1,52624.965,52977.496,58131.086,60264.887,64375.297,54502.395,50455.004,52291.598,52828.52,57201.883,58419.75,62080.598,54249.016,49477.434,51651.86,52548.06,57024.85,58339.07,62070.445,40792.0
ID145,2014-08-31,57466.0,51344.4,49609.008,46353.707,63587.6,65322.992,68578.29,53845.31,50034.266,51691.51,52092.477,57023.61,58589.63,62304.156,54664.81,51960.24,52606.723,52963.348,58990.35,61012.05,64935.695,54718.168,50559.113,52251.188,52863.062,57709.59,59137.88,62945.695,54531.832,49505.87,51917.734,52776.004,57587.312,59133.266,63064.848,43635.0
ID145,2014-09-07,55542.0,49420.4,47685.008,44429.707,61663.6,63398.992,66654.29,54038.855,50406.086,51430.055,52112.08,57514.324,59181.797,62377.508,54958.87,51919.254,52577.285,53169.69,59710.336,61747.63,65248.36,54870.594,50474.477,52345.863,52959.105,58183.887,59540.414,63701.26,54663.684,49820.27,51853.36,52856.07,57935.07,59339.11,63532.258,41556.0
ID145,2014-09-14,57237.0,51115.4,49380.008,46124.707,63358.6,65093.992,68349.29,54315.527,50955.887,51650.316,52126.95,57757.426,59233.074,62594.09,55505.926,52073.95,52824.406,53396.676,59975.19,62516.316,65436.035,55125.945,50754.86,52428.203,53062.105,58525.785,59990.547,63980.742,54979.566,50305.277,52354.43,53229.484,58447.914,60155.668,64333.855,46381.0
ID145,2014-09-21,58905.0,52783.4,51048.008,47792.707,65026.6,66761.99,70017.29,54618.402,50931.113,51906.043,52282.047,58361.74,59655.59,63041.277,55821.703,51999.93,53029.195,53486.6,60668.6,62227.21,65383.785,55359.64,50912.93,52561.74,53314.844,58950.473,60553.11,64617.13,55144.4,50199.926,52407.035,53162.73,58832.61,60491.66,64780.7,45364.0
ID145,2014-09-28,58471.0,52349.4,50614.008,47358.707,64592.6,66327.99,69583.29,54866.348,50927.51,51851.645,52284.656,58621.797,60057.688,63470.52,56456.56,52306.168,52970.027,53775.094,60851.918,62292.68,65572.29,55417.59,51037.957,52695.348,53377.906,59325.18,60839.18,64923.684,55237.82,49764.83,52167.863,53097.953,59261.867,61157.254,65712.12,44527.0
ID145,2014-10-05,57270.0,51148.4,49413.008,46157.707,63391.6,65126.992,68382.29,55070.98,50631.164,51854.863,52559.164,58787.457,60034.016,63641.594,56671.668,51930.64,53174.625,53720.02,61418.61,62701.5,65578.27,55821.24,51098.555,52767.684,53546.61,59670.4,61338.137,65552.99,55367.16,50061.31,52211.297,53271.53,59334.688,61212.047,65698.29,47423.0
ID145,2014-10-12,59053.0,52931.4,51196.008,47940.707,65174.6,66909.99,70165.29,55390.957,50882.707,51984.094,52831.617,59366.23,60258.523,63451.246,56910.926,52148.715,53095.24,53875.848,61259.71,62749.004,65551.96,56027.188,51257.207,52982.94,53705.984,60077.613,61651.336,65914.3,55543.016,50327.426,52403.543,53363.8,59695.06,61531.547,65647.79,48129.0
ID145,2014-10-19,58692.0,52570.4,50835.008,47579.707,64813.6,66548.99,69804.29,55829.05,51270.176,52278.44,53142.633,59755.582,60753.688,63774.473,57248.867,52129.664,53150.688,53801.72,61409.242,62785.254,65413.848,56178.41,51387.562,52911.34,53705.9,60505.426,62134.516,66316.16,55745.863,50142.312,52327.375,53333.363,60103.05,61890.188,66056.555,46255.0
