SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoDeepAR_90,AutoDeepAR_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoDeepAR_95,AutoDeepAR_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99,AutoDeepAR_99,AutoDeepAR_prob_99
1,1.0,1,1.0,1,1.0,1,0.9998738635345163,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.999880062258926,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9997089991434038,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9998626966945827,1,0.999999999997285,1,1.0,1,1.0,1,1.0,1,1.0,1,0.999868949422963,1,0.9999999999954801,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9998260020470986,1,0.9999999999963928,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999493081998364,1,0.9999999999994933,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999417053570727,1,0.9999999999989267,1,1.0,1,1.0,1,1.0,1,1.0,1,0.999958687542159,1,0.999999999999957,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999351786998638,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999613309725348,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9998731168707814,1,0.9999999999999999,1,1.0
1,1.0,1,1.0,1,1.0,1,0.999987355937225,1,0.9999999999938227,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999661181885355,1,0.9999999999812332,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999726437827807,1,0.9999999999762331,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999690895571117,1,0.9999999692980103,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999364273989291,1,0.999999904325454,1,1.0,1,1.0,1,1.0,1,1.0,1,0.999911407286055,1,0.9999999358578717,1,1.0
1,1.0,1,1.0,1,1.0,1,0.999963496082776,1,0.9999999290846463,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999601949560386,1,0.9999999389620158,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999695674220024,1,0.999999974524386,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999285649354455,1,0.9999993845487547,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999579209039084,1,0.9999997697958253,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999683436140996,1,0.9999979405856696,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999664916388881,1,0.9999987428527265,1,0.9999999999999999,1,1.0,1,1.0,1,1.0,1,0.9999435604301479,1,0.9999974436027672,1,1.0,1,1.0,1,1.0,1,1.0,1,0.999928596241191,1,0.9999972430147978,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999863267300683,1,0.9999999573247943,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999662132441476,1,0.9999999653857101,1,1.0,1,1.0,1,1.0,1,0.9999999999999994,1,0.9999377067748827,1,0.9999999958647127,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999901389092903,1,0.9999999985635425,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999893752832283,1,0.9999999989241664,1,0.9999999999999988,1,1.0,1,1.0,1,0.9999999999999998,1,0.9999932635483989,1,0.999999989557126,1,0.9999999999999669
1,1.0,1,1.0,1,0.9999999999999996,1,0.9999774550385536,1,0.9999999998385343,1,0.999999999999997,1,1.0,1,1.0,1,0.999999999999999,1,0.9999765544668525,1,0.9999999999413477,1,0.9999999999997919,1,1.0,1,1.0,1,1.0,1,0.9999720487348348,1,0.9999999999125647,1,0.9999999999783428
1,1.0,1,1.0,1,1.0,1,0.9999999514508272,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999573288945,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999997899414591,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999999660405927,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999685708518,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999432877836,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999999883312132,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999821332086,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999568750957,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999999905446796,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.999999971444142,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999406483412,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999999857243465,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999680347533,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999169059203,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999999574784756,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999853835094,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999875291474,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999999976901991,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999933836844,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.999999994185037,1,0.9999999999999998,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999999689520015,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999723124354,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999998187167553,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999999919823145,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999896742532,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999817692541,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,0.999999999290253,1,0.9999999999999999,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999997698507,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999995173323,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,0.999999999461308,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999984172737,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999998876552227,1,1.0,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999999961388644,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.999999999135257,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999984757214,1,1.0,1,1.0
0,0.4813669236980387,0,0.02245825038746141,0,0.0020495272732128367,0,0.08906999404611393,0,0.0002725032915554815,0,2.8238522631340857e-12,0,0.4470348108358835,0,0.017063697624721708,0,0.0010350448533208434,0,0.06593245827082694,0,6.758796769612552e-05,0,3.3306690738754696e-16,0,0.3740958985926598,0,0.006122898263529852,0,5.0284883652218504e-05,0,0.05483872765954323,0,2.446193568594879e-06,0,0.0
0,0.4958554439229985,0,0.005985136202679486,0,0.014736430115394938,0,0.06970902799009893,0,0.0013074162749500129,0,4.453690698458246e-07,0,0.46143373921841635,0,0.003401883025226149,0,0.00888202718937392,0,0.0530611407091548,0,0.001007866731506657,0,1.1618119133416371e-07,0,0.3879406745946262,0,0.0008562799645061014,0,0.0014183007647848855,0,0.03232629180039781,0,0.0001449912297663003,0,1.4920287227937479e-12
0,0.4135768746214552,0,0.005144123382016752,0,0.012844800539773882,0,0.06879118820184404,0,0.00048185901685082744,0,1.6447576204337011e-06,0,0.38026429387137606,0,0.0033329165197840682,0,0.006129522852841851,0,0.05314323649488217,0,0.00028662796384637534,0,1.3181432834130646e-08,0,0.31112827273747934,0,0.0012014974375359477,0,0.003929330042381052,0,0.032038787314519035,0,7.975167206220046e-05,0,2.275513111271721e-12
0,0.3933353058610889,0,0.013644940510776693,0,0.020641004919584982,0,0.056795259942269416,0,0.0005663989223632093,0,8.136324947116691e-09,0,0.36051977000028923,0,0.008909192439198188,0,0.015888149261538365,0,0.04324908237126224,0,0.0003198029870048469,0,1.27741102584622e-07,0,0.2928981333932523,0,0.003968727199793021,0,0.0072122384932036265,0,0.023218515082278124,0,4.8428201640859925e-05,0,4.477973547523106e-12
0,0.34530700966185623,0,0.021900867779860445,0,0.06910310925446006,0,0.09261681582513326,0,0.0008266270576285928,0,4.0596600844322595e-06,0,0.31403141097454823,0,0.015019981477620625,0,0.05021520288438508,0,0.07644803735842087,0,0.00046718733077411034,0,1.0161108943140817e-07,0,0.2506889282978001,0,0.004222581328897301,0,0.020860617602526887,0,0.0497464745992342,0,9.253597881608844e-05,0,1.3841061630159857e-10
0,0.35035588707231535,0,0.016318431814695833,0,0.06805589132910994,0,0.06939224708706015,0,0.0019196887900411186,0,8.944160700963266e-08,0,0.3188942345908822,0,0.009704746654112917,0,0.04861440155090302,0,0.05309746511727642,0,0.0014813026118862815,0,1.8163494042156003e-09,0,0.2550566573197157,0,0.005255534762622527,0,0.019886582983377643,0,0.04002654335140732,0,0.00033252616347456687,0,0.0
0,0.3215079516139896,0,0.03508739269109762,0,0.0590508117081916,0,0.053766274093586364,0,0.0021231915879575958,0,3.2137332820481035e-06,0,0.29118728980971964,0,0.01705629678082099,0,0.048259890632488034,0,0.03825153077446175,0,0.0011432953123956535,0,8.842150001076021e-08,0,0.23032175585112413,0,0.005712012977029057,0,0.019120345930650262,0,0.01559679263097824,0,0.00033962016696076347,0,3.5634848405408093e-09
0,0.29048917932602314,0,0.008849738197435175,0,0.08154579884573954,0,0.049772006335246144,0,0.0012541695637312555,0,2.14136512777241e-06,0,0.26161007551384874,0,0.0058204627648084095,0,0.06872486341958495,0,0.04351135452471877,0,0.0009225217444044365,0,1.4034406714102943e-05,0,0.2043289834682931,0,0.0018255531907177547,0,0.0372965700358191,0,0.027148352495908967,0,0.0003571953702973252,0,1.1489279316823087e-07
0,0.26292272409144035,0,0.02577002547272289,0,0.06842495040995822,0,0.054378387745908086,0,0.0017109354952903333,0,1.293282169279042e-05,0,0.23551812695819474,0,0.02038913849770907,0,0.058351652324178604,0,0.055534048532422275,0,0.0014605000217334796,0,8.397110677904607e-07,0,0.18176425464880652,0,0.007660624180275244,0,0.03002240764728803,0,0.04048054231559417,0,0.00025608312667391164,0,1.347111755478636e-09
0,0.2139529147404443,0,0.005570381401155067,0,0.049512032507276316,0,0.061795629578076716,0,0.00512439994508751,0,3.1201745334108466e-06,0,0.18964272663812076,0,0.0035466394543380853,0,0.042710299120738204,0,0.049464565240607716,0,0.0026762664686044157,0,1.2463848912958042e-06,0,0.14296747233437368,0,0.0010700982148496019,0,0.021818368499928686,0,0.029452523568160527,0,0.0006063601329673318,0,4.5132556913962674e-08
0,0.18234505910987964,0,0.015505338012113512,0,0.04951827447533619,0,0.06252090267873867,0,0.004885365831154065,0,2.1625069990260926e-06,0,0.160379907490112,0,0.008577107422207408,0,0.04220680758743922,0,0.05630123789862007,0,0.003790766523935951,0,9.684285373623425e-09,0,0.11884789883637303,0,0.0029759948512430023,0,0.019006101831736566,0,0.03823430579086606,0,0.0009922680933498462,0,7.131812918004243e-10
0,0.09321483573403033,0,0.02605625665020983,0,0.05409631140931892,0,0.0494971737510439,0,0.0026206778682009713,0,1.7234846512170776e-06,0,0.07961756021397359,0,0.019573679162723345,0,0.05036349731258494,0,0.039177283609152846,0,0.0018820597941741068,0,5.143457404432894e-07,0,0.05529837138698568,0,0.00780916355264194,0,0.017944340846998807,0,0.017199977364404262,0,0.0011706172246926938,0,1.7303768418130971e-09
1,1.0,1,0.9999999999999998,1,1.0,1,0.9993426360402908,1,0.9999999999683887,1,1.0,1,1.0,1,0.9999999999999989,1,1.0,1,0.9989513562326549,1,0.9999999998103456,1,1.0,1,1.0,1,0.9999999999999304,1,1.0,1,0.9958549268429309,1,0.9999999985859656,1,1.0
1,1.0,1,0.9999999998794165,1,1.0,1,0.9992733911675996,1,0.9999999907023833,1,0.9999999999999981,1,1.0,1,0.9999999996384114,1,1.0,1,0.9985914779750505,1,0.9999999865072696,1,0.9999999999999855,1,1.0,1,0.999999995868567,1,0.9999999999999999,1,0.9946560899661081,1,0.9999999339138471,1,0.9999999999994106
1,1.0,1,0.9999999984751635,1,0.9999999999999994,1,0.9993885364376246,1,0.9999999823289514,1,0.9999999999999657,1,1.0,1,0.9999999953845429,1,0.9999999999999901,1,0.9986083757675387,1,0.9999999480356122,1,0.9999999999999952,1,1.0,1,0.9999999286223994,1,0.9999999999800117,1,0.9961717420755692,1,0.9999976577685586,1,0.999999997819198
1,1.0,1,0.9999999998994947,1,0.9999999999999992,1,0.9995458767365416,1,0.9999999874024404,1,0.9999999999940666,1,0.9999999999999996,1,0.9999999984990781,1,0.9999999999999926,1,0.9991091436054154,1,0.9999999719819777,1,0.9999999999851095,1,0.9999999999999016,1,0.9999999802917259,1,0.9999999999996213,1,0.9978467250783177,1,0.9999998633396278,1,0.9999999999564574
1,0.9999999999999998,1,0.999999999193673,1,0.9999999999884183,1,0.9990136557299559,1,0.9999999996344555,1,0.9999999999930903,1,0.9999999999999973,1,0.999999997585642,1,0.9999999999831608,1,0.9976234882193251,1,0.9999999940833291,1,0.9999999987110529,1,0.9999999999995082,1,0.9999999490872172,1,0.9999999996476774,1,0.9957532751945027,1,0.9999997237331253,1,0.9999999999105682
1,0.9999999999999994,1,0.9999999999860655,1,0.9999999995813704,1,0.9996129160687621,1,0.9999995876894483,1,0.9999999985768485,1,0.9999999999999921,1,0.9999999999414804,1,0.9999999974196154,1,0.9989269210209959,1,0.9999980589889417,1,0.9999999963743125,1,0.9999999999986647,1,0.9999999974778289,1,0.9999999236611398,1,0.9959662979219668,1,0.9999809514061884,1,0.9999999878115137
1,0.9999999999999994,1,0.9999999018372806,1,0.9999999988741715,1,0.9996027657053537,1,0.9999984159485363,1,0.9999999985201065,1,0.9999999999999921,1,0.9999997293622853,1,0.9999999937102773,1,0.9992892750991154,1,0.9999961084293771,1,0.9999999147175104,1,0.9999999999986647,1,0.9999974659661239,1,0.9999997767296772,1,0.998089003372668,1,0.9999733457501321,1,0.9999987042800614
1,0.9999999999999994,1,0.9999999991241776,1,0.9999999855232952,1,0.9997680893068104,1,0.9999997477129282,1,0.9999999824652773,1,0.9999999999999921,1,0.9999999968354703,1,0.9999999804111573,1,0.9995467005215687,1,0.9999995130926811,1,0.999999957908736,1,0.9999999999986647,1,0.9999999304160312,1,0.999999281542699,1,0.9979878372139501,1,0.99999078346013,1,0.9999995758795734
1,0.9999999999999776,1,0.9999999939367149,1,0.9999999231370174,1,0.9995073679212846,1,0.999991644088593,1,0.9999994003516377,1,0.9999999999997099,1,0.9999999861476736,1,0.9999995458295837,1,0.9988477414221604,1,0.9999859078419525,1,0.9999999158349627,1,0.9999999999643603,1,0.9999998227566079,1,0.9999946136421579,1,0.9975929749266588,1,0.9998821345233985,1,0.9999999986078075
1,0.9999999999059643,1,0.9999998857323843,1,0.9999999110250039,1,0.9992608837043473,1,0.9999958919621561,1,0.9999994746952119,1,0.9999999991806088,1,0.9999991287736315,1,0.9999998497373541,1,0.9990501170689914,1,0.9999953051125694,1,0.9999992514311111,1,0.99999995427687,1,0.9999949006759569,1,0.9999959649707616,1,0.9972738073138403,1,0.9999776653701529,1,0.9999974280232741
1,0.9999999998956648,1,0.9999983955880454,1,0.9999991982969361,1,0.999464923198029,1,0.999994529586129,1,0.9999991685343306,1,0.9999999990956808,1,0.9999957634744249,1,0.9999979390101661,1,0.9992992235467557,1,0.9999858632359641,1,0.9999964320867405,1,0.9999999500736044,1,0.9999772345106022,1,0.9999651845987713,1,0.9975202873250472,1,0.9998741106234963,1,0.9999832904002494
1,0.9999999268616352,1,0.9999970999928213,1,0.9999980169311357,1,0.9996576163370019,1,0.999998815742821,1,0.9999972385971182,1,0.999999559446586,1,0.9999779393350157,1,0.9999952649335501,1,0.9989266119975979,1,0.9999963600053211,1,0.9999853733551974,1,0.9999882820164239,1,0.999852530289153,1,0.9999336092663612,1,0.9953891089576848,1,0.9999903230640609,1,0.9999662059566811
1,0.9999999474413811,1,1.0,1,0.9999999999999796,1,0.9999647454078127,1,0.9999995072661522,1,0.9999999999969121,1,0.9999993794580322,1,1.0,1,0.9999999999983544,1,0.999910286485454,1,0.9999952908813569,1,0.9999999999269003,1,0.9999237589707709,1,0.9999999997841581,1,0.9999999733474769,1,0.997813796976036,1,0.9994770070955367,1,0.9999999477000051
1,0.9999997087058428,1,0.9999999999999925,1,0.9999999910241246,1,0.9999803024169648,1,0.9999996655305139,1,0.9999999960792958,1,0.999997025825382,1,0.9999999999975685,1,0.9999999509050267,1,0.9998541415091896,1,0.9999925101966631,1,0.9999999553635602,1,0.9997361095101444,1,0.9999998928379707,1,0.9999817267735599,1,0.997939055089748,1,0.9993054707544793,1,0.9999920129965298
1,0.9999999139348061,1,0.9999999999855755,1,0.9999999996360439,1,0.9999172557614253,1,0.9999967433599442,1,0.9999999999942442,1,0.9999990247131697,1,0.999999998216648,1,0.9999999728184881,1,0.9997827864333647,1,0.9999893588576233,1,0.9999999980016234,1,0.999890707074356,1,0.9999955076409225,1,0.9999876692024886,1,0.9973667629250238,1,0.9993443386318124,1,0.9999991814501654
1,0.9999999862894242,1,0.9999950215969818,1,0.9999999929657344,1,0.9999807114777892,1,0.9999977630408917,1,0.9999999975237316,1,0.9999998195157395,1,0.9999865373839675,1,0.9999999412757955,1,0.9999016223480272,1,0.9999813698187893,1,0.999999999088088,1,0.9999716929243284,1,0.9996926721137094,1,0.999989806721721,1,0.9984225037436689,1,0.9980013374863026,1,0.9999962928755498
1,0.9999998103428804,1,0.9999944498969666,1,0.9999999163842537,1,0.9999600257364177,1,0.9999960064749804,1,0.9999999576074537,1,0.999997990252992,1,0.9999807852449901,1,0.9999984290047641,1,0.9999201868512715,1,0.9999781150553492,1,0.9999999738731595,1,0.9998062107656274,1,0.9996084189923257,1,0.9999084856483856,1,0.9978971471971547,1,0.9983955762427575,1,0.9999866020516827
1,0.9999999827121976,1,0.9999926039819982,1,0.9999999356711827,1,0.9999573837829567,1,0.9999940397506892,1,0.9999999999466777,1,0.9999997765910857,1,0.9999726073356185,1,0.9999993795800148,1,0.9997286591361624,1,0.9999716387087072,1,0.9999999999561447,1,0.9999663840757615,1,0.9989614857913149,1,0.999928594809204,1,0.9951207731632815,1,0.999021668859721,1,0.9999997948766496
1,0.9999998297069328,1,0.9999733243321939,1,0.9999999254426898,1,0.9999093547174964,1,0.9999471310377042,1,0.999999999992626,1,0.9999981786907243,1,0.999912442734582,1,0.9999994425331558,1,0.9997026275162803,1,0.9997914629297688,1,0.9999999999934247,1,0.9998207071302612,1,0.9982168167778256,1,0.999790659993027,1,0.9950686650840983,1,0.9892886610757434,1,0.9999999999852338
1,0.9999965726760094,1,0.9999884324867805,1,0.9999999336453428,1,0.999843585334133,1,0.9999660668949248,1,1.0,1,0.9999720484350206,1,0.999933241216527,1,0.9999990119232767,1,0.999592275556234,1,0.9997376916405861,1,0.9999999999999998,1,0.9984988239195799,1,0.9983638028216018,1,0.9999482339764304,1,0.9931689035030612,1,0.9957933736103215,1,0.99999999996859
1,0.9999883631775702,1,0.9999829579207141,1,0.9999999499724262,1,0.9998169557913292,1,0.9999771076387663,1,1.0,1,0.9999157997716271,1,0.9998687802701333,1,0.9999993215849691,1,0.9995733789900284,1,0.9998564514456539,1,0.9999999999999885,1,0.9965357912419208,1,0.9970243167939833,1,0.9999183274093605,1,0.9965030163019614,1,0.9951026179947645,1,0.9999998944392129
1,0.9999990654980596,1,0.9999951885957331,1,0.9999999868451996,1,0.9997717047145473,1,0.9999774595502777,1,0.999999999999998,1,0.9999913986722389,1,0.9999762672067875,1,0.9999999241469072,1,0.9994518111591737,1,0.9998783090939937,1,0.9999999999562617,1,0.9993948469222579,1,0.9991169329342777,1,0.9999910649686805,1,0.9923379446473832,1,0.9938352247607667,1,0.9999999992009502
1,0.9999991199898709,1,0.9999996834870364,1,0.9999999868317873,1,0.9996776654791464,1,0.9998852013655968,1,0.9999999999999621,1,0.9999918559491753,1,0.9999973260699424,1,0.9999999489214572,1,0.9992105253092515,1,0.9996098220793022,1,0.9999999999999589,1,0.9994199956127232,1,0.9999201264731911,1,0.9999878178805004,1,0.9951010816160353,1,0.9936402073744032,1,0.9999999998858649
1,0.9999989549069813,1,0.9999972006650457,1,0.9999999369936753,1,0.9997077480640847,1,0.9999738779287756,1,0.9999999999991918,1,0.9999904782015323,1,0.9999635700218149,1,0.9999992320309203,1,0.9993490420608816,1,0.9998692673294614,1,0.9999999999866878,1,0.9993451540062063,1,0.9990306821900657,1,0.9998776700866012,1,0.994922309089875,1,0.9973448286171934,1,0.9999999997835565
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9092812578006406,1,0.9474705288381534,1,0.8398911725795017,0,0.41278057774618226,1,0.5313921285328513,1,0.7234127126542405,1,0.7887886638442553,1,0.7997244995464682,1,0.6534281324035512,0,0.3385127415753598,0,0.4288803032312859,1,0.5727037767447543,0,0.4942851846863059,0,0.37164084945388254,0,0.2849336429353889,0,0.265737834611807,0,0.26099093668576123,0,0.2800152837281715
1,0.7037614837299158,1,0.7795207095595544,1,0.7451068184755193,0,0.38823841738964526,1,0.5356571520662241,1,0.5710587504760302,1,0.5004519486680161,1,0.5482281678200275,1,0.5496542114512268,0,0.3257922729307553,0,0.43406157532514467,0,0.39375358744434286,0,0.20741661347155027,0,0.19586770451166435,0,0.303032824203997,0,0.2625867510938914,0,0.3060266815652961,0,0.17067333768366244
0,0.49714085472041303,1,0.7165444616944867,1,0.7156421684123617,0,0.40880401901166585,1,0.5337501488579415,0,0.42859113882014177,0,0.294155883348016,0,0.47441884192544004,1,0.5405986819527261,0,0.33892621121130073,0,0.4492448629093131,0,0.24641857636963593,0,0.08725806951899373,0,0.1840666266005231,0,0.29407197296379306,0,0.2674375033265082,0,0.3828155899546313,0,0.05696439170782275
0,0.4642678507413127,1,0.5744540478929865,1,0.7148751677914299,0,0.39430770826171524,1,0.5081937435121553,0,0.3518435852763636,0,0.2663779677093655,0,0.34040659476712065,1,0.5548085977824422,0,0.35863873320661255,0,0.4242686022092823,0,0.2637603107203593,0,0.07488347128790573,0,0.0904142391477083,0,0.2845073421715072,0,0.297504831921132,0,0.2727014751570618,0,0.04617530559734917
0,0.4708586265616628,0,0.3618024787681555,1,0.591508309767435,0,0.3882825341193137,1,0.5364350028636372,0,0.25518992048662514,0,0.2718494968557901,0,0.17474109609800736,0,0.4447109874957025,0,0.32932630892867243,0,0.45096445056241596,0,0.1555931836283091,0,0.07725515284472739,0,0.03156298120016465,0,0.24386663935315767,0,0.24800688927961612,0,0.3137675143088454,0,0.041076958744336256
0,0.49331623033131555,0,0.434571927712166,1,0.5391915840335086,0,0.3826740305683679,1,0.5048240502488668,0,0.17703737799967967,0,0.2908607960026721,0,0.2558590595530228,0,0.43041295866818885,0,0.3167331650633233,0,0.43170661403904254,0,0.07698106692866657,0,0.08574648129669571,0,0.08492386491512316,0,0.2665146356182384,0,0.2210157666079522,0,0.36278515309052484,0,0.012280594388649702
0,0.2640725436823056,0,0.23445315123937693,0,0.43611628510240774,0,0.39819745649472005,0,0.45956420186751346,0,0.1414266731211049,0,0.12201809497798966,0,0.11836173990952181,0,0.2938382342419472,0,0.3212339440709874,0,0.36488638570085696,0,0.07246637649846,0,0.023767162272420483,0,0.03291856816627825,0,0.1427716857573461,0,0.27165843923500366,0,0.2461791064534098,0,0.013065049885780944
0,0.12760861069354035,0,0.14600396177420283,0,0.3671564156145244,0,0.35885878226938395,0,0.3507639014970573,0,0.1115140910783512,0,0.04727340853202633,0,0.06650536966440002,0,0.25028038594458446,0,0.2838547867911789,0,0.271616367639395,0,0.05006699965366335,0,0.006415307954216409,0,0.008933348843321087,0,0.1074371671691784,0,0.197585217073176,0,0.15209782157053153,0,0.00912853070312647
0,0.20205511904559814,0,0.11783436157652494,0,0.3017173002416984,0,0.3667450330744598,0,0.3246059581795768,0,0.03938992956015075,0,0.08559024103977397,0,0.04418319852644015,0,0.18603301088253,0,0.2871823687114986,0,0.2487611277596028,0,0.044175164938822675,0,0.014445483603439002,0,0.005695176318114337,0,0.07916194845522884,0,0.1971538492357432,0,0.18534587821289517,0,0.0072687012317771416
0,0.12598219015269452,0,0.1077533479110917,0,0.2429021553308609,0,0.33991700070242215,0,0.3172001569294517,0,0.03844269340291928,0,0.04650700485801462,0,0.03834102207284029,0,0.15034002809185543,0,0.2842131748723762,0,0.23535264574719683,0,0.01097052392744502,0,0.006275542306771187,0,0.005122014515305806,0,0.04552342271124421,0,0.20618275086020987,0,0.15361105894358795,0,0.0011058954680194244
