AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
0,0.3792309494581354,0,0.3738173705289929,0,0.38555555722826274,0,0.3685932178896445,0,0.3577353966046617,0,0.35176153130814347,0,0.36410041911710433,0,0.3479410850148128,0,0.3150348926135821,0,0.3080590268992387,0,0.3214068221168014,0,0.3069638029796923
0,0.3838894476238328,0,0.3853464407925661,0,0.38436246776765026,0,0.3731095981712934,0,0.3621577382511929,0,0.36330784006431227,0,0.3627218477894827,0,0.35254571011615654,0,0.31895412529542777,0,0.3195017634618398,0,0.3196868709868105,0,0.31168856437971304
0,0.4070224565563203,0,0.40074182107360723,0,0.4180972824001934,0,0.395680015108153,0,0.38624809717872255,0,0.37918102554704813,0,0.39771666400799877,0,0.37589461253189915,0,0.34464493202574764,0,0.3361207089799475,0,0.356776076587897,0,0.33631416123302693
0,0.3790502898080981,0,0.37652695614042664,0,0.38752871491360896,0,0.3560113255535615,0,0.358698485138671,0,0.3557635888267382,0,0.36761720986282165,0,0.3366422462109734,0,0.3181857370341379,0,0.3144896396542768,0,0.32786820547568585,0,0.298235045231263
0,0.14704125104005716,0,0.21171257475296246,0,0.13593067481476617,0,0.14629310535751494,0,0.01604454033322955,0,0.04381071243189294,0,0.011045980819343493,0,0.013530009889140993,0,0.009183293256418645,0,0.02962717686162597,0,0.005826857184698553,0,0.007382724503385174
0,0.145718071628681,0,0.23202281208716746,0,0.14427761653517113,0,0.1534339092614736,0,0.013709776311943367,0,0.05441484942112551,0,0.011859188769764106,0,0.014860172445330777,0,0.0075199486566316365,0,0.03798480358316514,0,0.006255852688073271,0,0.008197321012628378
0,0.14738451306804334,0,0.23659958014573168,0,0.14543267401189297,0,0.15703953557828987,0,0.014123328213993647,0,0.057873616677667994,0,0.012188003426992222,0,0.016025582658439896,0,0.007783630857725488,0,0.04085157009169427,0,0.006463112321734132,0,0.008965100978056362
0,0.15915076916999116,0,0.2548149210949425,0,0.16501991809061956,0,0.17070156889869648,0,0.018411147303363018,0,0.06760265470221127,0,0.01701816806275458,0,0.019881568025019503,0,0.010675324625920246,0,0.048683973845019324,0,0.009523714895323998,0,0.011508594506234537
0,0.1426666429107588,0,0.27267492112644,0,0.16849491038214803,0,0.1903153728968201,0,0.01395273395728358,0,0.0783535789976213,0,0.019068312256501296,0,0.02823553935566747,0,0.007748582221599132,0,0.057560836028916706,0,0.010953097133749923,0,0.017439147947827305
0,0.12192860287185647,0,0.22122341935623302,0,0.1251993979821986,0,0.15005407522568437,0,0.011232006622644897,0,0.052736167667675415,0,0.010215978230856404,0,0.016118507403703353,0,0.006178571344193751,0,0.037053165502079266,0,0.005419273761815724,0,0.009174567623783214
0,0.11137390679762649,0,0.21378794372643284,0,0.11259162756907226,0,0.12649372786308533,0,0.008751532165917397,0,0.050726680915425204,0,0.008322537668055907,0,0.01158153532492967,0,0.00461915105202515,0,0.03564065089540558,0,0.004313621262422518,0,0.006348426643476679
0,0.14234092170307222,0,0.25537855596182324,0,0.14729246046000866,0,0.1602068536785095,0,0.013940046014544127,0,0.07133106701942105,0,0.013973947108965268,0,0.017971400294871764,0,0.007745538777830463,0,0.052116303730073255,0,0.007679097219128184,0,0.010324064508569597
0,0.15926253207942742,0,0.2694224628633287,0,0.15323047070740348,0,0.17050993919194246,0,0.017816819762640268,0,0.07987299837318651,0,0.014801172926967143,0,0.020036254149962462,0,0.010230284365164266,0,0.05922352696439004,0,0.008159032398703525,0,0.011628933675643882
0,0.14030872735103805,0,0.26529587967847257,0,0.1565958505140259,0,0.16532452955176224,0,0.012469621751183046,0,0.0774658608331158,0,0.015167975277579515,0,0.018778093613031066,0,0.006740583995070049,0,0.057227472289504644,0,0.00835792294876414,0,0.010808889783164521
0,0.1618752282385516,0,0.28684220513534653,0,0.18378621908347936,0,0.1838416337292197,0,0.01964909656529623,0,0.09276971116940902,0,0.023610025402895918,0,0.024521704687103463,0,0.011543162943939311,0,0.0703247229783942,0,0.014008625747326975,0,0.014709879950231874
0,0.13683341261977788,0,0.2817162883008769,0,0.17770151018302605,0,0.18937014855071777,0,0.013094355323668538,0,0.09009190144081014,0,0.023270783731415445,0,0.027610321474887622,0,0.007241581092328753,0,0.06812423997119921,0,0.013909368417061696,0,0.016971290127824723
0,0.3495800973746418,0,0.39414639013333597,0,0.3760004392809575,0,0.3693658016084377,0,0.3211808593668958,0,0.3665949389474198,0,0.3473468844041907,0,0.3405297044683959,0,0.29207566390015993,0,0.33802037913005023,0,0.31779334963664585,0,0.31084390190190203
0,0.3717768832392361,0,0.405922927283504,0,0.409686571307043,0,0.38432084475378014,0,0.34268259300928683,0,0.37882644992955694,0,0.38264776821606894,0,0.35547926761197923,0,0.31272347501456454,0,0.35063927019294727,0,0.354497119076292,0,0.3256794694716456
0,0.37239410005181894,0,0.4126908326006229,0,0.4172408547585895,0,0.4052414195860857,0,0.34314586705114647,0,0.38657462020291455,0,0.38999732318158753,0,0.3768140297594539,0,0.31302987024391027,0,0.3593434118081287,0,0.3615956030170894,0,0.3472878712568471
0,0.38647065610506137,0,0.42958324938144166,0,0.42550051832832425,0,0.43076322021867053,0,0.3574718404720034,0,0.40368502040147003,0,0.3981153810710991,0,0.40443728328829753,0,0.3275001229011296,0,0.37658869986582166,0,0.36952242758348064,0,0.37689718187604937
0,0.3649505301659455,0,0.40884221631358986,0,0.4127680298296317,0,0.4030927006999089,0,0.3363091667883865,0,0.3840297400277335,0,0.38547523947509377,0,0.376958695328964,0,0.306848624897764,0,0.35814421986323197,0,0.35704940025550136,0,0.3497612490196875
0,0.29258214200478383,0,0.31748882277200297,0,0.31022561275902927,0,0.30266066008580883,0,0.26636460389417094,0,0.29307565905408994,0,0.28476006833041656,0,0.2762333641315837,0,0.2398381612949153,0,0.26809997829211296,0,0.25881231562333384,0,0.24941932222988927
0,0.27645313100398594,0,0.31199402379069496,0,0.2852634459675554,0,0.28926947774559353,0,0.2508336605388535,0,0.2886136208932658,0,0.26064364581322996,0,0.26390163183584847,0,0.2250206467835385,0,0.26468295523960794,0,0.23570430980985302,0,0.2382144059184641
0,0.34478277213606723,0,0.39870318239745983,0,0.39452598317088994,0,0.38469541254777206,0,0.31675348373494283,0,0.3729035377474269,0,0.366527829899836,0,0.35733197897774693,0,0.28804762313675825,0,0.3460682543432969,0,0.3375023546900975,0,0.3290054632795366
0,0.36522338880249305,0,0.41206005542986945,0,0.3917579521462574,0,0.3982385744938579,0,0.33657281573177744,0,0.3864903384883953,0,0.36373056004429805,0,0.37116582295570366,0,0.30710114751268325,0,0.3598181572712268,0,0.3346937158908283,0,0.3430479327312135
0,0.3691478876562244,0,0.4200864558097912,0,0.4086923788143807,0,0.4064815528856418,0,0.3405888484097407,0,0.3944283483474488,0,0.3805979698773174,0,0.37971869562551563,0,0.311178621073779,0,0.3676253333307513,0,0.35138573515839555,0,0.35186579201083923
0,0.38862934526173576,0,0.4316832498440435,0,0.424134432476019,0,0.43291706956494636,0,0.36032944940122236,0,0.4067524352535621,0,0.3968279897717075,0,0.4079345503251328,0,0.33104053613226303,0,0.38063765177070297,0,0.3683229550751631,0,0.3817609470815675
0,0.3608067782673877,0,0.3888517883975575,0,0.4137259875786815,0,0.3927205646561748,0,0.33330097531198855,0,0.36488747370130736,0,0.3877920852814498,0,0.3675168074152756,0,0.3049918382459712,0,0.3399590903833022,0,0.3607407838060137,0,0.34131567750110703
0,0.414230793503769,0,0.4587723624171792,0,0.48628249750180497,0,0.47033155275128524,0,0.4020751763206618,0,0.4407357626982825,0,0.4684457477428976,0,0.4536184456489599,0,0.3541475687967326,0,0.3696443360651347,0,0.397555118521675,0,0.38738014124966025
0,0.4262563309050251,0,0.4727749855854073,0,0.4796496474076203,0,0.48005908713944545,0,0.4128221997977046,0,0.45528413002931767,0,0.4617337243298234,0,0.46348240154797304,0,0.3598553463916062,0,0.3859995818004748,0,0.3906714255194319,0,0.39759991314417686
0,0.4403056968731628,0,0.4718707706010693,0,0.48094851646126824,0,0.4892454466006182,0,0.4279239424207625,0,0.45527549439204884,0,0.46406841290721124,0,0.4733867871156605,0,0.37885520309202736,0,0.38946506890768673,0,0.3969919274527658,0,0.410150053942695
0,0.46322886538430885,0,0.47345166544097106,0,0.4797878972410142,0,0.4816346171626066,0,0.45193178397026323,0,0.45696862125021875,0,0.46361120497782915,0,0.46634259226067676,0,0.4068849879911485,0,0.3915646998881692,0,0.3992880808565804,0,0.40543853107096617
0,0.47890743603878627,0,0.4461862268132628,0,0.43838092564155917,0,0.45688881068192044,0,0.467401007069139,0,0.4302237195501628,0,0.4220294391054946,0,0.4424384753729268,0,0.4213983835908973,0,0.36728943236889255,0,0.35774847133966814,0,0.3851598375363595
0,0.4091302043461744,0,0.3935392356445808,0,0.40966072524434305,0,0.4118304820531714,0,0.39783365133222603,0,0.37727421101467185,0,0.3937470058783533,0,0.39679023279848535,0,0.3532556164188134,0,0.31415611966476875,0,0.33163295875432497,0,0.33792118974425467
0,0.4034571963211462,0,0.4055279339528922,0,0.41892346127655933,0,0.41616095053817503,0,0.39224732923184447,0,0.3894265421677393,0,0.40271495913763133,0,0.40132923403682075,0,0.3480538954324712,0,0.32668681086154905,0,0.3393266726017172,0,0.3431796730973997
0,0.4591082945956556,0,0.432967858095487,0,0.47081185586983865,0,0.4199450657141709,0,0.44813317699271094,0,0.4168544757944872,0,0.4551443229368607,0,0.40528786709256615,0,0.4043841791632402,0,0.35357337744760786,0,0.3929446041244393,0,0.3477421731340222
0,0.4675813699329998,0,0.4471814873155192,0,0.46877899014644653,0,0.435006747569363,0,0.45721881101443196,0,0.4313242622045592,0,0.45329801152144134,0,0.42025286244509674,0,0.4158187227581802,0,0.3687760426981893,0,0.3918535587266171,0,0.36211579224479684
0,0.4766824378849839,0,0.4405069158266597,0,0.46527389242329564,0,0.442650734564506,0,0.4651777068797851,0,0.42491655658269156,0,0.4498508080607304,0,0.4282803613191897,0,0.41920065166586284,0,0.36349828076751656,0,0.38868469120776206,0,0.37150521241154566
0,0.4870209592643282,0,0.4401784328874496,0,0.45425537649930303,0,0.43397701920570086,0,0.477569872619769,0,0.4248086558358891,0,0.4392200142016792,0,0.4196470881845109,0,0.4396603403878214,0,0.3642383365461206,0,0.3797183384734988,0,0.3631470347010589
0,0.4787024483436727,0,0.40404555750872295,0,0.4111624331895789,0,0.429323151465804,0,0.4680157921899146,0,0.3888356594601998,0,0.395967952610237,0,0.41524348939916966,0,0.42525565110181096,0,0.32945618744832805,0,0.33652869538875385,0,0.3597651537873249
0,0.2691546666158142,0,0.2629775324195419,0,0.26052661272031374,0,0.27185699159213983,0,0.23655504434165597,0,0.2274250083786713,0,0.22481406392951575,0,0.23619470767342143,0,0.16822474411623645,0,0.1544208511206595,0,0.151719426933131,0,0.162393373317669
0,0.2941899521787248,0,0.2783253886396463,0,0.2808626898140383,0,0.2827664018877827,0,0.2592020270328097,0,0.24237604385794442,0,0.24518896770410548,0,0.24762209213294417,0,0.1852030928477042,0,0.1676542129067422,0,0.17077920693143334,0,0.17401691688101084
0,0.30731623902618066,0,0.31119912903225355,0,0.29377719859065454,0,0.30599530931208985,0,0.2724120399242397,0,0.27628505639144163,0,0.25826264895989304,0,0.2705923899556002,0,0.19785030804165316,0,0.20150351268355826,0,0.18334541730933618,0,0.19518796886098166
0,0.33978044433442645,0,0.3527938295253126,0,0.31252202804209805,0,0.35225109511036645,0,0.3058342452126759,0,0.31731290835917914,0,0.27499610833367405,0,0.31743794834162053,0,0.2315558391735062,0,0.2394820140504812,0,0.1953712378553336,0,0.2409375583605443
0,0.37000749415101364,0,0.3563712622364954,0,0.31135790740495706,0,0.3142473672046966,0,0.3374592123700041,0,0.32347218235701425,0,0.27604429490797644,0,0.2797737326206724,0,0.26480865275540844,0,0.2506017306768378,0,0.2005169937314799,0,0.20565703614686304
0,0.34389916262296427,0,0.25974751998890633,0,0.20527264217648344,0,0.20255967413205478,0,0.3109282653181711,0,0.2284277818001682,0,0.17484985139057208,0,0.17240329503844032,0,0.23839152938249253,0,0.1628811335278697,0,0.11443641909628677,0,0.11262021034216807
0,0.304568854932717,0,0.24997188199728604,0,0.19837386413522284,0,0.20876258853991736,0,0.27300867595253475,0,0.2200076494182257,0,0.16882839689804063,0,0.17885477499425417,0,0.20481900460427904,0,0.15738266242560228,0,0.11032371611167036,0,0.11897251808231935
0,0.31244664842293735,0,0.32366968614523595,0,0.28291796444897477,0,0.3120902538761964,0,0.2823628819411381,0,0.28810639674301175,0,0.24590993472894906,0,0.27637331226696127,0,0.2166867864327393,0,0.21148309399105536,0,0.1690654060226069,0,0.20006519811893386
0,0.3385034078064635,0,0.3346575435157625,0,0.2811769334214058,0,0.30890066716214504,0,0.3083801015130454,0,0.29907811126261974,0,0.24478737968759146,0,0.2732930679760873,0,0.241699751508069,0,0.22188690371413478,0,0.16912079021854498,0,0.19735718024909654
0,0.35516594963436277,0,0.35159417243508706,0,0.2853718724803418,0,0.32428570644630694,0,0.3238362646179189,0,0.3161155004830153,0,0.24847118582682748,0,0.2883577867609992,0,0.25416630241723226,0,0.2383417922914559,0,0.17164676104823773,0,0.2110209888787148
0,0.3756254140150196,0,0.3742230839484093,0,0.301067204584077,0,0.37138065325469505,0,0.34541898863298015,0,0.33945995911744176,0,0.2636265204779332,0,0.33698547750918206,0,0.27741172663708225,0,0.2621682376492779,0,0.1848496244782588,0,0.2605446338242421
0,0.3918173935380187,0,0.33269166319299004,0,0.30375538250032497,0,0.3020292706854918,0,0.36206572329703324,0,0.29983037900397147,0,0.26965683874806246,0,0.2680188701348821,0,0.2945605018906917,0,0.22795789900122254,0,0.1967619539740637,0,0.1953744280218822
0,0.4157216705386976,0,0.40098127455146404,0,0.44001662436589684,0,0.39633278334847466,0,0.39982309004618466,0,0.3849680574898696,0,0.4256152411016323,0,0.380832557563637,0,0.35164096081749285,0,0.3366191277478623,0,0.38163384918427234,0,0.33403409399252393
0,0.4341955875335781,0,0.4200377451269126,0,0.4540964794992559,0,0.42338458101140675,0,0.4177588259013485,0,0.4040087966480628,0,0.44101585968370083,0,0.4079116567340938,0,0.36777929461262415,0,0.3553945409984536,0,0.40089337456942953,0,0.3609021170998594
0,0.4480955094855701,0,0.4242035110981587,0,0.44729452350128773,0,0.43584649817063026,0,0.4320523075221496,0,0.4083884891429499,0,0.43248998705423425,0,0.4206369459246888,0,0.38308812587721053,0,0.3603591710351026,0,0.3872368729816946,0,0.37428280211175047
0,0.4568230401083657,0,0.4314287939806698,0,0.4645357600421989,0,0.4405669486127781,0,0.44125787024822827,0,0.4155769848219072,0,0.449952158674942,0,0.42509851904558416,0,0.39363370746587534,0,0.36736072956191124,0,0.4052100960490098,0,0.37792639992720245
0,0.4069537165186763,0,0.39070437939038305,0,0.4429820411564376,0,0.4042216646770542,0,0.39130862361730734,0,0.3751168226432584,0,0.42816612537744125,0,0.3888213376891536,0,0.3439683647161259,0,0.3281275536938888,0,0.38291849739666617,0,0.3422285417994463
0,0.3154102692813554,0,0.3206586734554193,0,0.355287807440928,0,0.32128243686593505,0,0.3007947856138514,0,0.3052883244326504,0,0.34067135963965556,0,0.3057827410810058,0,0.25751218735443526,0,0.2598179686495171,0,0.29689289895582494,0,0.25994159436012154
0,0.3316794058243495,0,0.34371226125169674,0,0.3825121124893449,0,0.331600571701657,0,0.3166719341947689,0,0.3288538093933575,0,0.36841667696888336,0,0.31652974808179546,0,0.2720685717196014,0,0.28451985974731087,0,0.32586338425110106,0,0.27174850535186934
0,0.4118276421694901,0,0.40266682114982777,0,0.44729369626788873,0,0.40676069869066933,0,0.39580773367833466,0,0.38663442922637437,0,0.43218350691334084,0,0.3911066409665065,0,0.34731329663219723,0,0.33820970871806366,0,0.3860152914426557,0,0.34374223473441257
0,0.4286041212330023,0,0.4250805430956762,0,0.44479522827867335,0,0.4167312954903237,0,0.41245675696300277,0,0.40910756372672863,0,0.4299259938754203,0,0.4010607347141931,0,0.3633968141984859,0,0.3606021018385164,0,0.38450216457162056,0,0.35353860141174254
0,0.4425274130635417,0,0.4311770758870298,0,0.45920212017866247,0,0.4208649483609972,0,0.42652872143978715,0,0.415278414615343,0,0.4442492134578888,0,0.4051267689983207,0,0.37775692433443964,0,0.36692605835093983,0,0.39844175322660447,0,0.35736051356586995
0,0.4507664823827474,0,0.43123303592319595,0,0.45562984390546224,0,0.4252499985004795,0,0.4350754321121253,0,0.415401128952704,0,0.4404210501904411,0,0.40968916003664224,0,0.38713528236356887,0,0.3672459539963764,0,0.39387795791031754,0,0.3624000884200582
0,0.3926444779978613,0,0.38987201733666865,0,0.4096786951968042,0,0.38496114112342217,0,0.37716502100992266,0,0.3746894992383716,0,0.39484344395131477,0,0.369364573922222,0,0.33046845996257557,0,0.3288889836977026,0,0.34985527221716106,0,0.3224156219097628
0,0.39079667051124023,0,0.38661240708332734,0,0.40276775964764344,0,0.3933587565039759,0,0.32704507803762695,0,0.3226627574233065,0,0.33715578645887445,0,0.331007690186676,0,0.27362403986288786,0,0.269210115895972,0,0.28199528433501786,0,0.2785769154240517
0,0.40955449835602775,0,0.40072793956002606,0,0.4251813571871942,0,0.41049828764662977,0,0.3419561104036336,0,0.3367347732554672,0,0.363762188491363,0,0.3479204392657945,0,0.2850957566335295,0,0.2828595288101986,0,0.3112719826663779,0,0.29487749012562614
0,0.4254691534573437,0,0.41256675035557866,0,0.4489250820825528,0,0.42196004623574723,0,0.3585938281229304,0,0.3503440285653783,0,0.3971534485826258,0,0.3611114021068691,0,0.3018345405150923,0,0.2975250883445948,0,0.3520230354013576,0,0.30914489091826525
0,0.4235809464382313,0,0.4280576810769714,0,0.49131123033275725,0,0.45498578213544927,0,0.3606469731539712,0,0.366406470125463,0,0.4464333212740833,0,0.39835993355212296,0,0.30700407883947967,0,0.31366666821974865,0,0.40659515867663387,0,0.3491197613651077
0,0.3775381980506751,0,0.41499341664176925,0,0.454641172947968,0,0.4415644205782925,0,0.3158016330292154,0,0.3558752435547148,0,0.4038660732638091,0,0.38727365041439143,0,0.2642559285132522,0,0.30542762779234467,0,0.35947871525111985,0,0.3401875729756927
0,0.3061254603038508,0,0.32596835754075026,0,0.3736332106761141,0,0.34178178680252325,0,0.24852639939005772,0,0.2687713774321704,0,0.3204582159300259,0,0.2850244867704155,0,0.20207835136099828,0,0.2219906839236382,0,0.2755181549715613,0,0.23812234279496003
0,0.31819894019162376,0,0.30985314743186343,0,0.416702976443613,0,0.32809974589659796,0,0.25926490377492595,0,0.2550882670152732,0,0.370680696868007,0,0.27343206066924175,0,0.21149616804929106,0,0.21050530469215756,0,0.3307567501775013,0,0.2284159172021657
0,0.3877352096347009,0,0.39190963792925393,0,0.4915198128883733,0,0.41943251031972095,0,0.32474549781264195,0,0.33084905832314093,0,0.4431248177673559,0,0.3618467180374625,0,0.2719821034351373,0,0.2794379525861206,0,0.4002519789977481,0,0.3125174685688549
0,0.4032789631766792,0,0.4058043350746642,0,0.45478690734074734,0,0.42883225973401073,0,0.3393731049635985,0,0.34465274329016127,0,0.4009670279647467,0,0.3709524528790339,0,0.28549594883480256,0,0.2928289048330942,0,0.3540457976306869,0,0.3211970505158661
0,0.41440329280461674,0,0.41077974201860656,0,0.4553428750901698,0,0.43498516102684714,0,0.35027174042879605,0,0.34956142736278195,0,0.4019694617309314,0,0.37687314718780496,0,0.2959283956496568,0,0.2975663540749939,0,0.3554092092141492,0,0.3268071905908758
0,0.411889923085036,0,0.424089470851014,0,0.45979389852951247,0,0.4633129810203723,0,0.3499743063067413,0,0.364162854522862,0,0.40874061516714666,0,0.4098006488360303,0,0.29741040845449995,0,0.3128770098089936,0,0.3640450939200519,0,0.36299618418291135
0,0.3618540036528062,0,0.3906771046867462,0,0.39497624415166244,0,0.42861822731444665,0,0.3011159124852917,0,0.333008311259259,0,0.3410443326618011,0,0.3753679712487058,0,0.25074333354539213,0,0.28423063360914613,0,0.2950925501790925,0,0.329352704120461
0,0.49983298855060765,0,0.47984037913744904,0,0.4786257724213845,0,0.47676499876035083,0,0.48475541208349615,0,0.4644334869541249,0,0.46334598723418186,0,0.4617715743903308,0,0.4570287671984743,0,0.4361828970567141,0,0.43533127396857163,0,0.4342845923482448
1,0.522850345301187,0,0.48927882529843036,0,0.48411629311937654,0,0.4998087776258502,1,0.5072527757483509,0,0.4742013177906269,0,0.46868647395734364,0,0.4851204644032212,0,0.47848302574397117,0,0.4465143393108837,0,0.4403773140174556,0,0.45810613537457834
1,0.538377503823372,0,0.4915602682358938,0,0.48197317936199524,0,0.4907391002024082,1,0.5232271266940899,0,0.4770583608698379,0,0.46715117872242584,0,0.4765265768314224,0,0.495221364352016,0,0.45041377210872025,0,0.4399568894192527,0,0.4504133566041062
1,0.5246451289293781,0,0.4961410297669796,0,0.46801085431120815,0,0.4914738375684935,1,0.5102681458495559,0,0.48197218721874735,0,0.4536076986028287,0,0.4776817264256876,0,0.48373914456704703,0,0.4559208810886012,0,0.42722463602336025,0,0.452334336195379
0,0.473377237384783,0,0.4658491123776636,0,0.43459574046308214,0,0.46186098444924584,0,0.45861934806474713,0,0.4522270695833044,0,0.4205610855238877,0,0.448194983285396,0,0.4315729459296985,0,0.4272696187480717,0,0.39495986886418777,0,0.4231702187835297
0,0.399901256181476,0,0.3796121408698033,0,0.36867370841127545,0,0.38171635616581767,0,0.38533911661218256,0,0.36552366739661646,0,0.3544624766507053,0,0.3674680931769817,0,0.3589229439289978,0,0.3400298206957165,0,0.32879666537535823,0,0.34168276287733734
0,0.4238202737183615,0,0.38793888350458294,0,0.3923187644019759,0,0.3966267868644209,0,0.40901472495036806,0,0.37418659964406675,0,0.37867921393771675,0,0.3825979429524258,0,0.38206878849459613,0,0.3492571217758703,0,0.35393425985774263,0,0.35714390756546366
0,0.4932535024231315,0,0.4561389649329882,0,0.4415169076824288,0,0.448421946523885,0,0.4783034191345288,0,0.441690393894802,0,0.4270927927678708,0,0.43445115148835645,0,0.4508342340886574,0,0.4152667073941503,0,0.40076558433153076,0,0.40891806697126565
1,0.5092028678476486,0,0.47075312636744526,0,0.45118073295419414,0,0.46443880700399287,0,0.49429971321521327,0,0.4566232560388491,0,0.4370459641406189,0,0.45040582618445146,0,0.46685794229996624,0,0.4307272495538761,0,0.411207130926461,0,0.42470677903661713
1,0.518430148373453,0,0.4688736883376633,0,0.4523240581721214,0,0.4589719378384154,1,0.5036324221480082,0,0.45471447383027375,0,0.43793954566256166,0,0.44501623901614273,0,0.4763507943258316,0,0.4287714425782496,0,0.4116452219634914,0,0.4194754158727475
1,0.5101757487099872,0,0.4733089719876342,0,0.4491592692545292,0,0.45755121609602245,0,0.4959101237470871,0,0.4595993863167116,0,0.4349310729865479,0,0.44388239750869385,0,0.46963479203566416,0,0.4344594479727414,0,0.40893034056008604,0,0.41886613899598346
0,0.45617365396407483,0,0.42491253641537097,0,0.3966272484851012,0,0.4176301783886269,0,0.4415303064349517,0,0.4113887021239355,0,0.38253614702319494,0,0.4037476531928965,0,0.4147541194269414,0,0.38673902353188283,0,0.3569712564671623,0,0.3784787500078193
0,0.47256167165661456,0,0.4651239078537496,0,0.47266357872487885,0,0.4642959973269234,0,0.46652110819498394,0,0.45877900215456835,0,0.4664044132702797,0,0.4582681247735032,0,0.3309632144100286,0,0.3173383950709533,0,0.3262353078653667,0,0.3235016057760026
0,0.49461082941626655,0,0.4756482328343685,0,0.483393478598534,0,0.48184595991880275,0,0.4883192312828565,0,0.46933688258614104,0,0.47724972486281747,0,0.4758379142025998,0,0.3459743507942269,0,0.32786716014013684,0,0.3388082814832334,0,0.34038708463970924
1,0.5085330958889406,0,0.48254286449152595,0,0.4836110803269996,0,0.4880057702731674,1,0.5023560968461751,0,0.4763910115368446,0,0.4775737778380771,0,0.48219683254177825,0,0.3615607837534567,0,0.33783263551726683,0,0.34138803694147746,0,0.35064542637693163
1,0.5080540870936305,0,0.49432546057069027,0,0.48717407156146664,0,0.49656339949315675,1,0.5022226604202509,0,0.48822429849670457,0,0.4812735536709901,0,0.4909491436443606,0,0.3690126616266447,0,0.3499901250741386,0,0.3477995721165352,0,0.3631396771374572
0,0.4679802700318013,0,0.46867311859877114,0,0.47532785678976464,0,0.46997176033322996,0,0.46205075880083246,0,0.46280529924352054,0,0.4695662589905172,0,0.46432734008585264,0,0.32912312624373175,0,0.3311388565289324,0,0.3397649129892104,0,0.3373279976767213
0,0.3872668604281262,0,0.38535617580445525,0,0.3863249412942079,0,0.3824800795136585,0,0.3813807869622383,0,0.37936737843169777,0,0.3804970988829328,0,0.37654043670351767,0,0.2545534298661791,0,0.25068797314526325,0,0.25486656952910414,0,0.24901642435856386
0,0.39307946264142735,0,0.38247342500327075,0,0.3836244681354646,0,0.39522924996818,0,0.3871571062100879,0,0.37670116961457334,0,0.37804011616128896,0,0.3894524482749615,0,0.2592181649575742,0,0.25241396780742364,0,0.2573409066330238,0,0.26422149903268055
0,0.4695235687807213,0,0.46305138801685364,0,0.4726362707064269,0,0.46219076375745805,0,0.4635358611768975,0,0.45688081773098044,0,0.4666365090971377,0,0.45631726482461366,0,0.3292848958608807,0,0.31921147145929607,0,0.3319364597843061,0,0.3249219012919533
0,0.48571099409435625,0,0.4719442036956297,0,0.4692300246247112,0,0.4706258764665131,0,0.47969187286812376,0,0.4657976103188226,0,0.4631845303125077,0,0.46472013041559335,0,0.3437632621298432,0,0.3280433914135614,0,0.32773412395416246,0,0.3321332858553754
0,0.49774953028626245,0,0.47881835371070447,0,0.4748235419549044,0,0.47869018001446784,0,0.49174364451732855,0,0.47265778446587403,0,0.46869430151764513,0,0.47281684638635335,0,0.3553513514859481,0,0.334157904952901,0,0.33111797088430084,0,0.3404332686221856
0,0.49806265186588916,0,0.48558550595770544,0,0.4887761397985114,0,0.4838964493513961,0,0.492270033328676,0,0.47956040653822074,0,0.4829057672560373,0,0.4782710734573895,0,0.36048900368480963,0,0.3435116942762476,0,0.3499848797168065,0,0.3509114888121736
0,0.4519269981135975,0,0.4463437215369136,0,0.4521374901677748,0,0.4380734614644185,0,0.44604151878707277,0,0.4404715236727539,0,0.44639869933045717,0,0.43235343164865814,0,0.3150215136616854,0,0.31007071410243714,0,0.31842482408507544,0,0.30559700997924677
0,0.4834463142529446,0,0.4632300548358539,0,0.47897851808678693,0,0.4541980915499175,0,0.4673129247775285,0,0.446718507526932,0,0.46312347695474243,0,0.43819990730972214,0,0.41996021276520645,0,0.3984772298405157,0,0.41661808045814297,0,0.3915185947462869
1,0.5026772015872767,0,0.47665712087338663,0,0.49297334081248156,0,0.4816402521750699,0,0.4859871681543101,0,0.46042852893529773,0,0.47794810218431927,0,0.46577135895677124,0,0.4368277220151665,0,0.4128665643491958,0,0.4337271046818483,0,0.4192011059599119
1,0.5160763865443725,0,0.47983662352524825,0,0.4927290841381714,0,0.4845969741635924,0,0.4998058228486202,0,0.46401376157035035,0,0.47904622709241784,0,0.4696912609615579,0,0.45173886538673336,0,0.4175934236139629,0,0.4387410220237008,0,0.42588694549863937
1,0.5115081098265345,0,0.49138740553740645,0,0.49721252241300873,0,0.4853893208343554,0,0.4960192966777711,0,0.4758832151642416,0,0.4844591541888217,0,0.4709252579329416,0,0.45028582818012886,0,0.43028226925862934,0,0.44684292587681873,0,0.42839775384202605
