unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,y_true
q187,2021-03-31,2600.0,1287.1757,915.00824,216.88397,3912.8242,4284.9917,4983.116,2226.5034,818.51465,1321.7725,1615.895,3069.0044,3403.4785,4024.6453,2555.9277,1274.823,1796.3789,2032.7518,3103.042,3296.505,3858.8557,2767.0571,983.28125,1642.6003,1935.1565,3654.2935,4063.3623,5146.9985,2461.4106,792.827,1462.428,1694.7847,3391.3096,3798.6558,5040.2285,29044.0
q187,2021-06-30,2100.0,787.17566,415.0082,-283.11603,3412.8242,3784.9917,4483.116,2070.405,806.9758,1346.2976,1504.9302,2929.7312,3225.5398,3981.1255,2330.8728,1121.606,1644.873,1854.2493,2896.7915,3049.293,3660.3347,2515.262,898.155,1511.6564,1794.864,3327.584,3719.1104,4757.919,2062.7686,542.2334,1171.9956,1381.066,3107.6948,3524.4668,4910.578,27696.0
q187,2021-09-30,3000.0,1687.1757,1315.0082,616.884,4312.824,4684.9917,5383.116,2510.4143,1038.4664,1605.7645,1855.4406,3389.1174,3736.0645,4335.766,2635.03,1249.2122,1781.1387,1996.7615,3189.518,3452.2395,4028.4097,2838.8542,625.6564,1458.543,1853.7996,3856.7944,4307.4766,5521.3203,2339.617,712.4719,1355.8564,1569.0088,3472.6562,3903.5583,5287.1562,13727.0
q187,2021-12-31,2100.0,787.17566,415.0082,-283.11603,3412.8242,3784.9917,4483.116,2429.5798,820.4298,1362.3641,1649.5645,3282.5127,3700.0046,4454.671,2541.082,1232.2261,1790.0096,1941.7615,3139.3772,3382.0605,3959.7942,2688.136,866.4098,1505.1228,1812.4791,3778.717,4234.3364,5494.7705,2588.1604,577.21704,1375.5592,1660.8662,3849.1406,4237.489,5754.8867,23386.0
q187,2022-03-31,2600.0,1287.1757,915.00824,216.88397,3912.8242,4284.9917,4983.116,2441.2056,868.84045,1417.2843,1589.0513,3317.0813,3698.5945,4346.582,2567.1772,1175.5203,1717.9711,1961.5277,3144.2488,3322.3533,4035.7832,2858.9346,570.1897,1460.1667,1879.4417,4066.022,4613.199,6030.8076,2303.1423,590.18396,1262.814,1498.9893,3431.5752,3890.3462,5310.919,31885.0
q187,2022-06-30,2100.0,787.17566,415.0082,-283.11603,3412.8242,3784.9917,4483.116,2228.236,919.44275,1308.3406,1419.8176,3074.5645,3350.612,4126.5625,2376.1807,1098.7222,1617.7031,1804.295,2919.9292,3117.7793,3695.5605,2513.0361,604.82874,1429.884,1774.439,3672.7925,4238.3027,5884.551,1892.5571,262.52502,844.02295,1112.0063,3061.0269,3413.033,4997.215,28481.0
q187,2022-09-30,3000.0,1687.1757,1315.0082,616.884,4312.824,4684.9917,5383.116,2655.8586,1013.1861,1574.3142,1788.6736,3697.6074,4012.2847,4599.6665,2634.2563,1193.3246,1713.5807,1964.3568,3272.2148,3524.197,4062.4268,2849.212,455.71594,1364.1932,1773.0115,4363.59,5020.495,6896.9395,2348.11,481.97107,1206.6682,1449.7502,3677.981,4182.8496,5859.1655,15066.0
q187,2022-12-31,2100.0,787.17566,415.0082,-283.11603,3412.8242,3784.9917,4483.116,2647.026,870.9606,1371.9302,1625.3365,3603.9634,3894.4165,4842.074,2616.986,1211.3707,1721.9323,1925.9716,3163.9155,3393.1758,4046.4482,2878.5073,611.7643,1480.6626,1843.0529,4229.4346,4927.8496,6885.4653,2580.42,541.4132,1334.7603,1618.919,3976.2305,4422.688,6152.514,21039.0
q187,2023-03-31,2600.0,1287.1757,915.00824,216.88397,3912.8242,4284.9917,4983.116,2588.354,775.4662,1265.1074,1570.7781,3647.9043,3758.6816,4653.6475,2553.335,1133.8082,1660.6355,1834.7369,3171.5308,3362.1887,4049.9336,2966.979,459.00293,1454.4092,1891.449,4642.003,5428.5684,7702.524,2164.9753,327.24475,1020.4037,1300.7189,3497.4287,3858.0225,5617.048,31358.0
q187,2023-06-30,2100.0,787.17566,415.0082,-283.11603,3412.8242,3784.9917,4483.116,2389.7446,656.14905,1242.8756,1465.5548,3378.7412,3736.0957,4612.3867,2359.2852,1095.6598,1575.6593,1750.5342,2962.1526,3137.2456,3785.83,2597.2554,358.77075,1330.0708,1730.4712,4046.2065,4757.787,6900.889,2031.6934,260.31555,980.14453,1218.9812,3279.4438,3780.4773,5487.1855,28420.0
q187,2023-09-30,3000.0,1687.1757,1315.0082,616.884,4312.824,4684.9917,5383.116,2892.8286,841.59937,1572.6924,1810.1394,3972.2163,4328.955,5114.3594,2664.998,1204.6641,1782.4519,1994.9576,3317.6511,3527.6572,4142.4165,3176.7542,498.7655,1511.0979,1950.214,4865.9644,5668.3994,8136.1533,2316.7485,349.87268,1110.2312,1415.9784,3803.1794,4211.412,6195.693,14354.0
q188,2020-12-31,10200.0,7093.6714,6213.0703,4561.209,13306.329,14186.93,15838.791,10723.915,4498.498,7870.5654,8910.553,12727.934,13329.201,14164.455,11720.652,6916.284,8222.676,9153.955,13517.957,13942.309,14393.477,10782.875,4439.7793,6320.628,7346.8535,14174.031,15394.166,19044.422,9387.539,3567.7744,5677.233,6441.6357,13885.863,15718.459,19918.35,51577.0
q188,2021-03-31,5700.0,2593.6714,1713.0702,61.209156,8806.329,9686.93,11338.791,6039.034,2767.6895,4197.569,4736.081,7281.176,7956.2056,9604.486,6298.5396,3267.8667,4136.232,4736.8433,7658.126,7883.249,9034.57,5416.8613,893.2854,2455.931,3200.0024,8109.9634,9427.645,12740.953,5331.25,801.51587,2630.7534,3203.2595,8220.108,9329.234,13250.734,75206.0
q188,2021-06-30,6400.0,3293.6714,2413.0703,761.20917,9506.329,10386.93,12038.791,4941.8774,2232.911,3476.2996,4032.1846,6345.8945,6836.2896,8877.975,5182.985,1761.2109,3225.5015,3848.343,6912.257,6859.6284,8592.232,4882.353,783.1936,2346.6987,3066.5737,6989.0596,8097.514,10978.461,4540.238,328.52637,2074.3694,2619.5781,7238.5127,8353.652,12123.761,68684.0
q188,2021-09-30,10900.0,7793.6714,6913.0703,5261.209,14006.329,14886.93,16538.791,8770.835,3631.5562,6026.148,6840.412,10667.513,10962.357,12541.398,8560.978,4192.238,5513.153,5923.226,10240.081,10732.684,12036.588,8450.618,2241.9138,4184.9053,5335.749,11481.453,12773.174,16415.537,7066.886,2108.9285,3980.834,4627.233,10436.814,11792.533,15631.879,35228.0
q188,2021-12-31,10200.0,7093.6714,6213.0703,4561.209,13306.329,14186.93,15838.791,10848.959,4333.0,7087.5483,8190.6636,12971.297,13596.061,14549.398,10140.82,5382.6187,6938.8394,7696.409,12643.304,13194.756,14418.939,9499.83,1887.1721,4360.2905,5602.1494,13717.557,15283.633,19163.963,7741.005,1806.3684,4222.9614,4988.4663,11707.083,13173.547,17371.44,61639.0
q188,2022-03-31,5700.0,2593.6714,1713.0702,61.209156,8806.329,9686.93,11338.791,6034.995,2148.7612,4099.852,4443.7905,7330.349,7843.635,9889.941,5388.8906,2550.514,3739.041,4048.6167,7130.095,7578.6055,8446.342,5070.044,264.2998,2121.504,3064.411,8075.6914,9640.785,13538.584,4237.9795,321.81738,2024.0591,2532.8184,6673.0454,7620.71,11464.318,85729.0
q188,2022-06-30,6400.0,3293.6714,2413.0703,761.20917,9506.329,10386.93,12038.791,4970.0767,2400.3413,3296.762,3758.155,6269.795,7048.8945,9171.295,4608.537,1945.4958,3072.9053,3310.897,6137.4023,6359.9014,7173.663,4558.6226,217.94043,2038.3511,2817.974,7641.2676,9205.758,13657.041,3486.8032,-432.43457,1003.14014,1733.6096,6102.1123,7049.467,10674.33,70680.0
q188,2022-09-30,10900.0,7793.6714,6913.0703,5261.209,14006.329,14886.93,16538.791,8565.337,3182.9863,5614.39,6447.515,10574.256,11211.485,12665.494,7508.909,3675.2764,5028.2427,5569.851,9691.182,9984.921,10648.92,8129.871,931.35156,3430.9287,4695.8374,12890.686,14985.369,20702.902,6269.1055,1175.8811,3165.1003,3775.6238,10001.474,11428.477,16027.576,37708.0
q188,2022-12-31,10200.0,7093.6714,6213.0703,4561.209,13306.329,14186.93,15838.791,10949.324,3757.7256,6628.1143,7962.8154,13478.516,13803.424,15214.711,9171.961,4992.252,6159.701,6888.9795,11721.305,12453.172,13393.85,10253.023,1892.5461,4408.7197,5785.9927,15884.344,18568.773,25507.783,7137.276,1234.9854,3585.6602,4400.727,11582.144,13240.625,18304.412,59983.0
q188,2023-03-31,5700.0,2593.6714,1713.0702,61.209156,8806.329,9686.93,11338.791,6074.6694,1920.2485,3674.879,4479.3594,7218.7393,7873.499,10688.461,4844.3013,2257.024,2866.3625,3184.6587,6483.6436,6791.9956,7165.119,5545.5503,125.29785,2296.5356,3235.6865,10160.389,12542.964,19032.822,3779.5996,-334.20166,1062.5989,1792.0295,6917.277,8070.852,12439.564,89443.0
q188,2023-06-30,6400.0,3293.6714,2413.0703,761.20917,9506.329,10386.93,12038.791,4918.201,1269.9231,3061.919,3691.607,6504.589,6824.5977,9540.838,4105.7417,1870.5613,2530.3066,2636.7917,5628.2793,5907.788,6654.076,5204.341,-307.1919,1980.8611,2865.5435,9527.359,11654.248,17916.06,3818.5254,-534.9414,1200.8525,1751.324,6918.0356,8203.506,13012.842,76657.0
q188,2023-09-30,10900.0,7793.6714,6913.0703,5261.209,14006.329,14886.93,16538.791,8680.487,3277.478,5566.4995,6416.906,10587.549,11394.139,14312.609,7232.5527,3692.2336,4755.862,5241.172,9328.557,9520.873,10291.099,9793.306,1643.7812,3838.712,5230.1763,15986.848,18654.11,26502.078,6380.1025,1134.5952,3173.9336,3900.5464,10768.96,12291.068,17351.861,38661.0
q189,2020-12-31,5100.0,2621.6636,1919.0895,601.1776,7578.3364,8280.91,9598.822,5590.012,2817.0142,4127.865,4689.7754,6845.1226,7213.5674,8356.8955,5921.2593,3565.9421,3998.9307,4729.572,7438.581,7910.464,8808.846,6561.1743,3137.044,4373.5527,4916.6514,8218.664,8826.818,10688.78,2952.2048,-503.63037,935.06177,1419.0215,5149.825,5910.436,8867.81,30759.0
q189,2021-03-31,2500.0,21.663494,-680.91046,-1998.8224,4978.3364,5680.9106,6998.8223,2932.4934,886.08936,1814.641,2277.2046,3707.317,4055.464,5056.1875,2709.9531,747.53906,1447.424,1793.7881,4035.2942,4482.1987,5537.182,2577.3843,115.916504,1087.7107,1513.6465,3837.9033,4442.432,6152.1016,2430.883,-672.15454,666.75684,1082.2732,4130.4473,4904.1865,7467.4507,31576.0
q189,2021-06-30,2100.0,-378.33652,-1080.9105,-2398.8223,4578.3364,5280.9106,6598.8223,2470.2048,1103.5312,1718.1022,1840.8579,3358.1223,3885.9348,6025.425,2175.911,368.80615,1011.00073,1422.2705,3450.3506,3908.5413,4770.583,1890.4158,-139.20776,680.66016,1021.833,3007.6355,3596.4795,5260.352,2576.9177,-435.03125,800.4319,1278.8604,4395.868,5139.327,7403.578,32400.0
q189,2021-09-30,8400.0,5921.6636,5219.0894,3901.1777,10878.337,11580.91,12898.822,8130.34,3473.5159,5602.8706,6204.3135,9584.759,10009.438,10763.252,7622.0366,3924.491,4908.857,5623.1035,9481.625,9910.684,11129.441,7211.9043,2534.459,4219.42,5047.519,9183.116,9952.662,11828.521,7007.622,2400.9062,4009.9575,4540.7676,9719.961,10721.281,13626.34,22951.0
q189,2021-12-31,5100.0,2621.6636,1919.0895,601.1776,7578.3364,8280.91,9598.822,5921.707,2314.3015,3779.7847,4386.9775,6867.627,7546.3115,9134.217,5699.6113,2703.586,3858.6506,4381.8345,7492.032,8094.503,8838.295,6027.828,1687.2114,3192.4487,3911.7827,8034.217,8730.306,10654.795,2606.515,-662.10205,663.0105,1172.3584,4423.1284,5090.614,7469.878,35317.0
q189,2022-03-31,2500.0,21.663494,-680.91046,-1998.8224,4978.3364,5680.9106,6998.8223,3265.5547,865.3242,1713.4121,1954.6698,3756.1614,4296.2334,6138.7065,2643.6123,371.9712,1223.489,1601.8591,4130.416,4364.9604,5453.422,2241.1182,-493.9563,717.4944,1221.3069,3453.3843,4133.686,6060.5435,2262.751,-590.27686,670.78174,1021.9595,3788.5088,4552.336,7016.678,35657.0
q189,2022-06-30,2100.0,-378.33652,-1080.9105,-2398.8223,4578.3364,5280.9106,6598.8223,2436.151,1140.4385,1571.1268,2007.0116,3333.7148,4012.6306,6167.123,2215.2283,365.3816,1033.4031,1264.4619,3352.8384,3708.0962,4546.38,1756.1917,-468.03076,375.09033,825.04297,3017.4666,3759.9924,5860.8496,2437.835,-335.64062,877.905,1301.6146,4091.4978,4808.4307,7114.643,32673.0
q189,2022-09-30,8400.0,5921.6636,5219.0894,3901.1777,10878.337,11580.91,12898.822,8145.064,2725.8022,5248.249,5980.537,10006.07,10586.158,11174.535,7344.791,3511.0059,4694.046,5340.58,9520.572,9974.715,10647.759,6771.123,1772.206,3667.0435,4430.6206,9067.816,9984.468,12496.061,6869.714,2185.7053,3906.6812,4440.735,9558.557,10652.977,13878.305,26161.0
q189,2022-12-31,5100.0,2621.6636,1919.0895,601.1776,7578.3364,8280.91,9598.822,5912.38,1928.4816,3518.6118,4148.197,7202.3506,7927.5273,9739.814,5673.4893,2870.1172,3578.647,4115.422,7616.639,8224.635,8874.279,6189.9653,1589.3082,3269.61,4013.792,8197.961,9106.716,11678.932,2490.387,-317.34717,863.281,1297.2208,4120.7275,4731.4336,7059.3115,34036.0
q189,2023-03-31,2500.0,21.663494,-680.91046,-1998.8224,4978.3364,5680.9106,6998.8223,2980.2874,572.3679,1485.0533,2063.2935,3691.1135,4325.744,7004.1367,2276.8335,244.78296,835.5593,1250.1396,3577.027,4028.0825,4649.9727,2252.9602,-509.0796,756.98145,1254.2983,3570.627,4274.627,6530.3447,1966.0117,-736.8347,394.55103,815.6638,3431.3357,4089.1682,6037.896,40744.0
q189,2023-06-30,2100.0,-378.33652,-1080.9105,-2398.8223,4578.3364,5280.9106,6598.8223,2615.85,499.57178,1470.2666,1861.3372,3605.506,4271.366,6854.2393,2149.1873,316.7495,639.708,1105.2751,3210.1348,3621.5261,4220.823,1865.4624,-643.4602,373.2256,837.0039,3246.7256,4030.5972,6224.463,2645.4521,-432.92847,986.2412,1430.0532,4008.6309,4638.1313,6890.062,36207.0
q189,2023-09-30,8400.0,5921.6636,5219.0894,3901.1777,10878.337,11580.91,12898.822,8292.448,2910.0283,4976.2876,5993.923,10308.406,10941.107,12186.98,7401.1846,3045.4646,4427.0796,5051.4307,9348.973,9695.815,10617.238,7405.284,1931.2552,3753.3867,4683.997,9794.131,10823.293,14234.387,6994.8574,2202.8318,4109.6133,4726.2104,9696.684,10615.02,13364.652,29173.0
q19,2020-12-31,639.0,533.85004,504.0415,448.12564,744.14996,773.9585,829.8744,602.59644,351.6016,471.50778,520.2843,689.9071,728.44104,769.7813,605.2377,415.41168,497.393,517.6543,692.0278,715.7213,736.1522,634.4066,463.9319,528.25256,550.5154,719.3789,750.79175,852.6111,635.05383,318.80417,442.46762,492.47296,832.37164,889.739,1068.1099,653014.0
q19,2021-03-31,598.0,492.85007,463.0415,407.12564,703.14996,732.9585,788.8744,535.35376,334.8167,415.05832,455.72275,616.2705,636.0299,688.4619,540.9978,384.37946,452.68802,474.39246,613.5258,645.43726,686.6129,534.0225,375.1177,432.9252,457.0384,601.9789,626.9153,699.8638,540.4504,225.50258,350.80386,384.66696,702.1504,747.8883,921.54767,818339.0
q19,2021-06-30,531.0,425.85007,396.0415,340.12564,636.14996,665.9585,721.8744,482.45663,325.341,385.65866,409.29578,558.0649,578.48596,689.97644,505.7177,331.13452,420.1497,446.0005,580.53296,597.08563,658.3528,484.36597,338.9922,394.0955,415.21805,553.0721,577.3493,665.21423,565.7442,230.7676,365.37698,403.6758,741.0068,802.0728,1004.5989,784919.0
q19,2021-09-30,585.0,479.85007,450.0415,394.12564,690.14996,719.9585,775.8744,552.35095,317.76294,420.83997,455.70352,635.48,655.046,721.5398,570.1433,392.7576,454.5796,472.53363,648.932,674.4785,726.28723,556.7274,392.21014,448.71503,473.5229,640.32654,668.3013,749.0006,639.09155,244.10658,396.62198,445.3195,863.27014,954.1359,1214.2915,609739.0
q19,2021-12-31,639.0,533.85004,504.0415,448.12564,744.14996,773.9585,829.8744,588.6637,350.0968,457.67938,481.2957,678.7489,710.7166,784.39136,590.2223,374.12354,476.65787,502.08548,680.3307,700.1489,716.4431,627.10583,404.35498,480.3019,517.042,733.5314,780.103,884.21924,685.1914,248.45859,423.80823,482.58084,959.0246,1053.2952,1354.6895,711690.0
q19,2022-03-31,598.0,492.85007,463.0415,407.12564,703.14996,732.9585,788.8744,518.265,298.29694,399.6833,415.94446,611.8159,639.28296,714.6016,529.0709,347.1942,437.9229,442.17914,602.0531,636.512,661.0099,520.46423,323.93948,397.36456,426.04385,611.2308,644.44763,746.5534,585.7097,122.31912,298.55814,355.58597,867.1516,986.94543,1318.849,845748.0
q19,2022-06-30,531.0,425.85007,396.0415,340.12564,636.14996,665.9585,721.8744,462.85944,308.00488,372.38626,397.32977,547.495,579.1192,677.245,485.1273,331.76758,407.60956,422.87552,538.64514,577.62354,637.6846,482.8887,281.54733,360.37347,390.56927,573.2213,611.6999,711.8185,603.41547,159.77457,335.23727,397.42566,897.8533,1001.81384,1337.939,747661.0
q19,2022-09-30,585.0,479.85007,450.0415,394.12564,690.14996,719.9585,775.8744,534.271,300.87744,406.3693,430.56445,620.3426,646.8196,726.5744,546.6341,369.24472,439.0556,460.7669,606.88837,638.5292,681.36523,558.1632,335.49808,427.61346,455.80994,661.1719,703.19507,803.67004,678.9966,215.46396,384.04196,440.49435,984.0298,1107.7048,1436.1533,589977.0
q19,2022-12-31,639.0,533.85004,504.0415,448.12564,744.14996,773.9585,829.8744,579.3683,322.3466,420.43973,471.35687,702.333,721.3507,826.17993,558.2232,375.86453,428.93494,440.49564,642.55334,669.7135,702.77954,632.9624,380.40198,467.51074,506.34067,758.4131,814.36316,1004.23627,727.81903,228.5476,431.27502,487.07874,1107.0923,1256.3715,1643.3337,664370.0
q19,2023-03-31,598.0,492.85007,463.0415,407.12564,703.14996,732.9585,788.8744,518.8801,296.4937,383.27625,429.8383,580.19495,630.03406,729.56836,494.59995,333.42554,382.72836,406.47794,564.09705,580.2247,604.81104,523.05664,298.84045,384.9953,417.71484,639.9774,689.85425,855.17224,592.2427,128.62367,320.05072,380.2757,938.7023,1065.2764,1467.7051,884486.0
q19,2023-06-30,531.0,425.85007,396.0415,340.12564,636.14996,665.9585,721.8744,462.63098,259.12988,342.61157,374.00037,539.735,566.3561,688.1205,454.90283,298.23718,392.02298,395.418,514.1556,540.80145,566.3384,498.48965,255.4687,359.9475,394.05914,612.9151,662.4487,830.554,604.7927,113.86734,298.5314,361.26297,957.35675,1107.888,1502.9231,752682.0
q19,2023-09-30,585.0,479.85007,450.0415,394.12564,690.14996,719.9585,775.8744,509.51288,315.78223,386.30823,432.78952,610.6081,676.30505,792.6041,509.69858,336.90744,428.3525,425.23764,579.9344,584.7213,643.9617,570.28235,318.0304,410.8153,446.56427,704.16016,757.42664,962.5655,695.9021,192.253,374.71063,435.76065,1118.2002,1273.9373,1697.365,594550.0
q190,2020-12-31,2900.0,1693.5365,1351.5208,709.9563,4106.4634,4448.479,5090.044,2612.963,792.0444,1658.1956,1991.3547,3495.2017,3846.4375,4488.7925,2925.0422,1291.329,1964.5537,2271.171,3810.2178,4114.25,4646.135,2700.1868,603.66364,1308.3066,1654.3993,3779.3975,4280.5024,5718.5693,2626.0396,231.19446,1292.3276,1600.7489,4152.567,4707.833,6486.7954,72853.0
q190,2021-03-31,4300.0,3093.5364,2751.5208,2109.9563,5506.4634,5848.479,6490.044,3259.4282,1183.1656,2004.2415,2454.6438,4218.721,4638.8936,5252.34,3586.1294,1639.6046,2312.756,2627.2803,4627.7417,4909.6797,5309.6763,2887.9192,280.8147,1168.0004,1647.2203,4205.093,4754.3877,6465.2773,2963.2793,83.85901,1190.1985,1542.1538,4621.0737,5323.4414,7121.684,82059.0
q190,2021-06-30,4300.0,3093.5364,2751.5208,2109.9563,5506.4634,5848.479,6490.044,3529.3345,1382.407,2201.158,2586.5684,4568.4087,4905.7656,5690.989,3719.4526,1724.0756,2381.7358,2750.6418,4878.9956,5205.689,5622.5034,3548.4688,632.4659,1566.4279,2069.602,5011.1304,5655.1416,7560.484,2866.7632,34.084473,1065.5526,1459.2129,4910.205,5814.712,7942.178,59176.0
q190,2021-09-30,2900.0,1693.5365,1351.5208,709.9563,4106.4634,4448.479,5090.044,2618.9824,646.8698,1506.848,1883.2866,3618.5806,3937.2822,4578.249,2894.3044,1123.6995,1772.7659,2086.0693,3836.919,4161.8696,4622.907,2920.2026,309.39185,1233.2882,1663.9395,4361.6978,4924.1406,6683.1406,2045.9915,-352.06042,637.44055,942.64417,3791.524,4534.584,6786.9824,71022.0
q190,2021-12-31,2900.0,1693.5365,1351.5208,709.9563,4106.4634,4448.479,5090.044,2688.8433,586.9815,1413.9489,1783.4136,3447.388,3854.376,4763.217,2844.2354,1027.487,1673.4893,2009.5667,3925.0415,4177.228,4638.119,2911.4287,-165.36633,878.1124,1359.6216,4974.3525,5966.783,8172.029,2360.5376,-450.14734,749.3702,1132.9851,4331.255,4999.195,7367.374,75349.0
q190,2022-03-31,4300.0,3093.5364,2751.5208,2109.9563,5506.4634,5848.479,6490.044,3303.1235,1009.3271,1861.7952,2192.3184,4309.551,4629.152,5438.3286,3478.8975,1412.8696,2106.326,2421.565,4525.833,4910.666,5351.3696,3092.9316,-59.46472,948.76306,1472.966,5158.1045,6030.659,8371.345,2898.0674,-189.45459,946.5401,1335.5017,5216.231,6229.8247,8797.13,82003.0
q190,2022-06-30,4300.0,3093.5364,2751.5208,2109.9563,5506.4634,5848.479,6490.044,3491.478,1314.6444,1990.1038,2379.1863,4505.352,4948.021,5683.455,3571.686,1656.1283,2196.7808,2582.2883,4766.989,5063.669,5590.9604,3800.4282,315.37122,1382.2817,1947.5083,6560.115,7737.9126,10224.524,3082.3813,27.207153,996.5679,1385.5256,5863.8335,6965.9155,9612.562,53356.0
q190,2022-09-30,2900.0,1693.5365,1351.5208,709.9563,4106.4634,4448.479,5090.044,2602.6785,551.90546,1473.8442,1700.3354,3598.588,3908.917,4933.331,2707.3655,957.5372,1559.0605,1834.5927,3692.7734,4014.5576,4384.7188,3173.5715,336.11987,1174.8575,1664.4203,5778.3936,6865.2314,9642.431,2152.6035,-676.05383,424.97644,784.6584,4493.1973,5468.8027,8243.151,70030.0
q190,2022-12-31,2900.0,1693.5365,1351.5208,709.9563,4106.4634,4448.479,5090.044,2686.3003,388.71014,1274.1176,1648.8871,3619.0952,3924.1523,5034.4097,2687.252,837.4799,1508.4985,1774.1099,3808.3066,4010.331,4377.768,3463.3887,7.360962,1014.3662,1581.1082,6494.9736,7940.409,11821.327,2403.232,-620.1044,572.276,994.1538,4970.2524,5922.73,8983.831,72066.0
q190,2023-03-31,4300.0,3093.5364,2751.5208,2109.9563,5506.4634,5848.479,6490.044,3321.67,824.7813,1670.7239,2187.0947,4371.5327,4682.5225,5410.0464,3233.272,1364.0345,1904.3308,2147.5425,4366.934,4689.199,5098.0366,3483.9058,395.6933,1170.5677,1732.0894,6596.724,7946.5947,11705.459,3256.1465,-124.74573,991.2614,1453.3999,6488.254,7766.2837,11115.67,83143.0
q190,2023-06-30,4300.0,3093.5364,2751.5208,2109.9563,5506.4634,5848.479,6490.044,3563.3447,815.6325,1850.1548,2343.454,4814.97,5104.723,6092.1294,3360.104,1360.6083,2078.5688,2365.565,4566.365,4880.9966,5326.628,4284.0625,535.9885,1470.0465,2087.808,8144.5503,9757.505,13804.155,3638.5786,-293.03247,818.9917,1279.7212,7191.643,8641.437,12226.589,55325.0
q190,2023-09-30,2900.0,1693.5365,1351.5208,709.9563,4106.4634,4448.479,5090.044,2583.29,361.66528,1262.5071,1717.0042,3664.482,4059.8438,5457.687,2495.4644,830.66486,1449.0409,1770.1908,3536.5547,3804.1372,4196.224,3690.6353,551.55914,1345.7759,1847.823,6644.881,7978.6255,11782.277,2577.768,-428.03577,481.42694,936.8889,5920.6504,7133.312,10670.46,78124.0
q191,2020-12-31,6500.0,3810.5732,3048.158,1617.9939,9189.427,9951.842,11382.006,6950.581,2644.65,4842.774,5625.9824,8775.733,9417.707,10521.36,8259.201,3336.1545,5067.039,5883.3066,10103.968,10679.598,11568.657,7923.282,2944.3438,4383.794,5153.575,10785.664,11870.712,15124.812,7448.9443,3557.7952,4937.543,5461.598,10427.973,11646.252,14377.811,9505.0
q191,2021-03-31,6900.0,4210.573,3448.158,2017.9939,9589.427,10351.842,11782.006,6982.2734,3187.1885,4633.999,5455.893,8725.809,9486.269,10761.083,7104.2314,2593.191,3960.338,4837.6665,9043.511,9472.269,10231.629,7132.503,1129.5154,2994.2986,3991.8972,10594.867,11990.645,16186.04,6315.8174,1605.462,3343.9258,3940.4517,9550.98,10933.137,14300.867,9405.0
q191,2021-06-30,9100.0,6410.573,5648.158,4217.994,11789.427,12551.842,13982.006,7311.184,3321.0818,4753.743,5620.5913,9181.242,9794.777,11339.694,7420.288,2344.6685,4083.1768,4710.8506,9586.548,10052.309,11276.601,7788.6074,530.06494,2671.6138,3879.4895,11585.357,13193.906,17572.193,6949.6064,1647.7513,3503.5042,4005.7058,10894.857,12474.061,16663.31,9129.0
q191,2021-09-30,7800.0,5110.573,4348.158,2917.994,10489.427,11251.842,12682.006,6135.2036,2189.2793,3902.115,4636.215,7989.7236,8555.246,9848.966,5841.7266,1655.639,3118.8828,3567.093,7805.9346,8479.502,9537.294,6537.595,741.8716,2303.9346,3303.9404,9960.3545,11270.772,15156.48,5701.4033,700.7073,2623.8997,3114.817,9482.87,11153.258,15702.562,6049.0
q191,2021-12-31,6500.0,3810.5732,3048.158,1617.9939,9189.427,9951.842,11382.006,7074.585,2391.5093,4206.352,5169.516,8807.067,9473.601,10862.638,6560.2764,2307.6265,3647.0676,4093.5718,9133.06,9943.373,10549.794,7407.6836,1056.887,2758.3333,3793.9248,12166.584,14128.33,18314.799,7914.6914,1827.4343,3672.1333,4410.8213,13104.123,15091.364,20280.482,8524.0
q191,2022-03-31,6900.0,4210.573,3448.158,2017.9939,9589.427,10351.842,11782.006,7068.296,2613.4858,4337.709,4908.616,8888.704,9546.501,11033.836,5913.6885,1822.0247,3303.7363,3804.3098,8031.758,8692.943,9590.727,6982.7754,656.8154,2330.0918,3411.9255,11992.934,14152.633,19185.89,7361.177,1105.842,3154.496,3662.528,12329.409,14461.658,19384.861,9005.0
q191,2022-06-30,9100.0,6410.573,5648.158,4217.994,11789.427,12551.842,13982.006,7304.1255,3176.0303,4579.704,5203.5835,9136.047,9892.066,11240.84,6167.434,2228.5881,3462.3813,3900.7104,8672.619,9236.656,10073.994,7647.549,138.96045,2094.2458,3322.8342,14300.987,17134.648,22614.34,7883.3184,1300.1665,2888.2542,3791.6267,14479.567,16919.9,23079.674,8279.0
