SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
1,1.0,1,0.999997217959602,1,0.9999568691706513,1,0.9999975128223768,1,0.99692335877754,1,1.0,1,0.999989638696605,1,0.9999538911051629,1,0.9999926267772333,1,0.9959867645600454,1,1.0,1,0.9998904506909277,1,0.9999179041802921,1,0.9999817049412015,1,0.9955016309326465
1,1.0,1,0.9999987358704165,1,0.9999266319100699,1,0.9999967355878034,1,0.9993651939471643,1,1.0,1,0.9999121320290042,1,0.9992895451573961,1,0.9999920579700609,1,0.9988442283212948,1,0.9999999999998221,1,0.9855768618133716,1,0.9973153470133396,1,0.9997747210558542,1,0.9975887128112694
1,1.0,1,0.9999989595932318,1,0.9996991892812053,1,0.999977600563958,1,0.9995747412003935,1,1.0,1,0.9999838457567467,1,0.999408989517024,1,0.9999533526894269,1,0.9991441946698252,1,0.9999999999990697,1,0.9972857810621367,1,0.9936979285154113,1,0.9994914609457018,1,0.9971261174857282
1,1.0,1,0.999983342591275,1,0.9999876120346868,1,0.9997576005253035,1,0.9995023842680197,1,1.0,1,0.9999651510735783,1,0.9999447978584101,1,0.999731955771056,1,0.9991816651172633,1,1.0,1,0.9999052898306376,1,0.9996672250986364,1,0.9995150186962729,1,0.9975973268269472
1,1.0,1,0.9999966576285079,1,0.9999128679074197,1,0.9999916175030272,1,0.9997489316626728,1,1.0,1,0.9998238220407631,1,0.9989831887888374,1,0.9999716013581476,1,0.9993357600810866,1,1.0,1,0.9991040050927742,1,0.9969306373407897,1,0.9997464797440149,1,0.9969692500544549
1,1.0,1,0.9999423444211033,1,0.9995925364540327,1,0.9999807777825475,1,0.9998185578766902,1,1.0,1,0.9995964003030159,1,0.9993979327722265,1,0.9999599603449707,1,0.9995822434268098,1,1.0,1,0.999464246501435,1,0.991329819756783,1,0.9996667445582835,1,0.9976113901303624
1,1.0,1,0.9999645231600126,1,0.999935961200822,1,0.9999964365472978,1,0.9996039225826672,1,1.0,1,0.9999692218608497,1,0.9999447646172839,1,0.999986875407798,1,0.9987413514129942,1,1.0,1,0.9977162530285829,1,0.9983787749488073,1,0.9997800074843527,1,0.9961967820859337
1,1.0,1,0.9999979717310203,1,0.999933064683996,1,0.9999959977446856,1,0.9982874486286485,1,1.0,1,0.9990261733912229,1,0.9991620210788248,1,0.9999897650998831,1,0.9975417552441781,1,1.0,1,0.9933730823780981,1,0.9944744020825145,1,0.9997727376594043,1,0.9933155950522526
1,0.9999999999999356,1,0.9933938858154928,1,0.9990032762294039,1,0.9999826858270925,1,0.9969005994833274,1,0.9999999999973533,1,0.9946686711926738,1,0.998124595902625,1,0.9999110442926985,1,0.9938228872716012,1,0.999999983875653,1,0.9776471349773417,1,0.9845106824273411,1,0.9984157560664679,1,0.9894283040290951
1,1.0,1,0.9996189210573537,1,0.9994680460723188,1,0.9999556652499877,1,0.9970893964674616,1,1.0,1,0.9960972894229229,1,0.9971316489575737,1,0.9998740541436882,1,0.9954004922412479,1,0.9999999999980868,1,0.9941067682390694,1,0.994850300931575,1,0.9988048460302947,1,0.9916945342874541
1,0.999999999999997,1,0.9956535604400214,1,0.999800685685821,1,0.9999803286125246,1,0.9971270422810673,1,0.9999999999998497,1,0.9926982308334785,1,0.9982002793308862,1,0.9999411453257115,1,0.9956272951378211,1,0.9999999984418423,1,0.9577200951787941,1,0.9953643973808919,1,0.9991517358477355,1,0.988216217457361
1,0.9999999999999938,1,0.9991036679308616,1,0.99887916364125,1,0.999995357507614,1,0.9972208560907186,1,0.999999999999704,1,0.9996727975493028,1,0.9939639824764737,1,0.9999799065365479,1,0.9948907637504355,1,0.9999999972878623,1,0.9544405021397845,1,0.9737574834334602,1,0.9993323171265481,1,0.9869812614960055
1,1.0,1,0.9996227772114904,1,0.9996461773325006,1,0.9999989084337579,1,0.9970129003416228,1,1.0,1,0.9992399003913796,1,0.9974075676973292,1,0.9999927980255873,1,0.9954741950730448,1,0.9999999999999999,1,0.980061021747828,1,0.9945428450914529,1,0.999768950210691,1,0.9895470830871935
1,1.0,1,0.9999999780195908,1,0.9999997146859398,1,0.9998989805494852,1,0.9981701566441479,1,1.0,1,0.9999960197413279,1,0.9999974076260969,1,0.9995979856860491,1,0.9953402107852349,1,0.9750881526726857,1,0.7242608664160073,1,0.9311475947300485,1,0.8058895956484469,1,0.9204074757803116
1,1.0,1,0.9999986305404996,1,0.999999737350844,1,0.9999133553953679,1,0.9975836597493353,1,1.0,1,0.9999542866976898,1,0.9999905673909917,1,0.9996972688217901,1,0.9946435643844421,1,0.9999240519194933,1,0.8137736878907906,1,0.9463726467230007,1,0.9409926960561485,1,0.9078207103145802
1,0.9999999999999929,1,0.999996898791888,1,0.9999916780710926,1,0.9996117113322427,1,0.9983134073291564,1,0.9999999999571247,1,0.9999291315698461,1,0.9998920330511594,1,0.9982824860721206,1,0.9945031027411271,0,0.03748403216672469,0,0.26157193305000714,1,0.6387410420802087,1,0.6179844429429565,1,0.8475417711766249
1,0.9999999999936494,1,0.9999930481083789,1,0.9999935442533744,1,0.9979562152566318,1,0.9988176644327468,1,0.9999999870977273,1,0.9998924654920898,1,0.999870854725432,1,0.9938009210618105,1,0.9955960454361155,0,0.0034352201066566446,0,0.2685671614973447,1,0.6155942592407814,1,0.5197109600189684,1,0.8111858001901306
1,1.0,1,0.9999973981456638,1,0.9999996321635053,1,0.9998417099884325,1,0.9995433191078633,1,1.0,1,0.9999512227272224,1,0.9999960793948285,1,0.9994585065125955,1,0.9987421070229172,1,0.9999713595564749,1,0.7368305907697976,1,0.8614533845534875,1,0.8761157050352573,1,0.9385285195182631
1,1.0,1,0.9999918245814571,1,0.9999997001371742,1,0.9998874791046963,1,0.9995826230013481,1,1.0,1,0.9999624465078051,1,0.999987000324429,1,0.9994653267773367,1,0.9986316562363043,1,0.9999814748955421,1,0.723961132621178,1,0.9277916617988856,1,0.8419706190929631,1,0.9553620096473736
1,1.0,1,0.9999887184200676,1,0.9999989709573649,1,0.9996300452651987,1,0.9984444812503692,1,1.0,1,0.9996575528129055,1,0.9999917134052663,1,0.9987583357619517,1,0.9962123667701969,1,0.7797998385164711,1,0.698251537634962,1,0.8596394326273098,1,0.7025360217458619,1,0.8958760172084836
1,1.0,1,0.9999772079718349,1,0.9999964585671611,1,0.9998516339170948,1,0.9983320184236758,1,1.0,1,0.999807065109014,1,0.9999787592805401,1,0.9994496525185683,1,0.9962353425011852,1,0.9999998418929992,1,0.8001822708434564,1,0.9313069362955496,1,0.8890105957603127,1,0.9009265359881331
1,1.0,1,0.9999662683758259,1,0.9999944815958872,1,0.9993625803608016,1,0.997839649595153,1,1.0,1,0.9996497754238143,1,0.9999373975671283,1,0.9979864094134397,1,0.9949898248376206,1,0.919531310226515,0,0.48501259763429294,1,0.8688755764220599,1,0.7351313318068992,1,0.872358109028084
1,1.0,1,0.9999851364516672,1,0.9999938020080763,1,0.9991866252740116,1,0.997461260626244,1,1.0,1,0.9994609188454935,1,0.9999006131406597,1,0.9972392466420555,1,0.9944999416081955,1,0.8739708569289046,1,0.5533817050745801,1,0.8137013069219081,1,0.6932332489366512,1,0.8228873193448005
1,1.0,1,0.999989038923912,1,0.9999946266742544,1,0.9997975958994182,1,0.9971689645591847,1,1.0,1,0.9999649323215156,1,0.9999188935267641,1,0.9991804244956212,1,0.9934756584313258,1,0.9999373698967028,1,0.6664419163557183,1,0.8788411021834858,1,0.8442148409843073,1,0.889159597429651
1,1.0,1,0.9998625068450483,1,0.9999956358008854,1,0.9996532180975559,1,0.9947357126789372,1,1.0,1,0.9986551233326,1,0.9999864532432552,1,0.9988234323578049,1,0.9917181543475088,1,0.9751592598775628,1,0.5622628861676593,1,0.8920403403751613,1,0.8123338572658388,1,0.8616543014572786
1,1.0,1,1.0,1,0.9999999994885385,1,0.9999999776949768,1,0.9999913933808776,1,1.0,1,1.0,1,0.9999999996331917,1,0.9999999807445007,1,0.9999760055191292,1,1.0,1,0.9999999999999883,1,0.9999999987816034,1,0.9999998932074123,1,0.9999368581596217
1,1.0,1,1.0,1,0.9999999999764164,1,0.9999984913314118,1,0.9999890017968023,1,1.0,1,0.9999999999999888,1,0.9999999994436203,1,0.9999984142365022,1,0.9999577523783055,1,1.0,1,0.9999999999913455,1,0.9999999883298091,1,0.9999950048006295,1,0.9998641749980393
1,1.0,1,0.999999999998954,1,0.9999999994888932,1,0.9999930823215208,1,0.9999872952420487,1,1.0,1,0.9999999999994993,1,0.9999999987066587,1,0.9999929962381361,1,0.9999722323005484,1,1.0,1,0.999999998933927,1,0.9999999808781351,1,0.9999927737302048,1,0.99989937038675
1,1.0,1,0.9999999999999986,1,0.9999999993231603,1,0.9999997009053535,1,0.9999960179355523,1,1.0,1,0.9999999999999767,1,0.9999999993775954,1,0.9999995093941284,1,0.9999838972143696,1,1.0,1,0.9999999989695535,1,0.9999999559233884,1,0.9999987001921885,1,0.9999052088769381
1,1.0,1,1.0,1,0.9999999996018766,1,0.9999997131392042,1,0.9999970313225272,1,1.0,1,1.0,1,0.9999999977840585,1,0.9999996623213452,1,0.9999936944181436,1,1.0,1,0.9999999999984783,1,0.9999999131423135,1,0.999998945442745,1,0.9999569176892072
1,1.0,1,1.0,1,0.9999999995760114,1,0.9999994442707797,1,0.9999914547440996,1,1.0,1,0.9999999999999211,1,0.9999999983040981,1,0.9999992212623889,1,0.999974320347727,1,1.0,1,0.9999999999847304,1,0.9999999721438385,1,0.9999971640898109,1,0.999889928274694
1,1.0,1,0.9999999999999998,1,0.9999999999002797,1,0.9999999153150111,1,0.9999733445723488,1,1.0,1,0.9999999999989996,1,0.9999999998476646,1,0.9999998683842414,1,0.9999719818337397,1,1.0,1,0.9999999974445222,1,0.9999998612446637,1,0.9999992798919832,1,0.999898917888578
1,0.9999999999999907,1,0.9999999999999996,1,0.9999999998504685,1,0.9999993086747266,1,0.9999623368643838,1,0.9999999999999838,1,0.9999999999977157,1,0.9999999976694696,1,0.9999979562504405,1,0.9999440687453691,1,0.9999999999999658,1,0.9999999802134643,1,0.9999998963412331,1,0.9999904191184953,1,0.9998818464045639
1,1.0,1,0.9999999999999742,1,0.9999999914391213,1,0.9999996537354018,1,0.999942935448148,1,1.0,1,0.999999999937978,1,0.9999999943032489,1,0.9999993608249712,1,0.9998977347826745,1,1.0,1,0.999999998917318,1,0.9999999322235702,1,0.999997106394922,1,0.9998048269016052
1,1.0,1,0.9999999999997209,1,0.9999999916096035,1,0.999999797799182,1,0.9999712118388391,1,1.0,1,0.9999999999741996,1,0.9999999569459755,1,0.9999997268055739,1,0.9999422299167424,1,1.0,1,0.9999999552162225,1,0.9999999034580059,1,0.9999986583968683,1,0.9998044158959206
1,1.0,1,1.0,1,0.9999999725637967,1,0.999999871984953,1,0.9999542990580262,1,1.0,1,1.0,1,0.9999999653051078,1,0.9999997135843338,1,0.9998797320565856,1,1.0,1,0.9999999317184379,1,0.9999994920930843,1,0.9999978563459755,1,0.9995650441403193
1,1.0,1,0.9999999999999947,1,0.999999999367441,1,0.9999998904992636,1,0.9999101983319406,1,1.0,1,0.9999999999950184,1,0.9999999965880725,1,0.9999997497666647,1,0.9998734330799977,1,1.0,1,0.9999999951915308,1,0.9999996355828357,1,0.9999992153626847,1,0.9994891163670698
1,0.5987112573458251,1,0.7844663303443247,1,0.6530127831945631,1,0.9431361267410059,1,0.7511073670713027,0,0.0009741026701127753,0,0.025195945126197827,0,0.18685328575281845,1,0.6724305511914801,0,0.38629686598333013,0,0.0,0,4.440892098500626e-16,0,5.988088322128604e-05,0,0.02455663166093902,0,0.021476272369252758
1,0.6586790311744002,0,0.2541901447328754,0,0.4564746015578388,1,0.8861498295728802,1,0.5681369880501552,0,0.00164546936482024,0,0.00032084716817015746,0,0.026548679966095223,0,0.42103890386111864,0,0.13566419051792633,0,0.0,0,0.0,0,1.1824633012746943e-06,0,0.0006622449677765596,0,0.0004418043712345332
0,0.00038877033714357356,0,0.0022432239195114834,0,0.06672047741529841,0,0.2925732454006412,0,0.40190165018764223,0,9.818479362877497e-12,0,2.120525977034049e-14,0,0.00036400746367570846,0,0.0043537887958368104,0,0.04241238117572177,0,0.0,0,0.0,0,1.5328849300999536e-12,0,1.92489357786485e-11,0,1.6568647074333143e-06
0,0.008689866494357767,0,0.008777398024056748,0,0.14162568733042957,0,0.28310962892448877,0,0.2643275912744397,0,5.123071855628325e-09,0,4.808364817421307e-11,0,0.0006933324991575951,0,0.002725820501407683,0,0.010789883310723725,0,0.0,0,0.0,0,2.1194157540094238e-13,0,8.670841822322473e-13,0,3.903015333150961e-08
0,0.09518944735283597,0,0.07224830833957074,0,0.40326214382242453,0,0.38917517856738637,0,0.4902973081936215,0,1.6004546216086268e-06,0,4.281616841073088e-07,0,0.024762026741224852,0,0.007685165203381694,0,0.07294204170796936,0,0.0,0,0.0,0,6.574980560003496e-10,0,9.523715149839518e-12,0,3.433457879942203e-05
0,0.02244801999860302,0,0.11088140231192689,1,0.5125109692908503,0,0.2658740506722316,1,0.8064901394945635,0,4.309730983198534e-08,0,3.592386303774564e-05,0,0.07619822428759893,0,0.0021834882480867845,0,0.41503703076838894,0,0.0,0,0.0,0,5.764429245158631e-06,0,1.0391687510491465e-13,0,0.0166745627192727
1,0.8182948861182707,0,0.49079285641133996,1,0.6494896210868435,1,0.595873608759071,1,0.8093692830252244,0,0.007361046883300304,0,0.003973611892492457,0,0.12464182691710946,0,0.060743774256634575,0,0.4216857118574878,0,0.0,0,4.440892098500626e-15,0,7.952464491312039e-05,0,4.020915589375562e-08,0,0.018370989091634482
0,0.4834731291774723,0,0.25252831334729,1,0.5712236876260446,1,0.6629846993051361,1,0.718772237212765,0,0.00035014210125761114,0,0.0005296921096655804,0,0.12352595755772322,0,0.09532246617304296,0,0.2975266862760536,0,0.0,0,0.0,0,0.00024784117728371413,0,3.6576881967675945e-07,0,0.005823429889514675
0,0.4374385657409948,0,0.14724413010278947,0,0.4163132435514856,1,0.533711866112758,0,0.48800323499467324,0,0.0002278788069958182,0,0.0001158099844841276,0,0.06478537659912265,0,0.035351538034177454,0,0.06993113187479261,0,0.0,0,0.0,0,0.00010833094463325033,0,1.6038592121070394e-08,0,4.7297561778014696e-05
0,0.08573853542695864,0,0.16677177364071816,0,0.38910415326257475,0,0.35608893678189113,0,0.46673375199830736,0,1.2055770601815397e-06,0,3.2649169220300145e-05,0,0.029765992544792175,0,0.006671690717452106,0,0.06875068519929184,0,0.0,0,2.7755575615628914e-15,0,2.5232344894599024e-06,0,2.195421622275262e-11,0,1.7683784092503707e-05
0,0.3827150614032825,0,0.34838348427041266,1,0.5307278229255067,0,0.36222558187123766,1,0.6745143914069567,0,0.0001329766829564205,0,0.0007864585907736421,0,0.11859394427441394,0,0.006671383874632508,0,0.21203151779817153,0,0.0,0,6.161737786669619e-14,0,0.0003504316460252177,0,4.695710487112592e-11,0,0.00216720107934687
1,0.9998337585619501,1,0.7160238119916169,1,0.8283659111685568,1,0.8239557947525464,1,0.8984166999307988,1,0.5950482812946091,0,0.058577346882044634,0,0.4859788535445143,0,0.28590468432908267,1,0.6264444750922389,0,2.7644553313166398e-14,0,1.935525406615568e-09,0,0.052201627311094345,0,9.501680058365825e-05,0,0.07933151295973784
1,1.0,1,1.0,1,0.99999999814972,1,0.9999999975726848,1,0.9999554236385004,1,1.0,1,0.9999999999999996,1,0.999999948272556,1,0.9999999981633761,1,0.9999344267285941,1,1.0,1,0.9999999995451727,1,0.9999999966506012,1,0.9999999780830222,1,0.9998784481099479
1,1.0,1,1.0,1,0.9999999957103914,1,0.9999995813620364,1,0.9999743327970937,1,1.0,1,0.9999999999998156,1,0.9999997317226301,1,0.9999995738546739,1,0.9999325857428154,1,1.0,1,0.9999999225749594,1,0.9999988811453485,1,0.9999981251981259,1,0.9998192680506217
1,1.0,1,0.9999999961451576,1,0.9999999898846842,1,0.9999954959726076,1,0.9999774056090378,1,1.0,1,0.9999999870923094,1,0.9999998139519526,1,0.9999953826708621,1,0.9999480120391995,1,1.0,1,0.9999999929422129,1,0.9999994911405764,1,0.9999924660269225,1,0.999858562294182
1,1.0,1,0.9999999999988762,1,0.9999998891831413,1,0.9999997601201849,1,0.9999832225522495,1,1.0,1,0.9999999964804408,1,0.999998850980994,1,0.9999993941296077,1,0.9999586529378093,1,1.0,1,0.9999997890763904,1,0.9999963007620386,1,0.9999980927926899,1,0.9998031059548497
1,1.0,1,0.999999999983565,1,0.9999999852018713,1,0.9999996210141145,1,0.999988715230422,1,1.0,1,0.9999999991206419,1,0.9999998389438965,1,0.9999995389103183,1,0.9999803382875867,1,1.0,1,0.9999999977928143,1,0.999998050590988,1,0.9999985220968439,1,0.9998813375961185
1,1.0,1,0.9999999999295828,1,0.9999999903765859,1,0.9999997718652925,1,0.999958098315824,1,1.0,1,0.9999999998413291,1,0.9999996794326815,1,0.9999994961675488,1,0.9998583361549025,1,1.0,1,0.9999998848154606,1,0.9999996930168444,1,0.999997640795645,1,0.9996276626287104
1,1.0,1,0.9999999999865501,1,0.9999999952902497,1,0.9999999262333132,1,0.999907396520187,1,1.0,1,0.9999999790131937,1,0.999999871340376,1,0.9999999172972289,1,0.9998389293134867,1,1.0,1,0.9999992278784814,1,0.9999988047472937,1,0.9999995444050513,1,0.9995485526210706
1,1.0,1,0.9999998517456249,1,0.999999983208169,1,0.9999999609014018,1,0.9998364347538473,1,1.0,1,0.9999999155255795,1,0.9999987391003157,1,0.9999998920261036,1,0.9997010945671675,1,1.0,1,0.9999976024558459,1,0.9999971770284695,1,0.9999994515843512,1,0.9994906272483361
1,1.0,1,0.9999999990929224,1,0.9999999983664983,1,0.9999998844629888,1,0.9997689971016298,1,1.0,1,0.9999994077384116,1,0.9999983561703196,1,0.9999998308835495,1,0.9996844251003751,1,1.0,1,0.9999990977738658,1,0.9999995223584941,1,0.9999990266456659,1,0.9994815692431821
1,1.0,1,0.9999999838656707,1,0.999999999709269,1,0.9999998003413463,1,0.9998377239439652,1,1.0,1,0.9999998832867611,1,0.9999998040964524,1,0.9999997192237936,1,0.9997633859116443,1,1.0,1,0.9999864640290514,1,0.9999998064468371,1,0.9999983647150282,1,0.9993546812311622
1,1.0,1,0.999999994183094,1,0.9999999929880393,1,0.9999999015305341,1,0.9998049647259947,1,1.0,1,0.9999999998789028,1,0.999999884565095,1,0.9999998086857989,1,0.9996666542647571,1,1.0,1,0.9999947830859829,1,0.9999988396008592,1,0.9999989080667739,1,0.9991804263104662
1,1.0,1,0.9999999909427363,1,0.9999999738743006,1,0.9999999526208389,1,0.9996538877178788,1,1.0,1,0.9999999446693218,1,0.9999995736874613,1,0.9999998522675222,1,0.9994888413100107,1,1.0,1,0.999995990460799,1,0.9999996011643522,1,0.99999923703748,1,0.9988506142114413
1,0.9985575533492548,1,0.9999999999085876,1,0.9860604394824103,1,0.9965864846342402,1,0.9957124242337856,1,0.9794156659614646,1,0.9999165819815496,1,0.9605743436115048,1,0.9691539704568952,1,0.9753927737222796,1,0.6974482797615126,0,0.34514377427574283,1,0.8258322178311082,1,0.7333336326325568,1,0.9062464760713063
1,0.9999998446003704,1,0.9999999767042401,1,0.9978919064997028,1,0.999972681032238,1,0.9978923565240009,1,0.9999853513902229,1,0.9999894505957053,1,0.9951999788781605,1,0.9995711052495783,1,0.9921499045510904,1,0.9960240972145644,1,0.9832537259291124,1,0.9730507454002333,1,0.9758716629734198,1,0.9680486596717158
1,0.9999998863253795,1,0.9999997125101712,1,0.9995350808623041,1,0.999590288222418,1,0.9985671272088862,1,0.999988701104195,1,0.9999334164286138,1,0.9970821182342926,1,0.9975071645213254,1,0.9960565174277654,1,0.9966640534208026,1,0.9818016049733185,1,0.9695599946934718,1,0.973590138004228,1,0.9830173904890791
1,0.9999999997657485,1,0.9999997513382887,1,0.9995801547090306,1,0.999984328881807,1,0.9994608407735878,1,0.9999999393050889,1,0.9999906145237955,1,0.9994615556833621,1,0.9997894457809079,1,0.9975252533154936,1,0.9999172698264464,1,0.9882140904945637,1,0.9928015431797651,1,0.9923554275069962,1,0.980473933781557
1,1.0,1,0.9999999739566402,1,0.9999839269203581,1,0.9999965701314937,1,0.9995924500174937,1,1.0,1,0.9999948331340919,1,0.999850088751142,1,0.9999371578694848,1,0.9981296062678571,1,0.9999999999965795,1,0.9978672693717986,1,0.9936399567223487,1,0.9980086197523422,1,0.9890693244479879
1,0.9999999999991492,1,0.9999975973999763,1,0.9995529867200614,1,0.9999994028308306,1,0.9992735003150021,1,0.9999999995293651,1,0.9999847626931343,1,0.9987186772971133,1,0.9999753588591701,1,0.9976973111554217,1,0.9999978290948738,1,0.989142103519699,1,0.9817625344585721,1,0.9957611888631627,1,0.9851737148342463
1,0.9991079660622217,1,0.9999999921721061,1,0.9961900275647372,1,0.9995362511354479,1,0.9932999655843059,1,0.9855954636089539,1,0.9806645200909602,1,0.975730358776479,1,0.9844230092574461,1,0.9693135857038684,1,0.7458020650335504,1,0.580308645112513,1,0.7272791539288034,1,0.6974305084915922,1,0.8720522343128266
1,0.5917472304612132,1,0.9726572644288034,1,0.9094797539955253,1,0.9404386178335037,1,0.8991795549579433,0,0.24013282716793183,0,0.12946200592968626,1,0.6284366062677051,1,0.6407910790753167,1,0.7020901196357086,0,0.012852924428759294,0,0.04847989775358097,0,0.2426038450146113,0,0.1764722160535499,0,0.2854063443957272
1,0.9481944286525782,1,0.9953248676190996,1,0.72438164483128,1,0.9587054453887193,1,0.8882414306917078,1,0.7548011471196052,1,0.6540660624135215,0,0.4013946449471525,1,0.7320400766439754,1,0.7475206525686905,0,0.2018376588835642,0,0.0008124886034621692,0,0.16188342971404457,0,0.3052484540002358,0,0.4663639340266127
1,0.9628939493733426,1,0.9974308556850043,1,0.8170489837667617,1,0.992436608380892,1,0.9329339057268222,1,0.8016101615167694,1,0.724299725573661,1,0.5937878486892338,1,0.9191133994472493,1,0.7678686657898122,0,0.2490871631654492,0,0.045995966022257306,0,0.20436070969696196,1,0.5408111465113556,0,0.36333579008482464
1,0.5186732723069958,1,0.8176226312337571,1,0.6811263672136796,1,0.8843613286214275,1,0.876362800393171,0,0.18643960745029498,0,0.00019735070830173562,0,0.3506439938137047,0,0.3303367400277374,1,0.6822201085970795,0,0.007849377100075716,0,1.7000880914497252e-05,0,0.16077738746038717,0,0.013005202649376213,0,0.37226135340718847
1,0.5945934336628276,1,0.9989127804641377,1,0.8457521741366554,1,0.9337371958758973,1,0.897114471962827,0,0.24241977614641785,0,0.00045942404235999046,1,0.5365646498954562,1,0.5586349996262862,1,0.7717600827708875,0,0.01309807138229857,0,0.0055042463875649705,0,0.239223957537813,0,0.10158711849784452,1,0.5322907269384741
1,0.9000587265975197,1,0.8616052083967782,1,0.9695935884913295,1,0.8847620675355449,1,0.9457611304180195,1,0.5636674756080207,1,0.5630420979709754,1,0.8828731358907533,1,0.7923219799674479,1,0.8846637876674592,0,0.016061516964990252,0,0.0932414252685484,1,0.7468623872763729,1,0.5794877408229624,1,0.7687924299189528
1,0.9999994967570928,1,0.9991387390336761,1,0.9858840659503638,1,0.9894241189975683,1,0.9905201591210239,1,0.9999179670659262,1,0.9926318574041819,1,0.9676571189336539,1,0.9635505420179951,1,0.9802858325579049,1,0.9286216420552421,1,0.8929384174777256,1,0.8641744894282039,1,0.7767451844596786,1,0.9478825990408268
1,1.0,1,0.9993796083314759,1,0.9998077356871012,1,0.9874156860855854,1,0.9937419940455486,1,1.0,1,0.9985628048564801,1,0.9983855663156661,1,0.9836616949158389,1,0.9895855941280394,1,1.0,1,0.988639868911925,1,0.9953455652666643,1,0.9724229101950806,1,0.9751479426776124
1,0.9999999980708664,1,0.9984421954450664,1,0.9937446303139931,1,0.9862107350122965,1,0.9952521293147502,1,0.9999990721856803,1,0.9780000853457106,1,0.9853736082424931,1,0.974639899863465,1,0.9896613764197658,1,0.9931568601657026,1,0.9321772250279551,1,0.969577845396444,1,0.9432721864842908,1,0.967973690770089
1,1.0,1,0.9965673074178633,1,0.9984320568779269,1,0.9944985624336983,1,0.9929811293409824,1,1.0,1,0.9776566960260347,1,0.9884673666231444,1,0.9852086301098923,1,0.9852391397131898,1,0.9999999999994474,1,0.9154250320081282,1,0.9201873476201792,1,0.942342489268241,1,0.9522690249815841
1,0.9999999999999126,1,0.9967431832883814,1,0.9990734789084946,1,0.9983365808649297,1,0.9907955635439488,1,0.9999999997883142,1,0.9927597887758767,1,0.9942682014430541,1,0.9931689090609302,1,0.9762048244764416,1,0.9999595990030067,1,0.8672167974489431,1,0.9497304685879537,1,0.9432531714424413,1,0.9371586777830502
1,0.9999999999999805,1,0.9954959474903811,1,0.9980365691376479,1,0.9879637836445604,1,0.9465765242598891,1,0.9999999999410609,1,0.9086788166494453,1,0.9800598794111104,1,0.9644543097879064,1,0.9174951836890145,1,0.9999825505558363,1,0.7456188938131041,1,0.8980938880429221,1,0.8119654284130181,1,0.8317633890979814
1,0.9989913201067548,1,0.9013635265641228,1,0.9858687745736121,1,0.9066868375385307,1,0.9074415429769231,1,0.9753536520008786,1,0.7877767681279171,1,0.9354816763145309,1,0.7347885457870266,1,0.8547630080837374,0,0.3680211564104299,1,0.5489000670306843,1,0.8108101015715585,0,0.3393906882386386,1,0.7643881300684133
1,0.99999999330338,1,0.9557017167304446,1,0.9908151633972014,1,0.9735498574371695,1,0.9623625766834419,1,0.9999974344650707,1,0.8861711806464616,1,0.9395424264514926,1,0.9205426080473573,1,0.9301055483214692,1,0.9879711491209017,1,0.7096326900193748,1,0.8381623784883411,1,0.7068890127211149,1,0.8722826335908276
1,0.9999998906006244,1,0.9509713732542039,1,0.9796440509990879,1,0.9839907722917075,1,0.9615989732739021,1,0.9999755683662509,1,0.8663741715148446,1,0.9550503866247743,1,0.9473194644036637,1,0.9324649031942098,1,0.9606133861396053,1,0.5781034707873514,1,0.8644056385931351,1,0.7706097854401379,1,0.8566883342430407
1,0.9996166293592276,1,0.9203898906717868,1,0.9888190778145391,1,0.9869283264550145,1,0.9163327036057656,1,0.9875489001648903,1,0.8711205089996186,1,0.929895733104404,1,0.9452890211573785,1,0.8648679343170012,0,0.4759847946697877,0,0.37852081006502336,1,0.80890358276137,1,0.6818534272927061,1,0.7423695471217593
1,0.8786094932478704,1,0.7679550377540029,1,0.9460361688934584,1,0.9158733137739441,1,0.8345639219604531,1,0.518524942042902,1,0.6666477609887506,1,0.8407431050331895,1,0.7464597318823274,1,0.7351456698837944,0,0.012013453954800246,0,0.20555820851191142,1,0.6958621549296349,0,0.3496298643262339,1,0.5904910633240539
0,0.0,0,0.0,0,0.0,0,0.0,0,3.552713678800501e-15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,4.7970960537213614e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,2.220446049250313e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
