unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,y_true
m150,2023-02-28,16700.0,13630.4,12760.211,11127.882,19769.6,20639.79,22272.12,16956.777,10767.501,13314.096,14174.367,19578.438,21120.742,23909.719,17915.004,12425.94,13185.383,13929.762,21717.75,23880.055,29283.799,16764.59,11369.989,12968.788,13748.389,20319.129,21537.648,24480.025,19267.562,9978.449,12979.189,14403.119,26158.488,29256.38,36720.246,2605.0
m150,2023-03-31,19500.0,16430.4,15560.211,13927.882,22569.6,23439.79,25072.12,20411.766,11869.754,15035.882,16476.982,23625.914,24616.344,26984.766,21377.293,13643.44,15252.564,16454.229,26998.096,29655.293,34425.94,21696.879,13013.088,15331.447,16639.898,26615.422,28444.537,32199.344,21921.568,10751.332,14475.361,16036.814,29471.643,32894.062,41212.258,2996.0
m150,2023-04-30,16400.0,13330.4,12460.211,10827.882,19469.6,20339.79,21972.12,16374.648,10102.415,12736.859,13313.911,19471.512,20505.637,23712.506,18401.178,12188.145,13552.482,14590.3,22591.57,25039.373,29864.918,17032.074,11349.166,13049.749,13900.844,20617.178,21987.082,24861.992,20267.635,9957.137,13076.982,14687.483,27599.28,30697.422,39018.867,5318.0
m150,2023-05-31,13600.0,10530.4,9660.211,8027.882,16669.6,17539.79,19172.12,14421.509,9015.264,10764.026,12037.948,16648.525,17659.227,21901.928,16869.914,11724.651,12847.508,13720.011,21223.938,23187.2,28075.045,15238.418,10664.581,12130.107,12702.215,18538.809,19845.203,22902.01,16442.059,8462.727,11030.279,11946.293,22458.492,25158.031,32651.918,1689.0
m150,2023-06-30,19400.0,16330.4,15460.211,13827.882,22469.6,23339.79,24972.12,17987.4,10917.066,13334.482,14352.825,21671.031,22975.217,26181.717,19399.871,12989.206,14152.227,15302.977,24514.195,27031.32,32348.885,18534.818,12102.901,14100.168,15052.492,22546.12,23989.488,27423.08,19986.486,9021.664,12560.404,14241.926,27253.172,30999.865,39523.4,3291.0
m150,2023-07-31,21800.0,18730.4,17860.21,16227.882,24869.6,25739.79,27372.12,18550.727,10319.794,13099.273,14338.612,21992.89,23340.502,25430.176,19872.305,11418.819,13755.415,15509.895,24907.2,27560.777,33213.36,18226.953,11863.374,13789.708,14753.969,22174.68,23565.984,26763.59,21477.98,9404.282,13410.197,15304.011,29389.385,32551.422,40906.723,3271.0
m150,2023-08-31,15500.0,12430.4,11560.211,9927.882,18569.6,19439.79,21072.12,15295.473,8204.867,11026.55,12216.926,18236.242,19657.758,23741.062,17620.785,10871.18,12832.09,14194.867,22380.633,24916.928,31378.816,15763.743,10528.666,12212.576,12970.398,19483.67,20994.836,24660.055,17058.855,7998.1133,10968.994,12503.747,23500.156,26504.07,33553.33,2929.0
m150,2023-09-30,18300.0,15230.4,14360.211,12727.882,21369.6,22239.79,23872.12,17371.033,9967.0,12800.294,14020.897,20807.443,21425.977,24439.27,20366.207,12867.587,14612.77,15937.808,25278.594,28005.0,34373.133,18368.22,11525.022,13610.521,14654.105,22491.766,24050.02,27133.105,18676.273,8250.521,11744.042,13416.75,25681.566,28653.777,37028.047,2673.0
m150,2023-10-31,18900.0,15830.4,14960.211,13327.882,21969.6,22839.79,24472.12,17251.768,9305.629,12457.169,13576.611,20363.59,21220.398,23790.389,19772.445,11830.811,13695.837,14873.197,25134.957,26519.152,32453.13,17923.871,11763.809,13771.72,14668.724,21551.135,22918.07,26215.11,19467.941,7981.4194,11876.424,13311.469,26454.398,29616.76,37748.88,2947.0
m151,2022-11-30,17000.0,13138.187,12043.416,9989.809,20861.814,21956.584,24010.191,20220.75,11568.606,14882.25,16101.508,23881.764,25250.252,28079.793,21981.555,10925.627,14564.805,15912.314,29010.18,31835.098,39848.902,17821.05,11750.712,13363.996,14276.299,22691.395,24553.049,29229.633,20327.344,10786.858,13762.506,15276.244,29074.898,33171.473,42879.656,1687.0
m151,2022-12-31,17800.0,13938.187,12843.416,10789.809,21661.814,22756.584,24810.191,24301.812,12472.904,17361.621,19055.777,29356.168,31681.785,37099.965,27155.32,12857.693,17056.932,19407.793,34378.355,37537.2,48215.574,21978.219,12673.92,15456.348,16647.938,28428.098,30842.703,36241.82,25725.83,11326.673,16026.739,18314.771,36566.0,41351.348,52515.86,2320.0
m151,2023-01-31,25700.0,21838.186,20743.416,18689.809,29561.814,30656.584,32710.191,26719.205,13588.787,17947.184,20254.238,32226.504,33536.45,37541.113,29213.352,14143.452,18813.438,20988.04,36975.168,41184.492,51741.133,26721.117,14182.99,17749.312,19629.734,34148.77,36861.832,42852.902,29997.762,12911.64,18554.53,21456.977,41527.633,46371.95,56109.45,2222.0
m151,2023-02-28,20600.0,16738.186,15643.416,13589.809,24461.814,25556.584,27610.191,23414.297,12543.82,16414.795,18359.957,28441.184,30969.82,35604.453,27365.586,13458.975,17590.86,19164.613,35305.875,39053.957,52116.29,23707.098,13230.135,16238.369,17878.092,30067.773,32389.934,37439.91,28626.848,11500.677,17443.371,20281.562,39484.414,44410.617,55192.83,3018.0
m151,2023-03-31,24900.0,21038.186,19943.416,17889.809,28761.814,29856.584,31910.191,24869.996,12510.636,16997.531,19116.736,30075.258,32148.93,35790.67,28034.719,12509.101,17226.053,19328.805,37613.402,42298.402,53460.758,27665.45,13999.538,17526.576,19545.45,35856.26,38960.26,45353.48,27683.543,11467.018,17100.344,19435.637,38036.9,42604.688,53790.734,2780.0
m151,2023-04-30,19400.0,15538.187,14443.416,12389.809,23261.814,24356.584,26410.191,19538.82,9723.465,13871.718,14658.359,23719.61,25723.098,30369.8,22819.312,10617.6045,14831.413,16647.664,30545.703,34600.062,46668.723,21081.953,11673.014,14364.475,15758.232,27163.645,29580.375,34556.434,24136.582,9995.511,14295.65,16739.602,33758.887,37917.69,48917.695,4290.0
m151,2023-05-31,17500.0,13638.187,12543.416,10489.809,21361.814,22456.584,24510.191,16290.439,7948.8267,10263.362,12677.026,19955.7,21636.395,28249.312,21263.793,8802.514,13046.974,15054.65,28360.07,31562.57,43057.652,17584.61,10446.323,12703.998,13586.042,22653.643,24596.895,29143.348,18618.58,8105.249,11587.706,12810.843,26439.043,29746.137,39553.74,1453.0
m151,2023-06-30,19000.0,15138.187,14043.416,11989.809,22861.814,23956.584,26010.191,20281.61,9326.889,12652.232,14683.625,25483.469,27348.844,31669.844,23773.805,11333.739,15447.949,17324.863,32443.695,36412.184,47176.457,19711.164,11514.796,14138.152,15351.188,25121.172,26982.441,31675.46,22919.236,8736.507,13295.002,15590.268,32282.059,37139.105,48327.715,2578.0
m151,2023-07-31,24200.0,20338.186,19243.416,17189.809,28061.814,29156.584,31210.191,19593.36,9135.255,12457.772,14452.242,24903.777,27317.324,30866.766,25114.945,9908.709,15409.482,17542.635,34300.81,37780.777,49625.383,21196.59,11870.159,14578.836,16019.564,27191.723,29440.684,34342.11,24672.031,9063.928,14020.429,16702.879,35102.387,39158.31,50155.105,2717.0
m151,2023-08-31,17400.0,13538.187,12443.416,10389.809,21261.814,22356.584,24410.191,17790.445,6614.5137,10754.121,12861.147,22198.027,23822.668,29946.52,22297.516,8617.572,13518.853,15671.268,30657.695,34694.758,48824.008,18466.379,10367.777,12871.881,14075.59,24309.465,26641.162,32464.934,19931.457,7482.744,11870.904,13829.79,28610.324,32780.043,42130.3,2804.0
m151,2023-09-30,25700.0,21838.186,20743.416,18689.809,29561.814,30656.584,32710.191,21719.623,9595.942,14647.338,15888.966,26838.545,27743.625,32332.234,27449.61,12166.157,16733.496,18976.309,36781.145,40944.855,54164.34,24733.07,12133.401,15825.179,17796.371,31977.363,34784.58,40203.055,24570.057,8340.077,14085.522,16501.818,34604.03,38782.62,50960.33,2513.0
m151,2023-10-31,25000.0,21138.186,20043.416,17989.809,28861.814,29956.584,32010.191,21809.057,8369.856,14304.834,15728.205,27005.86,28841.64,32413.875,26906.89,10573.322,16133.94,17815.062,36160.09,39288.42,51646.61,22696.96,12598.192,15936.064,17449.666,28347.832,30448.043,35416.164,25322.95,8082.916,14327.332,16569.13,35142.535,39559.742,50863.77,2145.0
m152,2022-11-30,8000.0,6125.7524,5594.429,4597.7554,9874.248,10405.571,11402.245,7089.1255,2912.7568,4348.0186,5357.9277,8286.043,9089.164,9931.696,7967.801,5304.467,6029.549,6514.1675,9708.354,11574.311,13420.275,6838.5947,3951.8499,4901.964,5334.0537,8929.462,9682.071,11729.578,7055.407,3262.4087,4414.3115,4953.5146,10785.635,12597.061,16654.066,745.0
m152,2022-12-31,10600.0,8725.752,8194.429,7197.7554,12474.248,13005.571,14002.245,9185.771,3891.2363,6205.913,6734.2363,11759.513,12552.689,15803.332,9003.568,5798.419,6730.059,7511.9233,11328.679,13050.477,14730.477,8764.328,4968.397,6272.223,6819.137,11148.635,11916.063,13669.666,7648.3037,3331.2651,4543.2896,5146.6636,11656.486,13488.621,18033.186,1086.0
m152,2023-01-31,9300.0,7425.7524,6894.429,5897.7554,11174.248,11705.571,12702.245,8020.9854,2877.939,5198.9897,5743.0757,9987.036,10218.414,13477.324,8817.564,5074.201,6261.705,6980.718,11037.637,12497.857,13213.43,8172.052,4415.801,5604.334,6244.815,10572.747,11288.819,13338.752,8101.0635,3802.837,4741.7563,5561.066,11549.848,13215.021,16747.398,1104.0
m152,2023-02-28,7900.0,6025.7524,5494.429,4497.7554,9774.248,10305.571,11302.245,8278.712,4380.4546,6154.497,6812.8037,11168.27,12789.238,16525.502,9208.208,5213.258,6354.235,7356.086,12065.379,13368.041,14359.82,8936.9795,4560.3774,5945.2886,6616.427,11857.76,12812.681,15319.963,12387.382,4166.923,7263.243,8536.578,17726.178,20038.137,25139.662,1727.0
m152,2023-03-31,19000.0,17125.752,16594.43,15597.755,20874.248,21405.57,22402.244,17881.113,7044.5005,10736.816,12615.316,21654.4,22387.818,23924.57,19034.154,9936.52,13175.332,15188.516,23091.04,24867.975,28512.705,16781.441,7088.628,9569.339,10968.849,21790.2,23677.594,27356.89,20010.566,6063.5376,11063.527,13529.244,27886.377,30778.008,37713.457,969.0
m152,2023-04-30,13300.0,11425.752,10894.429,9897.755,15174.248,15705.571,16702.244,12149.48,4905.7446,8024.791,8608.272,15889.027,17613.531,20385.793,14035.875,8203.876,9905.248,11122.988,17434.23,19338.668,21295.121,12785.105,6198.518,8315.722,9347.541,16151.494,17470.645,20208.107,16757.195,4835.182,8926.095,10901.049,23492.932,26001.732,32525.36,2073.0
m152,2023-05-31,8100.0,6225.7524,5694.429,4697.7554,9974.248,10505.571,11502.245,8291.502,2745.4688,4834.994,6371.864,10289.774,11385.811,15581.068,9671.6455,5305.329,6959.91,7914.5146,11439.373,13183.955,14772.404,10129.234,5349.24,6927.325,7606.5176,12862.77,13830.727,15886.656,10210.355,3110.0615,5542.041,6414.0,14755.6,16527.625,21684.258,721.0
m152,2023-06-30,9800.0,7925.7524,7394.429,6397.7554,11674.248,12205.571,13202.245,9822.547,3944.3254,6069.6094,6901.2,12958.586,13437.771,16062.395,10216.646,5837.764,7792.99,8278.291,12107.154,13501.973,15945.699,9618.193,5048.254,6499.0957,7203.6934,12314.053,13189.008,15365.756,10194.834,3157.7256,5608.9746,6559.5767,14689.213,17052.816,22202.896,1200.0
m152,2023-07-31,9400.0,7525.7524,6994.429,5997.7554,11274.248,11805.571,12802.245,7954.485,2482.431,4750.087,5166.896,10075.232,11304.414,12517.01,8607.482,4990.18,5533.9077,6396.339,10627.646,12296.141,15347.094,7815.717,4107.148,5189.3066,5697.9995,10443.451,11439.768,13679.752,8600.981,2522.694,4521.5137,5357.742,12730.126,14072.811,18581.303,1345.0
m152,2023-08-31,6300.0,4425.7524,3894.4292,2897.7554,8174.2476,8705.571,9702.245,6812.981,325.83105,3384.419,4165.7754,8779.209,9804.307,12256.847,7071.671,3674.562,5314.6465,5767.5884,8719.689,10647.334,12049.055,6470.218,3030.5996,4226.298,4717.6636,8958.48,9988.0625,12815.19,7067.2344,2047.1589,3650.062,4383.4277,10706.433,12495.389,16470.32,1019.0
m152,2023-09-30,9500.0,7625.7524,7094.429,6097.7554,11374.248,11905.571,12902.245,8134.2427,2377.403,4934.1836,5671.296,10942.822,11620.942,13507.453,8189.459,4286.267,5321.333,6153.715,10666.885,12364.666,13959.846,9574.951,4381.9336,5939.7617,6711.268,12664.966,13726.102,16080.922,10990.797,2921.8228,5551.342,6742.8228,15863.146,17883.016,23847.69,953.0
m152,2023-10-31,7700.0,5825.7524,5294.429,4297.7554,9574.248,10105.571,11102.245,7463.585,1778.0979,4090.9717,4842.0576,9547.164,10454.443,13200.121,7971.13,5335.6787,5810.915,6867.5786,9790.58,11717.81,13881.445,8280.191,4310.805,5576.744,6181.0635,10910.731,11882.918,14499.436,8681.68,2529.7751,4501.6665,5434.5063,12901.988,14651.25,19095.281,1107.0
m153,2022-11-30,900.0,543.00104,441.7968,251.95447,1256.9989,1358.2032,1548.0455,915.1094,348.38364,533.01825,691.5748,1086.2683,1178.5962,1267.3577,893.12054,450.47156,586.56104,671.59906,1096.9036,1342.0884,1582.8391,787.85144,500.63815,590.8292,630.9361,1025.0239,1115.0011,1354.1255,743.00903,311.92886,438.91638,504.07178,1185.6536,1412.0402,1898.0255,1154.0
m153,2022-12-31,1100.0,743.00104,641.7968,451.95447,1456.9989,1558.2032,1748.0455,943.61707,359.65384,652.73303,682.3665,1259.2366,1328.2782,1769.5387,1079.891,488.82434,642.14056,751.2228,1334.8396,1535.6846,1750.0648,837.2531,489.65067,615.24927,660.4369,1083.7284,1169.644,1385.8967,774.1061,348.95728,441.17746,510.99673,1230.9546,1439.6421,1975.6758,956.0
m153,2023-01-31,1000.0,643.00104,541.7968,351.95447,1356.9989,1458.2032,1648.0455,842.1902,260.66443,553.0837,625.9929,1059.3262,1097.1875,1655.7527,1026.6849,438.8891,635.95135,760.42365,1245.3878,1472.6167,1650.9426,873.10254,473.03915,593.2816,658.35205,1165.7377,1266.3958,1544.6475,921.11816,416.5624,520.902,628.7505,1388.2762,1608.1647,2081.1106,689.0
m153,2023-02-28,1200.0,843.00104,741.7968,551.95447,1556.9989,1658.2032,1848.0455,1356.7896,680.58716,992.6207,1102.7072,1779.5863,1994.0981,2425.0264,1375.9468,650.13605,905.1281,1080.2335,1750.724,1952.5281,2212.631,1102.3403,599.99585,766.99225,841.1988,1432.4634,1536.9333,1815.141,1638.4048,490.08054,914.55066,1090.3009,2406.066,2722.5444,3418.3145,751.0
m153,2023-03-31,2600.0,2243.001,2141.7969,1951.9545,2956.999,3058.2031,3248.0454,2525.6082,983.7921,1498.8352,1782.8715,3016.628,3113.3916,3272.1133,2921.7236,1362.1115,1943.1356,2230.004,3623.85,3901.1704,4594.4907,2389.6729,934.6102,1271.3687,1465.2837,3186.6426,3496.962,4078.1787,2548.161,691.074,1333.79,1653.279,3692.4614,4096.809,5071.266,471.0
m153,2023-04-30,1200.0,843.00104,741.7968,551.95447,1556.9989,1658.2032,1848.0455,1356.2942,584.57166,916.73206,979.77295,1873.8435,2162.7817,2624.158,1794.8855,844.4491,1149.7764,1348.6228,2285.3381,2565.1267,3020.88,1538.954,772.2588,1002.6621,1118.8308,1976.0063,2151.211,2522.6362,2178.6626,552.7872,1080.4976,1344.958,3176.79,3521.0684,4439.8457,770.0
m153,2023-05-31,1300.0,943.00104,841.7968,651.95447,1656.9989,1758.2032,1948.0455,1210.8983,361.0863,671.9787,875.9245,1468.808,1567.5995,2098.871,1407.4072,558.9392,898.6763,1090.3807,1780.8342,1998.7278,2393.043,1568.2626,783.9985,1018.11816,1133.1561,1985.2963,2145.0994,2461.7798,1447.2878,408.05756,754.9242,906.7395,2104.5308,2375.1377,3131.671,602.0
m153,2023-06-30,1300.0,943.00104,841.7968,651.95447,1656.9989,1758.2032,1948.0455,1342.4467,549.67444,842.06903,935.7686,1779.9895,1840.5072,2097.4995,1336.7955,568.74445,926.7125,997.7277,1658.8118,1866.5858,2320.1987,1272.7515,672.71106,861.553,949.9983,1610.3855,1726.3586,2004.8103,1325.4651,374.46323,682.0696,834.9315,1939.0099,2264.6973,2977.917,1071.0
m153,2023-07-31,900.0,543.00104,441.7968,251.95447,1256.9989,1358.2032,1548.0455,953.42993,247.33209,549.3343,602.61285,1237.4548,1404.935,1611.5488,1126.8246,446.64062,594.9234,759.4215,1501.3007,1780.2008,2251.855,917.6177,505.7597,615.74774,666.77246,1243.9187,1359.5055,1639.4055,993.97473,287.64862,510.7298,615.1464,1537.769,1708.211,2283.9204,806.0
m153,2023-08-31,500.0,143.00104,41.7968,-148.04553,856.99896,958.2032,1148.0455,782.39935,-48.783142,348.61218,428.5949,1038.6749,1174.3938,1443.0464,757.16943,145.66309,401.00507,497.08173,969.6587,1312.0353,1637.9407,629.9358,314.11203,425.16248,469.20148,899.6167,1038.2655,1419.5176,735.06903,189.21573,348.7252,431.79068,1170.8132,1385.4458,1901.1378,892.0
m153,2023-09-30,1100.0,743.00104,641.7968,451.95447,1456.9989,1558.2032,1748.0455,853.4113,213.60913,492.24084,567.764,1188.1777,1331.567,1583.2383,901.24884,298.86768,441.7013,585.0773,1168.0305,1424.7366,1743.8777,1053.1035,505.00598,651.30597,726.22473,1454.73,1596.4026,1950.5056,1137.6094,278.52988,520.8158,664.2611,1747.2755,1993.2653,2699.5273,679.0
m153,2023-10-31,1100.0,743.00104,641.7968,451.95447,1456.9989,1558.2032,1748.0455,966.99384,228.927,486.5431,593.7523,1211.1027,1300.4678,1703.7168,1089.7081,551.2676,642.5266,755.2041,1480.23,1657.4514,2089.1934,1067.0492,544.4811,693.7412,775.5056,1396.23,1521.2399,1841.0282,1026.095,270.97922,488.70264,605.5452,1543.9814,1775.4828,2360.9717,911.0
m154,2022-11-30,87700.0,72716.09,68468.36,60500.324,102683.91,106931.64,114899.67,82338.86,61023.9,67673.15,71945.31,93500.57,98357.125,105645.875,86333.66,64760.543,69823.625,74325.336,101412.2,112478.25,126329.58,85163.18,62828.543,69389.64,72782.32,101437.17,107280.734,123012.734,91942.305,56208.824,66635.36,71952.87,126127.92,142136.69,180384.16,930.0
m154,2022-12-31,108400.0,93416.09,89168.36,81200.33,123383.91,127631.64,135599.67,98258.65,63062.914,76399.66,79383.734,113137.06,117944.9,133854.88,102180.8,68901.49,77936.56,83505.98,119917.945,129325.72,145011.47,103728.234,69526.164,79918.76,84505.18,125316.695,133627.69,150768.92,97503.766,57217.277,68675.48,75065.92,133772.34,149531.6,190277.06,751.0
m154,2023-01-31,89600.0,74616.09,70368.36,62400.324,104583.91,108831.64,116799.67,84461.21,58528.215,68030.94,72815.81,97446.875,100987.47,114682.23,90361.234,62483.85,71646.84,77797.81,105387.76,114944.16,129455.18,90758.6,63018.387,71288.336,75785.484,108841.75,114794.57,130058.19,98118.4,60010.707,68860.79,76313.24,128906.516,142715.16,173045.16,919.0
m154,2023-02-28,83400.0,68416.09,64168.36,56200.324,98383.91,102631.64,110599.67,82512.32,58983.594,68949.336,72497.08,96307.34,105002.92,119745.18,90289.83,65684.61,72879.99,78059.34,107479.81,114796.94,134346.47,88553.49,60716.74,69683.836,73589.766,106641.45,112705.29,128827.46,103924.42,57333.914,72630.51,79831.914,138236.95,152909.31,189444.23,1055.0
m154,2023-03-31,120000.0,105016.09,100768.36,92800.33,134983.9,139231.64,147199.67,114355.2,67748.56,83886.18,91371.414,130318.95,134937.69,143529.6,115758.8,75953.28,87384.83,93234.35,140496.1,150899.4,172107.9,124963.086,75292.1,88464.59,96048.414,151832.38,161519.72,181755.9,122152.81,63329.574,82534.16,91204.664,158720.88,174716.78,214696.16,681.0
m154,2023-04-30,86500.0,71516.09,67268.36,59300.324,101483.91,105731.64,113699.67,86176.19,57517.605,70618.164,71682.586,101636.34,108668.84,123013.086,95850.38,66152.695,75765.7,81197.984,114041.81,122886.125,139657.38,93724.92,63331.203,72654.125,77445.26,112212.875,118827.57,133080.17,107024.875,57448.758,71980.77,79067.27,140829.27,154680.92,193548.77,1691.0
m154,2023-05-31,69900.0,54916.09,50668.36,42700.324,84883.91,89131.64,97099.67,72684.82,48848.15,56889.008,62793.87,82327.61,87313.5,107879.484,83482.375,58115.145,65748.07,71312.766,99036.89,105766.17,125550.32,78948.18,56263.914,64153.59,67224.67,94642.05,101400.31,117566.19,84506.32,48303.805,59513.727,64864.574,110500.67,122057.03,151925.9,511.0
m154,2023-06-30,84900.0,69916.09,65668.36,57700.324,99883.91,104131.64,112099.67,85762.89,58223.867,67706.88,70609.46,103123.35,107985.95,121879.375,90763.83,64915.305,73164.65,76240.47,106232.28,115871.875,132808.97,90475.62,63959.867,71861.83,76224.086,107471.336,113532.36,127932.28,91287.375,49910.934,61825.69,67817.03,121221.68,136906.7,171433.25,838.0
m154,2023-07-31,95800.0,80816.09,76568.36,68600.33,110783.91,115031.64,122999.67,85958.9,52792.67,65022.844,68223.56,98704.195,105635.125,114652.91,92108.92,65509.445,71622.66,77759.89,112363.875,122288.34,141612.5,87328.5,60277.047,68497.12,72477.14,105614.64,112457.72,127980.38,93774.445,48866.18,62880.84,69348.47,124981.32,135245.97,170926.61,1406.0
m154,2023-08-31,72800.0,57816.09,53568.36,45600.324,87783.91,92031.64,99999.67,76018.375,43177.535,58235.98,62432.31,87897.3,95092.305,113377.94,84943.21,59853.207,66414.875,71295.41,101685.78,111560.89,133577.27,77760.58,53053.883,61437.438,64933.902,95272.375,103103.6,122975.55,85673.32,45476.695,57514.01,63395.824,113553.234,127148.45,158299.52,1834.0
m154,2023-09-30,97300.0,82316.09,78068.36,70100.33,112283.91,116531.64,124499.67,90626.484,55626.117,69435.56,74855.07,107502.83,110569.72,123184.09,94028.234,64840.527,71399.23,77578.99,111785.78,124410.086,142693.97,97084.945,61803.332,71838.52,77228.836,118911.08,127022.41,143366.12,103568.94,49524.516,67599.69,76347.195,139093.22,152927.22,191739.66,1120.0
m154,2023-10-31,93500.0,78516.09,74268.36,66300.33,108483.91,112731.64,120699.67,90730.766,52890.41,67870.32,73346.94,105352.65,109206.47,123715.75,95039.53,64542.56,72228.71,77630.01,114778.69,124988.81,144950.66,93219.14,63237.145,72655.516,77233.21,112261.39,119332.56,137720.1,100195.09,48534.97,65943.234,73104.586,134236.47,148016.25,183024.98,1223.0
m155,2022-11-30,18300.0,14816.738,13829.282,11976.979,21783.262,22770.719,24623.021,18187.086,10435.643,13904.49,14559.34,21690.346,23181.102,24647.791,19412.8,12792.32,14116.449,15258.242,24232.705,25989.008,31693.84,14199.8545,7521.2363,9451.692,10377.4,19544.941,21538.572,26594.08,20211.672,8286.899,12328.213,14306.92,30000.912,34467.71,44829.285,2409.0
m155,2022-12-31,28100.0,24616.738,23629.281,21776.979,31583.262,32570.719,34423.023,25881.152,12277.709,17253.46,19246.52,30587.648,32493.346,37212.9,27116.371,15602.333,18450.357,20407.348,34220.83,36893.305,43390.824,26267.873,11241.479,15114.049,17022.562,35507.73,39368.22,46601.99,32163.428,9222.541,17393.594,20860.723,47715.426,53717.707,67005.76,1570.0
m155,2023-01-31,23100.0,19616.738,18629.281,16776.979,26583.262,27570.719,29423.021,21826.121,10757.351,14581.137,16491.535,26699.979,28264.533,32814.58,22938.17,13428.423,15985.364,17472.768,29584.514,32781.977,39521.984,26645.895,11026.986,15151.388,17444.77,35656.914,38830.555,45789.566,33112.055,10279.586,18053.55,21653.45,47846.97,53119.14,65291.26,2164.0
m155,2023-02-28,19300.0,15816.738,14829.282,12976.979,22783.262,23770.719,25623.021,18048.02,8552.422,12443.795,13958.957,21598.312,23481.367,28304.137,20065.79,12190.004,14788.99,15173.154,25051.168,28237.393,37079.098,19539.906,9120.926,12094.655,13675.043,26286.262,28707.256,34093.414,24192.275,7725.8203,13493.285,16281.148,34337.438,39062.992,49192.367,1780.0
m155,2023-03-31,20500.0,17016.738,16029.282,14176.979,23983.262,24970.719,26823.021,20220.51,9573.35,14141.529,16015.018,24308.32,25659.926,29125.48,21399.777,12223.877,15035.96,16417.176,27127.002,30451.469,40062.36,21930.883,10361.475,13712.078,15507.568,28510.678,31012.771,36486.05,20296.285,7098.9,11864.881,13505.127,28827.723,32451.17,42437.855,1710.0
m155,2023-04-30,17100.0,13616.738,12629.282,10776.979,20583.262,21570.719,23423.021,17318.129,8024.1787,11892.715,12892.247,20698.426,21766.855,25759.617,18179.031,11110.598,13104.212,14256.895,23625.66,26594.57,34751.57,17213.652,7999.3013,10998.198,12243.396,22874.34,25096.857,29840.543,19477.91,6604.214,10681.019,13084.626,28224.076,31983.635,41944.414,3106.0
m155,2023-05-31,14100.0,10616.738,9629.282,7776.9785,17583.262,18570.719,20423.021,13819.432,5716.074,8284.757,10365.868,16873.64,18250.998,24522.363,17285.902,9833.063,12504.133,13529.038,21426.469,24318.475,32370.752,12404.621,5653.191,7882.4336,8780.918,17612.285,19767.844,25312.686,16480.77,5235.607,9121.889,10602.09,24490.521,27710.44,37292.703,2406.0
m155,2023-06-30,17600.0,14116.738,13129.282,11276.979,21083.262,22070.719,23923.021,19342.086,8367.997,12167.418,13875.783,24576.764,26161.893,31650.943,21219.648,13318.162,14705.77,16162.494,27621.168,30915.453,37579.53,17504.398,8319.369,11256.142,12646.888,23364.668,25425.07,30534.176,23834.562,6644.243,12177.186,15317.168,33845.07,38638.805,49497.902,1931.0
m155,2023-07-31,25100.0,21616.738,20629.281,18776.979,28583.262,29570.719,31423.021,21970.969,9305.232,13328.469,15647.693,27583.879,29492.748,31503.406,22938.75,12935.848,15561.266,17346.172,29170.371,32044.883,39914.492,21088.953,9682.909,13110.392,14963.705,27600.102,30142.988,35334.71,28929.678,7511.9062,15038.186,18904.21,40801.863,45809.992,57258.527,1756.0
m155,2023-08-31,20300.0,16816.738,15829.282,13976.979,23783.262,24770.719,26623.021,18673.84,6779.799,11089.244,13530.64,23447.023,24918.54,31010.9,18996.02,10482.109,13683.484,15070.607,23727.523,26282.197,35199.51,18866.555,8394.809,11632.063,13269.809,25249.734,27628.555,32795.875,19055.14,5138.4985,10085.628,12275.889,27755.486,32177.02,41479.51,1835.0
m155,2023-09-30,20600.0,17116.738,16129.282,14276.979,24083.262,25070.719,26923.021,17542.184,7199.061,11930.884,13248.471,21707.7,21705.777,26989.29,20455.473,12640.776,14412.126,15653.047,26124.541,28410.994,35621.523,19582.572,8239.618,11798.272,13479.397,25737.951,28238.754,32654.045,21538.146,5061.4863,11233.015,13615.17,31350.738,35647.43,47295.484,1493.0
m155,2023-10-31,16700.0,13216.738,12229.282,10376.979,20183.262,21170.719,23023.021,15295.318,5222.6562,9779.191,11361.971,18981.8,20244.152,24659.852,19486.156,11555.164,13797.525,15227.614,25019.66,26053.852,32499.195,15373.027,7339.169,10193.364,11253.022,20975.906,23200.887,28519.994,19811.871,4725.0107,10431.132,12187.115,29028.006,33108.516,43454.492,2185.0
