SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
1,1.0,1,0.9999999999996949,1,1.0,1,0.9991608019036006,1,0.9996855799918722,1,1.0,1,0.999999999999989,1,1.0,1,0.9987911409523325,1,0.9989671515370957,1,1.0,1,0.9999999643965464,1,0.9999999999999998,1,0.9979404132833337,1,0.9954736608071364
1,1.0,1,0.9999999999998598,1,0.9999999999999333,1,0.9990316539339255,1,0.9996785460699406,1,1.0,1,0.9999999999447631,1,1.0,1,0.9987574716406119,1,0.999068834433053,1,1.0,1,0.9999999963404317,1,0.9999999994412744,1,0.9983229731929847,1,0.996081667197511
1,1.0,1,0.9999999982665113,1,0.999999999783302,1,0.9977628419409962,1,0.9990467138403637,1,1.0,1,0.9999992128581302,1,0.9999999999896326,1,0.997303810134701,1,0.9976077874297746,1,1.0,1,0.9999932813492628,1,0.9999999999374016,1,0.9969994880268026,1,0.9925819798481818
1,0.9999999999999356,1,1.0,1,1.0,1,0.9969328407268904,1,0.9989285243422261,1,0.9999999999973533,1,0.9999999993267062,1,1.0,1,0.9959800433202279,1,0.9970552780540753,1,0.999999983875653,1,0.9999682147393975,1,0.9999999992972421,1,0.9943181160060408,1,0.989018970978081
1,1.0,1,1.0,1,1.0,1,0.9980097455338822,1,0.998778926663261,1,1.0,1,0.9999999999983363,1,0.9999999999999998,1,0.997275261221196,1,0.9971679789887965,1,0.9999999999980868,1,0.9999990113153241,1,0.9999999999782005,1,0.9960818826224627,1,0.9908527342614449
1,0.999999999999997,1,0.9999999999999698,1,1.0,1,0.9985592693941389,1,0.9988243296172218,1,0.9999999999998497,1,0.9999999994535373,1,1.0,1,0.9979587080421138,1,0.9972040180937697,1,0.9999999984418423,1,0.9999961207585601,1,0.9999999973549666,1,0.9968738963131965,1,0.9907522663814667
1,0.9999999999999938,1,1.0,1,0.9999999999993613,1,0.9983437228803053,1,0.9993373519365433,1,0.999999999999704,1,0.9999999999999968,1,0.9999999999859546,1,0.9976390560948843,1,0.9981305881184178,1,0.9999999972878623,1,0.9999999748286507,1,0.999999395524659,1,0.996072414886737,1,0.9912891908535791
1,1.0,1,1.0,1,0.9999999999996853,1,0.9984715417392405,1,0.9990281506573666,1,1.0,1,0.9999999999797569,1,0.9999999999996697,1,0.9979631486972317,1,0.9974031457696921,1,0.9999999999999999,1,0.9999999922816206,1,0.9999999969661633,1,0.9969442394714862,1,0.9900648665183638
1,1.0,1,0.9999999999999999,1,1.0,1,0.9996726424611395,1,0.9999943382707874,1,1.0,1,0.999999999998526,1,1.0,1,0.9991293245948898,1,0.9999363659617478,1,0.9750881526726857,1,0.943828054505376,1,0.9904718452110705,1,0.9205518853746761,1,0.9119029929011847
1,1.0,1,1.0,1,1.0,1,0.9995037230787018,1,0.9999608541796309,1,1.0,1,0.9999999999999999,1,1.0,1,0.9989995697819086,1,0.9996703573425942,1,0.9999240519194933,1,0.9957934541000655,1,0.9981300144580952,1,0.9498302509942967,1,0.8882478504743567
1,0.9999999999999929,1,0.999999999999991,1,1.0,1,0.999557321966378,1,0.9998672677085292,1,0.9999999999571247,1,0.9999999330084736,1,0.9999999999991245,1,0.99855278625701,1,0.9989815544441283,0,0.03748403216672469,0,0.031602577110643404,0,0.016633831677119737,1,0.7352457053994746,1,0.7622399285170333
1,0.9999999999936494,1,0.9999999999981326,1,0.9999999999987235,1,0.99906405623989,1,0.9998130969368917,1,0.9999999870977273,1,0.9999999905726886,1,0.9999999960742839,1,0.9973993877982386,1,0.9987460359592102,0,0.0034352201066566446,0,0.020025374808131713,0,0.034358363393121594,1,0.6894836698984177,1,0.7503737372617381
1,1.0,1,1.0,1,1.0,1,0.9995864012129416,1,0.9999050193592866,1,1.0,1,0.9999999999983491,1,1.0,1,0.9988734930666463,1,0.9991975029933541,1,0.9999713595564749,1,0.9710110976556656,1,0.9880631663496248,1,0.8971751028156252,1,0.8744269795386022
1,1.0,1,0.9999999886476907,1,1.0,1,0.9991419199288154,1,0.999830871012312,1,1.0,1,0.9999997612559787,1,0.9999999999999923,1,0.9982460146626532,1,0.9989014303062934,1,0.9999814748955421,1,0.9444612833132137,1,0.9852267512596072,1,0.9417454891765265,1,0.8732226302343762
1,1.0,1,0.9999999999976009,1,1.0,1,0.9975504083656325,1,0.9996889701016602,1,1.0,1,0.9999996126579155,1,1.0,1,0.9951419239894078,1,0.998009340770371,1,0.7797998385164711,1,0.8471335610264661,1,0.9366438584057332,1,0.8867425199171624,1,0.8554422070873435
1,1.0,1,0.9999999999952219,1,1.0,1,0.9976399426266641,1,0.9997750641598806,1,1.0,1,0.9999999883324302,1,0.9999999999999994,1,0.9958231291806525,1,0.9985803466056902,1,0.9999998418929992,1,0.9581440106763837,1,0.9927624143940128,1,0.9245225339466162,1,0.8859815759995142
1,1.0,1,0.9999999999310564,1,1.0,1,0.9967523215005177,1,0.9997176896356831,1,1.0,1,0.9999999445968586,1,1.0,1,0.9942444055478201,1,0.9984781174218776,1,0.919531310226515,1,0.8986715047161358,1,0.9822809548302379,1,0.9085818834564889,1,0.8632853659801646
1,1.0,1,0.9999999999995831,1,1.0,1,0.9958591453172324,1,0.9996865046789462,1,1.0,1,0.9999999999264082,1,0.999999999999998,1,0.9926944081685111,1,0.9979590414344724,1,0.8739708569289046,1,0.8311631379856849,1,0.9446942504401159,1,0.8928982469722451,1,0.8239390420258375
1,1.0,1,0.9999999996060545,1,0.9999999999990252,1,0.9958993692994649,1,0.9995960129941535,1,1.0,1,0.9999999583771848,1,0.9999999998964442,1,0.9937296958699616,1,0.9975568462664866,1,0.9999373698967028,1,0.9467907895548543,1,0.9763829783604737,1,0.9361312026689276,1,0.8610827483076242
1,1.0,1,0.9999999999997708,1,0.9999999999999999,1,0.9960440428300377,1,0.9991438762013084,1,1.0,1,0.9999999952493154,1,0.9999999999999988,1,0.9935457306744274,1,0.9966753553869967,1,0.9751592598775628,1,0.934500258010298,1,0.9488418593846661,1,0.9122442267004205,1,0.8525678417854339
1,1.0,1,1.0,1,1.0,1,0.9999996469951224,1,0.9999999985908793,1,1.0,1,1.0,1,1.0,1,0.9999995700470075,1,0.9999999889148322,1,1.0,1,1.0,1,1.0,1,0.9999992946338302,1,0.9999995087646281
1,1.0,1,1.0,1,1.0,1,0.9999995368484144,1,0.999999987726897,1,1.0,1,1.0,1,1.0,1,0.9999994306215885,1,0.9999998962194195,1,1.0,1,1.0,1,1.0,1,0.9999991146519427,1,0.9999963391281954
1,1.0,1,1.0,1,1.0,1,0.9999981718425839,1,0.9999999637418703,1,1.0,1,1.0,1,1.0,1,0.9999977207062208,1,0.9999997512096462,1,1.0,1,1.0,1,1.0,1,0.9999973918910812,1,0.9999956306830013
1,1.0,1,1.0,1,1.0,1,0.9999979565568636,1,0.9999997226412335,1,1.0,1,1.0,1,1.0,1,0.9999971946322029,1,0.9999982887172957,1,1.0,1,1.0,1,1.0,1,0.9999959830479401,1,0.9999815958040187
1,1.0,1,1.0,1,1.0,1,0.9999968996475918,1,0.9999998394936607,1,1.0,1,1.0,1,1.0,1,0.999996102504436,1,0.9999985132861808,1,1.0,1,0.9999999999999966,1,1.0,1,0.9999940755736682,1,0.9999795833793286
1,1.0,1,0.9999999999999867,1,1.0,1,0.9999813038014518,1,0.999999171875805,1,1.0,1,0.9999999999999983,1,1.0,1,0.9999787705072785,1,0.9999963290923681,1,1.0,1,0.9999999999990142,1,1.0,1,0.9999825981066653,1,0.9999572467349174
1,1.0,1,1.0,1,1.0,1,0.9999672258965049,1,0.9999982694421002,1,1.0,1,1.0,1,1.0,1,0.9999614567282072,1,0.9999908339091609,1,1.0,1,0.9999999999998294,1,1.0,1,0.9999610201849956,1,0.9999424234940627
1,0.9999999999999907,1,1.0,1,1.0,1,0.9999515159443284,1,0.9999991294278573,1,0.9999999999999838,1,0.999999999999971,1,1.0,1,0.9999406912531205,1,0.9999935977764456,1,0.9999999999999658,1,0.9999999890194109,1,0.9999999999999861,1,0.9999163954929238,1,0.9999457001168837
1,1.0,1,1.0,1,1.0,1,0.999897937631519,1,0.9999978407590561,1,1.0,1,1.0,1,1.0,1,0.9998871442573934,1,0.99999149610158,1,1.0,1,0.9999999999999992,1,1.0,1,0.9999151369088197,1,0.9999236013642874
1,1.0,1,0.9999999999999998,1,1.0,1,0.9998409453577355,1,0.9999978248895246,1,1.0,1,0.9999999999999942,1,1.0,1,0.9998413186325895,1,0.9999891743037307,1,1.0,1,0.9999999999888305,1,0.9999999999997571,1,0.9999153326039264,1,0.9999160778810859
1,1.0,1,1.0,1,1.0,1,0.9998688309359358,1,0.9999995057644956,1,1.0,1,1.0,1,1.0,1,0.999855450110079,1,0.9999959445018294,1,1.0,1,0.9999999999988013,1,0.9999999999999862,1,0.9998907246062154,1,0.9999460371464977
1,1.0,1,1.0,1,0.9999999999999969,1,0.999897064736038,1,0.9999977663152506,1,1.0,1,0.9999999999999984,1,0.9999999999999989,1,0.9998962304849528,1,0.9999910624959184,1,1.0,1,0.9999999999299587,1,0.9999999999977954,1,0.9999189219552223,1,0.999922794126823
1,0.5987112573458251,1,0.8103778696130901,1,0.7944304078978055,1,0.8134422513936721,1,0.9230901384561218,0,0.0009741026701127753,0,0.19941578286853123,0,0.18741463518683543,0,0.4264163851807624,0,0.4795434431470311,0,0.0,0,1.1915868835199461e-05,0,5.348940415372816e-06,0,0.009583111959976076,0,0.0025572960285427104
1,0.6586790311744002,1,0.6822596827544338,1,0.5964482279956556,1,0.8172287395397172,1,0.7244009133917323,0,0.00164546936482024,0,0.0663034645779712,0,0.025793759081999768,0,0.40392316619754365,0,0.14409749465133814,0,0.0,0,1.6268487228465744e-06,0,1.417849171403418e-10,0,0.00436491040038145,0,2.588841337314296e-05
0,0.00038877033714357356,0,0.11107816376814694,0,0.1747716538999462,1,0.533647302306497,0,0.47097786973966216,0,9.818479362877497e-12,0,0.0002067434369145138,0,0.00013635639934417298,0,0.0740979287596808,0,0.02099762583666509,0,0.0,0,1.4432899320127035e-15,0,0.0,0,7.2602584418879346e-06,0,4.514707274694274e-09
0,0.008689866494357767,0,0.262108607510136,0,0.2591397078476947,1,0.5128747646075922,0,0.4262682279572114,0,5.123071855628325e-09,0,0.001018593875677487,0,0.00044150960806244033,0,0.06299602058571996,0,0.015789450004693006,0,0.0,0,0.0,0,0.0,0,2.934166647206027e-06,0,4.342981418936631e-09
0,0.09518944735283597,0,0.4430256091565933,1,0.5904415788613427,1,0.636809351511408,1,0.5484186229475303,0,1.6004546216086268e-06,0,0.01605452385583417,0,0.0213363361590011,0,0.16528194653775397,0,0.05009983194584566,0,0.0,0,1.3654855024469725e-11,0,1.9628043634867254e-10,0,0.00019602614728875256,0,6.56185374592333e-07
0,0.02244801999860302,1,0.7168264541439668,1,0.6627012730814912,1,0.6747009084110748,1,0.7020396116235944,0,4.309730983198534e-08,0,0.16729317932679355,0,0.06274405566739516,0,0.22787590293496174,0,0.16344266230792326,0,0.0,0,4.509318304912746e-05,0,1.277705422575437e-07,0,0.0007174174172136505,0,8.988784294317043e-05
1,0.8182948861182707,1,0.8036577203392563,1,0.8186703427461055,1,0.8540147768782571,1,0.7623571295709825,0,0.007361046883300304,0,0.2540461583009007,0,0.24285402543175794,1,0.5768552850341804,0,0.2553321581504171,0,0.0,0,0.00037087264025159605,0,2.835131862211071e-05,0,0.058074358281234306,0,0.001293898791325243
0,0.4834731291774723,1,0.6368631138553982,1,0.693216089378024,1,0.7631203237472413,1,0.7867030913751756,0,0.00035014210125761114,0,0.08806441231774453,0,0.11344088193459956,0,0.39815696446357796,0,0.24166162378940736,0,0.0,0,5.693752574198463e-06,0,6.78058302283624e-07,0,0.014880152597979257,0,0.0006701600826071186
0,0.4374385657409948,1,0.5509419393017108,1,0.591389807960771,1,0.7034896405567816,1,0.6856588926034599,0,0.0002278788069958182,0,0.0710337939039537,0,0.045995728878596376,0,0.3265563661627716,0,0.11481831036664158,0,0.0,0,1.1875751871115447e-05,0,1.1456233073303679e-08,0,0.009294227217178763,0,1.4114788811747658e-05
0,0.08573853542695864,1,0.5993967642239658,1,0.6385829668207509,1,0.6652327379707061,1,0.6003316192326676,0,1.2055770601815397e-06,0,0.08473763620249963,0,0.07590555550694367,0,0.2736507521986311,0,0.08348790344215717,0,0.0,0,6.913558859955593e-06,0,2.0281447066228253e-07,0,0.005132205186055283,0,7.037459372249977e-06
0,0.3827150614032825,1,0.6866205797263809,1,0.671001001521601,1,0.7555930022006664,1,0.6367659031412146,0,0.0001329766829564205,0,0.14723551286955272,0,0.08458053017603406,0,0.41939006332202067,0,0.12976438249788436,0,0.0,0,0.0003251234495402766,0,7.806013082589658e-07,0,0.02833952877049728,0,0.00011583484854427173
1,0.9998337585619501,1,0.8764280419098746,1,0.8597836373576222,1,0.8503592847668737,1,0.87412461167566,1,0.5950482812946091,1,0.5948124311799121,0,0.4650576763184495,1,0.5910052651396872,0,0.47167736567351315,0,2.7644553313166398e-14,0,0.05285314138885955,0,0.009339037515042059,0,0.08024137287942079,0,0.01626053699545038
1,1.0,1,1.0,1,1.0,1,0.999998905505442,1,0.9999999895942342,1,1.0,1,1.0,1,1.0,1,0.9999987133114309,1,0.9999999529609571,1,1.0,1,1.0,1,1.0,1,0.9999981988167169,1,0.999999596886323
1,1.0,1,1.0,1,1.0,1,0.9999981978574805,1,0.9999998972567391,1,1.0,1,1.0,1,1.0,1,0.999997907045944,1,0.9999994415973903,1,1.0,1,1.0,1,1.0,1,0.9999974503432031,1,0.9999937191128888
1,1.0,1,1.0,1,1.0,1,0.9999860419065875,1,0.999999975413367,1,1.0,1,1.0,1,1.0,1,0.9999847457647725,1,0.999999804646841,1,1.0,1,1.0,1,1.0,1,0.9999802763126587,1,0.9999924714272374
1,1.0,1,1.0,1,1.0,1,0.999984515420359,1,0.9999995231642399,1,1.0,1,1.0,1,1.0,1,0.9999810040382761,1,0.999997522620292,1,1.0,1,1.0,1,1.0,1,0.9999796059763618,1,0.9999744073860241
1,1.0,1,1.0,1,1.0,1,0.999964602644319,1,0.9999995066151658,1,1.0,1,1.0,1,1.0,1,0.9999609948809618,1,0.9999966184151455,1,1.0,1,1.0,1,1.0,1,0.9999631916965465,1,0.9999758311218392
1,1.0,1,1.0,1,1.0,1,0.9999232784766191,1,0.9999977622631963,1,1.0,1,1.0,1,1.0,1,0.9999202002660421,1,0.9999886254997217,1,1.0,1,1.0,1,1.0,1,0.9999441959203528,1,0.9999261146247793
1,1.0,1,1.0,1,1.0,1,0.9998316489305086,1,0.9999913458744255,1,1.0,1,1.0,1,1.0,1,0.9998254053824344,1,0.9999646710831959,1,1.0,1,0.9999999999999998,1,1.0,1,0.9998864451908871,1,0.99984821153769
1,1.0,1,1.0,1,1.0,1,0.9997951968481322,1,0.9999948796639938,1,1.0,1,1.0,1,1.0,1,0.9997966585077365,1,0.9999759800888027,1,1.0,1,1.0,1,1.0,1,0.9998517908932197,1,0.9998809715331425
1,1.0,1,1.0,1,1.0,1,0.9997952983158276,1,0.9999891176317792,1,1.0,1,1.0,1,1.0,1,0.999790784507792,1,0.9999636159704106,1,1.0,1,1.0,1,1.0,1,0.9998649728245811,1,0.9998439772640646
1,1.0,1,1.0,1,1.0,1,0.9998277918121239,1,0.9999866875247683,1,1.0,1,1.0,1,1.0,1,0.9998147260321267,1,0.9999543541939637,1,1.0,1,1.0,1,1.0,1,0.9998734954456374,1,0.9998221343306063
1,1.0,1,1.0,1,1.0,1,0.9997278496657269,1,0.999990859989734,1,1.0,1,1.0,1,1.0,1,0.9997185158815608,1,0.9999547803418979,1,1.0,1,1.0,1,1.0,1,0.999805426459304,1,0.9997409499850907
1,1.0,1,1.0,1,1.0,1,0.9997690776568409,1,0.9999821634280787,1,1.0,1,1.0,1,1.0,1,0.9997586221325,1,0.999930880330372,1,1.0,1,1.0,1,1.0,1,0.9998236920146579,1,0.9996917682246679
1,0.9985575533492548,1,0.9995392832799176,1,0.9998644962769551,1,0.9991348264360773,1,0.9996722962858275,1,0.9794156659614646,1,0.9855057729207469,1,0.9975025874328265,1,0.9861345203606087,1,0.9824707726704865,1,0.6974482797615126,1,0.9068269965270639,1,0.8743199000538102,1,0.7621668549695411,1,0.589299133165208
1,0.9999998446003704,1,0.999991675613288,1,0.9999998881116101,1,0.9987355846013171,1,0.9999991692791176,1,0.9999853513902229,1,0.9999138495429151,1,0.9999991748718992,1,0.9959852809657403,1,0.9998826745191316,1,0.9960240972145644,1,0.9944612663466751,1,0.9993899341551062,1,0.9877196397673863,1,0.9696925112188224
1,0.9999998863253795,1,0.9999865647911368,1,0.9999998970758703,1,0.997165380652223,1,0.99999121009348,1,0.999988701104195,1,0.999885950631573,1,0.9999983585635538,1,0.9932801468493226,1,0.9995792651318286,1,0.9966640534208026,1,0.9977341739343707,1,0.9993548664459727,1,0.9855373874602231,1,0.9757090711885533
1,0.9999999997657485,1,0.9999999753683254,1,0.9999999998208339,1,0.9990842975963213,1,0.9999912548831839,1,0.9999999393050889,1,0.9999943481570693,1,0.99999999287982,1,0.9975740148456319,1,0.9996561386250734,1,0.9999172698264464,1,0.9995267662856173,1,0.9999896859111382,1,0.9947292289846482,1,0.9790131140304738
1,1.0,1,0.999999997235437,1,0.9999999998226953,1,0.9998501688012839,1,0.999999822208247,1,1.0,1,0.9999986381167136,1,0.999999990516871,1,0.9995546401237794,1,0.9999774976363628,1,0.9999999999965795,1,0.9999786685902864,1,0.9999961121107125,1,0.9986597502995094,1,0.9946883802494748
1,0.9999999999991492,1,0.9999984974275267,1,0.999999906972105,1,0.9996830093990952,1,0.9999991407432108,1,0.9999999995293651,1,0.9999935263384623,1,0.9999971321712234,1,0.9987234612215327,1,0.9999411953909628,1,0.9999978290948738,1,0.9971903622414539,1,0.9989337851201445,1,0.9938254123317664,1,0.9843216120677559
1,0.9991079660622217,1,0.9980943491019891,1,0.9997743397715396,1,0.9949212099986967,1,0.999789719672656,1,0.9855954636089539,1,0.9530259193035983,1,0.9925355306153107,1,0.9549016376685722,1,0.9898066249035695,1,0.7458020650335504,1,0.6424457861125805,1,0.6720435996631955,1,0.6425256144694513,1,0.6918103016688146
1,0.5917472304612132,1,0.841121424038387,1,0.9096740603439781,1,0.9611754648163046,1,0.9933450391377557,0,0.24013282716793183,0,0.24421792672000642,0,0.4336407577760637,1,0.6630428862163577,1,0.8552208538077304,0,0.012852924428759294,0,0.04107135314547827,0,0.10600232379038865,0,0.09216679179858445,0,0.232711121638011
1,0.9481944286525782,1,0.9597095947871537,1,0.955087557962235,1,0.9695314500377701,1,0.9986573464772697,1,0.7548011471196052,1,0.6721018714406226,1,0.6965952488169543,1,0.7126135317722849,1,0.8620376986179288,0,0.2018376588835642,0,0.160047649219066,0,0.19971692783055794,0,0.1317352309150409,0,0.11932627278843111
1,0.9628939493733426,1,0.9717739941991593,1,0.9746488119496822,1,0.958298662873505,1,0.9992177018613859,1,0.8016101615167694,1,0.745634104014075,1,0.7884120968782196,1,0.7871839613841365,1,0.9508528955342954,0,0.2490871631654492,0,0.20853239740841323,0,0.3100182849243116,0,0.32692971399147774,0,0.33432653695760095
1,0.5186732723069958,1,0.7678671006926279,1,0.5908696321901741,1,0.6218979360469186,1,0.9017591594949566,0,0.18643960745029498,0,0.1524008536551409,0,0.09569423934634913,0,0.1561106422964711,0,0.10797165415015031,0,0.007849377100075716,0,0.0015192589530530487,0,0.0067063226223916805,0,0.009688291297857088,0,0.0003941249875897279
1,0.5945934336628276,1,0.7788989012389205,1,0.8851849876147564,1,0.8807958662211188,1,0.9648556392688061,0,0.24241977614641785,0,0.26556613494843706,1,0.5242624696218319,0,0.3806025704180067,0,0.475723946236543,0,0.01309807138229857,0,0.02834012957094223,0,0.09876638757357625,0,0.024571496685107608,0,0.040699887413174984
1,0.9000587265975197,1,0.9998483612520671,1,0.9996687893092108,1,0.9186525056025581,1,0.9697617290497319,1,0.5636674756080207,1,0.9757991745003881,1,0.9904708916468341,1,0.8418874777343728,1,0.8847359909172333,0,0.016061516964990252,1,0.6873050479939474,0,0.37415816476110786,1,0.6747200326446368,1,0.6091727271852119
1,0.9999994967570928,1,0.9999943777910575,1,0.9999999999999807,1,0.9532771171722537,1,0.9945039850510726,1,0.9999179670659262,1,0.9995249291689172,1,0.9999999997674442,1,0.9101427580395067,1,0.9805366051588383,1,0.9286216420552421,1,0.9841773757435904,1,0.9978773021255357,1,0.806852057849752,1,0.9046862196231281
1,1.0,1,0.9999999532381019,1,1.0,1,0.9908081727567125,1,0.9994917161834659,1,1.0,1,0.9999987643088968,1,0.9999999999999986,1,0.9859399173298175,1,0.9979997424023985,1,1.0,1,0.999908755654488,1,0.9999999924289011,1,0.9764627637502001,1,0.983651054588874
1,0.9999999980708664,1,0.9986022892613181,1,0.9999999382297802,1,0.9561848487203422,1,0.9950964062610648,1,0.9999990721856803,1,0.9967740965442187,1,0.9999977852000266,1,0.933989827494115,1,0.9842388598870904,1,0.9931568601657026,1,0.9686211104517101,1,0.9957614954590331,1,0.8977575503591948,1,0.9349180446722445
1,1.0,1,0.9994497303349521,1,0.9999620155835611,1,0.957337390607262,1,0.9926102547804253,1,1.0,1,0.997609112387626,1,0.9996617564317754,1,0.9319722462648051,1,0.97415960533266,1,0.9999999999994474,1,0.9933122585400261,1,0.9976798273612933,1,0.888242064422575,1,0.9026586686823748
1,0.9999999999999126,1,0.9998988292109466,1,0.9999791540449064,1,0.9653709578480996,1,0.99494862466184,1,0.9999999997883142,1,0.9996855105762943,1,0.9999511842079563,1,0.9475196850694321,1,0.981290403489393,1,0.9999595990030067,1,0.9951934391490689,1,0.9947589946859922,1,0.9147872732542468,1,0.9191167639666982
1,0.9999999999999805,1,0.9999019457615897,1,0.9998807287447891,1,0.9456276265048937,1,0.9823363634344751,1,0.9999999999410609,1,0.9953683806536864,1,0.9997192474297107,1,0.923157626355678,1,0.9492615455000056,1,0.9999825505558363,1,0.9585683931759064,1,0.9566577992023227,1,0.8921847672932461,1,0.8470104747197164
1,0.9989913201067548,1,0.9999656554156559,1,0.9990064442142774,1,0.8945436044480443,1,0.9581169527553067,1,0.9753536520008786,1,0.9844056789393866,1,0.9765970827780548,1,0.8549441228895296,1,0.8945068654020063,0,0.3680211564104299,1,0.8124422976283728,1,0.7068935086900606,1,0.8104875237301985,1,0.7327730087610971
1,0.99999999330338,1,0.9999919284410705,1,0.9999996180664114,1,0.9260906403752509,1,0.9743323239594374,1,0.9999974344650707,1,0.9995520427730185,1,0.9986019745019902,1,0.8949263072019303,1,0.9352337480019809,1,0.9879711491209017,1,0.9413778715317507,1,0.9069065730230672,1,0.8581445662925677,1,0.8257810149223703
1,0.9999998906006244,1,0.9998687566568091,1,0.9999783933853376,1,0.9518942248262605,1,0.975214165797257,1,0.9999755683662509,1,0.9933782277223606,1,0.9997516174177915,1,0.9277046292679327,1,0.9340862456620809,1,0.9606133861396053,1,0.9140377779520578,1,0.9723489333817644,1,0.8896830609354451,1,0.8239236253072486
1,0.9996166293592276,1,0.9997331491049468,1,0.9999765441903309,1,0.9424019547008153,1,0.9671370206847818,1,0.9875489001648903,1,0.9903711543187912,1,0.998568490190527,1,0.9125773198792018,1,0.9110543508327623,0,0.4759847946697877,1,0.6048873711732254,1,0.892677811077955,1,0.8670246402631331,1,0.7472465258641943
1,0.8786094932478704,1,0.9973369640166985,1,0.990722372840089,1,0.9041639192407052,1,0.9266374480223379,1,0.518524942042902,1,0.9085003516952085,1,0.9523826344584907,1,0.8607281426363231,1,0.8118879004051258,0,0.012013453954800246,0,0.29571375888336926,0,0.2591296506766563,1,0.8030669218921249,1,0.5765645665626229
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,7.4442674247166e-11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,4.18554080283684e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,1.5346479642630584e-10,0,3.447242491461111e-13,0,1.6868728636154628e-12,0,0.0,0,0.0,0,1.1899370377932428e-12,0,1.887379141862766e-15,0,3.774758283725532e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,2.477931215771889e-08,0,2.51233029002762e-06,0,4.852429569268679e-11,0,3.57386342741961e-11,0,0.0,0,2.1864410282290692e-10,0,6.36768393569298e-09,0,1.66644475996236e-13,0,4.741762538174044e-13,0,0.0,0,3.9968028886505635e-15,0,1.9251267247000214e-13,0,0.0,0,9.992007221626409e-16
0,0.0,0,3.1689295632020276e-10,0,1.7289414344645593e-09,0,1.553338568882623e-10,0,5.0526249850690874e-12,0,0.0,0,6.035394406467276e-12,0,1.2566614415732147e-12,0,8.359979375427429e-14,0,1.7208456881689926e-14,0,0.0,0,0.0,0,1.1102230246251565e-16,0,0.0,0,0.0
