unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,y_true
m201,2023-02-01,5275.0,4680.271,4511.674,4195.413,5869.729,6038.326,6354.587,5673.59,4436.086,4849.44,4946.67,6494.3115,6785.661,7675.002,6129.407,4943.5654,5237.1865,5436.834,7085.6567,7345.5234,7851.557,6957.6997,4031.2131,4851.5127,5282.73,8992.077,9675.451,10791.505,5701.1934,3188.9343,4403.6196,4769.456,6735.445,7191.8877,7953.7515,4300.0
m201,2023-03-01,6292.0,5697.271,5528.674,5212.413,6886.729,7055.326,7371.587,6341.4453,4691.6074,5429.2676,5555.369,7123.769,7573.597,8553.357,6923.2056,5639.5264,5980.288,6222.0156,7969.5366,8420.005,9088.291,7615.596,4543.2354,5330.213,5789.961,9867.218,10561.564,11500.142,5963.472,3223.8518,4498.6875,4944.9893,7078.806,7555.457,8580.143,4000.0
m201,2023-04-01,6908.0,6313.271,6144.674,5828.413,7502.729,7671.326,7987.587,7245.753,5038.7134,5974.2866,6228.212,8242.763,8680.84,9368.376,7973.976,5950.536,6554.0293,6798.2,9164.535,9464.494,10218.8545,8418.125,5044.745,6009.529,6490.7563,10740.701,11436.054,12344.062,6653.573,3508.7466,4946.2793,5475.2393,7775.999,8236.537,9115.533,3700.0
m201,2023-05-01,5336.0,4741.271,4572.674,4256.413,5930.729,6099.326,6415.587,5378.6245,4016.2324,4484.3286,4721.1553,6095.0186,6370.1294,7119.878,5672.797,4220.528,4651.9443,4923.499,6568.183,6710.6587,7076.067,5586.282,3572.1143,4138.4336,4456.7153,7065.2793,7492.7915,8113.3423,5809.342,2894.731,4260.671,4723.909,6699.5884,6991.076,7678.131,3300.0
m201,2023-06-01,3058.0,2463.2712,2294.6738,1978.4131,3652.7288,3821.3262,4137.587,3316.419,2496.3127,2472.5535,2909.3872,3830.727,4034.5337,4189.95,3739.394,2490.5874,2965.1829,3143.7827,4204.08,4208.5186,4466.415,3180.4617,1919.6638,2410.0764,2595.3801,3967.8801,4230.6904,4677.176,3461.171,1984.7424,2631.6453,2838.72,4051.8025,4318.508,4859.9004,3100.0
m201,2023-07-01,1785.0,1190.2711,1021.67377,705.41315,2379.7288,2548.3262,2864.587,2029.8146,1351.6849,1603.6758,1870.1775,2331.2751,2280.9866,2778.961,2035.7622,1564.8684,1775.7072,1952.5422,2525.695,2539.7285,3054.713,1884.239,1361.6537,1595.928,1674.1677,2337.2043,2551.7832,2934.7793,2192.4526,1421.9146,1710.4451,1819.6636,2642.6497,2917.225,3429.5032,3400.0
m201,2023-08-01,1656.0,1061.2711,892.67377,576.41315,2250.7288,2419.3262,2735.587,1799.6655,1085.4062,1363.9878,1774.3928,2273.7627,2507.7537,2856.4062,1913.5994,1297.9779,1594.4326,1690.5732,2153.9722,2453.9797,3120.1023,1679.26,1308.5443,1489.5873,1544.7656,1998.9623,2195.4287,2648.0872,1901.71,1369.6617,1589.1018,1664.637,2191.743,2333.1775,2855.4624,4600.0
m201,2023-09-01,2544.0,1949.2711,1780.6737,1464.4131,3138.7288,3307.3262,3623.587,2776.6638,1870.8333,2116.7822,2304.7766,3024.708,3172.2803,3607.4585,2509.5635,1904.2725,2203.868,2205.2305,2739.262,2875.0522,3672.9004,2408.9722,1632.7839,1933.366,2040.823,3068.3918,3364.1077,3941.995,2911.5955,1664.5317,2124.2292,2318.8782,3329.3252,3473.8757,4043.0796,3800.0
m201,2023-10-01,1953.0,1358.2711,1189.6737,873.41315,2547.7288,2716.3262,3032.587,2159.2642,1432.3842,1663.7761,2076.05,2379.2693,2460.3972,2968.9673,2080.6516,1656.2253,1801.65,1829.2388,2381.825,2367.3767,2777.105,1951.0374,1509.855,1696.7366,1753.467,2339.4873,2530.175,2912.1301,2203.4268,1571.0051,1875.4227,1954.8961,2423.9666,2605.0066,3041.4866,4400.0
m201,2023-11-01,1995.0,1400.2711,1231.6737,915.41315,2589.7288,2758.3262,3074.587,2116.1335,1135.2678,1562.1133,1760.5251,2262.1,2426.858,2909.5261,2167.5132,1595.0725,1727.6575,1842.5845,2221.7524,2358.8384,2761.5273,1984.0046,1506.911,1703.5127,1769.1375,2418.4714,2618.3682,2951.2874,2223.6792,1587.8586,1861.5056,1966.8335,2515.4104,2726.243,3218.3843,5300.0
m202,2022-12-01,621.0,453.63593,406.19055,317.1909,788.3641,835.80945,924.80914,697.19104,393.57788,475.99982,521.0126,891.39746,1000.1411,1146.1736,730.0692,545.81665,579.43567,609.17957,858.97656,939.30945,1054.5638,598.85297,260.9011,357.19046,411.2632,884.48047,992.43445,1255.2908,704.499,309.00818,427.92157,499.90552,944.80005,1026.9594,1258.7101,1400.0
m202,2023-01-01,552.0,384.63593,337.19055,248.19087,719.3641,766.80945,855.80914,664.07806,312.46002,435.38892,477.25803,848.8044,899.3435,1104.7849,731.4507,469.90546,572.146,597.5458,809.3008,816.93353,851.1033,596.9168,271.26422,368.36417,420.60248,854.13184,947.5868,1163.48,751.817,313.28418,456.96606,528.371,1020.1144,1128.8226,1410.0814,1700.0
m202,2023-02-01,1150.0,982.6359,935.19055,846.19086,1317.364,1364.8094,1453.8091,1230.0227,726.22437,849.6426,938.2821,1569.9482,1741.8805,1959.7715,1342.4048,857.49097,1030.6635,1103.9209,1532.382,1630.7339,1805.5543,1184.4089,454.79935,642.3832,757.6521,1653.8124,1811.2302,2145.232,1157.209,439.39398,702.1512,823.4839,1518.9163,1646.9598,1929.882,1300.0
m202,2023-03-01,1248.0,1080.636,1033.1906,944.19086,1415.364,1462.8094,1551.8091,1323.5343,693.4488,914.77466,1042.3954,1640.6912,1756.8341,2010.4542,1305.8672,698.71576,941.7178,1015.39343,1554.6393,1602.2178,1783.1171,1183.6946,455.92618,636.3623,751.4584,1648.2628,1803.4106,2116.156,1224.1003,415.84506,706.38184,842.29535,1616.5574,1752.2305,2056.7363,1600.0
m202,2023-04-01,792.0,624.6359,577.19055,488.1909,959.3641,1006.80945,1095.8091,918.5188,438.56442,659.69946,730.8755,1093.5594,1171.1768,1402.3849,980.6205,549.0399,716.3567,747.7185,1137.0288,1162.8639,1323.9662,860.5366,285.06586,420.70227,511.58838,1269.8273,1406.3285,1738.4415,897.6815,295.83566,500.4712,608.4314,1213.5288,1345.2115,1687.2355,3900.0
m202,2023-05-01,713.0,545.6359,498.19055,409.1909,880.3641,927.80945,1016.80914,818.7765,460.0792,554.87836,605.35,1033.4031,1084.6244,1292.4269,817.30286,468.58652,620.5823,662.52686,918.819,928.13855,1061.6627,838.8257,275.7618,410.98758,498.506,1250.1057,1386.6223,1713.7101,882.5354,277.0249,486.01044,589.9752,1205.0581,1323.6139,1653.8564,1300.0
m202,2023-06-01,726.0,558.6359,511.19055,422.1909,893.3641,940.80945,1029.8091,747.67285,355.49182,450.99658,557.2882,914.88586,980.5989,1123.6329,728.2096,415.99722,539.60815,554.19,818.62396,867.942,994.9525,823.408,244.14032,378.296,467.34918,1237.6995,1375.6562,1711.8772,833.1262,218.70938,405.1945,517.4085,1151.7661,1266.4615,1586.9507,1100.0
m202,2023-07-01,425.0,257.63593,210.19054,121.19088,592.3641,639.80945,728.80914,458.3969,154.09055,302.79056,334.85907,623.9114,629.5027,802.3447,447.97604,217.85536,319.80008,371.27863,607.52734,629.01764,744.3261,546.1031,139.93976,245.5787,310.53622,903.0344,1035.3534,1382.2277,602.17535,145.18997,297.27072,376.96643,877.84814,995.9603,1303.9215,1400.0
m202,2023-08-01,486.0,318.63593,271.19055,182.19087,653.3641,700.80945,789.80914,483.00732,168.29373,309.45856,377.6701,606.7678,642.9995,776.72046,470.64774,238.97562,354.62836,385.2227,620.4984,657.82776,786.6796,555.10596,174.42188,268.6714,328.42584,927.00366,1079.3967,1471.4446,640.6308,153.37723,308.97632,395.1186,935.5222,1053.8438,1375.6516,1200.0
m202,2023-09-01,840.0,672.6359,625.19055,536.19086,1007.3641,1054.8094,1143.8091,803.51196,379.73282,533.34924,584.90967,997.56775,1090.327,1304.3972,798.3846,481.13547,559.0076,624.86285,1033.3523,1111.284,1255.2125,871.9032,272.73398,388.72192,481.4884,1347.288,1517.8315,1905.4183,928.44336,194.40562,416.44696,545.29,1294.409,1436.3434,1837.5554,1600.0
m202,2023-10-01,462.0,294.63593,247.19054,158.19087,629.3641,676.80945,765.80914,591.4729,231.6752,400.0183,467.76016,756.5637,804.1462,1088.0758,539.32465,332.53937,400.64944,447.0978,713.7809,772.2439,960.35693,621.4093,199.00516,302.77502,368.16443,1026.5758,1188.565,1600.5424,662.3143,159.76692,338.20578,425.19482,968.79285,1109.9512,1496.1442,1800.0
m202,2023-11-01,819.0,651.6359,604.19055,515.19086,986.3641,1033.8094,1122.8091,814.1188,368.68106,539.26373,611.4459,1072.3739,1136.3174,1376.9445,787.3684,467.27667,556.88385,596.21295,992.1388,1061.5161,1303.3075,829.30225,241.7988,373.70032,463.96594,1265.9723,1415.9159,1782.1956,780.1648,159.96713,362.05444,468.53738,1098.756,1230.0582,1603.6163,1400.0
m203,2022-12-01,92.0,37.60521,22.185041,-6.7406287,146.39479,161.81496,190.74063,146.0592,68.24144,84.75992,100.1771,211.55135,237.7369,275.8105,168.71565,118.27005,130.70715,137.23383,243.91112,273.42148,330.26752,144.46431,56.196205,78.601234,92.94159,224.94104,255.09386,332.29852,175.84164,65.42887,95.30844,116.97551,258.5766,286.09723,373.0752,1100.0
m203,2023-01-01,184.0,129.60521,114.18504,85.25937,238.39479,253.81496,282.74063,170.11053,69.77681,105.92912,126.48645,253.0881,271.73627,354.81677,189.9628,107.736465,128.88306,145.89801,248.49535,262.03564,303.37054,174.60046,62.2057,90.0968,108.59877,261.49542,292.26807,367.3485,243.83034,70.619385,125.1686,151.53947,361.71844,409.00635,532.4431,1100.0
m203,2023-02-01,575.0,520.6052,505.18503,476.25937,629.3948,644.81494,673.7406,473.58527,243.46924,318.7002,350.5086,641.2192,704.12726,831.9639,560.81146,325.68744,406.64178,426.9505,736.6341,793.0608,882.0985,315.50113,97.15979,157.11472,191.00354,449.7876,495.885,590.94635,402.03613,105.24283,199.3728,246.31415,553.5776,603.84155,692.40765,700.0
m203,2023-03-01,182.0,127.60521,112.18504,83.25937,236.39479,251.81496,280.74063,223.01852,72.93557,133.06604,155.75137,331.51733,388.3335,461.4961,251.56296,130.00302,176.26611,188.83325,332.3875,355.54706,450.14398,205.85907,57.717438,93.77918,117.45645,311.54874,349.20996,438.14008,241.2375,46.69278,104.372574,136.45905,366.0979,416.34766,542.8532,600.0
m203,2023-04-01,110.0,55.60521,40.18504,11.259372,164.39479,179.81496,208.74063,177.70435,59.095413,111.457855,122.20488,256.50677,292.3397,388.64117,204.10881,130.84763,153.26212,165.56567,270.46448,290.91254,361.51434,175.83783,46.070984,76.37305,97.04576,273.99054,308.92715,395.3769,188.24066,32.5279,79.29845,105.54712,293.28253,336.98914,457.02307,1600.0
m203,2023-05-01,207.0,152.60521,137.18504,108.25937,261.3948,276.81497,305.74063,192.28325,93.31839,117.87009,136.73709,267.30023,308.1336,390.63898,208.68176,113.44319,162.11299,158.30664,263.14832,275.66064,340.72888,206.89276,52.518936,89.30313,113.3347,315.72845,353.97192,442.25818,219.20837,35.61695,90.082245,122.879105,329.2246,372.28107,492.9372,700.0
m203,2023-06-01,176.0,121.60521,106.18504,77.25937,230.39479,245.81496,274.74063,192.96925,60.363914,102.5954,131.9347,269.5884,307.67505,350.10266,184.89386,107.69268,126.77449,136.25674,233.59999,239.96028,271.58517,191.92218,44.134575,77.070335,100.22459,300.28668,338.6541,430.69678,195.60739,17.888733,69.02783,99.5974,299.07434,339.7788,451.71045,500.0
m203,2023-07-01,85.0,30.60521,15.185041,-13.740628,139.39479,154.81496,183.74063,142.68942,23.62574,74.43713,95.25664,204.6739,227.94763,287.9715,149.2204,91.13243,107.29115,113.26786,200.37468,207.27646,246.92354,150.35864,32.892742,59.84469,78.14822,249.28148,286.21783,379.58826,142.81552,12.333908,53.305775,75.09366,232.13202,270.2616,376.09497,500.0
m203,2023-08-01,108.0,53.60521,38.18504,9.259372,162.39479,177.81496,206.74063,143.90793,38.502235,77.54988,97.426926,202.25256,227.51912,279.93,153.16858,97.70177,116.202675,117.10654,204.4037,213.33238,244.62305,155.4651,41.05658,66.56427,84.54739,256.64886,296.22885,394.00507,173.65,23.88293,70.01406,97.04391,269.19977,308.222,414.8636,700.0
m203,2023-09-01,168.0,113.60521,98.18504,69.25937,222.39479,237.81496,266.74063,188.03667,64.03972,105.63963,133.67816,260.46188,293.4431,368.5324,191.29434,119.230156,139.71951,154.53165,235.4665,255.8711,304.82263,199.54144,54.088734,87.26256,110.56018,308.05963,347.2196,440.96484,203.03195,32.05424,85.40616,116.17962,297.4615,335.82605,443.78937,700.0
m203,2023-10-01,210.0,155.60521,140.18504,111.25937,264.3948,279.81497,308.74063,189.37668,57.856796,106.68472,132.07744,269.6222,289.59714,351.6333,204.09386,113.27931,134.26907,147.15149,272.708,271.46475,312.03598,209.94884,51.052402,87.68857,113.15987,330.25262,374.5769,482.62067,229.36247,35.08973,100.53484,135.03961,319.13626,357.27985,464.73706,900.0
m203,2023-11-01,189.0,134.60521,119.18504,90.25937,243.39479,258.81497,287.74063,175.229,67.635155,102.39987,122.77162,248.87207,273.75964,324.70514,171.79565,100.71861,120.4695,128.38245,232.03854,243.8994,271.84937,210.5209,48.334988,85.52168,111.22226,326.1635,366.8546,465.29767,199.96843,23.608936,81.10716,111.83024,285.2749,320.511,422.0312,1000.0
m204,2022-12-01,253.0,131.38692,96.9113,32.240776,374.61307,409.08868,473.75922,449.0056,197.28842,247.81335,288.8282,624.19653,689.02356,845.7728,511.5655,291.6413,352.05475,389.88147,638.2655,686.81616,836.55286,494.72684,189.00383,263.00055,312.7683,735.82104,823.0165,1033.5952,501.96518,223.45044,312.85535,361.18256,658.5742,714.2561,877.11597,3000.0
m204,2023-01-01,460.0,338.38693,303.91132,239.24078,581.6131,616.0887,680.7592,465.99063,180.8799,232.3298,287.67712,636.74854,703.1787,984.29224,568.1898,278.5965,371.61798,416.03317,713.4896,745.15625,921.0353,433.58688,156.47057,223.83191,269.2021,647.7132,723.80066,910.0775,580.20825,214.98938,340.99152,403.938,775.4673,849.4188,1037.7241,4200.0
m204,2023-02-01,475.0,353.38693,318.91132,254.24078,596.6131,631.0887,695.7592,454.7146,163.78166,253.1221,269.83167,683.7959,788.6145,1069.0919,539.0875,244.81316,338.10745,380.02264,739.1693,798.29834,966.58716,462.21933,152.66982,229.93414,280.31024,701.96814,789.12866,1006.4877,614.5607,215.56157,349.8614,422.26215,817.7877,893.9999,1083.1956,4000.0
m204,2023-03-01,598.0,476.38693,441.91132,377.24078,719.6131,754.0887,818.7592,547.43396,178.95432,246.92392,314.6767,843.3751,975.07056,1306.3921,543.0848,246.76169,343.58453,376.85242,780.51746,854.709,1050.9899,599.60565,187.01962,292.03513,358.29016,875.54614,972.1571,1195.9125,604.8812,196.72827,331.6211,407.30344,813.20703,890.1935,1100.5378,3600.0
m204,2023-04-01,594.0,472.38693,437.91132,373.24078,715.6131,750.0887,814.7592,572.4493,185.35303,257.50452,315.12195,897.95874,1025.4668,1404.6571,598.2815,263.31467,367.67868,406.8757,832.83484,928.817,1156.9591,534.83185,160.57336,251.8479,312.52472,794.44226,884.28345,1101.4183,679.4934,200.49481,365.3208,457.08813,902.6387,984.5321,1193.9799,4500.0
m204,2023-05-01,598.0,476.38693,441.91132,377.24078,719.6131,754.0887,818.7592,558.44403,159.4539,250.69528,326.00208,896.0117,1014.7357,1378.7131,573.02246,230.45541,336.32526,385.4516,788.00525,858.03345,1081.407,567.62427,156.50735,255.0119,319.33215,856.7738,959.5287,1196.4368,671.1636,174.92346,342.4773,437.00128,907.5763,992.1991,1213.2562,3800.0
m204,2023-06-01,374.0,252.38692,217.9113,153.24078,495.61307,530.0887,594.7592,496.83246,139.17673,243.43048,298.32776,750.7599,895.291,1219.8245,510.35095,216.49384,314.50128,352.3459,711.49207,801.942,995.8821,521.5905,144.89539,230.93262,290.76746,802.10876,904.0205,1147.1859,537.68506,132.18637,260.04688,336.4559,759.79065,847.5106,1084.1906,2600.0
m204,2023-07-01,493.0,371.38693,336.91132,272.24078,614.6131,649.0887,713.7592,483.99274,131.54005,229.93008,278.52628,722.22046,853.00854,1102.365,513.7819,214.31157,311.41458,351.3386,731.2522,803.7102,1025.7771,506.0974,129.26512,218.52554,278.43018,790.60693,893.98596,1151.8184,529.34875,122.9023,253.04782,327.84805,755.3031,842.9402,1081.8713,3600.0
m204,2023-08-01,450.0,328.38693,293.91132,229.24078,571.6131,606.0887,670.7592,515.5698,171.67888,249.91364,312.00525,788.15857,933.79285,1336.1315,495.86404,208.97382,319.65173,343.96075,725.93005,822.48083,1055.377,503.49173,132.87921,217.8223,276.91815,794.0681,902.8008,1168.6289,599.9967,112.34561,272.5097,359.41852,830.4459,918.3967,1164.1018,3800.0
m204,2023-09-01,456.0,334.38693,299.91132,235.24078,577.6131,612.0887,676.7592,552.45166,182.78201,287.20184,354.33878,856.36523,966.6476,1338.4918,523.3463,247.64026,350.43182,392.2121,815.1196,909.7147,1156.577,572.5204,149.2887,247.90009,315.48956,875.4033,984.70703,1245.2626,562.09326,105.93947,251.28592,336.9199,784.9293,876.3926,1124.4629,3000.0
m204,2023-10-01,441.0,319.38693,284.91132,220.24078,562.6131,597.0887,661.7592,493.39526,138.35115,239.74039,301.164,809.4585,917.9769,1244.2998,513.4606,214.91231,316.1275,341.29596,730.2434,817.3334,1082.9692,531.58203,141.10303,232.24988,294.61646,843.7014,960.90234,1252.675,553.343,101.093094,247.40329,332.36316,776.8522,866.5763,1124.61,4300.0
m204,2023-11-01,483.0,361.38693,326.91132,262.24078,604.6131,639.0887,703.7592,517.8445,151.86244,270.54724,335.8321,849.1792,949.6024,1304.144,514.51166,221.65042,310.1866,358.17456,741.8712,821.07495,1115.2393,581.72424,141.54875,245.41327,315.76364,896.66736,1008.42847,1282.7427,541.20715,99.74773,240.02518,319.89307,765.2998,855.0123,1116.5356,4000.0
m205,2022-12-01,1127.0,894.46545,828.5451,704.8896,1359.5345,1425.4548,1549.1105,1482.1741,1099.411,1162.1665,1277.9136,1701.888,1888.8555,1998.5701,1440.1667,1206.1113,1257.8093,1303.8491,1618.7622,1718.0183,1833.6648,1306.6714,703.7724,893.0731,988.9017,1801.769,1966.7527,2354.3818,1444.783,746.4193,966.4242,1093.2421,1819.9873,1947.7107,2296.039,1000.0
m205,2023-01-01,1334.0,1101.4655,1035.5452,911.8896,1566.5345,1632.4548,1756.1105,1569.3129,1097.8816,1277.1265,1328.6335,1803.9253,1867.5552,2170.3164,1530.0176,1155.0593,1316.3396,1363.7894,1631.895,1613.5051,1652.7954,1323.2544,704.14056,895.86475,996.59644,1810.7073,1967.6909,2323.0396,1647.4822,770.5367,1082.4502,1225.6453,2105.374,2297.8542,2770.4585,1000.0
m205,2023-02-01,2225.0,1992.4655,1926.5452,1802.8895,2457.5347,2523.4548,2647.1104,2492.6318,1653.9141,1928.6987,2033.1248,2944.4727,3218.9536,3582.5247,2630.3372,1878.7505,2169.3694,2287.7102,2873.585,3026.3242,3334.43,2247.345,991.4774,1364.298,1557.3193,3039.49,3292.2598,3830.7205,2367.676,1007.0426,1579.143,1807.2288,2958.202,3166.008,3585.6243,1100.0
m205,2023-03-01,2080.0,1847.4655,1781.5452,1657.8895,2312.5347,2378.4548,2502.1104,2441.2842,1455.2781,1823.2979,1969.2568,2913.481,3108.576,3507.26,2261.6895,1470.7407,1772.1624,1877.4963,2561.9292,2636.6047,2897.6367,1951.1865,852.921,1162.856,1336.3162,2670.1804,2897.3657,3400.8494,2135.865,835.9262,1341.9882,1574.2783,2721.1055,2928.5955,3442.5366,800.0
m205,2023-04-01,1518.0,1285.4655,1219.5452,1095.8895,1750.5345,1816.4548,1940.1105,1811.124,1169.2053,1458.105,1559.9768,2166.3726,2235.9229,2681.8167,1813.9922,1243.5109,1477.7611,1527.8875,2021.6411,2031.8032,2231.7317,1633.7188,670.4414,927.3915,1083.9169,2301.2847,2519.4243,3044.9656,1797.4087,691.4155,1084.875,1290.2538,2316.1719,2527.069,3056.6848,1300.0
m205,2023-05-01,1633.0,1400.4655,1334.5452,1210.8895,1865.5345,1931.4548,2055.1104,1770.5691,1165.8418,1338.9088,1439.3999,2073.5725,2173.926,2498.7046,1722.2659,1209.7336,1414.2699,1484.7341,1894.0156,1901.1492,2096.814,1796.5015,715.05786,996.4045,1170.8716,2532.2803,2773.6914,3329.847,1884.8274,662.36346,1104.2317,1326.2051,2448.606,2642.9058,3186.5054,1500.0
m205,2023-06-01,1386.0,1153.4655,1087.5452,963.8896,1618.5345,1684.4548,1808.1105,1511.7981,976.8212,1068.2268,1227.2362,1719.1301,1791.4111,2009.4641,1537.3562,1078.2432,1246.7247,1296.7438,1668.6526,1747.0686,1923.7981,1712.968,637.38574,899.93066,1075.7728,2460.1958,2709.8174,3303.0564,1678.2903,549.2403,917.1029,1129.8613,2212.3936,2404.934,2933.2434,1200.0
m205,2023-07-01,1054.0,821.46545,755.5451,631.8896,1286.5345,1352.4548,1476.1105,1116.2814,784.9798,911.141,977.7449,1371.6484,1364.5139,1593.0459,1123.2504,775.75037,913.56824,1006.2323,1317.9177,1353.156,1521.6522,1274.0388,466.04697,671.4073,801.41345,1952.6279,2196.707,2826.9233,1336.8306,442.8081,750.60016,914.38293,1810.6411,2012.0344,2514.111,1300.0
m205,2023-08-01,1170.0,937.46545,871.5451,747.8896,1402.5345,1468.4548,1592.1105,1215.6399,808.8999,992.65234,1070.4834,1365.4624,1467.9915,1672.8513,1174.9584,820.74524,1002.49725,1043.5538,1365.9363,1417.4633,1578.7395,1398.4673,539.87396,746.6187,884.6217,2152.2412,2435.2102,3152.3135,1527.3177,456.34637,823.2325,1015.22107,2058.199,2260.1826,2830.8608,1300.0
m205,2023-09-01,1512.0,1279.4655,1213.5452,1089.8895,1744.5345,1810.4548,1934.1105,1725.3584,1081.434,1315.3623,1423.5847,2028.6738,2159.921,2526.211,1608.345,1191.2612,1301.5703,1392.5525,1932.0112,2042.8726,2274.1304,1846.4324,655.3148,932.20374,1124.3871,2696.5876,2989.9526,3680.9363,1755.3953,482.7016,902.1177,1135.1921,2337.6602,2551.5393,3177.6553,1100.0
m205,2023-10-01,1134.0,901.46545,835.5451,711.8896,1366.5345,1432.4548,1556.1105,1318.5562,783.2529,1051.3167,1167.32,1514.3313,1610.0435,1968.2507,1276.2764,959.5823,1070.4631,1132.5708,1547.0858,1603.1819,1920.8132,1451.7366,551.5572,780.4798,924.41895,2228.2183,2518.2407,3264.508,1498.5377,459.17346,843.2393,1025.9468,2011.2891,2243.7925,2862.1995,900.0
m205,2023-11-01,1554.0,1321.4655,1255.5452,1131.8895,1786.5345,1852.4548,1976.1105,1612.3217,1013.1953,1233.0322,1357.4657,1966.3926,2047.3313,2391.708,1517.7539,1078.2544,1212.3059,1264.7334,1810.1221,1906.3726,2243.7942,1776.1638,624.0661,912.5235,1098.0112,2577.5864,2845.2417,3509.0835,1627.0681,470.04944,863.47363,1070.9124,2158.3142,2361.396,2956.1912,1100.0
m206,2022-12-01,115.0,17.657131,-9.938219,-61.702507,212.34286,239.93822,291.7025,188.49309,40.804237,90.58627,102.21908,294.35956,340.96222,425.63513,222.77757,87.53379,120.787865,142.96411,314.9567,362.63803,453.40845,197.46469,64.347046,97.37414,118.68111,311.49542,354.5716,459.18634,195.20438,42.917206,86.260216,115.14756,294.33954,335.83282,442.74396,102300.0
m206,2023-01-01,161.0,63.65713,36.061783,-15.702507,258.34286,285.93823,337.7025,220.76161,50.944733,83.64244,121.89303,351.1662,402.17664,544.0405,243.69144,39.687233,97.13196,128.74907,349.45798,393.46393,472.48846,209.6979,61.707024,96.899445,120.215454,332.02246,376.5513,483.7791,205.83545,35.093704,87.307144,115.02729,317.2663,363.09882,487.60968,118300.0
m206,2023-02-01,350.0,252.65714,225.06178,173.29749,447.34286,474.93823,526.7025,431.28107,132.81923,211.30754,254.21594,648.79706,738.7611,922.3062,510.02203,183.68643,295.87265,341.22183,678.16724,747.971,875.03375,386.96307,100.16733,160.38622,204.12726,582.81305,651.9589,794.68304,336.67188,77.989174,141.9486,185.6094,498.25146,559.2082,701.0525,106600.0
m206,2023-03-01,208.0,110.657135,83.06178,31.297493,305.34286,332.93823,384.7025,221.36017,14.932556,62.037117,99.36157,378.9483,449.61902,603.8129,247.11502,30.546371,96.31351,119.88834,386.4118,435.97308,576.1742,241.50998,68.48403,102.49329,129.12572,385.5902,438.13947,556.9064,257.83395,55.218384,108.363625,141.75917,402.09503,462.21796,623.39594,97000.0
m206,2023-04-01,220.0,122.657135,95.06178,43.297493,317.34286,344.93823,396.7025,252.74411,39.086243,100.37428,133.65872,423.0064,480.13495,677.4764,269.11823,44.111008,107.16672,140.72272,416.6115,470.93317,625.9844,212.1073,51.794235,89.355255,113.49397,346.1164,395.29956,516.23016,228.7868,41.495674,99.879395,133.0041,348.41907,400.88507,536.2441,154400.0
m206,2023-05-01,276.0,178.65714,151.06178,99.29749,373.34286,400.93823,452.7025,291.09344,84.59242,125.814644,165.37321,423.44733,500.87683,681.963,313.78094,73.77557,157.04927,186.10435,480.5476,530.8475,700.94666,249.11166,61.52819,102.48747,130.8207,393.96832,444.8781,566.09296,275.15442,53.01248,118.71349,156.47856,404.51544,455.71423,595.0974,98000.0
m206,2023-06-01,308.0,210.65714,183.06178,131.29749,405.34286,432.93823,484.7025,221.90558,46.27224,83.18534,111.9673,343.31995,406.0171,528.07874,266.02542,62.287277,122.708534,145.64604,410.56696,461.12073,572.25836,265.93713,50.839493,93.87248,126.17374,427.54102,484.45,617.1145,265.1706,39.48606,97.53206,135.04791,398.49615,448.38782,588.0672,96500.0
m206,2023-07-01,153.0,55.65713,28.06178,-23.702507,250.34286,277.93823,329.7025,179.30692,-14.668915,60.15141,85.36891,273.10294,326.21198,432.27667,164.83478,2.0932693,69.496704,84.753204,299.24454,330.1745,425.1405,184.21924,29.451439,64.32289,87.66498,329.60037,387.38098,527.9275,176.06961,11.405609,64.34164,92.336784,290.31036,339.25375,474.2268,113400.0
m206,2023-08-01,144.0,46.65713,19.06178,-32.702507,241.34286,268.93823,320.7025,212.55444,40.26358,94.144165,119.50475,307.35864,372.89902,521.43463,211.55261,46.378433,98.61172,128.7648,307.9121,360.716,467.0036,175.16022,39.633675,70.26082,91.61179,311.70056,368.83807,510.766,202.84912,16.108025,70.966064,102.40545,332.12424,385.16766,533.91797,106100.0
m206,2023-09-01,360.0,262.65714,235.06178,183.29749,457.34286,484.93823,536.7025,254.37245,35.135086,90.177185,140.03726,401.0437,451.17438,602.28986,304.466,122.74126,162.28772,196.46048,429.04102,472.02515,586.0568,246.83972,56.909264,90.918045,120.109665,409.69092,470.51312,608.69824,321.18475,29.19207,101.801476,147.8366,477.08832,535.7365,710.5743,83700.0
