unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,y_true
q124,2021-04-01,3321.0,2179.2844,1855.6238,1248.4905,4462.716,4786.376,5393.51,3275.1892,1608.3589,2392.532,2600.6506,3958.3179,4234.88,4714.2534,3305.9045,1689.4353,2289.7385,2677.0874,4134.7285,4354.2354,4689.826,3559.8767,2184.052,2775.7305,2999.8389,4215.471,4521.019,5261.459,3305.1729,1900.5669,2614.9436,2841.1409,3878.252,4096.161,4813.7354,2438.0
q124,2021-07-01,3560.0,2418.2844,2094.6238,1487.4905,4701.716,5025.376,5632.51,3142.0159,1615.963,2207.3184,2504.9353,3776.3772,4081.3237,4750.7573,3075.6992,1667.9229,2260.5886,2368.1504,3872.315,4101.0254,4619.668,3495.4395,2082.855,2690.2388,2911.7598,4177.3745,4504.7397,5334.5513,3205.629,1869.4644,2500.7798,2678.4763,3775.8604,3976.5635,4538.15,2187.0
q124,2021-10-01,3845.0,2703.2844,2379.6238,1772.4905,4986.716,5310.376,5917.51,3726.1614,1853.5321,2785.5916,3087.5098,4615.823,4991.907,5382.302,3589.9463,1955.8429,2615.2266,2766.0967,4452.851,4737.61,5082.4116,3948.3965,2294.2803,3013.6123,3279.4922,4798.012,5213.03,6264.0176,3653.179,2314.2065,2948.212,3111.1309,4346.864,4549.2114,5043.871,2579.0
q124,2022-01-01,4452.0,3310.2844,2986.6238,2379.4905,5593.716,5917.376,6524.51,3970.6484,1706.0846,2694.914,3032.0479,4934.9033,5087.109,5506.044,3811.1147,2049.6816,2779.1106,3024.1677,4785.3794,4981.878,5425.196,4441.7144,2447.7231,3281.565,3615.7842,5455.6157,5989.265,7170.6284,3938.4478,2014.7253,2915.1343,3216.248,4807.0786,5129.2217,5927.544,2875.0
q124,2022-04-01,3321.0,2179.2844,1855.6238,1248.4905,4462.716,4786.376,5393.51,3133.4526,1477.2804,2228.6108,2431.27,4081.6387,4364.266,4833.2007,3047.3594,1502.1398,2257.199,2434.065,3931.725,4126.752,4537.1533,3621.963,1879.2979,2621.1912,2892.9023,4575.9204,5062.5513,6311.1987,3176.311,1615.0449,2237.2764,2503.1414,3900.066,4182.042,4973.0146,2638.0
q124,2022-07-01,3560.0,2418.2844,2094.6238,1487.4905,4701.716,5025.376,5632.51,3200.267,1168.6904,2115.9624,2473.7632,4004.1182,4153.2393,4647.436,2771.7498,1370.0892,1969.5565,2212.73,3619.8667,3797.0127,4324.6655,3512.913,1808.116,2542.7786,2798.4663,4466.117,4937.4805,6230.378,2980.814,1488.6299,2152.5054,2388.409,3707.5898,3972.292,4837.1177,2498.0
q124,2022-10-01,3845.0,2703.2844,2379.6238,1772.4905,4986.716,5310.376,5917.51,3597.5532,1392.9426,2495.0444,2855.418,4571.9775,4692.4175,5429.686,3193.7168,1668.8466,2312.7898,2497.6174,4106.1523,4340.034,4773.986,4006.1729,2090.1726,2903.9854,3193.8428,5098.953,5657.7764,7120.0605,3400.0176,1522.5883,2391.4758,2703.0369,4370.773,4691.9316,5809.2925,2779.0
q124,2023-01-01,4452.0,3310.2844,2986.6238,2379.4905,5593.716,5917.376,6524.51,3941.1328,1557.4197,2363.7136,2842.891,4833.3223,5128.5547,5692.5454,3527.125,1847.5592,2470.7866,2757.9019,4415.586,4701.99,5074.762,4464.713,2193.32,3115.1553,3473.4907,5898.06,6679.2144,8544.193,3791.8208,1705.0996,2616.4668,2957.8354,4711.9067,5191.4863,6320.3213,2971.0
q124,2023-04-01,3321.0,2179.2844,1855.6238,1248.4905,4462.716,4786.376,5393.51,3124.6729,868.4074,2068.0825,2408.6409,4001.5479,4208.2812,5175.281,2869.5115,1509.5115,1985.1038,2202.4526,3594.9336,3833.1282,4125.0845,3566.872,1715.4713,2474.783,2734.2512,4776.214,5409.515,7046.8013,2907.4858,1365.9854,1990.3435,2230.814,3737.6714,4006.516,4815.6313,2664.0
q124,2023-07-01,3560.0,2418.2844,2094.6238,1487.4905,4701.716,5025.376,5632.51,3280.6892,803.4811,2002.6055,2324.3933,3992.3164,4048.849,4499.0205,2711.0408,1131.2227,1891.3813,1990.6438,3440.4065,3619.1401,3989.8247,3482.1665,1529.7175,2357.1333,2624.418,4792.3545,5504.9805,7272.4834,2812.2378,1261.7983,1868.9453,2112.1084,3775.788,4149.904,5155.5083,2442.0
q124,2023-10-01,3845.0,2703.2844,2379.6238,1772.4905,4986.716,5310.376,5917.51,3517.146,1093.2183,2358.6191,2809.6304,4415.389,4692.24,5530.749,3131.4912,1440.1945,2086.513,2462.392,3852.121,4160.0967,4416.883,4008.1895,1924.512,2730.5925,3017.48,5513.5044,6332.6963,8225.62,3354.3196,1372.5171,2249.2678,2579.2065,4500.805,5014.445,6455.3765,3060.0
q125,2021-01-01,2693.0,1552.0936,1228.6625,621.95953,3833.9065,4157.3374,4764.0405,2425.099,1029.5542,1710.241,1942.9076,3002.97,3241.7803,3741.9773,2552.1978,1292.9442,1857.2151,1986.938,3152.9717,3341.9956,3779.2336,2713.9155,1695.2931,2141.1572,2309.1438,3144.9263,3315.831,3706.3171,2522.688,1526.0867,2037.261,2197.6511,2880.084,3006.8018,3353.2324,2875.0
q125,2021-04-01,2250.0,1109.0936,785.6625,178.95953,3390.9065,3714.3374,4321.0405,2361.9746,987.49854,1641.96,1779.4,2957.2305,3170.8613,3549.65,2476.5151,1244.2794,1743.8671,1931.4751,3037.9473,3265.651,3703.5764,2514.707,1522.3099,1944.4596,2102.5415,2964.9326,3162.618,3660.369,2286.0652,1177.0382,1728.4504,1918.6768,2677.1619,2830.0916,3380.4622,2583.0
q125,2021-07-01,2245.0,1104.0936,780.6625,173.95953,3385.9065,3709.3374,4316.0405,2252.6904,961.9845,1471.6512,1649.4823,2700.8655,2956.6697,3377.2437,2386.6921,1122.1882,1673.0072,1855.0747,2909.804,3150.69,3642.4226,2415.2305,1395.3693,1837.3883,1997.4933,2897.3362,3118.9585,3694.915,2187.5747,1115.9597,1658.6179,1799.6965,2617.4038,2776.8887,3301.3438,2424.0
q125,2021-10-01,2394.0,1253.0936,929.6625,322.95953,3534.9065,3858.3374,4465.0405,2388.5305,989.8873,1595.6503,1850.7771,2908.868,3203.334,3492.1235,2536.123,1144.7104,1744.7617,1969.4845,3083.7173,3331.9087,3793.323,2557.6865,1424.0907,1925.7258,2100.2974,3059.741,3282.9834,3886.2578,2279.959,1212.6136,1747.4053,1894.251,2735.8555,2877.804,3295.267,2715.0
q125,2022-01-01,2693.0,1552.0936,1228.6625,621.95953,3833.9065,4157.3374,4764.0405,2452.3162,859.4877,1471.6698,1717.0648,3127.2178,3346.646,3631.1016,2632.087,1101.6083,1725.1965,1914.4264,3239.1025,3485.976,3940.4658,2717.1677,1466.0759,2017.4331,2212.0166,3284.1328,3553.2473,4240.5117,2460.4048,1112.5404,1745.1692,1959.3054,3023.8218,3254.3445,3815.811,2992.0
q125,2022-04-01,2250.0,1109.0936,785.6625,178.95953,3390.9065,3714.3374,4321.0405,2303.3853,794.622,1447.738,1675.1161,3021.4224,3287.0989,3611.6155,2617.5503,1031.8042,1739.93,1846.6884,3176.732,3422.7454,3918.8867,2553.1665,1332.1122,1871.4161,2055.2322,3144.067,3433.1367,4190.705,2294.5476,972.6555,1519.9209,1748.7161,2847.2676,3056.354,3674.4702,2694.0
q125,2022-07-01,2245.0,1104.0936,780.6625,173.95953,3385.9065,3709.3374,4316.0405,2292.352,637.2545,1359.8817,1703.7322,2909.6646,3075.9595,3433.0981,2408.712,916.4221,1496.2913,1707.5056,3040.711,3242.6484,3619.6726,2451.5557,1213.0319,1769.4143,1952.0012,3048.0376,3325.748,4120.88,2152.6907,864.0775,1459.2163,1666.9243,2702.9136,2893.8413,3571.9966,2610.0
q125,2022-10-01,2394.0,1253.0936,929.6625,322.95953,3534.9065,3858.3374,4465.0405,2281.6216,652.93054,1365.0305,1724.7214,2997.77,3093.272,3653.3801,2635.2695,992.87305,1603.9515,1797.0217,3240.437,3450.9292,3801.7651,2596.703,1284.6865,1857.1577,2052.8723,3203.8574,3485.0244,4285.9424,2227.2937,797.21906,1477.3147,1699.2435,2914.9375,3165.689,3975.2322,2974.0
q125,2023-01-01,2693.0,1552.0936,1228.6625,621.95953,3833.9065,4157.3374,4764.0405,2552.6006,682.59283,1411.2874,1670.6929,3143.4795,3326.8296,3782.286,2680.8,1019.88794,1612.414,1827.4885,3327.4746,3573.0244,3975.8464,2748.115,1288.239,1914.6078,2135.8467,3493.4792,3866.5435,4913.286,2427.2253,823.62354,1542.1747,1797.352,3085.2832,3404.1118,4200.075,3282.0
q125,2023-04-01,2250.0,1109.0936,785.6625,178.95953,3390.9065,3714.3374,4321.0405,2409.7173,566.149,1364.9171,1659.1143,3080.01,3286.5664,3884.78,2592.1606,969.3755,1609.5691,1799.6354,3260.723,3467.7493,3949.9783,2549.9365,1150.4615,1764.4889,1971.1685,3262.4941,3614.3955,4614.7676,2205.3755,711.6717,1346.8118,1599.7354,2882.345,3116.3296,3933.2822,2925.0
q125,2023-07-01,2245.0,1104.0936,780.6625,173.95953,3385.9065,3709.3374,4316.0405,2303.7861,381.6493,1286.7632,1574.886,2966.4556,3068.4067,3337.4956,2430.78,757.75165,1403.9338,1594.367,3040.8171,3309.484,3819.9795,2419.1816,966.7004,1616.3046,1832.5554,3161.8225,3550.4685,4607.5127,2050.3198,539.65173,1191.8335,1447.2882,2830.6602,3165.8713,4093.2556,2813.0
q125,2023-10-01,2394.0,1253.0936,929.6625,322.95953,3534.9065,3858.3374,4465.0405,2359.537,509.88483,1341.2286,1670.643,3031.0952,3180.0762,3720.1636,2565.7124,859.50214,1528.7546,1725.0922,3218.8328,3425.4707,3858.1035,2577.898,1103.1901,1739.4645,1960.304,3330.2812,3701.7273,4727.8047,2237.5913,596.6521,1307.654,1597.9514,3081.3708,3454.5596,4503.6235,3227.0
q126,2021-01-01,1510.0,805.5632,605.86505,231.26472,2214.4368,2414.135,2788.7354,1539.6704,509.45612,1035.0652,1175.442,1925.2214,2109.0044,2452.5403,1455.0477,589.1267,999.4616,1100.9946,1804.6279,1937.6536,2307.9077,1632.063,943.99945,1242.4607,1348.6146,1935.61,2061.5615,2373.4578,1590.7133,884.7823,1212.8984,1333.1355,1822.7041,1902.2223,2132.2024,1298.0
q126,2021-04-01,1378.0,673.5632,473.86508,99.26473,2082.4368,2282.135,2656.7354,1493.8279,543.14844,906.7427,1089.53,1919.2161,2070.4443,2401.2085,1394.2944,601.2144,971.7353,1089.2357,1755.5005,1921.7009,2278.2502,1526.2906,883.57983,1151.7046,1255.3585,1845.2117,1989.724,2322.7693,1406.0286,647.65283,989.7502,1126.562,1654.5332,1749.2034,2082.3647,711.0
q126,2021-07-01,1055.0,350.56314,150.86508,-223.73528,1759.4369,1959.1349,2333.7354,1269.5278,424.22662,698.35364,866.4612,1628.9539,1799.3154,2143.331,1330.5732,504.82318,891.7183,1034.7386,1637.0769,1848.2683,2232.995,1329.4543,599.7504,922.84235,1037.711,1700.1207,1880.5859,2340.8303,1242.7096,561.308,891.16345,989.87286,1493.9297,1590.0781,1899.5222,547.0
q126,2021-10-01,1453.0,748.5632,548.86505,174.26472,2157.4368,2357.135,2731.7354,1393.7441,406.74176,818.099,980.88806,1748.901,1970.6298,2218.663,1395.9445,466.6083,910.47687,1061.0979,1715.3865,1912.5718,2274.474,1393.7977,606.6459,958.72125,1080.5437,1713.6055,1850.0066,2210.8135,1316.86,586.3814,942.071,1052.1389,1568.6812,1647.7346,1915.3591,1140.0
q126,2022-01-01,1510.0,805.5632,605.86505,231.26472,2214.4368,2414.135,2788.7354,1579.4858,409.9867,827.0589,1016.1866,2060.8855,2261.4956,2509.5962,1544.4651,471.92706,931.1637,1104.261,1899.3054,2097.207,2463.0361,1601.9404,630.5508,1052.9247,1199.0596,2061.1445,2277.9446,2850.6807,1583.2303,611.3176,1051.5356,1206.7294,1964.5818,2111.151,2515.0044,1384.0
q126,2022-04-01,1378.0,673.5632,473.86508,99.26473,2082.4368,2282.135,2656.7354,1467.7239,366.02026,821.1736,989.2826,2044.3611,2226.6382,2472.8013,1584.2747,456.62012,976.5394,1063.8197,1927.5537,2113.0237,2507.274,1563.8601,669.69604,1055.6627,1195.412,2013.9502,2232.572,2801.9512,1443.0677,531.928,927.6333,1080.6682,1791.2891,1925.895,2344.1277,725.0
q126,2022-07-01,1055.0,350.56314,150.86508,-223.73528,1759.4369,1959.1349,2333.7354,1330.5538,235.13141,673.9468,920.67584,1803.3406,1947.884,2234.54,1415.4329,346.43115,782.8729,929.6596,1809.9309,1967.0964,2282.6865,1382.1819,534.7287,904.5595,1034.875,1855.9812,2073.3447,2661.2874,1241.4331,397.6762,794.7438,936.9564,1566.2582,1688.6714,2138.9526,615.0
q126,2022-10-01,1453.0,748.5632,548.86505,174.26472,2157.4368,2357.135,2731.7354,1335.3689,206.92224,642.01636,878.0831,1873.7993,1915.5133,2396.7964,1523.906,393.63306,808.3402,945.3942,1897.8206,2058.793,2338.9502,1433.4318,510.5486,917.8864,1060.3738,1822.4116,2009.1909,2519.3008,1312.3685,386.6054,823.233,973.65936,1697.8892,1843.9238,2333.4893,1183.0
q126,2023-01-01,1510.0,805.5632,605.86505,231.26472,2214.4368,2414.135,2788.7354,1667.0798,249.50653,766.1035,942.74976,2134.1174,2294.4238,2564.2395,1623.3525,420.9668,862.91785,1037.4021,2035.1061,2215.109,2566.1045,1642.2063,523.137,988.07166,1165.8226,2259.4844,2569.6702,3388.3574,1585.1091,468.56635,962.9465,1144.2079,2007.9955,2216.581,2753.7598,1464.0
q126,2023-04-01,1378.0,673.5632,473.86508,99.26473,2082.4368,2282.135,2656.7354,1611.2046,242.07306,770.5881,998.0954,2133.0618,2277.6445,2629.8628,1610.3796,407.44055,911.9298,1066.2977,2064.948,2202.8345,2609.094,1568.8096,497.63483,965.9379,1123.3528,2162.762,2465.4194,3300.375,1394.6693,360.8061,820.35144,997.58185,1829.6942,1991.5867,2567.186,826.0
q126,2023-07-01,1055.0,350.56314,150.86508,-223.73528,1759.4369,1959.1349,2333.7354,1369.3767,28.039368,625.43555,816.1649,1890.7424,2009.3602,2122.8528,1461.3013,244.30005,731.23706,884.1405,1837.5236,2046.9302,2480.7175,1358.1849,372.9702,824.3953,966.7539,1865.3188,2129.272,2848.918,1202.4734,191.71173,654.14404,826.5024,1656.8684,1859.2428,2467.0684,623.0
q126,2023-10-01,1453.0,748.5632,548.86505,174.26472,2157.4368,2357.135,2731.7354,1452.4374,123.49768,644.4702,855.98016,1956.1289,2038.0569,2427.5942,1498.0913,287.34363,797.8368,931.45734,1925.415,2089.6538,2444.822,1443.9937,434.8324,868.3971,1022.9422,1937.8904,2187.6987,2853.7593,1329.2285,244.98419,738.2883,927.7305,1838.4543,2076.2427,2774.876,1267.0
q127,2021-01-01,3452.0,2276.567,1943.3481,1318.2848,4627.433,4960.652,5585.7153,2844.5461,1196.4026,1889.4784,2209.6777,3737.1902,3912.7183,4340.9307,2673.499,1436.7971,1943.1045,2163.3877,3326.9219,3531.263,3933.93,3139.5422,1820.9418,2413.3967,2634.1396,3805.312,4081.4924,4728.802,2945.1636,1730.1453,2350.1484,2540.3726,3517.4412,3707.425,4222.1924,306.0
q127,2021-04-01,2175.0,999.567,666.3481,41.284805,3350.433,3683.6519,4308.7153,2088.476,670.40454,1265.6456,1333.9388,2840.6584,2847.063,3302.552,2143.9246,1035.382,1384.2028,1646.1932,2707.5537,2889.5247,3124.9116,2185.9998,1133.2782,1571.3217,1742.1621,2717.5273,2948.276,3540.3062,2050.4512,1086.2438,1596.9298,1745.3625,2523.6965,2697.2368,3296.9595,301.0
q127,2021-07-01,3073.0,1897.567,1564.3481,939.2848,4248.433,4581.652,5206.7153,2213.709,799.6019,1324.2844,1550.9331,2985.632,3295.9236,3765.265,2215.526,1191.8502,1506.8395,1638.0028,2791.0664,3017.5032,3483.2302,2661.5015,1426.0242,1938.8181,2145.758,3279.743,3555.891,4260.6567,2472.8577,1298.3362,1824.0784,2015.1685,2992.3486,3197.343,3742.9255,271.0
q127,2021-10-01,2309.0,1133.567,800.3481,175.2848,3484.433,3817.6519,4442.7153,2470.1782,960.42004,1597.7087,1838.06,3199.3464,3496.467,3801.2695,2473.4229,1306.9408,1722.794,1926.928,3155.8901,3340.2947,3635.4807,2554.4116,1438.8457,1881.1165,2055.5403,3305.0164,3661.7444,4540.3438,2269.1282,1353.2245,1768.7765,1885.1573,2864.2417,3069.8848,3555.3352,291.0
q127,2022-01-01,3452.0,2276.567,1943.3481,1318.2848,4627.433,4960.652,5585.7153,2845.815,1039.4019,1654.4214,2031.3545,3739.8352,3916.8875,4311.7397,2753.6306,1394.2086,1939.969,2166.2847,3449.1833,3704.6733,4041.95,3241.4973,1596.3965,2228.5872,2513.6633,4246.6445,4742.6533,5778.2188,2873.6445,1302.7844,2023.2478,2267.8164,3582.4365,3858.3167,4590.4756,333.0
q127,2022-04-01,2175.0,999.567,666.3481,41.284805,3350.433,3683.6519,4308.7153,1805.1536,706.5022,1088.722,1308.2747,2691.2378,2899.1025,3459.2412,2103.5774,1046.7808,1484.45,1679.9226,2694.7153,2906.9126,3266.9019,2157.9128,944.6439,1493.6117,1666.8767,2835.3486,3190.459,4139.8174,1958.2014,924.23474,1302.4022,1498.8586,2506.4478,2717.1528,3279.6536,294.0
q127,2022-07-01,3073.0,1897.567,1564.3481,939.2848,4248.433,4581.652,5206.7153,2185.9238,566.8308,1251.1538,1444.6997,3060.051,3267.0537,3696.825,2192.7122,1005.4367,1501.8977,1719.5674,2774.1042,2973.6914,3530.3306,2675.7925,1288.0404,1863.2816,2076.7886,3445.9805,3839.6143,4873.002,2327.4465,1046.8574,1605.2069,1804.3909,2930.4016,3151.5789,3872.8918,290.0
q127,2022-10-01,2309.0,1133.567,800.3481,175.2848,3484.433,3817.6519,4442.7153,2251.2192,709.09393,1269.9475,1692.843,3066.225,3281.2559,3661.2874,2409.0798,1226.6422,1620.0034,1866.2911,3043.1377,3235.633,3552.3374,2516.2656,1238.7054,1772.4625,1947.8693,3393.4192,3851.302,4995.415,2169.9526,856.8342,1461.915,1683.5465,2916.932,3196.3528,4074.1284,294.0
q127,2023-01-01,3452.0,2276.567,1943.3481,1318.2848,4627.433,4960.652,5585.7153,2675.8667,767.6295,1375.6504,1849.707,3580.8047,3937.9463,4434.683,2718.3518,1376.7699,1835.4458,2109.4595,3385.106,3589.7842,4027.5605,3224.265,1391.6681,2051.3677,2386.6775,4553.5586,5258.7046,6792.996,2779.6206,1118.8824,1836.4204,2107.9001,3532.81,3906.6157,4833.1006,314.0
q127,2023-04-01,2175.0,999.567,666.3481,41.284805,3350.433,3683.6519,4308.7153,1753.351,425.93982,1049.3425,1281.8938,2535.544,2816.2256,3644.062,2079.0503,1062.3796,1334.5634,1579.7258,2531.5713,2711.3237,2979.0476,2140.604,999.60443,1459.528,1614.9725,2937.7563,3351.5278,4379.3994,1821.0908,768.8897,1154.177,1325.9159,2468.3228,2654.6487,3228.2607,287.0
q127,2023-07-01,3073.0,1897.567,1564.3481,939.2848,4248.433,4581.652,5206.7153,2124.934,298.80524,1106.3984,1398.9885,3007.474,3172.852,3581.4705,2185.5293,1012.4365,1478.6046,1728.5964,2747.66,2858.9534,3224.6265,2621.983,1064.0482,1666.4291,1900.3542,3751.1038,4352.913,5781.2227,2211.6018,982.7073,1463.313,1666.9424,2985.045,3307.29,4186.963,272.0
q127,2023-10-01,2309.0,1133.567,800.3481,175.2848,3484.433,3817.6519,4442.7153,2244.5762,443.77112,1242.6897,1637.4954,2854.7856,3173.579,3715.8508,2342.871,1082.418,1511.2526,1828.5662,2822.3704,3076.1353,3538.9656,2487.1929,1098.077,1613.5994,1789.0625,3648.498,4276.9873,5680.4854,2103.1846,820.0,1348.8275,1576.3367,2936.1145,3296.2354,4292.7886,278.0
q128,2021-01-01,4290.0,2665.6846,2205.2136,1341.4469,5914.3154,6374.786,7238.553,3754.1768,1889.0453,2758.5247,3025.0059,4506.0146,4726.5464,5467.0063,3570.5332,1817.5687,2558.094,2742.1335,4621.124,4814.0703,5184.872,3690.9644,2161.024,2844.169,3088.0637,4372.5215,4673.83,5431.223,3727.6895,2377.4893,3086.811,3288.1658,4250.5825,4425.557,4834.578,3397.0
q128,2021-04-01,3260.0,1635.6846,1175.2137,311.44696,4884.3154,5344.786,6208.553,3469.6162,1649.1566,2484.7314,2835.9565,4312.5923,4565.622,4776.198,3506.477,1608.3351,2406.4111,2715.269,4445.462,4691.1855,5145.8003,3518.7559,1997.9923,2648.3008,2894.6348,4279.6685,4635.1807,5523.309,3456.599,1935.3018,2693.4521,2943.3071,4080.48,4307.6665,5047.3867,762.0
q128,2021-07-01,3158.0,1533.6846,1073.2137,209.44696,4782.3154,5242.786,6106.553,3487.6086,1516.105,2327.768,2599.2402,4163.3696,4266.4478,5135.054,3319.1196,1464.4103,2208.5276,2548.5276,4197.4253,4442.4385,5002.07,3502.7524,1842.0894,2536.333,2800.567,4343.4414,4769.018,5874.423,3271.0537,1830.0519,2512.4514,2703.6123,3870.3047,4084.003,4675.742,197.0
q128,2021-10-01,3720.0,2095.6846,1635.2137,771.44696,5344.3154,5804.786,6668.553,3585.9111,1630.8159,2460.4072,2823.8726,4482.586,4932.5405,5387.7686,3382.7827,1463.3468,2218.9744,2500.6384,4367.918,4728.415,5298.2065,3638.1987,1910.8074,2648.5337,2930.71,4511.974,4940.7886,6075.5044,3297.5825,2109.748,2672.725,2803.632,3947.1196,4129.356,4519.613,1725.0
q128,2022-01-01,4290.0,2665.6846,2205.2136,1341.4469,5914.3154,6374.786,7238.553,3637.0945,1451.9203,2354.5173,2748.9185,4649.242,4932.6323,5406.339,3348.1987,1344.6255,2230.7188,2423.0176,4331.3135,4601.3423,5030.69,3831.4756,1790.0613,2610.017,2927.9834,4905.251,5465.2886,6775.6714,3453.004,1757.9347,2533.8809,2799.6284,4264.4224,4560.115,5235.2993,3148.0
q128,2022-04-01,3260.0,1635.6846,1175.2137,311.44696,4884.3154,5344.786,6208.553,3306.99,1193.6768,2180.3833,2441.4382,4279.7656,4556.458,5069.15,3248.2068,1379.093,2183.9424,2466.4438,4167.4946,4530.637,5049.7515,3625.0786,1567.0134,2426.0793,2741.3545,4812.7866,5434.2476,6993.7695,3267.5425,1631.6223,2290.2083,2559.4678,4057.9956,4377.171,5231.927,754.0
q128,2022-07-01,3158.0,1533.6846,1073.2137,209.44696,4782.3154,5242.786,6106.553,3300.9512,1131.8368,2217.0413,2436.6338,4201.8423,4505.652,4985.078,2957.9932,1091.709,1881.852,2142.4927,3995.999,4213.6274,4711.765,3593.6672,1609.3938,2414.4019,2707.2148,4936.5273,5613.945,7328.6445,2974.3062,1496.0217,2135.9907,2370.377,3737.4434,4012.2983,4878.4683,224.0
q128,2022-10-01,3720.0,2095.6846,1635.2137,771.44696,5344.3154,5804.786,6668.553,3299.6958,1091.5698,2107.8354,2534.777,4554.99,4755.852,5424.2324,3216.5442,1141.5782,1926.4067,2198.285,4287.3413,4519.0957,4966.862,3710.3052,1690.934,2531.124,2833.6492,4888.0938,5509.5664,7121.1025,2982.5718,1300.1327,2067.9429,2358.836,3895.4746,4207.6636,5242.066,1656.0
q128,2023-01-01,4290.0,2665.6846,2205.2136,1341.4469,5914.3154,6374.786,7238.553,3710.7327,1104.5812,2101.8003,2559.3508,4717.5063,4887.1606,5521.825,3212.145,1194.5823,1939.4598,2189.9082,4243.8315,4454.0605,4782.7583,3814.566,1577.8013,2464.8784,2785.7783,5345.6216,6187.6255,8257.672,3199.2078,1386.6282,2204.6274,2485.4587,4078.3086,4563.472,5642.063,3008.0
q128,2023-04-01,3260.0,1635.6846,1175.2137,311.44696,4884.3154,5344.786,6208.553,3389.7876,748.432,2019.9049,2335.627,4067.1035,4445.255,5614.6978,3157.8936,1123.025,1818.1844,2170.311,4134.755,4254.3247,4720.0693,3599.9197,1437.0083,2281.1147,2565.3992,5281.266,6184.012,8344.047,2959.3022,1366.2454,2013.3927,2245.9417,3857.662,4155.8623,5041.061,710.0
q128,2023-07-01,3158.0,1533.6846,1073.2137,209.44696,4782.3154,5242.786,6106.553,3387.6123,623.5112,1956.9724,2256.1062,4276.637,4072.3433,4665.405,3021.3728,743.27094,1643.2843,1930.4135,3880.455,4108.9985,4532.248,3492.1973,1329.8999,2220.225,2503.31,5120.4326,6023.6553,8186.458,2748.8306,1174.861,1776.7002,2020.5258,3773.492,4193.706,5232.593,206.0
q128,2023-10-01,3720.0,2095.6846,1635.2137,771.44696,5344.3154,5804.786,6668.553,3490.9668,714.073,2159.0334,2656.794,4261.1504,4467.9,5482.0605,3222.784,947.0415,1852.3616,2117.0618,4178.025,4383.409,4597.933,3733.794,1516.2672,2350.7222,2648.349,5436.8125,6369.783,8510.962,2936.7874,1176.046,1936.2253,2233.3848,4026.9531,4491.513,5808.9585,1623.0
q129,2021-01-01,9954.0,6918.318,6057.7446,4443.4517,12989.682,13850.256,15464.549,11593.218,4850.3594,7993.6396,8740.311,13603.117,14024.111,16218.59,10381.17,3989.2893,6385.8174,7508.5376,13147.703,13592.885,15462.947,11474.669,5652.907,8101.082,9105.799,14942.5,16461.863,20061.736,14873.273,7852.161,10756.233,11920.639,17489.277,18249.844,19983.307,163.0
q129,2021-04-01,17305.0,14269.318,13408.744,11794.451,20340.682,21201.256,22815.549,15191.541,5131.43,10065.257,11185.431,17947.438,18762.775,20263.875,12562.152,4608.6143,7029.503,8619.514,16221.711,16608.572,17732.38,16039.08,5668.8076,10056.711,11816.008,22190.807,24770.826,29766.443,20681.025,8253.4,12944.34,15251.195,25004.541,25993.84,28783.816,284.0
q129,2021-07-01,11849.0,8813.318,7952.7446,6338.4517,14884.682,15745.256,17359.549,10661.392,3857.433,6486.5596,7633.085,13283.855,14038.918,15881.354,8965.262,3309.6816,4766.197,5371.3022,12677.057,13525.441,15522.912,12508.545,2256.6953,6344.4536,8291.582,17825.35,20325.969,26146.277,12059.211,4537.113,7308.0195,8464.738,15493.166,16569.043,18640.045,159.0
q129,2021-10-01,11620.0,8584.318,7723.7446,6109.4517,14655.682,15516.256,17130.549,9551.195,2703.15,5812.1714,7052.79,12441.268,13554.6,15649.828,8056.0938,2377.6846,4058.06,4776.119,11094.568,12454.98,14794.779,9372.223,1319.5381,4241.444,5662.835,14343.436,16584.553,21824.12,11071.189,4186.0967,6300.3486,7329.7744,14920.145,15878.002,17775.46,170.0
q129,2022-01-01,9954.0,6918.318,6057.7446,4443.4517,12989.682,13850.256,15464.549,10302.67,3090.5222,5902.1104,7448.6875,13696.631,14370.936,16555.486,7466.7734,2777.8496,3871.7878,4646.619,11033.785,11611.768,13196.549,12046.715,2133.971,4857.145,6494.3145,19298.229,22968.695,29753.506,14050.145,4866.7354,8127.378,9661.213,19385.727,21129.582,24940.783,180.0
