unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,y_true
ID149,1977-12-31,132.8,119.50707,115.738716,108.6699,146.09293,149.8613,156.9301,151.0057,122.806435,135.978,140.84201,160.87057,163.98894,172.27522,148.96098,140.35852,143.7974,145.06647,152.29659,153.86604,158.10635,144.87187,119.74676,132.5126,137.09993,151.50125,154.79977,162.11499,148.31023,128.94873,143.6834,146.12541,154.26956,156.66321,164.79135,95.5
ID149,1978-03-31,137.6,124.307076,120.53872,113.4699,150.89293,154.6613,161.7301,151.08986,124.085205,132.8556,138.47275,163.8418,168.03564,195.28606,151.74478,138.88779,144.80045,146.57137,156.00533,157.48074,163.4959,152.39774,129.50267,139.86871,142.31152,163.88591,168.96056,184.35368,155.2275,122.07071,141.24564,147.57478,166.37936,171.03525,190.151,94.5
ID149,1978-06-30,140.4,127.10706,123.33871,116.26989,153.69292,157.46129,164.53009,157.25386,115.989174,134.77487,141.04807,172.80557,177.31609,192.52094,154.53989,138.7981,145.17645,147.49873,160.81265,162.95703,170.13467,151.65088,119.3924,130.49094,135.45442,166.90651,174.43085,201.20633,159.93732,118.57478,136.72563,145.07645,174.68896,181.51099,212.06412,104.30000305175781
ID149,1978-09-30,145.1,131.80708,128.03871,120.9699,158.39293,162.1613,169.2301,156.68362,110.16952,130.76329,138.96123,174.9207,178.5597,214.16132,158.05124,136.33603,145.82823,148.16867,166.6917,169.09981,176.40552,154.61136,113.15817,124.634186,134.91576,166.61392,172.63925,204.40442,162.5237,123.66699,136.09499,143.38727,180.09305,187.09113,223.23108,98.9000015258789
ID15,1985-12-31,28230.0,19627.982,17189.43,12615.11,36832.02,39270.57,43844.89,24107.521,17271.666,18881.732,19761.137,28687.523,30768.152,36178.92,28085.873,15343.682,19911.021,21593.555,34807.84,37916.5,45452.336,29224.941,10832.977,14112.83,15068.544,40636.676,45313.047,57159.65,26059.438,9624.949,15116.873,16921.29,33295.582,35614.11,43996.45,3263.64990234375
ID15,1986-03-31,18889.0,10286.981,7848.429,3274.1099,27491.018,29929.57,34503.89,25313.496,14574.769,18808.422,20337.338,31043.732,33340.14,39874.574,22554.352,11913.847,14244.0,15199.817,29963.047,32018.64,36446.625,21165.312,2938.1133,8850.614,10522.265,35405.13,39488.395,49022.066,15784.871,3865.0684,8956.228,8818.019,22974.936,26998.79,36857.484,3531.719970703125
ID15,1986-06-30,19612.0,11009.981,8571.429,3997.1099,28214.018,30652.57,35226.89,26585.46,15124.224,19675.807,20926.81,34213.62,37391.312,42529.1,29119.41,14938.951,18815.482,20259.998,36178.04,38327.047,43441.53,21078.223,1873.207,8815.4795,10628.439,38300.633,42134.156,52572.574,18631.994,5136.407,12623.7295,14255.984,27992.377,32823.25,41465.562,4276.56005859375
ID15,1986-09-30,29231.0,20628.982,18190.43,13616.11,37833.02,40271.57,44845.89,29839.732,14248.383,20530.629,22653.242,35083.25,38387.207,46818.094,29678.48,16481.65,18913.201,20533.521,37831.887,39426.504,44360.223,29514.404,10345.777,17946.727,20689.7,37159.938,39497.82,47668.47,24885.764,11310.266,17810.123,19479.361,30030.496,32395.848,37528.08,4167.72998046875
ID150,1977-12-31,115.7,108.984024,107.08014,103.508766,122.41597,124.319855,127.89123,121.37545,113.54224,118.60288,119.39361,124.91764,125.94351,129.89282,122.293015,117.43873,119.75127,120.492874,123.798416,124.32966,126.606705,120.711685,106.76593,115.876945,117.74393,124.38394,125.22636,127.1272,120.93702,109.50437,119.4082,120.81228,123.13332,123.772446,124.79457,918.9299926757812
ID150,1978-03-31,117.3,110.58403,108.680145,105.10877,124.015976,125.91986,129.49123,123.59197,112.99428,117.24016,119.386406,127.227135,128.30821,139.34785,123.65192,115.843445,119.74654,120.584175,125.653076,126.557236,129.59091,123.29975,108.32409,116.82552,118.500656,129.18832,130.72093,133.3874,122.22117,103.847946,116.341644,120.179184,126.437935,128.24178,134.6098,771.3300170898438
ID150,1978-06-30,117.1,110.384026,108.48014,104.90877,123.81597,125.71986,129.29123,126.02292,110.82156,117.957504,120.57002,130.55362,132.20154,138.81693,124.768684,115.289406,119.592514,120.74692,128.24916,129.4385,133.74524,124.34751,104.53978,113.10778,116.34219,131.41559,134.24445,140.904,123.90132,102.34927,115.07618,119.801704,129.63959,132.02776,141.2236,895.1300048828125
ID150,1978-09-30,121.0,114.28403,112.38014,108.80877,127.71597,129.61986,133.19122,128.22842,107.91947,117.85569,121.40274,132.71866,134.08842,147.71074,127.5026,113.889626,120.128815,121.28417,132.43407,134.17297,139.03214,126.83361,101.27969,110.64467,116.3568,132.59065,135.24876,144.50145,126.92727,102.68245,113.549675,118.513695,134.37727,137.92137,149.81435,845.1300048828125
ID151,1977-12-31,123.3,113.63481,110.89487,105.75518,132.9652,135.70514,140.84483,133.00233,120.25087,128.38573,130.13689,138.20792,139.51329,144.51895,131.75528,126.67783,129.45093,130.02686,133.91003,134.87462,137.82318,127.14891,105.72985,117.74717,121.72074,132.54958,134.55956,138.95851,130.93353,115.01193,127.802315,129.35988,134.04005,134.85045,137.47511,119038.0
ID151,1978-03-31,128.2,118.534805,115.79486,110.655174,137.86519,140.60513,145.74483,135.82373,120.83133,126.79653,129.90013,141.11588,142.1186,158.28304,134.15457,125.08676,129.26247,130.27196,136.92114,138.12631,141.91695,132.91377,110.34917,121.82094,125.66626,140.10635,143.23178,151.14618,132.16827,105.4994,124.042694,129.37958,138.0905,140.26628,150.14954,138651.0
ID151,1978-06-30,127.0,117.33481,114.594864,109.45518,136.66519,139.40514,144.54483,139.06451,116.14856,127.22558,130.9752,145.25638,147.49503,155.9108,135.3558,124.38546,129.88205,131.00409,139.56206,140.3743,145.21014,133.72021,104.520515,116.02254,121.86937,143.20721,148.03403,163.43968,134.55035,99.88984,116.93934,124.68039,143.57446,148.06483,164.84816,149512.0
ID151,1978-09-30,129.2,119.534805,116.79486,111.655174,138.86519,141.60513,146.74483,138.91284,111.74267,125.14145,130.04123,146.75479,148.80544,169.40701,137.6171,123.08925,130.40869,131.40782,143.31555,145.13411,148.60695,135.36577,97.41291,108.84776,118.58137,142.87233,147.36641,166.81975,137.71843,105.09101,117.744,124.7318,148.64938,154.10294,173.5835,140471.0
ID152,1977-12-31,2.32,1.7969133,1.6486255,1.3704623,2.8430865,2.9913743,3.2695377,2.6146839,2.1499817,2.36514,2.4721751,2.786615,2.845723,3.0129766,2.4836988,1.9008586,2.0738423,2.17725,2.816783,2.9574783,3.159194,2.7022867,1.9514529,2.3397157,2.4500487,2.9268594,2.9989505,3.1972494,2.529955,1.7893664,2.189276,2.3122036,2.7005978,2.7725935,2.9845145,137.0
ID152,1978-03-31,2.45,1.9269134,1.7786256,1.5004624,2.9730866,3.1213744,3.3995378,2.6830924,2.1717622,2.3732283,2.4488852,2.859664,2.8934364,3.340599,2.5334096,1.8672749,2.0812,2.170219,2.8767438,2.9667096,3.1981668,2.7098932,1.7994881,2.2664313,2.4716284,2.8613625,2.9439037,3.2574868,2.5252707,1.7220811,2.1307936,2.267487,2.7187147,2.7890835,3.0453653,144.0
ID152,1978-06-30,2.29,1.7669133,1.6186255,1.3404623,2.8130865,2.9613743,3.2395377,2.6944292,2.0133655,2.3292449,2.4204428,2.9655979,3.0626073,3.2587128,2.450647,1.679955,1.9672976,2.0634816,2.7415588,2.7840023,3.0162268,2.4088397,1.3807497,1.80193,1.9539813,2.6863687,2.7878928,3.1216285,2.381379,1.4967709,1.9076229,2.0327,2.6820323,2.7913105,3.1696503,161.0
ID152,1978-09-30,2.27,1.7469133,1.5986255,1.3204623,2.7930865,2.9413743,3.2195377,2.5604029,1.8975047,2.1845648,2.2914507,2.8991199,3.00667,3.6022298,2.4190307,1.627471,1.8217963,2.0339181,2.7935512,2.9064972,2.9807606,2.524593,1.2645183,1.7571279,1.9693745,2.8319206,3.0027514,3.4863808,2.5441713,1.5254339,1.9915413,2.171817,2.8061075,2.9094253,3.2677968,191.0
ID153,1977-12-31,3.93,3.5545578,3.4481254,3.2484753,4.3054423,4.411875,4.6115246,3.6129663,2.8817253,3.2187376,3.2986999,4.283345,4.5294995,5.0576534,3.666782,2.6189687,2.988313,3.1126957,4.1533194,4.4053607,5.0114393,3.9703193,2.4967756,2.8517833,2.985632,4.7948856,4.9752445,5.5010424,3.8286996,2.7546215,3.0115094,3.1601968,4.579184,4.8133116,5.446739,116.0
ID153,1978-03-31,5.03,4.654558,4.5481253,4.3484755,5.405442,5.511875,5.711525,3.9944422,2.7374275,3.3493352,3.5091949,4.6087923,4.769436,5.3613467,4.0298014,2.6731496,3.108674,3.3200643,4.8305173,5.192863,6.1109085,4.669306,2.7776446,3.2193563,3.5342865,5.417119,5.593418,6.91428,4.2031946,2.6140182,2.9953587,3.1425126,5.054958,5.471381,6.5273438,118.0
ID153,1978-06-30,4.41,4.034558,3.9281251,3.728475,4.785442,4.891875,5.0915246,3.944695,2.5577512,3.1713526,3.347372,4.68675,5.1019444,5.283454,4.1656857,2.426248,2.9718103,3.271768,4.8744826,5.006805,5.7869205,4.4429817,2.709666,3.0897503,3.2374196,5.061037,5.2225847,6.7884893,4.1097803,2.4182599,3.1626525,3.3305924,4.7764254,5.0946746,5.627577,117.0
ID153,1978-09-30,3.59,3.2145576,3.1081252,2.9084752,3.9654422,4.0718746,4.2715244,3.45746,2.2917666,2.7798262,2.9150484,4.2306995,4.7272577,5.604927,3.8010185,2.2657762,2.5910668,3.051005,4.6375513,4.9285693,5.98344,3.6928918,2.0499701,2.9373722,3.1502762,4.421268,4.816473,5.3742304,3.7806883,2.340233,2.9768891,3.1259143,4.463986,4.811061,5.488289,112.0
ID154,1988-12-31,107.0,100.72716,98.94889,95.61317,113.27284,115.05111,118.38683,117.32986,100.22281,106.01375,109.65926,123.26995,125.42018,131.94969,118.94081,110.192986,113.76552,115.42411,122.23366,124.41769,126.60095,116.69494,71.92611,83.976616,90.35193,132.76775,139.57446,158.56398,117.6808,82.33956,99.84588,105.64456,125.77221,128.32793,140.84264,95.0
ID154,1989-03-31,113.0,106.72716,104.94889,101.61317,119.27284,121.05111,124.38683,117.085846,98.65285,104.56963,107.53913,124.87404,128.59418,144.29701,120.210266,98.37767,108.89775,112.968376,124.23333,125.38286,129.68558,118.12363,62.88559,74.98845,84.47639,140.50398,149.77261,177.44489,121.72208,74.062584,90.09143,98.24446,133.59372,139.72054,162.31757,90.0
ID154,1989-06-30,100.0,93.72716,91.94889,88.61317,106.27284,108.05111,111.38683,118.853165,95.86108,105.17223,108.38189,131.60654,134.92172,144.9545,105.680695,98.40067,101.63862,102.67525,111.79561,112.032776,116.6131,98.79649,54.569504,66.51053,72.684425,129.04211,138.21999,165.16757,111.41873,59.10692,71.61431,79.61282,126.89756,136.68686,163.79393,91.0
ID154,1989-09-30,118.0,111.72716,109.94889,106.61317,124.27284,126.05111,129.38684,123.47853,93.45065,105.57718,110.67166,134.43431,137.34894,156.89725,122.89281,108.862,115.37291,116.34621,130.79672,132.5163,135.21461,123.41618,65.74461,78.65355,91.19599,142.15321,150.9476,178.99725,127.561035,71.99369,85.32346,95.656525,144.16554,153.67899,184.57129,97.0
ID155,1988-12-31,105.5,98.168785,96.09049,92.19195,112.831215,114.90951,118.80805,125.78177,106.870026,115.02377,118.04453,134.34265,137.18729,147.37402,124.19249,105.85913,112.89981,114.96684,129.70851,130.59047,133.3083,120.96762,65.66494,78.048065,85.84369,143.68669,151.47809,176.76242,133.82951,93.85512,108.370804,114.49602,149.52753,154.50874,178.33826,18.200000762939453
ID155,1989-03-31,115.4,108.06879,105.99049,102.09195,122.73122,124.80951,128.70805,128.89023,103.62972,112.81952,117.612274,138.99591,143.4461,166.4036,133.4985,103.395325,118.55432,120.507866,141.05669,143.18279,149.30154,129.559,53.65336,67.12123,81.881386,164.28,177.07243,221.72977,149.98808,94.275536,108.53185,117.158646,173.7345,183.75348,227.83191,18.299999237060547
ID155,1989-06-30,108.0,100.668785,98.59049,94.69195,115.331215,117.40951,121.30805,132.83792,101.07594,114.45507,119.836945,148.55203,152.58516,168.37529,125.415535,101.42978,111.078995,113.80849,136.53316,140.11469,145.60226,116.88753,43.40189,55.98448,68.49058,158.25021,173.35971,220.05176,147.85526,89.57977,102.73074,111.94643,174.53778,186.93439,240.6661,17.700000762939453
ID155,1989-09-30,129.9,122.56878,120.490486,116.59194,137.2312,139.30951,143.20804,142.37952,97.02799,117.03696,124.73433,155.23329,157.88278,185.57932,138.11018,101.04046,116.675606,120.197556,154.26614,159.01514,170.82005,136.55643,55.602516,64.74688,80.970245,177.8147,194.85153,251.62708,162.97758,108.20858,120.70471,128.48837,190.66599,201.42407,258.375,17.5
ID156,1985-12-31,94.0,87.71807,85.93723,82.59668,100.28193,102.06277,105.40332,105.18135,99.34787,102.28576,102.16987,110.29171,112.54388,118.990585,102.88196,91.4909,97.11949,98.71414,106.72826,108.093094,111.75763,100.236885,80.33567,87.73564,90.20232,106.85521,108.23365,113.956406,99.925964,86.20842,93.6025,95.83806,102.74603,103.94756,106.87448,125.0
ID156,1986-03-31,105.0,98.71807,96.93723,93.59668,111.28193,113.06277,116.40332,109.30843,96.22556,101.95559,104.26198,114.41938,116.57826,127.1155,112.75674,102.70859,106.20146,107.79132,116.116516,118.08278,123.39625,109.99746,83.25908,95.926605,102.03404,115.02115,116.589165,126.52121,107.14415,83.06765,95.27906,100.4509,110.99812,112.91762,121.05716,125.0
ID156,1986-06-30,109.0,102.71807,100.93723,97.59668,115.28193,117.06277,120.40332,112.33118,96.93431,103.25826,105.59943,119.33687,121.486496,129.65833,114.95123,102.55107,108.6992,109.94587,119.74901,121.81543,125.4032,111.93058,91.91752,103.19741,106.771614,116.91125,118.18465,123.70735,112.51987,89.40994,102.14257,106.369484,117.956116,119.98808,129.06758,125.0
ID156,1986-09-30,112.0,105.71807,103.93723,100.59668,118.28193,120.06277,123.40332,117.43843,94.45216,105.13509,108.27534,122.49718,124.46562,136.94844,115.72672,103.55444,110.59819,110.32224,123.68041,126.7861,133.08072,113.59572,80.11685,88.93986,93.815,126.14908,130.82645,144.39723,115.21007,78.131615,89.21046,95.371864,125.13428,130.13786,148.37604,118.0
ID157,1987-12-31,507.0,432.9029,411.89737,372.49454,581.0971,602.1026,641.50543,595.6211,432.54468,487.49664,523.6663,649.21497,671.0325,711.437,592.8408,436.1796,489.67743,504.83026,680.76166,707.46814,748.7433,638.9356,503.01605,555.3196,567.247,692.5311,706.569,745.35504,625.1235,465.12717,539.78906,565.8666,673.2997,691.471,766.05255,168.60000610351562
ID157,1988-03-31,523.0,448.9029,427.89737,388.49454,597.0971,618.1026,657.50543,577.4925,441.65265,478.97592,503.00537,652.4861,685.19257,794.9519,577.92053,428.54425,464.05392,483.4078,671.25574,705.7669,753.5646,663.6868,463.3583,516.01227,545.86664,753.69836,787.71265,898.72595,655.68555,427.2162,492.33514,532.90247,733.86176,769.67554,900.187,169.89999389648438
ID157,1988-06-30,550.0,475.9029,454.89737,415.49454,624.0971,645.1026,684.50543,602.87585,400.1141,489.35046,512.61127,694.38086,725.5908,786.91895,618.7904,428.0002,486.16098,509.6361,725.86914,759.37195,810.09924,650.29224,376.9396,439.17667,486.40097,780.0518,830.4097,1006.50916,653.61053,370.83444,432.61603,480.8482,753.8578,803.9961,982.6416,170.8000030517578
ID157,1988-09-30,604.0,529.9029,508.89737,469.49454,678.0971,699.1026,738.50543,569.52515,384.0431,450.70917,481.3861,683.79407,715.53503,873.5433,624.20557,424.35635,479.54727,506.70905,744.69824,781.4112,841.12024,652.5127,385.5195,423.40594,471.83395,805.2931,864.0354,1060.8087,690.6569,401.53152,451.33136,496.49042,804.3585,858.0245,1065.637,164.1999969482422
ID158,1987-12-31,92.8,82.978485,80.19422,74.971405,102.62152,105.405785,110.6286,102.35086,83.13578,89.586464,93.87433,108.656204,111.23184,116.017815,102.71233,85.80937,90.95994,93.12033,112.274155,114.93649,120.92807,106.5976,89.68054,96.09136,98.24028,112.66037,114.425644,119.90262,105.482155,87.36981,96.62265,99.50221,110.590546,112.342026,120.35318,82.0
ID158,1988-03-31,97.1,87.27848,84.49422,79.2714,106.92152,109.70578,114.9286,100.29575,84.30181,88.810936,91.53853,109.04739,112.772766,125.40283,102.41233,84.80997,89.511,91.91986,112.938934,116.84149,123.2724,110.450836,85.37388,92.02226,96.534,120.7941,124.97895,139.49872,110.13465,82.3365,90.593636,95.401985,118.97104,123.082565,138.79535,82.5999984741211
ID158,1988-06-30,98.0,88.17848,85.39422,80.1714,107.82152,110.60578,115.8286,103.01814,79.34233,89.75716,92.35484,113.71614,117.52728,124.332,106.19295,85.053406,91.42442,94.39509,118.42929,122.69683,129.09102,106.72171,73.31737,80.74281,86.86397,122.3609,128.55473,150.22647,108.548805,72.89285,80.0445,86.06986,120.864365,127.41397,149.55092,83.0999984741211
ID158,1988-09-30,103.6,93.77848,90.99422,85.7714,113.42152,116.20578,121.4286,98.42452,77.37729,84.85183,88.28105,111.88363,115.92496,134.3301,107.32201,84.261986,90.478,93.83889,120.87726,125.46704,133.26987,106.73157,75.830826,80.35912,86.535484,124.01169,131.05016,154.99136,113.13808,79.049866,85.03499,90.44104,126.46866,132.98154,157.6882,78.0999984741211
ID159,1987-12-31,1122.3,1042.729,1020.17175,977.85803,1201.8711,1224.4283,1266.7421,1247.0388,1111.5092,1193.3579,1212.9197,1302.1234,1314.4773,1364.3547,1233.1157,1195.1895,1213.8816,1217.4998,1246.766,1253.4315,1282.2363,1213.6007,986.9648,1139.4133,1161.4385,1276.082,1289.538,1306.779,1223.6053,1031.0461,1198.9978,1214.7068,1259.068,1262.5145,1257.634,152.39999389648438
ID159,1988-03-31,1146.6,1067.0289,1044.4717,1002.15796,1226.171,1248.7283,1291.042,1268.0518,1116.8347,1172.0343,1204.9274,1328.7155,1344.1604,1508.8269,1253.4598,1188.6321,1223.3176,1229.7045,1273.9062,1281.1807,1322.0771,1259.3513,1058.9302,1208.2573,1218.8948,1351.556,1379.4275,1386.9529,1240.6703,939.5344,1174.7089,1238.763,1310.4811,1336.2875,1430.0059,154.8000030517578
ID159,1988-06-30,1169.3,1089.729,1067.1718,1024.858,1248.8711,1271.4283,1313.7421,1307.7795,1070.1133,1183.6879,1223.207,1375.9624,1397.3425,1488.3542,1280.1655,1189.9165,1232.3013,1242.098,1310.8806,1323.4312,1372.0051,1292.8643,1014.4743,1176.187,1217.87,1393.0504,1437.565,1526.092,1287.9231,921.3784,1162.7393,1249.017,1394.956,1437.526,1598.8601,164.3000030517578
ID159,1988-09-30,1208.6,1129.0289,1106.4717,1064.158,1288.171,1310.7283,1353.042,1316.2095,1029.6467,1167.1956,1221.1661,1398.4148,1415.3123,1625.9994,1299.7339,1173.4083,1231.806,1244.522,1346.4879,1358.4636,1405.5337,1309.8845,878.91003,1050.7109,1151.259,1395.8054,1440.0112,1597.1984,1328.0815,931.8585,1127.7947,1214.6488,1462.4446,1527.3875,1728.4524,168.39999389648438
ID16,1985-12-31,625722.0,549264.3,527589.6,486931.53,702179.7,723854.4,764512.44,445628.9,340217.97,375010.88,388556.44,545562.25,581883.5,638071.6,416360.12,351608.28,383746.0,387708.78,470234.56,492647.6,503079.28,475411.88,367416.62,424050.62,428391.28,553406.44,582611.0,652248.5,393757.0,324972.4,383018.06,392571.44,507457.75,562749.3,689014.56,29.770000457763672
ID16,1986-03-31,559137.0,482679.34,461004.66,420346.53,635594.7,657269.4,697927.44,451710.16,287295.38,360639.66,383839.94,569369.6,620665.7,671291.44,437569.5,342073.0,371897.8,390474.97,492476.53,509303.16,525585.3,491479.44,290763.53,390245.2,406226.88,616905.44,676053.2,761302.75,439524.94,237732.94,332115.5,354192.25,566153.56,651553.9,765489.4,25.809999465942383
ID16,1986-06-30,447298.0,370840.34,349165.66,308507.53,523755.66,545430.4,586088.44,437953.0,265273.88,342941.53,366309.2,573482.94,653988.9,676110.06,437365.88,358956.47,382467.38,382416.12,498288.03,503927.78,509688.44,484303.25,253586.06,339893.25,370847.66,606456.3,670447.9,717359.5,427600.5,208245.9,287427.8,313643.12,526898.3,617500.0,706708.6,30.110000610351562
ID16,1986-09-30,400444.0,323986.34,302311.66,261653.53,476901.66,498576.34,539234.44,415258.88,247163.16,312039.44,348842.44,523543.3,603300.5,678289.9,429880.62,318480.06,351565.3,356550.88,499599.56,503548.66,530220.5,481329.12,284578.06,379573.75,404998.16,620470.9,674189.9,746088.75,433311.0,226014.22,299587.94,318381.06,535627.7,629786.1,739581.3,26.559999465942383
ID160,1987-12-31,106.4,96.981865,94.31196,89.30365,115.81814,118.488045,123.49635,122.603424,99.64578,109.2718,113.86154,130.3561,132.88217,138.43698,118.86333,109.36169,113.155205,114.60721,123.88887,125.26289,130.78735,119.960556,99.26432,113.13487,115.70427,125.224,126.79465,129.48795,118.883896,99.209526,115.720764,118.17806,123.20195,124.53019,128.47812,83.30999755859375
ID160,1988-03-31,109.2,99.78186,97.11195,92.103645,118.61813,121.28804,126.29635,121.35378,101.38526,107.30008,111.3701,131.58821,135.43726,154.47021,119.88022,108.72258,112.92999,114.7614,126.03186,127.903595,134.04123,125.55608,102.6254,115.70537,118.28489,134.38263,137.20567,143.68854,122.10076,89.46612,109.34016,115.895386,130.3881,133.8168,147.28357,59.04999923706055
ID160,1988-06-30,111.8,102.38187,99.71196,94.70365,121.21814,123.88805,128.89636,125.99147,94.72734,108.71788,113.21954,138.35092,141.69272,152.00919,122.23932,107.909195,113.689186,115.866135,128.88135,130.72562,137.77641,127.12247,93.56276,107.55037,113.7289,138.59247,143.7493,160.64221,125.81491,82.277084,101.31022,110.40769,138.14148,143.99933,166.09213,55.31999969482422
ID160,1988-09-30,117.6,108.18186,105.511955,100.50365,127.018135,129.68805,134.69635,122.997536,90.97949,104.28403,109.85761,138.45845,141.18893,167.23203,122.024185,106.4373,112.58309,115.35843,129.68549,131.53325,137.60205,129.88971,83.57184,95.850555,106.23262,141.62082,147.4746,169.91632,130.70349,86.28363,100.779724,109.69597,145.7146,153.22232,179.99011,51.810001373291016
ID161,1987-12-31,171.9,156.17465,151.71674,143.35443,187.62534,192.08325,200.44556,199.04301,162.76913,180.42795,186.77483,211.51263,214.92899,224.9592,194.43716,182.73578,186.99344,188.5069,198.94077,200.83704,207.02942,191.62645,149.66574,176.49304,182.24158,202.16713,205.44333,211.35123,192.57672,158.6514,189.5065,193.12698,200.6152,202.83655,208.07956,98.69999694824219
ID161,1988-03-31,174.8,159.07466,154.61674,146.25444,190.52534,194.98326,203.34557,199.04431,165.13867,176.05382,183.35718,215.06183,219.9299,255.23747,197.51999,181.64566,189.03447,190.8345,203.3346,205.15532,213.46767,202.74814,163.15015,187.75298,190.86035,220.72421,226.37158,235.64525,198.62479,139.9786,180.02975,192.16933,214.53775,220.96011,244.81087,101.30000305175781
ID161,1988-06-30,178.8,163.07466,158.61674,150.25444,194.52534,198.98326,207.34557,207.1636,153.86365,178.57268,186.81439,226.12424,231.34735,250.3857,202.16206,181.38167,189.61697,192.25343,210.23416,213.1882,223.20486,205.61017,149.00288,174.39546,183.21815,226.37775,236.19958,263.19464,206.64635,133.44118,171.72649,188.22241,229.60007,239.61508,277.91418,108.5999984741211
ID161,1988-09-30,189.7,173.97466,169.51674,161.15443,205.42534,209.88326,218.24556,205.18628,146.04227,172.52583,183.37717,228.4453,232.46776,278.94067,206.25002,178.26373,190.07709,193.05774,217.36963,220.22981,230.51279,211.6539,131.72386,158.06656,176.37112,229.54886,238.61829,275.8081,217.37299,142.4606,172.44102,188.5802,245.01404,257.77246,304.90826,102.5
ID162,1977-12-31,129.0,119.88643,117.30286,112.456505,138.11357,140.69714,145.54349,130.34128,101.729385,108.99018,115.439384,140.2172,144.22028,156.01886,134.39458,125.20328,128.78384,131.69798,138.43097,142.21361,144.294,134.5058,82.37448,96.60738,102.26187,157.02036,166.41174,190.32181,129.60402,81.49563,101.51749,109.69698,142.58238,146.76857,165.3399,163.0
ID162,1978-03-31,130.0,120.88643,118.30286,113.456505,139.11357,141.69714,146.54349,128.63629,97.56798,107.27141,111.45176,142.42361,149.55403,172.60193,133.94931,92.955765,113.27607,122.30682,139.35938,141.04543,143.52216,128.63892,69.72796,86.03544,95.06657,154.56854,164.80762,194.473,133.24031,72.83036,92.49987,101.65761,149.22571,156.41602,182.64587,164.0
ID162,1978-06-30,101.0,91.88643,89.30286,84.456505,110.11357,112.69714,117.543495,130.31987,94.534424,108.0418,112.25911,153.26955,160.14313,175.67743,102.999146,97.010635,100.26705,99.73093,109.177185,107.928215,111.64367,103.11484,60.09244,74.90107,80.35044,138.43784,146.9549,169.76157,109.13883,64.250404,81.56119,85.536125,123.25481,132.52826,150.95554,166.0
ID162,1978-09-30,134.0,124.88643,122.30286,117.456505,143.11357,145.69714,150.54349,138.81526,91.88057,109.29822,117.200226,156.70175,163.74115,192.81229,138.78949,126.12556,132.15123,132.98686,146.95105,148.54022,144.98912,136.89755,79.47339,99.81038,111.28653,151.42915,158.19737,180.89606,134.11745,67.61644,89.47795,100.25352,152.79071,161.41261,191.27654,169.0
ID163,1977-12-31,139.0,127.679054,124.46972,118.44955,150.32095,153.53027,159.55045,139.1156,101.89458,111.33483,119.87027,151.13931,156.01129,169.63138,141.38928,133.1603,136.52986,139.61116,145.04668,148.5296,150.86722,142.44864,80.05981,95.6997,102.46377,169.92917,181.4852,211.66098,135.5249,80.57221,102.56706,111.72226,149.70335,154.41093,175.85059,117.69999694824219
ID163,1978-03-31,138.0,126.679054,123.46972,117.44955,149.32095,152.53027,158.55045,135.4479,97.78843,108.90188,114.04028,152.86023,161.88545,190.16095,140.9073,94.03674,118.197296,128.68706,145.8534,147.30429,150.03313,139.07677,64.909706,82.77879,94.962654,170.69882,183.96272,223.25436,139.95235,68.29867,89.15156,99.181435,160.45508,169.74313,202.90854,121.44999694824219
ID163,1978-06-30,102.0,90.679054,87.46972,81.44955,113.320946,116.53028,122.55045,137.94144,93.04855,110.03138,115.2825,166.18433,174.4505,193.07803,104.05037,99.451706,102.711464,101.52452,109.66245,107.33001,111.61668,103.97702,50.46496,67.39784,74.36689,147.82991,158.80426,188.7659,109.97747,55.194584,75.23597,79.15851,129.69435,142.17937,165.98795,123.73999786376953
ID163,1978-09-30,142.0,130.67905,127.46972,121.44955,153.32095,156.53027,162.55045,146.5799,89.95174,110.43985,120.16069,169.64735,178.13844,214.30106,146.93587,134.77695,140.5288,141.40936,155.14113,156.2339,151.70978,143.80714,70.46384,91.84599,106.669106,165.40965,175.60391,208.85211,136.82283,59.065342,82.174774,93.41222,162.40897,174.41083,211.30215,125.04000091552734
ID164,1985-12-31,175.0,134.70494,123.281845,101.85402,215.29506,226.71815,248.14598,208.1737,122.35971,159.57031,174.59888,236.55807,247.10132,269.4276,199.64078,165.1613,178.14435,183.34749,213.15433,216.74097,234.14505,186.11438,111.45855,151.14642,165.06259,205.6481,214.77838,236.17307,196.2186,136.60754,183.5141,190.7092,213.04977,219.03656,241.35895,118.30000305175781
