unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,y_true
q17,2022-01-01,28162.2,18363.547,15585.767,10375.11,37960.85,40738.633,45949.29,25826.791,10060.615,14575.592,17704.379,35515.67,39527.508,46479.023,27118.027,18005.787,21572.146,22721.52,31161.643,32794.656,35579.336,29394.621,17998.213,23057.021,24730.59,33825.64,35553.023,41254.113,27531.723,16932.92,21728.812,23281.723,32201.18,34484.906,40799.477,131141.0
q17,2022-04-01,8248.32,-1550.3312,-4328.113,-9538.769,18046.973,20824.754,26035.41,20317.854,7549.7266,13393.762,14738.682,30236.54,32097.748,38313.83,22639.78,15139.604,17588.852,18755.648,25655.414,27171.043,30243.867,21310.86,14821.868,17654.207,18654.791,24219.29,25660.148,31056.441,19408.236,12957.109,15909.09,17021.203,22552.758,24591.01,32388.424,237053.0
q17,2022-07-01,28410.88,18612.229,15834.448,10623.792,38209.53,40987.312,46197.97,27693.066,9410.883,16749.15,19569.924,36936.07,41274.88,47511.33,28241.012,19705.473,22565.723,23435.467,32937.008,34385.223,37714.0,28583.023,17564.008,22372.973,23861.986,33783.07,35966.51,42433.82,29256.574,17079.504,22731.1,24648.719,34123.55,36269.78,44220.516,224933.0
q17,2022-10-01,30816.64,21017.988,18240.207,13029.552,40615.293,43393.074,48603.73,28061.834,10893.783,16557.29,19798.94,38487.89,41786.754,47827.54,27545.008,18389.545,20787.836,23344.3,31619.135,33332.645,35656.637,29595.43,18197.553,23478.488,25053.557,33862.95,35585.97,40993.71,29420.832,17148.293,22723.414,24775.05,34453.336,36485.906,44705.016,116211.0
q17,2023-01-01,28162.2,18363.547,15585.767,10375.11,37960.85,40738.633,45949.29,26582.684,9301.363,14256.602,16969.834,36877.83,40888.023,47930.617,27053.924,17112.654,20309.537,22451.283,30848.121,32065.758,34466.863,29687.807,16889.828,22257.799,24163.52,35185.79,37416.312,44298.055,28365.57,16375.256,21730.68,23707.875,33311.71,35503.098,43577.367,123808.0
q17,2023-04-01,8248.32,-1550.3312,-4328.113,-9538.769,18046.973,20824.754,26035.41,19666.375,5239.336,11046.221,12239.213,28804.914,31739.293,37595.42,22234.076,14896.77,16544.709,18318.107,25260.55,26540.004,28056.18,21015.945,14484.631,17194.398,18148.459,24319.953,25890.332,32453.75,19353.975,12214.086,15566.871,16835.598,22845.898,25220.367,34518.93,269292.0
q17,2023-07-01,28410.88,18612.229,15834.448,10623.792,38209.53,40987.312,46197.97,26920.7,9731.293,15095.709,18144.766,36385.953,39049.88,46496.66,27951.254,17755.92,21525.271,23206.326,31857.42,33964.895,37073.64,29229.613,17604.443,22650.3,24285.553,34776.5,37170.82,44631.97,29661.434,16843.324,22722.57,24758.895,34933.07,37251.957,45936.137,231686.0
q17,2023-10-01,30816.64,21017.988,18240.207,13029.552,40615.293,43393.074,48603.73,28448.316,11797.701,15461.629,19261.086,37860.4,41850.016,46342.42,27185.84,17168.291,21249.71,21983.598,31615.172,33333.766,36302.043,29809.025,17333.639,22790.348,24535.518,34989.312,37194.508,44457.82,30283.896,16907.984,22861.496,25016.094,36072.21,38514.508,47746.656,108543.0
q170,2021-01-01,11600.0,8945.425,8192.889,6781.258,14254.575,15007.111,16418.742,13834.293,10976.196,12271.492,12631.253,15209.386,15649.745,16904.32,14012.764,10894.455,11980.811,12509.564,15811.905,16201.398,16940.594,14113.249,8785.2295,10971.763,11678.21,16215.898,16874.986,19415.367,14335.072,8200.374,10964.705,11954.193,16341.931,17313.44,20624.684,33099.0
q170,2021-04-01,9900.0,7245.4243,6492.889,5081.258,12554.575,13307.111,14718.742,10507.425,8467.115,9078.133,9290.655,11999.679,12326.816,13313.411,10583.332,7995.533,8732.423,9394.513,11935.127,12230.479,13340.412,10765.129,7231.6953,8457.902,8999.695,12778.966,13542.906,15497.055,10242.026,7173.08,8585.167,9129.783,11488.158,12162.087,13730.26,45111.0
q170,2021-07-01,8300.0,5645.4243,4892.889,3481.258,10954.575,11707.111,13118.742,8176.26,6174.213,7067.17,7181.9375,9109.963,9183.656,10446.717,8633.544,7297.1406,7621.755,7952.836,9745.231,10351.868,11447.608,8710.361,6633.199,7389.0635,7669.8545,9819.096,10369.777,12460.197,8260.306,5960.819,7066.097,7475.2183,9346.238,9896.342,12519.283,42466.0
q170,2021-10-01,15100.0,12445.425,11692.889,10281.258,17754.576,18507.111,19918.742,13899.273,9456.393,11298.336,11730.96,15389.771,16000.502,17203.945,13779.599,10407.009,11312.629,12055.433,15934.34,16433.41,17052.184,14635.432,9079.698,11287.27,12021.177,16864.512,17553.697,20365.258,14614.393,8497.931,11272.77,12301.44,16659.762,17523.223,20815.465,21780.0
q170,2022-01-01,11600.0,8945.425,8192.889,6781.258,14254.575,15007.111,16418.742,13577.875,9446.834,10939.349,11530.551,15440.34,16029.837,17235.05,12790.146,10003.742,10968.65,11499.72,14907.201,15206.58,16561.992,14005.963,7936.03,10242.329,11122.234,16401.771,17281.496,20227.09,14426.551,8031.368,10941.197,11950.164,16713.488,17700.328,21578.871,36886.0
q170,2022-04-01,9900.0,7245.4243,6492.889,5081.258,12554.575,13307.111,14718.742,10447.609,7417.068,8502.614,9010.888,11644.598,12097.549,13154.02,9661.638,7537.7153,8300.82,9042.22,11057.391,11499.98,12252.892,10570.975,6674.166,8196.898,8777.012,12844.688,13813.834,16273.743,10346.912,6827.6377,8341.235,8920.324,11904.641,12697.369,14883.766,45399.0
q170,2022-07-01,8300.0,5645.4243,4892.889,3481.258,10954.575,11707.111,13118.742,7928.346,6020.708,6683.014,6978.691,8382.711,9248.006,10114.425,8322.057,6508.7227,7137.116,7261.4277,9499.464,9516.123,10508.486,8628.823,6283.0938,6993.296,7308.592,10333.771,11097.757,14204.762,8245.021,5678.552,6851.5566,7264.457,9552.367,10344.194,13267.503,43698.0
q170,2022-10-01,15100.0,12445.425,11692.889,10281.258,17754.576,18507.111,19918.742,13377.802,8650.529,10318.126,11190.391,15511.383,15807.572,16708.818,12982.867,9758.05,10559.07,11094.371,14994.122,15600.033,16785.83,14598.718,8257.983,10782.419,11688.027,17467.352,18561.828,22048.152,14698.125,8054.307,11087.511,12160.078,17256.008,18338.793,22828.11,24385.0
q170,2023-01-01,11600.0,8945.425,8192.889,6781.258,14254.575,15007.111,16418.742,13335.518,9119.118,10696.294,11042.771,15000.92,15812.135,17385.816,12756.512,9438.154,10404.961,11149.509,14620.731,15039.89,15957.559,13972.154,7695.605,10235.166,11130.125,16736.777,17834.055,21225.71,14457.572,7728.6543,10673.446,11693.023,17250.398,18450.34,22884.05,35061.0
q170,2023-04-01,9900.0,7245.4243,6492.889,5081.258,12554.575,13307.111,14718.742,10112.219,6187.6406,8109.0444,8344.945,11519.505,11682.759,12355.034,9178.052,6607.665,7843.251,8190.299,10875.687,11359.369,12006.03,10719.884,6792.547,8343.908,8941.834,13016.053,14018.068,16827.533,10305.09,6345.6245,8074.3003,8746.634,12129.398,13049.251,16070.498,45112.0
q170,2023-07-01,8300.0,5645.4243,4892.889,3481.258,10954.575,11707.111,13118.742,7871.567,5837.3135,6452.66,6613.9087,8027.297,8153.0312,9405.586,8048.736,6368.2812,6870.5464,7272.6436,9444.384,9562.174,10241.581,8700.953,6421.462,7532.018,7765.6714,9557.1,9945.744,12884.67,8090.7295,5443.119,6603.4673,7055.49,9487.217,10418.205,13700.648,45073.0
q170,2023-10-01,15100.0,12445.425,11692.889,10281.258,17754.576,18507.111,19918.742,13096.6,9435.13,10395.194,11224.208,15395.432,15780.992,16748.482,12807.332,8788.101,10269.802,10727.162,15474.072,15824.674,16327.032,14764.978,8403.094,10923.729,11858.624,17899.785,19198.533,23232.29,14889.867,7831.8022,10935.023,12017.741,17919.633,19237.217,24151.041,23437.0
q171,2021-01-01,9400.0,7373.608,6799.154,5721.5737,11426.392,12000.846,13078.426,9944.296,6962.342,8350.729,8817.426,10754.214,11223.796,12054.08,10178.052,6334.728,7897.507,8548.617,11765.15,12076.715,12899.186,9905.068,5403.035,7594.74,8199.951,11176.534,11565.181,13640.805,9876.824,4005.6323,6715.7686,7671.764,11640.257,12515.283,15783.844,98183.0
q171,2021-04-01,5500.0,3473.608,2899.154,1821.574,7526.392,8100.846,9178.426,5263.697,4114.6753,4710.0586,4710.167,6004.563,6229.411,7097.7344,6177.305,3383.2642,4295.1006,4943.013,7334.4365,7565.3335,8677.181,5910.416,3441.7651,4520.813,4921.706,6801.74,7190.2856,8462.053,5395.1436,2753.3838,4006.6592,4470.786,6447.5537,7041.0044,8577.11,143354.0
q171,2021-07-01,3500.0,1473.608,899.15405,-178.42609,5526.392,6100.846,7178.4263,4413.5073,2850.808,3765.1182,3845.689,4960.9346,5100.1865,6354.6777,4608.5303,2595.427,3331.0576,3744.5073,5478.72,5845.729,7074.3525,4520.646,2684.5688,3440.3066,3695.125,5244.783,5538.5337,6952.824,4082.3745,2035.9336,3031.67,3418.7246,4991.81,5424.1914,7549.235,125542.0
q171,2021-10-01,8800.0,6773.608,6199.154,5121.5737,10826.392,11400.846,12478.426,8473.44,5517.9233,6999.6934,7313.8086,9425.771,9922.575,10738.861,7634.2773,4418.5317,5524.0796,6069.501,9103.139,9607.933,10599.574,8285.836,4673.424,6325.485,6788.165,9749.0,10238.415,12201.484,8469.243,3814.135,5998.749,6750.6313,10118.034,10818.648,13386.711,68894.0
q171,2022-01-01,9400.0,7373.608,6799.154,5721.5737,11426.392,12000.846,13078.426,9875.151,5978.3945,7540.5127,8284.288,11271.279,11615.387,12666.926,8973.932,5552.971,6783.5684,7481.0537,10946.842,10915.437,12532.162,9953.742,4492.1426,6831.381,7664.6797,11339.3125,11829.586,14206.049,9958.832,3857.8438,6683.6147,7632.19,12022.546,12949.652,16795.621,108281.0
q171,2022-04-01,5500.0,3473.608,2899.154,1821.574,7526.392,8100.846,9178.426,5499.4863,3690.4978,4495.058,4653.989,6139.573,6567.368,7637.293,5465.761,2979.2812,3916.7192,4635.44,6536.0996,7005.9746,7849.039,5800.9673,2944.9326,4296.883,4731.577,6887.7656,7360.173,8911.211,5531.554,2618.9536,3879.7654,4375.2925,6667.898,7276.9175,9089.229,148792.0
q171,2022-07-01,3500.0,1473.608,899.15405,-178.42609,5526.392,6100.846,7178.4263,4566.5635,2843.929,3615.0312,3824.9697,4789.3364,5564.114,6278.059,4076.7214,1960.1948,2945.5195,3069.5076,5104.6094,5121.0513,6301.478,4406.513,2475.113,3252.0715,3530.6626,5265.2607,5645.7456,7985.088,4057.5205,1648.5735,2748.725,3146.1924,5225.0254,5906.7227,8436.392,125835.0
q171,2022-10-01,8800.0,6773.608,6199.154,5121.5737,10826.392,11400.846,12478.426,8447.192,4772.806,6239.525,6817.5786,9872.696,10169.427,10702.799,6901.132,3967.3306,4897.9194,5410.8477,8325.925,8603.313,9811.016,8293.491,3911.9707,5976.582,6590.37,9920.023,10637.721,13028.718,8524.509,3436.2031,5803.0586,6627.442,10523.213,11342.111,14758.016,73243.0
q171,2023-01-01,9400.0,7373.608,6799.154,5721.5737,11426.392,12000.846,13078.426,10019.802,5654.1455,7322.8853,7836.1074,11536.449,12134.645,13235.027,8601.433,4747.3467,6170.546,7012.173,10286.406,10549.773,11405.147,9790.547,4172.9688,6589.5005,7393.488,11599.867,12323.389,15034.846,10022.924,3629.9727,6471.914,7433.882,12495.855,13570.639,17767.016,108364.0
q171,2023-04-01,5500.0,3473.608,2899.154,1821.574,7526.392,8100.846,9178.426,5582.3057,2757.6719,4336.2515,4716.006,6547.858,6906.5693,7172.298,5013.4473,2476.1682,3653.311,4062.6074,6321.079,6748.7773,7543.992,5648.512,2746.9539,4024.8643,4477.33,6888.633,7443.04,9364.37,5411.372,2117.621,3534.0967,4137.9155,6902.2188,7677.2993,10273.596,155401.0
q171,2023-07-01,3500.0,1473.608,899.15405,-178.42609,5526.392,6100.846,7178.4263,4655.3325,2599.4233,3519.0874,3791.7466,4948.146,5173.853,6211.229,3916.1924,1514.7014,2570.895,3038.2883,4860.1577,5024.093,5899.6416,4278.3467,2459.2866,3346.4678,3520.526,4920.923,5241.7734,7727.835,3955.2969,1495.0293,2582.4773,3014.476,5143.3813,5914.9204,8679.772,140684.0
q171,2023-10-01,8800.0,6773.608,6199.154,5121.5737,10826.392,11400.846,12478.426,8365.689,4997.8594,6330.0767,7015.0225,10062.314,10351.055,10860.527,6659.038,3194.183,4787.08,5112.751,8545.673,8950.549,9626.778,8227.93,3615.4902,5647.758,6287.355,10250.57,11151.537,14108.883,8628.992,3175.721,5660.853,6511.2188,10904.99,11882.902,15671.936,75024.0
q172,2021-01-01,5200.0,3016.0918,2396.9841,1235.6411,7383.908,8003.016,9164.359,6041.908,4230.615,5005.426,5293.4194,6792.4336,7170.2,7743.728,5986.4277,4019.5908,4772.882,5131.4272,6789.787,7161.422,7591.761,6280.1016,3218.2554,4531.015,4955.2793,7426.666,7842.626,9237.795,5901.876,3124.123,4287.383,4760.9434,7131.974,7666.8525,9053.246,75363.0
q172,2021-04-01,3300.0,1116.0918,496.9841,-664.3589,5483.908,6103.016,7264.359,3227.4282,2216.2031,2620.4604,2701.419,3833.477,3923.208,4294.6963,3885.5698,2155.7322,2756.3262,3159.4922,4428.4346,4713.0317,5369.5894,3552.9292,2216.165,2743.8237,2929.4873,4531.238,5053.7324,6932.4297,3335.6023,1739.9412,2468.0405,2716.8816,4336.309,4807.585,6888.286,81428.0
q172,2021-07-01,2400.0,216.09174,-403.0159,-1564.3589,4583.908,5203.016,6364.359,2970.537,2048.8215,2364.2163,2504.3286,3348.97,3566.1384,4284.3506,3364.1667,2049.5686,2447.4375,2726.6606,3767.9473,4144.3667,4793.8096,3214.9697,2014.139,2548.15,2689.865,4070.1995,4520.3516,6502.1797,3000.9111,1530.4578,2216.7456,2410.6318,4070.3254,4535.021,6973.3833,78397.0
q172,2021-10-01,6700.0,4516.092,3896.9841,2735.641,8883.908,9503.016,10664.359,6075.992,3955.9768,4653.542,4929.3184,7020.132,7094.924,8051.7104,6056.675,3811.8003,4478.8867,4961.2524,7023.7285,7332.0977,7774.263,6896.971,3693.4119,5092.3896,5533.001,7978.3965,8320.229,9808.478,6630.3516,3389.1406,4860.586,5382.821,7930.5874,8502.791,10368.539,61256.0
q172,2022-01-01,5200.0,3016.0918,2396.9841,1235.6411,7383.908,8003.016,9164.359,5941.683,3703.558,4396.0864,4799.024,6920.635,7330.9653,8084.716,5639.2305,3614.109,4406.182,4743.5244,6540.324,6829.2466,7509.8516,6496.2886,2959.4956,4390.4966,4909.077,7746.3877,8179.0957,9700.238,6208.0483,3072.5574,4534.025,5002.37,7465.129,8086.067,9993.101,82462.0
q172,2022-04-01,3300.0,1116.0918,496.9841,-664.3589,5483.908,6103.016,7264.359,3171.1152,2156.7856,2441.1235,2581.0737,3625.8435,3990.4297,4696.196,3538.5786,2122.9775,2648.9983,3033.655,4191.3896,4519.0454,4995.075,3585.312,2037.3889,2740.4023,2953.2024,4598.709,5154.601,6987.989,3425.6165,1780.4233,2487.321,2742.982,4388.2686,4986.48,7215.325,87096.0
q172,2022-07-01,2400.0,216.09174,-403.0159,-1564.3589,4583.908,5203.016,6364.359,2936.2546,2050.4326,2345.5332,2405.68,3264.826,3649.676,4552.266,3196.7651,1818.5554,2263.03,2450.1729,3753.5945,3949.3281,4597.029,3271.3691,1877.6599,2412.1099,2578.3215,4355.835,4906.3286,7100.638,3199.623,1464.3157,2345.2434,2547.7021,4210.521,4824.3994,7425.959,80926.0
q172,2022-10-01,6700.0,4516.092,3896.9841,2735.641,8883.908,9503.016,10664.359,6008.4346,3517.625,4666.338,4962.227,7228.034,7756.1445,8341.043,5720.2163,3620.977,4175.123,4601.3394,6726.38,7130.116,7813.859,7024.071,3399.3533,4982.4287,5506.862,8275.535,8721.586,10323.852,6913.6133,3258.2588,4920.8745,5550.65,8391.254,8939.911,11378.267,69820.0
q172,2023-01-01,5200.0,3016.0918,2396.9841,1235.6411,7383.908,8003.016,9164.359,5985.216,3747.459,4514.244,4810.634,7294.7266,7638.136,8646.203,5683.0527,3404.7205,4117.8345,4657.2485,6587.0054,6888.789,7483.086,6596.4307,2701.8586,4274.0513,4814.0615,8089.057,8612.565,10320.127,6379.4775,2915.343,4339.2373,4958.2256,7955.8135,8557.117,10836.002,85400.0
q172,2023-04-01,3300.0,1116.0918,496.9841,-664.3589,5483.908,6103.016,7264.359,3065.2139,1937.69,2132.9438,2305.4453,3715.83,3845.7725,4664.7446,3384.428,1724.7893,2431.2085,2730.9517,4168.5146,4458.7847,4893.139,3793.0288,1979.1252,2762.9185,3023.5632,4980.1445,5613.673,7655.043,3472.42,1406.4666,2287.5479,2623.2866,4757.2236,5485.684,8486.988,99457.0
q172,2023-07-01,2400.0,216.09174,-403.0159,-1564.3589,4583.908,5203.016,6364.359,2886.6099,2134.2983,2188.5444,2238.0435,3243.7737,3563.4502,4874.0435,3108.0732,1767.9558,2197.3027,2515.5425,3760.5051,3953.088,4498.3354,3377.197,1862.7578,2582.4844,2750.1365,4276.6157,4803.3945,7131.1836,3234.401,1362.9492,2246.5398,2523.4473,4327.9565,4940.999,7740.912,93254.0
q172,2023-10-01,6700.0,4516.092,3896.9841,2735.641,8883.908,9503.016,10664.359,6062.1587,3727.2405,4478.4717,4788.4546,7397.212,7691.6694,8377.029,5722.126,3179.0125,4033.1511,4447.6865,7077.5693,7267.8896,7647.9385,7301.559,3191.2659,4917.408,5512.538,8711.097,9232.459,11239.339,7122.3477,3184.063,4941.5195,5597.898,8729.145,9342.99,12014.034,77045.0
q173,2021-01-01,2200.0,1195.4728,910.7033,376.52313,3204.527,3489.2966,4023.4768,2682.8252,1537.1709,1985.5071,2196.4873,3280.499,3429.5117,3821.289,2511.9756,1303.9619,1785.4156,1955.9937,3176.9038,3396.735,3690.8276,2725.67,1293.1188,1918.0953,2100.7056,3305.4888,3498.7837,4192.457,2725.4888,1112.3877,1853.4401,2122.285,3256.477,3511.3296,4319.085,1273451.0
q173,2021-04-01,1300.0,295.47284,10.703332,-523.47687,2304.527,2589.2966,3123.4768,1584.8508,794.25024,1074.4498,1178.5853,2177.356,2273.6873,2614.7764,1623.4802,513.05176,926.5199,1127.9415,2174.6958,2350.381,2733.0703,1714.7596,833.5994,1147.3347,1290.2307,2187.6035,2395.1113,2965.5034,1604.2633,744.993,1147.5493,1300.6659,1963.2607,2163.78,2694.9556,1522968.0
q173,2021-07-01,1300.0,295.47284,10.703332,-523.47687,2304.527,2589.2966,3123.4768,1510.7383,639.6507,947.08685,1042.0378,1918.6075,2047.6401,2514.8691,1532.3867,649.7647,888.2863,1107.1602,2018.9338,2276.9136,2715.5735,1544.675,747.573,1052.5905,1175.2495,1921.8615,2111.7546,2679.5674,1525.6857,696.4305,1075.9583,1228.077,1847.481,2015.7666,2658.3906,1468847.0
q173,2021-10-01,3500.0,2495.473,2210.7034,1676.5231,4504.5273,4789.297,5323.477,2965.4597,1411.0092,1972.3925,2196.3193,3665.584,3781.6494,4253.3105,2832.1194,1458.3458,1869.9738,2060.9749,3585.9915,3786.4766,4096.08,3268.461,1520.4916,2237.352,2472.992,3909.959,4102.092,4956.3833,3294.838,1297.4395,2198.404,2535.8628,3954.7324,4232.961,5311.9683,1143332.0
q173,2022-01-01,2200.0,1195.4728,910.7033,376.52313,3204.527,3489.2966,4023.4768,2546.4158,1240.4038,1540.9071,1767.2913,3196.7998,3446.73,3906.645,2177.4656,1075.9071,1472.5894,1623.5995,2871.9578,3091.2725,3517.2368,2720.723,1014.6656,1689.75,1935.6641,3388.5889,3633.69,4469.297,2789.2346,1070.919,1865.7594,2140.0103,3403.5776,3670.8296,4692.353,1348839.0
q173,2022-04-01,1300.0,295.47284,10.703332,-523.47687,2304.527,2589.2966,3123.4768,1531.3116,687.4506,958.1656,1048.9385,2022.0195,2207.7622,2558.0696,1367.6339,418.1095,812.55096,1020.869,1837.8203,2093.2402,2406.4175,1679.3121,698.7402,1096.4325,1252.772,2202.0146,2452.4565,3138.2957,1645.5726,646.9274,1068.7262,1239.9031,2098.1377,2336.6372,3024.0635,1538480.0
q173,2022-07-01,1300.0,295.47284,10.703332,-523.47687,2304.527,2589.2966,3123.4768,1444.0286,581.2592,890.30646,938.9134,1761.4934,2044.9846,2432.5874,1366.6248,434.60107,769.4974,852.7008,1880.801,2022.1648,2391.916,1528.1167,657.32935,982.6674,1115.1249,2016.7922,2234.3613,3040.044,1536.7786,571.2466,990.44867,1149.1714,1987.4148,2238.5598,2991.5605,1431268.0
q173,2022-10-01,3500.0,2495.473,2210.7034,1676.5231,4504.5273,4789.297,5323.477,2756.4543,1187.736,1756.3022,2065.2937,3617.835,3885.205,4151.003,2522.5403,1257.1034,1619.2911,1850.0217,3286.3105,3519.7285,3979.8389,3295.1575,1296.1862,2116.729,2407.5732,4082.0576,4379.484,5417.949,3324.9102,1164.1819,2143.7988,2486.5615,4151.336,4501.2573,5961.966,1165797.0
q173,2023-01-01,2200.0,1195.4728,910.7033,376.52313,3204.527,3489.2966,4023.4768,2453.213,1167.1096,1550.9375,1688.4006,3145.357,3391.3262,3869.2021,2135.1567,881.8639,1256.8157,1545.1793,2770.7822,3005.8262,3366.5762,2695.0933,903.25684,1653.4016,1901.8578,3488.6475,3802.2827,4775.8726,2818.9895,949.553,1780.8303,2065.9612,3592.5444,3929.1226,5156.5903,1323060.0
q173,2023-04-01,1300.0,295.47284,10.703332,-523.47687,2304.527,2589.2966,3123.4768,1408.1417,453.47278,705.4986,767.35626,1912.4563,1999.7081,2314.8318,1232.6605,143.2207,626.71216,823.0338,1824.3341,2060.0173,2337.129,1682.8463,723.26953,1119.3281,1271.7445,2175.3557,2404.7188,3193.6738,1644.3065,520.93396,1026.2793,1228.537,2167.507,2464.5232,3421.069,1612354.0
q173,2023-07-01,1300.0,295.47284,10.703332,-523.47687,2304.527,2589.2966,3123.4768,1402.5455,614.6032,715.7234,774.90314,1632.3911,1771.5242,2262.1782,1267.3108,380.27197,665.1129,825.48975,1882.2501,2016.8591,2345.9153,1554.8336,664.0743,1074.0856,1187.329,1921.7379,2094.8623,2939.9478,1483.2435,497.26172,892.31036,1070.6245,1983.3127,2264.3213,3092.3247,1497148.0
q173,2023-10-01,3500.0,2495.473,2210.7034,1676.5231,4504.5273,4789.297,5323.477,2687.924,1388.7698,1730.7902,1951.4756,3482.9395,3662.023,3992.2866,2469.6975,992.41364,1527.5635,1698.4082,3376.519,3591.1396,3830.4058,3373.097,1297.8535,2118.002,2428.1353,4303.979,4677.2637,5908.919,3401.7354,1095.4038,2086.2476,2443.0574,4422.357,4868.4546,6473.0493,1208834.0
q174,2021-01-01,3600.0,2304.555,1937.3141,1248.4316,4895.4453,5262.686,5951.5684,4341.398,2804.849,3447.7053,3782.9045,5182.588,5421.823,5945.2783,4537.7163,2989.4595,3557.4888,3844.134,5248.5674,5404.1465,5741.0317,4520.645,2947.656,3632.783,3829.5198,5239.455,5510.741,6363.597,4734.948,2623.8533,3585.398,3947.499,5351.1504,5643.4893,6730.35,153639.0
q174,2021-04-01,3500.0,2204.555,1837.3141,1148.4316,4795.4453,5162.686,5851.5684,3789.5474,2344.9172,2826.821,3084.1248,4686.3345,4911.683,5319.078,3683.6885,2324.1035,2713.232,3004.4084,4212.59,4393.083,4764.2466,4005.674,2459.3818,3020.5215,3244.9124,4829.8984,5110.2188,5897.822,3914.4377,2471.011,3173.8118,3421.372,4342.7207,4559.8223,5242.4434,122305.0
q174,2021-07-01,3500.0,2204.555,1837.3141,1148.4316,4795.4453,5162.686,5851.5684,3380.507,1872.4567,2407.409,2576.0435,3985.44,4275.6934,4779.6006,3211.9968,2307.18,2521.7236,2708.1868,3855.454,4060.4656,4528.4556,3499.5261,2171.9395,2606.8782,2783.721,4316.7505,4636.5845,5395.5737,3515.662,2263.4248,2803.1445,3034.4844,3976.4011,4201.0005,4837.3574,92035.0
q174,2021-10-01,4800.0,3504.555,3137.3142,2448.4316,6095.4453,6462.686,7151.5684,4168.488,2241.7358,2977.3806,3268.1924,5058.2324,5303.802,5891.066,3827.4175,2601.3013,2910.316,3168.166,4629.3477,4853.5884,5196.621,4730.1504,2648.6064,3340.8164,3624.1199,5816.7324,6189.699,7202.744,4815.6484,2651.3027,3597.9985,3974.7168,5547.5996,5852.6113,7001.282,121113.0
q174,2022-01-01,3600.0,2304.555,1937.3141,1248.4316,4895.4453,5262.686,5951.5684,4080.4514,2238.0305,2708.7158,3157.8655,5082.3223,5348.45,5951.5674,3724.9282,2592.524,2908.185,3116.277,4589.841,4710.977,5353.7266,4494.477,2411.3787,3124.9514,3424.9768,5673.912,6151.682,7437.16,4818.9,2449.9187,3412.3848,3806.483,5810.258,6196.1113,7538.8477,160034.0
q174,2022-04-01,3500.0,2204.555,1837.3141,1148.4316,4795.4453,5162.686,5851.5684,3626.2227,1926.2233,2407.0693,2711.8306,4536.7583,4917.1406,5399.1885,3063.345,2086.3613,2403.6182,2647.4912,3671.0796,3932.7344,4187.618,3903.2344,2137.209,2747.0842,2990.0916,5149.948,5686.3027,6965.1914,3895.0464,2163.3772,2911.6143,3171.546,4823.591,5252.748,6394.4023,122720.0
q174,2022-07-01,3500.0,2204.555,1837.3141,1148.4316,4795.4453,5162.686,5851.5684,3281.8193,1676.8553,2329.7334,2534.1487,3968.2817,4330.244,4730.871,2732.7876,1872.481,2239.0005,2312.5251,3440.3147,3504.523,3903.79,3480.7048,2167.4019,2586.6475,2768.603,4436.749,4795.898,5889.13,3471.4849,2057.2085,2664.4082,2876.3474,4199.591,4548.603,5469.165,86372.0
q174,2022-10-01,4800.0,3504.555,3137.3142,2448.4316,6095.4453,6462.686,7151.5684,3880.5337,1904.2727,2704.9421,2923.7847,4905.5117,5259.45,5788.9863,3340.6504,2223.762,2560.003,2821.1965,4057.2158,4191.0767,4696.906,4657.1587,2363.7368,3105.7288,3430.3794,6291.5996,6936.0195,8469.826,4792.385,2372.4485,3296.7554,3707.3389,6094.0283,6632.8887,8347.342,115414.0
q174,2023-01-01,3600.0,2304.555,1937.3141,1248.4316,4895.4453,5262.686,5951.5684,3797.4849,2238.965,2689.9429,2870.17,4771.5693,5097.925,5909.376,3455.2646,2382.6946,2672.3137,2902.7659,4180.625,4429.6587,4674.3394,4577.8994,2390.473,3184.426,3493.2378,6091.342,6781.6304,8387.948,4900.5127,2364.5857,3326.602,3731.1765,6289.659,6903.2563,8684.194,146551.0
q174,2023-04-01,3500.0,2204.555,1837.3141,1148.4316,4795.4453,5162.686,5851.5684,3376.708,1619.4336,2054.8408,2355.444,4259.797,4450.867,4891.683,2796.7644,1752.0817,2222.9468,2415.5544,3441.6875,3681.287,3990.9084,3965.3816,2172.7432,2728.87,2978.897,5434.5625,6074.91,7593.333,3966.7625,2001.4072,2823.0269,3109.6206,5240.801,5795.8784,7270.0986,122351.0
