SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
1,0.9989690992785347,1,0.9999995968245152,1,1.0,1,1.0,1,1.0,1,0.9988155854742117,1,0.9999998153449043,1,1.0,1,1.0,1,0.9999999999998772,1,0.9985537987343304,1,0.9999991572138035,1,1.0,1,0.9999999997499913,1,0.9999996250486146
1,0.9993869277681537,1,0.9999994244875327,1,1.0,1,0.999999999999986,1,1.0,1,0.9992914791599512,1,0.9999995651049499,1,1.0,1,0.9999999999996261,1,0.9999999999998874,1,0.9991274326911427,1,0.999999419533555,1,1.0,1,0.999999996192589,1,0.9999998891156633
1,0.9966539706545893,1,0.9999997094044156,1,1.0,1,0.9999999999999999,1,1.0,1,0.9962099388936746,1,0.9999990233565352,1,1.0,1,0.9999999999999519,1,0.9999999999999997,1,0.9954670212810445,1,0.9999800849699693,1,1.0,1,0.9999999913354419,1,0.9999999822420165
1,0.9992028704906704,1,0.9999993981032207,1,1.0,1,0.9999999999999999,1,0.9999999999999999,1,0.9990814742938297,1,0.9999962419248096,1,1.0,1,0.9999999999999702,1,0.9999999999998721,1,0.9988736465000922,1,0.9999695844140652,1,1.0,1,0.9999999963433572,1,0.9999999464195883
1,0.9989690992785347,1,0.9999994476400998,1,1.0,1,0.9999999999765575,1,0.9999999999996645,1,0.9988155854742117,1,0.9999903505463243,1,1.0,1,0.9999999997870632,1,0.9999999999105964,1,0.9985537987343304,1,0.9999937288770092,1,1.0,1,0.9999995392002942,1,0.9999967132885602
1,0.9993869277681537,1,0.9999983562352202,1,1.0,1,0.999999999990765,1,0.9999999999978312,1,0.9992914791599512,1,0.9999917693572109,1,1.0,1,0.999999999845581,1,0.9999999993538257,1,0.9991274326911427,1,0.9999960089104676,1,1.0,1,0.9999995343450815,1,0.9999940035789329
1,0.9966539706545893,1,0.9999970111839389,1,1.0,1,0.9999999999966811,1,0.999999999982284,1,0.9962099388936746,1,0.9999899259441203,1,1.0,1,0.9999999998905523,1,0.9999999983645483,1,0.9954670212810445,1,0.9999281047812059,1,1.0,1,0.9999995813655285,1,0.9999952169490532
1,0.9992028704906704,1,0.9999907402888094,1,1.0,1,0.9999999944900865,1,0.9999999999606258,1,0.9990814742938297,1,0.9998468353395131,1,1.0,1,0.9999999423079887,1,0.9999999976985637,1,0.9988736465000922,1,0.9997935128997354,1,1.0,1,0.9999937450040678,1,0.9999967516277104
1,0.9989690992785347,1,0.9999695250926274,1,1.0,1,0.9999999999593239,1,0.9999999976102373,1,0.9988155854742117,1,0.9999754683567593,1,1.0,1,0.9999999991908208,1,0.9999999359135218,1,0.9985537987343304,1,0.9999626551605074,1,1.0,1,0.9999978717517556,1,0.999968208617611
1,0.9993869277681537,1,0.9999931009696977,1,1.0,1,0.9999999956679277,1,0.9999999992728132,1,0.9992914791599512,1,0.9999842834310663,1,1.0,1,0.9999999680330859,1,0.9999999709920462,1,0.9991274326911427,1,0.9999246806534492,1,1.0,1,0.9999942428935102,1,0.999973638326329
1,0.9966539706545893,1,0.9999784845981579,1,1.0,1,0.9999999999087092,1,0.9999999952566758,1,0.9962099388936746,1,0.999973024543247,1,1.0,1,0.9999999988853581,1,0.999999917428162,1,0.9954670212810445,1,0.9999379972643875,1,0.9999999999999875,1,0.9999983544382509,1,0.999982670109755
1,0.9992028704906704,1,0.9999646535464087,1,1.0,1,0.9999999999974524,1,0.9999999837688897,1,0.9990814742938297,1,0.9998604729706927,1,1.0,1,0.9999999998535191,1,0.9999997587488582,1,0.9988736465000922,1,0.9999452760914292,1,0.9999999999999898,1,0.999999065180827,1,0.999975742761884
1,0.9948136464772672,1,0.9999999999988755,1,0.9999999998123134,1,0.9999999999942105,1,0.9999999999972617,1,0.9941549576321776,1,0.9999999999992563,1,0.9999999998754674,1,0.9999999999784368,1,0.9999999968626306,1,0.9925218163590867,1,0.999999995122455,1,0.9999999149091223,1,0.9999995505337143,1,0.9999484212239187
1,0.9996215328571622,1,0.9999999995607295,1,0.9999999998356417,1,0.9999999999855601,1,0.9999999999933037,1,0.9995599549816075,1,0.9999999995185473,1,0.9999999976503409,1,0.9999999999125755,1,0.999999994758927,1,0.9993989144498263,1,0.9999999811367162,1,0.9999999293453653,1,0.9999994649973264,1,0.9999524661421677
1,0.9991101575420154,1,0.9999999887914091,1,0.9999999854979922,1,0.9999999998548422,1,0.9999999999621857,1,0.9989751785401831,1,0.9999999594639623,1,0.999999991147185,1,0.9999999962713482,1,0.9999999820014223,1,0.9986278343872679,1,0.9999961641039258,1,0.9999985903015924,1,0.9999977898952719,1,0.9999504932783225
1,0.9998178174882766,1,0.9999999994248803,1,0.9999999831438025,1,0.9999999999304153,1,0.9999999999122584,1,0.999786530995019,1,0.9999995705150551,1,0.9999999878048685,1,0.9999999993858727,1,0.9999999881328836,1,0.9997036325888844,1,0.9999863910865932,1,0.9999995430331863,1,0.9999985926950982,1,0.9999484321741741
1,0.9948136464772672,1,0.9999999592969632,1,0.9999999977191905,1,0.9999999979993456,1,0.9999999139870462,1,0.9941549576321776,1,0.999999500323704,1,0.999999995952511,1,0.9999999857267348,1,0.9999984073229474,1,0.9925218163590867,1,0.9999954313671584,1,0.9999999561546635,1,0.9999831865433472,1,0.9997372204991796
1,0.9996215328571622,1,0.9999999832647449,1,0.9999999946052636,1,0.9999999917446701,1,0.9999994551770968,1,0.9995599549816075,1,0.9999997301996705,1,0.9999999979205069,1,0.9999999590081741,1,0.9999925721362045,1,0.9993989144498263,1,0.9999957339229452,1,0.9999995969625183,1,0.9999730262202089,1,0.9994820295159427
1,0.9991101575420154,1,0.9999999339744534,1,0.9999999324922754,1,0.9999994678468239,1,0.9999991455320074,1,0.9989751785401831,1,0.9999967859926034,1,0.9999999707548485,1,0.999998086536753,1,0.9999912067002256,1,0.9986278343872679,1,0.9999188489019135,1,0.9999980258999931,1,0.9999172423112741,1,0.9994321858130975
1,0.9998178174882766,1,0.9999995513230325,1,0.9999999240937018,1,0.9999994150659062,1,0.9999965657112087,1,0.999786530995019,1,0.999997938410813,1,0.9999999403323895,1,0.9999975009233973,1,0.99997630058222,1,0.9997036325888844,1,0.9999165484290701,1,0.9999971984050232,1,0.9997764894041715,1,0.9992571734122545
1,0.9948136464772672,1,0.9999993092783352,1,0.9999999907719863,1,0.9999999747006161,1,0.9999947321837444,1,0.9941549576321776,1,0.9999968172837939,1,0.999999997957884,1,0.9999998255765864,1,0.9999671923998119,1,0.9925218163590867,1,0.9999659575153192,1,0.9999999020692346,1,0.9999308882700126,1,0.9990850096445525
1,0.9996215328571622,1,0.9999963600615959,1,0.9999999887433554,1,0.9999994469591567,1,0.9999681410470426,1,0.9995599549816075,1,0.9999967253652562,1,0.9999999491582451,1,0.999997808827743,1,0.999890581677695,1,0.9993989144498263,1,0.9999125911453436,1,0.9999995688299801,1,0.9998415418230071,1,0.9986594398434576
1,0.9991101575420154,1,0.9999997087179462,1,0.999999684245143,1,0.9999999788812699,1,0.9999556707354941,1,0.9989751785401831,1,0.9999998075625159,1,0.9999998996902251,1,0.9999998898999545,1,0.9998539439894595,1,0.9986278343872679,1,0.9999394041350526,1,0.9999970443056718,1,0.9999434214297889,1,0.9987030152408911
1,0.9998178174882766,1,0.999999504472183,1,0.9999997339047835,1,0.9999996942694953,1,0.9999230329038483,1,0.999786530995019,1,0.9999858014045628,1,0.9999997925837489,1,0.999998561694335,1,0.9997829854682215,1,0.9997036325888844,1,0.9999674811897357,1,0.9999833199990498,1,0.9998668175084359,1,0.998430213897645
1,0.9999999978670383,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999975923565,1,1.0,1,1.0,1,0.9999999999999054,1,0.9999999999999999,1,0.9999999975341974,1,1.0,1,1.0,1,0.9999999969570746,1,0.9999999989232852
1,0.9999982832764843,1,1.0,1,1.0,1,0.9999999999998235,1,1.0,1,0.9999981081239983,1,1.0,1,1.0,1,0.9999999999945972,1,0.9999999999972731,1,0.9999980715775052,1,1.0,1,0.9999999999993319,1,0.9999999783994997,1,0.9999991653249432
1,0.999999996939284,1,1.0,1,1.0,1,0.9999999999991129,1,0.9999999999999944,1,0.9999999965491954,1,1.0,1,1.0,1,0.9999999998348867,1,0.9999999999925322,1,0.99999999646666,1,1.0,1,1.0,1,0.9999998349506193,1,0.9999999234176326
1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999984,1,1.0,1,1.0,1,1.0,1,0.9999999999999999,1,0.9999999999985602,1,1.0,1,1.0,1,1.0,1,0.9999999985194433,1,0.9999998094490575
1,0.9999999978670383,1,1.0,1,1.0,1,0.9999999999999999,1,0.9999999999999996,1,0.9999999975923565,1,1.0,1,1.0,1,0.9999999999998389,1,0.9999999999988965,1,0.9999999975341974,1,1.0,1,0.999999999999986,1,0.9999999792076393,1,0.9999999560067493
1,0.9999982832764843,1,1.0,1,1.0,1,0.9999999999999999,1,0.9999999999686583,1,0.9999981081239983,1,1.0,1,1.0,1,0.9999999999998801,1,0.9999999922378148,1,0.9999980715775052,1,1.0,1,0.9999999999999983,1,0.9999999539916236,1,0.9999931775083974
1,0.999999996939284,1,1.0,1,1.0,1,0.9999999979179504,1,0.9999999999996256,1,0.9999999965491954,1,1.0,1,1.0,1,0.9999999867473529,1,0.9999999998769478,1,0.99999999646666,1,0.9999999999999987,1,0.9999999999999999,1,0.9999993498894202,1,0.9999991640252021
1,1.0,1,1.0,1,0.9999999999999998,1,0.9999999999999167,1,0.9999999999987577,1,1.0,1,1.0,1,1.0,1,0.9999999999980366,1,0.9999999998574765,1,1.0,1,0.9999999999992497,1,0.999999999999997,1,0.9999998603907572,1,0.9999970989563374
1,0.9999999978670383,1,1.0,1,1.0,1,0.999999999999284,1,0.9999999999321625,1,0.9999999975923565,1,1.0,1,1.0,1,0.999999999908081,1,0.9999999875185118,1,0.9999999975341974,1,0.999999999999994,1,0.99999999999999,1,0.9999989860318845,1,0.9999961271755382
1,0.9999982832764843,1,1.0,1,0.9999999999999989,1,0.9999999992160794,1,0.9999997371186419,1,0.9999981081239983,1,1.0,1,0.9999999999999907,1,0.999999989599086,1,0.9999965934890108,1,0.9999980715775052,1,0.9999999999983185,1,0.9999999999992512,1,0.9999970608741479,1,0.9998734206123125
1,0.999999996939284,1,1.0,1,0.9999999999999989,1,0.999999987765028,1,0.9999999995064013,1,0.9999999965491954,1,1.0,1,1.0,1,0.9999999006993303,1,0.9999999677778217,1,0.99999999646666,1,0.9999999999999944,1,1.0,1,0.9999954305435972,1,0.9999960578644714
1,1.0,1,0.9999999999999993,1,0.9999999999998463,1,0.9999999989984145,1,0.9999999999475429,1,1.0,1,0.9999999999999968,1,0.9999999999999934,1,0.9999999925839458,1,0.9999999980139425,1,1.0,1,0.9999999999892593,1,0.9999999999989116,1,0.9999953568818594,1,0.999992217051216
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9315371644981939,1,0.9999861281173552,1,0.9999998163794322,1,0.9999219387275768,1,0.9999741965296308,1,0.9157878566377131,1,0.9999721299725277,1,0.9999097350134942,1,0.9997633231926439,1,0.9995254738833322,1,0.8770712882968714,1,0.9964297569436064,1,0.9984614894440869,1,0.9965827871864678,1,0.9863516377305512
1,0.9998685439366388,1,0.9999935172910108,1,0.9999983544046718,1,0.99998392542425,1,0.9999821055232927,1,0.999799397332807,1,0.9999967966301718,1,0.9999934034891232,1,0.9999652647355489,1,0.9997777946481508,1,0.9995538871501918,1,0.999597114919415,1,0.9999522285590716,1,0.999206081474952,1,0.9953652109049622
1,0.9996002080626647,1,0.9999679942376253,1,0.9999504696584492,1,0.9998250963054586,1,0.9999598623484908,1,0.9994083717576868,1,0.9997440979500473,1,0.9998909086455561,1,0.9996957161547755,1,0.9996936811112407,1,0.9987612309409971,1,0.9972517067778183,1,0.999675894696118,1,0.9974487234154287,1,0.9938400574678178
1,0.9934522679631826,1,0.9980294082274245,1,0.9967831928360765,1,0.9949946190669238,1,0.9999632865799326,1,0.9911326139478058,1,0.9916042188169958,1,0.9937769004568122,1,0.9917251572789718,1,0.9996101631523017,1,0.9843914823524514,1,0.9681222517008623,1,0.9875517034940648,1,0.9822799164693622,1,0.9870621176997841
1,0.9315371644981939,1,0.9980714191164092,1,0.9989915755577862,1,0.9905658499218,1,0.9967342448192991,1,0.9157878566377131,1,0.9901662662569668,1,0.9963987290887296,1,0.9879338416222846,1,0.9919885119922975,1,0.8770712882968714,1,0.9765020749840287,1,0.9978160837503559,1,0.9792309233415452,1,0.9752544271666181
1,0.9998685439366388,1,0.999775639568012,1,0.9999639868402742,1,0.9988304436925147,1,0.9980898298332733,1,0.999799397332807,1,0.9997325124132443,1,0.9998117199217006,1,0.9984706669014007,1,0.9962263775193394,1,0.9995538871501918,1,0.9963587733825288,1,0.9995393885800639,1,0.9957902219706669,1,0.9908905840432276
1,0.9996002080626647,1,0.9997792174761376,1,0.9998061194072065,1,0.998422142883905,1,0.9985824720858256,1,0.9994083717576868,1,0.9989537490773166,1,0.9989732249571617,1,0.9976811509860778,1,0.9968504400541884,1,0.9987612309409971,1,0.9840564012867614,1,0.9971944452761036,1,0.9948258054889318,1,0.9904121670233038
1,0.9934522679631826,1,0.9803118061162049,1,0.9965907656326918,1,0.983140983206071,1,0.9945375644098491,1,0.9911326139478058,1,0.9548542273002555,1,0.9923161053391083,1,0.9819590511620904,1,0.9895044216713169,1,0.9843914823524514,1,0.8801595212544557,1,0.9371926682431478,1,0.9730811791989191,1,0.9724769370812538
1,0.9315371644981939,1,0.9869100482274813,1,0.9997779691718572,1,0.9863812442827734,1,0.9867411454437789,1,0.9157878566377131,1,0.971567729597546,1,0.9988448805008305,1,0.9849436610775986,1,0.9816479937593833,1,0.8770712882968714,1,0.9586353204378313,1,0.9899759085557869,1,0.9802501697080637,1,0.9670331999813504
1,0.9998685439366388,1,0.9975014333945131,1,0.9999410311961314,1,0.9964221507767558,1,0.9946755111629825,1,0.999799397332807,1,0.9966047930930689,1,0.9998428136429951,1,0.9960981893509423,1,0.9923712355585965,1,0.9995538871501918,1,0.9955090337520897,1,0.9997903468267617,1,0.9947758819954371,1,0.9885787326102018
1,0.9996002080626647,1,0.998681287544084,1,0.9998895962129798,1,0.9950646110232255,1,0.9916823064732385,1,0.9994083717576868,1,0.9985871055526069,1,0.9982678182880689,1,0.9946990956150955,1,0.9892988292271508,1,0.9987612309409971,1,0.994077149756276,1,0.9909084225192151,1,0.9933259778609532,1,0.9875056857895727
1,0.9934522679631826,1,0.9851753768765372,1,0.9929178160344592,1,0.9816866480366745,1,0.9833334817327222,1,0.9911326139478058,1,0.9744708319327168,1,0.9719471899913366,1,0.9815126234885374,1,0.9792893123928553,1,0.9843914823524514,1,0.9300960367810196,1,0.8687762610893714,1,0.9788970384922417,1,0.9708432568540323
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9996407237810795,1,0.9999999995970484,1,1.0,1,0.9999999999898416,1,1.0,1,0.9996318931022223,1,0.9999999996506276,1,1.0,1,0.9999999999750749,1,0.9999999999999996,1,0.999618248445105,1,0.9999999918941695,1,0.9999999999999999,1,0.999999979316007,1,0.9999999927933156
1,0.9999871120306725,1,0.9999999337881619,1,1.0,1,0.9999999791206837,1,1.0,1,0.9999867260366951,1,0.9999999857620459,1,1.0,1,0.9999999572352615,1,0.9999999999999993,1,0.9999861254484066,1,0.9999999807624926,1,1.0,1,0.9999992885123198,1,0.999999993689975
1,0.9999809619215358,1,0.9999999103520988,1,1.0,1,0.9999999994580684,1,1.0,1,0.9999804028701506,1,0.9999999116224652,1,1.0,1,0.9999999960446364,1,1.0,1,0.9999795336634861,1,0.9999990486379368,1,0.9999999999999986,1,0.9999996365350278,1,0.9999999994780027
1,0.9999952177449134,1,0.9999999557518001,1,1.0,1,0.999999922732617,1,1.0,1,0.9999950676145665,1,0.9999997404067067,1,1.0,1,0.9999998189515072,1,0.9999999999999996,1,0.9999948335886945,1,0.9999986397513866,1,1.0,1,0.9999984914257696,1,0.9999999980528765
1,0.9996407237810795,1,0.9999998646239437,1,0.9999999999999999,1,0.9999977112851115,1,0.9999999999999951,1,0.9996318931022223,1,0.9999992287782072,1,1.0,1,0.9999971569737587,1,0.9999999999980721,1,0.999618248445105,1,0.9999994203559781,1,1.0,1,0.9999872693584042,1,0.9999998051837264
1,0.9999871120306725,1,0.9999995523259037,1,1.0,1,0.999997227047379,1,0.9999999999984981,1,0.9999867260366951,1,0.9999990793778382,1,1.0,1,0.9999958444289074,1,0.9999999997416558,1,0.9999861254484066,1,0.9999983037233249,1,1.0,1,0.9999826734480237,1,0.999998300529299
1,0.9999809619215358,1,0.9999996874877851,1,1.0,1,0.9999999822308968,1,0.9999999999988705,1,0.9999804028701506,1,0.999996615546834,1,1.0,1,0.9999999381866128,1,0.9999999998993372,1,0.9999795336634861,1,0.9999921941990555,1,1.0,1,0.9999978744982441,1,0.9999995265014056
1,0.9999952177449134,1,0.9999995174969888,1,1.0,1,0.9999661783132225,1,0.9999999999953267,1,0.9999950676145665,1,0.9999968732469655,1,1.0,1,0.9999644258517086,1,0.9999999997928184,1,0.9999948335886945,1,0.9999895522153105,1,1.0,1,0.9999272924148959,1,0.9999994444389793
1,0.9996407237810795,1,0.999998188074784,1,1.0,1,0.9999988440630815,1,0.9999999998520576,1,0.9996318931022223,1,0.999998178221149,1,1.0,1,0.999997450621527,1,0.9999999952085358,1,0.999618248445105,1,0.9999940745303728,1,1.0,1,0.9999748450332239,1,0.9999950389101147
1,0.9999871120306725,1,0.9999957381454092,1,1.0,1,0.9999938550361356,1,0.9999999993573572,1,0.9999867260366951,1,0.9999976214909398,1,1.0,1,0.9999899677748779,1,0.9999999840671864,1,0.9999861254484066,1,0.9999832216071357,1,0.9999999999999999,1,0.9999660807530716,1,0.999990070763477
1,0.9999809619215358,1,0.9999971202746959,1,1.0,1,0.9999992594444499,1,0.9999999991640749,1,0.9999804028701506,1,0.9999985822381191,1,1.0,1,0.999998656063784,1,0.9999999876176935,1,0.9999795336634861,1,0.9999951196270764,1,0.9999999999999954,1,0.9999852336987397,1,0.9999970456865073
1,0.9999952177449134,1,0.9999973391142244,1,1.0,1,0.9999992301255316,1,0.9999999959053802,1,0.9999950676145665,1,0.9999938458650489,1,1.0,1,0.9999985806701435,1,0.9999999570066859,1,0.9999948335886945,1,0.9999982739988647,1,0.9999999999997015,1,0.9999848298172976,1,0.9999942445038184
1,0.7423443635305882,1,0.9844192164153931,1,0.9991949993739253,1,0.9939344306229931,1,0.9927173350238991,1,0.5832478569926134,1,0.9165974481954919,1,0.9842721124965147,1,0.9719314751149821,1,0.9372338505629502,0,0.4738180456264707,1,0.8029812662053077,1,0.8801676787430414,1,0.8933464860446283,1,0.8136693519391704
1,0.9041916083681782,1,0.9642855429183501,1,0.9949843364046017,1,0.9856962513518581,1,0.9953690229483332,1,0.8065987590560623,1,0.9267567736731884,1,0.950708448837122,1,0.9553366341351825,1,0.9577832026258808,1,0.7222523954132939,1,0.8160766347040129,1,0.8530639545194734,1,0.8999929171899126,1,0.8635134216410587
1,0.8235125758997853,1,0.8954071475483399,1,0.934657247348034,1,0.936029585242558,1,0.9707375620561707,1,0.6873858480016384,1,0.7556354585865614,1,0.7836844059786485,1,0.8653487838181961,1,0.8740897688466124,1,0.5841684374072216,1,0.5959146986229167,1,0.6296829264980214,1,0.8072312952105762,1,0.7524328796525133
1,0.9370166337796824,1,0.8190540203162051,1,0.8823881320324469,1,0.8804466846354677,1,0.9649591691716894,1,0.8621041016442378,1,0.5738519771912436,1,0.6654220135688441,1,0.7619978128206761,1,0.838897525674063,1,0.7921593666675371,0,0.46252065651388863,1,0.5052180053246045,1,0.7010876402821928,1,0.6955946696624475
1,0.7423443635305882,1,0.8848390692273529,1,0.9313483832383571,1,0.9373468568980525,1,0.9662782152074425,1,0.5832478569926134,1,0.7172696890590169,1,0.7466632635518728,1,0.8870154992775023,1,0.9020595951034808,0,0.4738180456264707,1,0.7168289102206583,1,0.6666582457551318,1,0.8624689636673812,1,0.8384635079218742
1,0.9041916083681782,1,0.9225596692606541,1,0.9271565617408635,1,0.9498818381207584,1,0.9603455490056623,1,0.8065987590560623,1,0.8197937539385027,1,0.7347212458796654,1,0.9167416285130275,1,0.9164075595699587,1,0.7222523954132939,1,0.6843404095340617,1,0.5198760656510375,1,0.8957391895385968,1,0.889253967327811
1,0.8235125758997853,1,0.8005205621181026,1,0.7080516621236653,1,0.9101807266708062,1,0.9298152047893881,1,0.6873858480016384,1,0.6530337721903455,0,0.3574349812973341,1,0.8533611753605488,1,0.8528343194065298,1,0.5841684374072216,0,0.3867236115557098,0,0.15313930549484478,1,0.8464269431052258,1,0.8123868569434659
1,0.9370166337796824,1,0.6520422946695833,1,0.6974268952615679,1,0.8466455478344219,1,0.8883672784859217,1,0.8621041016442378,0,0.3932653590416523,0,0.2350317441043852,1,0.7874697266187578,1,0.7964855247051846,1,0.7921593666675371,0,0.2831109040576708,0,0.07727761224116048,1,0.788651462395279,1,0.7739626733670407
1,0.7423443635305882,1,0.7714041339180165,1,0.8506409967553716,1,0.9358420407471953,1,0.9387158100274685,1,0.5832478569926134,1,0.6257163703395779,1,0.5403363163103805,1,0.9038578624810145,1,0.8920102492102919,0,0.4738180456264707,1,0.6007182643696033,0,0.20123029802365622,1,0.9005066495830188,1,0.8784497977000092
1,0.9041916083681782,1,0.8394623630542739,1,0.8680574284991528,1,0.9269498808400569,1,0.9428325375322069,1,0.8065987590560623,1,0.7345849743529372,1,0.5293612026641192,1,0.9044782773969366,1,0.9092055935989951,1,0.7222523954132939,1,0.5669575033087958,0,0.23521452006662757,1,0.9148704257457629,1,0.9031098685608423
1,0.8235125758997853,1,0.7249291412431215,1,0.6095335203025395,1,0.884684221659524,1,0.901786010017453,1,0.6873858480016384,0,0.4974531086553029,0,0.17110186856754628,1,0.8450359316945933,1,0.8523115634637795,1,0.5841684374072216,0,0.3936152055921661,0,0.043821041515923254,1,0.859316473961931,1,0.8540197020781637
1,0.9370166337796824,1,0.5745894290195513,1,0.6754283646365798,1,0.8640546805077791,1,0.8760634665310667,1,0.8621041016442378,0,0.31839310070078275,0,0.22871787144934408,1,0.8228905440118033,1,0.8209208735187293,1,0.7921593666675371,0,0.23453385245765457,0,0.07100099582678121,1,0.8425249453043329,1,0.8305975597204812
1,0.8637819679566856,1,0.9972617539969951,1,1.0,1,0.9999999627705697,1,0.9999999886265186,1,0.7993615150526501,1,0.9929069097677916,1,1.0,1,0.9999829606192486,1,0.9999758981206813,1,0.6820468150794639,1,0.9838741374366236,1,0.9999937990061655,1,0.9970014623370291,1,0.9926419146798172
1,0.9831843351292959,1,0.999874370454166,1,1.0,1,0.9999999994999957,1,0.9999999999789165,1,0.9690029071779959,1,0.999359155573344,1,0.9999999999999999,1,0.9999998481385471,1,0.9999999465758158,1,0.9332477904291725,1,0.9982219033922213,1,0.9999999999956717,1,0.999616155508016,1,0.9996862226110835
