SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoDeepAR_90,AutoDeepAR_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoDeepAR_95,AutoDeepAR_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99,AutoDeepAR_99,AutoDeepAR_prob_99
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.5,1,0.7976910796741259,1,0.9999913149472798,1,0.931586372969983,0,0.2959179702993906,1,0.997894195587905,0,0.4471773714615527,1,0.7704293544392247,1,0.9999844934184423,1,0.9131686759401936,0,0.27616139244189997,1,0.9954839877053462,0,0.336928208666722,1,0.7272605370460504,1,0.9998436093268276,1,0.8907265052853807,0,0.2596423614104053,1,0.9966211207519683
1,0.8898648016709998,1,0.7607582537642383,1,0.9989730698547875,1,0.8290301442714199,0,0.30441053654664385,1,0.9979538968145554,1,0.8628059474504094,1,0.7363791969632989,1,0.9987678458004987,1,0.8098668949907627,0,0.30006707894026063,1,0.9984433584839973,1,0.7895752073507886,1,0.6162441876088768,1,0.9954889658157626,1,0.8240409977031218,0,0.2646816649884427,1,0.9994626344549995
0,0.07634258108738534,1,0.7617969474080736,1,0.8096748197848962,0,0.27566378619411835,0,0.30211092701509146,1,0.7836730487023511,0,0.05903730645701155,1,0.7405215952559978,1,0.801283093024428,0,0.2779825731723118,0,0.2860375774688758,1,0.8133515193493359,0,0.0320867759470812,1,0.6476061836219362,1,0.6917514150081314,0,0.22185867392686376,0,0.24677863457670535,1,0.8465931886259463
1,0.9876901217775726,1,0.6548736610923445,1,0.9993537876048998,0,0.49267031238202996,0,0.4299472011294371,1,0.9800116359473553,1,0.9827645786671972,1,0.6419302112517989,1,0.9988675056362037,0,0.4824837818209071,0,0.4204141965829471,1,0.9628142101515055,1,0.96610921227095,1,0.584224875632622,1,0.9979860486819746,0,0.49177887377225327,0,0.38299877034156093,1,0.9619980291781376
1,1.0,1,1.0,1,1.0,1,0.9998198132174856,1,0.9999335070663928,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9997770586543138,1,0.9999167173483899,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9998614103339292,1,0.9998494276389596,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9851124008191923,1,0.9975429717821186,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9843485099489454,1,0.9965385760948416,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9886844221834107,1,0.9969162083352747,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9660644391376334,1,0.9940041627581255,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9699158126558204,1,0.9931479427152147,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9551242349035015,1,0.993269941894679,1,1.0
1,1.0,1,0.9999999999998291,1,1.0,1,0.9747721860060105,1,0.9993393790708099,1,1.0,1,1.0,1,0.9999999999996452,1,1.0,1,0.9757286090326004,1,0.9990725352153795,1,1.0,1,1.0,1,0.9999999999997174,1,1.0,1,0.9799423683036913,1,0.9988172638683016,1,1.0
0,1.5792729116781423e-05,0,0.07229731251903926,0,1.2811552211777766e-05,0,0.0016022839087518337,0,0.06731305329662862,0,0.0026207672132726456,0,2.5618591026344006e-08,0,0.00478239789531798,0,3.1720182036565348e-12,0,5.179424735657356e-06,0,0.02951852021960133,0,1.9000735351770714e-07,0,9.30496912854295e-09,0,0.0015258151518755536,0,2.848010716149929e-11,0,3.13925830652817e-06,0,0.01937810581429178,0,3.1298630354115176e-11
0,0.02757726312456288,0,0.09405936753141075,1,0.5902467092610699,0,0.445281522287001,0,0.08085772795828228,0,0.41046532592098917,0,0.0006802662016921479,0,0.008158712087971254,0,0.02693271070973091,0,0.12840176220766353,0,0.023170390885341674,0,0.0729035853541351,0,0.0003619251048800898,0,0.008352265074066612,0,0.011213793109761339,0,0.09514034629680723,0,0.018391167418455368,0,0.09102820813677592
0,0.13531069200230195,0,0.11682756300822028,1,0.8103040131619652,0,0.4695515368199248,0,0.052835686185065955,1,0.5566701847874963,0,0.00849621874319717,0,0.016505492238837238,0,0.2408013569390477,0,0.09945167331836191,0,0.011150273007268341,0,0.1712799011102074,0,0.005168347081234037,0,0.012901554148171623,0,0.18051426639576773,0,0.07067328156058494,0,0.009296334033390363,0,0.20211074002106322
0,0.31220334440089026,0,0.18607535177128698,1,0.7771979774655053,1,0.5327083710074474,0,0.1440925862352369,1,0.667543201626603,0,0.03796107811671856,0,0.06253925367821411,0,0.3487236893403538,0,0.39225663295554014,0,0.061484668850734336,0,0.4259297532012589,0,0.025448973699338517,0,0.044336475707609346,0,0.29804977872811067,0,0.3454745490596335,0,0.04905491640015314,1,0.5719448315794216
1,0.9999999983946508,1,1.0,1,1.0,1,0.999999796995248,1,0.9999486355168671,1,1.0,1,0.9999999982529739,1,1.0,1,1.0,1,0.9999996784063109,1,0.9999247510797176,1,0.9999999999999737,1,0.9999999981309413,1,1.0,1,1.0,1,0.9999993627299528,1,0.9998949490700527,1,1.0
1,0.9999999997125721,1,1.0,1,0.9999999993715379,1,0.9987947839856135,1,0.9999643753299173,1,0.9999999999999984,1,0.9999999996860268,1,1.0,1,0.9999999998476394,1,0.9980567798186315,1,0.9999588241166669,1,0.9999999999999968,1,0.999999999663083,1,1.0,1,0.999999999969426,1,0.9989899054977059,1,0.9999573187064497,1,0.9999999999999997
1,0.9999999999866904,1,1.0,1,0.9999985316001249,1,0.9923788467058875,1,0.999972720230768,1,0.9999999999107448,1,0.9999999999853684,1,1.0,1,0.9999980835626016,1,0.9902669912855505,1,0.9999683488923998,1,0.9999999999994639,1,0.9999999999842191,1,1.0,1,0.9999994729652143,1,0.9943767855131693,1,0.999965193819955,1,0.9999999999979512
1,0.999999999999985,1,0.9999999999881085,1,0.9999072749822315,1,0.9868047178931669,1,0.999983199182141,1,0.9999999987234548,1,0.9999999999999832,1,0.9999999999868832,1,0.999913384173673,1,0.987867004806113,1,0.9999924352871671,1,0.9999999999930929,1,0.9999999999999818,1,0.9999999999915846,1,0.9998806802663506,1,0.9924030462119886,1,0.9999760436082307,1,0.9999999999999052
1,0.9533289615663829,1,0.9999936576254952,1,0.9999999999700843,1,0.9935527233421187,1,0.8602992882291767,1,0.9999185300006834,1,0.9496521379402698,1,0.9999928260714873,1,0.999999999969998,1,0.9907247499886281,1,0.8499525569199631,1,0.9998072023186397,1,0.9465474746899062,1,0.9999884331389236,1,0.9999999999793993,1,0.9929579392829748,1,0.8549939386227559,1,0.999959070107522
1,0.9874255095155541,1,0.9999164853581358,1,0.9997825757001413,1,0.9513765923538254,1,0.9172807807611632,1,0.999687166860372,1,0.986187498949459,1,0.9998335191506398,1,0.9997655341448384,1,0.9392885978084691,1,0.9027555466552193,1,0.9984597540657316,1,0.9851227198787403,1,0.9997920308370606,1,0.9992886982347486,1,0.9217226107328473,1,0.868316395070259,1,0.998921678233126
1,0.9907770205191049,1,0.9994714818368392,1,0.9907302881706297,1,0.8950361523860983,1,0.9604133190020945,1,0.9998748466206479,1,0.9898297459365817,1,0.9996310198153264,1,0.987999587737826,1,0.8961744371770021,1,0.9507793543778252,1,0.9996656051326178,1,0.9890118775915082,1,0.9991466637698029,1,0.9814532811885938,1,0.9044695378445375,1,0.9345743167844629,1,0.9996800185576143
1,0.9989899221308234,1,0.9933052866622633,1,0.9788551849524487,1,0.9073347941970609,1,0.951801585635411,1,0.9988834387829836,1,0.9988585232782448,1,0.9920994888189284,1,0.9792539432559674,1,0.8960494257465252,1,0.9560998753137901,1,0.9922355055969443,1,0.9987423250563346,1,0.9900198601087387,1,0.9809524232866537,1,0.8899244537077052,1,0.9646815127347219,1,0.9990941127938535
1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999961928650467,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999975207886542,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999989709834152,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999999999999364,1,0.999998146251965,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999768,1,0.9999969394785463,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999802,1,0.9999987410994853,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999983295370575,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.999998010780477,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999988850797942,1,1.0
1,1.0,1,0.9999999999998603,1,1.0,1,0.9999999992311385,1,0.9999919220306708,1,1.0,1,1.0,1,0.9999999999999544,1,1.0,1,0.9999999992207422,1,0.9999918283964775,1,1.0,1,1.0,1,0.9999999999998905,1,1.0,1,0.9999999959274339,1,0.999996817373695,1,1.0
1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999905535355,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999937651781,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999752716211,1,1.0
1,1.0,1,1.0,1,1.0,1,0.9999999999999444,1,0.9999999855925386,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999913,1,0.9999999924992627,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999986,1,0.9999999980625048,1,1.0
1,0.9999999999999674,1,1.0,1,1.0,1,0.9999999999999999,1,1.0,1,1.0,1,0.9999999999999674,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0,1,0.9999999999999674,1,1.0,1,1.0,1,1.0,1,1.0,1,1.0
1,0.9999999999903693,1,0.9999999999999978,1,1.0,1,1.0,1,0.9999999999996876,1,1.0,1,0.9999999999903688,1,0.9999999999999962,1,1.0,1,1.0,1,0.9999999999998616,1,1.0,1,0.9999999999903684,1,0.9999999999999961,1,1.0,1,1.0,1,0.9999999999987845,1,1.0
1,0.9974543022483363,1,0.9999954020139044,1,0.9999999999732406,1,0.9999951896800576,1,0.7734302918371201,1,0.9999999991467675,1,0.9974457072185685,1,0.9999959814674448,1,0.9999999999491866,1,0.9999954722872006,1,0.7767632260134821,1,0.9999999999363577,1,0.9974388042286417,1,0.9999967478278213,1,0.9999999999808,1,0.9999965175857662,1,0.764689691043043,1,0.9999999999999971
1,0.9992691873826959,1,0.9999236933659231,1,0.9999895284590695,1,0.9481323483920062,1,0.850924739600162,1,0.9999988680588693,1,0.9992664378707683,1,0.9999310292242761,1,0.9999928690251786,1,0.9560919233682946,1,0.8353933719062605,1,0.9999997646332113,1,0.9992642284588908,1,0.9999280741638369,1,0.9999856024650867,1,0.96497783692944,1,0.8568799529764846,1,0.9999997562576796
1,0.9997968723602542,1,0.9999175483843329,1,0.9993378305605098,1,0.9656182483596375,1,0.8998894432047894,1,0.9999164913367339,1,0.9997960345060963,1,0.999937995429564,1,0.9993641394612217,1,0.9670429830401637,1,0.9013437984117829,1,0.9998533024509766,1,0.9997953606941682,1,0.9997691963931353,1,0.9993476706950923,1,0.9696806839185409,1,0.9097365668065744,1,0.9999406842925384
1,0.9999923805938515,1,0.9894885286384314,1,0.9964530563678483,1,0.9185337801363821,1,0.8867080766161359,1,0.9996391962905349,1,0.9999923428928494,1,0.9908615822384763,1,0.9969990988784354,1,0.9223768063731695,1,0.8753209383891659,1,0.9999736538498244,1,0.9999923126022144,1,0.98646611908961,1,0.9967717150529156,1,0.9103330857072469,1,0.8859293057599976,1,0.9999969819862717
1,0.9999999512880245,1,0.999999999993401,1,1.0,1,0.9999999962601965,1,0.9339890316886884,1,1.0,1,0.9999999374307614,1,0.9999999999916409,1,1.0,1,0.9999999960528501,1,0.9231114372614745,1,1.0,1,0.9999999236679302,1,0.9999999999628413,1,1.0,1,0.9999999947962221,1,0.9194105850921996,1,1.0
1,0.9999999871014623,1,0.9999999940954898,1,1.0,1,0.9833225092687641,1,0.9530456632647745,1,1.0,1,0.9999999832576523,1,0.9999999985466437,1,1.0,1,0.9808419578650556,1,0.9485107855408601,1,1.0,1,0.9999999794031141,1,0.9999999985023275,1,1.0,1,0.9848690541930134,1,0.9597626991301942,1,1.0
1,0.999999998112783,1,0.9999999680881733,1,0.9999999999999847,1,0.9859908010862137,1,0.9692718108904597,1,0.999999999954608,1,0.9999999975146372,1,0.9999999707077077,1,0.9999999999999964,1,0.9871674999076371,1,0.9688125199417178,1,0.9999999997986389,1,0.9999999969068093,1,0.9999999779840161,1,0.9999999999999886,1,0.9733556449098552,1,0.9651091146180201,1,0.999999999518398
1,0.9999999999940776,1,0.9996921089230445,1,0.9999999999970077,1,0.94256363568835,1,0.9581016128059937,1,0.9999999997551273,1,0.999999999991885,1,0.9994602042010458,1,0.9999999999859918,1,0.9409790933239408,1,0.9575382776206067,1,0.999999998915032,1,0.9999999999895751,1,0.9992164959475653,1,0.9999999998948712,1,0.9213098848387503,1,0.9344589108828243,1,0.9999999985824153
0,0.0008988460911050211,0,3.955108596631618e-05,0,0.00044660397294027376,0,0.04084564938359059,0,0.06967753830192702,0,0.002887087223897966,0,0.0001773013566968018,0,9.281906164559928e-06,0,1.9366962501599083e-05,0,0.012224567483284488,0,0.05257187862281987,0,0.00017323336868257933,0,8.00814957513385e-06,0,1.9454393840323547e-07,0,5.7798564823130505e-09,0,0.0009395315698927931,0,0.036164882553601285,0,1.275212769491496e-06
0,0.0014358556530044142,0,4.989091556339975e-05,0,0.008132670623787308,0,0.1623527449753146,0,0.06111699077173727,0,0.03491247734451153,0,0.00030053544855124237,0,2.5681673988753317e-05,0,0.0014837274486718677,0,0.11576422624633542,0,0.045546814292738325,0,0.009102186651151256,0,1.4990807641779291e-05,0,1.237704085665925e-06,0,7.850890859195658e-06,0,0.05724527703363924,0,0.024106687692045048,0,0.0013453873910049818
0,8.377742943821431e-13,0,0.0006044213661881015,0,0.0,0,1.02828856540782e-12,0,0.028493870685517897,0,0.002712061394314569,0,2.9753977059954195e-14,0,0.00013134630191447005,0,0.0,0,1.0591527654923993e-13,0,0.017258640080093257,0,0.0009573620714673492,0,1.1102230246251565e-16,0,7.273809362162709e-06,0,0.0,0,4.440892098500626e-16,0,0.007313248603756595,0,0.0001866933201911669
0,0.007788762872285138,0,0.006822007088168713,0,0.20854533720856794,0,0.15405789860828845,0,0.0934460614946202,0,0.11211533989829969,0,0.002061136657846463,0,0.0022980772216688594,0,0.07674552104703503,0,0.11398237874527961,0,0.06892755266212336,0,0.13346342171393133,0,0.00015243558425981352,0,0.0005213495101543675,0,0.005319559149702613,0,0.08804467722780251,0,0.04300303007303752,0,0.0743911238735867
1,0.998417140090251,1,0.9056051293891332,1,0.9999999999999999,1,0.9999991639834404,1,0.5532353947234395,1,0.9999276659286424,1,0.9979783231270964,1,0.8907590133201475,1,1.0,1,0.9999990901579184,1,0.5509810397708896,1,0.9999847882856917,1,0.9975507246526255,1,0.8870297546554275,1,1.0,1,0.9999982453241014,1,0.5731981066226303,1,0.9999370649374256
1,0.9977299193755723,1,0.83717274973409,1,0.9999997723573261,1,0.9649035693921635,1,0.5078294172910602,1,0.9988754900395534,1,0.9971236822658617,1,0.8278512238754165,1,0.9999997809145998,1,0.9675540572999197,1,0.504219314955238,1,0.9970954126798279,1,0.9965374904924197,1,0.8014850551703634,1,0.9999996728505612,1,0.9684882884457755,0,0.4902157818123176,1,0.9974664814001547
0,0.10798863694073169,1,0.8240384026826483,0,0.47210084582660505,0,0.0851665365405927,1,0.5714831708575538,1,0.8024587646753314,0,0.09447248589445723,1,0.8035851784260872,0,0.3975774363732528,0,0.06895296966258868,1,0.5672192033570236,1,0.8035793906315944,0,0.08459122577774703,1,0.8105806362590784,0,0.3484094468300065,0,0.058443821519071126,1,0.5789320413036587,1,0.8496148980613341
1,0.9995004399886571,1,0.8075837442636656,1,0.9999999999996176,1,0.6410492067500614,1,0.6805038740849484,1,0.9798614293027714,1,0.9993463329089349,1,0.7744174631600933,1,0.9999999999985982,1,0.6563223907409745,1,0.6669541570742453,1,0.9846062581128596,1,0.999192643540912,1,0.7645472181615849,1,0.9999999999999173,1,0.6379206961945516,1,0.6486735270780495,1,0.9765785450384535
1,0.9749516756997025,1,0.9883933535585343,1,0.9999999998136959,1,0.995785108430281,1,0.7840863518540021,1,0.9817920235262038,1,0.9734246349766326,1,0.9854358857071608,1,0.9999999998677436,1,0.9961059984320244,1,0.785748358440703,1,0.9896368977211105,1,0.9721476921436207,1,0.9895826720186066,1,0.999999999975521,1,0.9969441504638177,1,0.7168826058227156,1,0.9977875898319969
1,0.9784503391448592,1,0.9706318219057962,1,0.9999992741079899,1,0.9128315570055704,1,0.7794931882779208,1,0.9474082515339545,1,0.9771038407686324,1,0.9693857023673048,1,0.9999984027558234,1,0.91562936142489,1,0.7675794284614177,1,0.9627320451870693,1,0.9759762326800719,1,0.9712786683844131,1,0.9999921297546636,1,0.9190936465485258,1,0.7705247494224041,1,0.9698484701773098
1,0.9784503391448592,1,0.9657079962357795,1,0.9999569460151616,1,0.8583550001241063,1,0.7505459866226626,1,0.8780488279368914,1,0.9771038407686324,1,0.9605373139775122,1,0.9999720810917774,1,0.859100086454519,1,0.7376272737839509,1,0.8984508256715341,1,0.9759762326800719,1,0.9418855183374242,1,0.9999172831930384,1,0.8411006894619582,1,0.7539511573299149,1,0.8754340371805753
1,0.9932065751137453,1,0.8947465979858287,1,0.9998772056893778,1,0.8352304763692786,1,0.8127042499800403,1,0.6648328969612789,1,0.9927082711501068,1,0.8965832121476423,1,0.9998990687631119,1,0.843375288701804,1,0.8193296160262575,1,0.6700534954855767,1,0.9922867046281925,1,0.897693621819219,1,0.9999200619848979,1,0.8052010484823577,1,0.8316516815165926,1,0.7175995701915743
1,0.9732393879554398,1,0.999806211064167,1,0.9999999999999999,1,0.9999772041281649,1,0.7308724210501902,1,1.0,1,0.9707495853114021,1,0.9997013683687563,1,0.9999999999999998,1,0.9999525329916671,1,0.7383691270578261,1,1.0,1,0.9686218217747518,1,0.9999025143112724,1,0.9999999999999997,1,0.9999137635294401,1,0.7601539855848116,1,1.0
1,0.9732393879554398,1,0.9984254694891659,1,0.9999999699782887,1,0.954995562960434,1,0.7278549918796515,1,0.999999999915284,1,0.9707495853114021,1,0.9981415446364041,1,0.9999999611922072,1,0.9543980122369514,1,0.7205214045712083,1,0.9999999999328234,1,0.9686218217747518,1,0.9988645940003478,1,0.9999999831393224,1,0.944466787425934,1,0.7303273109254378,1,0.9999999999975963
1,0.9813273900718219,1,0.9972940231090502,1,0.999989744960866,1,0.9434245313357691,1,0.7103676121588605,1,0.9999991418006811,1,0.9794839025726362,1,0.9973796842068826,1,0.9999805802520726,1,0.9389469753251659,1,0.6883177712989379,1,0.9999983771147335,1,0.9779001591031272,1,0.9972919014154796,1,0.9999411653934356,1,0.9311788941421895,1,0.6702851250341699,1,0.9999998705330639
1,0.9959666372707932,1,0.9744667129358555,1,0.9989927142684114,1,0.8835575886268427,1,0.803500323495123,1,0.9999785632886,1,0.9954794844866469,1,0.9733761015178644,1,0.9988032216078292,1,0.8846628810871419,1,0.7921605555604574,1,0.9999884847864228,1,0.9950526307165565,1,0.9807793855317829,1,0.9989618997112536,1,0.8973924848789103,1,0.8065666213892266,1,0.9999853772846433
0,5.5609613469620456e-08,0,6.694644838489694e-14,0,0.0,0,0.005895951372020813,0,0.0,0,1.4916323620717264e-08,0,3.6729907781918314e-08,0,2.9531932455029164e-14,0,0.0,0,0.003453533503059325,0,0.0,0,3.0120372196407175e-08,0,2.625448947135567e-08,0,1.1102230246251565e-16,0,0.0,0,0.003675793793090465,0,0.0,0,1.0835289332433717e-09
0,4.33571985092307e-07,0,7.161271575739647e-12,0,2.3848700791972988e-12,0,0.06584890650999475,0,0.0,0,0.001963497552428639,0,2.945701161882752e-07,0,2.3716584252042594e-12,0,1.316169395693123e-12,0,0.06029071997180091,0,0.0,0,0.0034041704560702213,0,2.153699278917287e-07,0,1.3344880755994382e-13,0,2.6612045900265e-13,0,0.06993081921674082,0,0.0,0,0.0021110904389806118
0,4.605232832965989e-06,0,1.4953893678892882e-10,0,3.408034702223617e-07,0,0.026377214398635718,0,0.0,0,0.08820424502945245,0,3.240583377306372e-06,0,6.750711101233264e-11,0,2.0458339500262213e-07,0,0.03478409401599025,0,0.0,0,0.06275330106402766,0,2.4368295152843444e-06,0,1.804756344370162e-10,0,1.2843257513051043e-07,0,0.03234992017238314,0,0.0,0,0.03339219851741415
0,1.1123937316726007e-05,0,3.041830601813178e-05,0,8.365360854312165e-05,0,0.022330835973707663,0,0.0,0,0.12190273391768247,0,7.937780689748486e-06,0,1.4413261600565441e-05,0,6.715768301934766e-05,0,0.024267272366984782,0,0.0,0,0.1303250842270316,0,6.0361645681794585e-06,0,8.752136813616751e-06,0,2.8870674819048148e-05,0,0.017818214676582733,0,0.0,0,0.21885180491254974
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9996015635910656,1,0.986135768269068,1,1.0,1,0.9999999999976577,1,0.9285566507828217,1,0.9999999708650197,1,0.9991047997929821,1,0.9772829668057877,1,1.0,1,0.9999999998756403,1,0.903838836181545,1,0.999999875426996,1,0.9977921717785835,1,0.964630586818487,1,1.0,1,0.9999999985951172,1,0.8838559532275341,1,0.9999994914978302
1,0.9996017469454344,1,0.9859506718271173,1,0.9999999999996493,1,0.9999930860128807,1,0.9133286293873344,1,0.999847856922669,1,0.9991051871073371,1,0.9797463484489534,1,0.9999999999930635,1,0.9999751012871014,1,0.9045503920605886,1,0.9999146116691342,1,0.9977930549119883,1,0.9741303908663734,1,0.9999999993467028,1,0.9999341583044621,1,0.8994274241152181,1,0.9998947364752816
