unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,y_true
ID263,1982-10-31,1445.0,1237.9331,1179.2325,1069.12,1652.0669,1710.7675,1820.88,1512.4514,1178.9425,1337.6672,1380.2388,1617.1869,1648.5134,1740.6469,1505.9695,1124.8073,1284.9458,1367.5159,1651.0427,1694.3811,1773.8508,1512.8433,956.8922,1265.6956,1310.5012,1642.2054,1642.8229,1724.9377,1531.0664,1087.704,1257.2164,1342.0403,1670.3999,1723.7611,1872.5248,27.809999465942383
ID263,1982-11-30,1603.0,1395.9331,1337.2325,1227.12,1810.0669,1868.7675,1978.88,1550.3999,1203.0045,1311.1467,1370.8881,1662.2887,1693.1627,1768.7566,1553.3209,1112.4172,1278.919,1341.3142,1712.9196,1754.9946,1815.6318,1511.942,934.39923,1232.5668,1280.9446,1656.6238,1673.8881,1756.508,1528.1887,1046.6847,1233.3141,1312.0145,1683.7299,1738.7036,1896.3743,36.619998931884766
ID263,1982-12-31,1315.0,1107.9331,1049.2325,939.11993,1522.0669,1580.7675,1690.88,1319.9548,961.7617,1097.6633,1154.8641,1477.1135,1525.4851,1618.6326,1365.1633,913.76416,1079.2631,1160.1824,1526.0382,1594.7986,1699.8428,1500.4808,912.4425,1209.7394,1251.105,1643.2451,1688.9763,1780.2708,1554.2883,1071.4161,1250.3021,1337.571,1703.0923,1757.2178,1909.8682,31.8700008392334
ID263,1983-01-31,1498.0,1290.9331,1232.2325,1122.12,1705.0669,1763.7675,1873.88,1465.4274,1008.86993,1178.1923,1249.8151,1596.921,1633.8582,1692.8865,1464.3484,969.0829,1106.348,1189.6914,1647.2024,1701.8894,1751.4888,1500.7546,889.66705,1184.5988,1226.0466,1663.0806,1707.1155,1841.2944,1543.5879,1017.788,1203.8114,1292.274,1698.0939,1755.3818,1929.012,34.790000915527344
ID263,1983-02-28,1429.0,1221.9331,1163.2325,1053.12,1636.0669,1694.7675,1804.88,1402.1855,973.10034,1105.0403,1181.5186,1555.0989,1600.3462,1689.6674,1428.8208,934.7898,1089.4359,1162.0942,1592.8633,1658.3745,1754.8195,1490.1338,890.4177,1162.0869,1206.713,1655.1744,1715.8131,1863.4512,1525.2483,1010.68176,1210.7512,1301.1094,1695.7029,1760.1528,1919.7783,33.349998474121094
ID263,1983-03-31,1449.0,1241.9331,1183.2325,1073.12,1656.0669,1714.7675,1824.88,1390.9473,914.81274,1068.8112,1132.551,1548.1085,1594.898,1656.9749,1404.2976,846.084,1005.2105,1079.5363,1579.362,1638.7441,1752.648,1480.1499,878.10803,1148.5934,1190.606,1637.6017,1712.5212,1877.5316,1536.9958,958.26855,1158.1016,1255.2079,1715.654,1770.4655,1938.9778,24.760000228881836
ID263,1983-04-30,1401.0,1193.9331,1135.2325,1025.12,1608.0669,1666.7675,1776.88,1364.436,883.42554,1010.2525,1085.9038,1544.8457,1587.3903,1648.6628,1360.2458,853.5424,977.3853,1049.1771,1578.2285,1639.4631,1705.5697,1464.8921,863.15594,1132.983,1173.8804,1619.5173,1696.8613,1886.8909,1514.285,939.5817,1130.1832,1226.3119,1692.8104,1747.7483,1919.529,25.520000457763672
ID263,1983-05-31,1468.0,1260.9331,1202.2325,1092.12,1675.0669,1733.7675,1843.88,1338.5979,833.96295,971.2631,1056.538,1535.7982,1579.3313,1632.7549,1366.5127,853.1704,977.24286,1041.8026,1577.822,1631.2769,1704.433,1452.3452,868.4651,1118.0916,1157.9038,1602.0076,1670.4519,1868.1501,1492.8226,866.2591,1067.0479,1158.3087,1675.6215,1728.3341,1899.0918,22.65999984741211
ID263,1983-06-30,1442.0,1234.9331,1176.2325,1066.12,1649.0669,1707.7675,1817.88,1285.709,792.0775,929.65674,998.67834,1492.0876,1544.661,1637.8245,1297.8379,801.4115,921.59265,1004.95483,1536.4844,1600.026,1719.2133,1435.8878,873.79236,1106.7029,1154.7399,1593.7583,1672.136,1864.3623,1471.7144,796.49927,1011.2532,1112.1138,1679.7977,1739.3461,1915.7344,28.899999618530273
ID263,1983-07-31,1337.0,1129.9331,1071.2325,961.11993,1544.0669,1602.7675,1712.88,1263.1205,773.82544,892.745,971.60986,1470.7633,1518.0945,1618.4226,1283.7803,768.6848,896.81085,971.49695,1499.3264,1565.8955,1695.2893,1437.1915,872.94025,1094.4991,1153.9681,1583.763,1660.2668,1860.3447,1486.0511,711.3799,990.93506,1095.998,1742.5942,1811.5398,1971.4058,34.040000915527344
ID263,1983-08-31,1547.0,1339.9331,1281.2325,1171.12,1754.0669,1812.7675,1922.88,1320.4597,818.17664,955.70844,1029.7845,1552.4055,1603.7556,1637.8246,1340.3291,824.23206,950.558,1010.49286,1585.449,1639.1931,1697.5286,1441.2086,885.46204,1116.8259,1157.12,1596.2391,1660.2627,1842.2639,1489.2853,769.71643,977.3437,1064.9811,1755.8684,1837.5278,2093.3489,24.920000076293945
ID263,1983-09-30,1496.0,1288.9331,1230.2325,1120.12,1703.0669,1761.7675,1871.88,1314.2567,786.6261,915.69403,1014.57556,1545.0706,1585.7406,1658.9736,1331.2612,835.4453,902.6103,1000.3116,1578.7927,1622.0513,1739.4628,1454.6213,906.3602,1127.5615,1168.0096,1594.9126,1658.9495,1855.585,1440.9807,739.6486,984.98065,1079.9725,1717.7566,1792.1858,2018.6375,19.229999542236328
ID264,1982-10-31,17.8,13.695315,12.531694,10.348936,21.904682,23.068304,25.251062,17.777826,13.56208,15.508119,16.021233,19.182852,19.687353,20.812525,17.12887,13.69511,15.189381,15.658505,18.442497,19.287657,20.865955,18.345642,10.012817,14.338303,15.5792265,20.545265,21.71944,24.319279,17.246973,11.786347,14.086645,14.887961,19.192785,19.911823,21.592827,738.0700073242188
ID264,1982-11-30,17.09,12.985316,11.821695,9.638937,21.194683,22.358305,24.541063,17.223167,12.6590395,14.269149,15.028405,18.692917,19.299349,20.500454,16.8107,12.742916,14.350094,14.915775,18.687738,18.962986,20.512861,18.251501,9.588198,13.782649,15.08126,20.811502,21.996319,25.21378,16.879198,9.894974,13.106432,14.058799,19.873152,20.836372,22.914688,511.8399963378906
ID264,1982-12-31,15.17,11.065316,9.901695,7.7189364,19.274683,20.438305,22.621063,15.870919,11.478897,12.986757,13.825008,18.026403,18.362186,20.00729,15.54988,11.486687,13.100032,13.472007,17.525656,18.207848,20.133945,18.203188,9.462316,13.479887,14.794413,21.03767,22.2779,25.750746,17.392279,9.443897,13.124876,14.249651,20.31266,21.270582,23.912918,646.8200073242188
ID264,1983-01-31,20.16,16.055317,14.891695,12.708937,24.264683,25.428305,27.611063,18.380047,13.274456,14.991772,15.6970825,19.932549,20.355663,21.717924,17.988848,12.942087,15.242708,15.956914,19.609737,20.280361,21.893696,18.063164,8.999384,13.065548,14.3658905,21.231009,22.556776,26.543362,17.326803,9.047259,12.462839,13.57588,20.83875,21.867777,24.318724,422.8999938964844
ID264,1983-02-28,18.99,14.885316,13.721695,11.538937,23.094683,24.258305,26.441063,18.2832,13.640701,15.106594,15.746417,20.253693,20.713964,22.087887,17.767754,13.467987,14.841488,15.651322,19.645973,20.178942,21.941174,18.043268,8.850013,12.809801,14.180058,21.224442,22.853745,27.291683,17.905882,7.957343,12.359345,13.729628,21.26486,22.251102,25.188503,698.77001953125
ID264,1983-03-31,19.92,15.815316,14.651695,12.468937,24.024683,25.188305,27.371063,18.719435,13.903792,15.384361,16.122337,20.839579,21.404297,22.59444,18.295914,13.382941,15.185127,15.912787,20.211308,21.110254,22.77061,18.078743,8.660455,12.709673,14.1236315,21.482555,23.128046,28.1811,17.97726,9.260185,12.995718,14.232395,21.530245,22.703617,25.799952,493.44000244140625
ID264,1983-04-30,18.22,14.115315,12.9516945,10.768936,22.324682,23.488304,25.671062,17.79658,13.454777,14.541261,15.346409,20.093597,20.672213,21.985853,18.26966,13.87851,15.330927,16.149836,20.240574,20.867695,22.705883,18.109455,8.600554,12.497541,14.001276,21.651014,23.45992,28.941929,18.597063,9.263641,13.303156,14.631271,21.724106,22.74334,25.773628,616.9099731445312
ID264,1983-05-31,18.8,14.695315,13.531694,11.348936,22.904682,24.068304,26.251062,16.970566,12.634533,13.862386,14.699132,19.15894,19.75553,21.185785,17.745392,13.038107,14.812761,15.461988,19.647175,20.35708,22.173674,18.18961,8.450496,12.526573,13.984995,21.862606,23.687239,29.456585,18.63884,8.505356,12.843222,14.271877,22.326424,23.457378,26.677677,584.969970703125
ID264,1983-06-30,17.7,13.595317,12.431696,10.248938,21.804684,22.968306,25.151064,16.191298,11.952328,13.159637,13.881426,18.475658,18.96763,20.679144,17.384396,12.882072,14.0601225,14.914833,19.461315,20.234314,22.52315,18.08179,8.239818,12.318911,13.845517,22.02083,24.017021,29.954939,18.99344,9.457341,13.526778,14.908672,22.292141,23.608002,27.099575,566.6900024414062
ID264,1983-07-31,18.8,14.695315,13.531694,11.348936,22.904682,24.068304,26.251062,16.678274,12.110973,13.42742,14.235452,18.722847,19.27921,20.760538,17.589062,12.463289,14.416384,15.076045,19.641806,20.113106,22.00064,18.120447,8.05669,12.196764,13.821473,22.30811,24.306095,30.636322,18.667103,9.354122,13.490899,14.834602,21.942696,23.262665,26.734877,594.1099853515625
ID264,1983-08-31,17.8,13.695315,12.531694,10.348936,21.904682,23.068304,25.251062,16.147871,12.039084,13.081977,13.953175,18.267332,18.826233,20.42392,17.334217,12.137403,14.0904665,14.905336,19.422153,20.028017,22.01844,17.973078,7.894411,12.093683,13.654474,22.290695,24.450668,30.963676,17.626247,7.0750856,12.149702,13.614886,21.406794,22.753109,27.06649,539.27001953125
ID264,1983-09-30,18.1,13.9953165,12.831696,10.648937,22.204683,23.368305,25.551064,16.272943,11.702496,13.037474,13.905679,18.491375,19.072662,21.152224,17.48709,12.012585,13.968082,14.698201,20.12031,20.841003,22.735516,18.316141,7.9813004,12.196863,13.803546,22.442326,24.718,31.206488,18.525751,7.743368,12.81309,14.276201,22.94727,24.6363,29.040005,584.969970703125
ID265,1982-12-31,51.0,37.413162,33.561485,26.336374,64.58684,68.438515,75.66363,52.206596,32.25769,38.405415,41.358696,63.157806,66.672134,74.47553,52.46173,36.224133,41.72051,43.967194,62.030663,65.330154,73.84891,61.96866,31.753296,47.33847,51.902557,70.376,75.11009,85.23188,62.91284,30.953373,45.098602,49.392387,73.138824,75.94484,84.03589,58.540000915527344
ID265,1983-01-31,61.5,47.913162,44.061485,36.836372,75.08684,78.938515,86.16363,59.749767,36.332905,43.816547,48.156902,69.58508,73.45264,79.76686,59.23493,39.402496,45.673794,48.974194,68.95871,72.002396,78.28906,61.653362,30.63739,45.659485,50.37928,71.36597,75.92973,88.5643,62.698837,30.05888,45.24028,49.837418,74.57321,78.397095,88.26377,56.369998931884766
ID265,1983-02-28,53.4,39.813164,35.961487,28.736376,66.98684,70.83852,78.06363,55.009365,35.51072,41.5888,45.285294,67.509056,70.78874,79.30243,55.889294,38.071053,43.828804,46.945038,67.6978,70.7336,77.60231,61.36985,29.94157,44.49404,49.266655,72.468994,77.045166,90.89165,63.158157,27.398834,43.995144,48.83103,74.5725,78.10762,89.516266,55.13999938964844
ID265,1983-03-31,69.2,55.61316,51.761482,44.53637,82.786835,86.63851,93.863625,62.539013,40.768326,48.10512,51.45733,73.15413,76.939384,84.83904,62.57667,40.70971,48.967186,51.43491,71.93181,75.672905,81.72452,61.06685,28.829704,43.28652,48.085518,73.01267,78.22218,93.42464,64.61988,30.407982,46.439724,51.111866,76.13458,80.049164,91.26649,55.0099983215332
ID265,1983-04-30,67.2,53.61316,49.761482,42.53637,80.786835,84.63851,91.863625,62.662724,42.65005,49.03083,52.672283,75.24835,78.65651,85.23375,62.8668,43.78396,49.593143,52.11827,73.38175,77.50314,83.748764,61.230865,28.284542,42.740715,47.890858,73.42357,79.43893,96.36426,65.38291,31.19077,46.817493,51.370293,77.63675,81.17613,92.19632,58.119998931884766
ID265,1983-05-31,60.1,46.51316,42.661484,35.43637,73.68684,77.53851,84.763626,58.965523,39.222076,45.90146,48.938564,69.54759,73.01072,80.11619,60.215336,41.30124,47.240467,49.233166,71.15241,74.50504,80.87876,61.61674,27.768528,42.682068,47.978634,74.91632,80.88589,100.408226,66.30861,32.677628,47.784397,52.25532,78.55378,82.36444,93.43931,62.400001525878906
ID265,1983-06-30,67.9,54.313164,50.461487,43.236374,81.48684,85.33852,92.56363,58.43708,39.371456,46.245983,48.527794,71.12189,73.15423,80.77055,62.466797,44.317165,50.295418,53.131977,73.88289,76.40715,83.40573,61.79319,27.793247,41.808235,47.834305,75.33867,82.40015,103.217476,65.091774,30.160717,46.414192,50.968643,78.28285,81.98245,93.611664,67.88999938964844
ID265,1983-07-31,59.3,45.71316,41.861485,34.63637,72.88683,76.73852,83.96362,52.844063,34.304546,39.74501,43.307777,63.544014,66.32413,75.93476,58.29201,40.243416,44.431053,47.918438,69.3362,72.78867,80.56217,62.144924,26.601948,41.793533,47.582603,76.53018,83.79823,106.05277,64.10847,30.977955,46.65089,50.888313,78.77517,83.675026,97.99397,67.83000183105469
ID265,1983-08-31,54.6,41.01316,37.161484,29.936373,68.18684,72.03851,79.263626,53.688126,35.467407,41.563675,44.649345,64.043205,67.19029,75.7927,59.791115,40.541534,44.495163,48.02286,70.37185,73.418915,81.52643,62.349293,25.909882,41.324497,47.315834,77.76399,85.51593,108.493515,64.29417,31.16848,46.867306,51.427856,76.26812,80.32148,92.743126,66.12000274658203
ID265,1983-09-30,53.1,39.51316,35.661484,28.436373,66.68684,70.53851,77.763626,57.41334,39.24012,45.422974,47.335587,69.4993,71.908646,79.69583,60.998795,43.219025,46.827057,50.168003,72.74806,74.829994,82.40749,62.631367,25.460052,41.28543,47.454422,79.297585,86.964195,111.493774,64.36297,33.836514,48.096077,52.046417,76.789215,81.81413,94.5298,64.62000274658203
ID265,1983-10-31,62.9,49.313164,45.461487,38.236374,76.48684,80.33852,87.56363,57.291485,39.982117,46.22638,48.962406,68.13484,72.172844,79.92336,60.61075,41.541573,47.794235,50.205437,71.99992,76.47323,82.88344,63.05686,25.747238,41.598366,47.573914,79.786224,88.02425,112.83412,67.15836,36.363274,48.790054,52.693165,83.64072,89.607956,104.218124,65.33000183105469
ID265,1983-11-30,60.5,46.913162,43.061485,35.836372,74.08684,77.938515,85.16363,58.79801,40.162342,46.747925,49.397728,70.004234,73.39847,81.7359,61.29745,42.747726,47.816433,50.239334,74.62188,78.257355,85.85306,64.6452,25.924904,41.882126,48.40836,80.64892,89.271904,113.84173,65.4015,32.985035,47.778404,51.889603,80.17885,85.0057,98.29093,65.94000244140625
ID266,1982-12-31,6.86,4.9751635,4.440839,3.438534,8.744837,9.279161,10.2814665,7.2102804,5.9337797,6.4998345,6.6875353,7.737075,7.927817,8.4089155,7.0729165,5.9691806,6.501809,6.6757703,7.66916,7.878802,8.765655,8.22097,4.289436,6.346321,6.956568,9.159747,9.6845,10.697115,6.9325733,5.3625574,6.0543814,6.302287,7.5550766,7.9186707,8.633696,46193.80078125
ID266,1983-01-31,7.2,5.315163,4.7808385,3.7785337,9.084836,9.619162,10.621466,7.4491706,6.055728,6.6358957,6.8451524,8.055045,8.221797,8.84734,7.2428083,5.883088,6.5705194,6.7301435,7.882459,8.140766,9.0168915,8.190522,4.0721693,6.099418,6.701929,9.271976,9.837666,11.099777,6.74626,5.1164303,5.791807,5.999714,7.7886825,8.248282,9.270815,44932.69921875
ID266,1983-02-28,7.44,5.5551634,5.0208387,4.0185337,9.324837,9.859161,10.861466,7.5859604,6.2323346,6.8171735,7.0324106,8.309295,8.5889,9.352106,7.4410477,6.098672,6.758095,6.9254265,8.185755,8.469311,9.381489,8.134275,3.9055057,5.8648973,6.5077915,9.396646,10.012442,11.412597,6.829262,5.165435,5.744317,5.967443,8.436257,9.009665,10.103461,25930.19921875
ID266,1983-03-31,7.36,5.4751635,4.940839,3.938534,9.244837,9.779161,10.7814665,7.6447105,6.1605897,6.73792,7.011839,8.335264,8.6043005,9.360499,7.3750324,6.1486387,6.6031017,6.811831,8.134294,8.608199,9.380386,8.133014,3.7583246,5.748416,6.3453994,9.557411,10.199181,11.853374,7.101658,4.974237,5.7337666,5.99552,9.13381,9.772386,11.092448,25930.19921875
ID266,1983-04-30,6.06,4.1751633,3.6408386,2.6385338,7.9448366,8.479161,9.481466,6.932337,5.5727377,6.088816,6.3350286,7.8649406,8.195386,8.98686,6.9793043,5.681164,6.2051682,6.409632,7.881875,8.307237,9.326679,8.217307,3.7239327,5.688896,6.292013,9.681585,10.430319,12.289743,7.36157,4.4016876,5.5873375,5.9226704,10.103381,11.028499,12.960769,44550.1015625
ID266,1983-05-31,7.24,5.355163,4.8208385,3.8185337,9.124836,9.659162,10.661466,7.808997,6.2384825,6.93652,7.1035037,8.654024,8.9629345,9.654059,7.593342,6.162017,6.7254877,7.009134,8.467856,8.864815,9.813924,8.193764,3.6005254,5.5999413,6.2467184,9.783537,10.560783,12.696467,7.618695,4.6355405,5.663686,6.036415,11.063774,12.101318,14.242152,46243.6015625
ID266,1983-06-30,7.55,5.6651635,5.130839,4.128534,9.434836,9.969162,10.971466,8.085258,6.590539,7.0847187,7.3191833,9.022166,9.330226,10.023905,7.731047,6.290235,6.9347835,7.123021,8.735366,9.144209,10.031779,8.168353,3.470655,5.421448,6.132579,9.876818,10.717645,13.078068,7.9145055,4.73694,5.755706,6.076204,12.050382,13.178904,15.4536495,48414.3984375
ID266,1983-07-31,6.49,4.605163,4.0708385,3.0685337,8.374836,8.909162,9.911466,7.197746,5.7615433,6.1823206,6.425805,8.193178,8.557378,9.447846,7.067833,5.787752,6.2890143,6.487659,8.160216,8.653542,9.78678,8.187909,3.4054365,5.361196,6.060472,9.973705,10.807245,13.3011875,8.449452,4.6450458,5.8506145,6.2216864,13.166374,14.394096,16.981733,45192.3984375
ID266,1983-08-31,7.08,5.1951632,4.6608386,3.6585338,8.964836,9.499162,10.501466,7.8368177,6.237193,6.7895575,7.047548,8.782736,9.114433,9.757475,7.4059577,5.9589405,6.4425116,6.7193246,8.424617,8.797702,9.996272,8.259934,3.4107828,5.406441,6.0876245,10.122516,11.0224285,13.537716,8.355088,5.2488155,5.965509,6.275403,13.866835,15.228888,17.861727,48806.30078125
ID266,1983-09-30,7.27,5.3851633,4.8508387,3.8485339,9.154837,9.689161,10.691466,8.229741,6.6243896,7.136764,7.342596,9.285823,9.593062,10.2654505,7.9119782,6.3049817,6.91361,7.1547527,8.877444,9.309409,10.131182,8.3619375,3.475494,5.4536805,6.197279,10.243332,11.141955,13.755211,8.376079,5.03323,5.8615866,6.2150383,14.098734,15.628302,18.46102,48806.30078125
ID266,1983-10-31,6.99,5.105163,4.5708385,3.5685337,8.874836,9.409162,10.411466,7.8490458,6.231847,6.7268753,7.0004673,8.96125,9.375793,10.136925,7.81057,6.2664905,6.8888083,7.076277,8.912979,9.283115,10.284438,8.427889,3.561792,5.509589,6.2388434,10.236839,11.181647,13.797702,8.28001,5.25221,5.8154416,6.1008706,14.691046,16.588223,20.195406,50914.8984375
ID266,1983-11-30,7.11,5.2251635,4.690839,3.688534,8.994837,9.529161,10.5314665,8.0286875,6.3532295,6.847891,7.1490135,9.113556,9.384691,10.260932,7.7295218,6.1572566,6.7571335,6.9652047,8.938768,9.312801,10.266414,8.38875,3.4974074,5.4167123,6.1837564,10.102627,11.06865,13.790983,8.091998,4.7838955,5.7260814,5.93458,13.395415,15.207718,18.600897,51717.30078125
ID267,1983-02-28,2.63,1.8810155,1.6686889,1.2703993,3.3789847,3.5913115,3.989601,2.5289981,2.1074357,2.2344563,2.3172102,2.8108013,2.9139776,3.255428,2.663178,1.8138824,2.1699874,2.3214662,3.029127,3.1823196,3.4708645,2.957771,1.340695,2.1781812,2.420282,3.2842245,3.4417944,3.7028623,2.5943546,1.1141663,1.6713741,1.8903832,3.1643946,3.3385272,3.8072636,5665.68994140625
ID267,1983-03-31,2.3,1.5510154,1.3386887,0.94039917,3.0489845,3.2613113,3.6596007,2.6121898,1.9667892,2.202929,2.304965,2.8705769,2.9889886,3.2293344,2.6788054,1.6561499,2.080332,2.2652042,3.1171799,3.2237437,3.4552686,2.9098089,1.2304586,2.044277,2.2762408,3.3042831,3.4823127,3.828044,2.5376468,1.0693895,1.6304904,1.8502798,3.06223,3.225161,3.6655273,5716.0400390625
ID267,1983-04-30,2.97,2.2210155,2.0086887,1.6103992,3.7189846,3.9313114,4.329601,2.7632442,2.0489626,2.2813442,2.404946,3.0451922,3.1219742,3.183762,2.8778918,1.6514139,2.2425916,2.3500772,3.3356485,3.4158022,3.6126733,2.8767886,1.1564364,1.9674084,2.1904912,3.3371434,3.5596194,3.953013,2.525303,1.0421556,1.6188883,1.8229744,3.106876,3.2887287,3.7711804,4761.35986328125
ID267,1983-05-31,2.33,1.5810153,1.3686887,0.97039914,3.0789845,3.2913113,3.6896007,2.5027382,1.6178043,2.0169008,2.1208389,2.7395303,2.8391478,3.0609603,2.6900022,1.4305499,1.9303375,2.1983974,3.0174925,3.2149754,3.536765,2.8527722,1.0647228,1.8779031,2.0882945,3.3764586,3.605165,4.125866,2.5035458,0.9692302,1.6047809,1.815351,3.0629275,3.2219567,3.633236,5869.5498046875
ID267,1983-06-30,2.72,1.9710155,1.7586888,1.3603992,3.4689846,3.6813114,4.079601,2.6301467,1.8261334,2.1298687,2.2274122,2.9400616,3.0082865,3.1136756,2.7314658,1.5408148,1.961859,2.1491284,3.12974,3.1863718,3.4406037,2.8508224,1.0526708,1.8372095,2.046182,3.3999317,3.6634073,4.256197,2.453556,0.91510737,1.5660841,1.7701195,3.0113916,3.1696064,3.6003225,4676.81982421875
ID267,1983-07-31,1.35,0.6010155,0.3886888,-0.009600786,2.0989845,2.3113112,2.709601,1.4316919,0.8479737,1.0621454,1.1258302,1.8397787,1.9666876,2.3808987,1.533603,0.71016705,0.9594313,1.1880678,2.173498,2.2996423,2.7420964,2.820333,0.9978945,1.7855777,2.003468,3.3858066,3.678739,4.357254,2.4370012,0.8367808,1.5417645,1.745062,3.029499,3.1957517,3.6248422,6042.7099609375
ID267,1983-08-31,1.98,1.2310154,1.0186888,0.62039924,2.7289846,2.9413114,3.3396008,1.9157414,1.1156096,1.4039716,1.5017421,2.2573571,2.3347294,2.572338,2.1115062,0.9391358,1.3448725,1.5999196,2.5457044,2.7115998,3.0399394,2.7766285,0.9488964,1.7136343,1.9450061,3.3631186,3.6662495,4.4270663,2.4150624,0.8245815,1.4987994,1.7060691,2.9920604,3.1444585,3.564365,5964.91015625
ID267,1983-09-30,2.47,1.7210155,1.5086888,1.1103992,3.2189846,3.4313114,3.8296008,2.413015,1.6184864,1.908838,1.9831394,2.7177486,2.7933464,3.010933,2.5156746,1.3210973,1.7867706,1.9623923,2.9314861,3.158711,3.4356115,2.7507725,0.9150058,1.6617932,1.9006718,3.3682165,3.6581182,4.463251,2.4371781,0.741218,1.4460139,1.6629578,3.030312,3.1842518,3.5718355,5943.419921875
ID267,1983-10-31,3.0,2.2510154,2.0386887,1.6403992,3.7489846,3.9613113,4.359601,2.5922492,1.745993,1.9894737,2.165575,2.9085636,3.0412438,3.1868868,2.7362547,1.3203187,1.7938776,2.0484521,3.188883,3.271676,3.4491298,2.7396646,0.9291464,1.6688086,1.8982419,3.3734195,3.6849062,4.489283,2.4571776,0.9716737,1.5619286,1.7571809,3.052494,3.2286363,3.6880083,5221.56005859375
ID267,1983-11-30,2.7,1.9510155,1.7386888,1.3403993,3.4489846,3.6613114,4.059601,2.5574265,1.7992487,1.9662511,2.0655756,2.9251246,3.0372071,3.2374825,2.7183785,1.4153156,1.8072993,1.9846578,3.120617,3.2512074,3.4824686,2.7593465,0.94050205,1.6625605,1.9179882,3.3883302,3.6912332,4.530409,2.5008667,0.85883784,1.5152094,1.7364845,3.0763845,3.2159097,3.6294794,6034.75
ID267,1983-12-31,2.12,1.3710153,1.1586887,0.7603991,2.8689845,3.0813112,3.4796007,2.1130705,1.4235302,1.6145382,1.7179574,2.5028749,2.6017284,2.7398894,2.2771237,1.224319,1.4441543,1.6778654,2.7464871,2.8669932,3.1185625,2.830049,1.0140709,1.7279582,1.9651786,3.428731,3.7331839,4.5334444,2.4481168,0.92283535,1.520225,1.7100749,3.0397081,3.2097187,3.6559865,5488.9501953125
ID267,1984-01-31,2.79,2.0410154,1.8286887,1.4303992,3.5389845,3.7513113,4.149601,2.4601676,1.675945,1.9261858,2.0684628,2.8382916,2.8943524,3.1655138,2.6260853,1.2728105,1.7489324,1.9176949,3.088922,3.2508652,3.4601946,2.8769498,1.0620219,1.7611911,2.0034292,3.4320285,3.7333403,4.560201,2.534319,0.9639268,1.5411085,1.7504687,3.198852,3.374739,3.918087,5607.509765625
ID268,1982-02-28,2.51,1.8863238,1.7095202,1.3778663,3.1336763,3.3104796,3.6421337,1.9732339,1.3166518,1.5754778,1.6554213,2.2900276,2.3671873,2.6279724,1.8700924,1.4386137,1.5504825,1.6618102,2.2367077,2.3160977,2.6237016,1.846842,0.43837082,1.1629786,1.3711827,2.2919903,2.511344,3.0596197,1.7183988,0.749841,1.2024451,1.3422318,2.1044602,2.2502506,2.6209862,8685.6396484375
ID268,1982-03-31,2.5,1.8763238,1.6995202,1.3678663,3.1236763,3.3004797,3.6321337,2.0542789,1.4582835,1.6680824,1.7454321,2.3926938,2.5136924,2.8104727,1.9372723,1.4413573,1.553855,1.6567154,2.3160055,2.4723678,2.6951916,1.8785665,0.42721117,1.1247687,1.3449104,2.3731189,2.5900297,3.2401876,1.919234,0.83469164,1.3533564,1.5125818,2.349634,2.5263824,2.9827366,12375.099609375
ID268,1982-04-30,2.07,1.4463238,1.2695202,0.9378662,2.6936762,2.8704796,3.2021337,1.9354794,1.344532,1.5831609,1.6588428,2.3516872,2.4923239,2.7656543,1.9070941,1.3242818,1.5527148,1.6273403,2.256667,2.3862448,2.713503,1.8745499,0.4209708,1.0834802,1.3085964,2.4183705,2.6382074,3.333641,1.8566271,0.6742575,1.2063859,1.3653514,2.3530834,2.512885,3.0338702,11683.2998046875
ID268,1982-05-31,2.09,1.4663237,1.2895201,0.9578662,2.7136762,2.8904796,3.2221336,1.9565562,1.3691316,1.6177561,1.681024,2.3783572,2.516435,2.7845168,1.9663906,1.3993595,1.6027422,1.7007599,2.3298626,2.5123684,2.755633,1.8755236,0.37594616,1.0446746,1.2776365,2.455278,2.6966343,3.4503965,1.9365144,0.5597762,1.2223036,1.4127092,2.4303737,2.5935829,3.1284156,13497.2998046875
ID268,1982-06-30,1.83,1.2063239,1.0295203,0.6978663,2.4536762,2.6304798,2.962134,1.9085152,1.3212457,1.5117967,1.616344,2.3330636,2.4762642,2.729917,1.929574,1.4086242,1.5678254,1.6009812,2.3269205,2.4225903,2.7533462,1.8765669,0.3373344,1.0068662,1.2500534,2.471431,2.7539425,3.5915282,1.8766397,0.41131008,1.1549994,1.3683261,2.4706357,2.696188,3.41444,15142.2001953125
