unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,y_true
ID148,1983-04-30,51.0,33.2093,28.165884,18.705273,68.7907,73.834114,83.29472,48.66899,31.794472,36.525513,38.78488,58.14527,60.994347,68.49353,51.263287,32.23642,37.853973,40.150887,60.608994,63.76883,70.073975,57.494984,28.757122,37.469326,41.979984,72.37292,79.41899,95.4112,62.186573,26.480326,36.32827,43.298393,103.04813,116.98619,142.3204,394.6400146484375
ID148,1983-05-31,51.0,33.2093,28.165884,18.705273,68.7907,73.834114,83.29472,46.529724,29.591883,34.987732,36.95042,55.475758,57.91441,65.10197,49.92849,32.537933,37.040005,38.447895,59.4788,63.409992,70.26136,54.812588,26.309067,35.97934,39.741558,73.83241,81.905846,102.103,61.764412,26.11221,35.953247,42.453083,98.373955,112.243385,136.85362,401.0199890136719
ID149,1981-08-31,140.0,80.62528,63.79338,32.21952,199.37471,216.20662,247.78047,166.21597,58.97027,103.85481,120.02632,203.86949,222.65689,257.42868,163.99379,64.81004,105.30671,120.851456,211.85512,227.49768,260.7794,175.95407,5.037842,79.7318,106.28396,230.50816,248.43578,292.91376,167.60431,27.828278,92.14316,114.70964,212.9595,230.62726,272.42773,707.1099853515625
ID149,1981-09-30,180.0,120.62528,103.79338,72.21952,239.37471,256.20663,287.7805,184.59436,77.07464,115.07031,134.74838,221.4373,240.16602,278.15686,179.20746,83.9269,107.828415,131.03026,233.52908,251.8487,282.66187,174.50285,17.277023,82.34693,106.52669,226.80779,243.53543,284.7846,165.5585,19.246384,78.957016,102.62812,214.38522,231.1425,272.2343,658.9299926757812
ID149,1981-10-31,159.0,99.62528,82.79338,51.21952,218.37471,235.20662,266.7805,177.09619,59.449593,97.75966,120.432144,222.74243,239.48857,266.62958,170.77933,61.39148,92.65144,115.14807,221.2962,239.97469,273.3994,172.98767,21.655472,78.44106,99.957794,228.22545,241.7935,283.7839,163.22025,19.059387,75.02477,98.54811,214.00731,230.92891,271.38452,665.280029296875
ID149,1981-11-30,227.0,167.62529,150.79338,119.21952,286.37473,303.20663,334.7805,177.9759,65.7005,103.33064,121.386116,225.44336,238.68964,282.8634,181.41705,67.79839,103.51717,125.436646,239.49872,254.68294,280.50763,181.70535,38.00556,87.28292,110.97092,228.88489,241.64926,280.37088,166.51921,21.433655,74.912476,99.028114,219.14066,235.9509,274.88287,785.0800170898438
ID149,1981-12-31,168.0,108.62528,91.79338,60.21952,227.37471,244.20662,275.7805,170.79309,59.419746,91.619194,112.97252,225.58112,244.51694,276.30603,145.94714,35.22854,70.33861,93.553215,199.30612,227.64288,251.55878,184.60112,44.734238,92.20065,114.68481,230.7203,242.65392,281.22174,167.97852,20.776459,74.04584,98.597824,223.14333,240.56528,281.65955,737.6099853515625
ID149,1982-01-31,232.0,172.62529,155.79338,124.21952,291.37473,308.20663,339.7805,188.66714,65.66389,104.08341,128.29193,238.46463,252.82187,271.66962,176.60878,57.308502,94.1482,115.82477,235.57458,251.53482,279.55417,185.64426,40.920906,93.13252,116.26304,233.60168,246.31479,287.38843,172.59239,26.130394,77.88911,102.653854,227.67075,244.61601,285.07178,932.27001953125
ID149,1982-02-28,197.0,137.62529,120.79338,89.21952,256.37473,273.20663,304.7805,189.87137,63.800377,107.70955,120.28865,240.8691,255.16344,289.63574,172.45581,54.153847,88.23454,106.759415,229.82797,248.13885,275.36334,184.76703,32.69126,89.73509,114.41824,231.59964,246.2381,287.73944,180.82397,28.2472,77.74059,104.56563,238.29845,255.74878,299.14343,768.9199829101562
ID149,1982-03-31,189.0,129.62529,112.79338,81.21952,248.37471,265.20663,296.7805,162.26984,50.989845,83.49247,101.6785,218.5659,231.23639,262.39752,163.27147,43.56093,75.00801,93.45804,217.8399,233.52895,264.94806,183.65056,32.324898,85.9525,109.33438,233.87022,246.69376,284.14633,184.47205,31.655838,75.81459,99.22095,250.91063,268.69824,308.50327,743.8699951171875
ID149,1982-04-30,152.0,92.62528,75.79338,44.21952,211.37471,228.20662,259.7805,163.14674,55.115738,83.68074,98.253784,217.11401,234.59741,270.08084,157.38382,24.174362,63.527847,87.634254,220.52385,240.4183,263.46716,186.50229,31.355812,84.45591,109.21768,241.8883,255.00543,288.90125,173.34119,27.943535,74.426735,98.32227,230.83733,247.29799,282.4591,706.8699951171875
ID149,1982-05-31,211.0,151.62529,134.79338,103.21952,270.37473,287.20663,318.7805,178.78712,68.65278,95.84123,110.07582,231.14825,249.8912,283.93036,159.37727,37.525543,69.382774,92.51551,221.10156,242.1345,267.79492,192.42296,38.56614,84.52887,111.07944,241.76212,252.75366,285.9104,172.68188,28.518448,69.7633,95.26683,229.82697,244.70947,274.3094,633.2899780273438
ID149,1982-06-30,210.0,150.62529,133.79338,102.21952,269.37473,286.20663,317.7805,166.5402,54.808,78.47091,92.62172,220.41597,234.3967,273.4728,164.40508,28.889145,66.791245,89.58912,222.0433,242.33307,271.91046,190.14774,28.24646,77.649666,105.06006,244.51263,257.66666,290.91315,171.14806,23.67418,70.49491,97.52997,225.3847,240.76794,270.08527,267.04998779296875
ID149,1982-07-31,181.0,121.62528,104.79338,73.21952,240.37471,257.20663,288.7805,128.3335,29.532845,51.54512,58.895584,188.65506,199.1954,243.93784,117.61822,-5.1376495,31.450584,49.68863,179.13329,193.3355,238.88148,178.20135,12.678177,63.897537,90.532555,238.68942,252.6603,283.4546,161.40039,13.64093,68.17227,95.65322,211.14572,225.40187,256.09137,587.8499755859375
ID15,1976-06-30,125.0,89.16235,79.002884,59.945396,160.83765,170.99712,190.0546,138.2427,85.2166,107.74779,115.12016,154.4242,162.86987,178.93863,146.04219,88.42302,111.32622,122.8125,167.713,175.19365,193.48073,125.40947,63.68728,93.275215,102.17508,153.4613,163.29199,186.09924,124.447876,66.76703,93.44048,101.497406,151.80237,162.08742,186.47995,9359.0
ID15,1976-07-31,139.0,103.16235,93.002884,73.9454,174.83765,184.99712,204.0546,141.49094,93.42,110.93627,119.04089,159.19641,167.6024,186.78325,154.64626,104.90116,121.212166,133.03981,176.67764,184.72743,203.80217,131.05864,80.40012,101.63188,108.550606,159.01569,168.89313,189.0792,129.56099,77.56033,96.383484,103.99025,160.18738,170.70267,191.70197,9298.0
ID15,1976-08-31,149.0,113.16235,103.002884,83.9454,184.83765,194.99712,214.0546,149.58804,93.50266,111.63129,122.040436,168.84305,175.15591,185.35901,163.71948,101.13252,122.683876,135.22913,187.5562,195.20544,211.68835,135.02795,82.711426,102.84598,109.580574,162.74213,172.77701,196.45862,129.69089,78.039566,96.34352,104.31059,161.15605,172.67294,195.76501,10712.0
ID15,1976-09-30,140.0,104.16235,94.002884,74.9454,175.83765,185.99712,205.0546,140.53276,87.7797,104.46267,113.798,161.98228,168.56909,190.45862,157.07147,99.45526,119.95821,130.79547,183.53885,191.69226,208.16037,135.03206,78.09717,98.78608,107.10631,162.1103,170.93356,195.07849,131.3549,79.46513,97.06664,105.53351,163.30139,174.76224,198.16861,12023.0
ID15,1976-10-31,117.0,81.16235,71.002884,51.945396,152.83765,162.99712,182.0546,135.28728,80.777534,97.387146,107.53217,159.05557,170.20815,183.48152,143.18515,85.864655,106.50345,117.81301,169.28838,180.1846,195.2408,131.78175,72.27125,93.99231,102.02406,164.67331,175.0398,202.17892,127.466255,69.01459,90.645226,100.27488,157.5271,167.39847,190.50542,12415.0
ID15,1976-11-30,135.0,99.16235,89.002884,69.9454,170.83765,180.99712,200.0546,142.29675,85.35869,103.87633,114.21441,166.31113,172.66393,180.8143,156.65526,94.75603,115.63516,127.65602,182.01025,190.88406,208.99255,126.87161,64.68297,90.266754,97.81072,161.09857,172.09277,199.40237,123.3904,64.84134,88.56575,97.95984,149.86298,159.2488,181.60391,13126.0
ID15,1976-12-31,127.0,91.16235,81.002884,61.945396,162.83765,172.99712,192.0546,143.87753,85.6071,105.03723,112.26027,168.77267,174.61484,190.59369,156.93906,90.6956,112.569595,126.52544,184.17677,190.71423,211.48447,123.79752,55.699486,84.966644,92.90346,161.60039,173.48419,201.49123,123.86927,58.09884,81.17587,92.31641,156.6993,165.70715,185.99709,13180.0
ID15,1977-01-31,130.0,94.16235,84.002884,64.9454,165.83765,175.99712,195.0546,140.67433,84.987045,101.031494,110.319405,166.67682,172.90733,187.3243,153.44273,89.63391,109.97757,122.29741,180.58864,188.41394,208.82114,129.0684,66.09758,90.63952,98.64281,157.55878,165.59332,186.83806,123.15951,63.049038,83.652405,92.47335,155.03346,162.7733,178.25034,15945.0
ID15,1977-02-28,134.0,98.16235,88.002884,68.9454,169.83765,179.99712,199.0546,140.75305,86.70037,100.62396,108.045006,166.7892,174.3218,188.31073,154.87532,80.61415,105.131096,120.24578,181.91905,189.63654,206.25134,132.09116,68.02945,93.199745,102.509445,159.69737,167.4419,185.84662,121.70945,61.88167,84.161766,93.39279,151.84882,159.97311,177.11505,15181.0
ID15,1977-03-31,158.0,122.16235,112.002884,92.9454,193.83765,203.99712,223.0546,144.22205,87.54031,101.81072,109.44473,169.74782,177.66559,192.19116,159.55965,88.05005,110.555565,123.564835,189.33844,196.3682,214.6885,133.52081,71.459755,92.88201,102.7193,159.2618,165.51434,181.95213,127.585884,68.71406,87.13565,96.45631,154.61465,162.31567,179.38861,12710.0
ID15,1977-04-30,147.0,111.16235,101.002884,81.9454,182.83765,192.99712,212.0546,139.64487,82.05121,94.65727,102.15379,165.7887,171.533,188.73413,152.57439,78.88844,102.153656,115.425255,178.84344,186.65129,207.47299,135.18123,73.044495,91.7245,101.37775,160.27217,165.76305,179.32147,129.67354,65.639206,88.11424,98.84776,157.83015,165.72467,185.54529,10468.0
ID15,1977-05-31,114.0,78.16235,68.002884,48.945396,149.83765,159.99712,179.0546,119.579,70.69408,80.87387,85.75966,148.32655,153.96648,173.88449,130.71725,61.547382,85.53034,96.105255,158.39127,164.94547,190.96564,125.966644,61.520096,84.22043,93.983986,152.68512,159.55109,175.0367,115.43599,55.161743,83.249466,93.777626,136.3949,143.34543,159.10336,9565.0
ID150,1981-06-30,6.1,1.7284876,0.48922455,-1.8354268,10.471512,11.710775,14.035426,3.9108596,-0.17420483,1.707448,2.02957,6.1060343,7.116643,8.749814,3.766078,0.80038786,1.5844698,2.0078297,5.0853643,5.8379354,6.804685,3.4895496,-2.637268,-0.13805771,0.7709918,5.8587418,6.6629133,8.424472,3.025979,-3.5295124,-0.92191315,0.14874649,6.4896107,7.755923,10.48548,93.9000015258789
ID150,1981-07-31,5.9,1.5284878,0.28922474,-2.0354266,10.271512,11.510776,13.835426,4.988401,1.2972336,2.7792106,3.2003813,7.100877,8.135069,10.246039,4.5836897,1.5384192,2.6255956,2.99578,6.391944,6.9204664,7.6755624,4.42453,-1.2339954,0.87582874,1.6358337,6.9411993,7.5730524,9.060961,2.743885,-6.708663,-3.671568,-2.2903023,7.1100554,8.482847,10.3871975,97.5
ID150,1981-08-31,10.4,6.028487,4.789224,2.464573,14.771512,16.010775,18.335426,6.569913,2.1453943,3.6813383,4.547495,8.752018,9.566976,11.396358,6.31408,3.850254,4.266903,4.6153235,7.8771024,8.667791,9.838265,5.613221,0.38703156,2.0044942,2.7320952,8.158266,8.685228,10.371723,3.073461,-6.582412,-3.5048723,-2.008234,7.4054813,8.6957445,10.847767,94.69999694824219
ID150,1981-09-30,7.5,3.1284876,1.8892246,-0.43542665,11.871512,13.110775,15.435427,6.6609898,2.505931,3.9897327,4.666465,9.022491,9.86368,12.454515,6.7018046,3.6327653,4.6405163,5.0447273,8.144797,8.699544,10.768692,5.764626,-1.1222267,1.4673152,2.4661188,8.471469,8.97632,11.105591,3.8155227,-7.829174,-3.9877443,-2.205289,8.375091,9.62328,11.789944,97.5
ID150,1981-10-31,4.9,0.52848774,-0.71077526,-3.0354266,9.271512,10.510776,12.835426,6.6915784,2.929018,4.0246854,4.640258,9.198589,10.361639,12.0526,7.0825524,4.601946,5.0896425,5.443334,8.22224,9.226213,10.861991,4.731142,-2.9640417,-0.24049854,0.8534665,7.9811215,8.783652,10.479603,3.9104514,-7.100274,-3.5414724,-1.7432928,8.3243,9.537368,11.952856,101.0999984741211
ID150,1981-11-30,8.2,3.8284874,2.5892243,0.26457316,12.571512,13.810775,16.135426,7.1310854,3.3565893,4.521969,5.199521,9.531857,10.124071,11.8988,7.784504,4.63877,5.5579195,5.7931366,8.864756,9.739212,11.253153,4.789027,-2.581913,-0.26167202,0.93952465,7.8785214,8.798124,10.682011,5.311778,-5.2039566,-1.2555981,0.6560402,9.242522,10.431514,13.747269,104.30000305175781
ID150,1981-12-31,7.7,3.3284874,2.0892243,-0.23542684,12.071512,13.310775,15.6354265,7.382373,3.3829346,4.636879,5.022197,9.775582,10.4411545,12.983931,8.247728,5.1954947,5.9714155,6.210032,9.4767275,10.615481,11.798418,5.7153563,-3.148263,-0.008849144,1.4028735,8.687297,9.809374,11.669727,6.5484996,-3.5744362,0.7113185,2.4353213,10.197344,11.76634,15.823009,104.30000305175781
ID150,1982-01-31,7.2,2.8284874,1.5892245,-0.73542684,11.571512,12.810775,15.1354265,7.5598035,3.4549031,4.890952,5.385412,9.831297,10.51577,12.947615,8.879562,5.6768074,6.591666,6.9707317,10.874077,11.616663,13.402439,6.778494,-1.9184933,1.4744606,2.9346857,9.2481365,10.2493725,12.220399,6.698428,-2.6743193,1.0527015,2.699647,10.553347,12.269085,17.10862,106.19999694824219
ID150,1982-02-28,5.0,0.62848765,-0.61077535,-2.9354267,9.371512,10.610775,12.935427,7.278397,4.099124,4.810576,5.3951592,9.699463,10.638459,12.800417,9.168046,5.799302,6.4583406,6.6067905,11.172017,11.877418,13.308179,7.2852073,-2.5774984,1.9413853,3.5771785,9.769773,10.757388,13.292979,6.942318,-1.55655,2.1922908,3.5022044,11.053046,13.48424,19.574436,108.5999984741211
ID150,1982-03-31,5.4,1.0284878,-0.21077526,-2.5354266,9.771512,11.010776,13.335426,6.887961,3.2501497,4.1173377,4.8293114,9.375043,10.395503,12.9181595,9.422174,5.202838,6.0132923,7.084867,11.057196,11.911377,13.933176,5.9543715,-4.432041,-0.16313362,1.6593938,8.552469,9.7176695,13.110697,6.418891,-1.882225,0.89939785,2.311226,12.56925,16.134567,24.216124,100.4000015258789
ID150,1982-04-30,3.9,-0.47151226,-1.7107753,-4.0354266,8.271512,9.510776,11.835426,6.7995453,2.9935384,4.253119,4.8681498,9.116168,10.093998,12.783008,9.333735,4.6410275,6.1597366,6.8415017,10.692202,11.752299,13.598074,4.773649,-6.0117435,-1.4271269,0.2620654,8.655137,10.386584,15.110994,6.184294,-3.8089848,-0.6282158,1.1019883,12.211639,15.581604,23.735523,97.5
ID150,1982-05-31,4.0,-0.37151235,-1.6107754,-3.9354267,8.371512,9.610775,11.935427,5.6735983,2.126893,3.4231381,3.5857959,8.080473,9.004376,11.616439,8.84891,4.3307643,5.7118645,6.266224,11.062827,11.761704,13.171276,5.2349963,-4.749093,-0.42265892,0.91139984,9.994123,12.164223,17.80008,6.494912,-1.1901169,1.1417255,2.4511952,13.241947,17.353096,26.162476,99.19999694824219
ID151,1982-06-30,281.0,256.242,249.22348,236.05786,305.758,312.77652,325.94214,288.8579,238.17285,253.44833,263.32016,305.0783,315.31488,329.59103,286.90045,245.93011,260.5906,268.92752,299.76303,310.3562,327.0934,316.86905,223.87216,260.05127,275.63306,345.10516,353.26794,377.8255,307.72647,216.276,256.47736,271.25394,338.3895,349.9757,377.2224,35.400001525878906
ID151,1982-07-31,228.0,203.24202,196.22348,183.05786,252.75798,259.77652,272.94214,230.47707,198.33331,201.80005,208.81406,257.3167,277.15744,305.1587,225.47337,184.39365,199.51558,202.9642,249.561,266.81998,285.73062,295.6786,175.18784,222.70348,241.73499,330.94443,340.60287,365.90283,304.08286,199.26581,247.67957,265.21136,339.9971,351.88382,382.46075,25.700000762939453
ID151,1982-08-31,299.0,274.242,267.22348,254.05786,323.758,330.77652,343.94214,313.89587,258.0166,282.5375,289.51453,324.50845,336.4791,347.12726,304.23074,255.15376,282.2306,287.65442,316.5705,325.92627,347.29755,293.28656,206.41513,241.88971,253.77957,326.55826,335.5602,361.2659,300.33606,187.65894,238.42657,257.61188,340.40005,352.6208,380.0946,36.0
ID151,1982-09-30,323.0,298.242,291.22348,278.05786,347.758,354.77652,367.94214,325.1118,295.1852,300.38303,305.9325,342.53732,349.8275,379.42764,338.7968,291.36954,312.57587,318.11108,349.66583,359.81604,370.999,307.4886,244.37122,267.79272,277.5358,336.54947,345.32516,373.18225,297.38397,191.32059,236.24162,253.55421,344.74915,357.35248,386.2646,38.599998474121094
ID151,1982-10-31,308.0,283.242,276.22348,263.05786,332.758,339.77652,352.94214,321.22372,281.41077,294.63065,300.1616,348.38336,354.4774,370.52866,321.9838,267.46213,289.89426,301.72247,335.78903,346.89127,361.7499,310.90738,259.35385,273.0988,281.44547,340.11768,346.55118,366.9038,301.22418,201.30032,245.22919,261.85803,341.35538,353.31403,384.15884,32.099998474121094
ID151,1982-11-30,322.0,297.242,290.22348,277.05786,346.758,353.77652,366.94214,314.83658,280.87964,286.04578,293.96103,335.30072,337.35306,357.5649,326.22397,279.84457,301.05997,310.05646,344.68857,350.17468,361.27277,310.1001,251.41966,269.88647,279.18063,343.5724,349.19434,375.3054,302.96664,205.33612,246.99316,263.3031,341.14227,352.572,382.004,38.29999923706055
ID151,1982-12-31,281.0,256.242,249.22348,236.05786,305.758,312.77652,325.94214,293.9163,250.837,266.83325,269.90308,315.3423,319.75345,337.46558,281.9916,243.6922,258.11133,260.48157,300.55283,308.04327,323.03946,304.05392,240.3293,268.66998,277.60507,336.6241,346.87054,376.59625,304.46014,209.65985,250.57321,266.11084,343.6575,357.1954,391.74475,32.900001525878906
ID151,1983-01-31,278.0,253.24202,246.22348,233.05786,302.758,309.77652,322.94214,274.11697,229.44894,238.89761,249.85011,296.99146,306.6738,332.00848,282.69214,239.83673,258.929,265.3258,304.4166,309.29495,334.17044,291.29507,224.52798,253.46198,262.5464,324.92953,336.0477,363.35153,306.5278,210.5151,249.41716,265.112,347.94052,361.82483,394.43262,28.799999237060547
ID151,1983-02-28,299.0,274.242,267.22348,254.05786,323.758,330.77652,343.94214,306.997,271.2935,279.2893,286.20596,326.31927,337.61536,361.35144,310.12723,270.97513,287.586,294.07635,330.54773,334.19568,344.79858,299.91443,221.66475,254.43582,267.27036,329.86096,340.2367,362.0055,307.86923,214.82808,253.93988,268.7641,344.56335,358.37817,392.65674,38.5
ID151,1983-03-31,324.0,299.242,292.22348,279.05786,348.758,355.77652,368.94214,309.64822,269.81952,283.02405,291.06323,324.7426,332.80017,365.4749,325.82687,288.44104,299.6044,308.1467,335.01294,341.59158,359.3896,319.7299,248.91617,269.72067,283.4624,349.23758,355.80634,375.45197,310.92578,217.02884,254.30898,270.04315,342.77832,353.29517,379.15533,38.400001525878906
ID151,1983-04-30,328.0,303.242,296.22348,283.05786,352.758,359.77652,372.94214,312.87488,251.90894,277.88644,285.06616,332.59717,341.86633,354.48077,331.96866,271.89313,294.6776,303.15616,352.0089,358.91888,372.37216,326.0483,247.72778,268.8995,285.44022,357.2847,364.92667,382.00928,316.05118,223.32497,254.93628,272.08987,342.5244,350.77103,371.93683,37.20000076293945
ID151,1983-05-31,322.0,297.242,290.22348,277.05786,346.758,353.77652,366.94214,302.63824,255.61752,273.50873,276.11398,324.08804,330.63068,353.88394,327.10666,269.98264,297.70047,305.26553,343.27255,350.27008,362.17108,317.88358,237.99408,259.64935,274.3748,350.63712,358.5343,373.8183,312.8352,218.097,253.24449,270.2007,342.97058,352.18515,375.8948,38.29999923706055
ID152,1982-06-30,280.0,245.94258,236.28778,218.17697,314.0574,323.71222,341.82303,286.42154,240.6106,255.2629,265.22348,298.12756,306.23734,311.48694,276.03928,230.42194,249.60378,253.45178,295.72772,301.20996,316.64148,274.74512,238.33176,248.64047,254.2425,297.3779,303.9212,318.56265,267.88132,193.70587,228.09506,240.29628,292.44788,303.0489,327.54953,119000.0
ID152,1982-07-31,302.0,267.9426,258.28778,240.17697,336.0574,345.71222,363.82303,288.22925,250.32468,262.05374,269.83453,304.21817,317.4008,336.41736,290.47974,237.2372,249.90372,262.5519,315.3058,323.50928,337.99182,272.3346,202.63536,232.20059,243.57266,295.43555,302.46677,323.9189,261.61813,151.62444,200.83856,218.9625,294.7141,307.25766,337.60117,106000.0
ID152,1982-08-31,263.0,228.94258,219.28778,201.17697,297.0574,306.71222,324.82303,276.964,236.74031,243.56091,254.25941,288.19437,296.0752,311.6783,258.6378,213.33435,234.31711,241.4469,284.9312,292.3205,311.3531,265.32687,185.73967,220.52509,232.29732,288.48178,295.3795,317.1701,260.8678,145.26471,195.62767,214.38448,296.98114,310.18137,342.83087,101000.0
ID152,1982-09-30,228.0,193.94258,184.28778,166.17697,262.0574,271.71222,289.82303,253.41257,206.62154,223.81982,234.89293,269.585,274.49182,305.21884,260.04428,196.32988,224.14096,234.32608,277.9607,280.4769,292.13,257.0473,181.48038,211.23422,222.10477,280.9414,287.04724,309.56256,254.54408,144.19037,190.48997,208.53671,294.77048,309.08295,346.1055,108000.0
ID152,1982-10-31,247.0,212.94258,203.28778,185.17697,281.0574,290.71222,308.82303,243.36066,209.01729,220.43304,228.40865,264.8379,279.05588,295.39014,248.63182,192.23514,214.76762,228.22742,268.89243,274.19046,293.0487,251.01839,182.15941,199.11763,209.56227,280.8833,289.3266,301.96237,249.03804,134.01404,180.8453,201.21765,290.5266,302.33383,330.75574,60000.0
ID152,1982-11-30,259.0,224.94258,215.28778,197.17697,293.0574,302.71222,320.82303,248.58452,213.18384,217.8168,225.0251,268.78378,272.85843,288.47092,242.40602,182.34534,206.92032,219.5854,268.89673,276.2227,294.61646,251.10786,180.31958,198.03763,209.45471,282.87372,289.4229,304.97058,239.68994,88.506195,147.3068,173.03566,291.9363,308.8828,344.15643,106000.0
ID152,1982-12-31,208.0,173.94258,164.28778,146.17697,242.05742,251.71222,269.82303,207.76595,165.1159,182.4802,184.81442,230.32686,237.70886,257.4901,204.4736,152.09784,168.62393,177.28793,234.6559,240.31114,254.14735,247.32587,160.01384,187.22778,200.96515,280.36774,289.33057,303.39618,231.98257,61.330215,121.633095,149.66888,289.52277,308.2308,339.03085,114000.0
ID152,1983-01-31,212.0,177.94258,168.28778,150.17697,246.05742,255.71222,273.82303,206.34901,166.12143,179.6132,186.78192,232.00305,241.56631,261.8467,203.3525,141.55765,154.58597,167.93172,228.06,238.4644,258.09183,239.29234,140.01637,179.47076,194.66914,265.3818,271.25653,290.54648,232.2235,76.119156,131.29861,156.58252,287.2361,303.32343,327.9719,115000.0
ID152,1983-02-28,230.0,195.94258,186.28778,168.17697,264.0574,273.71222,291.82303,235.66214,188.63081,202.92636,207.30098,258.4931,265.14368,281.07327,230.64182,163.0834,183.62706,190.66068,255.87048,261.70685,275.71033,230.829,127.76033,164.71548,180.80324,261.33334,270.29105,289.14185,248.26,132.23549,179.97043,200.50267,289.42535,301.54205,330.7671,118000.0
ID152,1983-03-31,268.0,233.94258,224.28778,206.17697,302.0574,311.71222,329.82303,250.31659,204.1174,214.28204,220.72192,274.8546,280.66153,306.7424,243.51938,182.97375,195.81691,205.11389,271.4371,278.68814,295.82828,254.74399,151.674,188.74532,208.22269,281.39688,288.86572,309.8019,264.86258,155.84448,196.83899,215.64285,296.34833,307.22397,335.52094,105000.0
ID152,1983-04-30,254.0,219.94258,210.28778,192.17697,288.0574,297.71222,315.82303,264.9508,210.35507,229.68335,232.13194,284.19846,291.136,305.14847,246.85806,181.45818,196.46986,207.42258,277.58813,285.6685,297.84988,260.8452,168.55553,195.18713,212.02896,288.437,294.70874,309.40793,271.2702,168.62433,206.68115,225.2828,293.95163,303.65704,329.84506,118000.0
ID152,1983-05-31,272.0,237.94258,228.28778,210.17697,306.0574,315.71222,333.82303,261.1135,213.33879,224.58981,231.89378,282.70386,289.7509,313.33456,253.22389,192.58136,208.5153,218.47775,286.2229,289.71423,307.6642,266.51422,186.47394,207.50502,223.18002,288.9117,293.82864,310.41708,270.80237,160.97131,201.9238,221.61765,297.63995,307.88916,336.44034,135000.0
ID153,1981-12-31,61.6,48.741974,45.0969,38.259354,74.45802,78.103096,84.94064,53.633766,43.161934,48.771088,49.988033,56.933216,59.746487,62.700577,50.243683,44.775444,46.685585,46.82432,54.637295,56.57517,61.97436,51.595013,37.55748,43.721474,45.585968,56.701588,58.724266,63.882904,49.249874,35.03703,41.86696,44.4309,55.93984,59.392162,68.11544,3295.6298828125
ID153,1982-01-31,58.14,45.281975,41.6369,34.799355,70.998024,74.6431,81.480644,53.31799,44.855328,48.40231,49.651997,58.075584,60.746883,67.770035,50.343216,43.22529,45.903816,47.32318,54.93485,57.45358,64.13643,49.203743,28.742123,41.08961,43.40931,56.664078,59.596306,66.18573,50.034904,31.079485,39.944542,43.351776,58.527805,62.329433,72.45436,4190.919921875
ID153,1982-02-28,57.66,44.801975,41.156902,34.319355,70.51803,74.16309,81.00064,54.656143,43.70644,47.61773,49.625717,58.949574,61.095695,66.382744,50.711258,43.05333,46.47679,47.832985,56.10516,59.5351,66.11087,47.94123,27.85656,39.093353,41.85299,55.48889,58.424454,65.78483,51.62187,25.843826,38.0206,42.28086,62.83868,67.82275,80.264175,3422.530029296875
ID153,1982-03-31,50.02,37.161976,33.516903,26.679356,62.878025,66.523094,73.36064,51.133812,40.739426,44.297325,46.04607,56.72151,59.105183,66.573364,49.1221,41.810207,44.29583,44.651485,55.58837,58.096832,69.136536,47.31436,27.55326,37.480515,40.563354,56.12855,59.362804,68.1846,52.124557,26.435966,37.742836,41.63454,65.507324,72.07431,88.3284,4224.43017578125
ID153,1982-04-30,48.78,35.921974,32.2769,25.439354,61.638023,65.2831,72.12064,50.89956,41.592415,45.039467,46.860786,57.13302,60.47255,66.41673,48.82469,39.254814,42.764503,44.16642,54.94665,57.56861,67.410194,49.027073,31.841805,39.40715,41.73593,59.07436,62.75829,71.74488,54.97243,23.157074,37.643143,42.17507,71.803474,80.57968,100.608475,3556.2099609375
ID153,1982-05-31,48.81,35.951977,32.306904,25.469357,61.668026,65.313095,72.15064,51.454002,42.510468,44.952297,46.956894,57.17009,58.776886,65.23756,48.54042,40.287735,42.475155,43.84369,56.36162,59.910812,69.749466,52.585003,34.69149,41.258717,43.99868,64.51918,69.3636,83.477356,54.82759,23.24387,37.284412,41.625557,75.688644,87.47461,112.342834,3806.659912109375
ID153,1982-06-30,44.8,31.941975,28.296902,21.459354,57.658024,61.303097,68.14064,47.23297,38.507042,41.884857,42.45173,53.48572,56.289562,63.777843,49.211067,40.556213,42.138733,44.212482,57.09095,60.831463,70.8893,54.820946,30.655022,39.5857,42.879597,71.481926,79.62579,98.68093,56.563084,26.293095,38.0196,42.060165,81.15942,96.67021,126.96219,3349.93994140625
