SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
1,0.9906086569481827,1,0.9996323889791241,1,0.9999938165408666,1,0.9904131976729138,1,0.9796661371656791,1,0.9902984022643443,1,0.9992209426751041,1,0.9999961683084736,1,0.9895041179205315,1,0.9738527475703123,1,0.989935655472903,1,0.9976706059797463,1,0.9999771640954449,1,0.9744476569959553,1,0.9319371959933771
1,0.984051722721525,1,0.9997047299561409,1,0.9999980045665842,1,0.989503191466025,1,0.9793580600141707,1,0.9835614577815285,1,0.9994363127603656,1,0.9999972288245981,1,0.9879924673811229,1,0.9771189388679022,1,0.9829897585376207,1,0.9993983936241545,1,0.999991289396187,1,0.967550161018597,1,0.9534862575095598
1,0.984267151862108,1,0.9993716689750107,1,0.9999681601547699,1,0.9966665721340253,1,0.9824011303812363,1,0.9837825555198667,1,0.9991804373721529,1,0.9999933471739584,1,0.9946077187521121,1,0.9790699132311147,1,0.9832174266997366,1,0.9995512501005352,1,0.9999898509561769,1,0.9757256900103258,1,0.9606998880231599
1,0.9374522048961753,1,0.9963598468625511,1,0.9999446942786512,1,0.9997493778468254,1,0.9799772889583201,1,0.9359463739517146,1,0.9978558690278734,1,0.9998865803599095,1,0.9994582345501699,1,0.9800597953831751,1,0.934204313721121,1,0.9961452779133266,1,0.9998241845405705,1,0.9922557991177887,1,0.973866029697829
1,0.9993762379128528,1,0.9999862879793104,1,0.999999913179537,1,0.999388449362188,1,0.9751489175957399,1,0.9993492798277018,1,0.9999867408394124,1,0.9999998856485889,1,0.9995034863052493,1,0.9759592076292082,1,0.9993174008751589,1,0.9999182041942964,1,0.9999995058008813,1,0.9974243180269847,1,0.9726092404001841
1,0.9999898082334752,1,0.9999921604567928,1,0.9999999555299682,1,0.9956575378522845,1,0.977146860144932,1,0.9999892408394838,1,0.9999910113478953,1,0.9999999923423166,1,0.9960972808498947,1,0.9764460263131421,1,0.9999885608151068,1,0.9999906379077607,1,0.9999999963777148,1,0.9928426896746987,1,0.9629532895203226
1,0.9692537066347604,1,0.9995070090311726,1,0.999999411016024,1,0.9976538820557586,1,0.9824713217047929,1,0.9684022388602774,1,0.9995759661766892,1,0.999997576635385,1,0.9969994530354113,1,0.9782714984111778,1,0.9674128808725905,1,0.9996068262614123,1,0.9999952640275463,1,0.9962340255229564,1,0.9521511025297689
1,0.9999656201950049,1,0.9999963085110112,1,0.9999999424825271,1,0.9972724001343233,1,0.9796846907048614,1,0.999963823697122,1,0.9999934137908489,1,0.9999999498368567,1,0.9971298461008399,1,0.9735731975381743,1,0.9999616784520421,1,0.9999465752451991,1,0.9999987039732825,1,0.9959799833352444,1,0.9461721290976768
1,0.99862489465783,1,0.9999569734677889,1,0.9999998207543586,1,0.9895381017910866,1,0.9792798083942966,1,0.9985692457018259,1,0.9999682850090378,1,0.9999997190469171,1,0.9870925420258236,1,0.966903541979396,1,0.9985036373873258,1,0.9999369027024174,1,0.9999935111674281,1,0.977526316905529,1,0.9103507610140389
1,0.9863078139788256,1,0.9999999994389056,1,0.9999999864646877,1,0.9999999999999745,1,0.9999999997968186,1,0.986034509429308,1,0.9999999916914186,1,0.9999999950027905,1,0.9999999999975293,1,0.9999999823900748,1,0.9836881331812564,1,0.9999985964749137,1,0.9999999872582603,1,0.9999999725585695,1,0.9999620317201947
1,0.9635651625591655,1,0.9999999978169087,1,0.9999999224555715,1,0.9999999880925176,1,0.9999999106236647,1,0.9629427435602186,1,0.9999999648734721,1,0.9999999990882504,1,0.9999997962010738,1,0.9999988292010555,1,0.9576763069081228,1,0.9999972003646851,1,0.9999998165373863,1,0.999846677144972,1,0.9998244258930978
1,0.9924894852502966,1,0.9999999993822062,1,0.9999999999998406,1,0.9999999994832662,1,0.999950276083815,1,0.9923274736431783,1,0.9999999940586215,1,0.9999999999997506,1,0.9999999982443245,1,0.9998060574564189,1,0.9909254128236713,1,0.999999398912241,1,0.9999999999995893,1,0.9999951814593961,1,0.9970594965441336
1,0.9593316292362137,1,0.9999999905064851,1,0.9999999999781917,1,0.9999999999935273,1,0.9992723672730722,1,0.9586510071146844,1,0.9999999279256677,1,0.9999999999996025,1,0.9999999999375688,1,0.9985186824818824,1,0.9529023613946461,1,0.9999984168454401,1,0.9999999999574745,1,0.999999916534851,1,0.9931269857340972
1,0.9979309717299645,1,0.99999998827824,1,1.0,1,0.9999999999997362,1,0.9990594493297058,1,0.9978797969989621,1,0.9999999374395488,1,1.0,1,0.9999999999984154,1,0.9977366559770744,1,0.9974300306597265,1,0.999999822403135,1,0.9999999999999927,1,0.9999999998080693,1,0.9886476587271159
1,0.9954435349450947,1,0.9999999843197269,1,0.9999999999999358,1,0.9999999999998578,1,0.9988738363409123,1,0.9953394643500166,1,0.9999999657383573,1,0.9999999999999999,1,0.9999999999996881,1,0.9970801981121984,1,0.9944331977719986,1,0.9999999497472297,1,0.9999999999999992,1,0.9999999999190045,1,0.9859656820154802
1,0.9869355308718226,1,0.9999977949577216,1,0.9999999999998858,1,0.9999999999999982,1,0.999956391824678,1,0.986673062436899,1,0.9999988518543064,1,0.9999999999999977,1,0.9999999999999944,1,0.9997696911408271,1,0.9844182590855729,1,0.9999937447283302,1,0.9999999999999915,1,0.9999999998754262,1,0.996714231242185
1,0.9884821787325866,1,0.9999998168560325,1,0.9999999999999979,1,1.0,1,0.9999998262869901,1,0.9882468121501238,1,0.9999999292324825,1,1.0,1,0.9999999999999986,1,0.9999982070925768,1,0.9862213608585441,1,0.9999949121883142,1,0.9999999999999735,1,0.9999999997504789,1,0.9998324475367262
1,0.9895791804366437,1,0.9999999917915487,1,0.9999999999997748,1,0.9999999999990891,1,0.999999988968763,1,0.9893634119552833,1,0.9999999909999044,1,1.0,1,0.9999999999115509,1,0.9999998459037078,1,0.9875041156984798,1,0.9999999755756293,1,0.9999999999999998,1,0.9999997817778117,1,0.9999765724341508
1,0.9971818670133928,1,0.9999999997662592,1,1.0,1,0.9999999999784293,1,0.9999999872711527,1,0.9971142108655563,1,0.9999999981680799,1,1.0,1,0.9999999996695756,1,0.9999998946297703,1,0.9965216843369475,1,0.999999984969673,1,1.0,1,0.9999999859029487,1,0.9999937226970513
1,0.9987743315323224,1,0.9999999994425482,1,1.0,1,0.9999999997177108,1,0.9999999988168742,1,0.9987425558782886,1,0.9999999998411363,1,1.0,1,0.9999999975700632,1,0.9999999794180578,1,0.9984616726198415,1,0.9999999868447218,1,1.0,1,0.999999991418991,1,0.9999961919421967
1,0.9950548551198254,1,0.999999998178539,1,1.0,1,0.9999999990364705,1,0.9999999802784615,1,0.9949429149158809,1,0.9999999999232415,1,1.0,1,0.9999999973524237,1,0.9999997946090945,1,0.9939690906612919,1,0.9999999942136789,1,1.0,1,0.9999999851546358,1,0.9999633721562222
1,0.9385924320966305,1,0.9884647245206943,1,0.9884325272380446,1,0.9961430720436142,1,0.9956311879434089,1,0.9379701249297889,1,0.9844556650161614,1,0.9920034343902896,1,0.9949544662028691,1,0.9886437108679428,1,0.9372273766707697,1,0.9597862014787414,1,0.9912564238094964,1,0.9718881801757551,1,0.951913522729521
1,0.8629612829136568,1,0.9794285083905678,1,0.9856726112124464,1,0.9980530014054494,1,0.9964496224926869,1,0.8618372248317406,1,0.9770364655120248,1,0.9868036361710518,1,0.9982514134466831,1,0.9906779258189834,1,0.8604989831637391,1,0.9634982892239373,1,0.9862823259085997,1,0.9956382866196867,1,0.9495429908827314
1,0.9450256014956198,1,0.9918934242786376,1,0.991018150082241,1,0.9980239308919022,1,0.9955755972638036,1,0.944455040577265,1,0.9880222025371845,1,0.9950658012328746,1,0.9988022804956788,1,0.9898855182613321,1,0.9437738425077719,1,0.9823045831760947,1,0.9965025575197065,1,0.9982869593714057,1,0.9546773772224638
1,0.9853060442229798,1,0.9881890694671058,1,0.986925316582455,1,0.998973542395834,1,0.9919303724454344,1,0.9851148670793286,1,0.9809527289371222,1,0.9954770782021221,1,0.9993069825040758,1,0.9823014821656878,1,0.984885877006241,1,0.9786430533933939,1,0.9955775018037502,1,0.9982974588233174,1,0.9324126214633828
1,0.7732654877077592,1,0.9823089881734273,1,0.982323525180235,1,0.9980083247343123,1,0.9792964742545743,1,0.7717233088658452,1,0.9786217833025543,1,0.9812139416486296,1,0.9983366566819435,1,0.9620023496086442,1,0.7698907993444523,1,0.9798777322873758,1,0.9858886611799673,1,0.9971527180499845,1,0.900399584783017
1,0.9950389254471083,1,0.9930113752186247,1,0.9975892519495293,1,0.9992038393885208,1,0.9492167930189455,1,0.9949650647449128,1,0.9913306126326413,1,0.9979945301696099,1,0.9991514421075074,1,0.9188393612758785,1,0.9948763967032851,1,0.9890502364390623,1,0.9970057068708086,1,0.998063942791208,1,0.8380836362921951
1,0.9065416410836906,1,0.9745076917072393,1,0.9954004866488604,1,0.9996286441076038,1,0.9060708609428296,1,0.9056854328801796,1,0.9827407965119869,1,0.9940479465201919,1,0.9996757317919681,1,0.8821546555997637,1,0.9046647912489172,1,0.9814613663827834,1,0.9957605452662872,1,0.9991144594877781,1,0.8264236755057879
1,0.9830825158763271,1,0.9904631687544553,1,0.998057652078344,1,0.9999540175664723,1,0.9520910023769642,1,0.9828668095433564,1,0.9910155472146592,1,0.9979091767100212,1,0.9999258527452006,1,0.9365427489696206,1,0.9826085199231259,1,0.9840917212700379,1,0.9976448160277991,1,0.9995631824951707,1,0.8815819869992831
1,0.9198765233197446,1,0.9964971097667442,1,0.9977398313845782,1,0.9996897458288765,1,0.9945835683618266,1,0.9191132170175782,1,0.996841845119285,1,0.9990129198385043,1,0.9997020556163078,1,0.9865199472906285,1,0.9182028896209589,1,0.9969383951795183,1,0.9991248522243467,1,0.9983540481892301,1,0.9533666841474617
1,0.8501319057462711,1,0.9879279706493933,1,0.997511077206748,1,0.9996598928278541,1,0.998017377979945,1,0.8489380007582603,1,0.9905382785208146,1,0.9982683382038747,1,0.9992960235979788,1,0.996385473175166,1,0.8475170532845574,1,0.9938253920945737,1,0.9991467511058617,1,0.9947049389037084,1,0.9842648405866069
1,0.8089841807815563,1,0.992667291923469,1,0.9987034945863263,1,0.9949674205878771,1,0.9945207104691905,1,0.8075898419495879,1,0.9925150560984611,1,0.9985940221502331,1,0.9927120338837876,1,0.9880782267290912,1,0.8059318526134982,1,0.9915178696802226,1,0.9983371797109764,1,0.9629658696577185,1,0.9546725790723398
1,0.7743415084444543,1,0.994714339942285,1,0.9989504879008825,1,0.9892110936656654,1,0.9904248245292707,1,0.772803455213666,1,0.9965119508165602,1,0.9994932555233589,1,0.9859684887198304,1,0.9817263319051508,1,0.7709758114922922,1,0.9944132503580284,1,0.9988856651249806,1,0.9553492889554019,1,0.9503229656403884
0,2.413882993490546e-08,0,1.014468509197286e-10,0,6.7608758591575224e-09,0,0.00018813275486995185,0,5.85323599611165e-06,0,1.9230617098742186e-11,0,1.391263770855744e-09,0,6.824540932370837e-13,0,3.403919392552801e-05,0,4.213487643234259e-06,0,1.5543122344752192e-15,0,3.2577163189273506e-11,0,2.220446049250313e-16,0,3.516972854011868e-05,0,2.594879924999738e-05
0,9.127887334869911e-11,0,2.95039003228581e-08,0,3.1966651548032132e-12,0,0.00019300486574647113,0,2.918531563211868e-05,0,2.5868196473766147e-14,0,1.89542651574115e-08,0,8.382183835919932e-14,0,2.263492106724385e-05,0,1.0412157335770722e-05,0,0.0,0,9.060395367299634e-08,0,1.1102230246251565e-16,0,5.473105256448285e-06,0,2.0910245083771706e-05
0,2.7611516850711837e-07,0,1.3348068761409593e-07,0,4.065793146601493e-09,0,0.00018585698062767442,0,0.00019386656903486177,0,3.647300239606466e-10,0,9.83956885969306e-08,0,9.229061959104001e-12,0,1.8725354898663227e-05,0,7.927175399957687e-05,0,5.1181281435219717e-14,0,9.39688464818289e-08,0,5.797029523080255e-12,0,4.626453394385166e-06,0,0.00010189585566400261
0,2.055746350926313e-09,0,1.806633411760572e-07,0,4.394984376432376e-11,0,0.00010318732995751034,0,0.0002211428110060476,0,1.0180745135812685e-12,0,2.493641626521992e-09,0,1.1102230246251565e-16,0,1.2421996165690175e-05,0,0.00012160211043554803,0,0.0,0,9.575386531457397e-07,0,5.551115123125783e-16,0,3.860356436291568e-06,0,0.00017818234198718752
0,9.030549208421945e-07,0,2.6164528866834402e-06,0,1.2202482913004076e-08,0,0.0003147526358016073,0,0.0011579318194694377,0,1.548828731934293e-09,0,8.207869311993576e-07,0,1.9247945459710536e-09,0,2.7868952747200915e-05,0,0.00037753769041826146,0,2.90878432451791e-13,0,1.4622993937951634e-07,0,1.4417489424545238e-10,0,3.737586526608716e-06,0,0.00025123001710225523
0,3.638973022912495e-08,0,3.2460611806284234e-06,0,3.4135507753774164e-09,0,0.0002764970731612415,0,0.0005331611678389692,0,3.148381555462265e-11,0,9.413555546178287e-08,0,3.08291170370012e-11,0,3.110251268345632e-05,0,0.0001684827310777237,0,2.7755575615628914e-15,0,4.5646256663367524e-08,0,2.2743806837866032e-11,0,7.437270120869144e-06,0,0.00011420252955229859
0,7.264731588518814e-07,0,7.048906741635719e-07,0,2.2012542810756486e-07,0,0.0017018212877673022,0,0.006086423580194511,0,1.1866464477705563e-09,0,9.545930712562267e-11,0,3.2537295080459216e-09,0,0.00037271923028470155,0,0.0028004859240761126,0,2.1105339698124226e-13,0,3.091278344413695e-10,0,4.4476533567205934e-11,0,0.00011890214616760986,0,0.0007141276492284021
0,0.0,0,1.7539303343028223e-12,0,4.440892098500626e-16,0,0.005291113707668105,0,0.009016230666925251,0,0.0,0,9.093836794704657e-13,0,3.3306690738754696e-16,0,0.001968008214779826,0,0.0033890335245911896,0,0.0,0,4.800604358479177e-13,0,0.0,0,0.0007043814035865292,0,0.00018071270001684958
0,5.5765784265915386e-06,0,6.433037436082145e-10,0,1.1000088447898904e-06,0,0.008224860195221395,0,0.006860393864430714,0,1.4625344713081745e-08,0,3.7665537355735523e-11,0,1.958724338280149e-08,0,0.0025358527375040074,0,0.00275682198442051,0,4.420352972545061e-12,0,4.227647898424891e-09,0,3.9783152327999005e-09,0,0.0009258869853753238,0,0.0002167145908390511
0,7.616787187636476e-07,0,4.1532082628581435e-07,0,4.499418575942826e-06,0,0.005652453517878575,0,0.001378515394463542,0,1.2573824204054063e-09,0,6.371946170702358e-08,0,2.448599727422618e-07,0,0.0009623849314313038,0,0.0003261474616258475,0,2.262634524186069e-13,0,2.6764694571745906e-07,0,3.8922212231007336e-08,0,0.0002352995901685473,0,1.4921264781420085e-05
0,5.551115123125783e-16,0,3.889184151395497e-07,0,1.9818469199073263e-08,0,0.003485805344395798,0,7.431449453909611e-05,0,0.0,0,1.130533440196757e-07,0,1.2029377494116034e-11,0,0.0005267952215254335,0,1.8679431529000645e-05,0,0.0,0,3.280340443723162e-10,0,1.8041124150158794e-13,0,4.701991053779331e-05,0,4.252507986413079e-06
0,0.0,0,1.908669353678505e-07,0,1.0214910362016383e-08,0,0.0030387169676999726,0,7.487135708195147e-05,0,0.0,0,4.366619288376228e-10,0,1.3632039941313678e-10,0,0.0007819788688051554,0,2.4522671911886285e-05,0,0.0,0,1.5117378016071825e-08,0,1.6429413385310454e-11,0,0.00010361645493761618,0,7.462639651123482e-06
1,0.8439379997011544,1,0.9999995170890899,1,0.9999994579406873,1,0.9994224525845546,1,0.9966251245021732,1,0.8048985610784809,1,0.9999771464918252,1,0.9999996348709084,1,0.9992740573592552,1,0.9908589559713272,1,0.7552657843127912,1,0.9997367306181927,1,0.9998375287517426,1,0.9992211112788695,1,0.9597566099567224
1,0.9138861172668605,1,0.9999999998283976,1,0.9999999999994006,1,0.9950322956585348,1,0.9923374610559103,1,0.8875410822997114,1,0.9999998161425709,1,0.9999999999986067,1,0.9929685872410959,1,0.9828885754136905,1,0.8520947198852937,1,0.9999352671196153,1,0.9998769663305155,1,0.9800985002339676,1,0.9292918719905936
1,0.8323423948521048,1,0.9999998725679377,1,0.9999993762711645,1,0.9048134036970581,1,0.9868101476861901,1,0.7915861836696992,1,0.9999883918652529,1,0.999999789970241,1,0.8702840875455955,1,0.9733936413554919,1,0.7401611471307595,1,0.9999603348476536,1,0.9999227998896416,1,0.7783626744904398,1,0.8945568484987022
0,0.23652794276479394,1,0.7494967802265449,0,0.45836349075614546,1,0.6625187207961183,1,0.9907253103740106,0,0.19241221475486903,1,0.739865959043031,0,0.3910503294143187,1,0.6424530092982765,1,0.9842886476459535,0,0.1498361808799784,1,0.8376129586337084,1,0.5312354811692594,1,0.6105714436871593,1,0.9553777114725264
1,0.9255307849145956,1,0.9999968094457707,1,0.9999998526474874,1,0.9524590162946072,1,0.987838757886747,1,0.901780813955789,1,0.9999402893512153,1,0.9999992164006989,1,0.9454221520977529,1,0.9841695114119616,1,0.8694235895632935,1,0.9930330058990596,1,0.9989223501029916,1,0.9321546460564272,1,0.9727311120775617
1,0.9949832681016004,1,0.9999996694283321,1,0.9999999778095316,1,0.9998743675288294,1,0.988117214180909,1,0.9923066748309124,1,0.9999999158792616,1,0.9999998292980942,1,0.9998222559987561,1,0.9850656482115488,1,0.9879350066062358,1,0.9999999450599287,1,0.9999944459095821,1,0.9996891217724984,1,0.977994551569825
1,0.9544823219636953,1,0.9999289362358342,1,0.999880483626652,1,0.9987513942846244,1,0.9859249396811373,1,0.9380289129998621,1,0.9998635751967706,1,0.9996782897523423,1,0.998893745509086,1,0.9854149902343056,1,0.9147096875403011,1,0.9982935208008354,1,0.9970473766470122,1,0.9989278207227634,1,0.9894024045920703
1,0.9581380616342555,1,0.9999966620308103,1,0.9999998976951506,1,0.9990787974984934,1,0.9869760142992557,1,0.9427115090864612,1,0.9999818464997218,1,0.9999995633113459,1,0.9988366250207705,1,0.9858587334820513,1,0.9207088320405146,1,0.9994030254407396,1,0.9994828445037034,1,0.9990780064640281,1,0.991149985451881
1,0.9950489990414522,1,0.9999945008678448,1,0.9999999852627612,1,0.9958429702438407,1,0.9893276270307093,1,0.9924026934220274,1,0.999998423509627,1,0.9999998744487745,1,0.9954443370871121,1,0.9869385560002042,1,0.9880773292872157,1,0.999968398565102,1,0.9999992382562957,1,0.9967670239211562,1,0.9898433768504014
1,0.9674163505055259,1,0.999979324269432,1,0.9999995094039406,1,0.9846835602024722,1,0.9915944219693339,1,0.9547325515311784,1,0.99994303464903,1,0.9999731543263063,1,0.9790262004607012,1,0.9885779217772427,1,0.9363065722054967,1,0.9989514951302116,1,0.9995390691370581,1,0.9876620421790536,1,0.9857944681965469
1,0.9968717381697071,1,0.9996011795195335,1,0.9999998644424059,1,0.9996409682858955,1,0.9960836457165415,1,0.9950956257889441,1,0.9999113880463053,1,0.9999742941377245,1,0.9993641031815623,1,0.9912431829783107,1,0.9921195267257492,1,0.9965029248247715,1,0.9998777732036761,1,0.9996187612832631,1,0.9806448916519056
1,0.9973041370870107,1,0.9999983823044293,1,0.9999999753762154,1,0.9990909149801761,1,0.9972281899280391,1,0.9957448301345401,1,0.9999996879429865,1,0.9999999624272934,1,0.9985782989679423,1,0.9928231184326954,1,0.9931115313000517,1,0.9998991557048265,1,0.9999971493321936,1,0.9991163868365245,1,0.9797858594422437
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,5.2513549064769904e-14,0,0.0,0,0.0,0,0.0,0,0.0,0,1.3322676295501878e-15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.9999917181900033,1,0.9999999999999991,1,0.9999999999046345,1,0.9999940380657404,1,0.9999927317524059,1,0.9999916889116598,1,0.999999999999901,1,0.9999999999159049,1,0.9999618174085455,1,0.9999324854631836,1,0.9999916687513214,1,0.999999999442789,1,0.9999999900597338,1,0.9970577966800696,1,0.9983167700353209
1,0.9999997598047501,1,0.9999999999999812,1,0.9999999934085376,1,0.99987966753232,1,0.9999310370734704,1,0.9999997588237877,1,0.9999999999821454,1,0.9999999794669806,1,0.9997894283984707,1,0.9995748564322238,1,0.9999997581477983,1,0.999999982835425,1,0.9999999937301566,1,0.9949691331570579,1,0.9932932467104053
1,0.9999996151275734,1,0.9999999994744795,1,0.999999999150586,1,0.9996910783082236,1,0.9998565049793184,1,0.999999613582315,1,0.99999999668137,1,0.9999999992883047,1,0.9996866033602867,1,0.9995022988491736,1,0.9999996125175679,1,0.9999999040458122,1,0.9999999831263758,1,0.9969746940019508,1,0.9958695172495211
1,0.9999484827282252,1,0.999999999741571,1,0.9999999071930231,1,0.9992302668950754,1,0.9995792616407544,1,0.9999483169164014,1,0.9999999914368515,1,0.999999912534351,1,0.9990591880717533,1,0.9986868597327572,1,0.999948202793969,1,0.9999999665382746,1,0.9999996897952641,1,0.9932964968482241,1,0.9895082362504234
1,0.99999995803616,1,0.9999999983073035,1,0.9999999931771428,1,0.9977169558159906,1,0.9991723583900866,1,0.9999999578544363,1,0.9999999876591346,1,0.999999990291884,1,0.9970600073972772,1,0.997707009785384,1,0.9999999577291657,1,0.9999998986500254,1,0.9999999942167139,1,0.9833424645101532,1,0.9862057306914986
1,0.9999448364169617,1,0.9999999934815927,1,0.9999999934161183,1,0.99771934983528,1,0.9994208675915439,1,0.9999446594482935,1,0.9999999510666928,1,0.9999998555534536,1,0.9961586387232249,1,0.9984219661005814,1,0.9999445378673764,1,0.9999999773797625,1,0.999999890539355,1,0.9788640671359855,1,0.9890842289442509
1,0.9999960696493609,1,0.9999999890952416,1,0.9999999983306641,1,0.9985868752926459,1,0.9990850299800844,1,0.9999960552648852,1,0.9999999910024386,1,0.9999999895282958,1,0.9979436655881101,1,0.9978781640076092,1,0.9999960453798317,1,0.9999998917872212,1,0.9999999892888876,1,0.9908833111433534,1,0.9898376991833964
1,0.9999316991442765,1,0.9999999930623136,1,0.9999999925570231,1,0.9965092190623532,1,0.9995769142679987,1,0.9999314827000547,1,0.999999992804624,1,0.9999999956233969,1,0.9946678869350783,1,0.9988417945409388,1,0.9999313340021214,1,0.9999999586681765,1,0.9999999677520718,1,0.9826867229627058,1,0.9945390653236064
1,0.999985105069131,1,0.9999999954540386,1,0.9999999993942439,1,0.9997186297786967,1,0.9998330205705129,1,0.9999850538829265,1,0.9999999964732929,1,0.9999999998408763,1,0.999444798966098,1,0.9994727309228807,1,0.9999850186423229,1,0.9999999814371635,1,0.9999999870311009,1,0.996117091875833,1,0.9961081081737878
1,0.9999791887309728,1,0.9999999792938319,1,0.9999999910106944,1,0.9988506504375692,1,0.9994293855113785,1,0.9999791184093901,1,0.9999999194714384,1,0.9999999781446604,1,0.9973545466699258,1,0.9987758777488642,1,0.9999790699984469,1,0.9999999732829548,1,0.9999994960564983,1,0.9880466816508572,1,0.9921087906149522
1,0.992776692033591,1,0.9999785809721543,1,0.9999896314184353,1,0.9345834924403762,1,0.9971195359484936,1,0.9927610218959579,1,0.9999891554066883,1,0.9999350672041372,1,0.9242590954616342,1,0.9933085083265729,1,0.99275025717317,1,0.9999953293078987,1,0.9999791714928077,1,0.8652285962212307,1,0.9676103036668956
