unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,y_true
Q227,1990-09-30,1753.5,-1998.8516,-3062.591,-5057.9897,5505.8516,6569.5913,8564.989,3139.8025,-14.018066,1098.3955,1516.1333,5305.3853,6157.701,8597.681,2668.9575,-6133.4087,-1154.6289,-160.99463,5186.4263,5117.4307,11050.189,2149.0054,-2372.022,-305.69922,380.64307,4852.0996,6118.162,9401.671,1585.2368,-1465.0435,-228.1499,193.80469,3468.508,4027.208,6078.747,1638.0
Q227,1990-12-31,2697.0,-1055.3516,-2119.091,-4114.4897,6449.3516,7513.0913,9508.489,3594.7405,467.91113,1263.4648,1793.7695,5384.0083,6238.613,8599.531,2623.5605,-5784.4673,-1816.1938,-418.2085,5445.8022,5831.009,12903.545,2815.4963,-1773.3379,-38.16504,698.35596,6046.624,7610.4155,11013.742,1674.4634,-3267.938,-1245.4556,-412.70557,4322.0938,5331.6562,7976.5215,2635.5
Q227,1991-03-31,2955.0,-797.3516,-1861.0912,-3856.4895,6707.3516,7771.0913,9766.489,4249.9688,411.53076,1871.8313,2276.7014,6882.889,7816.1313,9170.4,2988.826,-6250.196,-1135.103,270.49805,5848.3975,6150.697,13389.605,3099.8464,-2140.9253,-240.0708,512.2964,6622.331,8291.055,11545.117,3043.0637,-3056.6538,-524.53125,463.77002,6539.7256,7787.292,11093.848,2685.0
Q227,1991-06-30,1948.5,-1803.8516,-2867.591,-4862.9897,5700.8516,6764.5913,8759.989,4809.184,1521.855,2126.9724,2529.702,7459.574,8211.952,10148.361,3462.4084,-6511.6733,-2045.1069,-82.16797,7254.0146,7626.172,15240.318,2691.3684,-3226.9048,-1017.30176,-311.68408,6343.1113,7932.7593,11277.557,3330.2498,-4576.819,-1402.7183,-258.58057,7301.5225,8566.189,12758.738,1591.5
Q227,1991-09-30,1753.5,-1998.8516,-3062.591,-5057.9897,5505.8516,6569.5913,8564.989,5176.1875,1375.1602,2523.0867,3182.2876,7960.5537,8967.998,10480.997,3328.03,-7889.6636,-1839.8584,-1036.415,7836.4985,8072.502,16607.777,3023.4146,-3761.6714,-1023.1006,35.32373,7071.4307,8707.215,13097.402,2341.6343,-5920.402,-2618.31,-1430.9922,6499.2163,7764.2773,11735.648,1440.0
Q227,1991-12-31,2697.0,-1055.3516,-2119.091,-4114.4897,6449.3516,7513.0913,9508.489,5262.9854,1872.2905,2580.9207,3164.9863,8134.8076,9564.622,11289.352,3649.1301,-7612.8657,-2271.4263,-1193.7456,8067.1143,9769.188,16980.283,3462.6633,-5238.6978,-1499.4976,-628.82324,8158.178,9822.428,14059.674,4161.9062,-5200.2163,-758.92676,473.65625,8440.195,10071.449,14160.072,2274.0
Q227,1992-03-31,2955.0,-797.3516,-1861.0912,-3856.4895,6707.3516,7771.0913,9766.489,5837.0645,2317.0051,3184.272,3760.1711,8856.522,9665.422,11531.299,2991.713,-8211.035,-2608.6323,-255.94043,8539.605,9009.447,16337.211,5278.4536,-5567.9,-874.88574,300.0166,10413.07,12482.676,18141.195,6581.571,-3351.9048,1086.8267,2368.3042,10550.513,12065.168,16424.242,2437.5
Q227,1992-06-30,1948.5,-1803.8516,-2867.591,-4862.9897,5700.8516,6764.5913,8759.989,6196.217,1827.6965,3179.4448,3980.3125,9054.43,10166.302,11656.025,3590.0767,-8204.709,-2549.1958,-1064.2461,9526.871,10441.518,18240.457,5108.042,-5429.2964,-672.75586,237.55176,9839.039,11665.131,18422.85,6735.9165,-4294.946,363.3047,1796.2983,10981.743,12248.881,17202.197,1653.0
Q227,1992-09-30,1753.5,-1998.8516,-3062.591,-5057.9897,5505.8516,6569.5913,8564.989,6092.6626,2278.5637,3322.263,3967.2622,9285.371,10149.919,11689.384,3591.244,-8148.308,-3092.309,-1117.4092,9911.426,10724.787,19931.977,6343.6396,-5683.442,408.33447,1514.0889,11574.691,13683.389,21979.908,6329.286,-4112.447,56.192383,1641.6699,11223.967,12957.088,16354.236,1579.5
Q227,1992-12-31,2697.0,-1055.3516,-2119.091,-4114.4897,6449.3516,7513.0913,9508.489,6239.949,1917.1482,3093.1907,3392.5579,9507.17,10264.512,11614.904,4489.236,-8172.735,-2870.77,-633.48486,10210.727,11623.636,21040.252,6937.0005,-7043.7134,-679.46436,579.3872,13358.762,15640.248,25132.738,8668.138,-3180.5483,1352.0771,2863.774,13189.355,14047.828,19190.223,2638.5
Q228,1990-06-30,2145.0,-3223.7363,-4745.698,-7600.6465,7513.7363,9035.698,11890.646,2335.823,-196.62598,877.4829,1224.165,3526.8362,3907.128,5122.174,1833.0624,-2938.8657,-2469.8398,37.99048,4248.758,6029.295,6736.4824,2301.3752,192.53833,1269.5134,1473.9614,3149.2212,3726.3967,4857.408,2030.7635,-866.8252,122.010254,538.8921,3728.3406,4147.7725,6039.8823,1944.0
Q228,1990-09-30,3774.0,-1594.7363,-3116.6985,-5971.6465,9142.736,10664.698,13519.646,3654.608,1152.4133,2019.4434,2304.5562,5091.6094,5510.087,6705.092,1856.9564,-3300.21,-2394.3374,145.39404,4586.758,5932.544,7458.7227,3109.1316,1374.2585,1977.886,2162.9263,4517.3325,5041.5586,6361.73,3753.7305,-865.6509,1008.9783,1566.5459,6094.9424,6826.794,8997.412,3513.0
Q228,1990-12-31,2493.0,-2875.7363,-4397.698,-7252.6465,7861.7363,9383.698,12238.646,3233.4114,935.1028,1503.5173,1921.2463,4634.2485,5091.8486,6721.9053,1890.2684,-3368.566,-2588.3203,82.02197,4863.3887,6470.882,7955.659,4655.758,1798.3466,2826.6982,3112.0408,6629.4297,7291.9688,9015.547,4217.1724,-32.996826,1790.4515,2329.1997,6346.1045,7019.1475,8807.853,2004.0
Q228,1991-03-31,1425.0,-3943.7363,-5465.698,-8320.646,6793.7363,8315.698,11170.646,3125.677,331.2422,1310.1697,1653.8281,4778.1655,5185.332,6327.0737,2227.785,-3279.9004,-2292.9902,343.12695,4950.5894,6492.0303,8230.02,2615.4773,746.45996,1497.763,1725.9739,4069.8171,4628.2314,5627.4434,2466.6558,-2198.6255,-199.33594,398.84106,4913.079,5821.0303,8176.7373,1440.0
Q228,1991-06-30,2145.0,-3223.7363,-4745.698,-7600.6465,7513.7363,9035.698,11890.646,2813.0269,364.92993,1038.565,1297.4238,4734.4834,5268.05,6537.4487,2214.3394,-3496.4443,-2497.2324,94.384766,5295.075,6949.0605,8933.109,3646.7192,1054.8208,1986.1517,2387.2808,5422.717,5899.958,7328.1523,2596.3809,-2714.2861,-408.3955,223.48486,5169.6143,6117.574,8784.691,1350.0
Q228,1991-09-30,3774.0,-1594.7363,-3116.6985,-5971.6465,9142.736,10664.698,13519.646,4176.367,1214.8342,1993.7705,2494.8193,6020.956,6509.926,7606.0967,2282.1265,-3868.7227,-2477.6167,20.694336,5726.756,7314.256,9196.885,3604.6526,1098.8723,2038.0582,2383.8381,5271.7,6113.9746,8094.4707,4058.4695,-2072.296,618.47314,1310.5276,7014.7485,8064.3535,10726.725,2202.0
Q228,1991-12-31,2493.0,-2875.7363,-4397.698,-7252.6465,7861.7363,9383.698,12238.646,3590.3123,1253.6941,1625.9219,1961.1722,5641.1665,6390.9834,7540.0283,2396.4165,-3812.895,-2650.6611,92.22705,5765.4634,7869.2603,9371.64,4420.0317,140.98926,2085.47,2527.0444,6762.674,7947.01,12592.857,3771.3477,-2416.1777,601.4331,1247.8972,6323.4033,7439.8794,10035.193,1758.0
Q228,1992-03-31,1425.0,-3943.7363,-5465.698,-8320.646,6793.7363,8315.698,11170.646,3263.0195,568.66235,1492.9348,1778.7001,5242.0186,5721.1406,6826.5264,2290.1147,-4006.6016,-2683.126,252.56494,5875.3276,7636.7476,9092.951,3976.2139,-1197.7866,1571.2678,1969.733,5730.213,6669.5537,9607.371,2887.0208,-2991.6133,-287.09204,365.77197,5483.253,6465.826,9332.311,1137.0
Q228,1992-06-30,2145.0,-3223.7363,-4745.698,-7600.6465,7513.7363,9035.698,11890.646,2989.722,204.69116,1120.2048,1521.7778,5094.335,5591.663,6817.8193,2461.2148,-3927.0015,-2473.0186,49.602295,6131.1816,8109.4873,9890.682,4420.0225,-1252.0171,1777.7201,2474.4072,6944.751,8264.201,14035.229,3562.3975,-2156.5796,308.0061,966.64404,6199.975,6987.627,9705.607,1296.0
Q228,1992-09-30,3774.0,-1594.7363,-3116.6985,-5971.6465,9142.736,10664.698,13519.646,4061.3462,1201.8987,2087.4321,2509.414,6014.144,6541.8184,7735.0225,2493.077,-3998.0884,-2863.151,132.80591,6606.3853,8322.449,10366.723,4861.673,-1827.231,1779.803,2165.1895,8866.29,10649.529,16396.605,5549.8276,85.309326,2614.9795,3453.5244,7967.695,8789.912,10993.785,2199.0
Q228,1992-12-31,2493.0,-2875.7363,-4397.698,-7252.6465,7861.7363,9383.698,12238.646,3538.8833,741.1721,1803.7214,1974.5969,5618.737,6165.83,7075.3994,2833.3594,-3952.4575,-2797.7651,301.7666,6733.5337,8336.453,10894.999,5595.316,-1154.6631,1774.8136,2293.4792,9878.773,11605.371,18325.17,6735.241,232.2981,2832.7485,3544.5723,9139.6,9667.832,12541.854,1929.0
Q229,1990-06-30,2140.0,1067.8579,763.9206,193.78462,3212.142,3516.0793,4086.2153,1708.0262,228.87793,580.13745,757.11865,2280.1763,2836.0173,2971.047,4658.613,250.40527,1808.9834,3011.3733,5938.4395,7006.081,8657.74,1876.082,1128.354,1381.5985,1493.1288,2253.7546,2296.8672,2792.415,2536.8826,1113.5188,1754.2712,1947.7078,3147.9534,3335.0261,4045.3132,2020.0
Q229,1990-09-30,1680.0,607.858,303.9206,-266.21536,2752.142,3056.0793,3626.2153,1258.0034,-224.77197,627.1841,878.1991,1362.0304,1705.0938,2172.4656,4806.6875,-266.1797,1757.5837,2941.7866,6259.021,7032.1416,9695.43,1370.9888,225.67114,904.6937,1147.0719,1942.5181,2241.3716,2514.6543,1690.3857,837.5161,1157.5171,1279.7455,2212.8872,2393.4966,3096.7283,1460.0
Q229,1990-12-31,3560.0,2487.858,2183.9207,1613.7847,4632.142,4936.0796,5506.2153,2914.6836,1713.7168,2168.378,2559.8606,3534.7275,3624.7861,4559.8667,4901.5947,-94.83496,1707.1241,2912.725,6569.2544,7460.988,10302.246,4089.6865,2390.4116,3307.0298,3446.4592,4667.59,4894.8345,5912.086,3665.319,2503.1372,3013.465,3179.6875,4115.8735,4231.703,4516.4316,3280.0
Q229,1991-03-31,4300.0,3227.858,2923.9207,2353.7847,5372.142,5676.0796,6246.2153,4718.181,2944.8762,3439.7834,3382.876,5310.117,5743.0103,6357.134,5138.657,-193.82129,1912.3632,3240.2065,6813.771,7656.714,10744.555,4418.7837,2849.4805,3531.6357,3697.003,5132.9893,5371.529,6763.0137,4440.9917,2718.736,3431.5793,3639.2544,5196.6943,5394.2246,5917.3193,5040.0
Q229,1991-06-30,2140.0,1067.8579,763.9206,193.78462,3212.142,3516.0793,4086.2153,1719.1108,852.33655,702.036,979.00684,2121.769,2273.3862,3270.1401,5325.0107,-366.83716,1735.0791,3147.337,7310.739,8465.459,11692.0625,1482.3505,495.55103,984.23865,1139.571,2026.47,2211.4019,2909.5215,2845.7222,901.61975,1777.3657,2076.0474,3586.5479,3909.7075,4794.996,2680.0
Q229,1991-09-30,1680.0,607.858,303.9206,-266.21536,2752.142,3056.0793,3626.2153,1120.9608,122.32153,398.67554,667.44727,1763.9834,2055.7869,2779.5327,5386.3525,-800.7656,1909.416,2919.0745,7811.1553,8739.364,12285.205,1309.0104,134.76807,676.8048,879.70874,2037.1246,2384.6743,3230.6956,1685.332,439.90674,1118.531,1286.3104,2294.3308,2510.1465,3173.6128,2140.0
Q229,1991-12-31,3560.0,2487.858,2183.9207,1613.7847,4632.142,4936.0796,5506.2153,3008.4424,1079.0934,2256.7146,2489.2546,3362.9312,3770.959,4728.6997,5531.276,-599.12646,1750.3416,2934.0647,7906.0835,9381.312,12576.902,4180.4014,1456.4578,2376.0725,2699.5503,5729.996,6065.4287,7487.7285,3554.8801,895.103,2176.9983,2661.4446,4329.734,4539.63,5667.3867,3600.0
Q229,1992-03-31,4300.0,3227.858,2923.9207,2353.7847,5372.142,5676.0796,6246.2153,4531.5737,1975.2517,3526.5808,3657.705,5235.0615,5471.32,5494.5474,5490.8965,-856.39624,1768.3428,3319.5713,8213.586,9427.799,12306.539,4223.5396,2021.3022,3016.4604,3329.4602,5834.7905,6454.587,8999.983,4320.143,2062.086,3081.0547,3471.7112,4989.5703,5312.519,6239.625,4540.0
Q229,1992-06-30,2140.0,1067.8579,763.9206,193.78462,3212.142,3516.0793,4086.2153,1810.9601,96.70117,645.1256,929.8141,2341.2358,2788.456,3088.6367,5815.297,-784.02563,1845.1187,3020.9307,8558.658,10028.932,13122.43,1674.0078,-806.76074,122.58179,463.8125,3657.7368,4535.9775,7289.698,3011.5984,664.96277,1686.8552,1983.2565,4042.9885,4393.323,5506.253,2980.0
Q229,1992-09-30,1680.0,607.858,303.9206,-266.21536,2752.142,3056.0793,3626.2153,1115.2203,-340.55298,190.63672,707.22925,1918.8672,2229.904,2421.907,5931.2676,-915.7595,1477.6575,3094.7097,9091.596,10197.061,13757.873,1275.6393,-1301.4102,-275.7505,31.68872,2567.6562,3171.579,5011.9385,1513.8097,-525.6177,460.63013,757.96265,2611.3333,2967.203,3827.555,2420.0
Q229,1992-12-31,3560.0,2487.858,2183.9207,1613.7847,4632.142,4936.0796,5506.2153,2759.3252,1304.7942,2107.7742,2007.589,3330.621,3407.791,4784.4136,6271.29,-822.58496,1780.2804,3401.08,9265.602,10555.559,14374.461,3849.0566,675.15564,2347.0735,2663.0432,5241.6543,5871.537,8926.072,3712.1797,339.2102,1852.2053,2322.1665,4916.291,5222.8477,6692.4536,3740.0
Q23,1992-06-30,3586.0,1832.1299,1334.9321,402.27173,5339.87,5837.068,6769.7285,3584.8477,2871.7979,3160.5342,3241.2446,3989.9048,4146.475,4424.7285,3368.974,1011.86426,1535.8027,2299.9807,4191.536,4940.7393,5402.4355,3215.8745,2531.4834,2889.5144,2964.4324,3565.3403,3759.3303,4234.051,3525.0015,2267.752,2764.0107,2941.4197,4127.3096,4304.926,4944.908,4987.4
Q23,1992-09-30,3640.0,1886.1299,1388.9321,456.27173,5393.87,5891.068,6823.7285,3544.1409,2845.2656,3045.4714,3147.5398,3971.4077,4125.8765,4354.0884,3239.8667,512.03735,1514.3464,2207.5623,4344.919,4987.444,6203.3174,3344.6934,2637.1748,2931.6504,3008.9023,3842.5825,4024.8374,4324.88,3485.172,2180.4648,2700.9097,2882.6772,4124.674,4309.068,4963.8984,5072.8
Q23,1992-12-31,3820.0,2066.13,1568.9321,636.2717,5573.87,6071.068,7003.7285,3617.0544,2897.0952,3000.7683,3168.446,4032.746,4191.2217,4497.62,3225.476,672.3838,1358.0498,2133.1455,4436.0234,5266.175,6690.562,3425.0352,2572.6292,2917.0479,2999.9727,3991.9521,4199.375,4424.121,3443.3755,1729.9692,2419.8179,2639.0586,4258.7837,4501.3926,5279.4834,4939.8
Q23,1993-03-31,3431.0,1677.1299,1179.9321,247.27171,5184.87,5682.068,6614.7285,3706.528,2910.1624,3143.3252,3223.4238,4179.8193,4312.6367,4576.8613,3338.192,467.03882,1552.3574,2348.5298,4557.3403,5345.716,6907.1807,3644.0083,2745.4893,3137.2322,3206.8997,4534.4575,4783.1587,5113.024,3515.2979,1730.94,2570.8584,2795.8735,4261.9536,4569.293,5414.875,4145.2
Q23,1993-06-30,3586.0,1832.1299,1334.9321,402.27173,5339.87,5837.068,6769.7285,3556.83,2813.7637,2963.2866,3076.5757,4002.808,4142.2227,4489.425,3459.038,403.91455,1325.5442,2284.3965,4988.024,5828.2505,7550.1084,3474.8784,2547.9536,3012.7124,3201.775,3875.9763,4045.945,4790.3823,3434.2178,1465.113,2361.8647,2593.2278,4254.9644,4534.639,5450.8345,3812.4
Q23,1993-09-30,3640.0,1886.1299,1388.9321,456.27173,5393.87,5891.068,6823.7285,3508.544,2646.0981,2999.6775,3112.2578,3983.7827,4165.0024,4487.3115,3444.7817,-10.919434,1423.0325,1994.2864,5230.842,5974.3,7911.376,3536.9258,2000.846,2742.414,3016.493,4089.4197,4412.7656,5294.821,3427.7703,1293.3091,2286.8872,2536.2617,4427.9517,4786.326,5697.1406,5039.8
Q23,1993-12-31,3820.0,2066.13,1568.9321,636.2717,5573.87,6071.068,7003.7285,3621.4082,2747.9624,3056.4346,3166.4717,4118.8325,4281.34,4597.833,3539.5256,141.04834,1226.6885,1978.5052,5277.4214,6514.1543,8073.4297,3425.8926,2325.4194,2898.043,3090.946,4100.399,4441.211,5858.338,3443.291,952.7864,2177.9888,2454.936,4504.9653,4926.917,6025.7134,5668.2
Q23,1994-03-31,3431.0,1677.1299,1179.9321,247.27171,5184.87,5682.068,6614.7285,3700.482,2849.461,3121.747,3250.7344,4204.3413,4315.5537,4509.465,3356.785,-69.694336,1161.7031,2256.81,5447.599,6339.9688,7912.5283,3649.11,1188.6133,2652.6362,2931.4712,4299.3037,4828.949,6590.996,3751.3376,1462.1179,2418.8076,2713.4917,4789.4336,5121.671,6045.1875,6746.0
Q23,1994-06-30,3586.0,1832.1299,1334.9321,402.27173,5339.87,5837.068,6769.7285,3597.7104,2772.1436,3024.983,3161.0112,4087.4395,4292.3926,4476.9644,3553.8352,-74.40674,1190.7808,2028.3435,5700.201,6785.9463,8475.333,3464.3955,829.1367,2273.268,2662.6821,4340.113,4774.773,6988.1123,3867.4187,1476.0459,2372.108,2675.8464,4878.933,5099.5713,6009.925,6942.8
Q23,1994-09-30,3640.0,1886.1299,1388.9321,456.27173,5393.87,5891.068,6823.7285,3508.5566,2720.5483,2990.6572,3151.8718,3993.8853,4161.79,4424.22,3592.0942,-89.43262,1025.8535,2001.8448,5933.535,6881.0205,8959.266,4165.046,230.23218,2298.2725,2710.1353,5254.2793,5794.872,8277.822,3870.893,1642.0613,2575.749,2885.19,5073.519,5496.123,6248.325,7383.2
Q23,1994-12-31,3820.0,2066.13,1568.9321,636.2717,5573.87,6071.068,7003.7285,3614.7764,2888.146,3033.282,3118.602,4090.0835,4246.1064,4426.731,3833.047,-84.35083,1135.6538,2199.497,5985.166,7162.8906,9344.871,4093.2415,863.9822,2685.786,2961.301,5196.1387,5842.074,8653.236,4267.6323,1591.0156,2581.8215,2920.1155,5360.286,5584.1855,6796.385,6233.4
Q230,1991-03-31,8745.0,7409.1094,7030.403,6320.0127,10080.891,10459.597,11169.987,8074.056,4198.7373,6190.667,6593.0566,9368.764,9689.893,11142.195,9719.891,8115.733,9230.756,9109.064,10113.75,10709.605,11626.797,9615.506,8230.618,8941.382,8961.011,9861.02,9975.252,10782.291,9966.245,8173.393,8904.321,9185.978,10710.344,10964.318,11332.773,8760.0
Q230,1991-06-30,9582.0,8246.109,7867.403,7157.0127,10917.891,11296.597,12006.987,7159.9116,3237.7405,4776.1333,5288.567,9136.9795,9419.377,10402.329,9939.742,7842.1953,9136.735,9132.143,10602.076,10758.873,12420.415,10262.894,8861.381,9631.907,9954.646,10565.387,10656.957,12293.082,9952.846,7813.6006,8713.436,9031.995,10815.35,11103.794,11685.301,9524.0
Q230,1991-09-30,10098.0,8762.109,8383.403,7673.0127,11433.891,11812.597,12522.987,6560.7104,2459.7627,3381.5684,4088.6553,8672.486,9347.344,10035.339,10138.939,7901.8906,9085.342,9100.756,10898.895,11181.035,12938.242,10688.101,9725.191,9986.084,10304.609,10931.658,11081.465,12550.832,10726.075,7793.3,9026.535,9508.562,11856.978,12258.65,13264.328,10023.5
Q230,1991-12-31,9562.5,8226.609,7847.903,7137.5127,10898.391,11277.097,11987.487,5883.5635,2131.6365,2760.33,3378.501,8024.9414,8318.786,9433.182,10425.002,7987.081,9171.166,9275.002,11230.412,11553.523,13346.486,10700.906,9565.197,9941.113,10241.514,11004.539,11179.798,12954.352,11146.016,8408.756,9560.666,9933.846,12293.619,12655.126,13528.695,9272.5
Q230,1992-03-31,8745.0,7409.1094,7030.403,6320.0127,10080.891,10459.597,11169.987,5497.2217,1416.4153,2323.6865,2983.623,7122.9365,7286.9434,8648.1875,10636.892,7743.739,9320.148,9216.029,11736.339,12299.645,14272.963,10325.145,8972.043,9569.197,9636.92,10982.583,11297.024,13295.134,11433.928,8174.191,9568.789,10041.599,12680.654,13033.369,14085.486,9488.0
Q230,1992-06-30,9582.0,8246.109,7867.403,7157.0127,10917.891,11296.597,12006.987,5059.711,697.3999,2449.2627,2969.0752,6644.3535,7308.954,8250.975,10834.152,7594.382,9397.555,9342.846,12231.845,12610.967,14977.66,10920.54,8357.441,9480.406,10046.243,11721.452,12103.586,14458.18,10960.541,7883.158,9247.7705,9664.561,12174.123,12467.209,13507.221,9695.0
Q230,1992-09-30,10098.0,8762.109,8383.403,7673.0127,11433.891,11812.597,12522.987,4588.421,25.527344,1647.29,2193.6143,6529.017,6877.8013,7916.8,11000.109,7664.455,9455.486,9320.223,12536.0625,13208.942,15402.604,11616.4,8833.022,10279.266,10410.659,12808.734,13213.663,15013.271,11795.229,6560.9062,8443.244,9433.432,13963.111,14654.691,16506.703,10386.5
Q230,1992-12-31,9562.5,8226.609,7847.903,7137.5127,10898.391,11277.097,11987.487,4437.212,249.54492,1507.3853,2075.9934,6326.3706,6817.6973,7594.3535,11217.175,7558.7544,9498.803,9619.604,12852.726,13414.484,15199.289,12021.229,9261.462,10476.262,10949.727,12793.3125,13044.373,15447.283,13065.218,5183.9644,8033.2236,9154.38,16318.773,17406.572,20181.418,9567.5
Q230,1993-03-31,8745.0,7409.1094,7030.403,6320.0127,10080.891,10459.597,11169.987,4291.7925,380.06934,1520.1118,2527.1277,6259.5474,6764.873,7661.5767,11567.283,7625.0356,9454.791,9532.553,13465.693,13928.461,15969.164,12124.827,8305.628,10414.783,10739.9375,13284.338,13800.006,16337.148,12980.691,4004.6016,7084.4287,8618.494,16754.79,17780.318,20735.723,9882.0
Q230,1993-06-30,9582.0,8246.109,7867.403,7157.0127,10917.891,11296.597,12006.987,4036.773,537.12695,2008.6116,2482.6575,5541.713,6152.5527,6762.338,11712.824,7581.416,9324.1,9659.881,13771.9375,14257.201,16687.666,12343.879,7802.249,9572.107,10477.652,13969.758,14431.664,17450.205,12299.755,543.99365,4484.397,6040.8623,18082.934,19922.047,24592.564,10531.5
Q230,1993-09-30,10098.0,8762.109,8383.403,7673.0127,11433.891,11812.597,12522.987,3858.8037,1069.1392,1543.9944,1725.8035,5364.2607,6040.2573,6315.2188,11929.062,7727.799,9505.096,9740.775,14130.766,14696.83,17199.549,12183.969,3020.5393,6234.5107,7860.776,15519.408,16471.63,20044.22,11839.559,-458.00342,3792.7278,5506.8813,18731.336,20399.178,24814.676,11099.5
Q231,1991-03-31,6759.0,5729.594,5437.772,4890.3623,7788.406,8080.228,8627.638,6389.49,3383.5723,4930.3633,5234.047,7393.6104,7650.9326,8758.408,7335.6465,6087.3784,6773.74,6772.4697,7754.876,8224.024,8791.004,7263.461,5697.842,6450.615,6537.2705,7578.617,7708.9395,8426.535,7637.5586,5753.125,6557.9004,6884.0977,8343.168,8575.013,9033.729,6436.5
Q231,1991-06-30,7480.0,6450.594,6158.772,5611.3623,8509.405,8801.228,9348.638,5691.724,2658.0947,3850.8816,4237.394,7202.0166,7421.9424,8188.914,7496.974,5897.1836,6709.24,6791.7646,8105.6943,8239.056,9367.943,7897.965,6391.621,7109.863,7415.31,8297.487,8424.808,9772.336,7570.427,5503.6523,6393.2607,6711.6904,8381.761,8626.34,9219.668,7229.0
Q231,1991-09-30,7827.0,6797.594,6505.772,5958.3623,8856.405,9148.228,9695.638,5215.5312,2075.5886,2749.9995,3307.0237,6810.235,7333.793,7890.677,7655.739,5945.5747,6673.399,6768.3296,8338.773,8572.422,9734.164,8122.5156,6605.424,7147.474,7505.277,8491.385,8666.298,9845.215,8106.4595,5373.2485,6536.6104,7012.5728,9094.572,9460.254,10512.059,7830.0
Q231,1991-12-31,7149.0,6119.594,5827.772,5280.3623,8178.406,8470.228,9017.638,4685.919,1780.1492,2274.988,2759.978,6330.0747,6577.6816,7472.723,7869.932,6009.909,6738.8643,6894.213,8577.341,8858.393,10055.82,7901.4434,6366.8574,6934.409,7222.659,8294.1455,8486.135,9777.305,8276.753,5748.845,6806.509,7149.0195,9289.051,9642.021,10514.583,7050.0
Q231,1992-03-31,6759.0,5729.594,5437.772,4890.3623,7788.406,8080.228,8627.638,4396.0586,1257.1311,1930.1233,2456.0342,5666.8687,5791.1733,6840.0386,8032.075,5841.9316,6876.8174,6850.537,8953.595,9393.874,10735.484,7502.6436,5392.0034,6181.163,6451.19,8325.717,8688.518,10182.703,8185.4736,5183.4053,6489.1094,6971.2456,9213.176,9591.02,10686.331,7293.5
Q231,1992-06-30,7480.0,6450.594,6158.772,5611.3623,8509.405,8801.228,9348.638,4071.601,709.28906,2055.4456,2480.1248,5278.628,5804.1304,6556.9043,8176.905,5733.309,6925.8623,6965.035,9328.452,9627.311,11258.273,7903.3296,4745.3926,5923.9424,6608.1133,8932.379,9398.314,11360.227,7875.289,5030.159,6292.3286,6704.032,8903.734,9250.668,10280.831,7382.0
Q231,1992-09-30,7827.0,6797.594,6505.772,5958.3623,8856.405,9148.228,9695.638,3679.579,179.69238,1450.6458,1866.0845,5142.1562,5416.2227,6281.923,8306.781,5789.3926,6971.0107,6954.9336,9563.916,10073.851,11578.738,8466.252,4495.7285,6123.0615,6594.844,9851.644,10307.398,11981.209,8414.595,3863.7437,5509.75,6401.1875,10226.871,10840.343,12558.002,8013.5
Q231,1992-12-31,7149.0,6119.594,5827.772,5280.3623,8178.406,8470.228,9017.638,3559.6162,349.14185,1342.2935,1772.6426,5025.2075,5443.5522,6045.7207,8480.572,5727.623,7008.754,7156.2637,9799.091,10235.8125,11437.683,8594.566,4691.9443,6264.5522,6949.385,9684.112,10021.343,11968.072,9385.238,2935.8665,5282.1055,6231.702,12059.781,13002.353,15489.014,7216.5
Q231,1993-03-31,6759.0,5729.594,5437.772,4890.3623,7788.406,8080.228,8627.638,3476.6914,469.9131,1342.9175,2142.994,4995.7954,5410.101,6148.8335,8744.762,5766.757,6973.7847,7111.1333,10269.906,10615.777,12000.278,8606.131,4119.28,5911.7754,6496.903,9915.066,10411.298,12255.949,8913.472,2013.7324,4474.498,5636.1416,11997.427,12904.995,15541.04,7518.0
Q231,1993-06-30,7480.0,6450.594,6158.772,5611.3623,8509.405,8801.228,9348.638,3268.638,566.0842,1729.9482,2096.9102,4435.99,4925.009,5432.574,8855.036,5740.466,6887.0586,7222.6094,10490.544,10878.234,12540.558,8791.881,3949.4668,5597.165,6519.15,10413.8125,10790.77,13111.792,8709.012,-70.882324,2939.9993,4146.6787,13097.946,14488.825,18154.809,8103.0
