unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,y_true
Q26,1992-12-31,3894.0,3369.7288,3221.1052,2942.3123,4418.271,4566.8945,4845.688,3632.2964,2619.5896,2923.7925,3113.092,4117.244,4194.4087,4514.7095,3131.7463,812.75903,2235.386,2421.3726,3798.859,4320.553,4672.7373,3962.5295,2450.9397,3061.4612,3319.5898,4496.8926,4704.1826,5316.5825,4229.2124,2853.3364,3655.154,3802.4336,4964.1836,5015.3193,5150.1323,4414.0
Q26,1993-03-31,2788.0,2263.7288,2115.1052,1836.3121,3312.2712,3460.8948,3739.6877,2825.0679,1955.8229,2310.782,2373.747,3198.6838,3333.2341,3600.2017,3167.0298,990.8346,2186.3286,2649.7483,3822.4644,4183.5405,4995.0674,3395.8657,1974.3914,2592.9453,2828.8835,3936.5237,4157.336,4726.7812,3321.395,2124.1917,2730.0293,2905.8877,3874.624,4050.963,4529.3154,3058.0
Q26,1993-06-30,2667.0,2142.7288,1994.1052,1715.3121,3191.2712,3339.8948,3618.6877,2603.4744,1682.488,1980.7369,2156.0237,3056.989,3178.3577,3599.9153,3235.7734,583.96484,2097.0674,2483.1409,3922.7793,4721.82,5973.3643,3303.2773,1724.5195,2373.087,2640.8154,3872.1025,4119.359,4726.1494,3272.6328,1912.4932,2585.7908,2787.0312,3843.4795,4016.041,4497.6885,3262.0
Q26,1993-09-30,2983.0,2458.7288,2310.1052,2031.3121,3507.2712,3655.8948,3934.6877,2750.0723,1487.4275,2107.0388,2180.0222,3219.0967,3374.6357,3596.2534,3410.7095,733.46875,2054.692,2646.2454,4363.8066,4824.57,5908.172,3600.3271,1769.9115,2504.6714,2808.4937,4303.341,4579.617,5304.6436,3451.563,2226.8357,2857.0615,3000.6816,3940.6416,4074.9639,4436.662,3502.0
Q26,1993-12-31,3894.0,3369.7288,3221.1052,2942.3123,4418.271,4566.8945,4845.688,3469.9214,2275.5977,2659.2358,2776.3494,3877.5703,3889.6914,4127.158,3425.5913,281.2135,2058.2278,2527.6118,4510.5845,5108.246,6713.113,4118.6675,1973.5972,2792.7805,3153.4968,4895.752,5203.4463,6061.38,4364.481,2654.343,3683.521,3899.955,5154.0405,5262.787,5522.7485,4685.0
Q26,1994-03-31,2788.0,2263.7288,2115.1052,1836.3121,3312.2712,3460.8948,3739.6877,2602.7803,1817.9241,1875.8835,2029.4751,3006.1196,3206.8633,3648.7834,3479.5034,345.07727,2130.553,2594.4507,4939.6284,5273.057,6785.0596,3547.0784,1475.696,2295.6692,2628.3882,4346.761,4667.3438,5484.3467,3399.7996,1941.6891,2666.837,2878.942,3964.526,4087.1726,4531.375,3346.0
Q26,1994-06-30,2667.0,2142.7288,1994.1052,1715.3121,3191.2712,3339.8948,3618.6877,2381.2825,1281.6165,1862.0642,1966.1235,2962.9268,3052.562,3537.6533,3647.1143,-40.8208,1943.8022,2638.3184,4734.834,5438.8975,7087.156,3588.2183,817.7175,1891.8484,2322.532,4779.8955,5226.3135,6349.9966,3218.5283,1164.5215,2150.2104,2474.0454,3986.0732,4135.349,4531.296,3611.0
Q26,1994-09-30,2983.0,2458.7288,2310.1052,2031.3121,3507.2712,3655.8948,3934.6877,2498.6929,1247.738,1863.3198,1943.2667,3013.6248,3261.569,3865.6704,3788.5552,45.097168,2098.919,2731.087,5210.5234,5821.694,6997.684,3536.8704,646.8165,1795.8386,2219.782,4867.3037,5351.334,6560.004,3461.021,1497.0057,2522.3438,2834.789,4084.918,4201.3945,4525.3203,3783.0
Q26,1994-12-31,3894.0,3369.7288,3221.1052,2942.3123,4418.271,4566.8945,4845.688,3219.4404,1639.7672,2452.6272,2578.6252,3606.3638,3720.4404,4242.659,3928.772,1.1772461,1718.1676,2691.8994,5259.902,6042.951,7308.259,3710.9248,1057.0487,1976.5823,2469.931,4816.3105,5230.7393,6215.9155,4047.8145,-397.8789,1797.2507,2567.9438,5486.8896,5473.727,6020.985,5269.0
Q260,1991-06-30,5877.0,4483.844,4088.904,3348.0618,7270.156,7665.096,8405.938,5056.1406,4215.124,4187.5083,4362.7456,5613.371,5787.1133,5948.843,6002.378,3983.8208,5067.826,5275.371,6426.6533,6697.1953,6896.215,5480.0156,3602.769,4415.693,4685.549,6327.99,6624.3037,7335.5283,6318.0063,5089.896,5658.1274,5797.0176,7060.3623,7144.1377,7569.6504,8115.0
Q260,1991-09-30,6200.0,4806.844,4411.904,3671.0618,7593.156,7988.096,8728.938,5016.498,3590.3018,3983.6543,4077.3577,5676.752,5834.4814,6210.916,5975.83,3754.373,4812.508,5123.042,6635.876,6874.791,7479.277,5488.577,3115.4434,4091.9717,4422.094,6511.2417,6887.1807,7773.169,6356.692,4720.31,5449.768,5687.5103,7177.177,7257.2285,7746.1846,6336.0
Q260,1991-12-31,6267.0,4873.844,4478.904,3738.0618,7660.156,8055.096,8795.938,4693.606,3461.8318,3712.929,3818.3684,5340.2607,5545.3164,5889.5713,5784.229,3452.8975,4612.9053,4908.8975,6715.0605,7241.8643,7593.487,5562.208,2770.3127,3892.3972,4266.2607,6809.508,7256.717,8313.18,6436.6855,4820.5513,5543.98,5773.537,7282.378,7368.6045,7753.34,5660.0
Q260,1992-03-31,5474.0,4080.8442,3685.904,2945.0618,6867.156,7262.096,8002.9385,4535.3906,3372.6602,3638.544,3582.0654,5376.8223,5430.8765,5718.667,5847.4233,3713.3333,4727.769,5043.5273,6695.403,7060.2783,7879.8545,5239.878,2272.2744,3526.5625,3871.7034,6672.3857,7178.929,8344.819,6086.5205,3921.7876,4799.8384,5124.8667,7448.616,7721.385,8811.513,5210.0
Q260,1992-06-30,5877.0,4483.844,4088.904,3348.0618,7270.156,7665.096,8405.938,4325.3438,3050.0474,3292.3645,3497.2246,5018.119,5264.651,5613.907,6048.54,3466.561,4475.984,4880.795,6779.332,7414.749,8398.043,5546.789,2092.7927,3513.7358,3909.1519,7174.333,7743.884,9091.223,6489.016,4521.76,5377.726,5700.589,7510.418,7657.021,8373.89,5841.0
Q260,1992-09-30,6200.0,4806.844,4411.904,3671.0618,7593.156,7988.096,8728.938,4426.692,3088.1655,3445.7886,3576.4514,5064.0254,5282.4473,5648.5576,6108.157,3480.5332,4370.068,4902.7773,7207.6357,7750.7603,8534.105,5381.625,1645.0862,3222.5728,3674.4282,7213.1104,7873.5674,9412.458,6219.5254,3057.6487,4331.0566,4898.5684,7793.545,8064.0444,9309.264,5864.0
Q260,1992-12-31,6267.0,4873.844,4478.904,3738.0618,7660.156,8055.096,8795.938,4187.278,3232.6458,3152.2632,3471.6157,4713.7573,4837.0435,5052.659,5913.8833,2999.9,4371.5674,4738.6523,7051.8984,7748.7095,9130.406,5321.1445,1154.3289,2897.8206,3364.416,7331.7607,8049.416,9750.93,6299.306,3017.5923,4224.9897,4833.956,7850.5825,8117.673,9361.061,5487.0
Q260,1993-03-31,5474.0,4080.8442,3685.904,2945.0618,6867.156,7262.096,8002.9385,4179.295,3104.9517,3137.7944,3364.6323,4542.6216,4685.036,5008.6816,5909.2656,3094.4653,4333.871,4790.4062,7391.5566,7747.581,9275.289,4835.658,417.32617,2352.5828,2902.9207,6834.3887,7639.19,9615.006,6017.8164,1644.0938,3194.9844,4056.1643,8130.006,8537.967,10317.957,4762.0
Q260,1993-06-30,5877.0,4483.844,4088.904,3348.0618,7270.156,7665.096,8405.938,3907.5867,3162.4514,3397.3027,3543.9626,4198.827,4219.879,4678.8247,6233.591,2898.5903,4316.1694,4852.8276,7355.4277,7911.7334,9460.803,5595.664,751.1438,2820.9385,3400.954,7872.3174,8734.309,10821.711,6346.8066,1409.477,3245.0845,4117.7036,8665.279,9030.131,10489.836,6101.0
Q260,1993-09-30,6200.0,4806.844,4411.904,3671.0618,7593.156,7988.096,8728.938,4039.8792,2685.6816,3255.2876,3367.7866,4302.5225,4454.657,4586.429,6205.5527,2933.1826,4452.071,4928.034,7848.532,8410.281,9572.566,5393.1475,362.9453,2517.4482,3066.0303,7878.743,8774.262,10922.076,5984.797,853.4304,2964.2375,3899.1172,7865.6445,8208.346,9588.967,5811.0
Q260,1993-12-31,6267.0,4873.844,4478.904,3738.0618,7660.156,8055.096,8795.938,3867.6797,3236.7886,3239.8845,3172.9,4183.3057,4307.506,4460.141,6182.1943,2962.4268,4194.542,4876.833,7770.3384,8549.341,9715.631,5105.3457,489.90552,2492.6296,3132.6704,7414.2485,8294.193,10325.15,5552.8916,2346.2126,3839.1282,4212.5054,7981.2285,8573.826,9940.391,5645.0
Q261,1990-09-30,1796.0,-619.7958,-1304.6403,-2589.2947,4211.796,4896.64,6181.295,2138.0137,1309.154,1440.7227,1642.3123,2653.8362,2771.1758,3616.9036,1971.6274,496.94263,1281.7234,1493.8597,2577.7285,3000.2664,4005.9048,1791.9877,1114.8909,1293.197,1383.6256,2251.7725,2389.3018,3292.347,1989.4133,1465.4824,1716.6544,1839.1989,2205.082,2317.1655,2665.302,2128.0
Q261,1990-12-31,1604.0,-811.7958,-1496.6403,-2781.2947,4019.7957,4704.64,5989.295,2274.4092,1281.4346,1646.5996,1804.3083,3146.3352,3427.885,4204.9795,2002.3442,178.21558,993.2693,1315.8608,2783.289,3299.5847,4453.81,1802.2794,956.7793,1202.1243,1291.7722,2397.93,2591.6523,3505.5637,2056.689,1470.9323,1735.786,1829.1653,2333.1738,2477.6592,2723.627,1926.0
Q261,1991-03-31,1996.0,-419.79575,-1104.6403,-2389.2947,4411.796,5096.64,6381.295,2333.5806,1427.1444,1708.968,1864.5426,3224.3901,3659.8586,4343.4214,1984.8068,71.37988,1053.3079,1216.0249,3080.2793,3730.1956,4682.044,1797.9772,786.5725,1113.2305,1196.8271,2550.0325,2777.8296,3723.0977,2241.5142,1719.48,1931.0614,1984.4258,2605.0203,2710.577,3023.7107,1948.0
Q261,1991-06-30,1950.0,-465.79575,-1150.6403,-2435.2947,4365.796,5050.64,6335.295,2471.0164,1687.1881,2089.8853,2121.8975,3269.836,3424.5764,4236.9956,2171.5105,200.35327,1174.4043,1227.4927,3040.915,3639.996,5087.4175,1837.3412,656.7007,1091.8726,1209.1565,2661.3467,2919.4487,3920.8984,2571.2336,1762.6936,1977.0726,2128.2583,3215.7646,3402.2358,4009.6292,1852.0
Q261,1991-09-30,1796.0,-619.7958,-1304.6403,-2589.2947,4211.796,4896.64,6181.295,2670.5112,1956.0197,2119.502,2325.4495,3769.7834,3922.6235,4633.899,2114.6348,4.724121,837.46313,1164.2993,3307.042,3958.5898,5403.367,1907.305,420.7788,989.90625,1137.9978,2858.1377,3156.5737,4238.0063,1972.2175,1352.63,1507.4918,1599.1809,2544.388,2701.3828,3326.315,1796.0
Q261,1991-12-31,1604.0,-811.7958,-1496.6403,-2781.2947,4019.7957,4704.64,5989.295,2963.2654,1890.3965,2254.9507,2436.0913,4100.4546,4500.6387,4947.963,2126.0608,-67.51929,833.57153,1134.9214,3538.8782,4213.121,5536.16,2135.2446,388.5183,1057.2227,1239.7668,3188.1091,3534.8777,4623.544,2274.096,1442.9993,1664.1458,1835.1665,2912.959,3036.0647,3356.1914,1766.0
Q261,1992-03-31,1996.0,-419.79575,-1104.6403,-2389.2947,4411.796,5096.64,6381.295,3068.4023,1907.2357,2258.9185,2510.6216,4043.4355,4522.039,4713.218,2131.2937,-378.54517,777.1155,1085.1882,3581.9932,4339.1963,6102.6963,2233.9917,306.93457,1052.9851,1228.3882,3258.7327,3601.0857,4678.878,2264.2087,1185.2183,1417.5059,1578.4182,3033.3108,3185.0483,3667.4143,1590.0
Q261,1992-06-30,1950.0,-465.79575,-1150.6403,-2435.2947,4365.796,5050.64,6335.295,3265.7275,1954.8104,2398.244,2605.2202,4242.4863,4434.939,4795.6807,2164.1924,-366.72217,890.0083,1089.7239,3656.5007,4347.088,6344.5874,2269.7734,293.12622,1084.052,1272.2598,3322.5203,3678.591,4773.0366,2834.3203,501.08984,793.3367,1321.4146,3613.5583,3738.8457,4128.8896,1406.0
Q261,1992-09-30,1796.0,-619.7958,-1304.6403,-2589.2947,4211.796,4896.64,6181.295,3406.7253,2104.3296,2452.5962,2699.0159,4474.873,4614.4126,5260.8604,2196.5146,-481.979,627.4961,1072.7046,3806.301,4496.696,6591.8955,2466.3293,402.97314,1214.189,1446.7605,3559.0706,3960.2495,5044.6963,1728.3019,155.13501,745.86597,1070.1833,2751.1975,2936.99,3583.017,1788.0
Q261,1992-12-31,1604.0,-811.7958,-1496.6403,-2781.2947,4019.7957,4704.64,5989.295,3551.4033,2157.6562,2624.3047,2760.0725,4620.2637,4831.925,5390.093,2249.688,-449.51392,857.9568,1180.0762,4150.0264,4763.763,6422.2686,2788.3877,543.21313,1406.6781,1617.6388,3863.464,4244.161,5253.1367,2284.9165,-62.99048,618.7488,1072.333,3744.7495,4084.9875,5059.41,1788.0
Q261,1993-03-31,1996.0,-419.79575,-1104.6403,-2389.2947,4411.796,5096.64,6381.295,3476.1555,2013.6791,2530.6401,2666.5842,4546.4536,4879.8057,5266.7246,2302.8193,-504.365,627.90137,1181.9602,4203.6997,4960.431,6702.7607,2953.007,886.5884,1739.5923,2000.3944,3943.2979,4325.8945,5277.7295,2019.829,-852.85034,-144.07593,464.5127,3474.5488,3700.7144,4321.6055,1620.0
Q262,1991-06-30,3247.0,2542.2385,2342.4485,1967.6757,3951.7615,4151.5513,4526.324,3569.0156,2828.6738,2956.487,3184.628,4025.3901,4111.309,4939.443,3393.19,2381.8645,2915.7695,3189.1294,3636.6257,3920.2585,4971.945,3321.3325,2649.3037,2809.534,2890.1973,3782.6794,3919.3252,4862.865,3180.5798,2705.81,2882.4458,2998.6675,3452.35,3562.4307,3876.8564,3075.0
Q262,1991-09-30,3463.0,2758.2385,2558.4485,2183.6755,4167.761,4367.5513,4742.324,3700.6816,2680.6995,3117.2222,3287.9636,4519.49,4783.226,5557.109,3407.8066,2046.2739,2604.0876,3030.517,3862.419,4245.767,5421.8325,3411.5645,2601.537,2826.5596,2920.0383,3975.3506,4156.7993,5069.599,3290.6157,2712.4805,2884.9495,3008.0254,3653.4148,3801.909,4122.496,3428.0
Q262,1991-12-31,3674.0,2969.2385,2769.4485,2394.6755,4378.761,4578.5513,4953.324,3873.507,2931.7146,3233.9438,3408.0972,4735.933,5083.384,5596.46,3374.584,1881.8315,2607.9727,2885.3596,4145.35,4702.9946,5665.321,3429.7083,2501.4949,2787.8157,2861.4893,4143.909,4347.4204,5255.671,3198.0144,2538.486,2705.9648,2844.808,3728.8857,3871.8135,4355.7344,3744.0
Q262,1992-03-31,3458.0,2753.2385,2553.4485,2178.6755,4162.761,4362.5513,4737.324,4014.1519,3201.1074,3592.8315,3613.349,4728.9478,4758.762,5418.735,3548.1802,2033.6816,2793.5615,2890.4565,4087.011,4573.761,6062.747,3469.0237,2353.8584,2757.4604,2865.8418,4267.307,4511.4263,5475.4146,3333.9546,2590.7278,2749.109,2870.517,3977.8855,4175.8,4796.284,3560.0
Q262,1992-06-30,3247.0,2542.2385,2342.4485,1967.6757,3951.7615,4151.5513,4526.324,4257.4365,3509.697,3642.8237,3890.4258,5226.7056,5268.446,5816.7417,3551.3235,1875.5374,2387.868,2851.98,4388.103,4925.872,6386.4463,3483.3691,2153.3071,2645.8643,2783.8284,4366.6245,4649.6006,5690.2847,3222.0884,2125.473,2393.2434,2581.415,4108.152,4348.748,5096.114,3276.0
Q262,1992-09-30,3463.0,2758.2385,2558.4485,2183.6755,4167.761,4367.5513,4742.324,4549.125,3467.9,3795.688,3990.253,5552.767,5848.0215,6090.9604,3505.3281,1800.5664,2408.0566,2769.3076,4598.286,5193.9453,6507.8057,3766.0,2153.6355,2758.8635,2930.9048,4761.812,5084.965,6104.0806,3466.5044,2235.7148,2569.8096,2830.269,4333.319,4488.0186,4825.375,3565.0
Q262,1992-12-31,3674.0,2969.2385,2769.4485,2394.6755,4378.761,4578.5513,4953.324,4756.563,3509.464,3905.7466,4143.1465,5566.709,5921.7363,5939.3267,3488.8481,1482.9893,2351.8188,2726.5027,4653.898,5282.9297,7121.622,3890.589,2040.2634,2744.6016,2914.41,4870.722,5198.0337,6216.7686,3484.2495,2212.712,2478.7642,2703.3284,4331.013,4499.3154,5012.0757,3740.0
Q262,1993-03-31,3458.0,2753.2385,2553.4485,2178.6755,4162.761,4362.5513,4737.324,4840.6685,3462.1812,3932.0225,4143.125,5651.413,5704.362,5849.924,3554.696,1479.6116,2486.9788,2741.989,4741.8647,5296.827,7359.54,3885.6484,1998.9568,2742.3628,2923.0112,4903.6406,5244.302,6294.8213,3822.1123,1935.5779,2158.5664,2582.0718,4961.2437,5246.991,5769.972,3689.0
Q262,1993-06-30,3247.0,2542.2385,2342.4485,1967.6757,3951.7615,4151.5513,4526.324,4980.236,3573.055,3941.3142,4223.62,5820.1436,5855.3145,6371.9814,3627.1182,1376.1243,2213.8638,2691.4998,4886.836,5457.8125,7652.2666,3953.3325,2059.724,2789.8726,3003.2607,5003.2637,5377.8784,6436.2773,3647.3767,1942.7117,2535.1458,2856.565,4827.1885,5041.6406,5603.948,3463.0
Q262,1993-09-30,3463.0,2758.2385,2558.4485,2183.6755,4167.761,4367.5513,4742.324,5097.1006,3690.4504,4136.955,4278.895,5954.092,6066.8994,6533.752,3644.162,1407.5681,2442.3647,2806.273,5248.67,5755.094,7454.1543,4402.1997,2244.8933,3080.9756,3285.391,5449.019,5814.0728,6783.3784,3647.2324,1179.5261,1909.5144,2305.2725,5360.061,5616.02,6352.551,3739.0
Q262,1993-12-31,3674.0,2969.2385,2769.4485,2394.6755,4378.761,4578.5513,4953.324,5056.5845,3502.3213,4073.163,4126.3843,5900.7144,6088.7266,6287.816,3713.7595,1351.2258,2218.4268,2852.9753,5270.548,5985.1953,7719.496,4576.5225,2581.0332,3398.9795,3652.538,5525.8335,5892.8643,6794.1953,3728.809,151.01074,960.28125,1694.5508,5287.595,5485.0635,6078.9375,3977.0
Q263,1991-06-30,4678.0,2990.944,2512.6873,1615.5568,6365.0557,6843.313,7740.4434,4022.4097,3126.0605,3329.107,3476.7114,4425.244,4578.6167,5054.2344,4288.5747,3208.0642,3814.5298,3986.6897,4533.6885,4651.761,4831.259,3951.8848,2987.5625,3372.6062,3557.3784,4447.0186,4642.658,5088.305,3721.3088,2997.077,3180.1763,3333.5215,4125.2344,4228.139,4640.4375,4218.0
Q263,1991-09-30,4627.0,2939.944,2461.6873,1564.5568,6314.0557,6792.313,7689.4434,3920.7136,2778.1152,3215.3416,3342.6125,4495.5903,4712.969,5147.381,4215.368,3068.003,3604.448,3860.5747,4644.115,4823.3887,5218.767,4000.5671,2767.5156,3284.525,3487.3708,4612.7847,4845.0293,5393.088,3283.4583,2659.5178,2849.5493,2950.5073,3817.046,3937.726,4344.6855,4484.0
Q263,1991-12-31,4424.0,2736.944,2258.6873,1361.5568,6111.0557,6589.313,7486.4434,3787.4163,2759.5303,3084.3386,3238.4822,4480.7397,4738.859,5303.688,4081.6924,2809.413,3465.837,3665.1682,4680.5205,5017.5264,5257.905,3924.287,2554.3682,3110.5327,3316.1267,4622.376,4870.7314,5483.987,3010.8489,2162.8467,2426.7148,2573.1597,3568.913,3679.4604,4010.7131,4685.0
Q263,1992-03-31,4091.0,2403.944,1925.6873,1028.5568,5778.0557,6256.313,7153.4434,3732.8198,2705.2004,3008.411,3035.7974,4480.5767,4545.976,5036.057,4146.1406,2982.6545,3586.2861,3764.05,4625.6562,4902.3037,5499.6436,3802.0808,2264.833,2908.0002,3137.3499,4580.534,4867.6226,5599.2793,3410.9995,1908.9971,2329.737,2597.8457,4411.4087,4668.122,5514.7305,5165.0
Q263,1992-06-30,4678.0,2990.944,2512.6873,1615.5568,6365.0557,6843.313,7740.4434,3658.3345,2767.8704,2912.5093,3057.5261,4319.5415,4521.7935,5083.9463,4263.5215,2882.3047,3343.4946,3653.4312,4744.4873,5095.9697,5737.9014,3960.8896,2066.3467,2836.7024,3071.8906,4901.023,5225.9497,6051.2876,3409.6812,914.7185,2048.166,2354.7417,4738.0137,4945.9204,6095.1963,4872.0
Q263,1992-09-30,4627.0,2939.944,2461.6873,1564.5568,6314.0557,6792.313,7689.4434,3666.8567,2646.8057,2975.421,3138.1768,4397.068,4584.493,5139.4536,4249.0254,2823.9207,3299.0027,3631.886,4967.859,5328.405,5871.9844,3940.4268,1872.4661,2692.8345,2983.998,4889.903,5270.4014,6151.636,2647.8635,13.688477,1086.9485,1532.6306,4102.9263,4443.8735,5608.59,4920.0
Q263,1992-12-31,4424.0,2736.944,2258.6873,1361.5568,6111.0557,6589.313,7486.4434,3628.9446,2705.0068,2829.4255,3116.2139,4221.548,4405.937,4924.477,4139.287,2519.066,3308.6326,3525.6655,4874.9326,5329.5156,6224.6523,3975.7134,1766.7615,2673.6958,2953.3306,4980.4243,5359.9824,6332.025,3127.954,598.33765,1272.0713,1735.051,4780.9233,5038.5396,6150.6313,4918.0
Q263,1993-03-31,4091.0,2403.944,1925.6873,1028.5568,5778.0557,6256.313,7153.4434,3557.1777,2704.8157,2876.6997,3019.5073,4194.181,4341.8164,5112.023,4143.3545,2579.6826,3270.6077,3534.5957,5031.6387,5276.7666,6307.664,3990.93,1672.1113,2609.165,2902.7935,5013.0356,5409.423,6411.548,4139.666,719.86597,1834.4202,2473.9485,5839.003,6172.445,7152.9443,5301.0
Q263,1993-06-30,4678.0,2990.944,2512.6873,1615.5568,6365.0557,6843.313,7740.4434,3521.6084,2550.0063,2935.7158,3099.7754,4085.6287,4242.519,4915.469,4324.5576,2492.8345,3264.5825,3557.6514,5026.5234,5388.059,6451.6797,4273.509,1802.6794,2815.7886,3140.6516,5393.7666,5833.4414,6866.076,4123.2686,845.7888,2089.5676,2598.0786,5635.9155,5974.897,7306.21,5500.0
Q263,1993-09-30,4627.0,2939.944,2461.6873,1564.5568,6314.0557,6792.313,7689.4434,3550.2837,2531.7202,2984.5322,3124.0786,4231.225,4506.3506,5143.6143,4283.666,2520.2556,3345.9102,3614.9543,5375.4985,5707.7197,6489.543,4322.983,1957.7166,2898.899,3199.9355,5352.721,5760.956,6701.2646,4287.0874,1620.8262,2776.128,3174.6694,5940.8496,6326.8643,7608.8286,5343.0
Q263,1993-12-31,4424.0,2736.944,2258.6873,1361.5568,6111.0557,6589.313,7486.4434,3562.17,2786.9165,2890.0776,2988.7444,4157.533,4476.654,4993.114,4257.45,2534.9502,3194.1714,3608.1992,5319.5605,5826.955,6589.9004,4475.6333,2299.3306,3209.8225,3508.5386,5511.5425,5908.7686,6797.0176,4413.771,2065.154,3018.1443,3383.9756,5740.8164,6117.2393,7193.834,5140.0
Q264,1991-06-30,3840.0,2487.2039,2103.7048,1384.3246,5192.7964,5576.2954,6295.6753,3560.062,2949.2075,3064.2698,3209.8386,3870.1438,3946.0073,4380.444,3420.112,2463.94,2919.615,3024.1165,3790.368,3938.5295,4164.073,3535.7153,2747.065,3083.8086,3216.5413,3874.4644,4021.4832,4304.8745,3397.692,2410.3933,2758.4893,2965.5613,3946.2683,4074.3555,4553.2065,3422.0
Q264,1991-09-30,3686.0,2333.2039,1949.7048,1230.3246,5038.7964,5422.2954,6141.6753,3478.0376,2721.5088,2997.9707,3089.2612,3899.324,4062.2844,4369.617,3397.4214,2321.919,2777.4956,2937.6575,3894.9883,4066.588,4473.0005,3419.3472,2499.5054,2868.7666,3030.8396,3860.735,4031.2415,4376.027,3180.2136,2063.7708,2380.1858,2570.1226,3912.919,4062.9023,4695.5376,3580.0
Q264,1991-12-31,3672.0,2319.2039,1935.7048,1216.3246,5024.7964,5408.2954,6127.6753,3477.2473,2674.562,2974.8884,3121.582,3970.7236,4175.582,4684.422,3298.3735,2157.6719,2652.2168,2833.6465,3932.2764,4244.8145,4514.119,3441.08,2353.724,2800.013,2979.2627,3935.767,4133.093,4557.887,3000.6296,1482.5979,1985.4684,2234.5557,3934.5818,4120.5605,4894.4043,3368.0
Q264,1992-03-31,3258.0,1905.2037,1521.7048,802.3246,4610.7964,4994.2954,5713.6753,3482.13,2695.0193,3001.7761,3106.6423,4022.4604,4193.974,4587.1006,3352.784,2309.67,2758.9949,2893.3958,3911.0273,4152.561,4675.55,3230.5981,2050.2356,2530.0774,2722.6685,3786.2764,4004.8083,4499.8804,3051.9673,1165.4182,1647.8427,2010.2015,4254.35,4524.8135,5443.9307,3394.0
Q264,1992-06-30,3840.0,2487.2039,2103.7048,1384.3246,5192.7964,5576.2954,6295.6753,3807.5754,2965.7236,3223.597,3370.8174,4471.9204,4622.3286,5020.5,3470.6504,2209.0298,2600.172,2830.1252,4010.1433,4331.1753,4913.0757,3532.2656,2116.2725,2685.8318,2869.2114,4194.7886,4437.5566,4970.0103,3092.745,174.43506,1539.7092,1959.815,4253.364,4475.572,5365.5244,3794.0
Q264,1992-09-30,3686.0,2333.2039,1949.7048,1230.3246,5038.7964,5422.2954,6141.6753,3713.6992,2680.7236,3126.6572,3292.0386,4418.833,4656.7935,5097.447,3481.937,2186.1877,2562.996,2809.3713,4186.3975,4511.051,4996.2207,3406.4387,1789.5165,2439.5776,2683.356,4088.7927,4373.6934,5002.489,3092.144,-318.6421,1158.2402,1654.4176,4248.2476,4449.8047,5408.7944,3596.0
Q264,1992-12-31,3672.0,2319.2039,1935.7048,1216.3246,5024.7964,5408.2954,6127.6753,3790.992,2818.2422,3155.2366,3287.3794,4444.0703,4569.6816,4900.4067,3387.114,1958.4177,2546.361,2742.0757,4118.131,4533.0186,5301.282,3491.543,1793.8829,2486.583,2715.2803,4212.291,4505.233,5177.8516,3395.5322,1066.3982,1896.4464,2281.688,4542.448,4694.8486,5515.8237,3560.0
Q264,1993-03-31,3258.0,1905.2037,1521.7048,802.3246,4610.7964,4994.2954,5713.6753,3842.5657,2910.1304,3160.3728,3337.6675,4497.804,4654.7197,5146.8047,3390.6492,1976.0632,2535.3796,2759.274,4285.8887,4519.742,5400.4487,3334.17,1555.7988,2272.0322,2518.128,4116.8115,4426.273,5145.833,3323.033,501.74316,1493.1765,1978.7521,4327.769,4569.3345,5340.4995,3572.0
Q264,1993-06-30,3840.0,2487.2039,2103.7048,1384.3246,5192.7964,5576.2954,6295.6753,4184.125,2974.6768,3406.4727,3581.4573,4853.8584,4997.9478,5675.6963,3566.0862,1926.641,2542.064,2774.082,4296.1445,4604.1504,5489.225,3651.466,1766.448,2539.5654,2797.1123,4489.908,4821.7563,5563.805,3495.6084,-103.0874,1401.3494,1909.5369,4557.3184,4682.338,5569.818,4190.0
Q264,1993-09-30,3686.0,2333.2039,1949.7048,1230.3246,5038.7964,5422.2954,6141.6753,4099.6187,2821.3066,3367.0422,3506.253,4797.645,5006.357,5519.843,3542.8416,1919.9597,2597.8086,2825.0498,4524.8936,4858.993,5515.666,3604.8713,1754.2845,2514.0078,2762.239,4418.0117,4741.4917,5475.4194,3267.5322,-828.25244,792.4634,1291.7327,4871.2227,4929.922,5889.9346,4162.0
