unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,y_true
ID122,2014-12-29 12:00:00,88.0,78.60869,75.94639,70.95234,97.39131,100.05361,105.04766,106.92303,94.67792,98.902466,101.24672,113.76549,116.61797,125.949814,106.90299,95.98347,99.11996,101.50667,110.875885,112.924774,116.79933,100.78793,79.79923,88.14041,90.816475,111.17149,116.50575,124.426,104.10084,82.38985,88.7019,91.891464,114.65829,117.729515,124.95425,83.0
ID122,2014-12-29 13:00:00,91.0,81.60869,78.94639,73.95234,100.39131,103.05361,108.04766,107.85917,92.45501,100.15854,101.84116,114.278,117.78038,129.02795,107.14897,95.39346,98.82862,100.4847,111.53797,113.55603,117.8802,103.900986,81.84289,89.53907,93.1232,117.13373,123.744995,134.06601,106.073906,76.92473,86.44088,90.66618,119.50878,123.6451,134.98962,65.0
ID122,2014-12-29 14:00:00,92.0,82.60869,79.94639,74.95234,101.39131,104.05361,109.04766,108.540436,92.14809,98.399765,101.84834,115.90314,120.47112,130.73016,107.72216,94.92084,97.56138,100.1066,113.80489,115.682274,121.17596,106.98172,80.75558,89.71571,94.824615,122.7611,129.87029,142.65152,105.783,71.12976,83.040634,87.90614,121.393654,126.26904,141.06387,62.0
ID122,2014-12-29 15:00:00,95.0,85.60869,82.94639,77.95234,104.39131,107.05361,112.04766,109.17432,89.80577,98.53246,101.732666,119.61604,124.88202,136.29903,108.51809,94.34223,97.40679,99.7621,117.75919,121.47465,127.41531,108.546844,83.24224,91.07657,95.89169,124.493965,130.14102,143.06168,103.526375,65.597725,78.961975,84.058266,120.48724,125.74403,143.07019,66.0
ID122,2014-12-29 16:00:00,93.0,83.60869,80.94639,75.95234,102.39131,105.05361,110.04766,110.66975,91.46427,99.095055,102.0818,122.94967,129.08575,141.57692,109.041595,94.23514,96.79569,99.339,119.69708,124.15749,131.32817,110.68678,82.81763,92.483536,96.82077,124.63472,130.56444,143.25491,101.82861,58.63011,74.30645,79.91341,120.91043,126.83506,147.79037,71.0
ID122,2014-12-29 17:00:00,96.0,86.60869,83.94639,78.95234,105.39131,108.05361,113.04766,111.04119,91.041214,98.224815,101.712296,125.61795,133.11484,146.7229,110.363594,93.56162,97.22018,99.53235,122.4105,125.95245,134.81766,113.90461,78.459236,91.164734,96.89476,128.20633,134.1965,145.97293,100.3949,52.135117,70.02937,76.140945,121.50849,128.08005,152.4757,73.0
ID122,2014-12-29 18:00:00,94.0,84.60869,81.94639,76.95234,103.39131,106.05361,111.04766,112.735886,87.87156,97.035835,101.025635,132.18245,136.95724,149.87637,110.03806,93.07553,96.71471,98.56228,123.71485,129.00534,136.71591,113.3824,77.56293,91.278305,97.81763,129.82683,135.06,149.84773,99.91107,47.79248,67.36943,73.909676,122.55751,129.63937,156.51819,110.0
ID122,2014-12-29 19:00:00,93.0,83.60869,80.94639,75.95234,102.39131,105.05361,110.04766,112.10411,85.46827,93.14113,97.27617,132.72623,138.77702,151.17317,109.09457,90.41371,95.216965,97.61344,125.49935,129.18816,136.36081,115.60952,77.05698,90.71184,97.40568,129.73703,136.7047,149.45093,98.179726,44.641365,64.85853,71.44452,121.431465,128.65753,156.80643,132.0
ID122,2014-12-29 20:00:00,92.0,82.60869,79.94639,74.95234,101.39131,104.05361,109.04766,111.54321,85.101364,92.5521,95.18685,131.64241,138.56856,154.34299,107.968124,91.57649,94.33962,96.664215,125.90117,128.98749,138.31241,115.06437,80.82329,93.194305,98.68885,129.74721,135.84753,149.22086,100.41103,45.583336,66.33024,73.23196,124.111305,131.57495,160.00446,142.0
ID122,2014-12-29 21:00:00,92.0,82.60869,79.94639,74.95234,101.39131,104.05361,109.04766,111.7517,84.91324,93.05285,94.81226,133.44443,139.39783,154.20374,108.51895,90.716644,94.55707,96.99704,126.40526,130.31758,138.78644,114.58561,78.34944,91.715645,97.70622,128.61101,135.15715,148.77562,99.72342,45.10137,65.76828,72.59573,123.36096,130.77742,159.23828,146.0
ID122,2014-12-29 22:00:00,92.0,82.60869,79.94639,74.95234,101.39131,104.05361,109.04766,110.62409,84.789276,91.96224,95.258354,132.35547,138.39702,155.53624,105.88567,88.79068,92.60071,94.80126,125.65289,129.98271,138.84647,112.3494,73.064285,88.17056,95.17953,126.24615,131.9255,145.94046,98.76084,42.675545,63.991108,70.92494,123.00036,130.58849,160.16974,135.0
ID122,2014-12-29 23:00:00,92.0,82.60869,79.94639,74.95234,101.39131,104.05361,109.04766,108.814354,83.21237,90.27057,93.22118,130.27507,135.60066,151.04935,103.52026,88.919815,91.414566,93.48636,124.00142,128.31125,137.21892,108.50886,71.450485,84.11188,89.33807,124.46307,133.60793,148.935,95.49813,38.70508,60.372375,67.15604,120.10322,127.69598,158.46098,120.0
ID123,2014-12-29 12:00:00,216.0,39.486053,-10.553198,-104.41851,392.51395,442.5532,536.4185,564.71216,382.08286,442.80725,472.2151,628.35596,649.2246,702.15204,572.09814,404.93945,464.42667,501.97546,616.1158,639.6787,690.79926,571.14087,366.80118,446.09207,464.746,658.72906,723.3092,808.7423,547.0752,298.03052,368.0492,408.26138,677.6342,698.2133,796.296,514.0
ID123,2014-12-29 13:00:00,210.0,33.486053,-16.553198,-110.41851,386.51395,436.5532,530.4185,582.6672,367.11182,453.06302,482.479,645.6719,666.0487,740.1888,575.03735,372.32257,465.25327,497.74017,623.7398,657.84766,703.40894,560.5724,287.97064,383.08347,417.35056,683.74316,770.9278,948.3392,555.43176,280.8022,361.34805,405.11255,691.771,713.2594,820.41235,511.0
ID123,2014-12-29 14:00:00,213.0,36.486053,-13.553198,-107.41851,389.51395,439.5532,533.4185,597.29504,340.65182,444.61447,492.44385,661.79315,689.1201,769.72485,589.4629,338.35986,437.25192,478.39435,640.563,677.8557,746.73254,582.16174,262.89758,369.46262,394.84778,746.08777,850.3729,1121.4192,581.2192,271.92273,365.0243,413.82962,740.5969,769.6621,905.37756,485.0
ID123,2014-12-29 15:00:00,214.0,37.486053,-12.553198,-106.41851,390.51395,440.5532,534.4185,598.72614,325.27188,445.07352,486.7395,691.7079,736.88086,783.32324,584.8346,327.30704,417.45776,471.46786,653.6627,690.6467,781.6882,574.7717,206.9316,325.18365,343.40662,844.0084,1018.7446,1422.8708,577.88837,274.08133,361.88647,411.92505,765.082,811.3694,976.17053,460.0
ID123,2014-12-29 16:00:00,212.0,35.486053,-14.553198,-108.41851,388.51395,438.5532,532.4185,583.6251,314.99243,422.13434,468.5475,693.67883,742.46704,832.42554,568.54944,304.4953,378.01364,443.2531,662.924,699.2706,778.3451,587.8109,186.61392,319.5137,366.26398,824.1345,973.69696,1329.8678,555.34875,218.41353,323.28867,376.90552,757.931,815.4805,1003.28577,462.0
ID123,2014-12-29 17:00:00,213.0,36.486053,-13.553198,-107.41851,389.51395,439.5532,533.4185,538.04205,286.23486,374.58798,422.9913,670.6795,729.1764,813.9968,536.7555,283.8039,357.19806,399.50986,658.18823,702.6903,801.8368,558.75616,182.62314,299.6621,324.98157,798.2969,933.72766,1305.9163,528.0429,173.20447,289.9256,345.46362,689.9275,728.91516,877.3363,562.0
ID123,2014-12-29 18:00:00,222.0,45.486053,-4.553198,-98.41851,398.51395,448.5532,542.4185,483.0034,254.73096,343.6058,370.14093,661.07007,694.4919,798.8949,492.76376,248.4855,312.06903,359.72867,633.1836,697.3417,790.0506,505.72302,140.85321,260.8636,312.53296,709.50256,829.09656,1095.7139,480.22205,94.29349,232.60335,293.45166,648.48584,698.2987,861.32556,819.0
ID123,2014-12-29 19:00:00,217.0,40.486053,-9.553198,-103.41851,393.51395,443.5532,537.4185,432.97498,240.54878,309.53656,332.41763,619.8765,672.8954,783.3213,440.84534,214.99748,272.89844,322.77844,608.71497,657.5848,752.57104,438.18124,149.85637,230.94925,276.0308,627.16943,714.2798,955.59875,408.39108,51.045837,182.9988,240.7652,558.883,612.0768,755.97534,929.0
ID123,2014-12-29 20:00:00,221.0,44.486053,-5.553198,-99.41851,397.51395,447.5532,541.4185,413.97458,234.0832,293.90002,306.03305,578.8734,644.0976,780.28894,384.8293,185.28807,248.50551,274.34692,564.54504,628.6587,741.3765,372.61157,139.17374,197.27069,242.17746,534.0631,600.7947,764.4009,358.3099,18.08432,143.56987,195.98369,502.912,552.90466,696.7461,906.0
ID123,2014-12-29 21:00:00,224.0,47.486053,-2.553198,-96.41851,400.51395,450.5532,544.4185,363.59665,214.53656,249.5158,258.10126,536.5234,601.02484,726.54895,336.8932,184.87367,228.47589,255.61087,523.1648,582.10156,705.8705,315.1408,63.389954,146.53519,178.11842,482.51456,541.0369,708.0105,308.4879,-47.737305,85.37442,136.1188,460.71738,511.4857,676.595,882.0
ID123,2014-12-29 22:00:00,220.0,43.486053,-6.553198,-100.41851,396.51395,446.5532,540.4185,329.66797,174.70026,222.10892,233.99353,530.1926,578.022,706.7516,304.05933,144.41475,214.93132,234.45412,502.21906,562.38666,691.7938,256.5286,34.22473,102.05835,131.92017,413.24237,476.47385,627.02985,257.3161,-91.869995,38.878998,85.08911,408.13388,456.51227,629.03625,856.0
ID123,2014-12-29 23:00:00,219.0,42.486053,-7.553198,-101.41851,395.51395,445.5532,539.4185,306.11847,161.57431,207.82173,213.66214,486.557,531.43195,657.2876,273.85904,144.83502,196.46626,216.42435,469.52612,531.58264,643.7748,211.7364,-15.126923,56.80716,86.91434,356.9601,421.52933,558.54016,212.31792,-103.5188,13.355408,52.315704,351.19614,393.78586,556.13403,720.0
ID124,2014-12-29 12:00:00,730.0,433.4681,349.40543,191.71785,1026.5319,1110.5946,1268.2821,1106.4188,765.6623,880.4585,934.34326,1229.357,1265.2388,1351.53,1106.9747,804.3977,872.8262,915.1792,1242.4265,1304.8169,1420.1135,1181.9524,738.9709,913.3647,962.87317,1376.9833,1512.7712,1698.3656,1298.9949,737.9371,865.8764,965.1639,1629.0886,1685.3137,1951.7769,156.0
ID124,2014-12-29 13:00:00,745.0,448.4681,364.40543,206.71785,1041.5319,1125.5946,1283.2821,1141.8901,737.95325,893.6415,947.5222,1275.7086,1325.3258,1447.0664,1171.928,831.3641,945.01465,989.61334,1312.7336,1359.5348,1488.2393,1174.7705,566.80493,781.1137,862.4423,1445.9907,1636.1621,2036.5079,1327.1592,768.37476,921.73627,1027.7664,1601.8771,1618.3134,1800.749,89.0
ID124,2014-12-29 14:00:00,742.0,445.4681,361.40543,203.71785,1038.5319,1122.5946,1280.2821,1168.4888,682.3804,882.52905,949.0836,1306.4832,1348.8871,1459.9463,1190.4481,782.9751,935.7804,989.23224,1358.6262,1399.4065,1547.1018,1233.971,512.9716,758.2432,822.6852,1602.6567,1840.8575,2467.0857,1389.3728,881.43286,1002.5175,1120.1963,1693.6913,1716.5856,1968.9569,131.0
ID124,2014-12-29 15:00:00,737.0,440.4681,356.40543,198.71785,1033.5319,1117.5946,1275.2821,1152.2445,655.9453,879.1829,947.2617,1321.0975,1399.3378,1473.5713,1181.1392,755.5827,910.9951,995.5608,1354.6527,1409.6768,1583.5415,1238.542,411.2544,679.71674,723.90344,1868.2006,2265.1704,3192.5576,1403.1006,787.95087,933.11115,1062.291,1757.3186,1837.4917,2222.3928,151.0
ID124,2014-12-29 16:00:00,737.0,440.4681,356.40543,198.71785,1033.5319,1117.5946,1275.2821,1122.1758,631.525,833.47565,910.07477,1297.5068,1368.4545,1519.9542,1173.6809,711.13934,875.23157,945.5901,1351.0792,1418.7787,1566.3558,1273.4985,342.37393,654.3179,759.2727,1840.3212,2194.2427,3050.4307,1293.592,859.283,884.89667,991.50836,1722.0225,1831.0647,2202.0251,192.0
ID124,2014-12-29 17:00:00,743.0,446.4681,362.40543,204.71785,1039.5319,1123.5946,1281.2821,1051.6228,604.1579,780.27997,860.0757,1266.3529,1343.5791,1489.1652,1093.5928,675.9338,807.0796,873.7852,1303.5133,1370.0427,1553.6001,1212.5817,338.06192,609.1441,668.0589,1779.208,2095.3838,2974.9536,1239.2178,634.48944,791.3349,900.0847,1541.7493,1589.7375,1826.2319,210.0
ID124,2014-12-29 18:00:00,734.0,437.4681,353.40543,195.71785,1030.5319,1114.5946,1272.2821,980.6703,576.83374,739.1609,786.1144,1237.0476,1299.896,1458.2582,996.37854,588.19275,721.84753,774.2568,1223.9478,1299.1296,1481.7832,1101.4807,255.4049,533.6843,654.29236,1586.7742,1870.7822,2499.0093,1103.0543,551.33984,719.8351,818.9349,1471.9463,1582.1051,1878.2937,164.0
ID124,2014-12-29 19:00:00,732.0,435.4681,351.40543,193.71785,1028.5319,1112.5946,1270.2821,907.40063,556.36755,689.3666,737.7283,1156.6267,1231.2509,1434.6985,910.7489,537.31287,666.6802,712.99384,1158.8319,1240.7543,1411.6235,949.0321,276.27762,467.3366,568.1136,1398.3585,1605.8898,2178.846,997.3553,453.11392,620.68567,712.58527,1287.2839,1366.323,1587.4159,65.0
ID124,2014-12-29 20:00:00,739.0,442.4681,358.40543,200.71785,1035.5319,1119.5946,1277.2821,885.25366,567.8675,697.42834,729.50494,1119.2175,1215.5906,1416.1833,852.26404,509.31497,629.16284,676.8298,1084.0645,1186.8972,1387.7665,801.3514,254.8414,389.6244,496.61163,1185.0979,1342.0914,1734.5398,886.19574,467.886,592.94385,668.2507,1174.8086,1278.2319,1492.7701,70.0
ID124,2014-12-29 21:00:00,742.0,445.4681,361.40543,203.71785,1038.5319,1122.5946,1280.2821,838.3222,562.64545,651.3421,695.8672,1073.4924,1163.5464,1346.0032,833.1842,513.762,614.40485,672.12823,1055.5096,1147.7872,1367.039,676.7431,90.22589,283.4666,358.7625,1071.2905,1207.0339,1600.6992,851.26483,416.61853,546.36755,624.9973,1064.8086,1129.4661,1257.0996,67.0
ID124,2014-12-29 22:00:00,729.0,432.4681,348.40543,190.71785,1025.5319,1109.5946,1267.2821,795.88824,505.76938,605.4958,643.2572,1055.2992,1127.2195,1306.9911,799.10736,472.54413,580.3477,635.76697,1024.5583,1106.7097,1348.2834,557.4263,34.25952,190.32147,261.6924,932.34326,1082.2305,1446.0093,754.34827,359.3332,487.15924,561.1192,1032.7714,1155.1082,1364.517,55.0
ID124,2014-12-29 23:00:00,720.0,423.4681,339.40543,181.71785,1016.5319,1100.5946,1258.2821,778.802,482.0669,573.18414,612.4731,984.0932,1050.5363,1212.2134,758.3882,434.1657,546.81323,606.4142,971.94653,1049.7944,1255.7773,456.9907,-72.672485,92.95111,164.1889,801.7856,946.8521,1273.888,700.14825,399.54373,480.3936,539.2645,861.2491,920.0839,985.2634,52.0
ID125,2014-12-29 12:00:00,133.0,117.7107,113.376396,105.24596,148.2893,152.62361,160.75404,138.57198,118.34829,124.94463,128.21686,149.3426,153.70912,164.9979,138.29436,118.752426,125.520294,128.95143,148.80278,155.41748,174.05107,135.10707,99.0448,113.583275,118.050095,150.04599,156.42386,170.42314,146.20349,102.74866,116.88541,124.602684,165.58789,172.16531,185.06648,570.0
ID125,2014-12-29 13:00:00,126.0,110.7107,106.376396,98.24596,141.2893,145.62361,153.75404,134.68422,114.82813,123.083405,125.575294,147.68008,152.26828,168.03801,136.16374,117.02658,123.19036,126.49385,147.1515,153.45784,174.49759,125.56411,81.43147,97.25264,103.941795,145.04147,155.02405,177.81615,147.21361,95.27579,113.18027,122.094604,169.75232,177.68617,195.22711,465.0
ID125,2014-12-29 14:00:00,129.0,113.7107,109.376396,101.24596,144.2893,148.62361,156.75404,134.61635,112.85087,121.182205,124.43908,147.79567,154.16678,167.48141,135.07129,114.25035,121.094635,126.44032,148.42729,156.53296,179.1051,116.90271,68.642044,82.55734,90.424484,143.72298,155.46783,181.58615,148.33194,88.41467,109.781845,119.748245,173.96431,183.03445,205.18185,487.0
ID125,2014-12-29 15:00:00,128.0,112.7107,108.376396,100.24596,143.2893,147.62361,155.75404,137.38512,112.42853,123.15874,126.00595,154.28915,161.5112,175.30931,140.03056,115.5851,123.828156,127.79492,160.77213,170.58333,192.56268,108.147865,61.886093,75.30257,81.82434,138.06287,151.75108,181.32764,140.0649,81.168846,102.2047,111.45249,165.51491,174.21469,197.6313,516.0
ID125,2014-12-29 16:00:00,146.0,130.7107,126.376396,118.24596,161.2893,165.62361,173.75404,141.65088,114.9734,125.43257,128.53894,158.24544,165.26375,181.86127,143.98293,116.42301,124.1346,128.32379,169.55707,176.84424,201.48914,104.11878,52.7855,69.20923,74.79539,139.03612,153.8052,186.77509,135.46254,69.85976,93.87128,103.59295,163.67673,173.15802,201.75356,517.0
ID125,2014-12-29 17:00:00,125.0,109.7107,105.376396,97.24596,140.2893,144.62361,152.75404,134.09128,114.19878,121.28682,124.37944,152.22565,162.2069,178.81773,137.278,111.83235,120.24932,124.85089,165.08075,174.91911,198.57227,104.05127,48.377594,67.03807,73.35304,136.88158,152.38998,182.1038,129.34865,62.375114,87.065056,96.51067,158.2654,167.7614,198.6025,644.0
ID125,2014-12-29 18:00:00,127.0,111.7107,107.376396,99.24596,142.2893,146.62361,154.75404,132.31476,111.312706,119.23189,121.84946,155.1778,162.9393,178.70102,133.72787,107.09304,117.423355,122.047775,165.36028,177.2089,205.83733,101.885376,50.328926,67.52943,74.724945,133.36086,145.89482,174.42767,128.20569,60.98854,85.79982,95.19231,157.24878,166.74582,197.99893,899.0
ID125,2014-12-29 19:00:00,130.0,114.7107,110.376396,102.24596,145.2893,149.62361,157.75404,132.97595,110.6191,119.18896,121.91347,158.35042,166.87169,184.0809,138.80281,107.95025,119.80871,124.68828,174.11916,184.05147,209.33884,107.32674,57.42382,72.934,77.77304,133.27081,146.89946,170.1655,126.09875,59.444824,84.04006,93.21302,154.97604,164.33755,195.7279,1022.0
ID125,2014-12-29 20:00:00,129.0,113.7107,109.376396,101.24596,144.2893,148.62361,156.75404,134.19606,114.23799,121.29428,123.17604,161.38893,168.7537,187.63223,134.85654,108.53959,117.76312,123.05492,172.86783,183.10106,212.18567,109.90235,67.08618,83.073395,86.86604,134.10265,144.3091,165.4192,128.3974,63.035156,87.03812,96.22161,156.70476,165.95535,196.0242,934.0
ID125,2014-12-29 21:00:00,130.0,114.7107,110.376396,102.24596,145.2893,149.62361,157.75404,133.69363,113.44217,120.01869,122.11832,160.69273,169.12466,186.27081,137.31021,110.77048,120.162315,124.783295,172.48906,181.7211,211.89503,121.78415,75.07022,92.88889,99.45189,144.84935,154.73322,176.30693,128.51308,61.334587,86.12489,95.534904,157.53276,167.03317,198.19199,933.0
ID125,2014-12-29 22:00:00,130.0,114.7107,110.376396,102.24596,145.2893,149.62361,157.75404,133.83493,112.97915,120.54243,123.04357,160.82181,169.25876,188.19443,137.83888,110.790985,121.84282,126.030685,172.89668,182.95181,213.39297,129.0433,85.47154,101.119286,108.07698,148.25487,156.13536,173.8581,129.00891,64.54989,88.15222,97.2713,156.94423,166.08936,195.46265,795.0
ID125,2014-12-29 23:00:00,131.0,115.7107,111.376396,103.24596,146.2893,150.62361,158.75404,134.25781,111.450455,120.17566,121.985855,160.75699,167.54099,186.49738,137.73723,112.08853,120.91053,126.417076,171.51555,183.22165,210.84091,136.20117,94.410614,107.4342,114.39572,155.79451,165.99492,183.19073,126.62427,63.178,86.3728,95.198326,154.22408,163.16486,192.46275,708.0
ID126,2014-12-29 12:00:00,132.0,-285.90057,-404.3696,-626.5977,549.9006,668.36957,890.5977,1252.2545,668.13544,849.7844,932.32983,1476.0413,1517.465,1647.2555,1249.5249,651.86334,876.6325,1032.8452,1398.5328,1451.2944,1500.508,1263.3387,672.21716,894.459,918.6255,1507.9165,1721.32,1993.1976,1282.8793,409.60385,683.3908,813.204,1788.5272,1888.1708,2373.7969,712.0
ID126,2014-12-29 13:00:00,124.0,-293.90057,-412.3696,-634.5977,541.9006,660.36957,882.5977,1367.6061,665.23083,892.1942,988.6877,1558.1904,1626.5972,1809.8873,1310.7372,517.4556,880.64014,1039.7045,1465.9814,1548.3451,1586.9518,1202.4315,449.6917,706.9436,772.8021,1564.8708,1824.6605,2353.838,1222.7983,291.95035,592.39795,731.7608,1676.0289,1753.3224,2185.691,618.0
ID126,2014-12-29 14:00:00,143.0,-274.90057,-393.3696,-615.5977,560.9006,679.36957,901.5977,1381.1116,548.1165,858.5092,1006.19824,1589.8538,1644.4758,1848.6079,1329.2773,352.92532,742.9212,908.7579,1472.3341,1551.387,1656.1116,1240.675,337.86047,609.63226,667.47723,1689.6792,1970.6259,2705.2385,1179.812,246.707,531.31305,676.4505,1842.6119,2047.8451,2706.5056,603.0
ID126,2014-12-29 15:00:00,132.0,-285.90057,-404.3696,-626.5977,549.9006,668.36957,890.5977,1332.5164,478.18137,835.5576,979.51746,1613.5317,1722.6573,1808.9387,1287.1809,321.97327,679.34393,868.2348,1456.4968,1541.9769,1691.2792,1146.1128,172.6023,497.74435,512.2387,1942.1257,2481.3816,3637.6003,1135.0122,155.71307,440.93317,598.3209,1777.9146,1989.4373,2664.6794,637.0
ID126,2014-12-29 16:00:00,135.0,-282.90057,-401.3696,-623.5977,552.9006,671.36957,893.5977,1243.0693,417.7938,734.2932,880.44824,1571.2039,1661.0785,1873.6672,1204.4698,231.04938,513.90283,758.595,1457.8304,1527.3557,1638.0579,1164.4073,147.85281,491.09366,587.37396,1854.8601,2302.743,3289.0493,988.5877,73.34503,358.7715,506.4427,1722.5958,2003.8147,2747.0635,632.0
ID126,2014-12-29 17:00:00,130.0,-287.90057,-406.3696,-628.5977,547.9006,666.36957,888.5977,1051.153,353.82407,586.1453,715.58435,1423.053,1584.3171,1781.246,998.8711,183.6583,402.336,544.9461,1377.7107,1513.5139,1654.6776,1084.2961,119.74487,451.45868,482.89386,1779.9232,2186.1594,3254.1692,862.8196,4.97052,292.92975,428.59796,1355.961,1520.9775,1988.4017,769.0
ID126,2014-12-29 18:00:00,145.0,-272.90057,-391.3696,-613.5977,562.9006,681.36957,903.5977,825.7223,322.88187,486.07983,546.8536,1305.0912,1426.7161,1694.0837,830.69574,110.92706,294.8709,425.2049,1265.5648,1422.4315,1608.3236,928.8711,25.099182,331.11343,437.85254,1479.3287,1806.5063,2545.0032,679.20197,-123.62323,211.58658,343.84308,1334.6311,1641.6106,2301.6694,753.0
ID126,2014-12-29 19:00:00,224.0,-193.90057,-312.3696,-534.5977,641.9006,760.36957,982.5977,681.1495,288.28256,403.59607,454.33234,1171.9647,1311.6958,1574.6804,664.19904,44.922546,213.81552,365.36035,1169.9663,1303.2394,1423.7993,754.0717,48.51477,243.58911,342.8357,1230.0228,1455.5942,2105.4814,528.7868,-225.48212,38.74347,158.77106,992.76794,1186.5415,1655.2784,708.0
ID126,2014-12-29 20:00:00,150.0,-267.90057,-386.3696,-608.5977,567.9006,686.36957,908.5977,532.853,245.28827,327.13788,337.46017,965.3132,1140.8765,1512.9385,500.95795,32.703735,175.70682,269.57135,1021.1848,1209.155,1380.4512,593.77655,47.12372,174.99188,281.95496,992.99396,1160.6748,1583.7974,423.87714,-282.06354,-36.156067,70.18115,857.8561,1034.1598,1482.5685,607.0
ID126,2014-12-29 21:00:00,152.0,-265.90057,-384.3696,-606.5977,569.9006,688.36957,910.5977,403.9156,234.22311,270.42908,254.87518,820.68365,1010.38257,1317.8949,360.52643,113.1478,203.67123,250.96921,882.95355,1005.8037,1284.2468,460.9779,-108.142456,79.02362,152.8964,858.0498,993.87317,1392.4575,335.4404,-438.1808,-155.03412,-49.015015,717.6645,853.82666,1270.1301,601.0
ID126,2014-12-29 22:00:00,227.0,-190.90057,-309.3696,-531.5977,644.9006,763.36957,985.5977,383.28665,230.71826,279.56845,266.4578,839.6502,935.3043,1238.3524,324.0483,83.88968,226.41696,233.46768,792.3191,934.2921,1163.8873,333.75165,-163.87659,-17.305115,50.836975,715.0655,863.7689,1227.9634,273.5993,-471.0896,-194.57794,-97.44769,597.679,700.21265,1068.9768,589.0
ID126,2014-12-29 23:00:00,148.0,-269.90057,-388.3696,-610.5977,565.9006,684.36957,906.5977,304.4933,200.4006,229.48688,207.36438,683.235,801.4872,1091.0139,285.4931,113.48584,218.28845,236.3721,709.60645,846.6821,991.0508,228.9805,-284.00146,-119.261536,-50.54358,573.49,714.9129,1047.9641,233.98138,-523.0288,-240.62726,-144.87268,563.96814,667.064,1052.4932,594.0
ID127,2014-12-29 12:00:00,172.0,37.71074,-0.35839877,-71.769775,306.28925,344.3584,415.76978,443.1577,308.5934,353.04474,370.5747,488.66132,500.97464,539.7771,481.91162,342.48953,388.05103,414.84326,513.318,527.91394,552.6996,483.68713,324.16953,383.50403,399.10822,553.99634,604.9381,669.23596,448.4298,234.84982,299.41815,334.08173,551.93787,571.8649,652.2723,156.0
ID127,2014-12-29 13:00:00,190.0,55.71074,17.641602,-53.76977,324.28925,362.3584,433.76978,454.00436,294.6326,357.0656,378.5687,501.13855,515.59186,567.2235,476.73538,312.5498,384.73648,410.2411,512.13184,532.50037,557.73224,477.32556,257.67102,339.12906,361.294,571.4055,632.0841,767.27466,434.94827,189.18079,269.67572,309.15106,548.57324,575.7076,672.7411,117.0
ID127,2014-12-29 14:00:00,207.0,72.71074,34.6416,-36.76977,341.28925,379.3584,450.76978,461.00626,274.17273,346.80725,381.77313,508.97263,526.9574,581.59875,493.13892,294.98477,368.99475,400.077,533.1911,550.93286,587.1889,460.84357,222.40576,296.347,322.0192,578.90356,646.73395,823.8749,433.86688,149.6946,247.77954,292.7624,561.1674,595.1157,712.83484,80.0
ID127,2014-12-29 15:00:00,180.0,45.71074,7.641601,-63.76977,314.28925,352.3584,423.76978,451.8525,256.12125,340.22006,372.16046,520.72266,550.415,584.95123,491.9112,283.56323,357.248,396.95963,538.4057,558.05334,613.5449,428.74286,187.49637,254.2541,280.8034,565.8061,647.34595,858.4596,421.87595,146.62752,241.77802,285.67184,544.6896,578.5115,690.73206,90.0
ID127,2014-12-29 16:00:00,161.0,26.710741,-11.358398,-82.769775,295.28925,333.3584,404.76978,433.38873,245.30269,318.02075,352.33914,513.1188,547.3103,610.8113,475.80627,271.3882,326.35678,374.6837,534.2043,554.9295,599.8012,360.02774,125.956314,191.38974,225.12222,512.45624,580.1769,772.7982,413.47504,119.54614,223.99417,270.68958,542.0985,580.1719,702.00903,76.0
ID127,2014-12-29 17:00:00,186.0,51.71074,13.641602,-57.76977,320.28925,358.3584,429.76978,404.3155,225.26474,289.8783,323.43887,497.66907,539.24524,596.9828,445.2201,259.43466,307.40924,342.74164,533.14185,547.73956,604.93225,305.97784,87.70451,145.56992,179.42686,463.71957,525.80457,687.13855,389.5262,85.82736,193.27042,241.58316,518.68036,561.6564,686.76685,111.0
ID127,2014-12-29 18:00:00,179.0,44.71074,6.641601,-64.769775,313.28925,351.3584,422.76978,364.90344,209.21744,270.43466,287.3171,484.3656,509.37234,583.96313,402.843,232.31583,275.7957,306.38513,497.4605,539.6017,585.864,262.70728,55.81717,112.56514,143.79245,413.95135,468.3297,621.37134,350.10107,41.231018,152.9583,201.32898,478.76178,525.2577,654.9691,255.0
