AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
1,0.7476879927608325,1,0.7431194186383069,1,0.7834526353932042,1,0.7966039840133026,1,0.7475155483000657,1,0.7429385065094204,1,0.7833015410482832,1,0.7964557421496087,1,0.7469007771082969,1,0.742293538748338,1,0.7827628305157216,1,0.7959271642892198
1,0.7972450114833249,1,0.7927785887113634,1,0.791374866184431,1,0.7834486913582818,1,0.7970913962648758,1,0.7926159786196093,1,0.791229722101458,1,0.7832982740991841,1,0.7965436366855816,1,0.7920361302051981,1,0.7907122189677,1,0.7827619798635259
1,0.7937402487166448,1,0.7870767477995764,1,0.8025456452988576,1,0.7970985793228236,1,0.7935847896550097,1,0.7869164435775076,1,0.8024052324139133,1,0.7969518635816726,1,0.7930304628419864,1,0.7863448498174346,1,0.8019045754099857,1,0.7964287308308688
1,0.7933980128697408,1,0.7863258043149848,1,0.8061287776416575,1,0.811239112955225,1,0.7932447606691345,1,0.7861650408238199,1,0.8059856161431382,1,0.8110980724270771,1,0.7926983121756837,1,0.7855918108571405,1,0.8054751353293601,1,0.8105951425338918
1,0.7659106696569251,1,0.7509942380489734,1,0.7453161234184813,1,0.8064480466947117,1,0.7657442714392815,1,0.7508172423559888,1,0.7451500721552171,1,0.8063027375378267,1,0.7651510102402124,1,0.7501862201360627,1,0.7445581184086204,1,0.8057845894418619
1,0.7837772403567955,1,0.7648073313237793,1,0.7951091593603339,1,0.8041061822331241,1,0.7836153565935546,1,0.7646382861920191,1,0.794960506368092,1,0.8039625685197593,1,0.7830381384112672,1,0.7640355834804113,1,0.7944304667399311,1,0.8034504813175521
1,0.7845326224596522,1,0.7898583603836661,1,0.8134076160513555,1,0.815737048993459,1,0.784378263453814,1,0.7897052166971315,1,0.8132784349821132,1,0.8156056668022011,1,0.7838278982669795,1,0.7891591691152993,1,0.8128178275355709,1,0.815137195024425
1,0.6866826879087723,1,0.6850948292894414,1,0.7274551959116777,1,0.6786870369802852,1,0.6856452403177081,1,0.6840506311169481,1,0.7264247318339826,1,0.6776558867633711,1,0.6784731026553401,1,0.6768320300073806,1,0.7192882384803525,1,0.6705297375250202
1,0.6890095309254444,1,0.6862440221046792,1,0.7113786849759491,1,0.6801967719322336,1,0.688016035275923,1,0.685232094679484,1,0.7103287219854731,1,0.679196768168691,1,0.681148708030094,1,0.6782374346642612,1,0.7030618537196907,1,0.6722865382811797
1,0.7228532968625552,1,0.7165864352451178,1,0.7109881571253531,1,0.6881749083871564,1,0.7218857346032035,1,0.7156085572954969,1,0.7099584147711843,1,0.6871863586541468,1,0.7151892243102921,1,0.7088420939194394,1,0.7028325167255057,1,0.6803536176407458
1,0.6840886604235263,1,0.7005374437577686,1,0.6912356962840694,1,0.692058696306731,1,0.6830889627988069,1,0.6995495437155113,1,0.6902260998019862,1,0.6911132824196243,1,0.6761798463837727,1,0.692717976112899,1,0.6832462680334316,1,0.6845792400038021
1,0.6124909188749084,1,0.5930253914604643,1,0.6650777064536793,1,0.6982495670236196,1,0.6114655271836531,1,0.5919461589235779,1,0.6640908670086927,1,0.6973033634974876,1,0.6043949818923104,1,0.5845076498688684,1,0.6572757194897152,1,0.6907622948457632
1,0.7176387365247054,1,0.7329603507694081,1,0.7121476421813295,1,0.6992628764845787,1,0.7167044880625908,1,0.7320230106103336,1,0.7111956684350159,1,0.6983551728162772,1,0.7102414553057216,1,0.725534008585639,1,0.7046107969572967,1,0.6920813897608721
1,0.714793193293063,1,0.7299150746340028,1,0.7344206179941732,1,0.6972063102990063,1,0.7138498010637414,1,0.7289850804012,1,0.7335395328058695,1,0.6963321880449389,1,0.7073239154573393,1,0.7225481800274037,1,0.7274420635733979,1,0.6902921177079674
1,0.6976958799624408,1,0.6995149945584092,1,0.7430891038901696,1,0.6871341758948656,1,0.6967497086542964,1,0.6985447511381799,1,0.7422708213369281,1,0.6863008457637545,1,0.6902090037618285,1,0.6918362416156094,1,0.7366084868561635,1,0.6805458880400347
1,0.7134831239080823,1,0.709111638961764,1,0.7520371979527877,1,0.7023060940327722,1,0.7125510962042434,1,0.7081588415932141,1,0.7512719905096044,1,0.7015160136266254,1,0.7061046438863579,1,0.7015690729758177,1,0.7459771064938256,1,0.6960583527908673
1,0.7054608222894202,1,0.7322604103350286,1,0.7618542588697907,1,0.7277262181253299,1,0.7045075627846642,1,0.7313426051493924,1,0.7611534907538301,1,0.7270092287973277,1,0.6979155641398017,1,0.724989942858871,1,0.756305112354716,1,0.7220545278665127
1,0.6946162298329566,1,0.7276689819993432,1,0.7517710066451807,1,0.7371734548568428,1,0.6936606023635253,1,0.7267497641257652,1,0.7510906238297286,1,0.7364794337783862,1,0.6870549609659361,1,0.7203885791969477,1,0.7463860516199773,1,0.7316826540244313
1,0.7110413712561201,1,0.7545903185250278,1,0.7672466896878384,1,0.7581427088275415,1,0.7101176579174038,1,0.7537300812373549,1,0.7666206045829458,1,0.7575028374866759,1,0.7037296854286819,1,0.7477721917130258,1,0.7622908913969456,1,0.7530788192622464
1,0.7790532335460704,1,0.7914431086603901,1,0.788066508793368,1,0.7678321879480194,1,0.7782509433529445,1,0.7906670092080558,1,0.7872897282078849,1,0.7670427125739134,1,0.7770196979837514,1,0.7894757841218174,1,0.7860975328351885,1,0.7658314171527807
1,0.7875487817401596,1,0.7831520387873229,1,0.7892221253159563,1,0.7697739848178233,1,0.7867620049105442,1,0.7823570568218297,1,0.788448838916785,1,0.7689966552761691,1,0.7855544377239141,1,0.7811369640529533,1,0.7872619945180778,1,0.7678040011033329
1,0.7671243250690263,1,0.7676826246077371,1,0.7929679423119664,1,0.7679702339562717,1,0.7663008567091205,1,0.7668668106257093,1,0.7921982574647992,1,0.7671873968187383,1,0.7650372920008235,1,0.7656150079485612,1,0.7910168695354208,1,0.7659863077198226
1,0.7843458979076804,1,0.7961629449121117,1,0.7970607586883198,1,0.7808486394414752,1,0.7835673478881907,1,0.7954073506115441,1,0.7962964330311376,1,0.7800760960727522,1,0.7823725132120459,1,0.794247575748956,1,0.795123197327553,1,0.7788905788361529
1,0.7863724908223516,1,0.8033275051575195,1,0.8003464530727891,1,0.7931978933890292,1,0.7855953760336745,1,0.8025845509007676,1,0.7995922617141284,1,0.7924327147441426,1,0.7844027046662835,1,0.8014440640777902,1,0.7984345476188804,1,0.7912582570134266
1,0.7820248063351264,1,0.7883525732002976,1,0.7970857985797113,1,0.7948607760851725,1,0.7812478130003464,1,0.7875942825020018,1,0.7963271983496716,1,0.7941023551249902,1,0.7800554242747657,1,0.7864305334350258,1,0.7951627751422365,1,0.792938259756828
1,0.7914900042417785,1,0.7900105309894201,1,0.7987753339019796,1,0.7900573656057092,1,0.7907243100284025,1,0.7892505921730306,1,0.7980325246021411,1,0.7892929841618795,1,0.7895490980559976,1,0.7880842705832514,1,0.7968923678043958,1,0.7881198248902668
1,0.7609210988694464,1,0.7642500656048956,1,0.7619179883360444,1,0.7625806275847151,1,0.7600980463011482,1,0.7634418592407839,1,0.761142414741383,1,0.761798358708456,1,0.7588352510675793,1,0.7622018285112003,1,0.7599526092704647,1,0.7605982464876762
1,0.7155522226097222,1,0.646427057785889,1,0.5969022145214431,1,0.7311378470437663,1,0.7146737291866522,1,0.6454735914893804,1,0.5960270384528124,1,0.7303399659466492,1,0.7133265630597254,1,0.6440124002124664,1,0.5946865176535968,1,0.7291163940876273
1,0.773683845579477,1,0.7727066344784124,1,0.7371637383421301,1,0.7404993673293561,1,0.7728975344874733,1,0.7719123216768511,1,0.736364354589153,1,0.7397342502580522,1,0.7716909875449438,1,0.7706934865992828,1,0.7351383778547063,1,0.7385608743438377
1,0.7813551030756433,1,0.7951848633174847,1,0.7981142411939954,1,0.7844303314929799,1,0.7805780477962497,1,0.7944472649197023,1,0.7974170590936827,1,0.7837032219803498,1,0.7793855781982826,1,0.7933152084671097,1,0.7963471323684376,1,0.7825875244211622
1,0.7705907943918158,1,0.7770913890845238,1,0.791723206265307,1,0.7861348173222021,1,0.7697964653995506,1,0.7763320983675813,1,0.7910299197511252,1,0.7854153449784099,1,0.7685776492484448,1,0.7751670444963753,1,0.7899661101803002,1,0.7843113620523651
1,0.8230563779722166,1,0.8244102950858836,1,0.7708320580241494,1,0.844828381498794,1,0.8228954080883825,1,0.8242450136696459,1,0.7706674121918976,1,0.8446857071903555,1,0.8227970939987455,1,0.8241440645106224,1,0.7705668668869221,1,0.8445985650675718
1,0.7878660363275681,1,0.7920026560072086,1,0.7514925765831395,1,0.8257619777473697,1,0.7876877171676127,1,0.7918281786575385,1,0.7513291564371416,1,0.8256212081608938,1,0.7875788141314201,1,0.7917216215691196,1,0.7512293638471539,1,0.8255352358686612
1,0.7970580400681488,1,0.8011121045845515,1,0.7612624802341961,1,0.8366311197529626,1,0.7968898505248447,1,0.8009467889328908,1,0.7611049559249432,1,0.8364982828494547,1,0.7967871335542316,1,0.8008458266199001,1,0.7610087628094523,1,0.836417154323362
1,0.7868033740273447,1,0.799217286026876,1,0.7666800068167843,1,0.8089837105546287,1,0.7866291227369764,1,0.7990553329895941,1,0.7665250342767511,1,0.8088505281889424,1,0.786522705295686,1,0.7989564256507058,1,0.7664303988363262,1,0.8087691952570073
1,0.7857330193588503,1,0.735986253341888,1,0.7785738387394037,1,0.8082755550920349,1,0.785557659107547,1,0.7357976267556072,1,0.7784198471446826,1,0.8081394736586693,1,0.7854505644596206,1,0.7356824405772882,1,0.7783258085293557,1,0.8080563698304006
1,0.7225767598509026,1,0.7245272920953145,1,0.7787799348918027,1,0.8042209755370596,1,0.722380939739717,1,0.7243342946707716,1,0.7786252935982099,1,0.8040849739320095,1,0.7222613626153475,1,0.7242164412536113,1,0.7785308580579109,1,0.8040019197247088
1,0.7784254908696651,1,0.7650681950582909,1,0.7347753974972084,1,0.7689633404315087,1,0.7782510390381827,1,0.7648904476589027,1,0.7346079474132216,1,0.7688163729231693,1,0.7781445014100012,1,0.7647819002160106,1,0.7345056963945769,1,0.7687266268051012
1,0.7789200885688363,1,0.7471446209500782,1,0.7524513975960058,1,0.7570397859646885,1,0.7787420778330241,1,0.7469643665309769,1,0.7522915340375065,1,0.756879889437758,1,0.7786333658433485,1,0.7468542918857064,1,0.7521939137018674,1,0.7567822481048039
1,0.7640166733988338,1,0.7755756652906414,1,0.7463392014260286,1,0.7645533345486257,1,0.7638384614063749,1,0.7754033649864693,1,0.7461751169876385,1,0.764390300963394,1,0.7637296304119597,1,0.7752981425020735,1,0.7460749196071887,1,0.7642907418851754
1,0.7347787832843583,1,0.7595786265296774,1,0.694842438278375,1,0.7549151186565215,1,0.7345871910488873,1,0.7593995048281696,1,0.694665756282543,1,0.754748622877932,1,0.734470193621147,1,0.759290119203364,1,0.6945578734482085,1,0.7546469509250775
1,0.7655788703979458,1,0.7511473519376546,1,0.703445561828619,1,0.7580422485491572,1,0.7653989180913602,1,0.7509616330739374,1,0.7032683177643031,1,0.7578677475799949,1,0.7652890235581794,1,0.7508482194880134,1,0.7031600902628028,1,0.7577611849832087
1,0.7648855623041166,1,0.7713998957543091,1,0.7503259277158494,1,0.7810451169885357,1,0.7647084650587581,1,0.7712252284254137,1,0.7501716830725327,1,0.7808999918184402,1,0.764600314832627,1,0.7711185609833298,1,0.7500774951950901,1,0.7808113688617345
1,0.7932738234540548,1,0.7821158350493618,1,0.7914905296325897,1,0.7876847073186785,1,0.7918731518032591,1,0.7806235609760563,1,0.7901532143688617,1,0.7863455765914844,1,0.7902020579210822,1,0.7788433028864599,1,0.7885581041866909,1,0.7847484669607176
1,0.8076327093622001,1,0.8000568279630289,1,0.7986170963550838,1,0.7640918848405504,1,0.8062354771551911,1,0.7986213867529519,1,0.7972871507331292,1,0.7627226641664729,1,0.8045677097659472,1,0.7969082451734935,1,0.7957005270292861,1,0.7610905317238357
1,0.7935319634070208,1,0.7779820716988225,1,0.660524998448038,1,0.7377835904596224,1,0.7920802157131925,1,0.7764613848384649,1,0.6591461784386419,1,0.7363923339356991,1,0.7903478977829164,1,0.7746473093640756,1,0.6575055333714952,1,0.7347348011157182
1,0.6119841840739382,1,0.6149657473199704,1,0.5331034452474124,1,0.7182184171862206,1,0.6101074373465641,1,0.6130437828079432,1,0.5317914237244519,1,0.716835588578819,1,0.6078747413932134,1,0.6107571065923743,1,0.5302324454763236,1,0.7151887284059734
1,0.8271222683002033,1,0.7854999985890064,1,0.7339385257829041,1,0.7324782987552314,1,0.8258229559469963,1,0.7840040908993017,1,0.7326325561597091,1,0.7311070717265266,1,0.824271479655117,1,0.7822192952669555,1,0.7310770235125413,1,0.7294736386876144
1,0.8526320662412544,1,0.8421942093669437,1,0.7862195760764943,1,0.7526266384825749,1,0.8514728306432924,1,0.840968795965067,1,0.7849405573341321,1,0.7512552846823256,1,0.8500878891195458,1,0.8395050657075336,1,0.7834154718614947,1,0.74962102847536
1,0.8239812818503764,1,0.7844579463510492,1,0.7811277799437295,1,0.7768234029965932,1,0.8226885833230884,1,0.782972975110455,1,0.7798088370034773,1,0.7754872560584698,1,0.8211452375337087,1,0.7812013408857854,1,0.7782361775655244,1,0.7738941851271148
1,0.82496457356133,1,0.8109696268274971,1,0.7876984140499868,1,0.8002967139322602,1,0.8236613726759433,1,0.8095854072176869,1,0.7864087471450341,1,0.7989964938416302,1,0.8221053643612406,1,0.8079330480349769,1,0.7848708553255469,1,0.7974454007807213
1,0.8297968093732442,1,0.8136864472442276,1,0.7801867444231865,1,0.8065374952909108,1,0.8285116458254272,1,0.8123179350548446,1,0.7788487013903718,1,0.8052587052655242,1,0.8269769829532114,1,0.8106842539259178,1,0.7772532213580887,1,0.8037329857202227
1,0.8500761090241697,1,0.8237481201070092,1,0.7997474530924205,1,0.8100765597523456,1,0.8489196173526439,1,0.8224309505611052,1,0.7984269010802718,1,0.8088208053700245,1,0.8475381443474799,1,0.8208582545042706,1,0.7968514762156551,1,0.8073225161059425
1,0.8446667300746357,1,0.8387848625029446,1,0.8033451707045709,1,0.8157248011391938,1,0.8434732396619226,1,0.8375422143228375,1,0.8020459229934449,1,0.8144926373135066,1,0.8420476850107333,1,0.8360580129908023,1,0.8004958471487263,1,0.813022340953389
1,0.8483109820406816,1,0.8339926060042906,1,0.8039711588374174,1,0.8173809300498185,1,0.8471490744327721,1,0.8327214178702186,1,0.8027063408836668,1,0.8161740043128267,1,0.8457612122276512,1,0.8312032621221144,1,0.8011974848156089,1,0.8147338756193605
1,0.8397989846348113,1,0.8399473418984165,1,0.8406540597417187,1,0.8413817664072505,1,0.8396406163422865,1,0.8397889382265251,1,0.8404963757878687,1,0.8412246663066381,1,0.8395746171194737,1,0.8397229242159812,1,0.840430661678473,1,0.8411591954464914
1,0.8408351462416662,1,0.8405625969879481,1,0.8402540846836738,1,0.840563052338868,1,0.8406774849302939,1,0.8404047799940968,1,0.8400965763179623,1,0.8404062503590166,1,0.8406117802163818,1,0.8403390104381634,1,0.8400309355164879,1,0.8403409039982678
1,0.8423041201454718,1,0.8417113798901344,1,0.8411208048011483,1,0.84048323798996,1,0.8421476419196963,1,0.8415547158448337,1,0.8409638185244485,1,0.8403268974185845,1,0.8420824301131749,1,0.841489426710595,1,0.8408983951864342,1,0.8402617434540001
1,0.840627704039554,1,0.8404421954315853,1,0.8397333724779794,1,0.8400408586817518,1,0.8404701681638459,1,0.8402846844720941,1,0.8395759842171457,1,0.8398847067810087,1,0.8404045158001537,1,0.8402190425427596,1,0.8395103936193203,1,0.8398196315865474
1,0.8398781369363788,1,0.8376913659213956,1,0.8395116563742767,1,0.8396590577988094,1,0.8397200473716092,1,0.8375320319241156,1,0.8393538990127106,1,0.839502533112777,1,0.8396541643406692,1,0.837465630585414,1,0.8392881545788355,1,0.8394373025848805
1,0.8392723857217299,1,0.8380460203946662,1,0.8384116762400609,1,0.8382161934962946,1,0.8391139082921526,1,0.8378868077795213,1,0.8382532671347287,1,0.838058903549781,1,0.8390478636964545,1,0.837820456962063,1,0.8381872512366534,1,0.8379933543095761
1,0.8389899608649176,1,0.8380664172325694,1,0.8361996056610197,1,0.8369916126436008,1,0.8388314440752614,1,0.8379073529330814,1,0.8360401196180951,1,0.8368331512452656,1,0.8387653831385438,1,0.8378410639481729,1,0.8359736552488989,1,0.8367671138880215
1,0.8373876888716307,1,0.8361976191263283,1,0.8348244660883695,1,0.8354712347725468,1,0.8372280775577621,1,0.8360374760759022,1,0.8346640638240654,1,0.8353113094941351,1,0.8371615606713506,1,0.8359707377823995,1,0.8345972177882134,1,0.8352446621709384
1,0.8369386721751526,1,0.8367010452835859,1,0.8355626577748909,1,0.8369268879479579,1,0.8367791725643485,1,0.8365411728879683,1,0.8354028696435036,1,0.836767709518598,1,0.836712702359705,1,0.83647454731607,1,0.8353362794785477,1,0.8367013732266857
1,0.8368817654178305,1,0.8369657091537646,1,0.8353114729297055,1,0.8375563133025912,1,0.8367223398799178,1,0.8368062371149121,1,0.8351517582231045,1,0.8373976843401714,1,0.8366559005722356,1,0.8367397783992638,1,0.8350851987308981,1,0.8373315769847249
1,0.8369881091312241,1,0.8366163584230129,1,0.8349811022110105,1,0.8369845900269411,1,0.8368288017948606,1,0.8364566364908455,1,0.8348211389183244,1,0.8368257313696148,1,0.8367624117430741,1,0.8363900736721347,1,0.8347544758632425,1,0.8367595283858094
1,0.8369826220979062,1,0.8369173594283337,1,0.8351087331531106,1,0.8374302195244823,1,0.8368234570632243,1,0.836757870719905,1,0.8349488492816888,1,0.8372720093225522,1,0.8367571263424605,1,0.8366914050659555,1,0.8348822193088434,1,0.8372060765907307
1,0.5919320674754434,1,0.6217084051651994,1,0.5408611581200622,1,0.5282307748682173,1,0.5891974220200852,1,0.6192202590193812,1,0.538363885399149,1,0.5256394569577856,1,0.5880881748368869,1,0.6182107182188764,1,0.5373516222160089,1,0.5245892105065403
1,0.6304646522789235,1,0.6309878019652604,1,0.5729192519319259,1,0.5933573317093447,1,0.6277834737707567,1,0.6285056322473634,1,0.5703401123784744,1,0.5908748304963715,1,0.6266953590055481,1,0.6274983948943704,1,0.5692942536708687,1,0.5898679441698833
1,0.6101271040009304,1,0.6251951535688963,1,0.5787048424151016,1,0.5901864947299368,1,0.6074550010790027,1,0.6227154058459544,1,0.5761484620432927,1,0.5875950156080602,1,0.6063708863597913,1,0.6217092309374227,1,0.5751117671172272,1,0.5865439240456518
1,0.632588525545747,1,0.6345805050163765,1,0.5991445674362377,1,0.6398693608350904,1,0.6298921832967108,1,0.6320887228084601,1,0.5966188422542861,1,0.6372934094436811,1,0.6287978703965384,1,0.6310775292490582,1,0.5955943324752315,1,0.6362479250196051
1,0.6279187466928545,1,0.6602260275586495,1,0.5981165732698965,1,0.6520140664036155,1,0.6252201410365569,1,0.6578164056296203,1,0.595544318624867,1,0.6495015660016666,1,0.6241249831468374,1,0.6568382534307299,1,0.594500927626503,1,0.6484816969846416
1,0.6316165099244749,1,0.6527513724132143,1,0.6049043382500718,1,0.5976277920595455,1,0.628898136724641,1,0.6504005493427181,1,0.6023064502152007,1,0.5950535672455239,1,0.6277948837140028,1,0.6494464094869792,1,0.6012525567875644,1,0.5940093827131703
1,0.6363941167572412,1,0.6167451409460902,1,0.5919004278627213,1,0.5582410941465029,1,0.633702410238985,1,0.6142525848486227,1,0.5894618554646751,1,0.5558173839281303,1,0.63260992005042,1,0.6132413180929908,1,0.5884728213560039,1,0.5548347628427633
1,0.6221856234016672,1,0.5771140823233215,1,0.5717456403639852,1,0.528022775195473,1,0.6194632410989507,1,0.5746681758303117,1,0.5693386716643218,1,0.5255213856257674,1,0.6183585110520757,1,0.5736763369846908,1,0.5683626945689648,1,0.5245075987140586
1,0.6292114888954526,1,0.6233248856818506,1,0.5776574792875389,0,0.4861679433144478,1,0.6264979040232496,1,0.6209744097945807,1,0.5753378857272841,0,0.48391051971661814,1,0.6253966366795287,1,0.6200207806605438,1,0.5743973017230624,0,0.48299601593458863
1,0.6653237554818049,1,0.6552404916736493,1,0.6197513833133963,1,0.5832192644095333,1,0.6627078134736957,1,0.6529175753570462,1,0.6172242875686109,1,0.5807694381816497,1,0.6616456529637397,1,0.6519747488771316,1,0.616198948095816,1,0.57977593765726
1,0.6527070545804697,1,0.6789607132343181,1,0.6361924555457884,1,0.630260618195054,1,0.6500915333474031,1,0.6767815214547405,1,0.6338608125281304,1,0.6277930594577029,1,0.6490297562764848,1,0.6758968370848719,1,0.6329146798196399,1,0.6267917696836274
1,0.5950446596909849,1,0.6029019562546167,1,0.6125131591303261,1,0.5216746735592146,1,0.5923685372630192,1,0.6005434434308392,1,0.6101310256119515,1,0.5193005920255802,1,0.5912830096368658,1,0.5995867875366343,1,0.6091646656833338,1,0.5183384792478414
0,4.261600159427559e-07,0,1.1658840103345725e-06,0,2.1365485431745768e-05,0,8.374513600473144e-06,0,1.7769683280377535e-08,0,6.775714922468978e-08,0,2.4015064225002547e-06,0,7.065053424515355e-07,0,1.0506462366777214e-10,0,6.96157576030032e-10,0,7.154490344607467e-08,0,1.3087654404664306e-08
0,1.2732083044530995e-06,0,6.622900194042103e-06,0,8.773913009907375e-06,0,1.5224876938946252e-05,0,6.597321156043279e-08,0,5.19023047207412e-07,0,7.977270126691138e-07,0,1.5153597470174418e-06,0,5.509117606550262e-10,0,8.50692150056176e-09,0,1.684836115067867e-08,0,3.6837445760440346e-08
0,6.664891886165591e-07,0,3.2350851922879897e-06,0,8.49580321160559e-06,0,1.6810663631017242e-05,0,3.2663731608373325e-08,0,2.2403188748576497e-07,0,7.47523743793721e-07,0,1.7079509484485556e-06,0,2.531367337965662e-10,0,3.0267921502513673e-09,0,1.491381662610536e-08,0,4.290736577150511e-08
0,4.84134564882055e-07,0,9.153494309188659e-07,0,9.157004753901354e-06,0,3.9985302922151966e-05,0,2.2889869555342557e-08,0,5.5259011588759677e-08,0,8.427548272571528e-07,0,4.858627126513859e-06,0,1.683960748621871e-10,0,6.123312967787342e-10,0,1.8159642900528183e-08,0,1.6250026013686636e-07
0,9.303361521162401e-07,0,1.4662307471491332e-06,0,5.463051801712915e-06,0,3.935252897746544e-05,0,4.863426772416801e-08,0,9.161679048741433e-08,0,4.5284855210159236e-07,0,4.799892279194751e-06,0,4.175083612167896e-10,0,1.061447707506602e-09,0,8.258134287508767e-09,0,1.617145897192529e-07
0,9.569204557635658e-07,0,7.811983184780047e-07,0,4.202625981886143e-06,0,4.936068551253392e-05,0,5.255251245284143e-08,0,4.431074274169333e-08,0,3.5048988500374634e-07,0,6.209383536681656e-06,0,4.918969676026563e-10,0,4.422926469516142e-10,0,6.5191694265109845e-09,0,2.1916872627869566e-07
0,4.595862764800174e-07,0,1.387666865748649e-06,0,3.1787665315530234e-06,0,4.367404343907921e-05,0,2.120480757650256e-08,0,8.8504455431071e-08,0,2.413368751508216e-07,0,5.371318728464303e-06,0,1.4966894390511243e-10,0,1.0652807524991204e-09,0,3.839934814564572e-09,0,1.8294989245770665e-07
0,4.6738942349744406e-07,0,9.974982319027603e-07,0,1.2949994890876226e-05,0,3.240220271516492e-05,0,2.1116346227145755e-08,0,6.143797692814701e-08,0,1.3253724848727444e-06,0,3.687371818550389e-06,0,1.4349910149036305e-10,0,7.032382454141839e-10,0,3.404426429653995e-08,0,1.1061325122518895e-07
0,5.885537305294619e-07,0,1.1506085539902955e-06,0,1.3362770320712869e-05,0,1.4565143190203855e-05,0,2.978358593086483e-08,0,7.37162345609832e-08,0,1.376564343846809e-06,0,1.4117210340724995e-06,0,2.4541302323655145e-10,0,9.000747924758912e-10,0,3.5730077341256106e-08,0,3.279091143060242e-08
0,4.7673832059835775e-07,0,1.6687138887361286e-06,0,8.374784731701723e-06,0,1.5341327182283315e-05,0,2.3105931168387883e-08,0,1.1700771040956681e-07,0,8.247143474804375e-07,0,1.5232168455447948e-06,0,1.7771262239563157e-10,0,1.6539868363807386e-09,0,2.0086627139370705e-08,0,3.685764726757412e-08
0,2.9221493480502403e-07,0,7.937424014725636e-07,0,1.2597856461460388e-05,0,3.620875067367191e-05,0,1.3464492520931515e-08,0,4.953908028237919e-08,0,1.3206493368889127e-06,0,4.349494545974331e-06,0,9.634260056401445e-11,0,5.847838879802225e-10,0,3.542396009859061e-08,0,1.43052149570444e-07
0,2.7668013125037305e-07,0,4.5023822603518227e-07,0,1.5784450716482823e-05,0,2.3188418358688345e-05,0,1.37586664283873e-08,0,2.5938958092552866e-08,0,1.7237859042396053e-06,0,2.6392616587767037e-06,0,1.1279133182995338e-10,0,2.7098279176129836e-10,0,4.931735286817229e-08,0,8.015966723728951e-08
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,0.6794039531003622,1,0.6598007438059701,1,0.665780136665172,1,0.6736693782385504,1,0.6771707587520577,1,0.6574667866476106,1,0.6635430551438719,1,0.6714310176447078,1,0.6715902042985513,1,0.6516373479633342,1,0.6579554503821573,1,0.6658386531109307
1,0.6995427455255402,1,0.7052923072515751,1,0.6588288452048914,1,0.6716786709476927,1,0.69737948119712,1,0.7031105162912469,1,0.6566135799000278,1,0.6694828354465081,1,0.6919704336911792,1,0.6976536277436618,1,0.651081998747111,1,0.6639975840409696
1,0.7340626093371885,1,0.7383223240589535,1,0.6894253252272268,1,0.6722378513275049,1,0.7319968250446977,1,0.7362658597159428,1,0.6872412242201168,1,0.6700520525199636,1,0.7268253897375231,1,0.7311168916154865,1,0.6817819234715347,1,0.6645918796390682
1,0.7378326749539272,1,0.7326237529600372,1,0.6927506525718674,1,0.6763688179862263,1,0.7358021485907222,1,0.7305580163304414,1,0.6905853031947049,1,0.674238857075173,1,0.7307186756772719,1,0.7253870417266545,1,0.6851724339238561,1,0.6689180305320905
