AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
1,0.7047498821760736,1,0.7718730916132532,1,0.7273868069915015,1,0.7159773055084894,1,0.6318549254568518,1,0.7347748170487933,1,0.6797097614007748,1,0.6563787010514218,0,0.4728308893395603,1,0.6519480256684704,1,0.5750580013178934,1,0.5255383023623601
1,0.6778785439808424,1,0.7729462458383435,1,0.7078691972897626,1,0.676246980321626,1,0.6026478422834012,1,0.7388478134699015,1,0.6609628356336767,1,0.6125931575564173,0,0.44228622507975124,1,0.6631261647425019,1,0.5594063001683651,0,0.4768289499953158
1,0.7131644406192144,1,0.7068112117752725,1,0.72221976538422,1,0.7005058691241872,1,0.6414365890343803,1,0.6603878927336339,1,0.6784490443757838,1,0.6425043687200759,0,0.48379357732662087,1,0.5599826622541298,1,0.5830868004547239,1,0.5167427494437601
1,0.6974303120239567,1,0.7379914746970132,1,0.7514639297145574,1,0.7352940140722666,1,0.6264648528516512,1,0.6994576133501407,1,0.7125605262874872,1,0.6824517015083843,0,0.47261370956390736,1,0.615207821753742,1,0.6266966397488971,1,0.5652010610324234
1,0.6778525267456744,1,0.7614905483256018,1,0.733614261290414,1,0.7111261824633106,1,0.6044400400522465,1,0.7242386712366248,1,0.6923049086985685,1,0.6572524630796419,0,0.44787660833955223,1,0.6416754105490889,1,0.6019001301958469,1,0.5397811520774458
1,0.6563016242026898,1,0.7616886220900618,1,0.7140046514637284,1,0.6511336644913629,1,0.5813697284698611,1,0.7273850292672932,1,0.6724322720737038,1,0.5918597779324417,0,0.4243491957179141,1,0.6517649370092566,1,0.5825235538186361,0,0.4675182234117462
1,0.6826587213078033,1,0.6943259490038134,1,0.7286680390993432,1,0.6900616225596323,1,0.6089299782430565,1,0.6450386146602147,1,0.6893413799940618,1,0.6361725839140471,0,0.45108822319517095,1,0.5390583398868194,1,0.6037611438055515,1,0.520354629333254
1,0.9848212018885575,1,0.9355757070249068,1,0.9878907806797652,1,0.9502164841575849,1,0.9846855358892269,1,0.9352952616440311,1,0.9878009130344707,1,0.9499852468910823,1,0.9844772719275529,1,0.9348670518097381,1,0.9876631691857295,1,0.9496320292571443
1,0.9903010933124841,1,0.9300978508242651,1,0.9872206777863428,1,0.9650922020130082,1,0.9902244387348245,1,0.9298690957410656,1,0.9871553522946961,1,0.9649519776239073,1,0.9901068776973863,1,0.9295201894374019,1,0.9870554768129323,1,0.9647378924154505
1,0.9648589111403499,1,0.8738833137369345,1,0.9699709671620875,1,0.9103992887023675,1,0.964605370515839,1,0.8734269781889804,1,0.9698245334776103,1,0.909989748683603,1,0.9642170099487747,1,0.8727309555544286,1,0.9696007591702062,1,0.9093644136711103
1,0.9552454164795953,1,0.8995452035499674,1,0.958039043723899,1,0.9270549173854442,1,0.9549245025575748,1,0.8991582370495534,1,0.9578513681073236,1,0.9267100705507587,1,0.9544330333397174,1,0.8985678050694285,1,0.9575647215595438,1,0.9261833712516535
1,0.9604266759852947,1,0.9089262599425928,1,0.9512868650150856,1,0.9364637960011502,1,0.9601397586497606,1,0.9085388380228254,1,0.9510907730081845,1,0.9362250188400251,1,0.9597002864160551,1,0.9079474559501939,1,0.9507914230838722,1,0.9358606408161375
1,0.9862231814458783,1,0.9230405787331355,1,0.9643400478814049,1,0.9489224547595808,1,0.9861143628476413,1,0.9227469554818855,1,0.9642226474772368,1,0.9487638570948234,1,0.9859474931338665,1,0.9222988955269916,1,0.9640435430087207,1,0.9485219717836032
1,0.9447473775631569,1,0.8593383517647863,1,0.9454077018166196,1,0.8905409798111659,1,0.9443601170014607,1,0.8588159454680645,1,0.9452175430905453,1,0.8901620182133254,1,0.9437672177255839,1,0.8580191514625668,1,0.9449274193857244,1,0.8895840350971642
1,0.9274583232084654,1,0.8771713765340559,1,0.9274278531358191,1,0.8928707774636442,1,0.9269598421545362,1,0.8767081226162942,1,0.9271936914184433,1,0.892532464421244,1,0.9261969249249715,1,0.8760014393273425,1,0.9268365597434678,1,0.8920166126017426
1,0.91923543506448,1,0.8772608055597195,1,0.9357827128815629,1,0.9203877088009051,1,0.918700556198313,1,0.8768031195068973,1,0.9355761375502318,1,0.9201562734621741,1,0.9178822022027331,1,0.876104955607681,1,0.9352610677025192,1,0.919803420374729
1,0.9715364580681515,1,0.9040597117055972,1,0.9526468388214833,1,0.9398886706308249,1,0.9713349305481389,1,0.903712342464497,1,0.9525235593124476,1,0.9397425679640548,1,0.9710262517560138,1,0.9031824258936758,1,0.9523356302915045,1,0.9395198983085564
1,0.9184535463152027,1,0.8255584265787285,1,0.9270006412458531,1,0.8928270356982747,1,0.917920867438976,1,0.8249693766436598,1,0.9268057513404985,1,0.8925180639715091,1,0.9171059557357586,1,0.824071359164714,1,0.9265086746278572,1,0.8920470683314388
1,0.9130478657735064,1,0.8587802354209703,1,0.9189750550501037,1,0.8873954184920808,1,0.9124727463434956,1,0.8582539693658726,1,0.9187582188719976,1,0.8870826251231412,1,0.9115928916745419,1,0.8574512823715169,1,0.9184276986078126,1,0.8866058606359988
1,0.8335310014814168,1,0.8833080302714726,1,0.8304901798903527,1,0.7722414488639306,1,0.8335071950218207,1,0.8832881962590593,1,0.83046826941393,1,0.7722167032152987,1,0.833488281686035,1,0.8832724384845153,1,0.8304508625119611,1,0.7721970442789616
1,0.8120118498768042,1,0.8491088282313456,1,0.7929101814674486,1,0.7618385216089428,1,0.8119859201628101,1,0.8490849921242516,1,0.7928847819317465,1,0.7618133551197077,1,0.8119653201138937,1,0.849066055016779,1,0.7928646033147695,1,0.7617933619089914
1,0.8743847220105038,1,0.9107013901444376,1,0.8807370915064847,1,0.8259646443911702,1,0.8743654626320343,1,0.9106856284448529,1,0.8807208036272518,1,0.8259449647111702,1,0.8743501615798416,1,0.9106731059299779,1,0.8807078634732599,1,0.8259293302329864
1,0.8560701171454581,1,0.8873692186821167,1,0.855243112886847,1,0.8111569514279895,1,0.8560488015494996,1,0.8873496217558724,1,0.855224305077446,1,0.8111342453535306,1,0.8560318669960832,1,0.8873340522897841,1,0.8552093630456561,1,0.8111162065273341
1,0.8295651464939108,1,0.8828104059933066,1,0.8249665379513079,1,0.7645720421298201,1,0.829541658063223,1,0.8827910214502945,1,0.8249466341816822,1,0.7645477477522878,1,0.8295229974574391,1,0.8827756208173703,1,0.8249308216723674,1,0.7645284473965468
1,0.8207766780319006,1,0.8500503017742778,1,0.7994268096638424,1,0.7763071892094036,1,0.820751430148304,1,0.8500266748305377,1,0.7994022284941233,1,0.7762823525808451,1,0.8207313717224276,1,0.8500079038987093,1,0.7993827000085201,1,0.7762626213313966
1,0.873482916748275,1,0.9159075439819878,1,0.8815058106734277,1,0.8300345373768478,1,0.8734640651695331,1,0.915892611262654,1,0.8814898487990318,1,0.830014959552271,1,0.8734490881458705,1,0.9158807473431694,1,0.8814771676580369,1,0.8299994059656706
1,0.867110703456575,1,0.8951814369152274,1,0.8567691242275826,1,0.8111576898308578,1,0.867090300187473,1,0.8951630017994945,1,0.8567504505241952,1,0.8111352969537338,1,0.8670740903636724,1,0.895148355333962,1,0.8567356150267365,1,0.8111175069632595
1,0.8462121807001197,1,0.8906593529102526,1,0.8362357650262184,1,0.769198587351894,1,0.8461901864556018,1,0.8906409162099664,1,0.8362162507254915,1,0.7691751115765031,1,0.846172712819734,1,0.890626268567319,1,0.8362007475566051,1,0.7691564615510795
1,0.8112460321274259,1,0.8568234835488011,1,0.8124365370069195,1,0.758223726326144,1,0.8112198041864305,1,0.8568005750871761,1,0.8124133426872364,1,0.7581990421538533,1,0.8111989671997892,1,0.8567823749197805,1,0.8123949159365897,1,0.7581794321578269
1,0.8593334058959996,1,0.917583608636944,1,0.8831787238923932,1,0.8338318564585104,1,0.8593130266052901,1,0.9175687714609841,1,0.8831635028075715,1,0.8338120195190604,1,0.859296835939003,1,0.9175569834262725,1,0.8831514102283544,1,0.8337962600325546
1,0.8587929716062985,1,0.8946480301614881,1,0.8505907221092339,1,0.8155776959122736,1,0.8587723639183539,1,0.894629652221216,1,0.8505722263755437,1,0.8155557084699636,1,0.8587559917889649,1,0.8946150511960034,1,0.8505575323392223,1,0.8155382405594422
1,0.9612285628170675,1,0.9381935866222264,1,0.966704822416638,1,0.9265598750518899,1,0.9604351063791616,1,0.9372874454010987,1,0.9660552746964424,1,0.9254428514277112,1,0.9593159607344927,1,0.9360171362912859,1,0.9651397414873552,1,0.9238765803171483
1,0.9543945188454626,1,0.9275150674873799,1,0.9517900180535135,1,0.9195893150790466,1,0.953497935235901,1,0.9265694776552937,1,0.9509559463831196,1,0.9184025120110735,1,0.9522346120953051,1,0.9252461184890459,1,0.9497833864596038,1,0.9167393383132101
1,0.9364193542033182,1,0.8972898590790974,1,0.9408493565311796,1,0.8852754675237016,1,0.9352416580894207,1,0.8959775448718833,1,0.9398726199204465,1,0.8836687562103657,1,0.9335849522739055,1,0.8941425030272152,1,0.938500935811123,1,0.8814202941943476
1,0.9426144542882813,1,0.9184118125770822,1,0.9507253756327974,1,0.9046210062758833,1,0.9415383817403529,1,0.9173084724243774,1,0.9498918641361893,1,0.9032584479682961,1,0.9400240244651022,1,0.915763983483711,1,0.9487205494355105,1,0.9013504060200063
1,0.9301522382674321,1,0.9248423252168542,1,0.9445231036748343,1,0.9183308543992537,1,0.9289209135106062,1,0.9237980475006319,1,0.943685470825457,1,0.9172233834089365,1,0.9271904787384115,1,0.9223355510857699,1,0.9425105446817679,1,0.9156730639982295
1,0.9275921090646618,1,0.9166530402347233,1,0.9275783157992092,1,0.9018831741930267,1,0.9263118437762698,1,0.9155543893716527,1,0.9265841599665654,1,0.9006338866754444,1,0.9245126784175496,1,0.9140169829153513,1,0.9251919815464964,1,0.8988868849859415
1,0.8899224668030492,1,0.8795896006905524,1,0.9094369088354901,1,0.8695836312599186,1,0.888169456859683,1,0.8781262313130729,1,0.9082857223317031,1,0.8679733899570072,1,0.8857120910690321,1,0.8760817189355934,1,0.9066756950074739,1,0.8657237449778454
1,0.913603245473709,1,0.9045669011638151,1,0.9246297170033044,1,0.8906798894821726,1,0.9121422959654648,1,0.9033404230521707,1,0.9236398933951664,1,0.889405392679748,1,0.9100913935744939,1,0.901625052231108,1,0.9222546046057061,1,0.8876251316902822
1,0.9050770818484615,1,0.9089093157760066,1,0.9228815955100875,1,0.9005276097264658,1,0.9035292458890649,1,0.9077505649866409,1,0.9219631458064753,1,0.8994244709717886,1,0.9013579790140038,1,0.9061299620722221,1,0.9206791895372346,1,0.897884046175917
1,0.9049943896241115,1,0.9069148806368389,1,0.91560760096364,1,0.8829177311381553,1,0.9034425498466612,1,0.9057255545664189,1,0.914634633275192,1,0.8816894255535846,1,0.9012656190803154,1,0.9040621749990654,1,0.9132751031162162,1,0.8799755796925929
1,0.868354212754804,1,0.8666316843007917,1,0.9020005089917357,1,0.8499510505424644,1,0.8663903170967474,1,0.8650862466121307,1,0.9009201881948055,1,0.8483715120142634,1,0.8636409913476715,1,0.862928570881214,1,0.8994116740911743,1,0.8461686954780854
1,0.8960229918241147,1,0.8931453265133777,1,0.9080968311328768,1,0.8694732099546465,1,0.8943672172022586,1,0.8918072198615536,1,0.9071182006969443,1,0.8681327273720494,1,0.8920458110798566,1,0.8899366636518498,1,0.9057519854618292,1,0.866263097484947
1,0.9164603533132645,1,0.9232649093681629,1,0.9040183372841581,1,0.8831173190472756,1,0.9162272231330817,1,0.923053946818044,1,0.9037596811939563,1,0.8828396962184564,1,0.915961113876,1,0.9228131427079068,1,0.9034644714215444,1,0.8825229400364669
1,0.8974045094550558,1,0.9227145763146528,1,0.89796933441069,1,0.8787016442033198,1,0.897133491141031,1,0.9225049278429761,1,0.8977013430790639,1,0.8784156825736271,1,0.8968241923873562,1,0.9222656312887313,1,0.8973955018007675,1,0.8780894211330859
1,0.9080681675258371,1,0.9219056240010045,1,0.9002342480357304,1,0.8770612933720145,1,0.9078218764735888,1,0.9216976009644519,1,0.899973274171979,1,0.8767778088152207,1,0.9075407784614851,1,0.9214601698322192,1,0.8996754415378103,1,0.876454387693351
1,0.8816006076127904,1,0.8833172547648867,1,0.8947223975726284,1,0.8635639966911255,1,0.8813003838603475,1,0.8830253696984894,1,0.8944490871192633,1,0.8632548015486345,1,0.880957801255137,1,0.8826923089160166,1,0.8941371864229719,1,0.8629020728889698
1,0.9000329424895364,1,0.9217670478886218,1,0.902829572460239,1,0.8771646422132249,1,0.8997804679043686,1,0.9215560790658027,1,0.9025796110697328,1,0.8768888013488438,1,0.8994923553875251,1,0.9213152794225616,1,0.9022943532972502,1,0.8765741148122524
1,0.891325308950617,1,0.9202408486401994,1,0.8911130303025181,1,0.8744901238966354,1,0.8910507054228984,1,0.9200288843621574,1,0.890844468009377,1,0.8742066967867835,1,0.8907373494575626,1,0.9197869575371693,1,0.8905380202230513,1,0.8738833552668015
1,0.890225717389427,1,0.9116793273374705,1,0.8933751073328884,1,0.8749514959142455,1,0.8899545181205009,1,0.9114568399348755,1,0.8931122965055123,1,0.8746757690484207,1,0.8896450613202477,1,0.9112029384540891,1,0.8928124096274908,1,0.8743612241975671
1,0.8726725142601859,1,0.8834835670667334,1,0.8855190532809916,1,0.8614222880971035,1,0.87236265734044,1,0.8831939318906208,1,0.8852392081627087,1,0.8611225925678223,1,0.8720091200108311,1,0.8828634421285223,1,0.8849198972080599,1,0.8607807289820877
1,0.8921755645399728,1,0.9156546176053292,1,0.8952239196055308,1,0.8756122576924601,1,0.8919107777728484,1,0.9154382241628213,1,0.894968919077487,1,0.8753426081976499,1,0.8916086395231628,1,0.9151912644619004,1,0.8946779494993282,1,0.8750350042202361
1,0.885060212056779,1,0.9152432403006141,1,0.8891850922611475,1,0.8774520206216465,1,0.8847787223052372,1,0.9150234936929491,1,0.8889171471154353,1,0.8771832328230955,1,0.8844575341607207,1,0.914772702120686,1,0.8886114168223205,1,0.8768766043252991
1,0.8845969773761905,1,0.9106322977618184,1,0.8870330622826881,1,0.8813931142713642,1,0.8843177610131927,1,0.9104098660756221,1,0.8867671377725188,1,0.8811312938585867,1,0.8839991744829678,1,0.9101560351677802,1,0.8864637299559097,1,0.8808326069568972
1,0.864311509168104,1,0.8767990880065244,1,0.8796023347493983,1,0.8668714574720605,1,0.8639890648872708,1,0.8764952774614151,1,0.8793222220964949,1,0.8665859022517782,1,0.8636211912633784,1,0.8761486257528426,1,0.8790026404123026,1,0.8662601675685806
1,0.8138259596287969,1,0.7952675969154086,1,0.8196443957293118,1,0.7987405208782546,1,0.7672741306719719,1,0.7475578665344367,1,0.7744100979914063,1,0.752948787275729,1,0.7379951404554912,1,0.7178571984129556,1,0.745903835702704,1,0.7244580311488902
1,0.8310809036445612,1,0.8225248959885656,1,0.8578618600327222,1,0.8253950008876791,1,0.7875617055691428,1,0.7795513057279747,1,0.8198264033468009,1,0.7834678791973597,1,0.7599852458798723,1,0.7525178233582832,1,0.795451368145069,1,0.7570877019440592
1,0.8419100727548751,1,0.8199547669880388,1,0.8593457045358296,1,0.8211631832404671,1,0.8000346016730597,1,0.7763696131855333,1,0.8215827064603634,1,0.7792332313157999,1,0.7733519831510627,1,0.7489720293021453,1,0.7973641794833417,1,0.7529286683207744
1,0.8152319207060587,1,0.7987629820923747,1,0.8284408871875601,1,0.786734743251486,1,0.7688174892005556,1,0.7515515357427455,1,0.7850583609575812,1,0.739576536898791,1,0.7396027357218109,1,0.7221186183356324,1,0.7576304073367491,1,0.7103851530712666
1,0.788304703974623,1,0.7821928064859349,1,0.8194508150634636,1,0.793482234062563,1,0.7394455612589779,1,0.7330412151324857,1,0.7759630242568246,1,0.7484529482140814,1,0.7091088491395134,1,0.7026179021230495,1,0.7486406468739581,1,0.7205520044113443
1,0.8130238092787025,1,0.8039362566104471,1,0.8480904446106867,1,0.8180127942280069,1,0.7672014470600363,1,0.7580737468367547,1,0.8106549991500993,1,0.77645639853609,1,0.7384298004770109,1,0.7294450368674413,1,0.7869023665536883,1,0.7504577887270876
1,0.8086855454115777,1,0.8024763178735066,1,0.850646719555231,1,0.8174791308756724,1,0.7627536840039555,1,0.7569153289952286,1,0.8133943797828098,1,0.776580622049607,1,0.7339914938766761,1,0.7285131105657805,1,0.7897170707098297,1,0.751031169536734
1,0.7835072604534943,1,0.7881265334025167,1,0.8168015708338119,1,0.7842901720874546,1,0.733459593831252,1,0.7399912440488952,1,0.7737929198090086,1,0.738799069947585,1,0.7024252427659184,1,0.7101344432143494,1,0.7468416640919064,1,0.7107369419202677
1,0.7741900677800005,1,0.7730827866854824,1,0.8195993758720337,1,0.7911534983774942,1,0.7236547355631624,1,0.72368003011243,1,0.7774584263370724,1,0.7470765257017621,1,0.692461770181996,1,0.6932426588773468,1,0.7510399200094606,1,0.719836629739619
1,0.7962205751797282,1,0.7944256288069467,1,0.8468540997974077,1,0.8219737552945899,1,0.748605851197592,1,0.7474505000085598,1,0.8098912015976003,1,0.7822870419759056,1,0.7189510805542805,1,0.7182507428874174,1,0.786486545981113,1,0.7574743988501349
1,0.8048538786432715,1,0.7926639615802902,1,0.8421326856376383,1,0.8249738484412878,1,0.7589322058940078,1,0.7464987699082897,1,0.8049556297170422,1,0.7857652013643157,1,0.7302475183640752,1,0.7178631910404523,1,0.7814918362476903,1,0.7612237639419281
1,0.7636109363976249,1,0.7648579362435544,1,0.8131486301371885,1,0.7897939722494884,1,0.7119845402670223,1,0.713943509839101,1,0.7708389517222778,1,0.7455891359872078,1,0.6802573516185345,1,0.6826568232897151,1,0.7444191999214779,1,0.7182857418708464
1,0.8452582860162716,1,0.8482799505719583,1,0.8376663770009207,1,0.8344811034601587,1,0.8426456968665705,1,0.8458578535413299,1,0.8352371012475093,1,0.831907303216926,1,0.8381321587643624,1,0.841676368292718,1,0.8310480386163486,1,0.8274672049872662
1,0.872929771022297,1,0.8663661437582926,1,0.8832715606448758,1,0.8677690675499564,1,0.8706715615024012,1,0.8642204490600034,1,0.8813826526860222,1,0.8655808584821887,1,0.8667639057545866,1,0.8605139608038184,1,0.8781178166950346,1,0.8617991050255751
1,0.8889097388164171,1,0.8755444922875293,1,0.8851094228361451,1,0.8732745957233566,1,0.8868687520746363,1,0.8735200382658321,1,0.8832834485904515,1,0.8712081061115968,1,0.8833332455701626,1,0.8700214117731762,1,0.8801280760995326,1,0.8676369325918026
1,0.8272482721461427,1,0.8205426595992766,1,0.819171928985261,1,0.8058885580293889,1,0.8244433532334313,1,0.8178169029575696,1,0.8165735288168445,1,0.8029778002754894,1,0.8196027654546527,1,0.8131178824534633,1,0.812097229363556,1,0.7979626616902076
1,0.8274116486020933,1,0.840150793204774,1,0.830355252562966,1,0.8339052162217409,1,0.8246739895932135,1,0.8376737960413334,1,0.8280041508952802,1,0.8314183338774415,1,0.8199509202235242,1,0.8334002214791687,1,0.823954438567509,1,0.8271303346954081
1,0.8556374320435978,1,0.8525235015082671,1,0.8666992579101837,1,0.8621619911158662,1,0.85320578653757,1,0.8502268808683983,1,0.8647774018172107,1,0.8599751871947001,1,0.849003698318263,1,0.8462629034526967,1,0.8614624467885363,1,0.8561987769602121
1,0.8622010875484157,1,0.8566644316602705,1,0.8721176422881388,1,0.8686302722434646,1,0.8598758572674998,1,0.8544894523432869,1,0.8702889026821459,1,0.8665674685039391,1,0.8558567779050626,1,0.8507363268830428,1,0.8671344709371893,1,0.8630050820470309
1,0.8055375578791023,1,0.8068037435288709,1,0.8071698569379948,1,0.803656963827619,1,0.8025212906936708,1,0.8039718221197799,1,0.8046183201814427,1,0.8008413207986018,1,0.7973222948021602,1,0.7990936977266481,1,0.8002281182433975,1,0.7959928658033122
1,0.8090136089994893,1,0.8266727689142256,1,0.8215168786096448,1,0.8302354841385171,1,0.8060979552417136,1,0.8241404166644033,1,0.8192324956202952,1,0.8277644340797485,1,0.8010728611524982,1,0.8197761768016736,1,0.8153020063233603,1,0.8235056389739743
1,0.8424829418721509,1,0.8417513746644967,1,0.8649243590766379,1,0.8635968400433677,1,0.8399246267055416,1,0.8393601825741301,1,0.863065539542504,1,0.8615029910653788,1,0.8355076480566667,1,0.8352358296890305,1,0.8598613515919216,1,0.8578886280836733
1,0.8589872356362755,1,0.8471248826318105,1,0.8672488688428635,1,0.8665214745164157,1,0.8566465558053982,1,0.8448832722610817,1,0.8654744126666072,1,0.8645084275350159,1,0.8526021412366798,1,0.8410178657602316,1,0.8624165710602946,1,0.8610341142767084
1,0.7971209481003418,1,0.7909056392764737,1,0.8079272499972656,1,0.803665197947935,1,0.7940442490038375,1,0.7878960501301837,1,0.8054256090514745,1,0.8009154069326909,1,0.7887437973007809,1,0.7827151881466379,1,0.8011218934364295,1,0.7961815973753514
0,0.006668952305155074,0,0.021731605264516896,0,0.019986060576716147,0,0.010860790994123404,0,0.0005388130989609774,0,0.00351801274543162,0,0.0030545429083702613,0,0.001183814115439108,0,6.348841089520718e-07,0,2.7360498490058838e-05,0,2.022798234047052e-05,0,3.1632041532780875e-06
0,0.005558318410632701,0,0.030375004231894764,0,0.020799031005975244,0,0.007718987727322935,0,0.000425059597336519,0,0.0058024184358219655,0,0.0031868422438976474,0,0.0007184891155709305,0,4.436541088947976e-07,0,6.96959870154501e-05,0,2.1019616801010166e-05,0,1.2794222009615552e-06
0,0.009486947452079009,0,0.03264868867425297,0,0.03670636826894358,0,0.013887552336428355,0,0.0008559203180725783,0,0.006469993015682518,0,0.007435729654394763,0,0.001659839681087849,0,1.2894152034981232e-06,0,8.56429729891861e-05,0,0.00010197030874259383,0,5.539569573054237e-06
0,0.0033236895516993714,0,0.010131032732224154,0,0.01187587406554802,0,0.004359017975527513,0,0.0002141083294586732,0,0.001234662182258428,0,0.0015339706808593645,0,0.0003287471742333681,0,1.501538444692585e-07,0,4.815216404718825e-06,0,6.887751433870548e-06,0,3.5269226050793634e-07
0,0.007115496642995378,0,0.023541725192247176,0,0.033596372824356124,0,0.013444143013666365,0,0.0006287899555665888,0,0.004042885901385351,0,0.0070277486429652924,0,0.0016603417156970668,0,9.70623180940322e-07,0,3.7147929158987125e-05,0,0.00010984006636904908,0,6.225354514333148e-06
0,0.005737256827723081,0,0.028920436650256343,0,0.03061147281233989,0,0.00930396636329256,0,0.00045800927121431023,0,0.005487185940141526,0,0.006016941918021823,0,0.000968574779079856,0,5.438639166799319e-07,0,6.543219758159413e-05,0,7.90757283497534e-05,0,2.3385766254602203e-06
0,0.010026258209793748,0,0.03403639101243727,0,0.05822490907287048,0,0.01568739623902682,0,0.0010496151865834191,0,0.007246588158931533,0,0.015746281396508688,0,0.0020597432529971815,0,2.5224172293114577e-06,0,0.0001194241864809209,0,0.000480033174117267,0,8.981270430030719e-06
0,0.0031073955451664803,0,0.009833972221169995,0,0.019025045450920097,0,0.006307507312679261,0,0.0002077740885257917,0,0.0012172363055029667,0,0.003241504657830019,0,0.0005929854862228856,0,1.6720561735183992e-07,0,5.027424779924239e-06,0,3.0835868550238565e-05,0,1.1561930909342877e-06
0,0.007966994350944057,0,0.026913011469190784,0,0.04570780472245983,0,0.015781131193651987,0,0.0007945353180910386,0,0.005171374668000217,0,0.01150796117488695,0,0.0021705059355950906,0,1.7496570298147773e-06,0,6.55771014136386e-05,0,0.00029871716323126574,0,1.0978107506054435e-05
0,0.007035407400319049,0,0.028853631829086734,0,0.04551548856233978,0,0.011545102019477116,0,0.0006370598873477462,0,0.005593201005504422,0,0.01106663187571355,0,0.0013752511496836206,0,1.067423575862314e-06,0,7.151629643986634e-05,0,0.0002571138766467307,0,4.8043058193947275e-06
0,0.01345763416268042,0,0.031445801899452785,0,0.07457954529419153,0,0.018397870820394346,0,0.0016739097822116022,0,0.00654468741927039,0,0.02301991204054543,0,0.002715819120723162,0,6.4207502241675485e-06,0,0.00010256053060342385,0,0.0010011536100125173,0,1.648169143242395e-05
0,0.004410422800970704,0,0.007490693556516215,0,0.024828081541022562,0,0.0076157346185043995,0,0.00035078400918187036,0,0.0008176128440777752,0,0.004848695839050121,0,0.0007975456872489906,0,4.442057840448044e-07,0,2.4410950677511423e-06,0,6.61877168942615e-05,0,2.079188248682584e-06
1,0.5678854993865314,1,0.6192286590275446,1,0.6052296529171053,1,0.5786862835218102,1,0.5382830995726646,1,0.5969399074757149,1,0.5790948418640431,1,0.5513000206053715,0,0.4576451801001655,1,0.5352809642920878,1,0.5069930956968947,0,0.4763928795950738
1,0.5891133998408618,1,0.6340680066109519,1,0.6260712836857532,1,0.5598087708810391,1,0.5600819684208176,1,0.6129208603108411,1,0.6011405583270045,1,0.5316617079819301,0,0.48040092917738164,1,0.5542138310249296,1,0.5319216517097611,0,0.45516314780131417
1,0.5576123965268249,1,0.6540252824905148,1,0.5927537525848601,1,0.5690060849705358,1,0.5275181759237432,1,0.6340124897952628,1,0.5676115697228556,1,0.5416883330977669,0,0.4458500059383006,1,0.5781920594037201,0,0.4985379755449274,0,0.46720335542429225
1,0.5261811516521374,1,0.534743364092308,1,0.571504172497139,0,0.49886857380768657,0,0.49603459572702346,1,0.5103351133001641,1,0.5460640104389857,0,0.47025973873953275,0,0.41512161690543004,0,0.4444046282908295,0,0.4766242852652959,0,0.3940788917799092
1,0.5565340684654092,1,0.6155578857916222,1,0.6134220956649363,1,0.5752545733960154,1,0.5279252662690483,1,0.5938990045301467,1,0.5898614799447879,1,0.5488921455025411,0,0.4502694777346661,1,0.5340670880619689,1,0.5247535902518325,0,0.47685811504187126
1,0.5808011479188142,1,0.6280281028007858,1,0.6299571960291666,1,0.5559337436949294,1,0.5522086012228876,1,0.6071258642232553,1,0.6072235342268324,1,0.5284422717602224,0,0.47395617593250017,1,0.5492097237223502,1,0.5441138374092207,0,0.4538029465609431
1,0.5249234734860913,1,0.6310848409005475,1,0.5934084765946388,1,0.566475234555839,0,0.4959869866308715,1,0.6115928380828293,1,0.5706714997631466,1,0.539932480477211,0,0.418282165849704,1,0.5575994617672165,1,0.508224212966929,0,0.46760775565563806
0,0.496366696962686,1,0.5254801103360596,1,0.5740670952667106,1,0.5023446488363272,0,0.46677792135889795,1,0.5013413185010366,1,0.5505258792680163,0,0.4749889928757529,0,0.3881386480855875,0,0.4362992476559069,0,0.4862146168760193,0,0.4019698206863084
1,0.5576174634203428,1,0.6065200979433925,1,0.6136654538706404,1,0.5758672688017007,1,0.529997412783217,1,0.5858752148274415,1,0.5914749813626228,1,0.55012529791248,0,0.45497157343516925,1,0.5290150234793904,1,0.5301899939519606,0,0.47976973172008863
1,0.5752730859115318,1,0.6158428382867007,1,0.6330717924160538,1,0.5679204793429918,1,0.5480150164369111,1,0.5951165873567352,1,0.6114842881476765,1,0.5416149374756415,0,0.47354063642980837,1,0.5378875195480621,1,0.5515511463298576,0,0.46990092304384656
1,0.5296300774915595,1,0.6214389608489679,1,0.6123816236324451,1,0.5756501619947774,1,0.5019296279563135,1,0.6016500676897751,1,0.5905650786655896,1,0.5497016048601452,0,0.427363325949336,1,0.5469612016684191,1,0.5303463945195867,0,0.4787871990773541
1,0.5072260322161386,1,0.5094603677081684,1,0.5758552289799124,1,0.512522823580974,0,0.4784495722781349,0,0.48453505168227307,1,0.5528635688337511,0,0.485486104062663,0,0.4016205691145728,0,0.41771560671340724,0,0.49002280541633225,0,0.41306446780362516
