AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
0,0.004473610003396855,0,0.2663610971639039,0,0.009110496624918918,0,0.01190591508232175,0,0.0030992607747216683,0,0.2662220218891629,0,0.006656876435490289,0,0.008863535772444253,0,0.0017635676909995013,0,0.2660180084306407,0,0.004111232884268068,0,0.005633196000160434
0,0.0030808020664084834,0,0.4348806699313277,0,0.012782122530057838,0,0.021122757533758252,0,0.0021105286026614767,0,0.4343936550312082,0,0.009628083340301852,0,0.016385711273423476,0,0.0011816511161540921,0,0.4336791863880327,0,0.006232992119149405,0,0.011093280816664164
0,0.0017088514105620956,1,0.7860774237637789,0,0.00823589449740425,0,0.01140284363495947,0,0.0011345598085099606,1,0.7858877466043704,0,0.006045742885008698,0,0.008516906104217403,0,0.0006058223170807286,1,0.7856092359154091,0,0.0037633165251964584,0,0.0054425047059383225
0,0.0030071721791299355,1,0.879381476145475,0,0.011506476548200806,0,0.017408836220797252,0,0.002036675641292174,1,0.8792786449886494,0,0.008509690560190242,0,0.01334645844553628,0,0.001119776017728169,1,0.8791276381379645,0,0.005352139682180179,0,0.00887479876600239
0,0.0032696071080809963,1,0.6691178897700175,0,0.011437193522844447,0,0.013652736889877892,0,0.0022305012559994397,1,0.6685577509760734,0,0.00851050753734528,0,0.0102745851118623,0,0.0012401396646575247,1,0.6677351167092196,0,0.005405712479644942,0,0.0066398630153643445
0,0.001942794098589995,1,0.5357782977517664,0,0.012335145437076145,0,0.02005954485002681,0,0.001288444666622146,1,0.533672565655832,0,0.009267515036876506,0,0.015491127105697,0,0.0006863798305570823,1,0.530580909061306,0,0.005975894539148929,0,0.01041490040156734
0,0.0011557209014123604,0,0.45082083215495494,0,0.01021670258681917,0,0.016750249374548165,0,0.0007476247349997855,0,0.45017669232751234,0,0.007640055026011727,0,0.012839213539011185,0,0.0003836478673369115,0,0.4492317150948568,0,0.004893880264710604,0,0.008536549834211926
0,0.002716113551031074,1,0.617675886298767,0,0.011522762964888522,0,0.016107469195946855,0,0.0018360537444664926,1,0.6173075307541056,0,0.00853161124092694,0,0.01228065920975252,0,0.0010068856497541523,1,0.6167668111850855,0,0.00537586812879165,0,0.00809703951705154
0,0.003917348599053794,0,0.2788175590457982,0,0.0104343758575558,0,0.014833928534889518,0,0.002708358005522049,0,0.27857954920280803,0,0.007709123295252085,0,0.011224818921692581,0,0.0015370820500488769,0,0.2782304711427368,0,0.004843180084643572,0,0.007314982457163222
0,0.0,1,0.9184095487850984,0,0.0,0,0.0,0,0.0,1,0.9181815022261031,0,0.0,0,0.0,0,0.0,1,0.917966467118857,0,0.0,0,0.0
0,0.0,0,0.19134000199113,0,0.0,0,0.0,0,0.0,0,0.19073188083353898,0,0.0,0,0.0,0,0.0,0,0.19016071042254312,0,0.0,0,0.0
0,0.0,0,0.4241614528798121,0,0.0,0,0.0,0,0.0,0,0.41768944909500394,0,0.0,0,0.0,0,0.0,0,0.4116194171508297,0,0.0,0,0.0
0,0.0,0,0.2750531772804079,0,0.0,0,0.0,0,0.0,0,0.2745124790491893,0,0.0,0,0.0,0,0.0,0,0.2740041499114364,0,0.0,0,0.0
0,0.0,0,0.4686578481138949,0,0.0,0,0.0,0,0.0,0,0.4668255078100463,0,0.0,0,0.0,0,0.0,0,0.46510187768041045,0,0.0,0,0.0
0,0.0,1,0.8187128060396931,0,0.0,0,0.0,0,0.0,1,0.8179892257669408,0,0.0,0,0.0,0,0.0,1,0.8173066745520472,0,0.0,0,0.0
0,0.0,1,0.8859092157132654,0,0.0,0,0.0,0,0.0,1,0.8855610147079771,0,0.0,0,0.0,0,0.0,1,0.8852326598453518,0,0.0,0,0.0
0,0.0,1,0.6451959638060315,0,0.0,0,0.0,0,0.0,1,0.6433254482362843,0,0.0,0,0.0,0,0.0,1,0.6415620988226152,0,0.0,0,0.0
0,0.0,1,0.5185670058373835,0,0.0,0,0.0,0,0.0,1,0.51107081491738,0,0.0,0,0.0,0,0.0,1,0.504013118290529,0,0.0,0,0.0
0,0.0,1,0.5096581598449748,0,0.0,0,0.0,0,0.0,1,0.5069869852000268,0,0.0,0,0.0,0,0.0,1,0.5044730645952306,0,0.0,0,0.0
0,0.0,1,0.5589743118330998,0,0.0,0,0.0,0,0.0,1,0.5574392002244963,0,0.0,0,0.0,0,0.0,1,0.5559938390132199,0,0.0,0,0.0
0,0.0,0,0.257738124524875,0,0.0,0,0.0,0,0.0,0,0.2568651891492053,0,0.0,0,0.0,0,0.0,0,0.256045145729789,0,0.0,0,0.0
0,0.0,1,0.9164407200507376,0,0.0,0,5.551115123125783e-16,0,0.0,1,0.9163895108171436,0,0.0,0,0.0,0,0.0,1,0.9163656553658431,0,0.0,0,0.0
0,1.1102230246251565e-16,0,0.17823455266731414,0,1.9984014443252818e-15,0,1.0630385460785874e-12,0,0.0,0,0.178107701856151,0,0.0,0,8.881784197001252e-16,0,0.0,0,0.1780486486811984,0,0.0,0,0.0
0,3.5083047578154947e-14,0,0.3791539204928367,0,1.3877787807814457e-14,0,2.655892172853669e-10,0,0.0,0,0.3778025872740851,0,0.0,0,8.527623052145827e-13,0,0.0,0,0.3771737996399933,0,0.0,0,4.629630012686903e-14
0,0.0,0,0.26804176761829823,0,0.0,0,2.453592884421596e-14,0,0.0,0,0.2679237365780097,0,0.0,0,0.0,0,0.0,0,0.26786878015009874,0,0.0,0,0.0
0,2.220446049250313e-16,0,0.47699321912747394,0,4.3587355946783646e-11,0,1.312526753949328e-10,0,0.0,0,0.47660163007386447,0,9.092726571680032e-14,0,4.389821839367869e-13,0,0.0,0,0.47641928035744907,0,3.9968028886505635e-15,0,2.453592884421596e-14
0,0.0,1,0.8201245944645829,0,3.7859948509577634e-09,0,2.3855606379186156e-09,0,0.0,1,0.81997610366154,0,2.6125768215479184e-11,0,1.546940353591708e-11,0,0.0,1,0.8199069273653731,0,2.0936585798381202e-12,0,1.2039258479035198e-12
0,0.0,1,0.8870300497719473,0,1.02684688418897e-07,0,6.126581875154358e-08,0,0.0,1,0.8869470612065791,0,1.6122009283137118e-09,0,8.753405777994772e-10,0,0.0,1,0.8869083997781639,0,1.9556933850140013e-10,0,1.0139278305842936e-10
0,0.0,1,0.7091237953564964,0,1.1102230246251565e-16,0,2.2269963650956015e-11,0,0.0,1,0.708664036729874,0,0.0,0,4.9960036108132044e-14,0,0.0,1,0.7084498180619206,0,0.0,0,2.3314683517128287e-15
0,0.0,1,0.843739763134631,0,1.3763475303907313e-07,0,2.969959278509293e-09,0,0.0,1,0.8424106542170562,0,2.571763468850463e-09,0,2.2431390078736513e-11,0,0.0,1,0.8417891796642926,0,3.4197766840549093e-10,0,1.8923751454735793e-12
0,0.0,0,0.4132130904717768,0,2.776689094097229e-06,0,1.6882758013814225e-07,0,0.0,0,0.41259188815064063,0,1.1030579427639964e-07,0,3.4357184874878044e-09,0,0.0,0,0.4123026777404688,0,2.146574151762337e-08,0,4.776055106958665e-10
0,0.0,1,0.5879309056920075,0,4.394750760527977e-05,0,1.4581535452418137e-06,0,0.0,1,0.5875824416561786,0,3.500943162149106e-06,0,4.960850330526512e-08,0,0.0,1,0.5874201433724124,0,9.682947623712579e-07,0,8.929465056262131e-09
0,0.0,0,0.2756582789393738,0,2.5240920464852934e-10,0,6.311438593975538e-09,0,0.0,0,0.2754546540614675,0,1.021405182655144e-12,0,5.757061494193749e-11,0,0.0,0,0.2753598541363522,0,6.283862319378386e-14,0,5.342171149891328e-12
0,0.0,1,0.911032351957772,0,0.0,0,0.0,0,0.0,1,0.910807243049433,0,0.0,0,0.0,0,0.0,1,0.910702925733075,0,0.0,0,0.0
0,0.0,0,0.17460280246660165,0,0.0,0,0.0,0,0.0,0,0.17408698593283878,0,0.0,0,0.0,0,0.0,0,0.17384860895791232,0,0.0,0,0.0
0,0.0,0,0.37611118793084564,0,0.0,0,0.0,0,0.0,0,0.3722471785338599,0,0.0,0,0.0,0,0.0,0,0.3704633426400288,0,0.0,0,0.0
0,0.0,0,0.2721548578641111,0,0.0,0,0.0,0,0.0,0,0.27165302430320837,0,0.0,0,0.0,0,0.0,0,0.2714209460798347,0,0.0,0,0.0
0,0.0,0,0.45378437451632214,0,0.0,0,0.0,0,0.0,0,0.45228318707797954,0,0.0,0,0.0,0,0.0,0,0.45158870986440847,0,0.0,0,0.0
0,0.0,1,0.8011580056217067,0,0.0,0,0.0,0,0.0,1,0.8005141804610671,0,0.0,0,0.0,0,0.0,1,0.8002158123281656,0,0.0,0,0.0
0,0.0,1,0.8746198237937,0,3.1086244689504383e-15,0,4.9960036108132044e-15,0,0.0,1,0.874259898814765,0,0.0,0,0.0,0,0.0,1,0.8740930920847283,0,0.0,0,0.0
0,0.0,1,0.6448742090033917,0,0.0,0,0.0,0,0.0,1,0.6431255049484627,0,0.0,0,0.0,0,0.0,1,0.6423152329136139,0,0.0,0,0.0
0,0.0,0,0.44541727752278737,0,3.3306690738754696e-16,0,1.7763568394002505e-15,0,0.0,0,0.4394161551701061,0,0.0,0,0.0,0,0.0,0,0.43664362663590295,0,0.0,0,0.0
0,0.0,0,0.45635504017617534,0,3.9933611972742256e-12,0,1.3322676295501878e-15,0,0.0,0,0.45423738781183665,0,1.6653345369377348e-15,0,0.0,0,0.0,0,0.45325783513837903,0,0.0,0,0.0
0,0.0,1,0.6110428007592781,0,1.5666331121266808e-08,0,8.164469100790939e-12,0,0.0,1,0.6097603753624097,0,6.919897987955892e-11,0,4.440892098500626e-15,0,0.0,1,0.6091665000456887,0,4.345857007592713e-12,0,1.1102230246251565e-16
0,0.0,0,0.2808652445752049,0,0.0,0,0.0,0,0.0,0,0.2800404573465314,0,0.0,0,0.0,0,0.0,0,0.2796591671390767,0,0.0,0,0.0
0,0.0004328227653660477,1,0.9206782893773727,0,0.005251413959991291,0,0.005756470444065687,0,2.8880212029513963e-05,1,0.9205967601182103,0,0.0010164058665784736,0,0.0011204300118862198,0,9.778929755954735e-07,1,0.9205098167921519,0,0.00013292323918667748,0,0.00014696923287427222
0,6.46365309018293e-05,0,0.19383599823227637,0,0.012629628971286166,0,0.004141622074814388,0,3.0819560568051685e-06,0,0.19361023852809967,0,0.0032225183745500097,0,0.0007833017563928513,0,7.243927846456444e-08,0,0.1933698567017038,0,0.0005914542665820255,0,0.00010039960779950619
0,0.00056156309066413,0,0.4541826110956638,0,0.005676190026527084,0,0.023710989673513372,0,5.000265382659741e-05,0,0.44871142931698305,0,0.00118705565345667,0,0.007706905429050281,0,2.4983507376230563e-06,0,0.442892348184881,0,0.00017214298163081843,0,0.0019179843675934949
0,2.7456431372918644e-07,0,0.29457220701354037,0,5.4032596226383234e-05,0,0.0008917521596772948,0,3.1228658547988175e-09,0,0.294357563393975,0,3.118254113365637e-06,0,0.00012140658075221467,0,1.3293033340744387e-11,0,0.2941289292791286,0,9.592658745116722e-08,0,1.0635515052537237e-05
0,0.00013115187639922699,0,0.49239570515627706,0,0.03299411035753019,0,0.025991792594972973,0,6.895414203622607e-06,0,0.491603100426631,0,0.012038645644412482,0,0.009308677810287325,0,1.7894079262781304e-07,0,0.4907585765977458,0,0.0034602707268147626,0,0.002636980745181594
0,5.115411566669614e-06,1,0.7977726211935603,0,0.06127016644608041,0,0.018891031451485074,0,1.1920413955923692e-07,1,0.7974499176670564,0,0.0281934741328137,0,0.006184011595132599,0,1.1834803137489303e-09,1,0.7971057222153972,0,0.010846021129381711,0,0.001570803517677577
0,3.451602108761609e-05,1,0.8933886021730899,0,0.05606107212201339,0,0.05283664420891632,0,1.326078297503308e-06,1,0.8932706667685242,0,0.025175772870262292,0,0.02328655546454994,0,2.3873047760858412e-08,1,0.8931448970573983,0,0.009403303176722999,0,0.00849851595878226
0,2.1362380975276096e-08,1,0.65738210611227,0,0.0036001332752795268,0,0.0046125184080544335,0,1.513901226601888e-10,1,0.6566606443840353,0,0.0007639283384262008,0,0.0010612573063375486,0,3.773648060700907e-13,1,0.6558912617749947,0,0.00011532883473042155,0,0.00017699630926770737
0,6.43606876576941e-05,1,0.6699974303895864,0,0.166158265518221,0,0.04202509762868034,0,3.340134657858762e-06,1,0.6666293986470206,0,0.10497181884745099,0,0.017775155617566596,0,8.821612607068374e-08,1,0.6630257531666842,0,0.05978084064243239,0,0.006192963092744308
0,2.5970408885633844e-06,1,0.5240307919168303,0,0.2569449396498973,0,0.04760507176463413,0,6.094708959736295e-08,1,0.5227935414742706,0,0.18777615940241377,0,0.02137807583608975,0,6.293711107829836e-10,1,0.5214749470681976,0,0.1282412887365708,0,0.008040452755746275
0,1.5411320768876635e-05,1,0.5469305114981928,0,0.26876615009299265,0,0.08989203031501736,0,5.273673050476546e-07,1,0.5463136229113607,0,0.19918526375560952,0,0.0477275969989589,0,8.415341534728782e-09,1,0.545656173994734,0,0.1384155367215243,0,0.02197659505425964
0,1.7362621895777863e-08,0,0.2559677662273062,0,0.08401683980885288,0,0.022250351080142616,0,1.0997147636970794e-10,0,0.2556502328599337,0,0.04648754094699159,0,0.00808130884032654,0,2.37698749572246e-13,0,0.2553121115271404,0,0.022695004855134315,0,0.0023489377439585013
0,0.007732399400491974,1,0.9206208695722904,0,0.006738413302090351,0,0.024283293311543552,0,0.0006834752130987498,1,0.9205603771305796,0,0.0005235480155113548,0,0.004309839559831108,0,0.000253943430673198,1,0.9205390460231578,0,0.00018409868381596972,0,0.0021353006920379336
0,0.002887191994304761,0,0.1945567542507991,0,0.004294489399267243,0,0.014825471462950768,0,0.00018488492332335849,0,0.1943889676856374,0,0.000296545615521171,0,0.002200674750752696,0,6.079070701980882e-05,0,0.19432984612499782,0,9.995648349103714e-05,0,0.001017281923703539
0,0.007447593628520099,0,0.4827737308964899,0,0.019942058481995928,0,0.04603222646230998,0,0.0006575517660751817,0,0.4781418087671062,0,0.002598663025362824,0,0.011521580462419245,0,0.0002444105778670602,0,0.4765097881596212,0,0.0011244033476921489,0,0.0065687526806007535
0,0.0011811619892194702,0,0.29812451694232767,0,0.0026264604709769213,0,0.009223150384710999,0,5.324617194246706e-05,0,0.29796352355579137,0,0.00015837157955189696,0,0.0011816464446389174,0,1.5258049730570988e-05,0,0.2979067849447863,0,5.0795733081310246e-05,0,0.0005165738793051489
0,0.005365715142265803,0,0.4954917001790673,0,0.011484791707791708,0,0.04266278415326752,0,0.00041384956121204297,0,0.4948837723947397,0,0.0013070544863094113,0,0.010883115981390912,0,0.00014585963041913175,0,0.49466948857705095,0,0.0005392699453768968,0,0.006267892947568576
0,0.001958366179333537,1,0.7917636673363146,0,0.007287159359212092,0,0.0258448855782053,0,0.00010967819362350806,1,0.7915148607410323,0,0.0006841298803123008,0,0.00527689584704194,0,3.425270393708768e-05,1,0.7914271179077356,0,0.0002615719249302595,0,0.0027800402733590968
0,0.004769936913789241,1,0.8942399927049578,0,0.030272285489695183,0,0.06778867129461008,0,0.0003652925769055404,1,0.8941538424848572,0,0.00525714166375757,0,0.0214985275825047,0,0.00012868786857767045,1,0.894123463573913,0,0.0025653809321096732,0,0.01351772283053776
0,0.0007191957852533681,1,0.654357190735741,0,0.0033986770400751265,0,0.017615276755273412,0,3.0403887316010625e-05,1,0.6538234787814252,0,0.00023459572816597607,0,0.003236766906185018,0,8.551966836245484e-06,1,0.6536352793981115,0,7.948462524776101e-05,0,0.0016395160978831536
0,0.005341873046164292,1,0.6654798022126085,0,0.018287587750798973,0,0.05749872894804131,0,0.00048221566285044926,1,0.6629456609682838,0,0.0028176481182349278,0,0.0174406043776274,0,0.00018241335308644135,1,0.6620506363256573,0,0.0013183402295514624,0,0.010785849766255073
0,0.0020322179060756618,1,0.5405846487514185,0,0.01354194147537624,0,0.0496717899518444,0,0.0001277353198683162,1,0.5396495523900936,0,0.0018465352987295791,0,0.014467649088438672,0,4.1960148460806757e-05,1,0.539319890631045,0,0.0008233409000897307,0,0.008812258166379094
0,0.005030603329730932,1,0.5485749747181852,0,0.05627220397173782,0,0.09383792121462564,0,0.00045749774302328294,1,0.5481174391697841,0,0.014902964881729486,0,0.03568119432863903,0,0.00017385670677239062,1,0.5479561486179236,0,0.008676385081507143,0,0.024170420496157252
0,0.0010451531816190185,0,0.2559200558462914,0,0.006294584156373406,0,0.03728929507910983,0,4.937365173751651e-05,0,0.255685665702728,0,0.0005910280880454533,0,0.009830459234647093,0,1.4481190263149202e-05,0,0.2556030729766088,0,0.00022673787532290213,0,0.0057599081798996865
0,0.0,1,0.9188181448775294,0,0.0,0,0.0,0,0.0,1,0.9185187967772641,0,0.0,0,0.0,0,0.0,1,0.9182461361728995,0,0.0,0,0.0
0,0.0,0,0.17742147425564614,0,0.0,0,0.0,0,0.0,0,0.17665092185584574,0,0.0,0,0.0,0,0.0,0,0.17595275873584493,0,0.0,0,0.0
0,0.0,0,0.2311814461855789,0,0.0,0,0.0,0,0.0,0,0.22212735857161736,0,0.0,0,0.0,0,0.0,0,0.21408063759233253,0,0.0,0,0.0
0,0.0,0,0.26986495655963016,0,0.0,0,0.0,0,0.0,0,0.2691404054748612,0,0.0,0,0.0,0,0.0,0,0.26848304169387127,0,0.0,0,0.0
0,0.0,0,0.45216530387568876,0,0.0,0,0.0,0,0.0,0,0.44994353804244513,0,0.0,0,0.0,0,0.0,0,0.4479265551354268,0,0.0,0,0.0
0,0.0,1,0.81374846150602,0,0.0,0,0.0,0,0.0,1,0.8127607909173165,0,0.0,0,0.0,0,0.0,1,0.8118607499997899,0,0.0,0,0.0
0,0.0,1,0.8815208370427982,0,0.0,0,0.0,0,0.0,1,0.8810310500339438,0,0.0,0,0.0,0,0.0,1,0.8805848702088921,0,0.0,0,0.0
0,0.0,1,0.6481069202663275,0,0.0,0,0.0,0,0.0,1,0.6453770481908446,0,0.0,0,0.0,0,0.0,1,0.642890630571965,0,0.0,0,0.0
0,0.0,1,0.5463032825030173,0,0.0,0,0.0,0,0.0,1,0.5334221574585021,0,0.0,0,0.0,0,0.0,1,0.5216896436069187,0,0.0,0,0.0
0,0.0,0,0.3685656155653392,0,0.0,0,0.0,0,0.0,0,0.3647068288013866,0,0.0,0,0.0,0,0.0,0,0.36121318411595416,0,0.0,0,0.0
0,0.0,1,0.5287262982970011,0,0.0,0,0.0,0,0.0,1,0.5265154752625256,0,0.0,0,0.0,0,0.0,1,0.524506365903858,0,0.0,0,0.0
0,0.0,0,0.24634604991287512,0,0.0,0,0.0,0,0.0,0,0.24519772533144746,0,0.0,0,0.0,0,0.0,0,0.24415704191414567,0,0.0,0,0.0
0,0.0,1,0.8465970466939532,0,0.0,0,0.0,0,0.0,1,0.8431401586708562,0,0.0,0,0.0,0,0.0,1,0.8416608604738913,0,0.0,0,0.0
0,0.0,0,0.07810233221867913,0,0.0,0,0.0,0,0.0,0,0.07516763476156973,0,0.0,0,0.0,0,0.0,0,0.07395045898537478,0,0.0,0,0.0
0,0.0,0,0.0246420470357116,0,0.0,0,0.0,0,0.0,0,0.020270485789590786,0,0.0,0,0.0,0,0.0,0,0.018627906356593282,0,0.0,0,0.0
0,0.0,0,0.16747336455813655,0,0.0,0,0.0,0,0.0,0,0.1638685169704881,0,0.0,0,0.0,0,0.0,0,0.16235718260744214,0,0.0,0,0.0
0,0.0,0,0.15149624690996133,0,0.0,0,0.0,0,0.0,0,0.14202941157211735,0,0.0,0,0.0,0,0.0,0,0.1381436277617898,0,0.0,0,0.0
0,0.0,1,0.6812349958937309,0,0.0,0,0.0,0,0.0,1,0.6735953174529205,0,0.0,0,0.0,0,0.0,1,0.670337646197477,0,0.0,0,0.0
0,0.0,1,0.783660262363893,0,0.0,0,0.0,0,0.0,1,0.778261946547081,0,0.0,0,0.0,0,0.0,1,0.7759528038621764,0,0.0,0,0.0
0,0.0,0,0.24290239413063697,0,0.0,0,0.0,0,0.0,0,0.22664384310779728,0,0.0,0,0.0,0,0.0,0,0.2199480997600991,0,0.0,0,0.0
0,0.0,0,0.00011354546249342512,0,0.0,0,0.0,0,0.0,0,6.148210376566432e-05,0,0.0,0,0.0,0,0.0,0,4.709752162446179e-05,0,0.0,0,0.0
0,0.0,0,0.16182643104586059,0,0.0,0,0.0,0,0.0,0,0.1504530475531044,0,0.0,0,0.0,0,0.0,0,0.1458010155990439,0,0.0,0,0.0
0,0.0,0,0.38375813317417773,0,0.0,0,0.0,0,0.0,0,0.3717174118596299,0,0.0,0,0.0,0,0.0,0,0.36665507374964745,0,0.0,0,0.0
0,0.0,0,0.13409031386446713,0,0.0,0,0.0,0,0.0,0,0.128670697313938,0,0.0,0,0.0,0,0.0,0,0.12642197722338544,0,0.0,0,0.0
0,0.1410189084462974,1,0.9081663704324786,0,0.20186504139700712,0,0.19598565005626378,0,0.11283108470976089,1,0.9081578927144096,0,0.17350734796817213,0,0.1653896292153375,0,0.09077128615606145,1,0.908150128634827,0,0.1498835569682353,0,0.1402427118439986
0,0.11102718372583809,0,0.1657457473823143,0,0.1458878543418105,0,0.1852227400496157,0,0.08676849583620139,0,0.16572766289413443,0,0.1227215193367226,0,0.15709601542591844,0,0.06824515253874941,0,0.16571110292824986,0,0.10388715625664524,0,0.13394069881088155
0,0.05389483499253023,0,0.37728615332413007,0,0.07069743786325278,0,0.11437111567259006,0,0.039698210596664674,0,0.37715582363866695,0,0.05578697975737745,0,0.09339628770852393,0,0.02952022004767374,0,0.3770364849534701,0,0.04442026301690449,0,0.07681394192368829
0,0.09801847168026856,0,0.2722031496978581,0,0.11020422089005533,0,0.16697753575526386,0,0.07736224422157367,0,0.2721849137459369,0,0.09051249289173113,0,0.14090048877115513,0,0.061513146131843666,0,0.2721682144888635,0,0.074888392651968,0,0.11957545790836632
0,0.1500117220790349,0,0.4361642889580385,0,0.23214937669731728,0,0.22761110606301216,0,0.12420974816756125,0,0.4361093313550656,0,0.20597223173746348,0,0.19818056476869073,0,0.10345890823542603,0,0.4360590043588818,0,0.1836093463574976,0,0.17335320807970156
0,0.10183511989242622,1,0.7916017579492797,0,0.16576520276167928,0,0.20399781888419333,0,0.08077986904695622,1,0.7915779394764266,0,0.14350093114300966,0,0.1762151536105543,0,0.06454679024507592,1,0.7915561260184962,0,0.12496576633061918,0,0.15298513747024178
0,0.05903922930146244,1,0.875698132060454,0,0.08845229761864193,0,0.13089259088455085,0,0.044877882866800056,1,0.875685058529541,0,0.07215517263830273,0,0.10930451665641239,0,0.034439392418913806,1,0.875673085444658,0,0.05934752115189412,0,0.0918932239127892
0,0.08700255233871679,1,0.6475324471094446,0,0.1379496336576671,0,0.18883865097718378,0,0.06841435642555749,1,0.6474665279146606,0,0.11782378939579985,0,0.16243992678567631,0,0.05422939810529537,1,0.6474061577433522,0,0.10130028388367063,0,0.1404817113504283
0,0.10829018475889662,0,0.308818492267535,0,0.2622454994826151,0,0.24500369260085297,0,0.08527106330424294,0,0.3086178215464801,0,0.2359811852674394,0,0.2160081215267533,0,0.06760076117046099,0,0.3084341050701729,0,0.2132595275066953,0,0.19128938166472875
0,0.09966490696908004,0,0.4764069885846146,0,0.18981018848824993,0,0.24460604807357622,0,0.07789620150824761,0,0.47633212720953055,0,0.1666168549862932,0,0.21675772839383556,0,0.06131595939997769,0,0.47626357274812414,0,0.14705531935990446,0,0.1929438206479861
0,0.048550258347383135,1,0.6343757453205021,0,0.09592657295422025,0,0.1671715705304443,0,0.03586287551452627,1,0.6343311587153673,0,0.07910910884750277,0,0.14327658518004116,0,0.02676065002641559,1,0.6342903264097066,0,0.06575992663755015,0,0.12351890036098401
0,0.06718444594977324,0,0.2818323325685975,0,0.16799574202952727,0,0.23915119753231173,0,0.050745603320233035,0,0.2818020621690719,0,0.14431709271838766,0,0.21104064734089922,0,0.038664512057721145,0,0.28177434306544824,0,0.12470382267986413,0,0.1870832778157714
0,0.0,1,0.8868151826919675,0,0.0,0,0.0,0,0.0,1,0.8839987383065803,0,0.0,0,0.0,0,0.0,1,0.8797929943222563,0,0.0,0,0.0
0,0.0,0,0.11903176211682265,0,0.0,0,0.0,0,0.0,0,0.11476860620797869,0,0.0,0,0.0,0,0.0,0,0.1087343828866787,0,0.0,0,0.0
0,0.0,0,6.198349815378368e-05,0,0.0,0,0.0,0,0.0,0,2.0618459845911374e-05,0,0.0,0,0.0,0,0.0,0,3.6657371436099595e-06,0,0.0,0,0.0
0,0.0,0,0.21600667970263354,0,0.0,0,0.0,0,0.0,0,0.21127153857781256,0,0.0,0,0.0,0,0.0,0,0.2044607066713502,0,0.0,0,0.0
0,0.0,0,0.22539731873229318,0,0.0,0,0.0,0,0.0,0,0.21041840839913473,0,0.0,0,0.0,0,0.0,0,0.18960825578683727,0,0.0,0,0.0
0,0.0,1,0.6680319403700966,0,0.0,0,0.0,0,0.0,1,0.6572927143222349,0,0.0,0,0.0,0,0.0,1,0.6413658960826554,0,0.0,0,0.0
0,0.0,1,0.8419346976426629,0,0.0,0,0.0,0,0.0,1,0.8378482106781513,0,0.0,0,0.0,0,0.0,1,0.8317523286641372,0,0.0,0,0.0
0,0.0,0,0.37087040330184606,0,0.0,0,0.0,0,0.0,0,0.3526484217266409,0,0.0,0,0.0,0,0.0,0,0.32662052683716214,0,0.0,0,0.0
0,0.0,0,0.0009260876994894307,0,0.0,0,0.0,0,0.0,0,0.0004230023588618348,0,0.0,0,0.0,0,0.0,0,0.0001235831069694715,0,0.0,0,0.0
0,0.0,0,0.180448651096343,0,0.0,0,0.0,0,0.0,0,0.16168151257966268,0,0.0,0,0.0,0,0.0,0,0.13662460473224303,0,0.0,0,0.0
0,0.0,0,0.3424921417340536,0,0.0,0,0.0,0,0.0,0,0.3281062071709827,0,0.0,0,0.0,0,0.0,0,0.3075338872573089,0,0.0,0,0.0
0,0.0,0,0.15284360196444613,0,0.0,0,0.0,0,0.0,0,0.1468062148285042,0,0.0,0,0.0,0,0.0,0,0.13827286212165601,0,0.0,0,0.0
0,0.0,1,0.9007402649384142,0,0.0,0,0.0,0,0.0,1,0.8997661432055886,0,0.0,0,0.0,0,0.0,1,0.8965988141154647,0,0.0,0,0.0
0,0.0,0,0.14770776700545818,0,0.0,0,0.0,0,0.0,0,0.1457919432126924,0,0.0,0,0.0,0,0.0,0,0.13976786964085208,0,0.0,0,0.0
0,0.0,0,0.005643890704717047,0,0.0,0,0.0,0,0.0,0,0.0042449769679109295,0,0.0,0,0.0,0,0.0,0,0.001605701492162992,0,0.0,0,0.0
0,0.0,0,0.2520155937298869,0,0.0,0,0.0,0,0.0,0,0.24996723318544967,0,0.0,0,0.0,0,0.0,0,0.24346570027785464,0,0.0,0,0.0
0,0.0,0,0.31477474361396374,0,0.0,0,0.0,0,0.0,0,0.30884796840177287,0,0.0,0,0.0,0,0.0,0,0.29020118929685645,0,0.0,0,0.0
0,0.0,1,0.6885790691094258,0,0.0,0,0.0,0,0.0,1,0.6843916723050676,0,0.0,0,0.0,0,0.0,1,0.670820265469562,0,0.0,0,0.0
0,0.0,1,0.857462731891101,0,0.0,0,0.0,0,0.0,1,0.8560186707412949,0,0.0,0,0.0,0,0.0,1,0.8513266996769346,0,0.0,0,0.0
0,0.0,0,0.47975203343415906,0,0.0,0,0.0,0,0.0,0,0.47309093793757684,0,0.0,0,0.0,0,0.0,0,0.45181334705590237,0,0.0,0,0.0
0,0.0,0,0.011863223123998567,0,0.0,0,0.0,0,0.0,0,0.009567123916543685,0,0.0,0,0.0,0,0.0,0,0.0046128997973375885,0,0.0,0,0.0
