SeasonalNaive_90,SeasonalNaive_prob_90,AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoDeepAR_90,AutoDeepAR_prob_90,SeasonalNaive_95,SeasonalNaive_prob_95,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoDeepAR_95,AutoDeepAR_prob_95,SeasonalNaive_99,SeasonalNaive_prob_99,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99,AutoDeepAR_99,AutoDeepAR_prob_99
0,0.0,0,0.0,0,0.3066226439598948,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.28880536397008894,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2672741020189102,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.276192220912304,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.26628293661050806,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2916573708252427,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.45703495759153034,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.442094891039437,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4568898586219917,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.7698863258724251,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.7940523413021356,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.7351126197418423,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.8858012434889628,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.9012198770011901,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.884248213745584,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.6541671880553216,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6549252582289442,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6241470492895507,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.48117374407778635,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.46900056204199947,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.46009628659388047,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.5048227909537262,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5037002412243037,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.549779594714429,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.5186001014315292,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5446312508514849,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5381023686452759,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.23087227127264298,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2461059527787487,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.20693644613665851,0,0.0,0,0.0,0,0.0
0,0.005816410269915195,0,4.292569702701865e-05,1,0.9062590103873152,0,0.008108458525022066,0,0.0023115543061270616,0,0.07517970457200418,0,0.00017204593367814436,0,3.8080993913780503e-10,1,0.9026010016645707,0,0.000451514614103643,0,1.33427574117162e-05,0,0.008276960895343577,0,5.951954364258327e-06,0,1.5765166949677223e-14,1,0.9045742800350101,0,3.889107891985599e-05,0,8.131234507935403e-08,0,0.001083869654745162
0,9.936688019074325e-07,0,0.0,0,0.1727215405747995,0,4.809486142676178e-13,0,8.104628079763643e-15,0,0.00020991662803104827,0,3.100616208229212e-09,0,0.0,0,0.18128592369487717,0,0.0,0,0.0,0,1.8069732259373694e-06,0,1.909217228757143e-11,0,0.0,0,0.15433912209923406,0,0.0,0,0.0,0,4.632598760156981e-08
0,2.4060168402062487e-07,0,0.0,0,0.387747933811587,0,0.0,0,0.0,0,0.00011260971614157622,0,5.638814970509998e-10,0,0.0,0,0.38676125743744394,0,0.0,0,0.0,0,2.4619936186409674e-06,0,2.791433750815031e-12,0,0.0,0,0.36794133718506583,0,0.0,0,0.0,0,4.425639421601346e-08
0,0.20656906675243203,0,0.0024593732424268433,0,0.25232332284177394,0,0.05072767294224767,0,0.06839492326330554,0,0.11862606215642779,0,0.03040224171645156,0,6.484138320161925e-06,0,0.24330658364193636,0,0.005129180438974368,0,0.00412459968018386,0,0.019686322104085163,0,0.00374055476320867,0,9.960617886051182e-10,0,0.2478055857416931,0,0.0004935225005398003,0,0.00021414043663814386,0,0.005535150904536157
0,0.005816410269915195,0,0.0018420804829488713,0,0.4520659382107166,0,0.010188223077242542,0,0.0112444365771317,0,0.07492041576499175,0,0.00017204593367814436,0,4.142792166206277e-06,0,0.45569486370896894,0,0.0007509188741008366,0,0.0006662881661116948,0,0.011690241922252875,0,5.951954364258327e-06,0,3.112967084106799e-08,0,0.4111796895528579,0,7.639162345074446e-05,0,4.809232790325968e-05,0,0.0032581291837241455
0,9.936688019074325e-07,0,0.0,1,0.8367929172541668,0,0.0,0,0.0,0,0.0013606220339068553,0,3.100616208229212e-09,0,0.0,1,0.8301505057606446,0,0.0,0,0.0,0,0.00030317644993205217,0,1.909217228757143e-11,0,0.0,1,0.8492228671105035,0,0.0,0,0.0,0,1.335896145793214e-05
0,2.4060168402062487e-07,0,0.0,1,0.8867967491912279,0,0.0,0,0.0,0,0.0010358071446817663,0,5.638814970509998e-10,0,0.0,1,0.8833538272958872,0,0.0,0,0.0,0,7.3219234449029e-05,0,2.791433750815031e-12,0,0.0,1,0.8704915097581852,0,0.0,0,0.0,0,4.556043154635425e-06
0,0.20656906675243203,0,0.0001425147046684172,1,0.6809895175639036,0,0.02839272475665089,0,0.10355554208065176,0,0.08907846945873288,0,0.03040224171645156,0,7.732504203605828e-08,1,0.6761571048887699,0,0.0040086041768185865,0,0.010988312749921625,0,0.013933817660599424,0,0.00374055476320867,0,1.1223688645145558e-11,1,0.6937220695690572,0,0.0006435433838620774,0,0.0013304315568586356,0,0.001522755302078127
0,0.005816410269915195,0,0.00025438194501725686,0,0.4318137714314092,0,0.020826826919812302,0,0.022063950971973223,0,0.09915589422367765,0,0.00017204593367814436,0,3.128295770205014e-07,0,0.445273462618867,0,0.002711255144520086,0,0.0015283141781758935,0,0.02137645631657692,0,5.951954364258327e-06,0,4.0328995698502013e-10,0,0.47723790152159007,0,0.00024953954999562544,0,0.00010588513258735777,0,0.005948710168029558
0,9.936688019074325e-07,0,0.0,0,0.4463677431285171,0,0.0,0,2.220446049250313e-16,0,0.0027152685666529397,0,3.100616208229212e-09,0,0.0,0,0.44519831116048747,0,0.0,0,0.0,0,0.00015733022894559578,0,1.909217228757143e-11,0,0.0,0,0.4438588406937145,0,0.0,0,0.0,0,5.501606348823351e-06
0,2.4060168402062487e-07,0,0.0,1,0.6165180205493426,0,0.0,0,0.0,0,0.003184729539712605,0,5.638814970509998e-10,0,0.0,1,0.6400943886432959,0,0.0,0,0.0,0,0.00010627760380577111,0,2.791433750815031e-12,0,0.0,1,0.6579685444346892,0,0.0,0,0.0,0,7.897730047723428e-08
0,0.20656906675243203,0,0.0005723276309748115,0,0.24144893979315052,0,0.0969723729738241,0,0.10131557187827078,0,0.08202769871765903,0,0.03040224171645156,0,6.3103861269731e-07,0,0.2689421960461017,0,0.025729716293470428,0,0.01633101790335123,0,0.010107650852487327,0,0.00374055476320867,0,5.69836955399694e-10,0,0.25275006177473147,0,0.005040714494998544,0,0.003468507253771236,0,0.0007193980373314535
0,0.0,0,0.0,1,0.9492556557112923,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.9324551054444685,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.9210199873773455,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.2011897318583653,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.19510927882996532,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.19696994541903456,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.4617429581747152,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.44752584145021523,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4432572515009353,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.2326279173551713,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.23571491925483945,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2456293271293407,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.490754082882771,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4880438264805672,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4770318187633089,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.8262880821403387,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8316296365648989,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8432800630512326,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.8973175472879239,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8896444555202991,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8808718205840453,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.6383581734009317,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.64647925059323,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.7072395225711547,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.5748491673928275,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5671454195738213,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5350173858352784,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.5404568068834497,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5342975299241618,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5627959559559308,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.565058068765228,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5605875958984083,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5979875978841613,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.2574583294430539,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.26270498631435424,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.26426238177843275,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.9046972157091405,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8994531612598214,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8967092336527697,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.16583926680559324,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17461268203877345,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.17667198126392591,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.39071188396546286,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.386681402928449,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.40002329064961273,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.22582648093352276,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.22853012111582205,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2563566559564727,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.47302380541742395,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4770752101341097,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4973986417573899,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.8166457522053981,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8047045556949453,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8064560847252296,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.8928707917752605,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8801355367513659,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.894152112481343,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.7098546130717818,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.7115836358092059,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6734714090824083,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.6074739746046935,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.585477217845626,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6158256237147892,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.43027102984917087,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.43471166237510306,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4396367110198467,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.6100710522640624,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6049076622443297,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5938896168406511,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.2904750986389082,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.28933060228581464,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2748071200496487,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.8817522944420038,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8880601828320198,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.9013119101903735,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.15498515465262197,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.16050427202458684,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.21034708694739246,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.3415253856889755,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.3451875793703908,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.33080275760746813,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.25194065552831413,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25144634424567625,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.21888711353631007,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.43744946505566784,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.45509922790888735,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.40840216388183037,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.8063948323666954,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8067498160016013,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8138036116036103,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.873728987102188,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8748336991322789,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8643327862286414,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.6685355716581025,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6856231795187748,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.692968204264001,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.2698290368100601,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25718010359462573,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25821549165044777,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.45503384426850535,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4486858326349126,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4355832333389553,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.6376982244948046,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6619507232451396,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6847668063060821,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.27802291918777877,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.3055430833093957,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.32804200970776476,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.9243100791832481,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.9248954799932111,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.9416952779389887,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.18935151989714916,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.20177920298946295,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.21894930495933673,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.3098833987576344,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2973627244909992,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.28207442447634334,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.2824096584960001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.27665475662573347,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25857964567283565,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.45910977692717725,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4542580370880418,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.48571256677107477,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.7710770382887031,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.7698863225062539,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.7740318987146984,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.8860894505069701,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8835624914991862,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8873001547415431,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.63239892515165,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.651245641685208,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5920304631689564,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.4584976887542316,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4206898355559382,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4456453894587745,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.5284248714547718,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5367717240080627,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5540644490036135,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.5438480623334488,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5204462902688598,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.48155191248289164,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.230714868012583,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.24017700845282663,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.23856662873053558,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.8958965398431094,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.9002918137925255,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8874404961247755,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.13083036880508603,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.1282970434221844,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.10200412982570617,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.16030994376206276,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.14045693987632113,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.11108437955726236,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.22098368715073569,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.23121996115893373,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25312300122053033,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.30639022675021954,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.3038647199667672,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2837110695067435,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.7814920219042729,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.7726583682411872,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.7445355566080799,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.8567335418461048,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8600654268338555,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8085512293542225,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.5145576445686695,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5171877164399039,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.48016947750747696,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.10201527002495192,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.08783914806804749,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.060193311138685424,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.3144907347530277,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.30545048351403015,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2864122124388433,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.5126742129902231,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.47387602556870956,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.508258336573435,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.2332073936515512,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.20935734243017623,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.216161404321366,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.9133578025019806,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.9020449708053884,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.911100198627537,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.14778181902133714,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.16352330605679333,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.20047059560361125,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.39401354751096995,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4085435745894668,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.37608656767295046,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.2597869163960336,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2607623044659094,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.25332536174269316,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.45881293068195583,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.44811672842383254,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4552879451015682,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.817559449425564,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8134200413770618,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.7948869240070916,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.8834463617529942,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8791424493430261,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8824230665223002,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.6870444066664863,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6888836987507783,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.660838629178761,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.5872298336130166,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5843744751072915,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5666201541711917,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.4583512329098254,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4515886403065924,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.4620951898734281,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,1,0.6566878662241841,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6271210396079392,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6291033230327759,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.28554706894615767,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.2900679466065976,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.24214867157676467,0,0.0,0,0.0,0,0.0
0,3.1485496876371144e-08,0,0.0,1,0.8969090136772437,0,3.2378578342928677e-06,0,3.3590384918014138e-09,0,0.0008093802580112497,0,4.593859737056505e-10,0,0.0,1,0.903902855511467,0,1.8944594692982264e-07,0,4.507172413070748e-12,0,2.249300311019109e-05,0,1.509903313490213e-14,0,0.0,1,0.8919947073269033,0,2.679675370487189e-10,0,0.0,0,2.599711779183167e-09
0,5.329070518200751e-15,0,0.0,0,0.1686566946505762,0,0.0,0,0.0,0,2.1648627335224546e-10,0,0.0,0,0.0,0,0.1670494591261098,0,0.0,0,0.0,0,4.377609386096992e-13,0,0.0,0,0.0,0,0.1682444613156242,0,0.0,0,0.0,0,0.0
0,0.0,0,0.0,0,0.358468761007115,0,0.0,0,0.0,0,5.770939282001564e-13,0,0.0,0,0.0,0,0.38341425245844163,0,0.0,0,0.0,0,2.120525977034049e-14,0,0.0,0,0.0,0,0.36229776148922954,0,0.0,0,0.0,0,0.0
0,4.423491537863811e-05,0,9.103828801926284e-15,0,0.2769137990824988,0,1.1579370251535437e-07,0,2.432783018258e-06,0,0.0008159388400942325,0,1.802181487486898e-06,0,0.0,0,0.2630466745530676,0,2.7927572476826867e-09,0,3.917772617434423e-08,0,0.00012030380543048835,0,5.064746400051945e-10,0,0.0,0,0.28823903524111205,0,6.750155989720952e-14,0,2.326583370404478e-12,0,6.639860916646256e-08
0,3.1485496876371144e-08,0,6.357703252746205e-11,0,0.4878042965291465,0,0.00020015146715024468,0,1.1098696222622273e-05,0,0.0003660923613977296,0,4.593859737056505e-10,0,2.6645352591003757e-15,0,0.4913834307520979,0,3.198373122492715e-05,0,7.246070891087086e-07,0,6.779128952083546e-06,0,1.509903313490213e-14,0,0.0,0,0.44867790030925025,0,9.576631121444024e-08,0,1.8888679509387885e-10,0,1.583871023225214e-08
0,5.329070518200751e-15,0,0.0,1,0.8418071070720947,0,0.0,0,0.0,0,1.6710968564481732e-07,0,0.0,0,0.0,1,0.8476100306212868,0,0.0,0,0.0,0,2.6367467098609154e-09,0,0.0,0,0.0,1,0.8418467305391848,0,0.0,0,0.0,0,2.6645352591003757e-15
0,0.0,0,0.0,1,0.8971765881841165,0,0.0,0,0.0,0,6.167895860720307e-09,0,0.0,0,0.0,1,0.8858687788434828,0,0.0,0,0.0,0,8.385852012793293e-10,0,0.0,0,0.0,1,0.8834438026621392,0,0.0,0,0.0,0,2.8172475463605906e-10
