unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoMLP-loc,AutoMLP-scale,AutoNHITS,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoNHITS-loc,AutoNHITS-scale,AutoLSTM,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoLSTM-loc,AutoLSTM-scale,AutoGRU,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,AutoGRU-loc,AutoGRU-scale,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-98,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoDeepAR-hi-98,y_true
ID176,2014-09-21,154696.0,141702.58,138019.12,131109.58,167689.42,171372.88,178282.42,163938.34,164015.72,126481.8,137650.7,143662.25,184249.75,189905.73,201958.3,164062.58,155083.36,172146.47,172367.0,136913.3,147853.92,152084.25,191667.1,196809.75,206201.4,171265.84,153949.45,158682.16,158716.2,88368.45,113542.07,125398.52,194024.62,203925.89,221590.34,157569.28,167011.67,153667.23,153970.05,76603.17,96608.11,111285.78,198192.19,210125.88,223161.5,154240.75,172917.42,152763.08,152173.22,101692.57,118417.19,126664.38,173941.44,186581.05,220355.66,7118.0
ID176,2014-09-28,147728.0,134734.58,131051.125,124141.58,160721.42,164404.88,171314.42,161063.62,160523.55,124154.95,132749.84,138838.47,183118.56,190111.97,200588.97,161128.72,155532.69,166585.36,166896.31,130571.984,140487.78,145470.1,187059.34,191915.05,201004.92,166646.94,154642.92,156396.86,156698.9,90768.69,110025.45,118777.64,191877.72,202645.78,219202.34,154839.11,166861.3,147973.8,149095.14,73306.0,94196.766,106910.86,186271.69,197100.22,216201.98,146471.25,170975.5,153224.53,151906.55,94546.47,112104.03,123646.56,183275.4,188087.25,203649.75,7005.0
ID176,2014-10-05,142361.0,129367.58,125684.125,118774.58,155354.42,159037.88,165947.42,157478.67,157782.19,116647.4,125600.305,133106.61,181728.97,187617.94,199585.86,157422.19,157280.84,161162.64,160232.1,128080.59,136637.64,141525.58,181659.03,187648.75,197340.28,161229.34,154333.27,154302.75,154176.47,91471.14,110369.71,119875.89,189753.16,199202.69,222405.27,152924.47,165908.95,146876.92,147945.97,84902.05,103168.125,111915.94,182198.52,189956.6,208260.36,147544.78,166044.88,150701.42,146854.52,92516.33,117118.55,123722.95,182716.8,193244.62,198255.0,6521.0
ID176,2014-10-12,139585.0,126591.58,122908.125,115998.58,152578.42,156261.88,163171.42,153568.7,153286.81,112375.41,124478.195,131215.36,176037.64,182375.72,196826.3,152847.12,157070.7,157277.14,157654.4,115818.3,129882.68,135170.44,178906.1,185186.03,197938.53,156887.5,155757.69,147269.8,147903.16,83578.625,104539.47,113580.586,182150.4,190389.11,206674.53,148407.11,166015.7,146339.25,147243.92,88116.92,103167.19,112067.0,179325.48,189109.7,209120.95,146336.98,163936.94,149194.45,150071.52,95785.45,110479.48,119291.734,175975.06,179799.53,195953.94,7272.0
ID176,2014-10-19,135501.0,122507.58,118824.125,111914.58,148494.42,152177.88,159087.42,148998.28,148949.02,107824.28,118611.86,125585.4,172709.0,180481.84,188673.73,149950.9,156992.16,154103.81,154489.62,115416.45,125662.65,132594.69,175102.4,181915.72,195453.55,154207.38,155155.64,144053.5,144462.39,89162.734,104059.664,112157.625,175027.92,185826.25,204795.12,144198.17,163918.27,144130.28,144262.4,94252.74,108649.31,116164.4,172465.19,180524.61,194104.45,144154.72,160665.14,148159.28,147718.33,95093.16,109062.45,121628.734,173583.0,179309.47,214249.9,7091.0
ID176,2014-10-26,128579.0,115585.58,111902.125,104992.58,141572.42,145255.88,152165.42,146423.33,146252.34,107575.43,117909.9,123437.66,169526.7,175382.72,189334.16,146997.75,156374.56,152137.02,152790.88,114167.28,126704.32,131996.64,171289.1,175552.19,183683.89,151964.53,154428.17,141574.45,142077.97,80184.016,100008.11,107748.55,173812.22,182155.45,200917.8,142201.61,165297.7,142197.12,142687.34,93422.59,107128.81,115681.2,169539.22,177239.22,194465.8,141831.61,160890.81,150177.38,148968.9,101263.28,114417.22,121563.81,179021.39,189048.02,207666.11,7044.0
ID177,2014-08-10,1055461.0,972827.1,949401.56,905459.1,1138094.9,1161520.4,1205462.9,925121.5,927116.7,811675.0,848738.3,865831.06,982346.4,995894.1,1041724.06,926386.1,893463.2,926801.75,926409.0,850538.1,877736.2,885765.06,966212.06,977059.8,1000767.5,926785.6,878215.2,932531.94,932715.9,765744.75,818317.8,843995.2,1022424.0,1048537.75,1103535.1,934069.4,915150.9,899346.6,896580.3,689827.75,742596.8,775094.4,1034095.94,1063572.4,1127424.8,900154.8,945652.7,900871.7,894493.1,750409.9,809408.75,827160.4,985179.56,1006277.75,1037349.44,58501.0
ID177,2014-08-17,1054432.0,971798.1,948372.56,904430.1,1137065.9,1160491.4,1204433.9,924589.4,926370.0,796125.9,832485.8,850403.0,998488.06,1017214.25,1055307.9,924557.3,904584.25,935091.7,934504.9,829295.3,857678.8,871386.0,997078.0,1015560.4,1042325.4,933466.94,895213.44,943370.1,945529.9,774816.2,819402.56,843404.5,1039885.0,1070847.5,1110259.1,945117.9,927146.6,926500.5,927549.94,689124.25,749519.5,792885.6,1064919.1,1104315.6,1162289.8,926548.9,954568.56,883021.56,883064.6,714391.9,772481.06,792845.75,981899.44,993618.0,1050496.9,59118.0
ID177,2014-08-24,1004547.0,921913.1,898487.56,854545.1,1087180.9,1110606.4,1154548.9,929542.75,928830.3,793363.0,828159.5,850555.0,1007758.1,1029380.3,1073910.1,930750.6,906586.6,943964.25,942403.8,824421.56,857693.7,877606.2,1014411.2,1034815.1,1068120.2,945314.06,900448.2,939079.4,938899.1,741579.44,792996.0,821030.1,1056257.5,1085804.0,1142955.8,939302.0,937079.4,897717.0,896922.8,684126.56,745503.5,773049.56,1020556.94,1059134.4,1121444.1,896609.5,944798.44,881220.7,878498.56,734205.56,781116.06,797575.25,971070.06,1010282.9,1100449.9,60790.0
ID177,2014-08-31,982677.0,900043.1,876617.56,832675.1,1065310.9,1088736.4,1132678.9,932375.0,931136.3,806331.5,841718.2,863213.56,1005874.9,1025336.0,1066631.6,930050.25,902521.44,947104.4,948588.2,825980.75,861888.3,880002.4,1016259.0,1031387.06,1068632.5,948990.56,899789.6,920900.44,919939.3,693074.1,756804.75,792033.06,1049294.2,1089971.8,1138583.5,923726.3,945186.94,886935.6,891397.44,652746.9,729348.56,766432.25,1009226.56,1041843.56,1110943.5,891693.4,943618.8,877696.0,873516.8,703941.3,761362.94,792956.0,976688.6,1030584.75,1084718.8,91312.0
ID177,2014-09-07,958909.0,876275.1,852849.56,808907.1,1041542.9,1064968.4,1108910.9,913190.94,912699.2,788876.2,825896.44,847391.5,980933.5,1001022.4,1031631.4,914095.56,901315.56,939245.2,940257.7,823826.75,859159.1,874402.5,1004833.9,1022818.7,1055674.8,940683.5,900863.2,914693.4,915595.5,696622.0,757663.0,795173.25,1040903.75,1078521.2,1141566.0,914098.44,946964.75,892441.3,892042.7,666012.06,734247.1,763500.5,1022950.75,1066898.2,1124913.5,886755.2,942439.56,858117.44,861512.25,649955.44,733739.7,751427.4,968961.3,983244.9,1014216.1,113432.0
ID177,2014-09-14,980145.0,897511.1,874085.56,830143.1,1062778.9,1086204.4,1130146.9,898937.75,899949.0,747802.0,789355.8,812329.3,983787.2,1013790.4,1047834.3,900480.4,912641.1,913152.4,911825.2,781091.1,818113.0,837158.1,988790.94,1007340.8,1044068.1,913610.56,905999.25,899887.0,903062.94,678311.0,743082.4,774674.75,1026377.4,1053220.4,1122464.2,899810.6,944251.2,882339.75,881800.7,673898.94,724041.7,758051.3,1003280.8,1039013.1,1098680.4,881030.5,941079.94,855898.9,872728.6,650786.25,681684.25,728616.6,958332.9,983999.75,1008859.4,130875.0
ID177,2014-09-21,952726.0,870092.1,846666.56,802724.1,1035359.9,1058785.4,1102727.9,889251.0,887931.5,748800.56,788151.25,812113.0,966281.94,991578.6,1032049.94,889720.2,910626.3,908159.3,908021.75,759135.3,801797.06,824835.06,989715.3,1015772.06,1060070.1,909482.8,909846.1,905421.9,908430.0,660069.25,729183.6,768502.9,1030504.7,1074087.0,1167655.9,905533.4,953405.8,908689.0,911453.56,642425.5,732380.4,771982.4,1038084.56,1078073.4,1154567.2,904461.75,955578.44,856267.44,851341.5,637049.8,701626.0,734956.06,969366.2,997409.75,1071586.9,132249.0
ID177,2014-09-28,874643.0,792009.1,768583.56,724641.1,957276.9,980702.44,1024644.9,886703.3,888011.3,737502.56,777666.2,802115.9,970367.1,994012.25,1042372.6,887158.7,913278.94,904649.3,902794.6,757205.4,799689.0,825545.7,982427.75,1011055.7,1051464.2,901968.2,910583.4,891107.4,896926.2,625507.25,699647.5,739231.1,1028553.2,1064522.6,1123605.2,897771.3,955469.3,877525.6,879337.9,642123.6,722779.6,761866.7,994309.44,1025436.4,1081936.8,876574.3,940027.1,842744.25,848109.1,624201.75,686388.75,716132.75,953647.75,979669.7,1015744.25,137228.0
ID177,2014-10-05,884473.0,801839.1,778413.56,734471.1,967106.9,990532.44,1034474.9,881274.44,878588.44,707361.4,770145.1,793615.5,972426.8,999790.56,1045550.9,880715.94,917099.3,886435.0,884994.6,726221.8,769733.9,803575.25,971463.1,993069.5,1041546.6,887164.6,913815.9,893562.94,892276.2,639544.1,714624.75,755053.5,1036072.94,1068531.0,1152179.2,890537.25,952824.8,880670.0,883354.2,650679.4,722025.94,764837.6,1001910.4,1032248.8,1091937.6,878885.94,940572.6,824097.2,826376.2,575787.6,682567.06,706643.4,941437.44,961296.25,972811.3,144119.0
ID177,2014-10-12,869165.0,786531.1,763105.56,719163.1,951798.9,975224.44,1019166.9,868213.44,868095.25,705064.0,756526.0,782083.2,954583.3,975766.6,1020645.5,870256.75,914834.6,871694.1,872780.1,712287.44,760858.2,783600.8,959262.7,982613.56,1031773.44,870866.8,916664.2,872163.56,874187.2,621094.06,696718.1,731326.4,1006075.0,1053327.9,1124901.6,879340.6,954893.06,877053.6,880065.0,650874.06,703225.1,744599.6,1006387.8,1037221.94,1106153.1,878668.9,948236.8,821722.94,834482.56,621216.75,650638.0,687694.6,931323.94,951738.5,1019715.3,143439.0
ID177,2014-10-19,865245.0,782611.1,759185.56,715243.1,947878.9,971304.44,1015246.9,863140.94,863724.3,707602.9,751548.9,776937.6,947375.9,974849.8,1024222.9,866041.56,912354.56,864067.25,864881.5,712457.1,752201.6,774385.9,951177.75,975192.6,1032007.44,864915.44,915808.06,866548.5,871120.5,602148.75,689244.6,731739.4,997086.7,1033956.1,1093270.1,866687.0,949471.9,874363.25,876822.5,670679.8,724466.0,756753.9,988841.56,1024237.6,1077194.9,874394.2,939513.8,824253.0,839166.94,558137.44,686514.0,709409.3,931166.1,940470.7,1015245.9,149986.0
ID177,2014-10-26,810673.0,728039.1,704613.56,660671.1,893306.9,916732.44,960674.9,861764.94,862872.9,713754.7,755387.06,778725.4,943638.1,970014.4,1006916.9,862171.8,912065.6,854027.6,856535.9,677897.9,734518.0,763889.9,946217.1,968507.6,1007517.4,850667.06,915727.75,858711.94,858910.6,620728.1,680898.6,715157.75,997887.56,1036116.7,1113223.8,861121.1,954839.0,862079.0,859942.2,645886.5,713487.56,746103.44,983879.25,1014771.4,1089846.2,863594.5,942286.7,828792.0,828532.2,565342.2,641119.1,693060.4,957744.4,987824.4,1022609.94,148265.0
ID178,2014-08-10,522937.0,392362.72,355346.75,285910.9,653511.25,690527.25,759963.1,399407.12,399525.8,325147.5,344869.62,357599.4,442672.3,455891.62,475007.5,401220.8,389135.4,421166.5,421379.75,366898.34,382773.6,390365.1,453026.44,460867.6,477698.2,422022.47,380193.44,423946.56,424134.8,310087.97,346824.2,364764.6,483381.34,505847.94,529539.44,423807.75,404356.47,338603.22,338577.62,206179.42,243153.0,262334.8,414600.6,441693.2,486909.16,341106.34,417299.75,398075.88,400938.06,329616.53,343570.7,360247.9,434577.53,446039.66,453085.12,500750.0
ID178,2014-08-17,526639.0,396064.72,359048.75,289612.9,657213.25,694229.25,763665.1,406269.4,405875.44,308441.16,332194.66,348241.3,462479.38,479541.38,518099.88,408060.1,399843.94,421785.88,422740.2,337250.44,365544.5,378577.72,466865.56,476833.2,501543.44,421780.12,391965.44,434975.2,437161.28,301634.53,336235.06,359061.22,506813.25,528061.0,577448.9,431951.0,413168.78,353279.28,351475.34,212953.9,254650.53,274133.56,432967.75,465688.1,510713.94,354410.6,420542.53,387662.38,387608.3,319794.1,336180.53,355278.84,427435.06,437536.38,445574.56,498498.0
ID178,2014-08-24,505450.0,374875.72,337859.75,268423.9,636024.25,673040.25,742476.1,406672.44,406124.5,303710.4,331860.78,349800.66,466919.78,482448.56,514677.2,404639.7,402389.4,430495.34,429196.22,344146.78,371748.9,381624.4,477623.8,490103.0,514846.47,428610.06,394416.75,428995.94,429786.47,290382.25,322222.94,342993.84,510861.8,537473.5,568419.25,428788.88,420928.25,346905.6,347352.16,208460.98,250471.83,269160.38,423649.3,446020.1,482706.88,349940.66,419213.84,384642.84,385582.16,315828.22,333094.94,346028.84,423321.44,436727.6,443384.62,514438.0
ID178,2014-08-31,500123.0,369548.72,332532.75,263096.9,630697.25,667713.25,737149.1,400191.8,401004.62,298180.44,329723.56,342697.47,453373.2,471274.06,500089.9,399959.56,399860.6,429243.03,427725.62,329970.5,364571.84,381034.66,480226.84,496042.28,526080.5,429201.5,396170.34,418843.06,418256.06,251887.92,294927.28,324874.3,514581.8,537491.4,594269.9,419158.88,427309.16,354305.47,353127.2,209426.78,254255.28,273911.0,433939.06,454789.72,498116.5,350606.47,419359.34,381588.75,383205.12,326301.0,335288.62,341772.5,413230.78,429679.3,463185.94,512165.0
ID178,2014-09-07,487144.0,356569.72,319553.75,250117.89,617718.25,654734.25,724170.1,392543.62,392301.1,293694.62,324773.9,336183.9,447803.1,465159.7,495935.0,389948.9,400515.84,422761.6,423893.47,319781.5,350878.84,367675.94,477905.75,491346.78,521527.88,423063.22,398096.1,410142.28,411108.94,230324.94,292437.53,314632.8,505252.5,532164.06,577893.3,412716.34,429228.7,359052.88,360774.5,204726.77,251240.53,269865.38,446159.47,469738.0,510977.62,359280.1,421270.56,375479.94,371735.03,269989.1,324913.03,335622.8,419006.72,430518.38,459392.6,524699.0
ID178,2014-09-14,488536.0,357961.72,320945.75,251509.89,619110.25,656126.25,725562.1,387371.38,388520.25,267563.88,302070.2,322077.78,451089.88,467061.2,504022.1,386446.72,407804.38,418684.0,416901.16,308590.03,339896.06,358488.66,481807.94,502797.7,531182.5,416480.2,404173.44,401958.66,405117.53,216235.75,282073.66,308502.22,496017.56,522561.5,567510.0,404660.56,428626.22,359601.9,358440.06,210003.8,254645.16,279714.72,442103.94,467894.06,511371.22,358792.44,421162.34,372343.78,374263.4,291648.78,307089.2,329182.25,412776.25,423129.22,458728.0,494789.0
ID178,2014-09-21,480474.0,349899.72,312883.75,243447.89,611048.25,648064.25,717500.1,378303.06,379012.66,260582.77,296827.66,313921.25,442384.53,461179.9,496337.88,376620.38,406783.44,414029.2,415380.1,295733.78,337589.7,350945.6,475619.56,492550.38,523102.88,416135.8,406678.62,405028.8,407267.84,237633.66,273284.53,300016.66,507137.75,531978.4,583599.6,409161.4,435843.94,379522.9,378460.06,212659.92,259106.4,287303.7,467282.4,495553.2,554536.5,377935.72,426480.62,377065.22,379081.66,295392.44,319978.06,334678.06,421365.56,438511.56,452624.0,474416.0
ID178,2014-09-28,471460.0,340885.72,303869.75,234433.89,602034.25,639050.25,708486.1,378016.66,379978.5,242333.9,284245.56,305755.94,448277.3,466827.03,505395.72,377939.12,410442.78,418335.16,418926.22,311390.4,341384.8,356154.12,484626.12,503062.8,527767.6,415722.1,405227.12,402906.66,403143.47,225798.1,271032.78,301694.38,508294.7,538792.0,587556.6,404146.3,438382.38,370039.06,371006.38,208060.2,260669.62,283286.7,455721.2,480343.12,516671.2,372922.72,424333.7,374190.06,369155.4,266743.78,307813.0,327182.22,421282.5,429644.5,486607.47,480232.0
ID178,2014-10-05,463064.0,332489.72,295473.75,226037.89,593638.25,630654.25,700090.1,372540.0,373841.3,231866.28,274458.7,299230.34,444251.56,464991.28,503550.06,376369.16,413723.62,411453.0,411992.12,282896.06,323269.3,342755.5,477463.56,492734.94,529466.56,410446.84,408690.6,403046.03,401991.75,207391.84,279370.56,302037.66,508761.88,543966.0,586223.0,399893.84,436936.12,379980.78,381893.56,222883.44,271299.5,291077.6,466087.75,489916.5,538223.0,377523.47,425381.84,369277.9,371602.88,201966.67,309291.06,330420.88,412079.72,446360.0,458864.12,467450.0
ID178,2014-10-12,446923.0,316348.72,279332.75,209896.89,577497.25,614513.25,683949.1,375903.4,375642.84,244506.38,282083.4,301817.78,448841.56,467238.03,497667.7,374484.7,414006.7,400833.47,400067.38,279864.62,309482.38,329073.53,471586.4,489260.78,532750.06,400130.12,412881.0,389352.97,390314.34,180845.06,251052.06,284793.3,502009.44,528133.8,577796.5,393920.1,439279.78,371475.1,370753.34,218333.02,266444.16,286526.38,458305.7,481581.06,520281.94,370925.47,424115.75,374807.25,377230.44,284883.8,313484.7,327133.16,425787.5,435636.9,459380.88,457053.0
ID178,2014-10-19,435340.0,304765.72,267749.75,198313.89,565914.25,602930.25,672366.1,376856.38,376384.7,244054.0,283350.2,304414.53,453587.72,469934.72,509077.8,376291.34,414301.4,391298.5,391376.8,259203.44,300751.4,319275.8,463821.53,485647.2,526082.25,393490.38,415526.66,387519.0,386106.9,209576.66,265500.8,289158.8,490493.5,520236.88,573416.44,385119.34,435957.88,390554.25,390634.06,227847.48,270721.62,297701.25,479899.22,508578.8,562447.75,392664.38,428882.56,372477.16,376889.28,269882.34,306807.3,322433.1,419079.7,424108.0,454973.34,486621.0
ID178,2014-10-26,393082.0,262507.72,225491.73,156055.89,523656.28,560672.25,630108.1,373887.16,374696.28,230664.08,268005.03,290576.0,448130.06,476218.53,528398.75,373647.06,416682.44,387999.62,388731.28,263691.06,300678.97,317241.12,459914.38,476766.28,506205.5,384630.75,411855.25,386872.72,387856.62,191392.83,249414.97,280425.0,496780.3,532687.4,570702.06,381667.53,440083.4,377310.66,376007.75,222713.6,263703.3,284606.53,475667.7,502324.12,535005.2,378730.62,427806.62,374695.2,377073.94,272662.8,308152.47,325704.12,420599.56,431937.94,449605.62,463358.0
ID179,2014-08-10,2404488.0,2222268.5,2170611.8,2073712.4,2586707.5,2638364.2,2735263.8,2209483.5,2214303.0,1909252.8,2004173.1,2044942.6,2359603.8,2407284.0,2470994.0,2215206.2,2059900.9,2247711.0,2249513.5,2067419.9,2120818.0,2148092.5,2349389.2,2373605.2,2426087.5,2247286.0,2019968.6,2169815.5,2180287.0,1755129.5,1865838.8,1917527.1,2400624.2,2473019.2,2600828.2,2175238.2,2124778.8,2090404.5,2088895.5,1464783.8,1670663.0,1772202.9,2416950.2,2503652.0,2690989.0,2085278.8,2201047.8,2367897.2,2334932.2,2005334.0,2083990.6,2170486.0,2631182.8,2684020.2,2825687.8,958890.0
ID179,2014-08-17,2439365.0,2257145.5,2205488.8,2108589.2,2621584.5,2673241.2,2770140.8,2208721.5,2215683.0,1860253.8,1975581.0,2021332.4,2385321.2,2455230.2,2561966.5,2212797.2,2092693.4,2185446.0,2182782.0,1929663.5,2007590.4,2043287.2,2329743.2,2366093.8,2446708.0,2187098.8,2053723.0,2189270.8,2191554.5,1710293.2,1876487.4,1942123.1,2446739.8,2518627.2,2655982.8,2201853.0,2148645.8,2157983.2,2150887.0,1553416.8,1709766.8,1798389.8,2520284.0,2631958.2,2798418.5,2149966.0,2224969.2,2429637.0,2408208.5,1957508.1,2056845.9,2150613.2,2699220.8,2766962.5,3017218.0,980907.0
ID179,2014-08-24,2349285.0,2167065.5,2115408.8,2018509.4,2531504.5,2583161.2,2680060.8,2215754.8,2216407.8,1847116.0,1963540.0,2019996.5,2405867.5,2462991.5,2561024.5,2218010.0,2094311.2,2206292.2,2205246.5,1951013.4,2013311.6,2047771.2,2364344.2,2408150.8,2490208.0,2212744.0,2067353.9,2185676.8,2186894.0,1603843.2,1801701.4,1897840.1,2477354.8,2588440.5,2742188.2,2183636.8,2171413.2,2086042.1,2084598.6,1490717.2,1671923.2,1770947.9,2404882.0,2472516.8,2620485.5,2074654.4,2198484.8,2455414.5,2438374.2,1954246.8,2032574.4,2133212.2,2769536.0,2816048.8,3075553.2,955347.0
ID179,2014-08-31,2207849.0,2025629.5,1973972.8,1877073.4,2390068.5,2441725.2,2538624.8,2209513.0,2208475.0,1877408.4,1976239.6,2029934.2,2390271.5,2442531.8,2527103.5,2210997.2,2084765.0,2211658.5,2208070.0,1925637.0,2005067.5,2048362.9,2378285.5,2422833.5,2514978.5,2213953.2,2069951.6,2151038.8,2153006.5,1577641.5,1753185.4,1856294.9,2437661.2,2538209.2,2667073.0,2133580.5,2187042.5,2070025.1,2067469.4,1486240.5,1661884.2,1744406.2,2402126.0,2503963.5,2665535.5,2063016.4,2195688.5,2427521.0,2412348.0,1916224.0,2078750.1,2165858.5,2729436.5,2809659.2,2988967.0,976316.0
ID179,2014-09-07,2176818.0,1994598.5,1942941.8,1846042.4,2359037.5,2410694.2,2507593.8,2155056.5,2158468.2,1812185.4,1921951.5,1978196.6,2343796.5,2380726.2,2459982.2,2155110.2,2081731.1,2163183.2,2161409.0,1870489.9,1939413.5,1984013.5,2340801.8,2388557.8,2490388.5,2163808.5,2075782.0,2128591.5,2125791.2,1554534.6,1727258.8,1822870.2,2434307.8,2508540.0,2682190.2,2113636.2,2197721.2,2043168.5,2028175.0,1516640.6,1650456.2,1726097.1,2364477.5,2479657.8,2622196.0,2046671.8,2191782.2,2439299.2,2443103.8,1935528.8,2009754.9,2143396.0,2766807.2,2818571.2,2991736.8,976316.0
ID179,2014-09-14,2157095.0,1974875.5,1923218.8,1826319.4,2339314.5,2390971.2,2487870.8,2091098.1,2087080.1,1688089.8,1809737.0,1856484.2,2316712.5,2383587.8,2498471.2,2101153.8,2116527.5,2077510.4,2074504.5,1735368.5,1831335.6,1892137.5,2277088.2,2331288.0,2473490.8,2074454.8,2096294.8,2049476.9,2054111.8,1478559.6,1680111.8,1752286.2,2334308.0,2439727.2,2630970.0,2058157.0,2174425.0,2032718.2,2029243.6,1449206.0,1611016.2,1693164.8,2364415.2,2458303.2,2578909.5,2035178.6,2189050.2,2461156.8,2427164.5,2001837.6,2061306.1,2185289.2,2791911.5,2867713.0,2918514.0,976316.0
ID179,2014-09-21,2157095.0,1974875.5,1923218.8,1826319.4,2339314.5,2390971.2,2487870.8,2061522.5,2065713.1,1708187.0,1796032.2,1842058.0,2263527.0,2328924.8,2433284.5,2060209.0,2103802.8,2114879.5,2114088.5,1741284.5,1857532.0,1912286.4,2322697.8,2395102.2,2489503.8,2113117.2,2104881.2,2069950.5,2063989.4,1454337.5,1630398.9,1734102.1,2409570.5,2490996.5,2713475.8,2072914.1,2203740.5,2085518.4,2076100.8,1399354.5,1614996.1,1735434.2,2469340.5,2572034.8,2772358.5,2088693.0,2233987.5,2436795.2,2436505.8,2004466.4,2116949.8,2166871.0,2721192.0,2773224.5,2898332.0,976316.0
ID179,2014-09-28,2157095.0,1974875.5,1923218.8,1826319.4,2339314.5,2390971.2,2487870.8,2032350.5,2036996.9,1650157.9,1767002.0,1815121.4,2245400.5,2306693.2,2405460.8,2035994.1,2108048.0,2091308.9,2093240.0,1714561.4,1826975.4,1883858.4,2304788.2,2380225.5,2494796.2,2094992.6,2105735.5,2045797.5,2043378.8,1486356.5,1621690.5,1714186.0,2376004.8,2448730.5,2615117.0,2047279.0,2203649.5,2022361.8,2017912.1,1460491.9,1636561.5,1717888.9,2335720.8,2401574.8,2613951.8,2020311.6,2185534.5,2352612.0,2346875.8,1835152.4,2020338.0,2102988.0,2639513.0,2696435.0,2777337.0,976316.0
ID179,2014-10-05,2089398.0,1907178.5,1855521.8,1758622.4,2271617.5,2323274.2,2420173.8,2005656.4,2006471.9,1537709.6,1715160.2,1779903.6,2229226.8,2296651.0,2424161.8,2009792.0,2122513.8,2033299.1,2033119.4,1619214.2,1760876.0,1827102.4,2243491.5,2299333.5,2419592.5,2045740.8,2105066.0,2037311.9,2042632.2,1444054.2,1618042.8,1712655.0,2356697.0,2461402.0,2641671.0,2028091.0,2195783.5,2034604.4,2033635.0,1468110.8,1631892.5,1717059.6,2344250.8,2428466.5,2564003.8,2029839.0,2187785.2,2332740.5,2325692.2,1874426.5,2025890.5,2051625.4,2636608.5,2687366.0,2808288.0,895120.0
ID179,2014-10-12,1922330.0,1740110.5,1688453.8,1591554.4,2104549.5,2156206.2,2253105.8,1975663.4,1978627.9,1562969.0,1679519.9,1752850.6,2203671.8,2263419.8,2351489.5,1973541.0,2120183.8,1989234.9,1991186.1,1558918.2,1701846.2,1772064.0,2201917.5,2269971.8,2389778.5,1989783.5,2112521.0,1994557.2,1989587.9,1376954.2,1555586.5,1671034.5,2330411.0,2402883.8,2546871.5,1993480.6,2197749.2,2028811.5,2026102.0,1396398.8,1594655.9,1696001.0,2358085.0,2458984.5,2674195.0,2029275.4,2208991.0,2322738.2,2335131.8,1933586.5,1985775.9,2004853.0,2591005.5,2638570.5,2725535.0,746008.0
ID179,2014-10-19,1920061.0,1737841.5,1686184.8,1589285.4,2102280.5,2153937.2,2250836.8,1958451.0,1960783.6,1551379.4,1673646.0,1725551.4,2190327.2,2255231.0,2394224.0,1954569.0,2120631.0,1960959.9,1954676.4,1551697.4,1669580.5,1728962.0,2192283.0,2270808.0,2439045.2,1961051.6,2122430.0,1956456.6,1955502.4,1358948.6,1528485.5,1646121.8,2268343.2,2348259.8,2491162.5,1959289.8,2182175.5,2025402.2,2018498.6,1488709.4,1630401.2,1719208.2,2337223.5,2411148.8,2613997.0,2014281.5,2184114.5,2334530.5,2340314.2,1873660.9,2017159.5,2049476.5,2629712.8,2684750.5,2752841.5,829397.0
ID179,2014-10-26,1763992.0,1581772.5,1530115.8,1433216.4,1946211.5,1997868.2,2094767.6,1933922.8,1937809.9,1520162.0,1627622.0,1680343.4,2171359.5,2231851.0,2350305.0,1938087.6,2123939.5,1938262.5,1936492.4,1551649.1,1670964.0,1727128.0,2149326.0,2216090.8,2351170.8,1928184.5,2108463.5,1929784.6,1916746.2,1340340.2,1515694.4,1630579.2,2245583.8,2368310.5,2565069.2,1939938.9,2196390.8,1993123.9,1996517.4,1390470.5,1598840.8,1672480.8,2303771.0,2379907.8,2565419.8,1988196.0,2192449.0,2350834.2,2330161.0,1922383.5,1979820.2,2070288.0,2693658.5,2743411.2,2807009.0,789779.0
ID18,2014-08-10,106731.0,95499.57,92315.61,86343.04,117962.43,121146.39,127118.96,107016.7,107142.49,98188.75,100789.4,102240.016,111803.47,113089.516,115205.414,107092.74,113768.13,101205.41,101219.02,91972.875,94369.53,95769.77,106483.79,107929.6,110692.98,101226.0,114201.62,103935.64,103883.89,85408.81,89954.54,93076.43,114025.53,117739.195,122989.47,103929.89,117869.23,104156.484,104063.38,74245.56,84670.98,88431.45,120801.69,124516.766,132491.92,104089.59,122717.44,100771.94,101164.46,86396.79,87928.586,90686.99,111014.11,112604.2,113714.7,48984.0
