unique_id,ds,SeasonalNaive,SeasonalNaive-lo-80,SeasonalNaive-lo-90,SeasonalNaive-lo-98,SeasonalNaive-hi-80,SeasonalNaive-hi-90,SeasonalNaive-hi-98,AutoMLP-median,AutoMLP-lo-98,AutoMLP-lo-90,AutoMLP-lo-80,AutoMLP-hi-80,AutoMLP-hi-90,AutoMLP-hi-98,AutoNHITS-median,AutoNHITS-lo-98,AutoNHITS-lo-90,AutoNHITS-lo-80,AutoNHITS-hi-80,AutoNHITS-hi-90,AutoNHITS-hi-98,AutoLSTM-median,AutoLSTM-lo-98,AutoLSTM-lo-90,AutoLSTM-lo-80,AutoLSTM-hi-80,AutoLSTM-hi-90,AutoLSTM-hi-98,AutoGRU-median,AutoGRU-lo-98,AutoGRU-lo-90,AutoGRU-lo-80,AutoGRU-hi-80,AutoGRU-hi-90,AutoGRU-hi-98,y_true
ID141,1988-12-31,111.0,103.73395,101.674126,97.810234,118.26605,120.325874,124.189766,118.861565,109.08453,114.03259,116.34297,128.1373,128.8128,135.29147,115.60252,94.0319,102.40876,105.826195,122.362206,123.873436,127.81008,111.66519,83.678,98.12622,102.695595,125.95114,127.21474,137.16367,114.94145,73.61809,88.51259,95.55575,125.41771,130.21603,141.2217,102.0
ID141,1989-03-31,113.0,105.73395,103.674126,99.810234,120.26605,122.325874,126.189766,123.64609,99.44143,114.3264,117.061844,130.54793,135.65425,136.6503,116.74274,95.72082,102.70072,105.49038,125.06758,127.37172,133.41545,116.95452,73.57729,94.76456,102.36633,131.16336,133.79572,147.82486,113.40898,53.622932,73.04648,84.33195,125.65025,130.85852,156.198,118.0
ID141,1989-06-30,97.0,89.73395,87.674126,83.810234,104.26605,106.325874,110.189766,105.35833,85.51321,97.0636,99.28018,112.1438,114.30442,130.0802,118.106964,89.00699,99.85172,103.83023,128.30185,132.73044,140.99606,103.50644,67.47819,81.66638,89.21206,118.256645,122.53111,133.91183,103.85489,43.219784,62.5932,70.33753,120.94527,132.76685,161.52957,111.0
ID141,1989-09-30,117.0,109.73395,107.674126,103.810234,124.26605,126.325874,130.18976,126.149025,100.54018,114.77693,117.99025,134.4585,138.1985,147.23337,120.875694,88.1634,102.93389,107.119446,130.77626,134.79192,145.92686,116.51492,62.222847,83.87252,93.72804,132.93884,139.12454,163.60423,121.174065,54.856514,76.819244,88.9465,138.93558,147.92542,189.95833,117.0
ID142,1988-12-31,99.0,94.701546,93.482994,91.19719,103.298454,104.517006,106.80281,103.3167,99.93776,102.04538,102.33537,105.566216,105.86526,108.12639,104.42775,98.44378,101.72444,102.64425,105.52596,105.97742,107.412254,104.22296,91.609055,99.57478,101.393684,109.2054,109.276085,112.52612,107.33294,93.724884,101.50066,103.40802,110.420555,111.05916,113.668945,20.0
ID142,1989-03-31,102.0,97.701546,96.482994,94.19719,106.298454,107.517006,109.80281,107.25501,100.27191,104.70896,105.13413,109.87443,111.1704,112.25468,105.194916,98.54117,101.51567,102.304596,106.98034,107.53838,109.519455,105.54318,89.86426,98.742584,101.101524,111.50044,111.74861,115.69757,108.75693,86.03531,98.479065,102.32997,112.40386,113.38317,123.275116,19.700000762939453
ID142,1989-06-30,101.0,96.701546,95.482994,93.19719,105.298454,106.517006,108.80281,107.96667,97.52498,104.49942,104.74672,110.75437,111.468254,113.517204,105.4106,96.26534,100.53333,101.80353,107.71364,109.34209,111.668495,107.36214,91.10827,100.23967,102.69165,115.28003,116.04884,120.24344,107.71659,78.64513,90.501945,96.384605,112.613266,115.9102,131.18112,14.699999809265137
ID142,1989-09-30,104.0,99.701546,98.482994,96.19719,108.298454,109.517006,111.80281,109.80977,98.195694,104.76898,105.73294,114.28273,114.71294,117.621445,106.38258,95.88953,101.64156,102.872406,108.76276,110.09458,114.194305,108.02856,90.75549,101.02236,103.40837,116.125725,116.95411,122.095665,110.04556,77.408195,89.84259,95.92351,116.22586,119.93392,140.67958,22.100000381469727
ID143,1988-12-31,103.0,95.67766,93.601875,89.70805,110.32234,112.398125,116.29195,113.431076,103.41156,107.48796,107.79263,118.14274,119.49375,123.62331,113.02577,100.79137,104.18823,106.47471,118.20841,119.809494,124.55226,114.69193,99.72597,109.16032,111.35513,120.694534,120.61024,124.14614,114.83721,98.17726,106.890884,109.16946,118.86642,120.04942,122.85329,183.0
ID143,1989-03-31,109.0,101.67766,99.601875,95.70805,116.32234,118.398125,122.29195,117.35988,101.92837,109.658035,110.58102,125.648865,127.42584,130.68442,112.3665,99.33405,103.13306,105.03346,118.797295,120.86712,125.60272,116.85485,98.04651,108.67358,111.52916,125.074905,125.56592,130.31985,117.811844,90.29822,104.79403,109.55398,122.38057,123.66383,135.0542,185.0
ID143,1989-06-30,109.0,101.67766,99.601875,95.70805,116.32234,118.398125,122.29195,114.05232,98.660355,104.23079,106.34965,122.59578,124.64351,133.74506,112.985596,95.73865,101.19422,104.557915,120.67681,123.310974,129.36401,120.04409,100.66162,111.02869,113.95046,130.74179,131.75302,136.66266,117.328545,83.632935,97.92113,104.51076,123.568306,127.67364,144.34773,190.0
ID143,1989-09-30,114.0,106.67766,104.601875,100.70805,121.32234,123.398125,127.29195,113.12158,99.47371,104.65415,107.026665,126.91809,130.00412,135.45847,114.057556,95.36441,102.27556,105.002716,121.85033,124.841675,132.32,120.53279,101.8953,112.75981,115.13661,131.21487,132.22873,137.47527,120.70531,81.59737,96.8546,104.24962,128.48528,133.00952,157.32916,197.0
ID144,1988-12-31,101.0,87.60487,83.80754,76.68438,114.39513,118.19246,125.31562,122.242004,99.891335,105.86984,108.31181,134.60495,138.08469,153.48709,119.57708,104.66472,109.33902,111.45427,125.782486,127.41554,132.90685,107.7567,77.30312,90.861115,95.366104,124.42784,126.954704,137.83778,115.28217,92.94353,101.00094,104.78584,120.98868,123.45822,127.971756,27.0
ID144,1989-03-31,110.0,96.60487,92.80754,85.68438,123.39513,127.19246,134.31563,129.78236,95.716064,108.357895,108.30263,147.07358,153.08067,158.8118,120.04234,105.992004,110.01296,111.55496,127.01996,127.6754,131.93707,112.93123,69.21472,87.62854,93.506096,129.24564,133.78874,151.46544,118.93666,84.373695,99.09833,106.11069,126.58242,129.4588,144.48996,32.0
ID144,1989-06-30,101.0,87.60487,83.80754,76.68438,114.39513,118.19246,125.31562,112.74435,73.52207,88.53453,94.13685,130.62427,132.3224,150.74629,122.94116,105.48367,111.90199,113.51699,130.4303,131.47926,136.45686,97.919266,60.444016,74.61558,78.86804,120.216995,126.96548,142.60068,115.02835,72.21052,84.87358,92.29815,125.923996,133.12544,155.9891,28.0
ID144,1989-09-30,111.0,97.60487,93.80754,86.68438,124.39513,128.19246,135.31563,114.1175,79.47692,90.54759,94.48286,139.55856,142.6707,150.7643,116.10582,100.08101,105.41434,106.426865,124.834366,127.51691,133.85736,96.55554,47.15442,64.99108,68.818115,132.30359,144.60478,166.92693,118.916245,73.49115,86.50924,93.655426,132.55061,140.24844,169.5654,26.0
ID145,1987-12-31,291.1,279.79742,276.59332,270.58292,302.4026,305.6067,311.6171,309.10782,295.10645,302.9063,304.37097,316.85098,317.1865,321.274,308.57904,288.51715,299.15836,302.48218,313.34558,315.44693,322.4361,307.61917,278.75513,298.27432,302.15945,321.01184,320.54742,326.6374,310.27692,278.60016,298.6998,303.0594,318.04834,319.04373,325.25946,30.0
ID145,1988-03-31,298.5,287.19742,283.99332,277.9829,309.80258,313.00668,319.0171,313.9663,291.6059,305.67026,308.4512,320.9894,325.36804,332.43185,311.11752,287.64563,298.18524,301.4507,318.32452,320.59134,328.54352,311.47134,277.42468,298.691,303.35336,328.01196,328.09866,335.87564,313.8191,255.1474,286.76672,296.3664,322.485,325.52618,350.95212,37.0
ID145,1988-06-30,301.4,290.0974,286.8933,280.8829,312.70258,315.90668,321.91708,317.8792,287.26843,305.7119,309.6692,326.21872,329.1256,341.55707,312.70114,282.05402,296.6478,301.30585,321.38147,326.84454,335.39423,319.04025,281.47217,303.4247,308.51904,340.63763,342.311,351.15445,316.1408,245.1876,278.28757,292.82053,327.89963,334.05646,372.49362,39.0
ID145,1988-09-30,306.4,295.0974,291.8933,285.8829,317.70258,320.90668,326.91708,319.9541,288.15857,306.10178,311.1245,330.8716,335.0684,348.47906,315.02,280.27164,298.8549,303.53903,324.59402,329.21466,344.88037,322.09784,283.93958,307.68475,312.28305,344.7548,346.29083,356.65656,319.54523,236.57272,270.1491,285.54993,334.3978,342.61218,396.3813,45.0
ID146,1977-12-31,128.8,117.18978,113.898445,107.72444,140.41023,143.70157,149.87556,139.47337,123.072556,132.65536,134.90662,149.61832,149.4409,154.06895,138.84561,116.75171,128.22476,131.93088,144.03258,146.2761,153.6443,135.01778,106.06202,120.20641,125.63519,151.74689,154.07541,163.03993,139.77774,114.634926,125.3257,129.63649,147.68413,149.13135,157.07088,61.0
ID146,1978-03-31,133.8,122.18978,118.898445,112.72444,145.41023,148.70157,154.87556,146.72267,118.99969,135.30722,139.0593,154.95815,160.10382,165.49113,141.5211,115.99296,127.283966,130.80498,149.25586,151.67586,160.16333,140.37811,88.41499,108.07701,117.227066,169.02774,176.90067,195.45761,139.07964,91.48157,109.1313,117.1862,152.58838,158.57713,187.2644,75.0
ID146,1978-06-30,130.4,118.78977,115.498436,109.32443,142.01022,145.30156,151.47556,143.19627,110.1787,129.82318,133.70499,153.69043,156.69363,173.67346,142.76495,109.58775,125.189606,130.19879,152.1331,158.01442,167.32855,143.3852,87.3581,106.02106,115.37762,181.59102,193.18008,215.21463,138.91714,88.00925,101.72595,111.16895,156.97447,164.21753,202.18735,74.0
ID146,1978-09-30,136.7,125.089775,121.79844,115.624435,148.31023,151.60156,157.77556,149.04463,113.973114,134.61281,139.2964,162.95357,166.79596,182.65237,145.51083,107.82926,127.733116,132.76549,155.77956,160.80429,177.51747,146.07346,96.270744,113.41371,122.300514,175.78798,186.18672,213.70013,144.73622,88.209175,101.71855,113.848785,163.20773,170.30923,216.4172,88.0
ID147,1977-12-31,116.5,109.335175,107.30405,103.49398,123.664825,125.69595,129.50601,123.11541,114.11549,120.0094,121.22105,129.1423,129.10706,132.15804,124.04852,108.60063,116.82462,119.31633,127.343315,128.70862,133.18365,124.062805,111.68709,120.203514,121.81322,131.77827,131.68228,134.84218,123.60149,108.79096,117.51334,119.677864,127.360466,127.955734,131.92546,94.0
ID147,1978-03-31,120.6,113.43517,111.404045,107.59398,127.764824,129.79596,133.60602,128.8641,113.00983,122.75179,125.00928,133.53207,136.82687,141.22894,126.002495,108.345924,116.152145,118.48117,131.07025,132.60025,138.18272,124.810036,110.440094,119.48744,121.60318,133.2848,133.22427,137.272,124.81039,93.60408,107.65313,113.014114,130.26231,132.9145,149.04459,108.0
ID147,1978-06-30,121.5,114.335175,112.30405,108.49398,128.66483,130.69595,134.50601,130.6101,109.65811,122.62372,125.1349,136.47552,138.38062,148.35623,126.72926,103.26649,114.195564,117.6461,133.0684,137.18343,143.53395,127.539566,110.67551,121.23308,123.8395,138.076,139.03885,144.7851,125.72089,91.5373,104.842865,111.894165,133.6271,137.08148,159.43669,112.0
ID147,1978-09-30,122.8,115.63518,113.60405,109.79398,129.96483,131.99596,135.80602,132.06036,109.645996,122.8624,125.83702,139.28014,142.16354,153.58852,128.9649,102.12241,116.518745,119.97468,135.70528,139.13795,150.51744,129.93811,111.42517,122.883064,125.9004,141.25563,142.34325,152.43306,126.89655,87.957985,100.3409,108.0811,135.9976,140.33755,169.45721,128.0
ID148,1977-12-31,121.1,112.57139,110.15364,105.618355,129.62862,132.04636,136.58163,129.85437,118.12923,125.49739,126.94736,137.20682,137.03694,140.41394,130.0604,111.17959,120.585175,123.70676,134.19669,135.89597,141.28497,130.46384,113.98338,123.47917,126.21094,141.51239,142.22539,146.72575,130.62976,112.84371,121.75133,124.44075,136.25986,137.1757,142.41177,891.0
ID148,1978-03-31,123.7,115.17139,112.75364,108.21835,132.2286,134.64635,139.18164,134.29758,113.91771,126.38272,129.07257,140.13274,143.79128,148.58926,132.06796,111.10128,119.92943,122.719536,138.1648,139.99924,146.64166,131.19006,104.872444,117.445465,122.301285,145.36818,147.76285,156.42363,130.46684,95.46955,110.21579,116.1497,138.80568,142.45149,162.03282,921.0
ID148,1978-06-30,124.4,115.87139,113.45364,108.91836,132.92862,135.34636,139.88164,135.17078,110.366165,125.07904,128.19409,142.53821,145.09668,156.56396,132.83614,104.96986,117.52691,121.5406,140.3017,145.11856,152.95691,133.70953,104.60098,118.16972,123.78863,151.13129,155.55215,168.01578,132.43312,93.43304,106.75955,114.64483,144.24678,148.87527,176.51736,536.0
ID148,1978-09-30,128.7,120.17139,117.75364,113.21835,137.2286,139.64635,144.18164,138.64572,112.52798,127.328156,131.18547,148.41922,151.54659,163.67471,135.76709,103.97154,120.46755,124.453445,143.79733,147.91997,161.13205,136.53229,102.0661,116.55977,123.59169,155.68916,161.04613,180.87814,135.28798,90.96821,103.72838,113.095085,148.00754,153.23512,187.8196,769.0
ID149,1977-12-31,132.8,119.50707,115.738716,108.6699,146.09293,149.8613,156.9301,149.90773,128.0347,141.53874,143.9736,163.25282,163.67555,171.66638,148.20566,124.71944,134.71382,138.95102,154.86037,157.64102,167.17638,152.50107,124.41743,138.6058,143.71454,173.08914,174.91241,183.47348,151.23116,128.2167,139.05222,141.96277,159.94539,161.14346,170.15878,95.5
ID149,1978-03-31,137.6,124.307076,120.53872,113.4699,150.89293,154.6613,161.7301,155.26569,121.71289,140.51988,145.1466,167.99953,175.11493,187.2078,150.48665,124.90706,135.04533,138.67839,159.50131,161.90106,170.98471,160.29146,116.04225,133.9545,141.79623,197.6232,207.17953,225.27078,150.62315,103.41616,123.08091,130.05424,166.02667,172.1163,203.86395,94.5
ID149,1978-06-30,140.4,127.10706,123.33871,116.26989,153.69292,157.46129,164.53009,156.37433,115.797714,138.24106,142.50659,173.12779,178.27693,198.94907,152.74963,119.35199,134.2909,139.00269,163.15106,168.5715,179.64514,162.43867,117.05992,135.95154,142.87428,205.8551,217.66939,240.52148,153.75677,101.413345,117.70615,127.80848,173.99359,180.41165,224.45639,104.30000305175781
ID149,1978-09-30,145.1,131.80708,128.03871,120.9699,158.39293,162.1613,169.2301,159.58354,117.49923,139.78986,145.59859,181.05887,187.8779,207.11987,155.11905,118.78363,136.04346,140.36322,167.13942,172.37439,189.52118,163.22707,113.02008,130.77309,139.86731,201.43192,212.59616,243.62228,156.454,96.14985,110.47504,123.45721,177.08286,184.59717,237.5058,98.9000015258789
ID15,1985-12-31,28230.0,19627.982,17189.43,12615.11,36832.02,39270.57,43844.89,27359.61,11404.286,17168.37,20254.746,37275.664,39250.29,45971.848,27914.006,16939.197,20162.283,21893.291,33211.773,35074.68,37598.14,28456.06,17841.484,22481.748,23988.238,33251.13,34068.195,38475.312,28662.133,10314.96,17136.125,19452.045,35560.3,39636.004,49906.78,3263.64990234375
ID15,1986-03-31,18889.0,10286.981,7848.429,3274.1099,27491.018,29929.57,34503.89,30203.73,9356.784,16096.31,19018.902,42758.61,48706.875,49011.465,26852.258,13661.696,17825.725,19178.127,34870.074,37334.64,42101.555,22080.11,12596.132,16547.533,17870.379,26912.492,27481.004,30683.066,18284.082,367.07422,7781.325,10640.132,33592.883,37576.406,51445.293,3531.719970703125
ID15,1986-06-30,19612.0,11009.981,8571.429,3997.1099,28214.018,30652.57,35226.89,28444.564,11950.041,14198.587,15887.584,47314.78,47780.586,50280.195,27988.203,13871.197,17427.39,20215.137,37777.312,40671.07,48171.67,20593.234,14157.146,16435.805,17561.281,23699.184,24127.945,26472.902,21294.77,1887.3086,9430.133,11368.122,37110.17,41761.016,54115.055,4276.56005859375
ID15,1986-09-30,29231.0,20628.982,18190.43,13616.11,37833.02,40271.57,44845.89,33628.414,13579.817,17256.684,19942.87,51744.32,56369.508,57126.484,28321.188,12625.002,17122.75,19115.89,39417.637,42463.85,52702.96,27777.395,17527.05,22821.973,24364.46,32237.05,33038.316,37028.297,27244.379,8236.061,15834.411,18633.566,37492.46,40957.273,51155.08,4167.72998046875
ID150,1977-12-31,115.7,108.984024,107.08014,103.508766,122.41597,124.319855,127.89123,121.07974,113.13992,118.1706,119.14088,126.38628,126.02412,127.923965,121.77893,106.35885,114.14656,116.59837,124.658966,125.71965,129.39622,121.10947,104.57697,113.55057,116.362465,129.98515,130.85034,135.32693,120.8777,105.421616,113.19034,115.59704,124.97,125.8198,129.56186,918.9299926757812
ID150,1978-03-31,117.3,110.58403,108.680145,105.10877,124.015976,125.91986,129.49123,124.83345,110.36388,119.76463,121.72989,128.84245,131.53293,133.71204,123.577156,106.97809,113.786194,115.799736,128.0515,129.46292,134.51825,121.69786,95.09811,106.99006,111.7849,133.26506,135.43478,143.79045,121.31967,93.03564,105.10026,110.19219,126.64641,128.93393,142.62485,771.3300170898438
ID150,1978-06-30,117.1,110.384026,108.48014,104.90877,123.81597,125.71986,129.29123,125.570404,107.56716,118.75737,120.98269,130.63835,132.35944,140.0713,124.02431,101.035965,111.0641,114.33017,129.8444,133.8691,139.77368,123.176155,94.28598,106.85586,112.038574,137.01616,140.91022,152.64099,122.34905,91.09831,102.923744,109.25165,129.91072,133.73271,152.71385,895.1300048828125
ID150,1978-09-30,121.0,114.28403,112.38014,108.80877,127.71597,129.61986,133.19122,128.78555,109.49217,120.87042,123.6565,135.42331,137.38118,146.58167,126.46552,100.24443,113.97178,117.0473,132.29707,135.61841,145.418,125.6731,87.3332,101.07633,108.34531,143.11913,149.1696,169.21497,125.44403,89.88254,101.83874,109.10381,134.25842,138.28682,163.61069,845.1300048828125
ID151,1977-12-31,123.3,113.63481,110.89487,105.75518,132.9652,135.70514,140.84483,131.5481,119.39615,126.913345,128.60406,139.47937,139.28468,143.19498,131.70522,114.58547,124.002106,126.761536,135.93463,137.8328,144.26337,129.5418,110.33491,121.860664,124.99896,140.41525,141.02753,146.67845,131.45076,111.802155,122.57209,125.60524,136.46141,137.39798,143.18858,119038.0
ID151,1978-03-31,128.2,118.534805,115.79486,110.655174,137.86519,140.60513,145.74483,138.57544,117.61793,130.20131,133.03304,144.73787,149.04993,154.07419,134.00296,113.54724,123.047134,125.812096,140.6295,142.54332,149.6707,131.65465,101.48067,116.05081,121.27341,145.64005,147.7714,157.55765,132.04906,91.891136,109.09834,115.97,140.08858,143.96858,166.01486,138651.0
ID151,1978-06-30,127.0,117.33481,114.594864,109.45518,136.66519,139.40514,144.54483,137.28976,110.34756,127.2437,130.42142,145.39218,147.43643,161.58234,136.00409,108.880714,122.331924,126.350296,143.74527,148.50075,156.04974,134.51964,101.35788,117.012695,123.3569,152.40791,156.55154,169.29214,131.85448,88.21439,103.02769,111.6563,143.6847,148.81104,179.08212,149512.0
ID151,1978-09-30,129.2,119.534805,116.79486,111.655174,138.86519,141.60513,146.74483,140.19238,111.39492,129.05399,132.67807,150.23404,153.3996,167.97598,137.74165,107.258316,123.92846,127.92561,146.68565,150.67334,164.81418,136.81728,106.48424,121.61899,127.75554,153.38495,157.01607,175.23642,134.56244,86.379616,100.422905,110.26599,146.97281,152.55275,189.95663,140471.0
ID152,1977-12-31,2.32,1.7969133,1.6486255,1.3704623,2.8430865,2.9913743,3.2695377,2.5567393,1.9849983,2.2456732,2.3424687,2.8668942,2.896954,3.032294,2.4528291,1.9344515,2.121518,2.1913297,2.7470756,2.851883,3.121748,2.4892538,1.610646,2.0461328,2.1887784,2.8973534,2.9625041,3.378441,2.5294728,1.876337,2.1683912,2.2705784,2.647152,2.7081776,2.8542633,137.0
ID152,1978-03-31,2.45,1.9269134,1.7786256,1.5004624,2.9730866,3.1213744,3.3995378,2.65922,1.918359,2.1839898,2.2856584,2.938733,3.0991397,3.1498032,2.500791,1.8663064,2.0785534,2.1646214,2.884346,2.9470792,3.2258725,2.4239767,1.3156431,1.8103474,1.9715114,2.7969902,2.8796134,3.2418237,2.5890217,1.7188399,2.1957138,2.3419187,2.7189324,2.7500935,3.0546706,144.0
ID152,1978-06-30,2.29,1.7669133,1.6186255,1.3404623,2.8130865,2.9613743,3.2395377,2.5231404,1.4750657,2.0036407,2.152258,2.7498338,2.8081686,3.0443964,2.6524355,1.8503206,2.1843169,2.2986236,3.0511222,3.1648917,3.432334,2.3523977,1.3140421,1.7661898,1.9138495,2.8168354,2.9087343,3.2549767,2.4863455,1.3224542,1.7686961,1.9320517,2.7426198,2.889429,3.4044318,161.0
ID152,1978-09-30,2.27,1.7469133,1.5986255,1.3204623,2.7930865,2.9413743,3.2195377,2.5619764,1.5158243,2.0816898,2.2090888,2.8507187,2.8908746,3.0551906,2.5462384,1.6866752,2.0740294,2.1814237,3.0246844,3.1627064,3.5747428,2.2954183,1.21153,1.6798208,1.8378875,2.747752,2.8599458,3.2927537,2.5362647,1.2364366,1.7731917,1.9334723,2.8724103,3.0475993,3.7862937,191.0
ID153,1977-12-31,3.93,3.5545578,3.4481254,3.2484753,4.3054423,4.411875,4.6115246,3.4744318,2.7982407,3.0664349,3.2016587,4.0762377,4.2612486,5.061064,3.7335892,2.9550035,3.2809083,3.4081974,4.0371,4.181046,4.579792,3.9652524,2.8340707,3.2173119,3.3500147,4.5825353,4.657702,5.25448,3.8035069,2.6019168,3.061009,3.2334754,4.4800177,4.646648,5.5911403,116.0
ID153,1978-03-31,5.03,4.654558,4.5481253,4.3484755,5.405442,5.511875,5.711525,4.5095587,3.3647141,3.8603537,3.826673,5.2311,5.593528,6.154561,3.8177602,2.8903482,3.2418873,3.3808727,4.234239,4.354691,4.773676,4.310895,3.0000231,3.455915,3.5778363,5.049773,5.1771917,6.170557,4.375667,2.4663038,3.0985143,3.2085273,5.187441,5.458722,6.679199,118.0
ID153,1978-06-30,4.41,4.034558,3.9281251,3.728475,4.785442,4.891875,5.0915246,4.0160117,2.787889,3.586614,3.5486026,4.9568744,5.1073647,6.1238112,3.957574,2.7883322,3.302064,3.4856198,4.398102,4.612507,5.028516,4.3769064,3.0309448,3.5708244,3.6974063,4.921411,4.9884586,5.455677,3.9172997,2.4817877,3.1590137,3.2009513,4.485754,4.93043,6.259182,117.0
ID153,1978-09-30,3.59,3.2145576,3.1081252,2.9084752,3.9654422,4.0718746,4.2715244,3.625921,2.2253978,2.9800901,2.915642,4.586157,4.921371,5.617173,3.9599798,2.6913824,3.298872,3.4767005,4.4839144,4.6886096,5.3352814,3.7174613,2.59042,3.0471497,3.2222323,4.101295,4.2588058,4.946125,3.447937,1.9615594,3.0248697,3.1279435,4.195116,4.6868405,6.5705643,112.0
ID154,1988-12-31,107.0,100.72716,98.94889,95.61317,113.27284,115.05111,118.38683,116.84,103.43128,109.04382,111.18939,125.04671,126.539185,132.91112,113.175354,89.36229,98.33485,102.899414,122.566124,125.89853,130.00531,112.696,81.59239,94.923325,100.28181,131.96829,134.56015,146.22176,114.45561,75.346306,87.00471,94.32032,126.22732,130.77371,142.70303,95.0
ID154,1989-03-31,113.0,106.72716,104.94889,101.61317,119.27284,121.05111,124.38683,123.125275,99.52536,112.881386,115.12494,131.0809,136.22525,138.1933,114.54152,90.67517,99.61539,102.897484,126.770935,130.23804,137.48752,117.05638,62.82746,84.25968,93.260925,139.62512,146.39539,164.91223,115.10447,53.324287,70.01201,81.97843,132.06804,139.0617,169.9946,90.0
ID154,1989-06-30,100.0,93.72716,91.94889,88.61317,106.27284,108.05111,111.38683,111.27994,87.95952,101.47525,104.04322,120.085526,123.29036,137.05182,118.03427,87.67931,98.251144,102.82129,132.6218,138.43668,149.77808,97.6807,47.46511,63.02176,69.23416,130.82867,143.49066,167.65999,102.43512,44.374664,61.174923,67.52847,125.604744,137.7964,170.26497,91.0
ID154,1989-09-30,118.0,111.72716,109.94889,106.61317,124.27284,126.05111,129.38684,126.102844,99.47054,113.00659,117.185776,137.6779,141.35951,149.28998,122.283394,84.62964,99.13391,104.4289,136.4848,141.61205,157.14954,91.759964,32.127888,49.785374,50.778545,147.44617,165.74738,197.33633,120.318085,58.25385,73.67339,84.9057,141.61932,150.81177,194.37004,97.0
ID155,1988-12-31,105.5,98.168785,96.09049,92.19195,112.831215,114.90951,118.80805,121.9243,106.198326,111.816574,113.150696,134.2072,136.45612,144.77533,125.80463,100.55797,111.998215,116.9512,132.52332,135.99026,139.96169,122.8862,71.1762,91.84405,100.7109,159.43823,166.71889,182.4241,124.41716,72.329735,81.11523,91.360016,145.80919,152.29626,169.7176,18.200000762939453
ID155,1989-03-31,115.4,108.06879,105.99049,102.09195,122.73122,124.80951,128.70805,137.83966,105.24534,123.24837,127.27615,149.12956,156.33087,157.9541,127.73433,102.412415,113.80698,116.94849,138.46262,142.11983,150.5303,115.97211,52.497787,74.00988,77.20851,191.87585,206.34102,221.41876,126.526146,45.543297,65.071465,78.843834,159.7135,172.69989,222.71692,18.299999237060547
ID155,1989-06-30,108.0,100.668785,98.59049,94.69195,115.331215,117.40951,121.30805,131.34512,94.155365,113.195694,117.02832,144.73022,149.13464,163.23834,132.66785,98.18076,111.87998,116.84086,146.72696,153.70041,167.89073,119.4422,50.722282,66.23089,68.51154,213.78668,235.45029,260.7497,120.86858,38.412804,51.309723,64.65134,160.05121,176.5766,234.53577,17.700000762939453
ID155,1989-09-30,129.9,122.56878,120.490486,116.59194,137.2312,139.30951,143.20804,145.45316,104.32944,123.33772,130.1057,164.00525,170.48679,180.47307,138.66974,93.8731,113.12689,119.11162,152.18347,158.18561,178.30293,137.37585,55.37222,71.053185,76.376205,218.93988,242.09323,282.0424,139.53348,49.9741,62.74308,81.51131,180.15816,194.19185,268.46692,17.5
ID156,1985-12-31,94.0,87.71807,85.93723,82.59668,100.28193,102.06277,105.40332,103.501976,94.919754,98.712265,99.29215,109.65796,110.282166,115.038414,109.00209,93.0088,99.310905,102.43056,114.7005,116.60196,118.97791,101.75927,86.08268,93.61434,96.315056,114.79295,116.24878,120.50915,99.588234,82.79022,88.19218,90.761826,106.48853,109.00252,112.64689,125.0
ID156,1986-03-31,105.0,98.71807,96.93723,93.59668,111.28193,113.06277,116.40332,114.73956,100.79712,108.591965,110.53324,119.9997,123.1126,127.412186,110.02671,93.99346,100.27131,102.42911,117.85411,119.85658,124.58957,114.18504,98.15821,106.00076,108.586044,127.0396,129.09808,134.31451,111.208405,83.16,95.92273,101.21682,116.49857,118.57681,131.9795,125.0
ID156,1986-06-30,109.0,102.71807,100.93723,97.59668,115.28193,117.06277,120.40332,117.69323,98.99828,108.324875,110.55699,124.534,126.53441,135.20215,112.64628,91.74657,99.24812,102.37196,122.24225,126.00557,133.8075,116.90625,95.18345,106.492714,108.83228,136.09012,139.59596,149.9245,112.29919,82.247765,94.596924,100.94176,120.74026,124.26857,141.36885,125.0
ID156,1986-09-30,112.0,105.71807,103.93723,100.59668,118.28193,120.06277,123.40332,118.90546,96.80999,107.28827,111.32213,127.27447,131.86882,141.31659,115.83312,89.45931,99.9102,103.577675,125.13952,128.38708,139.3361,118.297745,72.83671,87.65355,93.75915,147.96704,155.88824,172.20712,113.933914,73.43418,84.254845,91.872955,126.420715,132.25372,161.34152,118.0
ID157,1987-12-31,507.0,432.9029,411.89737,372.49454,581.0971,602.1026,641.50543,604.79895,496.95004,543.61786,546.89,666.9451,668.961,713.1588,612.6587,558.5936,564.4613,577.90564,662.0001,672.8389,681.8834,648.85187,485.54538,558.09155,583.31134,760.5405,775.4883,817.00586,630.97363,504.1207,544.77576,564.8314,680.6931,691.6946,730.57227,168.60000610351562
ID157,1988-03-31,523.0,448.9029,427.89737,388.49454,597.0971,618.1026,657.50543,594.01874,428.13913,507.188,523.7315,682.13525,697.8917,746.3353,605.3451,457.18524,532.77264,537.1921,654.4041,672.8597,730.53217,667.4905,438.52646,525.9113,561.563,871.37646,922.41064,995.46313,621.3596,399.30292,467.76163,503.25473,704.49097,738.1469,872.05286,169.89999389648438
