AutoMLP_90,AutoMLP_prob_90,AutoNHITS_90,AutoNHITS_prob_90,AutoLSTM_90,AutoLSTM_prob_90,AutoGRU_90,AutoGRU_prob_90,AutoMLP_95,AutoMLP_prob_95,AutoNHITS_95,AutoNHITS_prob_95,AutoLSTM_95,AutoLSTM_prob_95,AutoGRU_95,AutoGRU_prob_95,AutoMLP_99,AutoMLP_prob_99,AutoNHITS_99,AutoNHITS_prob_99,AutoLSTM_99,AutoLSTM_prob_99,AutoGRU_99,AutoGRU_prob_99
0,1.579014036412474e-05,0,2.8316421382235113e-05,0,3.858571748227568e-06,0,4.6585729707171453e-07,0,4.400098547741038e-07,0,1.1029835941256394e-06,0,9.289977576099062e-08,0,6.018829989962171e-09,0,3.0916680326953383e-10,0,1.5885652793201643e-09,0,5.3392290588760716e-11,0,1.0094147739891923e-12
0,3.808064974464287e-14,0,5.10702591327572e-15,0,1.1102230246251565e-16,0,8.881784197001252e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,2.2881696537524476e-13,0,9.880984919163893e-15,0,0.0,0,1.1102230246251565e-16,0,1.1102230246251565e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,1.8521850719821487e-12,0,1.9118040484045196e-13,0,1.5543122344752192e-15,0,6.328271240363392e-15,0,1.3322676295501878e-15,0,1.1102230246251565e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,1.375566327510569e-13,0,4.306555112520982e-13,0,1.1102230246251565e-16,0,1.8540724511240114e-14,0,0.0,0,2.220446049250313e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,4.674038933671909e-14,0,1.2212453270876722e-15,0,0.0,0,4.440892098500626e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,9.285128221847572e-12,0,1.0479395129436853e-12,0,2.6645352591003757e-15,0,7.771561172376096e-15,0,9.325873406851315e-15,0,6.661338147750939e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,4.550804177938517e-13,0,3.2462921240039577e-13,0,0.0,0,1.2212453270876722e-15,0,2.220446049250313e-16,0,1.1102230246251565e-16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
0,0.012690788405836706,0,0.015455366473905108,0,0.017293298589164285,0,0.014993136481351144,0,0.005926554158978914,0,0.0075466987423270515,0,0.008547268738380298,0,0.006916028606114066,0,0.0015170499378381885,0,0.002094884875621039,0,0.0024207334767720745,0,0.0017172177296681523
0,0.018712544589071678,0,0.024044523179371224,0,0.012458018679978422,0,0.011081525014881688,0,0.009445429805172711,0,0.012638946444682997,0,0.005928700807164344,0,0.004861532036035565,0,0.0027808374319232554,0,0.0039960977687555355,0,0.001575937194306154,0,0.00110509999556474
0,0.0230747754024877,0,0.033213273872246374,0,0.03293229592153957,0,0.030498603187723905,0,0.012106433893208979,0,0.018521561837635758,0,0.018287344116581616,0,0.015839383302217902,0,0.003818951779388513,0,0.006507584713049908,0,0.006373719064086902,0,0.00484606148946487
0,0.12992374673825058,0,0.12976277283697213,0,0.19488612719807885,0,0.14087816271747688,0,0.08947474337875283,0,0.08846028702559239,0,0.1434275828662579,0,0.09135460811107876,0,0.04549025444227517,0,0.044062003398833816,0,0.08199063923723449,0,0.040876577724036633
0,0.025962782124181683,0,0.020285263457082148,0,0.04139406943952517,0,0.007492664045759989,0,0.013809141448663742,0,0.010475871874539355,0,0.024252039588747998,0,0.0032206193875387035,0,0.004457011322396953,0,0.0032172239046204254,0,0.009322254735171343,0,0.0007129723722186787
0,0.006942596022737169,0,0.008753021071801315,0,0.007185312810087718,0,0.0037236019924276054,0,0.003141423578778335,0,0.004037639704823737,0,0.0032260192265740617,0,0.0014511516076527453,0,0.0007705307028446073,0,0.0010211003923212836,0,0.0007786237710116772,0,0.00027126362044938013
0,0.014226638417534354,0,0.023037148628383353,0,0.009696107937825271,0,0.006071907963847822,0,0.00690125568428257,0,0.012230668371529752,0,0.004527699887451053,0,0.0024581338117820595,0,0.0018963928517969908,0,0.003949235231706871,0,0.0011689882467887935,0,0.0004871548826763661
0,0.018985810325371055,0,0.023587509779705695,0,0.01889725338833881,0,0.01460721664021758,0,0.009858752047048891,0,0.012470808168514758,0,0.009742298676996053,0,0.006809077084385384,0,0.0030670177934402076,0,0.003990826877942721,0,0.002988770499770199,0,0.0017279758861576955
0,0.01344356915856637,0,0.01715935941037461,0,0.008933490542662015,0,0.007493013275741811,0,0.006545434008262685,0,0.008820747875792234,0,0.0041376343033878715,0,0.003231815866392207,0,0.0018149674302276875,0,0.0026989597321338543,0,0.0010540316660682114,0,0.0007202738665452735
0,0.01340373419940255,0,0.015962626197092433,0,0.008959466385736414,0,0.009033615184037558,0,0.006553963428227116,0,0.008054340555508355,0,0.0041427608971421614,0,0.003955793478132463,0,0.0018327440253581573,0,0.0023818687181937914,0,0.00105182925345082,0,0.0009025603016938888
0,0.01257599086943162,0,0.02510064650165411,0,0.01092130100583577,0,0.008840527964612876,0,0.005981781221354843,0,0.013545427458798609,0,0.005054091646681913,0,0.003793583413429502,0,0.0015879618003663554,0,0.004503481201206139,0,0.001277271283360748,0,0.000832254305104807
0,0.03204341248067033,0,0.041834452895827656,0,0.011777566409414186,0,0.0132679237509431,0,0.01774465344452336,0,0.02432820277490666,0,0.005533602259347625,0,0.006087363596326445,0,0.0061567576019349035,0,0.009211910297422743,0,0.0014370950094110269,0,0.0015022649287955714
1,0.8626699216820405,1,0.8490303208001927,1,0.8019421756228604,1,0.8156398244670162,1,0.8570753397826034,1,0.8428616772715027,1,0.7945261702825084,1,0.8084605512007679,1,0.8487392365103532,1,0.833677632005144,1,0.7835455379810636,1,0.7978100997949359
1,0.9126773325546866,1,0.9230589008900851,1,0.8577205299741633,1,0.8754916856044936,1,0.9089299135129931,1,0.9196266341416904,1,0.8522141584849747,1,0.8701396670356628,1,0.9033173755801033,1,0.9144747436528414,1,0.8440249055037069,1,0.8621441135980126
1,0.9293025028736575,1,0.9401151304972741,1,0.8983477204012619,1,0.9312812162020085,1,0.9263194503849497,1,0.9375144652141133,1,0.8943270200386656,1,0.9281100604685258,1,0.9218492253589069,1,0.9336098642372193,1,0.8883279447768058,1,0.9233407005336689
1,0.9789750988279494,1,0.977489943797289,1,0.973712445390089,1,0.9891186191350766,1,0.9780297010559094,1,0.9765132047457723,1,0.9726659079111017,1,0.988624317184442,1,0.9766032611356431,1,0.9750419847624243,1,0.9710956291427982,1,0.987877142152509
1,0.9809349843774187,1,0.979628891307494,1,0.9796555371286941,1,0.9738662510552917,1,0.9800904751010614,1,0.9787347387998088,1,0.9788635661975572,1,0.9726705818176706,1,0.9788168012287584,1,0.9773869332830811,1,0.9776755963294791,1,0.9708661736129951
1,0.875890559010541,1,0.8908964016312179,1,0.8841049557816221,1,0.9381750776894174,1,0.8713872701614798,1,0.8866704157486207,1,0.8798811501935422,1,0.9352579923332511,1,0.8646951625915622,1,0.8803722648036828,1,0.8736005608686939,1,0.9308642799293597
1,0.9243212836020889,1,0.9285772583977963,1,0.8732387768333846,1,0.9218845829642625,1,0.9214370021588274,1,0.925636695987213,1,0.8686472834849251,1,0.9184132676716644,1,0.9171317151270163,1,0.9212343373775678,1,0.8618254917878378,1,0.9132039898951958
1,0.9031014459601814,1,0.906996213407937,1,0.8747916073285167,1,0.8957035372483539,1,0.8995213482619648,1,0.9031661716436503,1,0.87025369174204,1,0.8916760513664393,1,0.894189750359812,1,0.8974405378304324,1,0.8635107821901997,1,0.8856725238137817
1,0.8548788097420814,1,0.870990423733367,1,0.8022998810747191,1,0.8088421133688379,1,0.8496210924845002,1,0.8660665666446057,1,0.7958041168531451,1,0.802154059853597,1,0.8418177436900951,1,0.8587406823838061,1,0.7862155853486819,1,0.792263567982816
1,0.8128846502116249,1,0.8200741366254887,1,0.7578131024402375,1,0.7767019679903349,1,0.8066792193921477,1,0.8135110510334106,1,0.749888605958596,1,0.7688646626453091,1,0.7975118890098962,1,0.8037887328144151,1,0.7382223889941586,1,0.7572964859764397
1,0.8406176002465098,1,0.8501301533078418,1,0.8093423332833812,1,0.8293014889362647,1,0.8349844077230429,1,0.84435605649264,1,0.8022849839384842,1,0.8229118872413372,1,0.8266362725990055,1,0.8357738350780175,1,0.7918335125904925,1,0.8134347514371071
1,0.8241810429261716,1,0.8487800425018537,1,0.8081094277305292,1,0.8283246174697013,1,0.8182605452323293,1,0.84295340721602,1,0.8007779094551583,1,0.8216514719898966,1,0.8095054757966357,1,0.8342938048397852,1,0.789912439213227,1,0.8117441811594556
0,1.1523387866141377e-07,0,8.363394521371248e-08,0,2.3444132490890723e-07,0,5.576091508530112e-07,0,2.425698530927889e-10,0,1.6102208455492928e-10,0,6.769381721838386e-10,0,2.3001217597240498e-09,0,5.262457136723242e-14,0,3.108624468950438e-14,0,2.2726265314076954e-13,0,1.25910393222739e-12
0,3.466160113374528e-06,0,5.20502128820155e-06,0,2.48598354546381e-06,0,7.090754430616464e-06,0,2.2651113651406263e-08,0,4.1376223669509216e-08,0,1.6614875697484877e-08,0,6.487446846392686e-08,0,2.2054691406481197e-11,0,5.300371253014191e-11,0,1.7202683721961876e-11,0,1.0104450609560445e-10
0,9.019219030292902e-06,0,1.3476214184127144e-05,0,4.20378189446291e-05,0,1.7523263815100165e-05,0,8.55219447482014e-08,0,1.5058035562898198e-07,0,7.544584480490002e-07,0,2.1076658607288579e-07,0,1.3816359167861947e-10,0,3.0464664124707497e-10,0,2.92819157809987e-09,0,4.684930221543482e-10
0,0.0011516600853008763,0,0.0027624432560491297,0,0.0005792119162006948,0,0.0058659861082211995,0,5.90499435006997e-05,0,0.00020850911930447857,0,2.5454001216007605e-05,0,0.0005374631603406455,0,9.042032527162291e-07,0,5.465070495480617e-06,0,3.250613082039777e-07,0,1.782445833120594e-05
0,0.00011460763231241344,0,0.0003563596503647348,0,0.0005094928506708118,0,0.0004509924030693391,0,2.6575053218014233e-06,0,1.3733005355343053e-05,0,2.2572909996743107e-05,0,1.8471895285809836e-05,0,1.4191240405025951e-08,0,1.4864685482507412e-07,0,2.9546068325281283e-07,0,2.1570550878813322e-07
0,1.6086517685809376e-05,0,2.1068380759881045e-05,0,3.07928987940409e-05,0,7.841677730158203e-05,0,1.9772796888695154e-07,0,3.0447626919727355e-07,0,5.021754585499139e-07,0,1.807524309338504e-06,0,4.579917556313262e-10,0,8.895960634802691e-10,0,1.7199783819421555e-09,0,9.87920756312377e-09
0,3.963483102087384e-05,0,4.918732390357672e-05,0,1.3895534238583807e-05,0,6.115677382656504e-05,0,6.373271421722393e-07,0,9.280102013509151e-07,0,1.6549281012245842e-07,0,1.209761945952792e-06,0,2.090447481783997e-09,0,3.846202134560883e-09,0,3.6917136014835705e-10,0,5.304578887255218e-09
0,0.0007782458015044291,0,0.0006809235485167875,0,0.0005566762512176915,0,0.00036010699073762975,0,3.76526707061009e-05,0,3.2240082155188254e-05,0,2.405339174760268e-05,0,1.4280524345156032e-05,0,5.455924133590528e-07,0,4.5695413697366405e-07,0,3.0008081930432695e-07,0,1.6161622251598118e-07
0,1.9276358468323096e-06,0,3.842318003099976e-06,0,3.7213449377571095e-07,0,1.8837489836887045e-06,0,1.149992989724069e-08,0,3.211739518782508e-08,0,1.3352784433706688e-09,0,1.2889208589328405e-08,0,1.0172307440825534e-11,0,4.556965915725186e-11,0,6.06736882957648e-13,0,1.4133694214990555e-11
0,1.2956921917606223e-06,0,2.3497609755729343e-06,0,2.4651741448167286e-07,0,1.921458645526286e-07,0,7.09950176425167e-09,0,1.6386389467548668e-08,0,7.800645684952201e-10,0,5.902962563197889e-10,0,5.6703530759705245e-12,0,1.820466000168608e-11,0,3.006483950684924e-13,0,2.212674488077937e-13
0,1.2991757050162533e-06,0,1.57443308645977e-06,0,1.9028496518469495e-06,0,4.107266436514934e-06,0,6.4979405189902195e-09,0,8.879810997619586e-09,0,1.1806418287463316e-08,0,3.3486473483002044e-08,0,4.501732320250085e-12,0,7.309486349527106e-12,0,1.1112888387287967e-11,0,4.5469517040430674e-11
0,1.75944736258149e-06,0,1.0344459611122403e-06,0,1.4494473632442606e-06,0,2.937356217813658e-06,0,1.0709798825558892e-08,0,5.019600624045495e-09,0,8.452832322980441e-09,0,2.3234085100298785e-08,0,9.843459380931563e-12,0,3.375966173280176e-12,0,7.375544619492302e-12,0,3.087130551193695e-11
0,0.17441987701065131,0,0.14472294320565116,0,0.13115857858559699,0,0.14242324279936347,0,0.12334690073189991,0,0.10265251688105392,0,0.09118929920239938,0,0.09952287105359048,0,0.04013591779180348,0,0.034450506485243504,0,0.028712421586176484,0,0.031666053742199995
0,0.28339745322592735,0,0.3215462599185146,0,0.21377792634269488,0,0.1598655174291822,0,0.21840216681228108,0,0.25936413364615407,0,0.16273136680407907,0,0.113762696048053,0,0.0928121867958398,0,0.1291737980808325,0,0.06816730716126329,0,0.038259445704216355
0,0.3676504997035026,0,0.400761720524361,0,0.24948479299657,0,0.22019518738170518,0,0.2998562631582655,0,0.33480650565401093,0,0.19408101699838798,0,0.16366366060449877,0,0.15324412665010156,0,0.18565628682835622,0,0.08674762696608762,0,0.06252035332738104
0,0.44988005449971746,0,0.48693933164618164,0,0.30261112534816226,0,0.31858208764253393,0,0.3825824033911006,0,0.4237076519341001,0,0.24449024233743133,0,0.2510951805931485,0,0.22386251047636896,0,0.26825869565513183,0,0.12332383148779114,0,0.11457113199358204
1,0.5130586601793917,1,0.5042084985673427,1,0.5290016843618517,0,0.3702482167617226,0,0.4482649397856676,0,0.4410525231237957,0,0.4695533640924998,0,0.2995581400091385,0,0.28637265483365926,0,0.2837359936742372,0,0.3177435342943068,0,0.14821451852840128
0,0.34205975884854734,0,0.327219435405794,0,0.34337916958663506,0,0.16776891791450166,0,0.28013761289258454,0,0.2682003515203235,0,0.28505176759782347,0,0.11942858657142241,0,0.1467392926914921,0,0.14158466301383144,0,0.15701238893177005,0,0.04001112816731389
0,0.3951175297691919,0,0.40412571307913847,0,0.30292726450801144,0,0.21160596292476985,0,0.33382640664983076,0,0.3428589708072992,0,0.24824048212144678,0,0.15479185504020698,0,0.19355035813003219,0,0.20143092801528173,0,0.13192413608742704,0,0.055930183535294886
0,0.3505417850954937,0,0.34988994482157465,0,0.3189392453362061,0,0.2949900589833824,0,0.2899288767278513,0,0.2886578330031294,0,0.2635841733971088,0,0.23105988448317527,0,0.15718740073965054,0,0.15504765304449797,0,0.14381817523670049,0,0.10397967049730128
0,0.28799806901654545,0,0.29805364182154037,0,0.224857650318115,0,0.18576997299642417,0,0.2281034673903688,0,0.23963977145800464,0,0.17654830788637865,0,0.13439161917683462,0,0.107376653629631,0,0.11889341016209454,0,0.0824126780207095,0,0.04728449036157745
0,0.17771909028316146,0,0.16381414741547573,0,0.10397357140767738,0,0.06980705137131415,0,0.1319283442518242,0,0.12045726555616332,0,0.07197911355532316,0,0.04323741391051017,0,0.05129240128472279,0,0.04557549521419668,0,0.022768543726027213,0,0.009480958872820522
0,0.24250983985046182,0,0.23650214999769503,0,0.15939172999411166,0,0.09607617929458812,0,0.18761605769932255,0,0.18385027111235241,0,0.11732287911269679,0,0.062209379265806164,0,0.08239544640993257,0,0.08239339853308525,0,0.04465632374462625,0,0.015555939149349163
0,0.30938138605988896,0,0.3185853104000207,0,0.21063727815052813,0,0.15608219003672152,0,0.25062001493012787,0,0.2586604630443592,0,0.16119970093427338,0,0.1090163907069105,0,0.12737296297819545,0,0.13216774359886752,0,0.0689575023065383,0,0.03429101896915898
1,0.9144666091847579,1,0.9057247129640722,1,0.8809773592883228,1,0.9347035641249805,1,0.9120131550500995,1,0.9030226594770797,1,0.8780174747208531,1,0.9326677022061979,1,0.9043312516630087,1,0.8945684075074685,1,0.8688206923781541,1,0.9262593850889238
1,0.8802950350125274,1,0.8781341811571282,1,0.8376909658963383,1,0.9102774976648771,1,0.8770006103992479,1,0.8748161234143017,1,0.8338769524743663,1,0.907616560313532,1,0.866728579708067,1,0.8644760647843285,1,0.8220800065144056,1,0.8992763209204765
1,0.7101001710270184,1,0.6812005751469625,1,0.7163364713456625,1,0.7655317335449443,1,0.7041433826488408,1,0.6750216645049523,1,0.7105046550704768,1,0.7600938194773043,1,0.6859283341903716,1,0.6561829265498301,1,0.6926638856795106,1,0.743360132313144
1,0.7264873323773959,1,0.7048263034808921,1,0.7003884589889503,1,0.7327966690824016,1,0.720945365002793,1,0.698930818344219,1,0.6944456588658607,1,0.7271466533966489,1,0.7039841085997677,1,0.6809183655471852,1,0.6762962112822737,1,0.7098336092723309
1,0.9383738284463519,1,0.9369791044760587,1,0.8251215022649008,1,0.9012004967082838,1,0.9364682724760911,1,0.93505135670005,1,0.8211722632843782,1,0.8984522138957535,1,0.9304704249995858,1,0.9289874079690938,1,0.8089801469881861,1,0.88986637073535
1,0.8627133147459731,1,0.8634082842550643,1,0.7954538333479748,1,0.8516500785806305,1,0.8593393655754393,1,0.8598599348369967,1,0.7908849250768988,1,0.847856538388496,1,0.848872588675978,1,0.8488317296164443,1,0.776809963212244,1,0.8360819070781964
1,0.77904537895977,1,0.7619516757681449,1,0.7350716235671076,1,0.779000276349922,1,0.77411467500645,1,0.7568279131891165,1,0.7295631267987089,1,0.7739226378769748,1,0.7589416208018502,1,0.7410912033689948,1,0.7126865929444282,1,0.7582866083437735
1,0.7716010768736927,1,0.7545378750719395,1,0.7404048768666427,1,0.7921043501783228,1,0.7665805160547243,1,0.7492627758781111,1,0.7348893548119811,1,0.7871793075706529,1,0.7511438586802555,1,0.7330696865057471,1,0.7179781372915859,1,0.7719880750904206
1,0.8003064546645453,1,0.8117811900739996,1,0.7844212283300137,1,0.8191931583831326,1,0.7957957715072026,1,0.8073702905841076,1,0.7795517579834184,1,0.8147124479731094,1,0.7818919888465258,1,0.7937509225717416,1,0.7645575083308642,1,0.8008490795503475
1,0.9432306665076585,1,0.9545094351014665,1,0.9320085914353334,1,0.9520902777791883,1,0.9416480977877086,1,0.9531483214011421,1,0.9301564570981997,1,0.9505590686273215,1,0.9366874386308355,1,0.9488642430603206,1,0.9243615371136559,1,0.9457256634313804
1,0.9158303824533476,1,0.9291478031169441,1,0.9309856694520298,1,0.9549122154463953,1,0.9137407703615117,1,0.9272030873759004,1,0.9291327346151719,1,0.9535334921411627,1,0.9072333843844957,1,0.9211179950763113,1,0.9233391167921381,1,0.9491894221448297
1,0.8918469560317297,1,0.9043156936378799,1,0.8912448644136517,1,0.910214498116195,1,0.8891696386612088,1,0.901861785441638,1,0.8885534081716941,1,0.9077663024538458,1,0.8808461599145767,1,0.8942170373028749,1,0.8801863849027276,1,0.9001187171023122
1,0.8623316274392229,1,0.8692138137973484,1,0.8655265198632516,1,0.8885571840138049,1,0.8599920573833766,1,0.8668081970777624,1,0.8630224274964824,1,0.886155785658588,1,0.8565227208967285,1,0.863236148368283,1,0.8593038637186541,1,0.8825784032089894
1,0.8598642759907952,1,0.8591532831101236,1,0.8576045905364142,1,0.877614237685725,1,0.8574775514305284,1,0.856631090391617,1,0.8550238896100606,1,0.8750626436365962,1,0.853938419060486,1,0.8528885086793061,1,0.851193994188955,1,0.8712651462823806
1,0.873282951369234,1,0.8808664719245048,1,0.8682806187918204,1,0.8999564552957346,1,0.8710641036333784,1,0.8787027230386786,1,0.8659133485330768,1,0.8977679916602834,1,0.8677714044555651,1,0.875489350958318,1,0.8623995505976234,1,0.8945056172583049
1,0.8497097462726066,1,0.8563954649487038,1,0.8715698014403248,1,0.9056771565587147,1,0.8472040145439594,1,0.8537928563751829,1,0.8692879016391943,1,0.9036000854666282,1,0.8434904953681166,1,0.8499305840240823,1,0.8659010757222416,1,0.9005027475383449
1,0.8391601626574288,1,0.8301821347492038,1,0.852474448835215,1,0.8756754970130314,1,0.8364476310245186,1,0.8271755593495582,1,0.8499822852881562,1,0.8731350853358529,1,0.8324281702703936,1,0.8227186333000824,1,0.8462879527939853,1,0.8693557733064867
1,0.8473531445403211,1,0.8434109639210827,1,0.8644343546123918,1,0.8925398787636585,1,0.8448149789159565,1,0.840676020794769,1,0.8621547301333875,1,0.8902994194761029,1,0.8410537625162919,1,0.8366209775100744,1,0.8587745875385429,1,0.8869633274838504
1,0.8702970581065181,1,0.878611475763867,1,0.8767870335994171,1,0.9082961799162808,1,0.868076574467886,1,0.876447300174005,1,0.8747196863835801,1,0.906310019338449,1,0.8647827820593921,1,0.8732344014140507,1,0.8716533864365898,1,0.9033489162424032
1,0.8761552784829179,1,0.8836174909453374,1,0.8828433270818031,1,0.9088353801679467,1,0.8740573283498659,1,0.881536187029853,1,0.8808757881252337,1,0.9068544125017917,1,0.8709452704189039,1,0.8784457379974739,1,0.8779570168114397,1,0.9039008104756988
1,0.8695667564510716,1,0.8647623263283996,1,0.8676729999605357,1,0.8835390631844823,1,0.8673747404217858,1,0.8624421317184818,1,0.8655022495605397,1,0.88118311066425,1,0.8641240822710055,1,0.8590008455693489,1,0.8622843511086269,1,0.8776779222101958
1,0.873026297565301,1,0.8760233875605441,1,0.8723759692893985,1,0.8895588865089614,1,0.8709285766989576,1,0.8739321809414743,1,0.8702924190470189,1,0.8873037244989574,1,0.8678182030186548,1,0.8708303247242362,1,0.8672036096644442,1,0.8839472996981579
1,0.8800427580739244,1,0.8942520662573628,1,0.8908831591144909,1,0.9085130253805467,1,0.8780243412128717,1,0.8924441632180524,1,0.8890692823092887,1,0.906549961462723,1,0.8750302365459204,1,0.8897606901429309,1,0.8863782823347923,1,0.9036237885315497
1,0.8698966283861929,1,0.8904031313189199,1,0.8736814857800488,1,0.9105048472321082,1,0.8677305768094756,1,0.8884441843708644,1,0.8716380095667668,1,0.9085946845250554,1,0.8645188106111146,1,0.8855348815199074,1,0.8686088811061372,1,0.9057474557908299
0,0.29098711678033073,0,0.2592123641138846,0,0.24202864316476458,0,0.2540050620037835,0,0.1620899323369438,0,0.1381982981087979,0,0.134015261462326,0,0.14342323222607867,0,0.04074313747636937,0,0.03163400138496575,0,0.03469111906869471,0,0.03876260030916168
0,0.4885518794589865,1,0.5176576595513893,0,0.360911551675814,0,0.33930642170256853,0,0.3344577007635806,0,0.36748342594142824,0,0.23662993170871505,0,0.21093449171031375,0,0.13124484542377557,0,0.1578362299442495,0,0.08939905282880911,0,0.0696354922585034
0,0.3739910754331991,0,0.4244318302032337,0,0.4338318560014298,0,0.432324651038398,0,0.236831929311484,0,0.28113005535942803,0,0.30861194596701724,0,0.29669560370057024,0,0.08031142250614742,0,0.10474344363456811,0,0.1404193901310653,0,0.12196583448393405
1,0.7682055611967351,1,0.8058072800595003,1,0.7790916099029344,1,0.7741171380963268,1,0.6581914584797113,1,0.7146067543172678,1,0.7011727248072964,1,0.6824869339965568,0,0.43736006693057083,1,0.5212885138456997,1,0.5432345775672697,0,0.4968696492003173
1,0.7258745719017925,1,0.7445618292099431,1,0.7394297594262228,1,0.7562639063561184,1,0.6046518654030985,1,0.633675538880166,1,0.6494120102475252,1,0.6540775524369556,0,0.37585183053759064,0,0.41800074957677336,0,0.47443783598957034,0,0.4517685143836343
1,0.5596222779476936,1,0.553657689336535,0,0.47498925553399585,0,0.49706217608086667,0,0.4201851357407087,0,0.4100908942053204,0,0.3498012999839627,0,0.3637986917084739,0,0.20845331182145377,0,0.1958807297671764,0,0.17180161497216329,0,0.17347688727342625
0,0.44816085167116115,0,0.42858655638370735,0,0.41583262412770605,1,0.5004005162705056,0,0.30764281495533163,0,0.2872482427210723,0,0.2905171758634444,0,0.36239883808395446,0,0.12526712998091782,0,0.11047806470996702,0,0.12689378026792464,0,0.16720757006494869
0,0.49025709948371576,1,0.5047625690496188,0,0.38541916367410467,1,0.5369461100523858,0,0.35068605736519975,0,0.35952418537546227,0,0.2622030497907445,0,0.4070572714884042,0,0.15695021708582746,0,0.15738577857533997,0,0.10817710375252854,0,0.21053431526893474
0,0.3401494471792408,0,0.37739549545129525,0,0.24036391541796487,0,0.34671430467864917,0,0.20904385577813978,0,0.24128768629043318,0,0.13651705453218455,0,0.22272619046045228,0,0.06674723356290257,0,0.08390850587341792,0,0.03793630015586569,0,0.08022118530575684
0,0.2667223715447187,0,0.27257781525725133,0,0.2694875217338255,0,0.23367772701210054,0,0.15121196028299122,0,0.153452455660695,0,0.15884909717756046,0,0.12898989172927156,0,0.04086494679320496,0,0.04045036780464184,0,0.04769793725772509,0,0.03336118420737999
0,0.24809691086548047,0,0.25261153155113736,0,0.2803344144854827,0,0.2992497294198395,0,0.13574527213490262,0,0.13753340696450767,0,0.1671184814610105,0,0.1784281027393717,0,0.033802926921090215,0,0.03363040159891417,0,0.05132340646285982,0,0.0540164859593969
0,0.23256348985600672,0,0.1995636570035223,0,0.20887235835883255,0,0.25225828554647833,0,0.12769777814481342,0,0.10052565620605558,0,0.11046842499475984,0,0.1431439641480179,0,0.03258575282812115,0,0.020938071167981076,0,0.026033951629011454,0,0.03927811296070072
0,0.04414775058713949,0,0.04067393063166502,0,0.024212459341331427,0,0.020035686779453776,0,0.020093896582385362,0,0.019340074822538078,0,0.009851006566547138,0,0.0075928702611610666,0,0.0009959738821740949,0,0.0011858406836323665,0,0.00033141209033260566,0,0.000192619107615144
0,0.07903426092546084,0,0.08330282427890512,0,0.03972385646472554,0,0.0452568750674589,0,0.0407531887746625,0,0.046770019414619224,0,0.01804365257008389,0,0.020128664047742495,0,0.0031578370181776227,0,0.005288086063995667,0,0.0009053016404281244,0,0.000892698858376284
0,0.06473594038447494,0,0.09447862328171097,0,0.0434233087896323,0,0.04037999368931133,0,0.03249178795226104,0,0.054274445942389615,0,0.02005542370025204,0,0.017487008220974043,0,0.002323036406166934,0,0.006644358826761176,0,0.001065972821747918,0,0.0007035230155092442
0,0.11702016900984269,0,0.1563810134917687,0,0.09081013065987498,0,0.0764524135602086,0,0.06797704115032588,0,0.09958861112279482,0,0.050326348976536206,0,0.038946847348600544,0,0.008379684609583049,0,0.017631219274628185,0,0.005274636362807894,0,0.0028744404502613063
0,0.3302408620423396,0,0.364633610281896,0,0.4640482289786275,0,0.4171593932282023,0,0.2422650695176256,0,0.2808991896810986,0,0.3787744608671739,0,0.3155800077838474,0,0.06989625084480067,0,0.10014285588265559,0,0.16788818831712216,0,0.09835677008340604
0,0.11428779797982136,0,0.13656849348061284,0,0.13883129499268776,0,0.06537933098934201,0,0.0669372967936781,0,0.08591419888457974,0,0.08651759942854942,0,0.03205397831636192,0,0.008614190195403992,0,0.014781310884249055,0,0.014213052956487893,0,0.00205259647962297
0,0.06503958659054465,0,0.07881967241093202,0,0.03952252120799571,0,0.021251992849811385,0,0.03389999282427003,0,0.043690829428882916,0,0.018371068007167146,0,0.007981197042979171,0,0.002874510657994156,0,0.004712501327786112,0,0.001023365404184462,0,0.00019206408319372148
0,0.1305904849134364,0,0.13706254584682698,0,0.05609786918302784,0,0.044885120047634786,0,0.07845094866635993,0,0.08549645489388857,0,0.02799875696167753,0,0.01998395607430592,0,0.01102797832586544,0,0.014142768512891202,0,0.0020090136887926935,0,0.0008921473452251361
0,0.07580421663120196,0,0.1262835687410575,0,0.06478444020007734,0,0.032157151206328116,0,0.039580794286704135,0,0.07857838686102003,0,0.03376867215594226,0,0.013505637234076051,0,0.00327993761785883,0,0.01305809092531307,0,0.0028661711386015476,0,0.0004958206710384827
0,0.06935170963944892,0,0.09122036690191826,0,0.025503836040064343,0,0.019020051850717756,0,0.03634863649504494,0,0.05287757779229063,0,0.010777612731548536,0,0.007261335271342206,0,0.0031210793511112778,0,0.006785060689923572,0,0.00042531519081823177,0,0.0001923224785074229
